t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.692,15.973,SLOW_DESCENT,0.761657,-5.00207,-5.00425,-5.0,-5.0,-0.0964,0.0255,-29.9997,-133.913,133.913,0.00472835,0.0,,False,7.14998e-47,0.0
7.743,16.024,SLOW_DESCENT,0.755574,-5.00238,-5.00445,-5.0,-5.0,-0.0929,0.0275,-30.0,-133.548,133.548,0.00504448,0.0,,False,3.77957e-47,0.0
7.795,16.076,SLOW_DESCENT,0.746499,-5.00267,-5.00462,-5.0,-5.0,-0.0827,0.0321,-30.0002,-133.927,133.927,0.00533575,0.0,,False,1.97311e-47,0.0
7.847,16.128,SLOW_DESCENT,0.734745,-5.00293,-5.00477,-5.0,-5.0,-0.0697,0.0357,-30.0005,-134.731,134.731,0.00559796,0.0,,False,1.03005e-47,0.0
7.899,16.18,SLOW_DESCENT,0.720685,-5.00317,-5.0049,-5.0,-5.0,-0.0579,0.0367,-30.0004,-135.725,135.725,0.00583441,0.0,,False,5.37734e-48,0.0
7.95,16.231,SLOW_DESCENT,0.705073,-5.00338,-5.00501,-5.0,-5.0,-0.0484,0.0345,-30.0002,-136.744,136.744,0.00604102,0.0,,False,2.84253e-48,0.0
8.002,16.283,SLOW_DESCENT,0.687749,-5.00357,-5.0051,-5.0,-5.0,-0.0413,0.0315,-30.0,-137.73,137.73,0.00622736,0.0,,False,1.48393e-48,0.0
8.054,16.335,SLOW_DESCENT,0.669466,-5.00373,-5.00519,-5.0,-5.0,-0.0336,0.0292,-29.9999,-138.596,138.596,0.00638964,0.0,,False,7.7468e-49,0.0
8.106,16.387,SLOW_DESCENT,0.650657,-5.00387,-5.00526,-5.0,-5.0,-0.0278,0.024,-30.0001,-139.301,139.301,0.00653037,0.0,,False,4.04418e-49,0.0
8.158,16.439,SLOW_DESCENT,0.631698,-5.004,-5.00532,-5.0,-5.0,-0.0167,0.0224,-30.0005,-139.825,139.825,0.00665237,0.0,,False,2.11125e-49,0.0
8.21,16.491,SLOW_DESCENT,0.61291,-5.00411,-5.00537,-5.0,-5.0,-0.0064,0.0186,-30.0001,-140.164,140.164,0.00676216,0.0,,False,1.10217e-49,0.0
8.261,16.542,SLOW_DESCENT,0.594903,-5.0042,-5.00542,-5.0,-5.0,-0.0062,0.0152,-29.9999,-140.32,140.32,0.00686138,0.0,,False,5.8262e-50,0.0
8.313,16.594,SLOW_DESCENT,0.577166,-5.00429,-5.00547,-5.0,-5.0,-0.002,0.0117,-30.0014,-140.31,140.31,0.00695144,0.0,,False,3.04154e-50,0.0
8.365,16.646,SLOW_DESCENT,0.560192,-5.00436,-5.00551,-5.0,-5.0,0.0071,0.0052,-30.0017,-140.147,140.147,0.0070297,0.0,,False,1.58782e-50,0.0
8.417,16.698,SLOW_DESCENT,0.544054,-5.00443,-5.00555,-5.0,-5.0,0.0074,0.0002,-30.0004,-139.854,139.854,0.00710015,0.0,,False,8.28917e-51,0.0
8.469,16.75,SLOW_DESCENT,0.528772,-5.0045,-5.00558,-5.0,-5.0,0.0024,0.0013,-30.0,-139.456,139.456,0.00716395,0.0,,False,4.32732e-51,0.0
8.521,16.802,SLOW_DESCENT,0.514324,-5.00456,-5.0056,-5.0,-5.0,-0.0035,0.0055,-29.9998,-138.978,138.978,0.00722126,0.0,,False,2.25906e-51,0.0
8.572,16.853,NEAR_WATER,0.500932,-5.00462,-5.00561,-5.0,-5.0,0.005,0.0164,-30.0006,-139.011,139.011,0.00726704,0.0,,False,1.19417e-51,0.0
8.624,16.905,NEAR_WATER,0.488171,-5.00466,-5.00562,-5.0,-5.0,0.0216,0.0214,-30.0028,-138.992,138.992,0.00730634,0.0,,False,6.2341e-52,0.0
8.676,16.957,NEAR_WATER,0.476405,-5.00471,-5.00564,-5.0,-5.0,0.0154,0.0143,-30.0054,-138.655,138.655,0.00734592,0.0,,False,3.25449e-52,0.0
8.728,17.009,NEAR_WATER,0.465602,-5.00474,-5.00566,-5.0,-5.0,0.0115,-0.0009,-30.0058,-138.128,138.128,0.00738417,0.0,,False,1.69899e-52,0.0
8.78,17.061,NEAR_WATER,0.455589,-5.00478,-5.00568,-5.0,-5.0,0.0326,-0.015,-30.0041,-137.521,137.521,0.00742242,0.0,,False,8.86951e-53,0.0
8.832,17.113,NEAR_WATER,0.446154,-5.00483,-5.0057,-5.0,-5.0,0.0414,-0.0159,-30.0026,-136.909,136.909,0.00747225,0.0,,False,4.63029e-53,0.0
8.883,17.164,NEAR_WATER,0.437264,-5.00489,-5.00573,-5.0,-5.0,0.0222,-0.0043,-30.0022,-136.348,136.348,0.0075332,0.0,,False,2.44763e-53,0.0
8.935,17.216,NEAR_WATER,0.428403,-5.00496,-5.00576,-5.0,-5.0,0.0155,0.0038,-30.0012,-135.835,135.835,0.00759843,0.0,,False,1.27777e-53,0.0
8.987,17.268,NEAR_WATER,0.419604,-5.00503,-5.00579,-5.0,-5.0,0.0192,0.0048,-29.9988,-135.388,135.388,0.00766594,0.0,,False,6.67057e-54,0.0
9.039,17.32,NEAR_WATER,0.41076,-5.0051,-5.00582,-5.0,-5.0,0.0298,0.0086,-29.9984,-135.008,135.008,0.0077393,0.0,,False,3.48234e-54,0.0
9.091,17.372,NEAR_WATER,0.401796,-5.00518,-5.00586,-5.0,-5.0,0.0302,0.0166,-29.9995,-134.686,134.686,0.00782428,0.0,,False,1.81794e-54,0.0
9.143,17.424,NEAR_WATER,0.392671,-5.00526,-5.00592,-5.0,-5.0,0.0223,0.0223,-30.0003,-134.557,134.557,0.00791928,0.0,,False,9.49049e-55,0.0
9.194,17.475,NEAR_WATER,0.38361,-5.00534,-5.00598,-5.0,-5.0,0.0161,0.0256,-29.9979,-134.875,134.875,0.00801728,0.0,,False,0.0104569,0.473928
9.246,17.527,NEAR_WATER,0.375701,-5.00541,-5.00605,-5.0,-5.0,0.0022,0.0082,-29.9941,-134.506,134.506,0.00811138,0.0,,False,2.60404,3.34108
9.298,17.579,CONTACT_CONFIRM,0.372479,-5.00546,-5.0061,-5.0,-5.0,-0.0093,0.002,-29.9931,-134.621,134.621,0.00819149,-0.105119,,False,8.29301,0.674598
9.35,17.631,CONTACT_CONFIRM,0.373756,-5.00551,-5.00615,-5.0,-5.0,-0.0176,0.006,-29.9965,-131.33,131.33,0.00825518,-0.105119,,False,11.947,0.0
9.402,17.683,CONTACT_CONFIRM,0.376643,-5.00555,-5.00618,-5.0,-5.0,-0.0224,0.005,-29.9979,-128.341,128.341,0.00829977,-0.105119,,False,11.7963,0.0
9.453,17.734,CONTACT_CONFIRM,0.378571,-5.00557,-5.00619,-5.0,-5.0,-0.0164,-0.0019,-29.9996,-127.737,127.737,0.00832778,-0.105119,,False,9.74122,0.0
9.505,17.786,NEAR_WATER,0.378719,-5.00559,-5.0062,-5.0,-5.0,-0.0148,-0.0131,-30.0028,-125.65,125.65,0.00834768,-0.105119,,False,7.8842,0.278929
9.557,17.838,NEAR_WATER,0.376937,-5.00561,-5.0062,-5.0,-5.0,-0.0179,-0.0151,-30.0037,-124.911,124.911,0.00835925,-0.105119,,False,7.51902,1.13372
9.609,17.89,CONTACT_CONFIRM,0.374378,-5.00563,-5.00618,-5.0,-5.0,-0.0215,-0.0083,-30.0018,-126.338,126.338,0.00836209,-0.0503676,,False,9.11328,1.51199
9.661,17.942,CONTACT_CONFIRM,0.372928,-5.00565,-5.00616,-5.0,-5.0,-0.0141,-0.005,-30.0005,-128.08,128.08,0.00835786,-0.0503676,,False,11.8003,0.43392
9.713,17.994,CONTACT_CONFIRM,0.373264,-5.00567,-5.00613,-5.0,-5.0,-0.0169,-0.0067,-30.0007,-127.25,127.25,0.00834889,-0.0503676,,False,13.6682,0.0
9.764,18.045,CONTACT_CONFIRM,0.374424,-5.00568,-5.00609,-5.0,-5.0,-0.0177,-0.0076,-30.001,-126.075,126.075,0.00833358,-0.0503676,,False,13.8695,0.0
9.816,18.097,CONTACT_CONFIRM,0.375351,-5.0057,-5.00605,-5.0,-5.0,-0.0131,-0.0089,-30.0005,-125.739,125.739,0.00831301,-0.0503676,,False,13.003,0.0
9.868,18.149,CONTACT_CONFIRM,0.375552,-5.00572,-5.00601,-5.0,-5.0,-0.0135,-0.0087,-30.0006,-126.261,126.261,0.00829043,-0.0503676,,False,12.0745,0.0509118
9.92,18.201,CONTACT_CONFIRM,0.375271,-5.00573,-5.00595,-5.0,-5.0,-0.0132,-0.0096,-30.0,-127.005,127.005,0.00826216,-0.0503676,,False,11.6585,0.202452
9.972,18.253,CONTACT_CONFIRM,0.374994,-5.00574,-5.00589,-5.0,-5.0,-0.0105,-0.0045,-29.9977,-127.454,127.454,0.00822859,-0.0503676,,False,11.7027,0.110501
10.024,18.305,CONTACT_CONFIRM,0.37496,-5.00575,-5.00583,-5.0,-5.0,-0.0022,0.0034,-29.9971,-127.54,127.54,0.00819466,-0.0503676,,False,11.8617,0.00463243
10.075,18.356,CONTACT_CONFIRM,0.375128,-5.00576,-5.00578,-5.0,-5.0,0.0018,0.0144,-29.9997,-127.47,127.47,0.00816351,-0.0503676,,False,11.8779,0.0
10.127,18.408,CONTACT_CONFIRM,0.375356,-5.00577,-5.00573,-5.0,-5.0,0.0004,0.0137,-30.0016,-127.449,127.449,0.00813174,-0.0503676,,False,11.7088,0.0
10.179,18.46,SETTLING,0.375517,-5.00577,-5.00569,-5.0,-5.0,0.0038,0.0105,-30.0012,-127.563,127.563,0.00809953,-0.0503676,,False,11.4526,0.0
10.231,18.512,SETTLING,0.375585,-5.00577,-5.00565,-5.0,-5.0,0.0106,0.0095,-30.0004,-127.764,127.764,0.00807017,-0.0503676,,False,11.2264,0.00217455
10.283,18.564,NEAR_WATER,0.375609,-5.00576,-5.00561,-5.0,-5.0,0.0168,0.0026,-29.9992,-127.514,127.514,0.00804588,-0.0503676,,False,11.0752,0.00935467
10.335,18.616,CONTACT_CONFIRM,0.375321,-5.00576,-5.00559,-5.0,-5.0,0.0186,-0.012,-29.9996,-124.434,124.434,0.00802723,-0.0110389,,False,11.0508,0.385195
10.386,18.667,CONTACT_CONFIRM,0.374495,-5.00576,-5.00557,-5.0,-5.0,0.0124,-0.0124,-30.002,-126.521,126.521,0.00801525,-0.0110389,,False,11.5571,0.49033
10.438,18.719,CONTACT_CONFIRM,0.374065,-5.00576,-5.00556,-5.0,-5.0,0.0071,-0.0053,-30.0041,-127.119,127.119,0.00800637,-0.0110389,,False,12.4205,0.0860014
10.49,18.771,CONTACT_CONFIRM,0.374257,-5.00576,-5.00555,-5.0,-5.0,0.0092,-0.0052,-30.0042,-126.866,126.866,0.0079987,-0.0110389,,False,12.9591,0.0
10.542,18.823,CONTACT_CONFIRM,0.374735,-5.00576,-5.00554,-5.0,-5.0,0.0078,-0.003,-30.0037,-126.525,126.525,0.00799478,-0.0110389,,False,12.9145,0.0
10.594,18.875,SETTLING,0.375107,-5.00577,-5.00553,-5.0,-5.0,0.013,0.0003,-30.0041,-126.504,126.504,0.00799344,-0.0110389,,False,12.5061,0.0
10.646,18.927,SETTLING,0.375214,-5.00577,-5.00554,-5.0,-5.0,0.0109,-0.0019,-30.0047,-126.784,126.784,0.00799696,-0.0110389,,False,12.0892,0.0111404
10.697,18.978,SETTLING,0.375155,-5.00577,-5.00554,-5.0,-5.0,0.0029,-0.0032,-30.0013,-127.125,127.125,0.00800242,-0.0110389,,False,11.8673,0.0484578
10.749,19.03,SETTLING,0.3751,-5.00577,-5.00555,-5.0,-5.0,-0.0023,-0.0006,-29.9978,-127.362,127.362,0.00800658,-0.0110389,,False,11.8062,0.0120858
10.801,19.082,SETTLING,0.375138,-5.00577,-5.00555,-5.0,-5.0,-0.0022,0.0015,-29.998,-127.465,127.465,0.00800838,-0.0110389,,False,11.7838,0.0
10.853,19.134,SETTLING,0.375255,-5.00576,-5.00556,-5.0,-5.0,-0.0024,0.0027,-29.9992,-127.51,127.51,0.00800778,-0.0110389,,False,11.7037,0.0
10.905,19.186,SETTLING,0.375394,-5.00575,-5.00557,-5.0,-5.0,0.0085,-0.0024,-29.9995,-127.579,127.579,0.0080068,-0.0110389,,False,11.5503,0.0
10.957,19.238,SETTLING,0.375506,-5.00575,-5.00558,-5.0,-5.0,0.014,-0.0018,-29.9978,-127.701,127.701,0.0080129,-0.0110389,,False,11.364,0.0
11.008,19.289,SETTLING,0.375582,-5.00574,-5.0056,-5.0,-5.0,-0.0005,-0.0006,-29.9972,-127.855,127.855,0.00802359,-0.0110389,,False,11.1923,0.00580663
11.06,19.341,NEAR_WATER,0.375607,-5.00574,-5.00562,-5.0,-5.0,-0.0093,-0.003,-29.9993,-125.56,125.56,0.00803007,-0.0110389,,False,11.0484,0.0576306
11.112,19.393,CONTACT_CONFIRM,0.375027,-5.00573,-5.00563,-5.0,-5.0,-0.0093,-0.0087,-30.0012,-125.635,125.635,0.00802971,-0.0100484,,False,11.1637,0.506276
11.164,19.445,CONTACT_CONFIRM,0.374299,-5.00571,-5.00563,-5.0,-5.0,-0.008,-0.0163,-30.0044,-127.008,127.008,0.00802573,-0.0100484,,False,11.8626,0.328308
11.216,19.497,CONTACT_CONFIRM,0.374161,-5.00571,-5.00564,-5.0,-5.0,-0.0034,-0.0147,-30.006,-127.139,127.139,0.00802132,-0.0100484,,False,12.6183,0.0
11.268,19.549,CONTACT_CONFIRM,0.37452,-5.0057,-5.00564,-5.0,-5.0,-0.0041,-0.0066,-30.0062,-126.787,126.787,0.00801788,-0.0100484,,False,12.8904,0.0
11.319,19.6,CONTACT_CONFIRM,0.374971,-5.00569,-5.00564,-5.0,-5.0,-0.0143,-0.0103,-30.0064,-126.573,126.573,0.00801115,-0.0100484,,False,12.6571,0.0
11.371,19.652,SETTLING,0.375233,-5.00567,-5.00564,-5.0,-5.0,-0.0059,-0.0189,-30.0059,-126.696,126.696,0.00799773,-0.0100484,,False,12.2157,0.0
11.423,19.704,SETTLING,0.375256,-5.00565,-5.00564,-5.0,-5.0,0.0015,-0.0213,-30.0036,-127.026,127.027,0.00798025,-0.0100484,,False,11.8723,0.031763
11.475,19.756,SETTLING,0.375187,-5.00563,-5.00563,-5.0,-5.0,0.0134,-0.0244,-30.002,-127.335,127.335,0.00796102,-0.0100484,,False,11.7259,0.0359314
11.527,19.808,SETTLING,0.375172,-5.00562,-5.00563,-5.0,-5.0,0.0169,-0.0183,-29.9997,-127.51,127.51,0.00794867,-0.0100484,,False,11.6906,0.00865553
11.578,19.859,SETTLING,0.375249,-5.00561,-5.00562,-5.0,-5.0,0.0142,-0.0078,-29.9999,-127.581,127.581,0.00793999,-0.0100484,,False,11.646,0.0
11.63,19.911,SETTLING,0.375381,-5.0056,-5.00561,-5.0,-5.0,0.0106,-0.0043,-30.0002,-127.634,127.634,0.00792651,-0.0100484,,False,11.5302,0.0
11.682,19.963,SETTLING,0.375511,-5.00558,-5.0056,-5.0,-5.0,0.0107,-0.0101,-30.0006,-127.728,127.728,0.00790407,-0.0100484,,False,11.3571,0.0
11.734,20.015,SETTLING,0.375608,-5.00556,-5.00558,-5.0,-5.0,0.0196,-0.0161,-30.0001,-127.869,127.869,0.00787813,-0.0100484,,False,11.1725,0.0
11.786,20.067,NEAR_WATER,0.375664,-5.00554,-5.00556,-5.0,-5.0,0.0176,-0.021,-29.9989,-126.27,126.27,0.00784565,-0.0100484,,False,11.0107,0.0127872
11.838,20.119,CONTACT_CONFIRM,0.37519,-5.00551,-5.00551,-5.0,-5.0,0.012,-0.0204,-29.9988,-125.071,125.071,0.00779242,-0.0112511,,False,11.0422,0.493295
11.889,20.17,CONTACT_CONFIRM,0.374365,-5.00547,-5.00545,-5.0,-5.0,0.0236,-0.0226,-30.0,-126.814,126.814,0.00772319,-0.0112511,,False,11.6802,0.43362
11.941,20.222,CONTACT_CONFIRM,0.374078,-5.00543,-5.00538,-5.0,-5.0,0.0371,-0.0296,-30.0023,-127.158,127.158,0.00764877,-0.0112511,,False,12.5367,0.0240621
11.993,20.274,CONTACT_CONFIRM,0.374384,-5.0054,-5.00531,-5.0,-5.0,0.041,-0.0273,-30.0036,-126.817,126.817,0.00757111,-0.0112511,,False,12.9537,0.0
12.045,20.326,CONTACT_CONFIRM,0.374887,-5.00537,-5.00522,-5.0,-5.0,0.0395,-0.0193,-30.005,-126.524,126.524,0.00749026,-0.0112511,,False,12.7856,0.0
12.097,20.378,SETTLING,0.375214,-5.00534,-5.00514,-5.0,-5.0,0.0419,-0.0132,-30.0052,-126.592,126.592,0.00740953,-0.0112511,,False,12.3265,0.0
12.149,20.43,SETTLING,0.375272,-5.00531,-5.00505,-5.0,-5.0,0.0425,-0.004,-30.0041,-126.924,126.924,0.00733336,-0.0112511,,False,11.9292,0.0227975
12.2,20.481,SETTLING,0.375198,-5.00529,-5.00498,-5.0,-5.0,0.0413,-0.0043,-30.004,-127.265,127.265,0.00726067,-0.0112511,,False,11.745,0.0477323
12.252,20.533,SETTLING,0.37516,-5.00525,-5.00491,-5.0,-5.0,0.0438,-0.0075,-30.0042,-127.476,127.476,0.0071888,-0.0112511,,False,11.7019,0.00412446
12.304,20.585,SETTLING,0.375223,-5.00522,-5.00483,-5.0,-5.0,0.0521,-0.0097,-30.0028,-127.562,127.562,0.00710947,-0.0112511,,False,11.6693,0.00661053
12.356,20.637,SETTLING,0.375355,-5.00519,-5.00475,-5.0,-5.0,0.0541,-0.0066,-29.9985,-127.611,127.611,0.00703422,-0.0112511,,False,11.5672,0.0
12.408,20.689,NEAR_WATER,0.375492,-5.00516,-5.00468,-5.0,-5.0,0.0494,-0.0139,-29.9958,-126.919,126.919,0.00696941,-0.0112511,,False,11.3973,0.0
12.46,20.741,CONTACT_CONFIRM,0.375215,-5.00515,-5.00462,-5.0,-5.0,0.0456,-0.0175,-29.9944,-123.222,123.222,0.0069183,-0.0144641,,False,11.3039,0.412867
12.511,20.792,CONTACT_CONFIRM,0.374234,-5.00515,-5.00457,-5.0,-5.0,0.0378,-0.0085,-29.9956,-125.846,125.846,0.00688359,-0.0144641,,False,11.8366,0.62956
12.563,20.844,CONTACT_CONFIRM,0.373649,-5.00515,-5.00454,-5.0,-5.0,0.0418,0.0006,-29.9959,-126.669,126.669,0.00686288,-0.0144641,,False,12.8749,0.157291
12.615,20.896,CONTACT_CONFIRM,0.373817,-5.00516,-5.00451,-5.0,-5.0,0.0356,0.0087,-29.9978,-126.396,126.396,0.00685739,-0.0144641,,False,13.5867,0.0
12.667,20.948,CONTACT_CONFIRM,0.374361,-5.00517,-5.00451,-5.0,-5.0,0.0348,0.0064,-29.9993,-125.958,125.958,0.00686184,-0.0144641,,False,13.603,0.0
12.719,21.0,SETTLING,0.374803,-5.00519,-5.00451,-5.0,-5.0,0.0274,-0.0033,-29.9996,-125.885,125.885,0.00687592,-0.0144641,,False,13.1532,0.0
12.771,21.052,SETTLING,0.374933,-5.00521,-5.00452,-5.0,-5.0,0.0283,-0.0044,-29.9987,-126.182,126.182,0.00689762,-0.0144641,,False,12.6714,0.00984411
12.822,21.103,SETTLING,0.374853,-5.00523,-5.00454,-5.0,-5.0,0.0226,0.0047,-29.9982,-126.572,126.572,0.00692649,-0.0144641,,False,12.4174,0.068117
12.874,21.155,SETTLING,0.374769,-5.00526,-5.00456,-5.0,-5.0,0.0169,0.0071,-29.9983,-126.842,126.842,0.00695858,-0.0144641,,False,12.3633,0.0295022
12.926,21.207,SETTLING,0.374793,-5.00528,-5.00458,-5.0,-5.0,0.0178,0.0001,-29.9976,-126.948,126.948,0.00699215,-0.0144641,,False,12.3632,0.0
12.978,21.259,SETTLING,0.374912,-5.00531,-5.00461,-5.0,-5.0,0.0168,0.0065,-29.9957,-126.981,126.981,0.00703007,-0.0144641,,False,12.2982,0.0
13.03,21.311,SETTLING,0.375058,-5.00534,-5.00464,-5.0,-5.0,0.017,0.009,-29.9954,-127.039,127.039,0.00707102,-0.0144641,,False,12.146,0.0
13.082,21.363,SETTLING,0.375173,-5.00536,-5.00468,-5.0,-5.0,0.0204,0.0062,-29.9999,-127.159,127.159,0.00711372,-0.0144641,,False,11.9537,0.0
13.133,21.414,SETTLING,0.375244,-5.00538,-5.00473,-5.0,-5.0,0.0222,0.0035,-30.0041,-127.317,127.317,0.00715949,-0.0144641,,False,11.779,0.00409359
13.185,21.466,SETTLING,0.375297,-5.00539,-5.00478,-5.0,-5.0,0.0169,-0.0041,-30.005,-127.477,127.477,0.00720834,-0.0144641,,False,11.635,1.16701e-05
13.237,21.518,SPOOL_DOWN,0.375362,-5.00541,-5.00484,-5.0,-5.0,-0.0545,0.0277,-30.0033,-127.217,127.217,0.00726134,-0.0144641,,False,11.5132,0.462658
13.289,21.57,SPOOL_DOWN,0.375341,-5.00538,-5.00484,-5.0,-5.0,-0.2548,0.1437,-30.0022,-124.608,124.608,0.00724296,-0.0144641,,False,11.4324,0.231015
13.341,21.622,SPOOL_DOWN,0.374526,-5.00525,-5.00478,-5.0,-5.0,-0.2432,0.1363,-29.9994,-120.541,120.54,0.00710313,-0.0144641,,False,11.7123,0.803137
13.393,21.674,SPOOL_DOWN,0.372483,-5.00506,-5.00468,-5.0,-5.0,-0.2097,0.097,-29.9977,-115.743,115.743,0.00689061,-0.0144641,,False,13.0966,1.83842
13.444,21.725,SPOOL_DOWN,0.369611,-5.00481,-5.00457,-5.0,-5.0,-0.1881,0.0706,-29.9974,-110.667,110.667,0.0066376,-0.0144641,,False,16.1473,2.81871
13.496,21.777,SPOOL_DOWN,0.366584,-5.00454,-5.00444,-5.0,-5.0,-0.1788,0.0554,-29.999,-105.322,105.322,0.00635015,-0.0144641,,False,20.8878,3.12944
13.548,21.829,SPOOL_DOWN,0.364068,-5.00424,-5.0043,-5.0,-5.0,-0.173,0.0454,-29.9993,-99.8692,99.8691,0.00604442,-0.0144641,,False,26.5047,2.77233
13.6,21.881,SPOOL_DOWN,0.362155,-5.00394,-5.00417,-5.0,-5.0,-0.1615,0.0338,-29.999,-94.3817,94.3817,0.00573411,-0.0144641,,False,32.0237,2.2635
13.652,21.933,SPOOL_DOWN,0.360597,-5.00363,-5.00404,-5.0,-5.0,-0.1555,0.0195,-29.9994,-88.872,88.8719,0.00542848,-0.0144641,,False,37.0099,1.9963
13.703,21.984,SPOOL_DOWN,0.359169,-5.00333,-5.00391,-5.0,-5.0,-0.1544,0.0062,-29.9995,-83.4491,83.449,0.00513805,-0.0144641,,False,41.4175,1.95081
13.755,22.036,SPOOL_DOWN,0.357719,-5.00303,-5.00379,-5.0,-5.0,-0.1516,-0.0025,-30.003,-77.9195,77.9195,0.00485537,-0.0144641,,False,45.6412,1.94766
13.807,22.088,SPOOL_DOWN,0.3563,-5.00274,-5.00368,-5.0,-5.0,-0.1465,-0.0121,-30.0047,-72.3839,72.3839,0.00459115,-0.0144641,,False,49.756,1.86981
13.859,22.14,SPOOL_DOWN,0.354973,-5.00247,-5.00358,-5.0,-5.0,-0.1418,-0.0199,-30.0031,-66.8516,66.8516,0.00435062,-0.0144641,,False,53.7657,1.71437
13.911,22.192,SPOOL_DOWN,0.353777,-5.00221,-5.00349,-5.0,-5.0,-0.1367,-0.0231,-30.0035,-61.3152,61.3152,0.00413546,-0.0144641,,False,57.601,1.52929
13.963,22.244,SPOOL_DOWN,0.352715,-5.00198,-5.00342,-5.0,-5.0,-0.1388,-0.0283,-30.0024,-55.7825,55.7825,0.00394605,-0.0144641,,False,61.179,1.35581
14.014,22.295,SPOOL_DOWN,0.35179,-5.00176,-5.00335,-5.0,-5.0,-0.1469,-0.0321,-30.0033,-50.3559,50.3559,0.00378174,-0.0144641,,False,64.4098,1.20921
14.066,22.347,SPOOL_DOWN,0.350946,-5.00155,-5.00328,-5.0,-5.0,-0.1579,-0.0267,-30.0044,-44.8179,44.8179,0.00363277,-0.0144641,,False,67.4099,1.08024
14.118,22.399,SPOOL_DOWN,0.350195,-5.00136,-5.00323,-5.0,-5.0,-0.1631,-0.0282,-30.0032,-39.2919,39.2919,0.00350212,-0.0144641,,False,70.1249,0.959658
14.17,22.451,SPOOL_DOWN,0.349533,-5.00119,-5.00318,-5.0,-5.0,-0.1666,-0.0339,-30.0033,-33.7502,33.7502,0.00339206,-0.0144641,,False,72.5793,0.839507
14.222,22.503,SPOOL_DOWN,0.34896,-5.00103,-5.00314,-5.0,-5.0,-0.1696,-0.0332,-30.0026,-28.2163,28.2163,0.00330111,-0.0144641,,False,74.7677,0.718781
14.274,22.555,SPOOL_DOWN,0.348477,-5.00088,-5.00311,-5.0,-5.0,-0.1762,-0.0263,-30.003,-22.6759,22.6759,0.00322722,-0.0144641,,False,76.6918,0.597094
14.325,22.606,SPOOL_DOWN,0.348085,-5.00075,-5.00308,-5.0,-5.0,-0.1827,-0.0308,-30.0025,-17.2461,17.2461,0.00316644,-0.0144641,,False,78.2928,0.50636
14.377,22.658,SPOOL_DOWN,0.347752,-5.00062,-5.00305,-5.0,-5.0,-0.1843,-0.0409,-30.0007,-11.7121,11.7121,0.00311735,-0.0144641,,False,79.2808,0.394568
14.429,22.71,LANDED,0.347524,-5.00052,-5.00304,-5.0,-5.0,-0.151,-0.0379,-30.0001,-6.36892,6.36892,0.00308123,-0.0144641,,False,79.7966,0.707112
