t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.575,135.37,SLOW_DESCENT,0.723261,-5.00162,-5.00485,-5.0,-5.0,-0.1025,0.0101,-30.0,-129.514,129.514,0.0051074,0.0,,False,1.22565e-50,0.0
7.626,135.421,SLOW_DESCENT,0.716022,-5.00192,-5.00508,-5.0,-5.0,-0.1089,0.0002,-30.0,-127.552,127.552,0.00542742,0.0,,False,6.47891e-51,0.0
7.676,135.471,NEAR_WATER,0.703999,-5.00219,-5.00527,-5.0,-5.0,-0.102,-0.0001,-30.0,-131.013,131.013,0.00570694,0.0,,False,3.46791e-51,0.0
7.727,135.522,NEAR_WATER,0.687816,-5.00245,-5.00543,-5.0,-5.0,-0.0773,0.011,-30.0,-137.53,137.53,0.005957,0.0,,False,1.83318e-51,0.0
7.777,135.572,NEAR_WATER,0.670147,-5.00267,-5.00556,-5.0,-5.0,-0.0477,0.0242,-30.0,-141.449,141.449,0.00617358,0.0,,False,9.81231e-52,0.0
7.827,135.622,NEAR_WATER,0.652033,-5.00288,-5.00568,-5.0,-5.0,-0.0269,0.0308,-30.0,-143.755,143.755,0.00637215,0.0,,False,5.25215e-52,0.0
7.878,135.673,NEAR_WATER,0.633918,-5.00307,-5.0058,-5.0,-5.0,-0.017,0.0301,-30.0,-145.026,145.026,0.00656379,0.0,,False,2.77635e-52,0.0
7.928,135.723,NEAR_WATER,0.616951,-5.00323,-5.00592,-5.0,-5.0,-0.0138,0.0257,-30.0,-145.596,145.596,0.00674313,0.0,,False,1.48607e-52,0.0
7.979,135.774,NEAR_WATER,0.600663,-5.00339,-5.00603,-5.0,-5.0,-0.0143,0.0206,-30.0,-145.75,145.75,0.00691988,0.0,,False,7.85557e-53,0.0
8.029,135.824,NEAR_WATER,0.585746,-5.00352,-5.00615,-5.0,-5.0,-0.0165,0.0157,-30.0,-145.653,145.653,0.00708682,0.0,,False,4.20478e-53,0.0
8.08,135.875,NEAR_WATER,0.571571,-5.00365,-5.00626,-5.0,-5.0,-0.0188,0.0119,-30.0,-145.417,145.417,0.00724932,0.0,,False,2.2227e-53,0.0
8.13,135.925,NEAR_WATER,0.558609,-5.00377,-5.00637,-5.0,-5.0,-0.0201,0.009,-30.0,-145.121,145.121,0.00739901,0.0,,False,1.18973e-53,0.0
8.181,135.976,NEAR_WATER,0.546236,-5.00388,-5.00646,-5.0,-5.0,-0.0193,0.0066,-30.0,-144.8,144.8,0.00753806,0.0,,False,6.28904e-54,0.0
8.231,136.026,NEAR_WATER,0.534823,-5.00398,-5.00655,-5.0,-5.0,-0.0165,0.005,-30.0,-144.493,144.493,0.0076599,0.0,,False,3.36628e-54,0.0
8.282,136.077,NEAR_WATER,0.523805,-5.00407,-5.00662,-5.0,-5.0,-0.0131,0.004,-30.0,-144.204,144.204,0.00777064,0.0,,False,1.77946e-54,0.0
8.332,136.127,NEAR_WATER,0.513513,-5.00415,-5.00669,-5.0,-5.0,-0.0105,0.0036,-30.0,-143.949,143.949,0.00786888,0.0,,False,9.52474e-55,0.0
8.383,136.178,NEAR_WATER,0.503443,-5.00423,-5.00674,-5.0,-5.0,-0.0092,0.0034,-30.0,-143.724,143.724,0.0079605,0.0,,False,5.0349e-55,0.0
8.433,136.228,NEAR_WATER,0.493912,-5.0043,-5.0068,-5.0,-5.0,-0.0079,0.0033,-30.0,-143.534,143.534,0.00804186,0.0,,False,2.69499e-55,0.0
8.484,136.279,NEAR_WATER,0.484473,-5.00437,-5.00684,-5.0,-5.0,-0.0072,0.0033,-30.0,-143.371,143.371,0.00811921,0.0,,False,1.4246e-55,0.0
8.534,136.329,NEAR_WATER,0.475439,-5.00444,-5.00689,-5.0,-5.0,-0.0078,0.0034,-30.0,-143.237,143.237,0.00819154,0.0,,False,7.62535e-56,0.0
8.585,136.38,NEAR_WATER,0.466403,-5.0045,-5.00693,-5.0,-5.0,-0.0085,0.0034,-30.0,-143.125,143.125,0.00826098,0.0,,False,4.03085e-56,0.0
8.635,136.43,NEAR_WATER,0.457679,-5.00456,-5.00696,-5.0,-5.0,-0.0087,0.0034,-30.0,-143.034,143.034,0.00832474,0.0,,False,2.15756e-56,0.0
8.686,136.481,NEAR_WATER,0.448889,-5.00462,-5.007,-5.0,-5.0,-0.0087,0.0035,-30.0,-142.959,142.959,0.00838571,0.0,,False,1.14051e-56,0.0
8.736,136.531,NEAR_WATER,0.440349,-5.00467,-5.00703,-5.0,-5.0,-0.0086,0.0036,-30.0,-142.901,142.901,0.00844149,0.0,,False,6.10472e-57,0.0
8.787,136.582,NEAR_WATER,0.431697,-5.00472,-5.00706,-5.0,-5.0,-0.0084,0.0035,-30.0,-142.853,142.853,0.00849448,0.0,,False,3.22703e-57,0.0
8.837,136.632,NEAR_WATER,0.423254,-5.00477,-5.00708,-5.0,-5.0,-0.0077,0.0038,-30.0,-142.817,142.817,0.00854152,0.0,,False,1.72731e-57,0.0
8.888,136.683,NEAR_WATER,0.414667,-5.00482,-5.0071,-5.0,-5.0,-0.0057,0.0049,-30.0,-142.79,142.79,0.00858328,0.0,,False,9.13075e-58,0.0
8.938,136.733,NEAR_WATER,0.406266,-5.00487,-5.00712,-5.0,-5.0,-0.0043,0.0071,-30.0,-142.77,142.77,0.00862128,0.0,,False,4.88734e-58,0.0
8.989,136.784,NEAR_WATER,0.397709,-5.00491,-5.00713,-5.0,-5.0,-0.0043,0.0086,-30.0,-142.754,142.754,0.00865857,0.0,,False,2.58351e-58,0.0
9.039,136.834,NEAR_WATER,0.389326,-5.00496,-5.00714,-5.0,-5.0,-0.0046,0.0079,-30.0,-142.742,142.742,0.00869314,0.0,,False,1.38285e-58,0.0
9.09,136.885,NEAR_WATER,0.380867,-5.005,-5.00715,-5.0,-5.0,-0.0037,0.0058,-30.0,-142.682,142.682,0.00872575,0.0,,False,0.310949,1.7461
9.14,136.935,CONTACT_CONFIRM,0.374693,-5.00503,-5.00717,-5.0,-5.0,-0.002,0.0025,-30.0,-141.229,141.229,0.00875391,-0.0937031,,False,3.96505,2.79206
9.19,136.985,CONTACT_CONFIRM,0.372811,-5.00506,-5.00718,-5.0,-5.0,-0.0037,-0.0015,-30.0,-138.005,138.005,0.00877834,-0.0937031,,False,9.07543,0.124078
9.241,137.036,CONTACT_CONFIRM,0.374086,-5.00508,-5.00718,-5.0,-5.0,-0.0084,-0.0076,-30.0,-133.467,133.467,0.00879777,-0.0937031,,False,11.906,0.0
9.291,137.086,CONTACT_CONFIRM,0.376017,-5.0051,-5.00718,-5.0,-5.0,-0.0121,-0.0135,-30.0,-130.432,130.432,0.00880741,-0.0937031,,False,11.8344,0.0
9.342,137.137,CONTACT_CONFIRM,0.376796,-5.00512,-5.00717,-5.0,-5.0,-0.0124,-0.0168,-30.0,-129.623,129.623,0.00880742,-0.0937031,,False,10.6383,0.0
9.392,137.187,NEAR_WATER,0.375969,-5.00513,-5.00715,-5.0,-5.0,-0.0106,-0.0168,-30.0,-128.193,128.193,0.00880039,-0.0937031,,False,10.0689,0.794751
9.443,137.238,CONTACT_CONFIRM,0.373988,-5.00514,-5.00713,-5.0,-5.0,-0.0094,-0.0169,-30.0,-129.024,129.024,0.008789,-0.037314,,False,10.9699,1.4131
9.493,137.288,CONTACT_CONFIRM,0.3723,-5.00515,-5.00711,-5.0,-5.0,-0.007,-0.0156,-30.0,-129.343,129.343,0.00877471,-0.037314,,False,13.1178,0.987335
9.544,137.339,CONTACT_CONFIRM,0.371664,-5.00516,-5.00708,-5.0,-5.0,-0.0063,-0.0152,-30.0,-128.085,128.085,0.00875889,-0.037314,,False,15.355,0.180724
9.594,137.389,CONTACT_CONFIRM,0.37175,-5.00516,-5.00705,-5.0,-5.0,-0.0072,-0.0176,-30.0,-126.384,126.384,0.00874189,-0.037314,,False,16.7118,0.0
9.645,137.44,CONTACT_CONFIRM,0.371882,-5.00517,-5.00703,-5.0,-5.0,-0.0085,-0.0192,-30.0,-125.044,125.044,0.0087237,-0.037314,,False,17.2953,0.0
9.695,137.49,SETTLING,0.371651,-5.00518,-5.007,-5.0,-5.0,-0.0088,-0.0183,-30.0,-124.306,124.305,0.00870527,-0.037314,,False,17.6399,0.329695
9.746,137.541,SETTLING,0.371103,-5.0052,-5.00696,-5.0,-5.0,-0.0087,-0.0166,-30.0,-123.811,123.811,0.00868577,-0.037314,,False,18.2229,0.516934
9.796,137.591,SETTLING,0.370515,-5.00521,-5.00692,-5.0,-5.0,-0.0083,-0.0153,-30.0,-123.227,123.227,0.00866561,-0.037314,,False,19.0925,0.496693
9.847,137.642,SETTLING,0.370036,-5.00523,-5.00688,-5.0,-5.0,-0.0081,-0.014,-30.0,-122.412,122.412,0.00864421,-0.037314,,False,20.1,0.380062
9.897,137.692,SETTLING,0.369689,-5.00525,-5.00684,-5.0,-5.0,-0.0081,-0.0128,-30.0,-121.492,121.492,0.0086228,-0.037314,,False,21.0267,0.299633
9.948,137.743,SETTLING,0.369376,-5.00527,-5.0068,-5.0,-5.0,-0.0082,-0.0114,-30.0,-120.565,120.565,0.00860039,-0.037314,,False,21.8578,0.300726
9.998,137.793,SETTLING,0.369046,-5.0053,-5.00675,-5.0,-5.0,-0.0082,-0.0098,-30.0,-119.725,119.725,0.00857825,-0.037314,,False,22.6131,0.342884
10.049,137.844,SETTLING,0.368676,-5.00532,-5.0067,-5.0,-5.0,-0.0081,-0.0084,-30.0,-118.917,118.917,0.0085548,-0.037314,,False,23.3884,0.376859
10.099,137.894,SETTLING,0.368303,-5.00535,-5.00664,-5.0,-5.0,-0.0076,-0.0073,-30.0,-118.127,118.127,0.00852934,-0.037314,,False,24.1782,0.383239
10.15,137.945,SETTLING,0.367936,-5.00538,-5.00658,-5.0,-5.0,-0.0066,-0.0061,-30.0,-117.297,117.297,0.00849896,-0.037314,,False,24.9999,0.373326
10.2,137.995,SPOOL_DOWN,0.367607,-5.0054,-5.00651,-5.0,-5.0,-0.1368,0.0774,-30.0001,-115.775,115.775,0.00845629,-0.037314,,False,25.7997,0.954512
10.251,138.046,SPOOL_DOWN,0.367173,-5.00535,-5.00636,-5.0,-5.0,-0.2372,0.1506,-30.0,-112.606,112.606,0.00831311,-0.037314,,False,26.6286,0.681197
10.301,138.096,SPOOL_DOWN,0.366212,-5.00523,-5.00619,-5.0,-5.0,-0.2348,0.1381,-29.9998,-108.654,108.654,0.00810293,-0.037314,,False,27.8048,1.40869
10.352,138.147,SPOOL_DOWN,0.364647,-5.00507,-5.00599,-5.0,-5.0,-0.2217,0.1151,-29.9998,-104.183,104.183,0.00784988,-0.037314,,False,29.8795,2.14288
10.402,138.197,SPOOL_DOWN,0.362834,-5.00488,-5.0058,-5.0,-5.0,-0.2107,0.0978,-29.9998,-99.5829,99.5829,0.00757811,-0.037314,,False,32.9217,2.46574
10.452,138.247,SPOOL_DOWN,0.36108,-5.00467,-5.0056,-5.0,-5.0,-0.2048,0.0841,-29.9999,-94.8722,94.8722,0.00729218,-0.037314,,False,36.681,2.32756
10.503,138.298,SPOOL_DOWN,0.359525,-5.00444,-5.0054,-5.0,-5.0,-0.2006,0.0715,-29.9999,-90.0124,90.0124,0.00699235,-0.037314,,False,40.7737,1.98844
10.553,138.348,SPOOL_DOWN,0.358227,-5.00421,-5.00521,-5.0,-5.0,-0.1968,0.0602,-29.9999,-85.2118,85.2118,0.00669571,-0.037314,,False,44.6769,1.71129
10.604,138.399,SPOOL_DOWN,0.35705,-5.00397,-5.00501,-5.0,-5.0,-0.1939,0.0499,-29.9999,-80.3033,80.3021,0.00639501,-0.037314,,False,48.3911,1.56106
10.654,138.449,SPOOL_DOWN,0.355969,-5.00373,-5.00483,-5.0,-5.0,-0.1909,0.0416,-29.9999,-75.4816,75.4803,0.0061003,-0.037314,,False,51.7867,1.48599
10.705,138.5,SPOOL_DOWN,0.35491,-5.00349,-5.00464,-5.0,-5.0,-0.188,0.0351,-30.0,-70.5613,70.5606,0.00580202,-0.037314,,False,55.0654,1.42725
10.755,138.55,SPOOL_DOWN,0.353924,-5.00325,-5.00445,-5.0,-5.0,-0.1855,0.0296,-30.0,-65.7342,65.7338,0.0055142,-0.037314,,False,58.1444,1.3439
10.806,138.601,SPOOL_DOWN,0.352989,-5.00302,-5.00427,-5.0,-5.0,-0.1838,0.0242,-30.0,-60.8077,60.8076,0.00522944,-0.037314,,False,61.1428,1.23703
10.856,138.651,SPOOL_DOWN,0.352154,-5.0028,-5.0041,-5.0,-5.0,-0.1829,0.0204,-30.0,-55.9796,55.9795,0.0049623,-0.037314,,False,63.9161,1.11777
10.907,138.702,SPOOL_DOWN,0.351387,-5.00259,-5.00392,-5.0,-5.0,-0.1819,0.0193,-30.0,-51.0532,51.0532,0.00469935,-0.037314,,False,66.5499,1.00671
10.957,138.752,SPOOL_DOWN,0.35071,-5.0024,-5.00375,-5.0,-5.0,-0.181,0.0201,-30.0,-46.2265,46.2264,0.00445254,-0.037314,,False,68.9304,0.907599
11.008,138.803,SPOOL_DOWN,0.350087,-5.00222,-5.00358,-5.0,-5.0,-0.1802,0.0216,-30.0,-41.3008,41.3008,0.00420983,-0.037314,,False,71.1537,0.81891
11.058,138.853,SPOOL_DOWN,0.349538,-5.00206,-5.0034,-5.0,-5.0,-0.1781,0.0226,-30.0,-36.4709,36.4709,0.00397291,-0.037314,,False,73.1422,0.730068
11.109,138.904,SPOOL_DOWN,0.349044,-5.00191,-5.00321,-5.0,-5.0,-0.1762,0.024,-30.0,-31.5443,31.5443,0.00373678,-0.037314,,False,74.9779,0.640288
11.159,138.954,SPOOL_DOWN,0.348625,-5.00178,-5.00304,-5.0,-5.0,-0.1759,0.0273,-30.0,-26.7157,26.7157,0.00351969,-0.037314,,False,76.5882,0.547811
11.21,139.005,SPOOL_DOWN,0.348263,-5.00168,-5.00287,-5.0,-5.0,-0.1772,0.0331,-30.0,-21.7923,21.7913,0.00331969,-0.037314,,False,78.0334,0.459724
11.26,139.055,SPOOL_DOWN,0.347976,-5.0016,-5.00271,-5.0,-5.0,-0.1798,0.0394,-30.0,-16.9596,16.959,0.00314909,-0.037314,,False,79.1065,0.355638
11.311,139.106,SPOOL_DOWN,0.347753,-5.00155,-5.00256,-5.0,-5.0,-0.1826,0.0449,-30.0,-12.0318,12.0315,0.0029983,-0.037314,,False,79.6974,0.275037
11.361,139.156,LANDED,0.347584,-5.00153,-5.00243,-5.0,-5.0,-0.185,0.0495,-30.0,-7.20494,7.2048,0.00287058,-0.037314,,False,80.0053,0.20782
