t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.572,167.115,SLOW_DESCENT,0.722604,-5.00118,-5.00414,-5.0,-5.0,-0.1003,0.0231,-30.0,-129.09,129.09,0.00431081,0.0,,False,1.08504e-50,0.0
7.623,167.166,SLOW_DESCENT,0.714799,-5.00153,-5.00439,-5.0,-5.0,-0.1098,0.0136,-30.0,-127.457,127.457,0.00464947,0.0,,False,5.73568e-51,0.0
7.673,167.216,NEAR_WATER,0.702221,-5.00185,-5.0046,-5.0,-5.0,-0.1054,0.0143,-30.0,-131.926,131.926,0.00495739,0.0,,False,3.07009e-51,0.0
7.724,167.267,NEAR_WATER,0.685721,-5.00215,-5.00478,-5.0,-5.0,-0.0826,0.0268,-30.0,-138.098,138.098,0.00524333,0.0,,False,1.62289e-51,0.0
7.774,167.317,NEAR_WATER,0.667932,-5.00243,-5.00494,-5.0,-5.0,-0.0566,0.0397,-30.0,-141.796,141.796,0.0055018,0.0,,False,8.68669e-52,0.0
7.825,167.368,NEAR_WATER,0.649455,-5.00268,-5.00509,-5.0,-5.0,-0.0406,0.0454,-30.0,-143.987,143.987,0.00575307,0.0,,False,4.59189e-52,0.0
7.875,167.418,NEAR_WATER,0.631769,-5.00292,-5.00523,-5.0,-5.0,-0.0348,0.0456,-30.0,-145.129,145.129,0.00599095,0.0,,False,2.45786e-52,0.0
7.926,167.469,NEAR_WATER,0.614584,-5.00314,-5.00537,-5.0,-5.0,-0.0339,0.0463,-30.0,-145.642,145.642,0.00622434,0.0,,False,1.29926e-52,0.0
7.976,167.519,NEAR_WATER,0.59875,-5.00336,-5.0055,-5.0,-5.0,-0.0341,0.0498,-30.0,-145.752,145.752,0.00644263,0.0,,False,6.95441e-53,0.0
8.027,167.57,NEAR_WATER,0.583674,-5.00356,-5.00562,-5.0,-5.0,-0.0339,0.0513,-30.0,-145.63,145.63,0.00665252,0.0,,False,3.67619e-53,0.0
8.077,167.62,NEAR_WATER,0.569906,-5.00375,-5.00573,-5.0,-5.0,-0.0329,0.0524,-30.0,-145.385,145.385,0.00684477,0.0,,False,1.96772e-53,0.0
8.128,167.671,NEAR_WATER,0.556804,-5.00393,-5.00582,-5.0,-5.0,-0.0316,0.0536,-30.0,-145.078,145.078,0.0070271,0.0,,False,1.04016e-53,0.0
8.178,167.721,NEAR_WATER,0.544778,-5.0041,-5.00591,-5.0,-5.0,-0.0302,0.0537,-30.0,-144.762,144.762,0.00719296,0.0,,False,5.56759e-54,0.0
8.229,167.772,NEAR_WATER,0.53323,-5.00426,-5.00599,-5.0,-5.0,-0.029,0.0558,-30.0,-144.451,144.451,0.00735017,0.0,,False,2.94309e-54,0.0
8.279,167.822,NEAR_WATER,0.522507,-5.00441,-5.00605,-5.0,-5.0,-0.0278,0.0569,-30.0,-144.169,144.169,0.00749268,0.0,,False,1.57533e-54,0.0
8.329,167.872,NEAR_WATER,0.512277,-5.00455,-5.00612,-5.0,-5.0,-0.0263,0.0538,-30.0,-143.919,143.919,0.007623,0.0,,False,8.43211e-55,0.0
8.38,167.923,NEAR_WATER,0.502261,-5.00467,-5.00618,-5.0,-5.0,-0.0249,0.0486,-30.0,-143.696,143.696,0.00774508,0.0,,False,4.45732e-55,0.0
8.43,167.973,NEAR_WATER,0.492776,-5.00477,-5.00624,-5.0,-5.0,-0.0237,0.0428,-30.0,-143.509,143.509,0.00785368,0.0,,False,2.38583e-55,0.0
8.481,168.024,NEAR_WATER,0.483376,-5.00486,-5.00629,-5.0,-5.0,-0.0217,0.0367,-30.0,-143.348,143.348,0.00795258,0.0,,False,1.26118e-55,0.0
8.531,168.074,NEAR_WATER,0.474374,-5.00493,-5.00635,-5.0,-5.0,-0.0194,0.0308,-30.0,-143.217,143.217,0.00803869,0.0,,False,6.7506e-56,0.0
8.582,168.125,NEAR_WATER,0.465363,-5.005,-5.00639,-5.0,-5.0,-0.0169,0.0267,-30.0,-143.108,143.108,0.00811653,0.0,,False,3.56845e-56,0.0
8.632,168.175,NEAR_WATER,0.456658,-5.00505,-5.00644,-5.0,-5.0,-0.0144,0.023,-30.0,-143.02,143.02,0.00818323,0.0,,False,1.91005e-56,0.0
8.683,168.226,NEAR_WATER,0.44788,-5.0051,-5.00648,-5.0,-5.0,-0.0114,0.0198,-30.0,-142.949,142.949,0.00824165,0.0,,False,1.00968e-56,0.0
8.733,168.276,NEAR_WATER,0.439348,-5.00514,-5.00651,-5.0,-5.0,-0.009,0.0177,-30.0,-142.893,142.893,0.00829247,0.0,,False,5.40442e-57,0.0
8.784,168.327,NEAR_WATER,0.430701,-5.00517,-5.00654,-5.0,-5.0,-0.0073,0.0153,-30.0,-142.847,142.847,0.00833748,0.0,,False,2.85684e-57,0.0
8.834,168.377,NEAR_WATER,0.422263,-5.0052,-5.00656,-5.0,-5.0,-0.003,0.0143,-30.0,-142.812,142.812,0.00836989,0.0,,False,1.52916e-57,0.0
8.885,168.428,NEAR_WATER,0.413685,-5.00522,-5.00658,-5.0,-5.0,0.0022,0.0147,-30.0,-142.784,142.784,0.00839505,0.0,,False,8.08331e-58,0.0
8.935,168.478,NEAR_WATER,0.405293,-5.00524,-5.00659,-5.0,-5.0,0.0049,0.0153,-30.0,-142.763,142.763,0.00841707,0.0,,False,4.32669e-58,0.0
8.986,168.529,NEAR_WATER,0.396747,-5.00526,-5.0066,-5.0,-5.0,0.004,0.0155,-30.0,-142.746,142.746,0.00844141,0.0,,False,2.28714e-58,0.0
9.036,168.579,NEAR_WATER,0.388379,-5.00529,-5.00661,-5.0,-5.0,0.0021,0.0154,-30.0,-142.732,142.732,0.00846638,0.0,,False,1.22422e-58,0.0
9.087,168.63,NEAR_WATER,0.380011,-5.00531,-5.00662,-5.0,-5.0,0.0019,0.0147,-30.0,-142.622,142.622,0.00848726,0.0,,False,0.518426,2.11812
9.137,168.68,CONTACT_CONFIRM,0.374281,-5.00533,-5.00662,-5.0,-5.0,0.0023,0.0124,-30.0,-141.054,141.053,0.00850179,-0.096141,,False,4.54134,2.54007
9.188,168.731,CONTACT_CONFIRM,0.372867,-5.00536,-5.00661,-5.0,-5.0,0.0013,0.0111,-30.0,-137.445,137.445,0.00851057,-0.096141,,False,9.6022,0.0
9.238,168.781,CONTACT_CONFIRM,0.374334,-5.00538,-5.0066,-5.0,-5.0,-0.0023,0.0076,-30.0,-133.049,133.048,0.00851333,-0.096141,,False,11.9852,0.0
9.289,168.832,CONTACT_CONFIRM,0.376229,-5.0054,-5.00657,-5.0,-5.0,-0.0043,0.0046,-30.0,-130.232,130.232,0.00850494,-0.096141,,False,11.6669,0.0
9.339,168.882,CONTACT_CONFIRM,0.376793,-5.00541,-5.00653,-5.0,-5.0,-0.0025,0.0053,-30.0,-129.676,129.676,0.00848514,-0.096141,,False,10.4899,0.0794411
9.39,168.933,NEAR_WATER,0.375781,-5.00543,-5.00647,-5.0,-5.0,0.0028,0.0076,-30.0,-128.083,128.083,0.00844636,-0.096141,,False,10.0596,0.878787
9.44,168.983,CONTACT_CONFIRM,0.373808,-5.00544,-5.0064,-5.0,-5.0,0.0059,0.0091,-30.0,-129.279,129.279,0.00840157,-0.0363948,,False,11.12,1.39179
9.491,169.034,CONTACT_CONFIRM,0.372228,-5.00545,-5.00633,-5.0,-5.0,0.0093,0.0117,-30.0,-129.336,129.336,0.00835029,-0.0363948,,False,13.3485,0.878294
9.541,169.084,CONTACT_CONFIRM,0.371726,-5.00545,-5.00624,-5.0,-5.0,0.013,0.0125,-30.0,-127.987,127.987,0.00828877,-0.0363948,,False,15.4396,0.117303
9.592,169.135,CONTACT_CONFIRM,0.371838,-5.00545,-5.00615,-5.0,-5.0,0.017,0.0111,-30.0,-126.285,126.285,0.00821349,-0.0363948,,False,16.698,0.0
9.642,169.185,CONTACT_CONFIRM,0.371923,-5.00544,-5.00605,-5.0,-5.0,0.0199,0.0089,-30.0,-125.054,125.054,0.00813067,-0.0363948,,False,17.2183,0.0380192
9.692,169.235,SETTLING,0.371643,-5.00543,-5.00594,-5.0,-5.0,0.0211,0.0088,-30.0,-124.36,124.36,0.00804718,-0.0363948,,False,17.5862,0.359338
9.743,169.286,SETTLING,0.371081,-5.00542,-5.00584,-5.0,-5.0,0.0212,0.0098,-30.0,-123.858,123.858,0.00796629,-0.0363948,,False,18.2123,0.518538
9.793,169.336,SETTLING,0.370504,-5.00541,-5.00574,-5.0,-5.0,0.0217,0.0109,-30.0,-123.245,123.245,0.00788913,-0.0363948,,False,19.1044,0.481989
9.844,169.387,SETTLING,0.370041,-5.00541,-5.00564,-5.0,-5.0,0.0225,0.0119,-30.0,-122.411,122.411,0.00781153,-0.0363948,,False,20.1085,0.367133
9.894,169.437,SETTLING,0.369702,-5.00541,-5.00554,-5.0,-5.0,0.0223,0.0121,-30.0,-121.489,121.489,0.00774035,-0.0363948,,False,21.0206,0.296654
9.945,169.488,SETTLING,0.369388,-5.0054,-5.00544,-5.0,-5.0,0.0219,0.0116,-30.0,-120.57,120.57,0.00767106,-0.0363948,,False,21.8416,0.304018
9.995,169.538,SETTLING,0.369053,-5.0054,-5.00535,-5.0,-5.0,0.022,0.0104,-30.0,-119.737,119.737,0.00760474,-0.0363948,,False,22.5952,0.34715
10.046,169.589,SETTLING,0.36868,-5.0054,-5.00527,-5.0,-5.0,0.0209,0.0091,-30.0,-118.931,118.931,0.00754427,-0.0363948,,False,23.3737,0.379604
10.096,169.639,SETTLING,0.368305,-5.0054,-5.0052,-5.0,-5.0,0.0189,0.008,-30.0,-118.14,118.14,0.00749502,-0.0363948,,False,24.168,0.38553
10.147,169.69,SETTLING,0.367936,-5.0054,-5.00513,-5.0,-5.0,0.0167,0.0069,-30.0,-117.309,117.309,0.00745338,-0.0363948,,False,24.9941,0.374997
10.197,169.74,SPOOL_DOWN,0.36761,-5.0054,-5.00506,-5.0,-5.0,-0.1454,0.1063,-30.0,-115.545,115.545,0.00740161,-0.0363948,,False,25.7968,0.859601
10.248,169.791,SPOOL_DOWN,0.367122,-5.00531,-5.00493,-5.0,-5.0,-0.2224,0.1601,-29.9999,-112.214,112.214,0.00724667,-0.0363948,,False,26.648,0.763204
10.298,169.841,SPOOL_DOWN,0.366072,-5.00516,-5.00477,-5.0,-5.0,-0.2178,0.1407,-29.9998,-108.179,108.179,0.00702937,-0.0363948,,False,27.9179,1.5333
10.349,169.892,SPOOL_DOWN,0.364444,-5.00497,-5.0046,-5.0,-5.0,-0.2056,0.1153,-29.9998,-103.669,103.669,0.00676982,-0.0363948,,False,30.1367,2.22033
10.399,169.942,SPOOL_DOWN,0.362616,-5.00474,-5.00444,-5.0,-5.0,-0.1962,0.0958,-29.9998,-99.0419,99.0408,0.00649231,-0.0363948,,False,33.3071,2.47999
10.45,169.993,SPOOL_DOWN,0.360848,-5.00449,-5.00427,-5.0,-5.0,-0.1914,0.0798,-29.9999,-94.2228,94.2232,0.00619486,-0.0363948,,False,37.2169,2.298
10.5,170.043,SPOOL_DOWN,0.359355,-5.00424,-5.0041,-5.0,-5.0,-0.1879,0.0666,-29.9999,-89.4384,89.4387,0.00589742,-0.0363948,,False,41.2456,1.94487
10.551,170.094,SPOOL_DOWN,0.358053,-5.00397,-5.00394,-5.0,-5.0,-0.1853,0.055,-29.9999,-84.5354,84.5355,0.0055958,-0.0363948,,False,45.2034,1.68859
10.601,170.144,SPOOL_DOWN,0.356911,-5.00371,-5.00379,-5.0,-5.0,-0.1837,0.0457,-29.9999,-79.7131,79.7132,0.00530718,-0.0363948,,False,48.8173,1.54806
10.652,170.195,SPOOL_DOWN,0.355815,-5.00346,-5.00365,-5.0,-5.0,-0.1829,0.0381,-29.9999,-74.7918,74.7918,0.00502359,-0.0363948,,False,52.2562,1.47817
10.702,170.245,SPOOL_DOWN,0.354784,-5.00321,-5.00351,-5.0,-5.0,-0.1827,0.0319,-30.0,-69.9593,69.9593,0.00475887,-0.0363948,,False,55.4544,1.41758
10.753,170.296,SPOOL_DOWN,0.353786,-5.00297,-5.00338,-5.0,-5.0,-0.183,0.0258,-30.0,-65.0297,65.0297,0.0045039,-0.0363948,,False,58.5766,1.33128
10.803,170.346,SPOOL_DOWN,0.35288,-5.00274,-5.00327,-5.0,-5.0,-0.184,0.0197,-30.0,-60.1963,60.1963,0.00427106,-0.0363948,,False,61.4975,1.22352
10.854,170.397,SPOOL_DOWN,0.352039,-5.00252,-5.00317,-5.0,-5.0,-0.1854,0.0142,-30.0,-55.2649,55.2649,0.00405317,-0.0363948,,False,64.3042,1.10606
10.904,170.447,SPOOL_DOWN,0.351295,-5.00232,-5.00308,-5.0,-5.0,-0.1869,0.01,-30.0,-50.4286,50.4286,0.00385757,-0.0363948,,False,66.8643,0.997215
10.954,170.497,SPOOL_DOWN,0.350625,-5.00213,-5.003,-5.0,-5.0,-0.1883,0.0064,-30.0,-45.5964,45.5964,0.00367968,-0.0363948,,False,69.2241,0.897368
11.005,170.548,SPOOL_DOWN,0.35001,-5.00194,-5.00293,-5.0,-5.0,-0.1898,0.0034,-30.0,-40.6665,40.6665,0.00351623,-0.0363948,,False,71.4264,0.806389
11.055,170.598,SPOOL_DOWN,0.349471,-5.00177,-5.00287,-5.0,-5.0,-0.1915,0.0006,-30.0,-35.8301,35.8301,0.00337395,-0.0363948,,False,73.3921,0.717312
11.106,170.649,SPOOL_DOWN,0.348985,-5.00161,-5.00282,-5.0,-5.0,-0.1931,-0.0016,-30.0,-30.9008,30.9008,0.0032457,-0.0363948,,False,75.2032,0.629686
11.156,170.699,SPOOL_DOWN,0.348572,-5.00147,-5.00277,-5.0,-5.0,-0.1944,-0.0032,-30.0,-26.068,26.068,0.00313492,-0.0363948,,False,76.7907,0.539812
11.207,170.75,SPOOL_DOWN,0.348215,-5.00133,-5.00273,-5.0,-5.0,-0.1957,-0.0047,-30.0,-21.1343,21.1343,0.00303591,-0.0363948,,False,78.2156,0.453682
11.257,170.8,SPOOL_DOWN,0.347934,-5.0012,-5.0027,-5.0,-5.0,-0.1969,-0.0061,-30.0,-16.3043,16.3043,0.00295201,-0.0363948,,False,79.2115,0.348375
11.308,170.851,SPOOL_DOWN,0.347715,-5.00108,-5.00267,-5.0,-5.0,-0.1979,-0.007,-30.0,-11.3713,11.3713,0.00287828,-0.0363948,,False,79.7529,0.269573
11.358,170.901,LANDED,0.347552,-5.00098,-5.00264,-5.0,-5.0,-0.1902,-0.0077,-30.0,-6.57397,6.57397,0.00281702,-0.0363948,,False,80.035,0.36516
