t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.744,14.031,ALIGN,0.7167,-4.97497,-4.97937,-5.0,-5.0,-0.6829,0.2473,-30.0345,-142.795,142.795,0.0289789,0.0,,False,6.21645e-49,0.0
7.795,14.082,ALIGN,0.716421,-4.97786,-4.98169,-5.0,-5.0,-0.5052,0.2361,-30.0342,-142.821,142.821,0.0338416,0.0,,False,3.28609e-49,0.0
7.847,14.134,ALIGN,0.716188,-4.9806,-4.9839,-5.0,-5.0,-0.6857,0.3755,-30.0327,-142.828,142.828,0.0264379,0.0,,False,1.71549e-49,0.0
7.898,14.185,ALIGN,0.716007,-4.98298,-4.98588,-5.0,-5.0,-0.67,0.273,-30.0299,-142.829,142.829,0.024052,0.0,,False,9.06829e-50,0.0
7.949,14.236,ALIGN,0.715874,-4.9851,-4.98765,-5.0,-5.0,-0.5269,0.0595,-30.0275,-142.831,142.831,0.0156029,0.0,,False,4.79361e-50,0.0
8.0,14.287,ALIGN,0.715791,-4.98708,-4.98923,-5.0,-5.0,-0.4875,0.2905,-30.0326,-142.806,142.806,0.0191858,0.0,,False,2.53396e-50,0.0
8.052,14.339,ALIGN,0.715747,-4.98888,-4.99071,-5.0,-5.0,-0.3684,0.1722,-30.0322,-142.773,142.773,0.0147189,0.0,,False,1.32284e-50,0.0
8.103,14.39,ALIGN,0.715731,-4.99048,-4.99205,-5.0,-5.0,-0.3647,0.1099,-30.0355,-142.783,142.783,0.00821813,0.0,,False,6.99272e-51,0.0
8.154,14.441,ALIGN,0.715749,-4.99196,-4.99326,-5.0,-5.0,-0.2696,0.1637,-30.0335,-142.795,142.795,0.00858721,0.0,,False,3.69644e-51,0.0
8.205,14.492,ALIGN,0.715802,-4.99332,-4.9944,-5.0,-5.0,-0.2263,0.1139,-30.0347,-142.792,142.792,0.00710404,0.0,,False,1.95398e-51,0.0
8.257,14.544,ALIGN,0.715889,-4.99461,-4.9955,-5.0,-5.0,-0.2666,0.0399,-30.0343,-142.77,142.77,0.00253684,0.0,,False,1.02007e-51,0.0
8.308,14.595,ALIGN,0.715995,-4.9958,-4.99649,-5.0,-5.0,-0.382,0.0139,-30.0313,-142.749,142.749,0.00760859,0.0,,False,5.39221e-52,0.0
8.359,14.646,ALIGN,0.716111,-4.99691,-4.99732,-5.0,-5.0,-0.2704,0.1149,-30.0381,-142.735,142.735,0.00720413,0.0,,False,2.85039e-52,0.0
8.411,14.698,ALIGN,0.716234,-4.99793,-4.99809,-5.0,-5.0,-0.2536,0.0996,-30.0323,-142.726,142.726,0.00161514,0.0,,False,1.48803e-52,0.0
8.462,14.749,HIGH_HOVER,0.716355,-4.99883,-4.99876,-5.0,-5.0,-0.206,0.0778,-30.0268,-142.712,142.712,0.00266939,0.0,,False,7.86592e-53,0.0
8.513,14.8,HIGH_HOVER,0.71647,-4.99966,-4.99937,-5.0,-5.0,-0.2334,0.0542,-30.0265,-142.692,142.692,0.00408688,0.0,,False,4.15802e-53,0.0
8.564,14.851,HIGH_HOVER,0.716574,-5.0004,-4.9999,-5.0,-5.0,-0.1808,0.1604,-30.0362,-142.664,142.664,0.00395184,0.0,,False,2.19798e-53,0.0
8.616,14.903,HIGH_HOVER,0.716659,-5.00106,-5.0004,-5.0,-5.0,-0.0075,0.1048,-30.034,-142.647,142.647,0.0024699,0.0,,False,1.14745e-53,0.0
8.667,14.954,HIGH_HOVER,0.716716,-5.00164,-5.0009,-5.0,-5.0,-0.0722,0.1187,-30.0316,-142.66,142.66,0.00669805,0.0,,False,6.06555e-54,0.0
8.718,15.005,HIGH_HOVER,0.716749,-5.00217,-5.0014,-5.0,-5.0,-0.1402,-0.0182,-30.0304,-142.682,142.682,0.00590349,0.0,,False,3.20632e-54,0.0
8.77,15.057,HIGH_HOVER,0.716765,-5.00268,-5.00185,-5.0,-5.0,-0.1527,-0.0197,-30.029,-142.671,142.671,0.00111872,0.0,,False,1.67385e-54,0.0
8.821,15.108,HIGH_HOVER,0.716758,-5.00316,-5.00221,-5.0,-5.0,-0.1863,0.116,-30.0362,-142.66,142.66,0.00666662,0.0,,False,8.84816e-55,0.0
8.872,15.159,HIGH_HOVER,0.716725,-5.00354,-5.00253,-5.0,-5.0,-0.0435,0.1285,-30.03,-142.656,142.656,0.00562622,0.0,,False,4.67725e-55,0.0
8.923,15.21,HIGH_HOVER,0.716664,-5.00387,-5.00287,-5.0,-5.0,-0.0941,-0.0369,-30.0336,-142.67,142.67,0.00344034,0.0,,False,2.47245e-55,0.0
8.975,15.262,HIGH_HOVER,0.716578,-5.00419,-5.00315,-5.0,-5.0,-0.0564,0.0582,-30.0382,-142.688,142.688,0.00747689,0.0,,False,1.29073e-55,0.0
9.026,15.313,HIGH_HOVER,0.716477,-5.00447,-5.00342,-5.0,-5.0,0.0088,0.1242,-30.0334,-142.702,142.702,0.00789552,0.0,,False,6.82297e-56,0.0
9.077,15.364,SLOW_DESCENT,0.716366,-5.00471,-5.00373,-5.0,-5.0,-0.1789,-0.0215,-30.0386,-142.552,142.552,0.00669397,0.0,,False,3.60671e-56,0.0
9.129,15.416,SLOW_DESCENT,0.716111,-5.00491,-5.00396,-5.0,-5.0,-0.0935,-0.0101,-30.0299,-140.63,140.63,0.0149634,0.0,,False,1.88287e-56,0.0
9.18,15.467,SLOW_DESCENT,0.715087,-5.00509,-5.00415,-5.0,-5.0,-0.0932,-0.0087,-30.0391,-138.179,138.179,0.00932467,0.0,,False,9.95306e-57,0.0
9.231,15.518,SLOW_DESCENT,0.712452,-5.00526,-5.0043,-5.0,-5.0,-0.0667,0.0463,-30.0326,-136.035,136.035,0.00857062,0.0,,False,5.26131e-57,0.0
9.282,15.569,SLOW_DESCENT,0.707479,-5.00538,-5.00443,-5.0,-5.0,-0.0083,-0.0852,-30.0321,-134.478,134.478,0.00993336,0.0,,False,2.78119e-57,0.0
9.334,15.621,SLOW_DESCENT,0.69946,-5.00554,-5.00455,-5.0,-5.0,-0.1183,-0.0233,-30.04,-133.57,133.57,0.00617624,0.0,,False,1.45191e-57,0.0
9.385,15.672,SLOW_DESCENT,0.688407,-5.00568,-5.00462,-5.0,-5.0,0.0079,0.0191,-30.0308,-133.335,133.335,0.00544748,0.0,,False,7.67497e-58,0.0
9.436,15.723,SLOW_DESCENT,0.67412,-5.00581,-5.0047,-5.0,-5.0,0.0819,-0.0243,-30.0287,-133.685,133.685,0.00654306,0.0,,False,4.05709e-58,0.0
9.488,15.775,SLOW_DESCENT,0.656349,-5.00597,-5.0048,-5.0,-5.0,-0.0082,0.1118,-30.0437,-134.554,134.554,0.00824668,0.0,,False,2.11798e-58,0.0
9.539,15.826,SLOW_DESCENT,0.636069,-5.00609,-5.00492,-5.0,-5.0,-0.1123,-0.0577,-30.033,-135.76,135.76,0.00944982,0.0,,False,1.11959e-58,0.0
9.59,15.877,SLOW_DESCENT,0.613377,-5.00619,-5.00499,-5.0,-5.0,0.0197,-0.0155,-30.0353,-137.233,137.233,0.00911123,0.0,,False,5.9183e-59,0.0
9.641,15.928,SLOW_DESCENT,0.58878,-5.0063,-5.00507,-5.0,-5.0,0.0079,0.0417,-30.0293,-138.864,138.864,0.00676648,0.0,,False,3.12849e-59,0.0
9.693,15.98,SLOW_DESCENT,0.56232,-5.0064,-5.00516,-5.0,-5.0,-0.0415,-0.0186,-30.0333,-140.593,140.593,0.0074343,0.0,,False,1.63321e-59,0.0
9.743,16.03,SLOW_DESCENT,0.536143,-5.00648,-5.00522,-5.0,-5.0,-0.0632,-0.0562,-30.0348,-142.198,142.198,0.00900739,0.0,,False,8.74197e-60,0.0
9.795,16.082,NEAR_WATER,0.508747,-5.00657,-5.00526,-5.0,-5.0,0.1098,0.0445,-30.0305,-143.705,143.705,0.0110496,0.0,,False,4.56371e-60,0.0
9.847,16.134,NEAR_WATER,0.481721,-5.00667,-5.00535,-5.0,-5.0,0.0078,-0.027,-30.0249,-144.879,144.879,0.0114691,0.0,,False,2.38246e-60,0.0
9.899,16.186,NEAR_WATER,0.4555,-5.00678,-5.00544,-5.0,-5.0,-0.0515,-0.0141,-30.0332,-145.691,145.691,0.0075275,0.0,,False,1.24376e-60,0.0
9.951,16.238,NEAR_WATER,0.430391,-5.00688,-5.00551,-5.0,-5.0,-0.0169,0.0241,-30.0316,-146.215,146.215,0.0108298,0.0,,False,6.49297e-61,0.0
10.002,16.289,NEAR_WATER,0.407037,-5.00696,-5.00557,-5.0,-5.0,0.0052,0.1268,-30.0295,-146.535,146.535,0.00862872,0.0,,False,3.43226e-61,0.0
10.054,16.341,NEAR_WATER,0.384642,-5.00699,-5.00566,-5.0,-5.0,0.0072,0.0629,-30.037,-146.731,146.731,0.00651697,0.0,,False,1.7918e-61,0.0
10.106,16.393,CONTACT_CONFIRM,0.367383,-5.00699,-5.00577,-5.0,-5.0,0.0325,-0.0477,-30.0321,-146.837,146.837,0.0122394,-0.297958,,False,6.33243,11.6229
10.158,16.445,CONTACT_CONFIRM,0.364678,-5.007,-5.00586,-5.0,-5.0,-0.0314,0.0015,-30.0383,-145.12,145.12,0.00675965,-0.297958,,False,19.3874,0.0
10.21,16.497,CONTACT_CONFIRM,0.372496,-5.007,-5.00593,-5.0,-5.0,0.0225,-0.0493,-30.0342,-138.789,138.789,0.00973066,-0.297958,,False,22.6253,0.0
10.262,16.549,CONTACT_CONFIRM,0.38242,-5.00703,-5.006,-5.0,-5.0,-0.019,-0.0917,-30.0304,-130.042,130.042,0.0133999,-0.297958,,False,15.6356,0.0
10.313,16.6,NEAR_WATER,0.388111,-5.00707,-5.00603,-5.0,-5.0,-0.1195,-0.0334,-30.0365,-123.833,123.833,0.0109378,-0.297958,,False,8.38287,0.0
10.365,16.652,NEAR_WATER,0.387428,-5.0071,-5.00603,-5.0,-5.0,-0.0898,-0.0423,-30.0357,-121.332,121.332,0.0102551,-0.297958,,False,4.37624,0.0
10.417,16.704,NEAR_WATER,0.37959,-5.00713,-5.00599,-5.0,-5.0,-0.0006,0.0284,-30.0313,-121.668,121.668,0.00955986,-0.297958,,False,2.77157,3.01743
10.469,16.756,CONTACT_CONFIRM,0.368839,-5.00714,-5.00595,-5.0,-5.0,-0.0346,-0.0052,-30.035,-124.2,124.2,0.0131786,-0.230087,,False,8.19876,8.83202
10.521,16.808,CONTACT_CONFIRM,0.363572,-5.00715,-5.00592,-5.0,-5.0,-0.01,-0.0241,-30.0358,-127.21,127.21,0.00484137,-0.230087,,False,19.5739,2.36183
10.572,16.859,CONTACT_CONFIRM,0.365275,-5.00716,-5.00588,-5.0,-5.0,-0.0224,-0.0498,-30.0328,-126.921,126.921,0.0106412,-0.230087,,False,27.2133,0.0
10.624,16.911,CONTACT_CONFIRM,0.370557,-5.00717,-5.00583,-5.0,-5.0,0.0179,0.0361,-30.0333,-122.758,122.758,0.00706655,-0.230087,,False,26.9156,0.0
10.676,16.963,CONTACT_CONFIRM,0.374536,-5.00717,-5.0058,-5.0,-5.0,-0.0125,-0.0368,-30.0351,-117.754,117.754,0.00487304,-0.230087,,False,21.7006,0.0
10.728,17.015,SETTLING,0.374087,-5.00717,-5.00576,-5.0,-5.0,0.0259,-0.066,-30.0397,-115.174,115.174,0.0137349,-0.230087,,False,17.2844,1.58786
10.78,17.067,SETTLING,0.37001,-5.0072,-5.00571,-5.0,-5.0,-0.031,-0.0105,-30.0312,-115.693,115.693,0.0115344,-0.230087,,False,17.2828,4.13634
10.832,17.119,SETTLING,0.36605,-5.00721,-5.00565,-5.0,-5.0,-0.0165,-0.0186,-30.0341,-117.571,117.571,0.00959223,-0.230087,,False,21.7158,3.32762
10.883,17.17,SETTLING,0.364834,-5.00722,-5.00557,-5.0,-5.0,-0.0152,0.0319,-30.0327,-118.433,118.433,0.00748318,-0.230087,,False,26.9167,0.259123
10.935,17.222,SETTLING,0.366037,-5.00721,-5.0055,-5.0,-5.0,-0.0107,-0.1198,-30.034,-117.195,117.196,0.00555593,-0.230087,,False,29.5951,0.0
10.987,17.274,SETTLING,0.367937,-5.00725,-5.00542,-5.0,-5.0,0.0474,0.0068,-30.0331,-114.519,114.519,0.00861409,-0.230087,,False,29.0329,0.0
11.039,17.326,SETTLING,0.368561,-5.00727,-5.00534,-5.0,-5.0,0.0217,-0.0029,-30.0308,-112.012,112.012,0.0116547,-0.230087,,False,27.222,0.325091
11.091,17.378,SPOOL_DOWN,0.367355,-5.00727,-5.00523,-5.0,-5.0,-0.1223,0.0188,-30.0381,-110.44,110.44,0.00993043,-0.230087,,False,26.6436,2.25136
11.143,17.43,SPOOL_DOWN,0.365435,-5.0072,-5.00503,-5.0,-5.0,-0.2212,0.2227,-30.0369,-108.413,108.413,0.00240232,-0.230087,,False,28.2107,2.24228
11.194,17.481,SPOOL_DOWN,0.363794,-5.00704,-5.0048,-5.0,-5.0,-0.207,0.1503,-30.0339,-105.68,105.68,0.00824604,-0.230087,,False,31.098,1.80578
11.246,17.533,SPOOL_DOWN,0.362644,-5.00682,-5.00455,-5.0,-5.0,-0.2007,0.0629,-30.039,-102.262,102.262,0.00410316,-0.230087,,False,34.2923,1.25553
11.298,17.585,SPOOL_DOWN,0.361775,-5.00658,-5.0043,-5.0,-5.0,-0.1882,0.0876,-30.0342,-98.3838,98.3838,0.00395807,-0.230087,,False,37.1463,1.17254
11.35,17.637,SPOOL_DOWN,0.360858,-5.00631,-5.00403,-5.0,-5.0,-0.1863,0.0419,-30.0363,-94.207,94.207,0.0101449,-0.230087,,False,39.715,1.34592
11.402,17.689,SPOOL_DOWN,0.359736,-5.00602,-5.00376,-5.0,-5.0,-0.1817,0.0455,-30.0343,-89.8397,89.8397,0.00632116,-0.230087,,False,42.3406,1.62643
11.454,17.741,SPOOL_DOWN,0.358469,-5.00572,-5.0035,-5.0,-5.0,-0.2108,0.0757,-30.0368,-85.3575,85.3575,0.0117499,-0.230087,,False,45.2611,1.73736
11.505,17.792,SPOOL_DOWN,0.357223,-5.00541,-5.00324,-5.0,-5.0,-0.1894,0.0438,-30.0287,-80.8959,80.8959,0.00582382,-0.230087,,False,48.4018,1.66797
11.557,17.844,SPOOL_DOWN,0.356051,-5.0051,-5.00299,-5.0,-5.0,-0.1404,0.0264,-30.0289,-76.3087,76.308,0.0011499,-0.230087,,False,51.7044,1.5026
11.609,17.896,SPOOL_DOWN,0.355011,-5.00479,-5.00277,-5.0,-5.0,-0.159,0.0907,-30.0395,-71.7064,71.7061,0.00425495,-0.230087,,False,54.9285,1.32553
11.661,17.948,SPOOL_DOWN,0.354085,-5.00448,-5.00255,-5.0,-5.0,-0.1844,0.0485,-30.0311,-67.0784,67.0782,0.0114877,-0.230087,,False,57.9639,1.1935
11.713,18.0,SPOOL_DOWN,0.353235,-5.00418,-5.00236,-5.0,-5.0,-0.1465,0.0181,-30.0345,-62.4493,62.4493,0.00368309,-0.230087,,False,60.7799,1.1121
11.765,18.052,SPOOL_DOWN,0.352437,-5.00391,-5.0022,-5.0,-5.0,-0.1471,0.0053,-30.0323,-57.8194,57.8194,0.00228025,-0.230087,,False,63.4101,1.04493
11.816,18.103,SPOOL_DOWN,0.351706,-5.00365,-5.00207,-5.0,-5.0,-0.1615,-0.0198,-30.0344,-53.2713,53.2713,0.00424372,-0.230087,,False,65.8361,0.970922
11.868,18.155,SPOOL_DOWN,0.351024,-5.00339,-5.00194,-5.0,-5.0,-0.1897,-0.0614,-30.0385,-48.6336,48.6336,0.00313544,-0.230087,,False,68.1565,0.883618
11.92,18.207,SPOOL_DOWN,0.350402,-5.00316,-5.00183,-5.0,-5.0,-0.1578,-0.0125,-30.0364,-43.9921,43.9921,0.00472048,-0.230087,,False,70.309,0.885513
11.972,18.259,SPOOL_DOWN,0.349844,-5.00294,-5.00174,-5.0,-5.0,-0.194,0.035,-30.038,-39.3558,39.3558,0.00598996,-0.230087,,False,72.2927,0.719428
12.024,18.311,SPOOL_DOWN,0.34934,-5.00272,-5.00166,-5.0,-5.0,-0.182,-0.0262,-30.0336,-34.7202,34.7202,0.00779542,-0.230087,,False,74.1056,0.646166
12.076,18.363,SPOOL_DOWN,0.348895,-5.00253,-5.00161,-5.0,-5.0,-0.1415,-0.0291,-30.0347,-30.0851,30.0851,0.00207392,-0.230087,,False,75.7516,0.563773
12.127,18.414,SPOOL_DOWN,0.34855,-5.00236,-5.00158,-5.0,-5.0,-0.159,-0.1416,-30.0308,-25.5382,25.5382,0.00389268,-0.230087,,False,77.1812,0.515833
12.179,18.466,SPOOL_DOWN,0.348252,-5.0022,-5.00156,-5.0,-5.0,-0.1522,-0.0627,-30.0359,-20.9017,20.9017,0.00745954,-0.230087,,False,78.415,0.398031
12.231,18.518,SPOOL_DOWN,0.34797,-5.00204,-5.00155,-5.0,-5.0,-0.1525,-0.0383,-30.0353,-16.2581,16.2581,0.00418429,-0.230087,,False,79.3377,0.386511
12.283,18.57,LANDED,0.347745,-5.0019,-5.00157,-5.0,-5.0,-0.0602,-0.0424,-30.0356,-8.91049,8.91049,0.00527268,-0.230087,,False,79.8263,0.595292
