t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.591,12.922,SLOW_DESCENT,0.659391,-2.72443,-5.01098,-2.7269,-5.0,-0.0404,0.0307,-30.0,-140.557,140.557,0.0112563,0.0,,False,9.9724e-47,0.0
7.642,12.973,SLOW_DESCENT,0.638955,-2.70927,-5.01109,-2.7104,-5.0,-0.0346,0.0383,-30.0,-141.504,141.504,0.0111431,0.0,,False,5.27153e-47,0.0
7.694,13.025,SLOW_DESCENT,0.617678,-2.69381,-5.01118,-2.6942,-5.0,-0.0295,0.0435,-30.0,-142.328,142.328,0.0111878,0.0,,False,2.75198e-47,0.0
7.745,13.076,SLOW_DESCENT,0.596671,-2.67864,-5.01127,-2.6777,-5.0,-0.0239,0.0422,-30.0,-142.99,142.99,0.0113059,0.0,,False,1.45473e-47,0.0
7.796,13.127,SLOW_DESCENT,0.575764,-2.66344,-5.01135,-2.6651,-5.0,-0.0209,0.0397,-30.0,-143.509,143.509,0.0114701,0.0,,False,7.68989e-48,0.0
7.847,13.178,SLOW_DESCENT,0.555143,-2.64823,-5.01143,-2.6486,-5.0,-0.0175,0.0323,-30.0,-143.896,143.896,0.011437,0.0,,False,4.06497e-48,0.0
7.899,13.23,SLOW_DESCENT,0.534555,-2.63271,-5.01151,-2.6324,-5.0,-0.0151,0.0254,-30.0,-144.166,144.166,0.0115154,0.0,,False,2.1221e-48,0.0
7.95,13.281,SLOW_DESCENT,0.514892,-2.61747,-5.01159,-2.6192,-5.0,-0.0128,0.0203,-30.0,-144.321,144.321,0.0117141,0.0,,False,1.12177e-48,0.0
8.001,13.332,NEAR_WATER,0.495858,-2.60222,-5.01166,-2.6027,-5.0,-0.0094,0.0137,-30.0,-145.579,145.579,0.0116674,0.0,,False,5.9298e-49,0.0
8.053,13.384,NEAR_WATER,0.477507,-2.58666,-5.01173,-2.5868,-5.0,-0.0054,0.0118,-30.0,-146.545,146.545,0.0117286,0.0,,False,3.09563e-49,0.0
8.104,13.435,NEAR_WATER,0.4609,-2.5714,-5.0118,-2.5703,-5.0,-0.0014,0.0069,-30.0,-146.891,146.891,0.011847,0.0,,False,1.63639e-49,0.0
8.155,13.486,NEAR_WATER,0.445806,-2.55613,-5.01186,-2.5574,-5.0,-0.002,0.0052,-30.0,-146.845,146.845,0.0119306,0.0,,False,8.65015e-50,0.0
8.206,13.537,NEAR_WATER,0.432212,-2.54086,-5.01193,-2.5409,-5.0,-0.0025,0.0019,-30.0,-146.549,146.549,0.0119263,0.0,,False,4.57257e-50,0.0
8.258,13.589,NEAR_WATER,0.419784,-2.52528,-5.01199,-2.5247,-5.0,-0.0029,-0.0004,-30.0,-146.09,146.09,0.0119997,0.0,,False,2.38709e-50,0.0
8.309,13.64,NEAR_WATER,0.408835,-2.51,-5.01204,-2.5085,-5.0,-0.0036,-0.001,-30.0,-145.562,145.562,0.0121308,0.0,,False,1.26185e-50,0.0
8.36,13.691,NEAR_WATER,0.398918,-2.49472,-5.01208,-2.4953,-5.0,-0.0015,-0.0044,-30.0,-145.004,145.004,0.0120949,0.0,,False,6.67028e-51,0.0
8.411,13.742,NEAR_WATER,0.389831,-2.47945,-5.01212,-2.4791,-5.0,-0.0023,-0.0019,-30.0,-144.454,144.454,0.0121223,0.0,,False,3.52599e-51,0.0
8.463,13.794,NEAR_WATER,0.381289,-2.46388,-5.01215,-2.4626,-5.0,-0.0015,-0.0,-30.0,-143.894,143.894,0.0122124,0.0,,False,0.237716,1.56578
8.514,13.845,CONTACT_CONFIRM,0.375299,-2.44861,-5.01216,-2.4497,-5.0,-0.0011,0.0023,-30.0,-141.948,141.948,0.0122134,-0.0802511,,False,3.6101,2.41547
8.565,13.896,CONTACT_CONFIRM,0.3736,-2.43336,-5.0122,-2.4335,-5.0,0.3967,-0.2881,-30.0004,-137.973,137.973,0.0122057,-0.0802511,,False,8.36868,1.7812
8.617,13.948,CONTACT_CONFIRM,0.375306,-2.41809,-5.01246,-2.417,-5.0,0.9824,-0.822,-30.0014,-133.045,133.045,0.012508,-0.0802511,,False,11.241,0.663578
8.668,13.999,NEAR_WATER,0.377885,-2.40363,-5.01293,-2.4008,-5.0,1.2217,-1.2918,-30.0032,-126.491,126.491,0.0132412,-0.0802511,,False,11.9963,0.239417
8.719,14.05,NEAR_WATER,0.378774,-2.38979,-5.01352,-2.3876,-5.0,0.9734,-1.5017,-30.0048,-123.12,123.12,0.0136995,-0.0802511,,False,11.7654,0.416071
8.77,14.101,NEAR_WATER,0.376325,-2.37643,-5.01396,-2.3714,-5.0,-0.1251,-0.3789,-30.0115,-122.973,122.973,0.0148359,-0.0802511,,False,10.6489,2.66506
8.822,14.153,CONTACT_CONFIRM,0.371742,-2.36272,-5.01408,-2.3552,-5.0,-0.3726,0.624,-30.0109,-124.808,124.808,0.0159635,-0.0896776,,False,12.3349,3.50126
8.873,14.204,CONTACT_CONFIRM,0.368711,-2.34898,-5.01421,-2.342,-5.0,0.2308,0.0898,-30.0032,-125.961,125.961,0.0158339,-0.0896776,,False,16.9342,3.62071
8.924,14.255,CONTACT_CONFIRM,0.368786,-2.33535,-5.01456,-2.3258,-5.0,0.7187,-0.7967,-30.0057,-123.243,123.243,0.0174113,0.0229011,,False,20.9586,1.45654
8.976,14.307,CONTACT_CONFIRM,0.370472,-2.32183,-5.01496,-2.3093,-5.0,0.7812,-1.2275,-30.0049,-119.975,119.975,0.0195173,0.0229011,,False,22.396,0.0
9.027,14.358,CONTACT_CONFIRM,0.371401,-2.309,-5.01527,-2.2931,-5.0,0.7861,-1.1347,-30.0002,-118.452,118.452,0.0220435,0.0229011,,False,21.8861,0.23945
9.078,14.409,CONTACT_CONFIRM,0.370788,-2.2965,-5.01552,-2.2802,-5.0,0.7452,-0.8108,-29.9967,-118.58,118.58,0.0225048,0.0229011,,False,21.2914,0.806084
9.129,14.46,CONTACT_CONFIRM,0.369275,-2.28422,-5.01572,-2.2637,-5.0,0.6907,-0.6048,-29.9975,-119.0,119.0,0.0258507,0.0229011,,False,21.9005,1.33514
9.181,14.512,CONTACT_CONFIRM,0.368016,-2.27186,-5.01589,-2.2475,-5.0,0.6669,-0.5951,-30.0,-118.501,118.501,0.0290863,0.0229011,,False,23.6556,0.941489
9.232,14.563,SETTLING,0.367517,-2.25989,-5.01601,-2.2343,-5.0,0.668,-0.6686,-30.0016,-117.065,117.065,0.0301889,0.0229011,,False,25.4683,0.365762
9.283,14.614,SETTLING,0.36743,-2.24809,-5.01607,-2.2181,-5.0,0.6741,-0.7298,-30.0016,-115.391,115.391,0.0340235,0.0229011,,False,26.7179,0.156793
9.335,14.666,SETTLING,0.36727,-2.23623,-5.01605,-2.2019,-5.0,0.673,-0.7453,-30.0011,-114.039,114.039,0.0378961,0.0229011,,False,27.5028,0.265587
9.386,14.717,SETTLING,0.366852,-2.22476,-5.01595,-2.1854,-5.0,0.6628,-0.7264,-30.0006,-113.098,113.098,0.0424687,0.0229011,,False,28.2174,0.506315
9.437,14.768,SETTLING,0.366294,-2.21343,-5.01577,-2.1725,-5.0,0.6499,-0.7025,-30.0004,-112.254,112.254,0.0438647,0.0229011,,False,29.1256,0.589134
9.488,14.819,SETTLING,0.365768,-2.20223,-5.0155,-2.156,-5.0,0.6399,-0.6899,-30.0004,-111.288,111.288,0.0487619,0.0229011,,False,30.2003,0.524731
9.54,14.871,SETTLING,0.365334,-2.19093,-5.01514,-2.1401,-5.0,0.6329,-0.6886,-30.0004,-110.155,110.155,0.0530389,0.0229011,,False,31.3106,0.435926
9.591,14.922,SPOOL_DOWN,0.364957,-2.17996,-5.0147,-2.1269,-5.0,0.6269,-0.6916,-30.0004,-108.257,108.256,0.0550563,0.0229011,,False,32.323,0.456366
9.642,14.973,SPOOL_DOWN,0.36441,-2.16908,-5.01416,-2.1104,-5.0,0.6167,-0.693,-30.0003,-105.023,105.022,0.0603667,0.0229011,,False,33.3547,0.809917
9.694,15.025,SPOOL_DOWN,0.36343,-2.15807,-5.01352,-2.0942,-5.0,0.5985,-0.6889,-30.0002,-101.034,101.034,0.0652883,0.0229011,,False,34.782,1.38779
9.745,15.076,SPOOL_DOWN,0.362066,-2.14734,-5.01278,-2.0777,-5.0,0.5761,-0.6791,-30.0001,-96.778,96.7779,0.0707973,0.0229011,,False,36.9118,1.87544
9.796,15.127,SPOOL_DOWN,0.360525,-2.13663,-5.01192,-2.0651,-5.0,0.5548,-0.6684,-29.9999,-92.349,92.3489,0.0725156,0.0229011,,False,39.8068,2.00449
9.847,15.178,SPOOL_DOWN,0.359044,-2.12593,-5.01096,-2.0486,-5.0,0.5367,-0.6625,-29.9997,-87.8392,87.8391,0.0781045,0.0229011,,False,43.2161,1.86789
9.899,15.23,SPOOL_DOWN,0.357723,-2.11502,-5.00986,-2.0324,-5.0,0.5214,-0.6617,-29.9996,-83.1855,83.1855,0.0832046,0.0229011,,False,46.8583,1.63124
9.95,15.281,SPOOL_DOWN,0.35661,-2.10429,-5.00867,-2.0192,-5.0,0.5084,-0.6634,-29.9994,-78.5979,78.5979,0.0855336,0.0229011,,False,50.3003,1.43776
10.001,15.332,SPOOL_DOWN,0.355612,-2.09353,-5.00739,-2.0027,-5.0,0.4964,-0.665,-29.9992,-74.0021,74.0021,0.0911334,0.0229011,,False,53.5043,1.32725
10.053,15.384,SPOOL_DOWN,0.354652,-2.08252,-5.00599,-1.9868,-5.0,0.4844,-0.6654,-29.999,-69.3209,69.3209,0.0959053,0.0229011,,False,56.5479,1.27029
10.104,15.435,SPOOL_DOWN,0.353749,-2.07166,-5.00452,-1.9703,-5.0,0.4732,-0.665,-29.9988,-64.7234,64.7234,0.101464,0.0229011,,False,59.3702,1.21573
10.155,15.486,SPOOL_DOWN,0.352893,-2.06075,-5.00298,-1.9574,-5.0,0.4629,-0.6644,-29.9986,-60.1133,60.1133,0.103391,0.0229011,,False,62.076,1.14219
10.206,15.537,SPOOL_DOWN,0.352099,-2.04977,-5.00138,-1.9409,-5.0,0.4534,-0.6642,-29.9985,-55.5121,55.5121,0.108877,0.0229011,,False,64.6471,1.04814
10.258,15.589,SPOOL_DOWN,0.351364,-2.0385,-4.99969,-1.9247,-5.0,0.4448,-0.6643,-29.9984,-50.8143,50.8143,0.1138,0.0229011,,False,67.119,0.947798
10.309,15.64,SPOOL_DOWN,0.350715,-2.02737,-4.99798,-1.9085,-5.0,0.4372,-0.6646,-29.9982,-46.2068,46.2068,0.118889,0.0229011,,False,69.3673,0.851595
10.36,15.691,SPOOL_DOWN,0.35013,-2.01617,-4.99623,-1.8953,-5.0,0.4304,-0.665,-29.9981,-41.6028,41.6028,0.120926,0.0229011,,False,71.4278,0.766243
10.411,15.742,SPOOL_DOWN,0.349605,-2.00488,-4.99446,-1.8791,-5.0,0.4243,-0.6654,-29.9981,-36.9999,36.9999,0.125904,0.0229011,,False,73.3156,0.686527
10.463,15.794,SPOOL_DOWN,0.349129,-1.99329,-4.99263,-1.8626,-5.0,0.4189,-0.6657,-29.998,-32.3058,32.3058,0.1309,0.0229011,,False,75.057,0.606388
10.514,15.845,SPOOL_DOWN,0.34872,-1.98184,-4.99081,-1.8497,-5.0,0.4142,-0.6614,-29.9978,-27.7016,27.7016,0.132462,0.0229011,,False,76.5959,0.53058
10.565,15.896,SPOOL_DOWN,0.348365,-1.97031,-4.98899,-1.8335,-5.0,0.4101,-0.6166,-29.9974,-23.095,23.0942,0.137254,0.0229011,,False,77.9627,0.459863
10.617,15.948,SPOOL_DOWN,0.348061,-1.95847,-4.98714,-1.817,-5.0,0.4061,-0.5483,-29.9972,-18.4126,18.4122,0.142051,0.0229011,,False,79.0791,0.413273
10.668,15.999,SPOOL_DOWN,0.347841,-1.94676,-4.98533,-1.8008,-5.0,0.4029,-0.4766,-29.9973,-13.8004,13.8001,0.146699,0.0229011,,False,79.6829,0.372744
10.721,16.052,SPOOL_DOWN,0.347672,-1.93451,-4.98346,-1.7879,-5.0,0.4006,-0.4072,-29.9974,-9.01467,9.01456,0.147538,0.0229011,,False,80.0109,0.323827
10.772,16.103,LANDED,0.347595,-1.92275,-4.9818,-1.7771,-5.0,0.1915,-0.2692,-29.9953,-4.77807,4.77801,0.14678,0.0229011,,False,80.1755,2.10305
