t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.796,13.134,APPROACH,0.762218,1.95978,-0.0411862,-5.0,-5.0,4.2903,-9.1208,21.1743,-144.027,144.027,8.54566,0.0,,False,1.33229e-47,0.0
7.847,13.185,APPROACH,0.761896,1.94735,-0.0590089,-5.0,-5.0,4.65,-8.8156,18.8442,-144.078,144.078,8.5252,0.0,,False,7.04266e-48,0.0
7.898,13.236,APPROACH,0.761667,1.93185,-0.0800903,-5.0,-5.0,5.0324,-8.6248,16.3703,-144.083,144.083,8.50035,0.0,,False,3.72284e-48,0.0
7.949,13.287,APPROACH,0.761535,1.91327,-0.104432,-5.0,-5.0,5.4157,-8.4233,13.8538,-144.068,144.068,8.47112,0.0,,False,1.96794e-48,0.0
8.001,13.339,APPROACH,0.761492,1.89117,-0.132616,-5.0,-5.0,5.7928,-8.1911,11.3078,-144.038,144.038,8.43681,0.0,,False,1.02735e-48,0.0
8.052,13.39,APPROACH,0.761529,1.86639,-0.163561,-5.0,-5.0,6.1434,-7.9489,8.863,-144.002,144.002,8.39872,0.0,,False,5.43072e-49,0.0
8.103,13.441,APPROACH,0.761628,1.83853,-0.197777,-5.0,-5.0,6.474,-7.6991,6.4822,-143.964,143.964,8.35625,0.0,,False,2.87074e-49,0.0
8.154,13.492,APPROACH,0.76178,1.80759,-0.235254,-5.0,-5.0,6.785,-7.4432,4.1648,-143.926,143.926,8.30939,0.0,,False,1.51751e-49,0.0
8.206,13.544,APPROACH,0.761975,1.77286,-0.276814,-5.0,-5.0,7.0836,-7.1761,1.8583,-143.889,143.889,8.25713,0.0,,False,7.9221e-50,0.0
8.257,13.595,APPROACH,0.762197,1.7357,-0.32085,-5.0,-5.0,7.3601,-6.9077,-0.3607,-143.856,143.856,8.20147,0.0,,False,4.18772e-50,0.0
8.308,13.646,APPROACH,0.762437,1.69547,-0.368121,-5.0,-5.0,7.6221,-6.6322,-2.5499,-143.825,143.825,8.14147,0.0,,False,2.21368e-50,0.0
8.36,13.698,APPROACH,0.762691,1.65126,-0.419627,-5.0,-5.0,7.8757,-6.3434,-4.7631,-143.798,143.798,8.07584,0.0,,False,1.15564e-50,0.0
8.411,13.749,APPROACH,0.76294,1.60478,-0.473376,-5.0,-5.0,8.1121,-6.0516,-6.9243,-143.777,143.777,8.00709,0.0,,False,6.10887e-51,0.0
8.462,13.8,APPROACH,0.763187,1.55521,-0.530307,-5.0,-5.0,8.3369,-5.7512,-9.083,-143.757,143.757,7.93404,0.0,,False,3.22922e-51,0.0
8.513,13.851,APPROACH,0.763427,1.50255,-0.590413,-5.0,-5.0,8.5502,-5.4418,-11.2434,-143.741,143.741,7.8567,0.0,,False,1.70701e-51,0.0
8.565,13.903,APPROACH,0.763656,1.44569,-0.654961,-5.0,-5.0,8.7541,-5.1199,-13.4508,-143.729,143.729,7.77343,0.0,,False,8.91135e-52,0.0
8.616,13.954,APPROACH,0.763865,1.3868,-0.721458,-5.0,-5.0,8.8477,-4.9602,-15.6463,-143.72,143.72,7.68746,0.0,,False,4.71065e-52,0.0
8.667,14.005,APPROACH,0.764053,1.32476,-0.791048,-5.0,-5.0,8.8097,-5.0214,-17.8798,-143.714,143.714,7.59723,0.0,,False,2.49011e-52,0.0
8.719,14.057,APPROACH,0.764224,1.25813,-0.865022,-5.0,-5.0,8.8229,-5.0017,-20.1416,-143.71,143.71,7.50081,0.0,,False,1.29995e-52,0.0
8.77,14.108,APPROACH,0.764371,1.18935,-0.940377,-5.0,-5.0,8.9618,-4.756,-22.3191,-143.708,143.708,7.40194,0.0,,False,6.8717e-53,0.0
8.821,14.159,APPROACH,0.764503,1.11718,-1.01845,-5.0,-5.0,9.1295,-4.4376,-24.4741,-143.707,143.707,7.29881,0.0,,False,3.63246e-53,0.0
8.872,14.21,APPROACH,0.764617,1.04159,-1.09925,-5.0,-5.0,9.2141,-4.123,-26.464,-143.706,143.706,7.19143,0.0,,False,1.92017e-53,0.0
8.924,14.262,APPROACH,0.764717,0.96102,-1.18441,-5.0,-5.0,8.447,-3.5079,-28.0895,-143.656,143.656,7.0776,0.0,,False,1.00241e-53,0.0
8.975,14.313,APPROACH,0.764844,0.878902,-1.2704,-5.0,-5.0,7.0467,-2.7568,-29.2926,-143.485,143.485,6.96214,0.0,,False,5.29889e-54,0.0
9.026,14.364,APPROACH,0.765044,0.794285,-1.35833,-5.0,-5.0,5.6503,-2.1331,-30.1592,-143.241,143.241,6.84365,0.0,,False,2.80106e-54,0.0
9.078,14.416,APPROACH,0.765313,0.705997,-1.44953,-5.0,-5.0,4.4399,-1.6603,-30.7045,-142.996,142.996,6.72043,0.0,,False,1.46228e-54,0.0
9.129,14.467,APPROACH,0.765607,0.617904,-1.54007,-5.0,-5.0,3.4493,-1.3045,-30.9343,-142.796,142.796,6.59787,0.0,,False,7.72979e-55,0.0
9.18,14.518,APPROACH,0.765888,0.528687,-1.63139,-5.0,-5.0,2.6061,-1.0161,-30.869,-142.65,142.65,6.4741,0.0,,False,4.08606e-55,0.0
9.231,14.569,APPROACH,0.766125,0.438648,-1.72323,-5.0,-5.0,1.8735,-0.7757,-30.4775,-142.554,142.554,6.3495,0.0,,False,2.15994e-55,0.0
9.283,14.621,APPROACH,0.766298,0.346274,-1.81719,-5.0,-5.0,1.2311,-0.5568,-30.0599,-142.502,142.502,6.22197,0.0,,False,1.12759e-55,0.0
9.334,14.672,APPROACH,0.766388,0.255347,-1.90945,-5.0,-5.0,0.6961,-0.3597,-29.962,-142.485,142.485,6.09674,0.0,,False,5.96057e-56,0.0
9.385,14.723,APPROACH,0.766392,0.164272,-2.00167,-5.0,-5.0,0.2327,-0.1877,-29.981,-142.496,142.496,5.97158,0.0,,False,3.15083e-56,0.0
9.437,14.775,APPROACH,0.766311,0.0714296,-2.09551,-5.0,-5.0,-0.1768,-0.0374,-29.998,-142.527,142.527,5.84427,0.0,,False,1.64488e-56,0.0
9.488,14.826,APPROACH,0.766156,-0.0194611,-2.18724,-5.0,-5.0,-0.5234,0.0885,-30.0016,-142.569,142.569,5.71991,0.0,,False,8.69503e-57,0.0
9.539,14.877,APPROACH,0.76594,-0.11007,-2.2786,-5.0,-5.0,-0.8258,0.196,-30.0015,-142.617,142.617,5.5962,0.0,,False,4.5963e-57,0.0
9.59,14.928,APPROACH,0.765676,-0.200288,-2.36947,-5.0,-5.0,-1.0884,0.2883,-30.0013,-142.667,142.667,5.47329,0.0,,False,2.42966e-57,0.0
9.642,14.98,APPROACH,0.765374,-0.291777,-2.46154,-5.0,-5.0,-1.3183,0.3691,-30.0014,-142.717,142.717,5.34894,0.0,,False,1.26839e-57,0.0
9.693,15.031,APPROACH,0.765059,-0.380934,-2.55122,-5.0,-5.0,-1.5122,0.4363,-30.0014,-142.762,142.762,5.22803,0.0,,False,6.70489e-58,0.0
9.744,15.082,APPROACH,0.764739,-0.469465,-2.64022,-5.0,-5.0,-1.6823,0.4937,-30.0014,-142.801,142.801,5.10826,0.0,,False,3.54429e-58,0.0
9.796,15.134,APPROACH,0.76442,-0.559014,-2.73021,-5.0,-5.0,-1.8305,0.5431,-30.0013,-142.835,142.835,4.98742,0.0,,False,1.85028e-58,0.0
9.847,15.185,APPROACH,0.76412,-0.646076,-2.81766,-5.0,-5.0,-1.9491,0.5841,-30.0012,-142.863,142.863,4.87024,0.0,,False,9.78081e-59,0.0
9.898,15.236,APPROACH,0.763844,-0.732355,-2.90431,-5.0,-5.0,-2.0534,0.6187,-30.001,-142.883,142.883,4.75444,0.0,,False,5.17025e-59,0.0
9.949,15.287,APPROACH,0.763595,-0.817815,-2.99013,-5.0,-5.0,-2.1501,0.6474,-30.0009,-142.898,142.898,4.64007,0.0,,False,2.73306e-59,0.0
10.001,15.339,APPROACH,0.763374,-0.904079,-3.07676,-5.0,-5.0,-2.237,0.6718,-30.0008,-142.907,142.907,4.52498,0.0,,False,1.42678e-59,0.0
10.052,15.39,APPROACH,0.763191,-0.9878,-3.16082,-5.0,-5.0,-2.3091,0.6933,-30.0008,-142.912,142.912,4.41365,0.0,,False,7.54215e-60,0.0
10.103,15.441,APPROACH,0.763042,-1.07063,-3.24398,-5.0,-5.0,-2.3701,0.7123,-30.0007,-142.913,142.913,4.3039,0.0,,False,3.98687e-60,0.0
10.154,15.492,APPROACH,0.762924,-1.15254,-3.32623,-5.0,-5.0,-2.4253,0.7281,-30.0006,-142.91,142.91,4.19576,0.0,,False,2.10751e-60,0.0
10.206,15.544,APPROACH,0.762835,-1.2351,-3.40913,-5.0,-5.0,-2.4736,0.7388,-30.0004,-142.906,142.906,4.08721,0.0,,False,1.10022e-60,0.0
10.257,15.595,APPROACH,0.762775,-1.31511,-3.48949,-5.0,-5.0,-2.6275,0.3634,-29.9856,-142.899,142.899,3.98246,0.0,,False,5.81588e-61,0.0
10.308,15.646,APPROACH,0.76274,-1.3943,-3.56879,-5.0,-5.0,-2.9874,-0.686,-29.956,-142.897,142.897,3.87935,0.0,,False,3.07435e-61,0.0
10.36,15.698,APPROACH,0.762719,-1.47454,-3.64818,-5.0,-5.0,-3.4201,-1.8479,-29.9435,-142.916,142.916,3.77575,0.0,,False,1.60495e-61,0.0
10.411,15.749,APPROACH,0.762697,-1.5531,-3.72415,-5.0,-5.0,-3.8169,-2.7262,-29.9507,-142.962,142.962,3.67544,0.0,,False,8.48396e-62,0.0
10.462,15.8,APPROACH,0.762661,-1.63178,-3.79791,-5.0,-5.0,-4.1723,-3.3557,-29.9623,-143.028,143.028,3.5763,0.0,,False,4.48473e-62,0.0
10.513,15.851,APPROACH,0.762609,-1.71074,-3.86918,-5.0,-5.0,-4.4918,-3.7994,-29.9719,-143.101,143.101,3.47822,0.0,,False,2.37068e-62,0.0
10.565,15.903,APPROACH,0.762543,-1.79165,-3.93908,-5.0,-5.0,-4.783,-4.0968,-29.9805,-143.175,143.175,3.37921,0.0,,False,1.2376e-62,0.0
10.616,15.954,APPROACH,0.762472,-1.87144,-4.00475,-5.0,-5.0,-5.0309,-4.2538,-29.9891,-143.239,143.239,3.28305,0.0,,False,6.54213e-63,0.0
10.668,16.006,APPROACH,0.762403,-1.95325,-4.06864,-5.0,-5.0,-5.24,-4.2936,-29.9978,-143.291,143.291,3.18592,0.0,,False,3.41529e-63,0.0
10.72,16.058,APPROACH,0.762345,-2.03549,-4.12932,-5.0,-5.0,-5.3972,-4.2269,-30.0061,-143.325,143.325,3.08973,0.0,,False,1.78294e-63,0.0
10.771,16.109,APPROACH,0.762306,-2.11649,-4.1857,-5.0,-5.0,-5.5021,-4.0741,-30.0134,-143.341,143.341,2.99629,0.0,,False,9.42483e-64,0.0
10.823,16.161,APPROACH,0.762292,-2.19936,-4.23996,-5.0,-5.0,-5.564,-3.8468,-30.0196,-143.338,143.338,2.90194,0.0,,False,4.92019e-64,0.0
10.875,16.213,APPROACH,0.762312,-2.28241,-4.29104,-5.0,-5.0,-5.5894,-3.5673,-30.024,-143.319,143.319,2.80854,0.0,,False,2.56857e-64,0.0
10.927,16.265,APPROACH,0.762365,-2.36553,-4.33898,-5.0,-5.0,-5.5797,-3.2516,-30.027,-143.287,143.287,2.71613,0.0,,False,1.34091e-64,0.0
10.979,16.317,APPROACH,0.762448,-2.44857,-4.38385,-5.0,-5.0,-5.529,-2.9109,-30.0288,-143.246,143.246,2.62477,0.0,,False,7.00016e-65,0.0
11.031,16.369,APPROACH,0.762558,-2.5314,-4.42576,-5.0,-5.0,-5.4423,-2.5552,-30.0296,-143.199,143.199,2.5345,0.0,,False,3.6544e-65,0.0
11.082,16.42,APPROACH,0.762686,-2.61234,-4.46412,-5.0,-5.0,-5.3392,-2.201,-30.0295,-143.149,143.149,2.44706,0.0,,False,1.93176e-65,0.0
11.134,16.472,APPROACH,0.762833,-2.69443,-4.50056,-5.0,-5.0,-5.2236,-1.8397,-30.0289,-143.099,143.099,2.35904,0.0,,False,1.00847e-65,0.0
11.186,16.524,APPROACH,0.76299,-2.77598,-4.53445,-5.0,-5.0,-5.0995,-1.4887,-30.0274,-143.051,143.051,2.27222,0.0,,False,5.26467e-66,0.0
11.238,16.576,APPROACH,0.763148,-2.85686,-4.56595,-5.0,-5.0,-4.968,-1.155,-30.0253,-143.008,143.008,2.18665,0.0,,False,2.7484e-66,0.0
11.29,16.628,APPROACH,0.7633,-2.93695,-4.59516,-5.0,-5.0,-4.8238,-0.8346,-30.0236,-142.971,142.971,2.1024,0.0,,False,1.43479e-66,0.0
11.342,16.68,APPROACH,0.763437,-3.01615,-4.62219,-5.0,-5.0,-4.6612,-0.5243,-30.0222,-142.94,142.94,2.0195,0.0,,False,7.49025e-67,0.0
11.393,16.731,APPROACH,0.763556,-3.0929,-4.64673,-5.0,-5.0,-4.4975,-0.23,-30.0208,-142.915,142.915,1.93954,0.0,,False,3.95944e-67,0.0
11.445,16.783,APPROACH,0.763658,-3.17014,-4.66988,-5.0,-5.0,-4.3405,0.0527,-30.0189,-142.894,142.894,1.8594,0.0,,False,2.06701e-67,0.0
11.497,16.835,APPROACH,0.763738,-3.24626,-4.69125,-5.0,-5.0,-4.1861,0.3188,-30.0171,-142.88,142.88,1.78071,0.0,,False,1.07907e-67,0.0
11.549,16.887,APPROACH,0.763793,-3.32119,-4.71096,-5.0,-5.0,-4.0303,0.5655,-30.0153,-142.871,142.871,1.70351,0.0,,False,5.63326e-68,0.0
11.601,16.939,APPROACH,0.763828,-3.39487,-4.72915,-5.0,-5.0,-3.8808,0.7933,-30.0135,-142.866,142.866,1.62782,0.0,,False,2.94082e-68,0.0
11.653,16.991,APPROACH,0.763844,-3.46725,-4.74591,-5.0,-5.0,-3.7401,1.0063,-30.0122,-142.864,142.864,1.55367,0.0,,False,1.53524e-68,0.0
11.704,17.042,APPROACH,0.763843,-3.53691,-4.76105,-5.0,-5.0,-3.5784,1.2218,-30.0122,-142.864,142.864,1.48247,0.0,,False,8.11548e-69,0.0
11.756,17.094,APPROACH,0.76383,-3.60653,-4.77527,-5.0,-5.0,-3.3447,1.4812,-30.0135,-142.863,142.863,1.41148,0.0,,False,4.23665e-69,0.0
11.808,17.146,APPROACH,0.763811,-3.67468,-4.78844,-5.0,-5.0,-3.1138,1.7294,-30.0124,-142.86,142.86,1.3421,0.0,,False,2.21173e-69,0.0
11.86,17.198,APPROACH,0.763793,-3.74133,-4.80071,-5.0,-5.0,-2.925,1.9425,-30.0099,-142.856,142.856,1.27435,0.0,,False,1.15462e-69,0.0
11.912,17.25,APPROACH,0.763781,-3.80643,-4.81218,-5.0,-5.0,-2.7745,2.1224,-30.0077,-142.852,142.852,1.20825,0.0,,False,6.02765e-70,0.0
11.964,17.302,APPROACH,0.763772,-3.86996,-4.82299,-5.0,-5.0,-2.6568,2.2745,-30.0061,-142.849,142.849,1.14382,0.0,,False,3.14671e-70,0.0
12.015,17.353,APPROACH,0.763764,-3.93071,-4.83302,-5.0,-5.0,-2.5686,2.4012,-30.005,-142.848,142.848,1.08225,0.0,,False,1.66339e-70,0.0
12.067,17.405,APPROACH,0.763754,-3.99104,-4.84275,-5.0,-5.0,-2.5009,2.512,-30.0041,-142.85,142.85,1.02114,0.0,,False,8.68366e-71,0.0
12.119,17.457,APPROACH,0.76374,-4.0497,-4.85201,-5.0,-5.0,-2.3642,2.5001,-29.9994,-142.852,142.852,0.961752,0.0,,False,4.53327e-71,0.0
12.171,17.509,APPROACH,0.763728,-4.10674,-4.86086,-5.0,-5.0,-2.032,2.2201,-29.9906,-142.842,142.842,0.904028,0.0,,False,2.36657e-71,0.0
12.223,17.561,APPROACH,0.763722,-4.16236,-4.86935,-5.0,-5.0,-1.6541,1.8839,-29.9895,-142.82,142.82,0.847772,0.0,,False,1.23546e-71,0.0
12.275,17.613,APPROACH,0.763723,-4.21678,-4.87757,-5.0,-5.0,-1.332,1.6018,-29.9929,-142.794,142.794,0.792728,0.0,,False,6.44966e-72,0.0
12.326,17.664,APPROACH,0.763731,-4.26921,-4.88544,-5.0,-5.0,-1.241,1.5771,-29.9996,-142.772,142.772,0.739715,0.0,,False,3.40937e-72,0.0
12.378,17.716,APPROACH,0.763741,-4.32172,-4.89332,-5.0,-5.0,-1.8877,2.4337,-30.019,-142.774,142.774,0.686614,0.0,,False,1.77985e-72,0.0
12.43,17.768,APPROACH,0.763733,-4.37279,-4.901,-5.0,-5.0,-2.7581,3.5172,-30.0359,-142.826,142.826,0.634976,0.0,,False,9.29162e-73,0.0
12.482,17.82,APPROACH,0.763687,-4.42176,-4.90839,-5.0,-5.0,-3.3875,4.2696,-30.0342,-142.923,142.923,0.585451,0.0,,False,4.85065e-73,0.0
12.534,17.872,APPROACH,0.7636,-4.4682,-4.91541,-5.0,-5.0,-3.719,4.6569,-30.0205,-143.027,143.027,0.53849,0.0,,False,2.53226e-73,0.0
12.586,17.924,APPROACH,0.763487,-4.51187,-4.92201,-5.0,-5.0,-3.8427,4.8062,-30.0075,-143.112,143.112,0.49432,0.0,,False,1.32196e-73,0.0
12.637,17.975,APPROACH,0.76337,-4.55195,-4.92806,-5.0,-5.0,-3.8408,4.814,-29.9993,-143.165,143.165,0.453792,0.0,,False,6.98803e-74,0.0
12.689,18.027,APPROACH,0.763263,-4.59,-4.93379,-5.0,-5.0,-3.7595,4.7257,-29.9941,-143.189,143.189,0.415316,0.0,,False,3.64807e-74,0.0
12.741,18.079,APPROACH,0.763178,-4.62526,-4.93911,-5.0,-5.0,-3.625,4.5665,-29.9906,-143.187,143.187,0.379657,0.0,,False,1.90446e-74,0.0
12.793,18.131,APPROACH,0.763123,-4.65783,-4.94401,-5.0,-5.0,-3.4551,4.3583,-29.9884,-143.164,143.164,0.346719,0.0,,False,9.94215e-75,0.0
12.845,18.183,APPROACH,0.763102,-4.68784,-4.94854,-5.0,-5.0,-3.2659,4.1202,-29.9876,-143.127,143.127,0.316372,0.0,,False,5.19026e-75,0.0
12.896,18.234,APPROACH,0.763113,-4.71492,-4.95263,-5.0,-5.0,-3.0725,3.8719,-29.9876,-143.082,143.082,0.288984,0.0,,False,2.74363e-75,0.0
12.948,18.286,APPROACH,0.763154,-4.74029,-4.95648,-5.0,-5.0,-2.8724,3.6131,-29.9882,-143.032,143.032,0.263336,0.0,,False,1.4323e-75,0.0
13.0,18.338,APPROACH,0.763218,-4.76352,-4.96001,-5.0,-5.0,-2.6726,3.3541,-29.989,-142.981,142.981,0.239837,0.0,,False,7.47728e-76,0.0
13.052,18.39,APPROACH,0.763299,-4.78478,-4.96325,-5.0,-5.0,-2.477,3.102,-29.9901,-142.933,142.933,0.218332,0.0,,False,3.90348e-76,0.0
13.104,18.442,APPROACH,0.76339,-4.80422,-4.96622,-5.0,-5.0,-2.2893,2.86,-29.9912,-142.89,142.89,0.198673,0.0,,False,2.0378e-76,0.0
13.156,18.494,APPROACH,0.763486,-4.82198,-4.96893,-5.0,-5.0,-2.1109,2.6332,-29.9924,-142.851,142.851,0.18071,0.0,,False,1.06382e-76,0.0
13.207,18.545,APPROACH,0.763578,-4.8379,-4.97136,-5.0,-5.0,-1.9452,2.4272,-29.9935,-142.819,142.819,0.16461,0.0,,False,5.6235e-77,0.0
13.259,18.597,APPROACH,0.763667,-4.85273,-4.97363,-5.0,-5.0,-1.7859,2.231,-29.9945,-142.792,142.792,0.149617,0.0,,False,2.93572e-77,0.0
13.311,18.649,APPROACH,0.763745,-4.86624,-4.97569,-5.0,-5.0,-1.6366,2.0461,-29.9952,-142.771,142.771,0.135948,0.0,,False,1.53258e-77,0.0
13.363,18.701,ALIGN,0.76381,-4.87856,-4.97758,-5.0,-5.0,-1.498,1.8711,-29.9958,-142.754,142.754,0.123493,0.0,,False,8.00078e-78,0.0
13.415,18.753,ALIGN,0.763862,-4.88978,-4.9793,-5.0,-5.0,-1.3701,1.7085,-29.9965,-142.742,142.742,0.112149,0.0,,False,4.17677e-78,0.0
13.467,18.805,ALIGN,0.7639,-4.9,-4.98087,-5.0,-5.0,-1.2522,1.5599,-29.997,-142.734,142.734,0.101818,0.0,,False,2.18047e-78,0.0
13.518,18.856,ALIGN,0.763925,-4.90913,-4.98228,-5.0,-5.0,-1.1454,1.4262,-29.9975,-142.728,142.728,0.0925848,0.0,,False,1.15262e-78,0.0
13.57,18.908,ALIGN,0.763936,-4.91761,-4.98358,-5.0,-5.0,-1.045,1.3011,-29.998,-142.726,142.726,0.0840085,0.0,,False,6.01721e-79,0.0
13.622,18.96,ALIGN,0.763934,-4.92533,-4.98477,-5.0,-5.0,-0.9527,1.1869,-29.9983,-142.725,142.725,0.0762032,0.0,,False,3.14126e-79,0.0
13.674,19.012,ALIGN,0.763919,-4.93236,-4.98585,-5.0,-5.0,-0.8676,1.0829,-29.9986,-142.727,142.727,0.0691017,0.0,,False,1.63988e-79,0.0
13.726,19.064,ALIGN,0.763895,-4.93876,-4.98683,-5.0,-5.0,-0.789,0.988,-29.9988,-142.729,142.729,0.0626413,0.0,,False,8.56093e-80,0.0
13.778,19.116,ALIGN,0.763862,-4.94458,-4.98773,-5.0,-5.0,-0.7176,0.9017,-29.999,-142.732,142.732,0.056764,0.0,,False,4.4692e-80,0.0
13.829,19.167,ALIGN,0.763824,-4.94978,-4.98852,-5.0,-5.0,-0.6545,0.8239,-29.9992,-142.736,142.736,0.051516,0.0,,False,2.36247e-80,0.0
13.881,19.219,ALIGN,0.763781,-4.95461,-4.98927,-5.0,-5.0,-0.5962,0.7517,-29.9993,-142.739,142.739,0.0466436,0.0,,False,1.23332e-80,0.0
13.933,19.271,ALIGN,0.763737,-4.959,-4.98994,-5.0,-5.0,-0.5435,0.6861,-29.9994,-142.742,142.742,0.0422109,0.0,,False,6.43849e-81,0.0
13.985,19.323,ALIGN,0.763692,-4.96301,-4.99056,-5.0,-5.0,-0.4957,0.6268,-29.9996,-142.744,142.744,0.0381784,0.0,,False,3.36119e-81,0.0
14.037,19.375,ALIGN,0.763649,-4.96665,-4.99112,-5.0,-5.0,-0.4518,0.5725,-29.9996,-142.746,142.746,0.0345118,0.0,,False,1.75469e-81,0.0
14.089,19.427,ALIGN,0.763608,-4.96996,-4.99164,-5.0,-5.0,-0.4117,0.5221,-29.9997,-142.747,142.747,0.0311795,0.0,,False,9.1603e-82,0.0
14.14,19.478,ALIGN,0.763571,-4.97292,-4.9921,-5.0,-5.0,-0.3753,0.4762,-29.9997,-142.748,142.748,0.0282087,0.0,,False,4.84225e-82,0.0
14.192,19.53,ALIGN,0.763537,-4.97567,-4.99253,-5.0,-5.0,-0.3414,0.4342,-29.9998,-142.749,142.749,0.0254543,0.0,,False,2.52788e-82,0.0
14.244,19.582,ALIGN,0.763504,-4.97817,-4.99292,-5.0,-5.0,-0.3104,0.3964,-29.9998,-142.75,142.75,0.0229533,0.0,,False,1.31967e-82,0.0
14.296,19.634,ALIGN,0.763473,-4.98045,-4.99327,-5.0,-5.0,-0.2825,0.3635,-29.9998,-142.75,142.75,0.0206801,0.0,,False,6.88926e-83,0.0
14.348,19.686,ALIGN,0.763446,-4.98252,-4.99359,-5.0,-5.0,-0.2575,0.3336,-29.9999,-142.751,142.751,0.0186171,0.0,,False,3.59651e-83,0.0
14.4,19.738,ALIGN,0.763421,-4.98441,-4.99389,-5.0,-5.0,-0.2345,0.3045,-29.9999,-142.751,142.751,0.0167484,0.0,,False,1.87754e-83,0.0
14.451,19.789,ALIGN,0.763401,-4.98609,-4.99416,-5.0,-5.0,-0.2133,0.2778,-29.9999,-142.75,142.75,0.0150885,0.0,,False,9.92492e-84,0.0
14.503,19.841,ALIGN,0.763385,-4.98765,-4.99441,-5.0,-5.0,-0.1937,0.2533,-29.9999,-142.75,142.75,0.0135568,0.0,,False,5.18127e-84,0.0
14.555,19.893,HIGH_HOVER,0.763373,-4.98907,-4.99463,-5.0,-5.0,-0.1758,0.2305,-30.0,-142.748,142.748,0.012175,0.0,,False,2.70486e-84,0.0
14.607,19.945,HIGH_HOVER,0.763364,-4.99037,-4.99484,-5.0,-5.0,-0.1597,0.2113,-30.0,-142.747,142.747,0.0109276,0.0,,False,1.41206e-84,0.0
14.659,19.997,HIGH_HOVER,0.763358,-4.99155,-4.99503,-5.0,-5.0,-0.1449,0.1963,-30.0,-142.746,142.746,0.0098042,0.0,,False,7.3716e-85,0.0
14.711,20.049,HIGH_HOVER,0.763352,-4.99263,-4.9952,-5.0,-5.0,-0.1311,0.1826,-30.0,-142.746,142.746,0.00879733,0.0,,False,3.84831e-85,0.0
14.762,20.1,HIGH_HOVER,0.763346,-4.9936,-4.99535,-5.0,-5.0,-0.1189,0.1693,-30.0,-142.746,142.746,0.00791494,0.0,,False,2.03426e-85,0.0
14.814,20.152,HIGH_HOVER,0.763339,-4.9945,-4.99549,-5.0,-5.0,-0.1087,0.1582,-30.0,-142.746,142.746,0.00711287,0.0,,False,1.06198e-85,0.0
14.866,20.204,HIGH_HOVER,0.763334,-4.99533,-4.99562,-5.0,-5.0,-0.1007,0.1473,-30.0,-142.746,142.746,0.00640402,0.0,,False,5.54402e-86,0.0
14.918,20.256,HIGH_HOVER,0.763331,-4.99608,-4.99575,-5.0,-5.0,-0.0936,0.1361,-30.0,-142.745,142.745,0.00578456,0.0,,False,2.89423e-86,0.0
14.97,20.308,HIGH_HOVER,0.763329,-4.99676,-4.99586,-5.0,-5.0,-0.0865,0.1249,-30.0,-142.745,142.745,0.00525077,0.0,,False,1.51092e-86,0.0
15.021,20.359,HIGH_HOVER,0.763326,-4.99737,-4.99598,-5.0,-5.0,-0.0803,0.113,-30.0,-142.745,142.745,0.00480518,0.0,,False,7.98691e-87,0.0
15.073,20.411,HIGH_HOVER,0.763324,-4.99794,-4.99609,-5.0,-5.0,-0.0752,0.1007,-30.0,-142.745,142.745,0.00442342,0.0,,False,4.16953e-87,0.0
15.125,20.463,SLOW_DESCENT,0.763324,-4.99845,-4.9962,-5.0,-5.0,-0.0713,0.0891,-30.0,-142.62,142.62,0.00410869,0.0,,False,2.17669e-87,0.0
15.177,20.515,SLOW_DESCENT,0.762952,-4.99891,-4.9963,-5.0,-5.0,-0.0707,0.0771,-30.0,-137.743,137.743,0.00385922,0.0,,False,1.13633e-87,0.0
15.229,20.567,SLOW_DESCENT,0.760805,-4.99934,-4.99639,-5.0,-5.0,-0.0749,0.0652,-30.0,-135.273,135.273,0.00367278,0.0,,False,5.93217e-88,0.0
15.281,20.619,SLOW_DESCENT,0.755982,-4.99973,-4.99646,-5.0,-5.0,-0.0747,0.0581,-30.0,-134.374,134.374,0.00354712,0.0,,False,3.09686e-88,0.0
15.332,20.67,SLOW_DESCENT,0.74834,-5.00008,-4.99652,-5.0,-5.0,-0.0683,0.0541,-30.0,-134.465,134.465,0.00347746,0.0,,False,1.63704e-88,0.0
15.384,20.722,SLOW_DESCENT,0.737611,-5.00041,-4.99657,-5.0,-5.0,-0.058,0.0516,-30.0,-135.159,135.159,0.00345192,0.0,,False,8.5461e-89,0.0
15.436,20.774,SLOW_DESCENT,0.724161,-5.0007,-4.99661,-5.0,-5.0,-0.0471,0.05,-30.0,-136.19,136.19,0.00346093,0.0,,False,4.46145e-89,0.0
15.488,20.826,SLOW_DESCENT,0.708352,-5.00097,-4.99664,-5.0,-5.0,-0.0366,0.0487,-30.0,-137.38,137.38,0.00349514,0.0,,False,2.32908e-89,0.0
15.54,20.878,SLOW_DESCENT,0.690607,-5.00121,-4.99667,-5.0,-5.0,-0.0271,0.0477,-30.0,-138.596,138.596,0.00354599,0.0,,False,1.21589e-89,0.0
15.592,20.93,SLOW_DESCENT,0.671361,-5.00143,-4.99669,-5.0,-5.0,-0.0198,0.0484,-30.0,-139.763,139.763,0.00360871,0.0,,False,6.34749e-90,0.0
