t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.693,12.768,SLOW_DESCENT,0.75947,-5.0021,-5.00436,-5.0,-5.0,-0.0921,0.026,-29.9999,-134.108,134.108,0.0048386,0.0,,False,6.68734e-47,0.0
7.744,12.819,SLOW_DESCENT,0.7532,-5.0024,-5.00456,-5.0,-5.0,-0.0889,0.0277,-29.9997,-133.806,133.806,0.00514985,0.0,,False,3.53501e-47,0.0
7.796,12.871,SLOW_DESCENT,0.743902,-5.00269,-5.00473,-5.0,-5.0,-0.0811,0.0319,-29.9996,-134.237,134.237,0.00543748,0.0,,False,1.84544e-47,0.0
7.847,12.922,SLOW_DESCENT,0.732137,-5.00294,-5.00487,-5.0,-5.0,-0.0701,0.035,-29.9994,-135.069,135.069,0.00569169,0.0,,False,9.75521e-48,0.0
7.898,12.973,SLOW_DESCENT,0.718106,-5.00317,-5.005,-5.0,-5.0,-0.0589,0.036,-29.9994,-136.085,136.085,0.00592043,0.0,,False,5.15673e-48,0.0
7.95,13.025,SLOW_DESCENT,0.701911,-5.00338,-5.00511,-5.0,-5.0,-0.0467,0.0342,-29.9992,-137.163,137.163,0.0061271,0.0,,False,2.69205e-48,0.0
8.001,13.076,SLOW_DESCENT,0.684642,-5.00357,-5.0052,-5.0,-5.0,-0.0348,0.0315,-29.9992,-138.162,138.162,0.0063061,0.0,,False,1.42305e-48,0.0
8.052,13.127,SLOW_DESCENT,0.666456,-5.00372,-5.00528,-5.0,-5.0,-0.0223,0.0276,-29.9991,-139.035,139.035,0.00646474,0.0,,False,7.52241e-49,0.0
8.103,13.178,SLOW_DESCENT,0.64777,-5.00386,-5.00536,-5.0,-5.0,-0.0114,0.0238,-29.9992,-139.745,139.745,0.00660722,0.0,,False,3.97644e-49,0.0
8.155,13.23,SLOW_DESCENT,0.628572,-5.00399,-5.00543,-5.0,-5.0,-0.0028,0.0209,-29.9996,-140.29,140.29,0.00674174,0.0,,False,2.07588e-49,0.0
8.206,13.281,SLOW_DESCENT,0.609898,-5.00411,-5.0055,-5.0,-5.0,0.0007,0.019,-29.9998,-140.645,140.645,0.0068678,0.0,,False,1.09734e-49,0.0
8.257,13.332,SLOW_DESCENT,0.591614,-5.00421,-5.00557,-5.0,-5.0,0.0018,0.0166,-29.9994,-140.832,140.832,0.00698839,0.0,,False,5.80066e-50,0.0
8.309,13.384,SLOW_DESCENT,0.573542,-5.00431,-5.00564,-5.0,-5.0,0.0032,0.016,-29.9992,-140.865,140.865,0.00710318,0.0,,False,3.02821e-50,0.0
8.36,13.435,SLOW_DESCENT,0.556481,-5.0044,-5.00571,-5.0,-5.0,0.0045,0.0147,-29.9992,-140.766,140.766,0.00720648,0.0,,False,1.60075e-50,0.0
8.411,13.486,SLOW_DESCENT,0.54012,-5.00447,-5.00577,-5.0,-5.0,0.0055,0.0113,-29.9993,-140.561,140.561,0.00730037,0.0,,False,8.46176e-51,0.0
8.462,13.537,SLOW_DESCENT,0.524454,-5.00454,-5.00583,-5.0,-5.0,0.0073,0.0077,-29.9989,-140.278,140.278,0.0073864,0.0,,False,4.47299e-51,0.0
8.514,13.589,NEAR_WATER,0.509158,-5.0046,-5.00588,-5.0,-5.0,0.0074,0.008,-29.9986,-139.973,139.973,0.00746939,0.0,,False,2.33511e-51,0.0
8.565,13.64,NEAR_WATER,0.494882,-5.00466,-5.00593,-5.0,-5.0,0.0077,0.011,-29.9986,-141.161,141.161,0.00754485,0.0,,False,1.23437e-51,0.0
8.616,13.691,NEAR_WATER,0.481681,-5.00471,-5.00598,-5.0,-5.0,0.0099,0.0125,-29.9984,-141.581,141.581,0.00761462,0.0,,False,6.52501e-52,0.0
8.667,13.742,NEAR_WATER,0.469727,-5.00476,-5.00603,-5.0,-5.0,0.0136,0.0095,-29.9985,-141.515,141.515,0.00768038,0.0,,False,3.4492e-52,0.0
8.719,13.794,NEAR_WATER,0.458803,-5.0048,-5.00608,-5.0,-5.0,0.0119,0.0062,-29.9982,-141.154,141.154,0.00774603,0.0,,False,1.80064e-52,0.0
8.77,13.845,NEAR_WATER,0.449188,-5.00485,-5.00612,-5.0,-5.0,0.0055,0.0009,-29.9986,-140.648,140.648,0.00781069,0.0,,False,9.51841e-53,0.0
8.821,13.896,NEAR_WATER,0.440465,-5.00489,-5.00617,-5.0,-5.0,-0.0031,-0.0019,-29.9998,-140.085,140.085,0.007874,0.0,,False,5.03155e-53,0.0
8.873,13.948,NEAR_WATER,0.432273,-5.00493,-5.00621,-5.0,-5.0,-0.0055,-0.002,-30.0011,-139.514,139.514,0.00793059,0.0,,False,2.6267e-53,0.0
8.924,13.999,NEAR_WATER,0.424726,-5.00497,-5.00624,-5.0,-5.0,-0.0103,0.0019,-30.002,-138.991,138.991,0.00797742,0.0,,False,1.3885e-53,0.0
8.975,14.05,NEAR_WATER,0.417478,-5.005,-5.00626,-5.0,-5.0,-0.0066,0.0028,-30.0026,-138.526,138.526,0.00801616,0.0,,False,7.33981e-54,0.0
9.026,14.101,NEAR_WATER,0.410378,-5.00504,-5.00628,-5.0,-5.0,0.0023,0.0024,-30.0025,-138.126,138.126,0.00805004,0.0,,False,3.87991e-54,0.0
9.078,14.153,NEAR_WATER,0.403165,-5.00508,-5.00629,-5.0,-5.0,0.0099,0.0042,-30.0013,-137.787,137.787,0.00808531,0.0,,False,2.02549e-54,0.0
9.129,14.204,NEAR_WATER,0.396024,-5.00512,-5.00631,-5.0,-5.0,0.0112,0.0048,-30.0001,-137.517,137.517,0.00812283,0.0,,False,1.0707e-54,0.0
9.18,14.255,NEAR_WATER,0.388756,-5.00516,-5.00633,-5.0,-5.0,0.0075,0.0039,-29.9998,-137.299,137.299,0.00816302,0.0,,False,5.65985e-55,0.0
9.232,14.307,NEAR_WATER,0.381254,-5.0052,-5.00634,-5.0,-5.0,0.0028,0.0013,-30.0005,-137.076,137.076,0.00819952,0.0,,False,0.27888,1.39915
9.283,14.358,NEAR_WATER,0.37552,-5.00523,-5.00635,-5.0,-5.0,0.0037,-0.0023,-30.0014,-135.545,135.545,0.00822964,0.0,,False,3.52377,2.4229
9.334,14.409,CONTACT_CONFIRM,0.373427,-5.00526,-5.00636,-5.0,-5.0,0.0033,-0.0042,-30.0012,-134.814,134.814,0.00825569,-0.0785213,,False,8.26402,0.330765
9.385,14.46,CONTACT_CONFIRM,0.374432,-5.00529,-5.00636,-5.0,-5.0,0.0014,-0.005,-30.0005,-131.791,131.791,0.00827618,-0.0785213,,False,11.0618,0.0
9.437,14.512,CONTACT_CONFIRM,0.376476,-5.00532,-5.00636,-5.0,-5.0,-0.0026,-0.0101,-29.9997,-129.266,129.266,0.00829029,-0.0785213,,False,11.0737,0.0
9.488,14.563,CONTACT_CONFIRM,0.377656,-5.00535,-5.00635,-5.0,-5.0,-0.0001,-0.0129,-29.9993,-128.65,128.65,0.00830019,-0.0785213,,False,9.75276,0.0
9.539,14.614,NEAR_WATER,0.377358,-5.00538,-5.00633,-5.0,-5.0,0.0015,-0.0137,-29.9996,-126.434,126.434,0.00830814,-0.0785213,,False,8.7317,0.46799
9.591,14.666,NEAR_WATER,0.375558,-5.00541,-5.00631,-5.0,-5.0,0.0008,-0.0125,-29.9989,-125.625,125.625,0.00831502,-0.0785213,,False,9.03638,1.22343
9.642,14.717,CONTACT_CONFIRM,0.37352,-5.00545,-5.00629,-5.0,-5.0,0.003,-0.0092,-29.9997,-128.055,128.055,0.00832172,-0.0433386,,False,10.8917,1.146
9.693,14.768,CONTACT_CONFIRM,0.372698,-5.00548,-5.00627,-5.0,-5.0,0.0061,-0.0064,-29.9997,-127.995,127.995,0.00832952,-0.0433386,,False,13.1666,0.156501
9.744,14.819,CONTACT_CONFIRM,0.373039,-5.00553,-5.00624,-5.0,-5.0,0.0034,-0.0068,-29.9998,-126.713,126.713,0.00833845,-0.0433386,,False,14.5161,0.0
9.796,14.871,CONTACT_CONFIRM,0.373732,-5.00557,-5.00622,-5.0,-5.0,-0.0002,-0.0031,-30.0002,-125.587,125.587,0.00834658,-0.0433386,,False,14.6898,0.0
9.847,14.922,SETTLING,0.374031,-5.00561,-5.00619,-5.0,-5.0,-0.0029,0.0004,-30.001,-125.237,125.237,0.00835294,-0.0433386,,False,14.3121,0.0
9.898,14.973,SETTLING,0.3738,-5.00565,-5.00616,-5.0,-5.0,-0.0049,0.0038,-30.0009,-125.394,125.394,0.00835538,-0.0433386,,False,14.1034,0.265168
9.95,15.025,SETTLING,0.373347,-5.00568,-5.00612,-5.0,-5.0,-0.0047,0.003,-30.0005,-125.545,125.545,0.00835133,-0.0433386,,False,14.3314,0.310671
10.001,15.076,SETTLING,0.373005,-5.00571,-5.00609,-5.0,-5.0,-0.0046,0.0026,-30.0006,-125.41,125.41,0.00834499,-0.0433386,,False,14.8189,0.188217
10.052,15.127,SETTLING,0.372848,-5.00573,-5.00605,-5.0,-5.0,0.0007,0.003,-30.0017,-125.048,125.048,0.00833759,-0.0433386,,False,15.2973,0.069677
10.103,15.178,SETTLING,0.372789,-5.00576,-5.00602,-5.0,-5.0,0.002,0.0025,-30.0029,-124.639,124.639,0.00833133,-0.0433386,,False,15.6377,0.037499
10.155,15.23,SETTLING,0.372715,-5.00578,-5.00599,-5.0,-5.0,0.0028,0.002,-30.0034,-124.299,124.299,0.0083248,-0.0433386,,False,15.8759,0.0711511
10.206,15.281,SPOOL_DOWN,0.372585,-5.0058,-5.00597,-5.0,-5.0,-0.0042,0.0058,-30.0028,-123.981,123.981,0.00831944,-0.0433386,,False,16.0929,0.185883
10.257,15.332,SPOOL_DOWN,0.372413,-5.0058,-5.00591,-5.0,-5.0,-0.2249,0.1359,-30.0026,-121.896,121.896,0.0082747,-0.0433386,,False,16.3581,0.480319
10.309,15.384,SPOOL_DOWN,0.371766,-5.00569,-5.00577,-5.0,-5.0,-0.2575,0.1611,-30.0015,-118.165,118.165,0.00810438,-0.0433386,,False,16.8694,0.781533
10.36,15.435,SPOOL_DOWN,0.370225,-5.0055,-5.00561,-5.0,-5.0,-0.2351,0.1285,-29.9998,-113.716,113.716,0.00786095,-0.0433386,,False,18.1851,1.70752
10.411,15.486,SPOOL_DOWN,0.367936,-5.00527,-5.00544,-5.0,-5.0,-0.2135,0.0983,-29.9995,-108.865,108.865,0.00757187,-0.0433386,,False,20.849,2.54613
10.462,15.537,SPOOL_DOWN,0.365436,-5.00499,-5.00526,-5.0,-5.0,-0.1984,0.0757,-29.9998,-103.813,103.813,0.00725447,-0.0433386,,False,24.8668,2.88212
10.514,15.589,SPOOL_DOWN,0.363174,-5.00469,-5.00508,-5.0,-5.0,-0.1898,0.0574,-29.9993,-98.5559,98.5559,0.00691556,-0.0433386,,False,29.7907,2.66946
10.565,15.64,SPOOL_DOWN,0.361385,-5.00438,-5.0049,-5.0,-5.0,-0.1875,0.0415,-29.999,-93.3445,93.3445,0.00657744,-0.0433386,,False,34.7154,2.2268
10.616,15.691,SPOOL_DOWN,0.359897,-5.00407,-5.00473,-5.0,-5.0,-0.1837,0.0291,-29.9987,-88.1125,88.1125,0.0062412,-0.0433386,,False,39.3041,1.93394
10.667,15.742,SPOOL_DOWN,0.358537,-5.00376,-5.00457,-5.0,-5.0,-0.1849,0.0164,-29.9983,-82.8646,82.8646,0.00591381,-0.0433386,,False,43.5108,1.83321
10.719,15.794,SPOOL_DOWN,0.357193,-5.00344,-5.00441,-5.0,-5.0,-0.1868,0.0046,-29.9983,-77.5137,77.5137,0.00559212,-0.0433386,,False,47.5332,1.79175
10.77,15.845,SPOOL_DOWN,0.355915,-5.00313,-5.00427,-5.0,-5.0,-0.1879,-0.0062,-29.9981,-72.2556,72.2556,0.00529298,-0.0433386,,False,51.3325,1.71727
10.821,15.896,SPOOL_DOWN,0.354713,-5.00284,-5.00413,-5.0,-5.0,-0.1866,-0.0122,-29.9979,-66.9968,66.9968,0.00501393,-0.0433386,,False,55.0061,1.59199
10.873,15.948,SPOOL_DOWN,0.353596,-5.00255,-5.00401,-5.0,-5.0,-0.1877,-0.017,-29.9978,-61.6351,61.6351,0.00475329,-0.0433386,,False,58.58,1.43787
10.924,15.999,SPOOL_DOWN,0.352614,-5.00227,-5.00391,-5.0,-5.0,-0.1886,-0.0202,-29.9982,-56.3791,56.3791,0.00452228,-0.0433386,,False,61.87,1.28374
10.977,16.052,SPOOL_DOWN,0.351703,-5.002,-5.00382,-5.0,-5.0,-0.1934,-0.0255,-29.9987,-50.9106,50.9106,0.00430988,-0.0433386,,False,65.0221,1.14518
11.028,16.103,SPOOL_DOWN,0.350917,-5.00176,-5.00374,-5.0,-5.0,-0.1952,-0.0313,-29.9994,-45.651,45.651,0.00413081,-0.0433386,,False,67.7952,1.02918
11.08,16.155,SPOOL_DOWN,0.3502,-5.00152,-5.00367,-5.0,-5.0,-0.1979,-0.0372,-29.9998,-40.2895,40.2887,0.00397371,-0.0433386,,False,70.3705,0.916992
11.132,16.207,SPOOL_DOWN,0.349565,-5.00129,-5.00362,-5.0,-5.0,-0.1983,-0.042,-29.9989,-34.9255,34.9251,0.00384234,-0.0433386,,False,72.6982,0.807486
11.184,16.259,SPOOL_DOWN,0.349012,-5.00107,-5.00358,-5.0,-5.0,-0.2,-0.0471,-29.9992,-29.5628,29.5626,0.00373787,-0.0433386,,False,74.7855,0.696672
11.236,16.311,SPOOL_DOWN,0.348541,-5.00086,-5.00356,-5.0,-5.0,-0.2005,-0.0505,-29.9994,-24.2013,24.2012,0.00365918,-0.0433386,,False,76.6289,0.585531
11.288,16.363,SPOOL_DOWN,0.348152,-5.00066,-5.00355,-5.0,-5.0,-0.201,-0.056,-29.9994,-18.8409,18.8396,0.00360719,-0.0433386,,False,78.2224,0.482018
11.339,16.414,SPOOL_DOWN,0.347839,-5.00047,-5.00355,-5.0,-5.0,-0.2052,-0.0633,-29.9998,-13.5828,13.5821,0.00358032,-0.0433386,,False,79.2301,0.386162
11.391,16.466,SPOOL_DOWN,0.347601,-5.00027,-5.00356,-5.0,-5.0,-0.2071,-0.0704,-30.0,-8.2152,8.21487,0.00357456,-0.0433386,,False,79.7701,0.269379
11.443,16.518,LANDED,0.3475,-5.00009,-5.00361,-5.0,-5.0,-0.0647,-0.0386,-30.0001,-4.11456,4.1144,0.00361422,-0.0433386,,False,80.0521,0.62442
