t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.692,16.082,SLOW_DESCENT,0.75744,-5.00226,-5.00443,-5.0,-5.0,-0.0919,0.0306,-30.0,-134.378,134.378,0.0049733,0.0,,False,3.22339e-47,0.0
7.744,16.134,SLOW_DESCENT,0.749739,-5.00256,-5.00462,-5.0,-5.0,-0.085,0.0316,-30.0,-134.448,134.448,0.00528129,0.0,,False,1.68276e-47,0.0
7.796,16.186,SLOW_DESCENT,0.739067,-5.00284,-5.00478,-5.0,-5.0,-0.0744,0.0328,-30.0,-135.135,135.135,0.00555938,0.0,,False,8.78477e-48,0.0
7.848,16.238,SLOW_DESCENT,0.725664,-5.00308,-5.00492,-5.0,-5.0,-0.0617,0.0326,-30.0,-136.165,136.165,0.00580666,0.0,,False,4.58605e-48,0.0
7.899,16.289,SLOW_DESCENT,0.710218,-5.0033,-5.00504,-5.0,-5.0,-0.0486,0.0316,-30.0,-137.327,137.327,0.00602143,0.0,,False,2.42424e-48,0.0
7.951,16.341,NEAR_WATER,0.692673,-5.00349,-5.00514,-5.0,-5.0,-0.0339,0.0314,-30.0,-140.558,140.558,0.00621442,0.0,,False,1.26557e-48,0.0
8.003,16.393,NEAR_WATER,0.674334,-5.00366,-5.00523,-5.0,-5.0,-0.0187,0.0323,-30.0,-142.801,142.801,0.00638628,0.0,,False,6.60683e-49,0.0
8.055,16.445,NEAR_WATER,0.656033,-5.00381,-5.00532,-5.0,-5.0,-0.0073,0.031,-30.0,-144.269,144.269,0.00654307,0.0,,False,3.44907e-49,0.0
8.107,16.497,NEAR_WATER,0.638315,-5.00394,-5.00541,-5.0,-5.0,-0.0026,0.0273,-30.0,-145.183,145.183,0.00669153,0.0,,False,1.80057e-49,0.0
8.159,16.549,NEAR_WATER,0.621527,-5.00406,-5.0055,-5.0,-5.0,-0.0016,0.0227,-30.0,-145.692,145.692,0.00683258,0.0,,False,9.39981e-50,0.0
8.21,16.6,NEAR_WATER,0.606155,-5.00416,-5.00558,-5.0,-5.0,-0.0011,0.0182,-30.0,-145.903,145.903,0.00696173,0.0,,False,4.96885e-50,0.0
8.262,16.652,NEAR_WATER,0.591677,-5.00425,-5.00566,-5.0,-5.0,0.0008,0.0138,-30.0,-145.904,145.904,0.00708167,0.0,,False,2.59397e-50,0.0
8.314,16.704,NEAR_WATER,0.578409,-5.00433,-5.00574,-5.0,-5.0,0.0027,0.0097,-30.0,-145.751,145.751,0.00719057,0.0,,False,1.35417e-50,0.0
8.366,16.756,NEAR_WATER,0.566288,-5.0044,-5.00581,-5.0,-5.0,0.0045,0.0068,-30.0,-145.493,145.493,0.00728966,0.0,,False,7.06939e-51,0.0
8.418,16.808,NEAR_WATER,0.555218,-5.00447,-5.00588,-5.0,-5.0,0.0044,0.0051,-30.0,-145.168,145.168,0.00738296,0.0,,False,3.69055e-51,0.0
8.469,16.859,NEAR_WATER,0.54527,-5.00453,-5.00594,-5.0,-5.0,0.0037,0.0046,-30.0,-144.812,144.812,0.00746781,0.0,,False,1.95087e-51,0.0
8.521,16.911,NEAR_WATER,0.535918,-5.00459,-5.00599,-5.0,-5.0,0.0041,0.0039,-30.0,-144.435,144.435,0.00754688,0.0,,False,1.01844e-51,0.0
8.573,16.963,NEAR_WATER,0.527222,-5.00464,-5.00604,-5.0,-5.0,0.0041,0.0028,-30.0,-144.065,144.065,0.00761977,0.0,,False,5.31674e-52,0.0
8.625,17.015,NEAR_WATER,0.519043,-5.00469,-5.00609,-5.0,-5.0,0.004,0.0018,-30.0,-143.716,143.716,0.00768732,0.0,,False,2.77558e-52,0.0
8.677,17.067,NEAR_WATER,0.51125,-5.00474,-5.00613,-5.0,-5.0,0.0029,0.0012,-30.0,-143.396,143.396,0.00775182,0.0,,False,1.44898e-52,0.0
8.729,17.119,NEAR_WATER,0.503722,-5.00479,-5.00617,-5.0,-5.0,0.0013,0.0008,-30.0,-143.114,143.114,0.00781387,0.0,,False,7.56434e-53,0.0
8.78,17.17,NEAR_WATER,0.496494,-5.00483,-5.00621,-5.0,-5.0,0.001,0.0009,-30.0,-142.877,142.877,0.0078688,0.0,,False,3.9986e-53,0.0
8.832,17.222,NEAR_WATER,0.489197,-5.00488,-5.00624,-5.0,-5.0,0.0026,0.0023,-30.0,-142.677,142.677,0.00791861,0.0,,False,2.08745e-53,0.0
8.884,17.274,NEAR_WATER,0.481897,-5.00492,-5.00626,-5.0,-5.0,0.0035,0.0044,-30.0,-142.517,142.517,0.00796563,0.0,,False,1.08975e-53,0.0
8.936,17.326,NEAR_WATER,0.474533,-5.00497,-5.00629,-5.0,-5.0,0.0026,0.0058,-30.0,-142.398,142.398,0.00801198,0.0,,False,5.68897e-54,0.0
8.988,17.378,NEAR_WATER,0.467057,-5.00502,-5.00631,-5.0,-5.0,0.0006,0.0068,-30.0,-142.317,142.317,0.00805891,0.0,,False,2.9699e-54,0.0
9.04,17.43,NEAR_WATER,0.459434,-5.00506,-5.00633,-5.0,-5.0,-0.0008,0.008,-30.0,-142.268,142.268,0.00810452,0.0,,False,1.55043e-54,0.0
9.091,17.481,NEAR_WATER,0.451798,-5.0051,-5.00635,-5.0,-5.0,-0.0012,0.0076,-30.0,-142.248,142.248,0.00814638,0.0,,False,8.19574e-55,0.0
9.143,17.533,NEAR_WATER,0.44384,-5.00514,-5.00636,-5.0,-5.0,0.001,0.006,-30.0,-142.251,142.251,0.00818055,0.0,,False,4.27855e-55,0.0
9.195,17.585,NEAR_WATER,0.435709,-5.00517,-5.00638,-5.0,-5.0,0.0043,0.0045,-30.0,-142.272,142.272,0.0082088,0.0,,False,2.2336e-55,0.0
9.247,17.637,NEAR_WATER,0.427415,-5.0052,-5.00639,-5.0,-5.0,0.0058,0.0031,-30.0,-142.306,142.306,0.00823442,0.0,,False,1.16604e-55,0.0
9.299,17.689,NEAR_WATER,0.418974,-5.00522,-5.0064,-5.0,-5.0,0.0069,0.0016,-30.0,-142.348,142.348,0.00825629,0.0,,False,6.08727e-56,0.0
9.351,17.741,NEAR_WATER,0.410397,-5.00524,-5.00641,-5.0,-5.0,0.0082,0.0007,-30.0,-142.395,142.395,0.00827569,0.0,,False,3.17783e-56,0.0
9.402,17.792,NEAR_WATER,0.401868,-5.00526,-5.00642,-5.0,-5.0,0.0081,0.0006,-30.0,-142.445,142.445,0.00829522,0.0,,False,1.67984e-56,0.0
9.454,17.844,NEAR_WATER,0.393069,-5.00528,-5.00642,-5.0,-5.0,0.0074,0.0009,-30.0,-142.497,142.497,0.00831547,0.0,,False,8.76954e-57,0.0
9.506,17.896,NEAR_WATER,0.384183,-5.0053,-5.00643,-5.0,-5.0,0.0066,0.001,-30.0,-142.549,142.549,0.0083363,0.0,,False,0.0015905,0.161455
9.558,17.948,NEAR_WATER,0.376296,-5.00532,-5.00645,-5.0,-5.0,0.0026,0.0005,-30.0,-141.902,141.902,0.00835807,0.0,,False,2.22063,3.20892
9.61,18.0,CONTACT_CONFIRM,0.372687,-5.00534,-5.00645,-5.0,-5.0,0.0006,-0.0013,-30.0,-138.868,138.868,0.00837739,-0.0984696,,False,7.70608,1.08171
9.662,18.052,CONTACT_CONFIRM,0.373179,-5.00536,-5.00646,-5.0,-5.0,-0.0036,-0.0062,-30.0,-133.929,133.929,0.0083932,-0.0984696,,False,11.7911,0.0
9.713,18.103,CONTACT_CONFIRM,0.375066,-5.00537,-5.00646,-5.0,-5.0,-0.0089,-0.0122,-30.0,-129.899,129.899,0.00840374,-0.0984696,,False,12.6226,0.0
9.765,18.155,CONTACT_CONFIRM,0.376055,-5.00539,-5.00645,-5.0,-5.0,-0.0118,-0.0153,-30.0,-128.223,128.223,0.00840916,-0.0984696,,False,11.7171,0.0
9.817,18.207,CONTACT_CONFIRM,0.375303,-5.00541,-5.00644,-5.0,-5.0,-0.0105,-0.0143,-30.0,-128.286,128.286,0.00840761,-0.0257753,,False,11.1647,0.782537
9.869,18.259,CONTACT_CONFIRM,0.373626,-5.00543,-5.00641,-5.0,-5.0,-0.0073,-0.0111,-30.0,-128.662,128.662,0.00839965,-0.0257753,,False,11.9904,1.16455
9.921,18.311,CONTACT_CONFIRM,0.372212,-5.00545,-5.00638,-5.0,-5.0,-0.0057,-0.0088,-30.0,-128.119,128.119,0.00839019,-0.0257753,,False,13.8808,0.83486
9.973,18.363,CONTACT_CONFIRM,0.371543,-5.00547,-5.00635,-5.0,-5.0,-0.0057,-0.0088,-30.0,-126.669,126.669,0.00837919,-0.0257753,,False,15.8467,0.320561
10.024,18.414,CONTACT_CONFIRM,0.371332,-5.00548,-5.00632,-5.0,-5.0,-0.0065,-0.0096,-30.0,-125.007,125.007,0.00836697,-0.0257753,,False,17.2384,0.127247
10.076,18.466,SETTLING,0.371105,-5.0055,-5.00628,-5.0,-5.0,-0.0072,-0.01,-30.0,-123.608,123.608,0.00835231,-0.0257753,,False,18.1685,0.263222
10.128,18.518,SETTLING,0.370649,-5.00552,-5.00624,-5.0,-5.0,-0.0075,-0.0098,-30.0,-122.58,122.58,0.00833642,-0.0257753,,False,18.989,0.471974
10.18,18.57,SETTLING,0.370035,-5.00554,-5.0062,-5.0,-5.0,-0.0076,-0.0094,-30.0,-121.688,121.688,0.00831958,-0.0257753,,False,19.9674,0.566506
10.232,18.622,SETTLING,0.36943,-5.00556,-5.00616,-5.0,-5.0,-0.0073,-0.0093,-30.0,-120.717,120.717,0.00830027,-0.0257753,,False,21.1125,0.529033
10.284,18.674,SETTLING,0.368919,-5.00558,-5.00612,-5.0,-5.0,-0.0075,-0.01,-30.0,-119.618,119.617,0.00828042,-0.0257753,,False,22.2938,0.453938
10.335,18.725,SETTLING,0.368487,-5.0056,-5.00608,-5.0,-5.0,-0.008,-0.011,-30.0,-118.488,118.487,0.00826096,-0.0257753,,False,23.3851,0.419395
10.387,18.777,SETTLING,0.368062,-5.00561,-5.00603,-5.0,-5.0,-0.0085,-0.0123,-30.0,-117.363,117.363,0.00824063,-0.0257753,,False,24.4236,0.434439
10.439,18.829,SETTLING,0.367623,-5.00563,-5.00599,-5.0,-5.0,-0.0088,-0.0129,-30.0,-116.286,116.286,0.00822023,-0.0257753,,False,25.4318,0.463325
10.491,18.881,SETTLING,0.367174,-5.00564,-5.00595,-5.0,-5.0,-0.0092,-0.0128,-30.0,-115.229,115.229,0.00820019,-0.0257753,,False,26.4451,0.476739
10.543,18.933,SETTLING,0.366733,-5.00566,-5.00591,-5.0,-5.0,-0.0095,-0.0126,-30.0,-114.168,114.168,0.0081805,-0.0257753,,False,27.4662,0.474914
10.594,18.984,SPOOL_DOWN,0.366321,-5.00568,-5.00586,-5.0,-5.0,-0.0873,0.0394,-30.0,-112.793,112.793,0.00816012,-0.0257753,,False,28.4641,1.0642
10.646,19.036,SPOOL_DOWN,0.36589,-5.00564,-5.00575,-5.0,-5.0,-0.2291,0.1394,-30.0,-109.819,109.819,0.00805336,-0.0257753,,False,29.4682,0.663578
10.698,19.088,SPOOL_DOWN,0.365024,-5.00552,-5.0056,-5.0,-5.0,-0.2365,0.1348,-29.9998,-105.902,105.902,0.00786165,-0.0257753,,False,30.709,1.3222
10.75,19.14,SPOOL_DOWN,0.363622,-5.00535,-5.00544,-5.0,-5.0,-0.2259,0.1112,-29.9998,-101.514,101.514,0.00762551,-0.0257753,,False,32.6907,1.99287
10.802,19.192,SPOOL_DOWN,0.36193,-5.00515,-5.00527,-5.0,-5.0,-0.2167,0.0924,-29.9998,-96.8908,96.8908,0.00736218,-0.0257753,,False,35.6052,2.28144
10.854,19.244,SPOOL_DOWN,0.360259,-5.00492,-5.00509,-5.0,-5.0,-0.2112,0.0772,-29.9998,-92.1435,92.1435,0.0070827,-0.0257753,,False,39.2314,2.15443
10.905,19.295,SPOOL_DOWN,0.35881,-5.00469,-5.00493,-5.0,-5.0,-0.2069,0.0645,-29.9999,-87.4332,87.4332,0.00680192,-0.0257753,,False,43.0667,1.86214
10.957,19.347,SPOOL_DOWN,0.357538,-5.00444,-5.00477,-5.0,-5.0,-0.2035,0.0527,-29.9999,-82.6019,82.6019,0.00651396,-0.0257753,,False,46.8822,1.61022
11.009,19.399,SPOOL_DOWN,0.356412,-5.00419,-5.00461,-5.0,-5.0,-0.201,0.0418,-29.9999,-77.7675,77.7675,0.00622829,-0.0257753,,False,50.4614,1.4588
11.061,19.451,SPOOL_DOWN,0.355364,-5.00393,-5.00447,-5.0,-5.0,-0.1996,0.0319,-29.9999,-72.9146,72.9146,0.00595024,-0.0257753,,False,53.7889,1.37964
11.113,19.503,SPOOL_DOWN,0.354365,-5.00368,-5.00433,-5.0,-5.0,-0.1991,0.0236,-29.9999,-68.0566,68.0566,0.00568439,-0.0257753,,False,56.9274,1.31732
11.165,19.555,SPOOL_DOWN,0.353419,-5.00344,-5.00421,-5.0,-5.0,-0.1992,0.0163,-30.0,-63.1958,63.1958,0.00543328,-0.0257753,,False,59.9189,1.23705
11.216,19.606,SPOOL_DOWN,0.352558,-5.0032,-5.0041,-5.0,-5.0,-0.1999,0.0081,-30.0,-58.4321,58.4321,0.0052028,-0.0257753,,False,62.7121,1.13939
11.268,19.658,SPOOL_DOWN,0.351757,-5.00296,-5.00401,-5.0,-5.0,-0.2009,-0.0007,-30.0,-53.5628,53.5628,0.00498479,-0.0257753,,False,65.3934,1.03114
11.32,19.71,SPOOL_DOWN,0.351034,-5.00272,-5.00393,-5.0,-5.0,-0.2016,-0.0095,-30.0,-48.7045,48.7045,0.00478153,-0.0257753,,False,67.8836,0.928326
11.372,19.762,SPOOL_DOWN,0.350385,-5.00249,-5.00386,-5.0,-5.0,-0.2019,-0.0167,-30.0,-43.8443,43.8443,0.00459269,-0.0257753,,False,70.1753,0.833094
11.424,19.814,SPOOL_DOWN,0.349804,-5.00226,-5.0038,-5.0,-5.0,-0.203,-0.0226,-30.0,-38.9873,38.9873,0.00442439,-0.0257753,,False,72.2664,0.745676
11.476,19.866,SPOOL_DOWN,0.349286,-5.00204,-5.00376,-5.0,-5.0,-0.2042,-0.0279,-30.0,-34.1226,34.1226,0.00427521,-0.0257753,,False,74.165,0.661013
11.527,19.917,SPOOL_DOWN,0.348838,-5.00183,-5.00372,-5.0,-5.0,-0.2046,-0.0329,-30.0,-29.3546,29.3546,0.00414252,-0.0257753,,False,75.8423,0.577551
11.579,19.969,SPOOL_DOWN,0.348446,-5.00162,-5.00368,-5.0,-5.0,-0.2046,-0.0388,-30.0,-24.4904,24.4904,0.00402116,-0.0257753,,False,77.3654,0.491502
11.631,20.021,SPOOL_DOWN,0.348117,-5.00141,-5.00365,-5.0,-5.0,-0.2048,-0.044,-30.0,-19.629,19.629,0.00391551,-0.0257753,,False,78.6784,0.406312
11.683,20.073,SPOOL_DOWN,0.347861,-5.00121,-5.00362,-5.0,-5.0,-0.2042,-0.0486,-30.0,-14.775,14.7743,0.00382005,-0.0257753,,False,79.4821,0.302944
11.735,20.125,SPOOL_DOWN,0.347667,-5.001,-5.00359,-5.0,-5.0,-0.2018,-0.0533,-30.0,-9.92499,9.92464,0.0037261,-0.0257753,,False,79.9017,0.232372
11.787,20.177,LANDED,0.34753,-5.00079,-5.00356,-5.0,-5.0,-0.1445,-0.0501,-30.0001,-5.30896,5.30879,0.00364292,-0.0257753,,False,80.1208,0.784721
