t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.681,88.093,NEAR_WATER,0.701231,-5.00232,-5.00423,-5.0,-5.0,-0.0435,0.0411,-30.0,-132.538,132.539,0.00482108,0.0,,False,3.28237e-51,0.0
7.732,88.144,NEAR_WATER,0.684531,-5.0026,-5.00434,-5.0,-5.0,-0.0232,0.0624,-30.0,-138.475,138.476,0.00506317,0.0,,False,1.7351e-51,0.0
7.784,88.196,NEAR_WATER,0.665951,-5.00288,-5.00446,-5.0,-5.0,-0.0066,0.0798,-30.0,-142.127,142.127,0.0053063,0.0,,False,9.05802e-52,0.0
7.835,88.247,NEAR_WATER,0.647497,-5.00314,-5.00457,-5.0,-5.0,-0.0015,0.0841,-30.0,-144.168,144.169,0.00554567,0.0,,False,4.78818e-52,0.0
7.886,88.298,NEAR_WATER,0.629555,-5.00336,-5.00471,-5.0,-5.0,-0.0041,0.078,-30.0,-145.23,145.23,0.00578547,0.0,,False,2.53109e-52,0.0
7.937,88.349,NEAR_WATER,0.61251,-5.00357,-5.00485,-5.0,-5.0,-0.0096,0.0675,-30.0,-145.674,145.674,0.00602158,0.0,,False,1.33797e-52,0.0
7.988,88.4,NEAR_WATER,0.596521,-5.00375,-5.005,-5.0,-5.0,-0.0143,0.0575,-30.0,-145.743,145.744,0.00624924,0.0,,False,7.07265e-53,0.0
8.04,88.452,NEAR_WATER,0.58133,-5.00392,-5.00515,-5.0,-5.0,-0.0174,0.0493,-30.0,-145.592,145.592,0.0064699,0.0,,False,3.69225e-53,0.0
8.091,88.503,NEAR_WATER,0.567468,-5.00407,-5.00529,-5.0,-5.0,-0.0196,0.0448,-30.0,-145.328,145.328,0.00667489,0.0,,False,1.95177e-53,0.0
8.142,88.554,NEAR_WATER,0.554537,-5.00422,-5.00542,-5.0,-5.0,-0.0209,0.0427,-30.0,-145.016,145.016,0.00686709,0.0,,False,1.03173e-53,0.0
8.193,88.605,NEAR_WATER,0.542425,-5.00435,-5.00555,-5.0,-5.0,-0.0215,0.0399,-30.0,-144.695,144.695,0.00704651,0.0,,False,5.45385e-54,0.0
8.244,88.656,NEAR_WATER,0.531016,-5.00447,-5.00567,-5.0,-5.0,-0.022,0.0371,-30.0,-144.388,144.388,0.00721416,0.0,,False,2.88297e-54,0.0
8.296,88.708,NEAR_WATER,0.519993,-5.00458,-5.00578,-5.0,-5.0,-0.0228,0.035,-30.0,-144.102,144.102,0.0073744,0.0,,False,1.50504e-54,0.0
8.347,88.759,NEAR_WATER,0.509677,-5.00468,-5.00588,-5.0,-5.0,-0.0233,0.0336,-30.0,-143.854,143.854,0.00752081,0.0,,False,7.95584e-55,0.0
8.398,88.81,NEAR_WATER,0.499763,-5.00478,-5.00598,-5.0,-5.0,-0.0232,0.0312,-30.0,-143.64,143.64,0.0076561,0.0,,False,4.20555e-55,0.0
8.449,88.861,NEAR_WATER,0.490174,-5.00486,-5.00608,-5.0,-5.0,-0.0231,0.0281,-30.0,-143.459,143.459,0.00778234,0.0,,False,2.22311e-55,0.0
8.5,88.912,NEAR_WATER,0.480845,-5.00494,-5.00616,-5.0,-5.0,-0.0238,0.0274,-30.0,-143.306,143.306,0.0079017,0.0,,False,1.17516e-55,0.0
8.552,88.964,NEAR_WATER,0.471547,-5.00502,-5.00625,-5.0,-5.0,-0.0239,0.0269,-30.0,-143.177,143.177,0.00801405,0.0,,False,6.13488e-56,0.0
8.603,89.015,NEAR_WATER,0.462588,-5.00508,-5.00632,-5.0,-5.0,-0.0231,0.0245,-30.0,-143.073,143.073,0.00811502,0.0,,False,3.24298e-56,0.0
8.654,89.066,NEAR_WATER,0.453751,-5.00514,-5.0064,-5.0,-5.0,-0.022,0.02,-30.0,-142.99,142.99,0.00820616,0.0,,False,1.71428e-56,0.0
8.705,89.117,NEAR_WATER,0.445005,-5.00518,-5.00647,-5.0,-5.0,-0.0199,0.0159,-30.0,-142.924,142.924,0.00828697,0.0,,False,9.06188e-57,0.0
8.756,89.168,NEAR_WATER,0.436327,-5.00522,-5.00653,-5.0,-5.0,-0.0175,0.0127,-30.0,-142.871,142.871,0.00835846,0.0,,False,4.79022e-57,0.0
8.808,89.22,NEAR_WATER,0.427532,-5.00525,-5.00659,-5.0,-5.0,-0.0153,0.0098,-30.0,-142.829,142.829,0.00842308,0.0,,False,2.50071e-57,0.0
8.859,89.271,NEAR_WATER,0.41894,-5.00528,-5.00664,-5.0,-5.0,-0.0134,0.008,-30.0,-142.797,142.797,0.00847962,0.0,,False,1.32191e-57,0.0
8.91,89.322,NEAR_WATER,0.410372,-5.0053,-5.00668,-5.0,-5.0,-0.0118,0.0078,-30.0,-142.772,142.772,0.0085305,0.0,,False,6.98777e-58,0.0
8.961,89.373,NEAR_WATER,0.401819,-5.00533,-5.00672,-5.0,-5.0,-0.0105,0.0091,-30.0,-142.753,142.753,0.008577,0.0,,False,3.69382e-58,0.0
9.012,89.424,NEAR_WATER,0.393275,-5.00536,-5.00675,-5.0,-5.0,-0.0094,0.0112,-30.0,-142.738,142.738,0.00861946,0.0,,False,1.9526e-58,0.0
9.064,89.476,NEAR_WATER,0.384567,-5.00539,-5.00678,-5.0,-5.0,-0.0081,0.0146,-30.0,-142.728,142.728,0.00865917,0.0,,False,3.84272e-05,0.00639556
9.115,89.527,NEAR_WATER,0.376888,-5.00541,-5.0068,-5.0,-5.0,-0.0037,0.013,-30.0,-142.136,142.136,0.0086946,0.0,,False,1.95983,3.02845
9.166,89.578,CONTACT_CONFIRM,0.373083,-5.00544,-5.00682,-5.0,-5.0,-0.0042,0.0098,-30.0,-139.61,139.61,0.0087272,-0.092966,,False,7.09858,1.28732
9.217,89.629,CONTACT_CONFIRM,0.373329,-5.00547,-5.00684,-5.0,-5.0,-0.0081,0.0066,-30.0,-135.238,135.238,0.00875618,-0.092966,,False,11.1737,0.0
9.268,89.68,CONTACT_CONFIRM,0.375302,-5.0055,-5.00684,-5.0,-5.0,-0.0137,0.0043,-30.0,-131.344,131.344,0.0087817,-0.092966,,False,12.1239,0.0
9.32,89.732,CONTACT_CONFIRM,0.376687,-5.00555,-5.00684,-5.0,-5.0,-0.0171,0.007,-30.0,-129.672,129.672,0.00880306,-0.092966,,False,11.1001,0.0
9.371,89.783,NEAR_WATER,0.376405,-5.0056,-5.00681,-5.0,-5.0,-0.0161,0.0137,-30.0,-128.92,128.92,0.00881914,-0.092966,,False,10.1607,0.497532
9.422,89.834,CONTACT_CONFIRM,0.374719,-5.00566,-5.00678,-5.0,-5.0,-0.0146,0.0213,-30.0,-128.404,128.404,0.00883107,-0.0372618,,False,10.5003,1.30233
9.473,89.885,CONTACT_CONFIRM,0.372748,-5.00574,-5.00672,-5.0,-5.0,-0.0107,0.0308,-30.0,-129.415,129.415,0.00883762,-0.0372618,,False,12.3608,1.22962
9.524,89.936,CONTACT_CONFIRM,0.371748,-5.00582,-5.00666,-5.0,-5.0,-0.0083,0.0379,-30.0,-128.582,128.582,0.00884132,-0.0372618,,False,14.722,0.410724
9.576,89.988,CONTACT_CONFIRM,0.371679,-5.0059,-5.00659,-5.0,-5.0,-0.0084,0.0418,-30.0,-126.844,126.844,0.00884491,-0.0372618,,False,16.4383,0.0
9.627,90.039,CONTACT_CONFIRM,0.371857,-5.00598,-5.00652,-5.0,-5.0,-0.0096,0.0442,-30.0,-125.339,125.339,0.00884847,-0.0372618,,False,17.2082,0.0
9.678,90.09,SETTLING,0.371738,-5.00606,-5.00645,-5.0,-5.0,-0.0102,0.0445,-30.0,-124.437,124.437,0.00885097,-0.0372618,,False,17.5667,0.244442
9.729,90.141,SETTLING,0.371253,-5.00613,-5.00639,-5.0,-5.0,-0.0104,0.0429,-30.0,-123.912,123.912,0.00885285,-0.0372618,,False,18.0657,0.489234
9.781,90.193,SETTLING,0.370632,-5.0062,-5.00632,-5.0,-5.0,-0.0106,0.0414,-30.0,-123.352,123.352,0.0088552,-0.0372618,,False,18.9025,0.516648
9.832,90.244,SETTLING,0.370118,-5.00626,-5.00627,-5.0,-5.0,-0.0114,0.0406,-30.0,-122.586,122.586,0.00886008,-0.0372618,,False,19.9027,0.406411
9.883,90.295,SETTLING,0.369743,-5.00632,-5.00622,-5.0,-5.0,-0.0123,0.0396,-30.0,-121.661,121.661,0.0088653,-0.0372618,,False,20.8712,0.309209
9.934,90.346,SETTLING,0.36943,-5.00637,-5.00617,-5.0,-5.0,-0.013,0.0376,-30.0,-120.722,120.722,0.00886977,-0.0372618,,False,21.7239,0.294053
9.985,90.397,SETTLING,0.369103,-5.00643,-5.00612,-5.0,-5.0,-0.0141,0.0364,-30.0,-119.85,119.85,0.00887587,-0.0372618,,False,22.4983,0.333052
10.037,90.449,SETTLING,0.368731,-5.00648,-5.00608,-5.0,-5.0,-0.0144,0.036,-30.0,-119.021,119.021,0.0088804,-0.0372618,,False,23.2823,0.373101
10.088,90.5,SETTLING,0.368351,-5.00652,-5.00603,-5.0,-5.0,-0.0142,0.0363,-30.0,-118.219,118.219,0.00888218,-0.0372618,,False,24.0819,0.384244
10.139,90.551,SETTLING,0.367982,-5.00657,-5.00598,-5.0,-5.0,-0.0138,0.0374,-30.0,-117.395,117.395,0.00888241,-0.0372618,,False,24.9017,0.374345
10.19,90.602,SPOOL_DOWN,0.36764,-5.00662,-5.00592,-5.0,-5.0,-0.1128,0.1013,-30.0,-116.072,116.072,0.00887827,-0.0372618,,False,25.7189,0.998776
10.241,90.653,SPOOL_DOWN,0.367258,-5.0066,-5.00579,-5.0,-5.0,-0.2425,0.1921,-29.9999,-113.08,113.08,0.00878034,-0.0372618,,False,26.5331,0.60996
10.293,90.705,SPOOL_DOWN,0.36634,-5.00651,-5.00561,-5.0,-5.0,-0.2431,0.1867,-29.9998,-109.05,109.05,0.00858994,-0.0372618,,False,27.6766,1.33982
10.344,90.756,SPOOL_DOWN,0.364823,-5.00637,-5.0054,-5.0,-5.0,-0.228,0.1665,-29.9998,-104.613,104.613,0.00835272,-0.0372618,,False,29.6463,2.09734
10.395,90.807,SPOOL_DOWN,0.362978,-5.00621,-5.00518,-5.0,-5.0,-0.2151,0.152,-29.9998,-99.9388,99.9388,0.00808611,-0.0372618,,False,32.6646,2.46903
10.446,90.858,SPOOL_DOWN,0.361169,-5.00602,-5.00495,-5.0,-5.0,-0.2065,0.139,-29.9999,-95.1383,95.1383,0.00779273,-0.0372618,,False,36.4736,2.34584
10.497,90.909,SPOOL_DOWN,0.359596,-5.0058,-5.00471,-5.0,-5.0,-0.1994,0.125,-29.9999,-90.2767,90.2767,0.00747414,-0.0372618,,False,40.5738,2.00453
10.549,90.961,SPOOL_DOWN,0.358237,-5.00556,-5.00447,-5.0,-5.0,-0.1924,0.1112,-29.9999,-85.2876,85.2876,0.00713116,-0.0372618,,False,44.6478,1.71384
10.6,91.012,SPOOL_DOWN,0.357061,-5.00531,-5.00423,-5.0,-5.0,-0.1872,0.0991,-29.9999,-80.3789,80.3779,0.00678682,-0.0372618,,False,48.3685,1.5569
10.651,91.063,SPOOL_DOWN,0.35596,-5.00505,-5.004,-5.0,-5.0,-0.1836,0.0885,-29.9999,-75.4642,75.4629,0.00644228,-0.0372618,,False,51.8313,1.48277
10.702,91.114,SPOOL_DOWN,0.354904,-5.00479,-5.00379,-5.0,-5.0,-0.1819,0.079,-29.9999,-70.5578,70.5561,0.00610677,-0.0372618,,False,55.1028,1.42215
10.753,91.165,SPOOL_DOWN,0.353901,-5.00454,-5.00359,-5.0,-5.0,-0.1813,0.0701,-29.9999,-65.6343,65.6335,0.00578255,-0.0372618,,False,58.2365,1.3377
10.805,91.217,SPOOL_DOWN,0.352953,-5.00428,-5.0034,-5.0,-5.0,-0.1819,0.0618,-30.0,-60.6058,60.6053,0.00546913,-0.0372618,,False,61.282,1.22763
10.856,91.268,SPOOL_DOWN,0.352107,-5.00404,-5.00324,-5.0,-5.0,-0.1832,0.0546,-30.0,-55.6882,55.688,0.00518007,-0.0372618,,False,64.0964,1.11102
10.907,91.319,SPOOL_DOWN,0.351344,-5.00381,-5.0031,-5.0,-5.0,-0.1849,0.0481,-30.0,-50.7684,50.7683,0.00491018,-0.0372618,,False,66.7161,0.999671
10.958,91.37,SPOOL_DOWN,0.350657,-5.00358,-5.00298,-5.0,-5.0,-0.1866,0.0419,-29.9999,-45.8383,45.8383,0.00465848,-0.0372618,,False,69.1271,0.902123
11.009,91.421,SPOOL_DOWN,0.350037,-5.00337,-5.00287,-5.0,-5.0,-0.1885,0.0362,-30.0,-40.9098,40.9098,0.0044252,-0.0372618,,False,71.3363,0.810867
11.061,91.473,SPOOL_DOWN,0.349474,-5.00316,-5.00277,-5.0,-5.0,-0.1901,0.0303,-30.0,-35.8874,35.8874,0.00420309,-0.0372618,,False,73.3839,0.718506
11.112,91.524,SPOOL_DOWN,0.348988,-5.00296,-5.0027,-5.0,-5.0,-0.1919,0.0242,-30.0,-30.9591,30.9591,0.0040029,-0.0372618,,False,75.1974,0.62799
11.163,91.575,SPOOL_DOWN,0.348568,-5.00276,-5.00263,-5.0,-5.0,-0.1932,0.0196,-30.0,-26.0328,26.0328,0.00381737,-0.0372618,,False,76.8153,0.53795
11.214,91.626,SPOOL_DOWN,0.348212,-5.00258,-5.00257,-5.0,-5.0,-0.1935,0.0159,-30.0,-21.1115,21.1115,0.00364156,-0.0372618,,False,78.2359,0.449887
11.265,91.677,SPOOL_DOWN,0.347928,-5.00239,-5.00252,-5.0,-5.0,-0.1935,0.0128,-30.0,-16.1873,16.1873,0.0034752,-0.0372618,,False,79.2369,0.343114
11.317,91.729,SPOOL_DOWN,0.347709,-5.00221,-5.00247,-5.0,-5.0,-0.1931,0.0097,-30.0,-11.1697,11.1697,0.00331368,-0.0372618,,False,79.7737,0.260237
11.368,91.78,LANDED,0.34755,-5.00204,-5.00242,-5.0,-5.0,-0.1744,0.0066,-30.0,-6.31304,6.31304,0.0031624,-0.0372618,,False,80.0501,0.538308
