t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.693,15.544,SLOW_DESCENT,0.758779,-5.00203,-5.00431,-5.0,-5.0,-0.0942,0.0261,-29.9997,-134.26,134.26,0.00476929,0.0,,False,7.74125e-47,0.0
7.744,15.595,SLOW_DESCENT,0.753053,-5.00234,-5.00452,-5.0,-5.0,-0.0922,0.0274,-29.9997,-133.771,133.771,0.00508707,0.0,,False,4.09212e-47,0.0
7.795,15.646,SLOW_DESCENT,0.744488,-5.00263,-5.00469,-5.0,-5.0,-0.0833,0.0316,-29.9996,-134.077,134.077,0.00537521,0.0,,False,2.16314e-47,0.0
7.847,15.698,SLOW_DESCENT,0.732997,-5.00289,-5.00484,-5.0,-5.0,-0.0719,0.0352,-29.9996,-134.86,134.86,0.0056402,0.0,,False,1.12926e-47,0.0
7.898,15.749,SLOW_DESCENT,0.719355,-5.00313,-5.00497,-5.0,-5.0,-0.06,0.0366,-29.9995,-135.86,135.86,0.00587453,0.0,,False,5.96941e-48,0.0
7.949,15.8,SLOW_DESCENT,0.703789,-5.00335,-5.00508,-5.0,-5.0,-0.0474,0.0353,-29.9994,-136.922,136.922,0.00608337,0.0,,False,3.1555e-48,0.0
8.0,15.851,SLOW_DESCENT,0.686757,-5.00353,-5.00518,-5.0,-5.0,-0.0353,0.0321,-29.9992,-137.941,137.941,0.00626932,0.0,,False,1.66804e-48,0.0
8.052,15.903,SLOW_DESCENT,0.668354,-5.0037,-5.00527,-5.0,-5.0,-0.0224,0.0292,-29.9994,-138.862,138.862,0.00643768,0.0,,False,8.70792e-49,0.0
8.103,15.954,SLOW_DESCENT,0.649724,-5.00385,-5.00535,-5.0,-5.0,-0.0114,0.0273,-29.9997,-139.606,139.606,0.00658698,0.0,,False,4.60311e-49,0.0
8.155,16.006,SLOW_DESCENT,0.630522,-5.00398,-5.00542,-5.0,-5.0,-0.0037,0.0244,-30.0,-140.184,140.184,0.00672749,0.0,,False,2.40304e-49,0.0
8.207,16.058,SLOW_DESCENT,0.611431,-5.0041,-5.0055,-5.0,-5.0,-0.001,0.0215,-29.9998,-140.578,140.578,0.00686156,0.0,,False,1.25449e-49,0.0
8.258,16.109,SLOW_DESCENT,0.593066,-5.00421,-5.00558,-5.0,-5.0,0.0012,0.0171,-29.9993,-140.791,140.791,0.0069868,0.0,,False,6.63141e-50,0.0
8.31,16.161,SLOW_DESCENT,0.574891,-5.00431,-5.00565,-5.0,-5.0,0.0034,0.0136,-29.9989,-140.849,140.849,0.00710692,0.0,,False,3.4619e-50,0.0
8.362,16.213,SLOW_DESCENT,0.557388,-5.0044,-5.00572,-5.0,-5.0,0.0049,0.0126,-29.9987,-140.766,140.766,0.00721759,0.0,,False,1.80727e-50,0.0
8.414,16.265,SLOW_DESCENT,0.540611,-5.00447,-5.00579,-5.0,-5.0,0.0012,0.0118,-29.9986,-140.569,140.569,0.00731924,0.0,,False,9.43478e-51,0.0
8.466,16.317,SLOW_DESCENT,0.524559,-5.00454,-5.00585,-5.0,-5.0,0.0021,0.0094,-29.9992,-140.288,140.288,0.00741002,0.0,,False,4.92539e-51,0.0
8.518,16.369,NEAR_WATER,0.509198,-5.00461,-5.00591,-5.0,-5.0,0.0001,0.0085,-29.9991,-139.987,139.987,0.00749354,0.0,,False,2.57128e-51,0.0
8.569,16.42,NEAR_WATER,0.494865,-5.00466,-5.00596,-5.0,-5.0,0.0003,0.0087,-29.9994,-141.178,141.178,0.00756678,0.0,,False,1.35921e-51,0.0
8.621,16.472,NEAR_WATER,0.481369,-5.00472,-5.006,-5.0,-5.0,0.004,0.0074,-30.0001,-141.601,141.601,0.00763194,0.0,,False,7.0957e-52,0.0
8.673,16.524,NEAR_WATER,0.46918,-5.00476,-5.00604,-5.0,-5.0,0.0118,0.0057,-30.0001,-141.523,141.523,0.00769057,0.0,,False,3.70428e-52,0.0
8.725,16.576,NEAR_WATER,0.458272,-5.0048,-5.00608,-5.0,-5.0,0.0181,0.0057,-29.9998,-141.152,141.152,0.00774704,0.0,,False,1.9338e-52,0.0
8.777,16.628,NEAR_WATER,0.448496,-5.00485,-5.00612,-5.0,-5.0,0.0149,0.0036,-29.9998,-140.629,140.629,0.00780655,0.0,,False,1.00953e-52,0.0
8.829,16.68,NEAR_WATER,0.439642,-5.00489,-5.00617,-5.0,-5.0,0.0127,0.0023,-29.9999,-140.052,140.052,0.00786885,0.0,,False,5.27023e-53,0.0
8.88,16.731,NEAR_WATER,0.431638,-5.00493,-5.00621,-5.0,-5.0,0.009,0.001,-29.9996,-139.491,139.491,0.00792894,0.0,,False,2.78591e-53,0.0
8.932,16.783,NEAR_WATER,0.423965,-5.00497,-5.00625,-5.0,-5.0,0.0047,0.002,-29.9996,-138.959,138.959,0.00798731,0.0,,False,1.45437e-53,0.0
8.984,16.835,NEAR_WATER,0.416594,-5.00502,-5.00628,-5.0,-5.0,0.0046,0.0017,-29.9993,-138.487,138.487,0.0080436,0.0,,False,7.59248e-54,0.0
9.036,16.887,NEAR_WATER,0.409365,-5.00507,-5.00632,-5.0,-5.0,0.0012,0.0028,-29.999,-138.085,138.085,0.00809963,0.0,,False,3.96362e-54,0.0
9.088,16.939,NEAR_WATER,0.402152,-5.00512,-5.00635,-5.0,-5.0,-0.0024,0.0036,-29.9984,-137.752,137.752,0.00815576,0.0,,False,2.06919e-54,0.0
9.14,16.991,NEAR_WATER,0.394861,-5.00516,-5.00638,-5.0,-5.0,-0.0044,0.0006,-29.9973,-137.482,137.482,0.00820945,0.0,,False,1.08021e-54,0.0
9.191,17.042,NEAR_WATER,0.387577,-5.00521,-5.00641,-5.0,-5.0,-0.0055,-0.0009,-29.9965,-137.27,137.27,0.00825824,0.0,,False,5.71014e-55,0.0
9.243,17.094,NEAR_WATER,0.380153,-5.00525,-5.00642,-5.0,-5.0,-0.0002,-0.0034,-29.9964,-136.985,136.985,0.00829843,0.0,,False,0.550647,1.86926
9.295,17.146,CONTACT_CONFIRM,0.374866,-5.00529,-5.00643,-5.0,-5.0,0.0004,-0.0021,-29.9961,-135.536,135.536,0.00833214,-0.0782017,,False,4.33848,2.1903
9.347,17.198,CONTACT_CONFIRM,0.37344,-5.00533,-5.00644,-5.0,-5.0,-0.0021,0.0004,-29.9971,-134.3,134.3,0.00835987,-0.0782017,,False,9.01527,0.0
9.399,17.25,CONTACT_CONFIRM,0.374858,-5.00536,-5.00644,-5.0,-5.0,-0.0053,0.0025,-29.999,-131.141,131.141,0.00837849,-0.0782017,,False,11.2683,0.0
9.451,17.302,CONTACT_CONFIRM,0.376841,-5.00539,-5.00643,-5.0,-5.0,-0.0078,0.0016,-29.9994,-128.979,128.979,0.00838813,-0.0782017,,False,10.8387,0.0
9.502,17.353,NEAR_WATER,0.37773,-5.00541,-5.00641,-5.0,-5.0,-0.01,0.0006,-29.9988,-128.724,128.724,0.0083909,-0.0782017,,False,9.46776,0.0
9.554,17.405,NEAR_WATER,0.377099,-5.00543,-5.00639,-5.0,-5.0,-0.0095,-0.0012,-29.999,-126.299,126.299,0.00838691,-0.0782017,,False,8.63878,0.626174
9.606,17.457,CONTACT_CONFIRM,0.375133,-5.00544,-5.00637,-5.0,-5.0,-0.0058,-0.0036,-29.9997,-126.182,126.182,0.00837778,-0.0429406,,False,9.2792,1.31692
9.658,17.509,CONTACT_CONFIRM,0.373243,-5.00546,-5.00634,-5.0,-5.0,0.0028,-0.0007,-29.9995,-128.229,128.229,0.00836828,-0.0429406,,False,11.3652,0.955753
9.71,17.561,CONTACT_CONFIRM,0.372722,-5.00548,-5.00632,-5.0,-5.0,0.0074,-0.0004,-29.9987,-127.768,127.768,0.00836127,-0.0429406,,False,13.5533,0.0
9.762,17.613,CONTACT_CONFIRM,0.373231,-5.00549,-5.0063,-5.0,-5.0,0.008,-0.0012,-29.9984,-126.412,126.412,0.00835657,-0.0429406,,False,14.6224,0.0
9.813,17.664,CONTACT_CONFIRM,0.373865,-5.00551,-5.00628,-5.0,-5.0,0.0068,-0.0009,-29.9992,-125.47,125.47,0.00835377,-0.0429406,,False,14.5911,0.0
9.865,17.716,SETTLING,0.374029,-5.00553,-5.00626,-5.0,-5.0,0.0037,-0.0005,-30.0002,-125.274,125.274,0.00835183,-0.0429406,,False,14.1975,0.0640803
9.917,17.768,SETTLING,0.373699,-5.00555,-5.00624,-5.0,-5.0,0.0022,-0.0015,-30.0005,-125.478,125.478,0.0083478,-0.0429406,,False,14.0936,0.301588
9.969,17.82,SETTLING,0.37325,-5.00556,-5.00621,-5.0,-5.0,0.002,-0.0015,-30.0012,-125.565,125.565,0.00834025,-0.0429406,,False,14.4208,0.285305
10.021,17.872,SETTLING,0.372956,-5.00558,-5.00619,-5.0,-5.0,0.0046,-0.0012,-30.0018,-125.351,125.351,0.00833326,-0.0429406,,False,14.9369,0.146816
10.073,17.924,SETTLING,0.37284,-5.00559,-5.00617,-5.0,-5.0,0.0029,-0.0046,-30.0014,-124.948,124.948,0.00832764,-0.0429406,,False,15.3883,0.0497644
10.124,17.975,SETTLING,0.372788,-5.00561,-5.00615,-5.0,-5.0,0.0002,-0.0069,-30.0002,-124.555,124.555,0.00832198,-0.0429406,,False,15.6866,0.0428102
10.176,18.027,SETTLING,0.372698,-5.00562,-5.00613,-5.0,-5.0,-0.0018,-0.008,-29.9997,-124.244,124.244,0.00831497,-0.0429406,,False,15.909,0.0864351
10.228,18.079,SPOOL_DOWN,0.372553,-5.00564,-5.0061,-5.0,-5.0,-0.0782,0.0432,-29.9996,-123.597,123.597,0.00830715,-0.0429406,,False,16.1389,0.685222
10.28,18.131,SPOOL_DOWN,0.372308,-5.00559,-5.00602,-5.0,-5.0,-0.263,0.159,-30.0,-120.846,120.846,0.00821441,-0.0429406,,False,16.4473,0.402326
10.332,18.183,SPOOL_DOWN,0.371381,-5.00545,-5.00587,-5.0,-5.0,-0.2582,0.1539,-30.0,-116.79,116.79,0.00800526,-0.0429406,,False,17.1471,1.06844
10.383,18.234,SPOOL_DOWN,0.369549,-5.00523,-5.0057,-5.0,-5.0,-0.2328,0.1178,-29.9994,-112.175,112.175,0.0077367,-0.0429406,,False,18.8508,2.01806
10.435,18.286,SPOOL_DOWN,0.36707,-5.00496,-5.00552,-5.0,-5.0,-0.2128,0.0863,-29.999,-107.138,107.138,0.0074227,-0.0429406,,False,22.0651,2.73695
10.487,18.338,SPOOL_DOWN,0.364575,-5.00467,-5.00533,-5.0,-5.0,-0.1975,0.0638,-29.9993,-101.937,101.937,0.00708592,-0.0429406,,False,26.547,2.86243
10.539,18.39,SPOOL_DOWN,0.362471,-5.00435,-5.00515,-5.0,-5.0,-0.191,0.0475,-30.0005,-96.6575,96.6575,0.00673955,-0.0429406,,False,31.577,2.49115
10.591,18.442,SPOOL_DOWN,0.360785,-5.00403,-5.00496,-5.0,-5.0,-0.1898,0.0339,-30.0009,-91.3304,91.3304,0.00639163,-0.0429406,,False,36.5079,2.08438
10.643,18.494,SPOOL_DOWN,0.359339,-5.0037,-5.00479,-5.0,-5.0,-0.1879,0.0207,-30.001,-85.9902,85.9902,0.00604905,-0.0429406,,False,41.0239,1.87521
10.694,18.545,SPOOL_DOWN,0.358001,-5.00338,-5.00462,-5.0,-5.0,-0.186,0.0104,-30.0011,-80.7373,80.7373,0.00572568,-0.0429406,,False,45.1109,1.81682
10.746,18.597,SPOOL_DOWN,0.356669,-5.00306,-5.00447,-5.0,-5.0,-0.1854,-0.0007,-30.0004,-75.3824,75.3824,0.00541373,-0.0429406,,False,49.0612,1.76967
10.798,18.649,SPOOL_DOWN,0.355393,-5.00275,-5.00432,-5.0,-5.0,-0.1861,-0.0084,-29.9996,-70.0226,70.0226,0.00512257,-0.0429406,,False,52.8834,1.67007
10.85,18.701,SPOOL_DOWN,0.354211,-5.00244,-5.0042,-5.0,-5.0,-0.1861,-0.0159,-29.9994,-64.66,64.6588,0.00485548,-0.0429406,,False,56.5678,1.52471
10.902,18.753,SPOOL_DOWN,0.353146,-5.00216,-5.00408,-5.0,-5.0,-0.1872,-0.0237,-29.9999,-59.2969,59.2963,0.0046146,-0.0429406,,False,60.0539,1.36568
10.954,18.805,SPOOL_DOWN,0.352194,-5.00188,-5.00398,-5.0,-5.0,-0.1888,-0.0309,-30.0,-53.9267,53.9264,0.0044016,-0.0429406,,False,63.2965,1.21958
11.005,18.856,SPOOL_DOWN,0.351358,-5.00163,-5.0039,-5.0,-5.0,-0.1922,-0.0377,-29.9991,-48.6815,48.6813,0.00422058,-0.0429406,,False,66.2146,1.09452
11.057,18.908,SPOOL_DOWN,0.350594,-5.00138,-5.00382,-5.0,-5.0,-0.1939,-0.0454,-29.9989,-43.3135,43.3134,0.00406286,-0.0429406,,False,68.933,0.97908
11.109,18.96,SPOOL_DOWN,0.349913,-5.00114,-5.00376,-5.0,-5.0,-0.1959,-0.0544,-29.9996,-37.9491,37.949,0.00393163,-0.0429406,,False,71.3998,0.86873
11.161,19.012,SPOOL_DOWN,0.349314,-5.00092,-5.00371,-5.0,-5.0,-0.2,-0.0586,-30.0004,-32.585,32.585,0.00382612,-0.0429406,,False,73.6234,0.75941
11.213,19.064,SPOOL_DOWN,0.348797,-5.0007,-5.00368,-5.0,-5.0,-0.201,-0.0599,-30.0,-27.2278,27.2278,0.00374602,-0.0429406,,False,75.6053,0.648011
11.265,19.116,SPOOL_DOWN,0.348362,-5.0005,-5.00366,-5.0,-5.0,-0.2001,-0.0632,-29.9994,-21.857,21.8569,0.00369245,-0.0429406,,False,77.345,0.537409
11.316,19.167,SPOOL_DOWN,0.348011,-5.0003,-5.00365,-5.0,-5.0,-0.203,-0.0686,-29.999,-16.5895,16.5895,0.00366595,-0.0429406,,False,78.7228,0.444676
11.368,19.219,SPOOL_DOWN,0.347724,-5.00011,-5.00366,-5.0,-5.0,-0.2057,-0.0739,-29.9997,-11.2234,11.2234,0.00366221,-0.0429406,,False,79.5053,0.336839
11.42,19.271,LANDED,0.347528,-4.99991,-5.00368,-5.0,-5.0,-0.1644,-0.0724,-30.0001,-6.06742,6.06742,0.00368027,-0.0429406,,False,79.9138,0.782407
