t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.744,14.037,ALIGN,0.716432,-4.97462,-4.97868,-5.0,-5.0,-0.7165,0.2194,-30.0392,-142.803,142.803,0.0359367,0.0,,False,6.60906e-49,0.0
7.796,14.089,ALIGN,0.716222,-4.97759,-4.98108,-5.0,-5.0,-0.5046,0.2484,-30.0328,-142.815,142.815,0.0250914,0.0,,False,3.45023e-49,0.0
7.847,14.14,ALIGN,0.716063,-4.98029,-4.98329,-5.0,-5.0,-0.6791,0.3405,-30.0293,-142.817,142.817,0.0258559,0.0,,False,1.82383e-49,0.0
7.898,14.191,ALIGN,0.715948,-4.98271,-4.9853,-5.0,-5.0,-0.6812,0.3046,-30.0317,-142.8,142.8,0.0215019,0.0,,False,9.64101e-50,0.0
7.949,14.242,ALIGN,0.71587,-4.98485,-4.9871,-5.0,-5.0,-0.536,0.0559,-30.0311,-142.769,142.769,0.0173359,0.0,,False,5.09636e-50,0.0
8.001,14.294,ALIGN,0.715819,-4.98689,-4.98874,-5.0,-5.0,-0.4724,0.2964,-30.0327,-142.734,142.734,0.0218806,0.0,,False,2.66053e-50,0.0
8.052,14.345,ALIGN,0.715783,-4.98867,-4.99022,-5.0,-5.0,-0.3908,0.1811,-30.0338,-142.697,142.697,0.0165928,0.0,,False,1.40639e-50,0.0
8.103,14.396,ALIGN,0.715748,-4.99029,-4.99159,-5.0,-5.0,-0.3685,0.1074,-30.0394,-142.703,142.703,0.0126139,0.0,,False,7.43435e-51,0.0
8.155,14.448,ALIGN,0.715716,-4.99182,-4.99286,-5.0,-5.0,-0.2755,0.1658,-30.0267,-142.71,142.71,0.011175,0.0,,False,3.88107e-51,0.0
8.206,14.499,ALIGN,0.715692,-4.99318,-4.99402,-5.0,-5.0,-0.234,0.1125,-30.0384,-142.711,142.711,0.00544069,0.0,,False,2.05158e-51,0.0
8.257,14.55,ALIGN,0.715669,-4.99446,-4.99512,-5.0,-5.0,-0.2569,0.0325,-30.032,-142.71,142.71,0.00884886,0.0,,False,1.08449e-51,0.0
8.308,14.601,ALIGN,0.715647,-4.99567,-4.99613,-5.0,-5.0,-0.3664,0.0104,-30.0308,-142.701,142.701,0.00940245,0.0,,False,5.73276e-52,0.0
8.36,14.653,ALIGN,0.715619,-4.99682,-4.99701,-5.0,-5.0,-0.2854,0.1033,-30.0318,-142.711,142.711,0.00561517,0.0,,False,2.99276e-52,0.0
8.411,14.704,ALIGN,0.715589,-4.99784,-4.99778,-5.0,-5.0,-0.2608,0.1228,-30.0303,-142.747,142.747,0.00358881,0.0,,False,1.58201e-52,0.0
8.462,14.755,HIGH_HOVER,0.715565,-4.99875,-4.99847,-5.0,-5.0,-0.2227,0.0594,-30.0289,-142.759,142.759,0.00534958,0.0,,False,8.3627e-53,0.0
8.514,14.807,HIGH_HOVER,0.715553,-4.9996,-4.9991,-5.0,-5.0,-0.2364,0.0591,-30.0286,-142.765,142.765,0.00679514,0.0,,False,4.36571e-53,0.0
8.565,14.858,HIGH_HOVER,0.715554,-5.00035,-4.99963,-5.0,-5.0,-0.1813,0.1557,-30.0284,-142.754,142.754,0.00274567,0.0,,False,2.30777e-53,0.0
8.616,14.909,HIGH_HOVER,0.715569,-5.001,-5.00013,-5.0,-5.0,-0.0223,0.1116,-30.0395,-142.755,142.755,0.0080434,0.0,,False,1.21992e-53,0.0
8.667,14.96,HIGH_HOVER,0.715597,-5.00159,-5.00064,-5.0,-5.0,-0.0646,0.1223,-30.0338,-142.76,142.76,0.00279208,0.0,,False,6.44862e-54,0.0
8.719,15.012,HIGH_HOVER,0.715638,-5.00213,-5.00115,-5.0,-5.0,-0.1279,-0.009,-30.0344,-142.771,142.771,0.00451429,0.0,,False,3.36648e-54,0.0
8.77,15.063,HIGH_HOVER,0.715692,-5.00264,-5.00159,-5.0,-5.0,-0.1536,-0.0263,-30.0347,-142.765,142.765,0.00650287,0.0,,False,1.77956e-54,0.0
8.821,15.114,HIGH_HOVER,0.715757,-5.00312,-5.00197,-5.0,-5.0,-0.1838,0.1078,-30.0307,-142.742,142.742,0.00249832,0.0,,False,9.40698e-55,0.0
8.873,15.166,HIGH_HOVER,0.715826,-5.00352,-5.0023,-5.0,-5.0,-0.0424,0.1247,-30.0346,-142.712,142.712,0.0058196,0.0,,False,4.91087e-55,0.0
8.924,15.217,HIGH_HOVER,0.715886,-5.00385,-5.00263,-5.0,-5.0,-0.0804,-0.0391,-30.0355,-142.701,142.701,0.000385493,0.0,,False,2.59595e-55,0.0
8.975,15.268,HIGH_HOVER,0.715933,-5.00418,-5.00292,-5.0,-5.0,-0.0893,0.046,-30.0383,-142.689,142.689,0.00485309,0.0,,False,1.37225e-55,0.0
9.026,15.319,HIGH_HOVER,0.715965,-5.00447,-5.00319,-5.0,-5.0,-0.0071,0.1292,-30.0395,-142.67,142.67,0.00484501,0.0,,False,7.25388e-56,0.0
9.078,15.371,SLOW_DESCENT,0.715974,-5.00472,-5.00348,-5.0,-5.0,-0.1605,-0.0233,-30.0333,-142.551,142.551,0.00461516,0.0,,False,3.78686e-56,0.0
9.129,15.422,SLOW_DESCENT,0.715848,-5.00493,-5.00371,-5.0,-5.0,-0.1192,0.029,-30.032,-140.745,140.745,0.00487406,0.0,,False,2.00178e-56,0.0
9.18,15.473,SLOW_DESCENT,0.714988,-5.0051,-5.00389,-5.0,-5.0,-0.0907,-0.0252,-30.0303,-138.275,138.275,0.00504939,0.0,,False,1.05817e-56,0.0
9.232,15.525,SLOW_DESCENT,0.712481,-5.00527,-5.00404,-5.0,-5.0,-0.0542,0.0607,-30.0366,-136.04,136.039,0.00787475,0.0,,False,5.52411e-57,0.0
9.283,15.576,SLOW_DESCENT,0.707667,-5.00538,-5.00418,-5.0,-5.0,-0.0098,-0.066,-30.0307,-134.455,134.455,0.00797357,0.0,,False,2.92011e-57,0.0
9.334,15.627,SLOW_DESCENT,0.699984,-5.00552,-5.0043,-5.0,-5.0,-0.0853,-0.037,-30.0395,-133.535,133.535,0.00783946,0.0,,False,1.54361e-57,0.0
9.385,15.678,SLOW_DESCENT,0.689131,-5.00566,-5.00438,-5.0,-5.0,-0.0151,0.0111,-30.0359,-133.268,133.268,0.002069,0.0,,False,8.1597e-58,0.0
9.437,15.73,SLOW_DESCENT,0.674714,-5.00579,-5.00446,-5.0,-5.0,0.0797,-0.0241,-30.0271,-133.617,133.617,0.0155001,0.0,,False,4.25974e-58,0.0
9.488,15.781,SLOW_DESCENT,0.657405,-5.00595,-5.00457,-5.0,-5.0,0.0009,0.0933,-30.036,-134.462,134.462,0.00579621,0.0,,False,2.25175e-58,0.0
9.539,15.832,SLOW_DESCENT,0.637245,-5.00607,-5.00469,-5.0,-5.0,-0.1139,-0.0427,-30.042,-135.679,135.679,0.00888855,0.0,,False,1.1903e-58,0.0
9.591,15.884,SLOW_DESCENT,0.614182,-5.00618,-5.00476,-5.0,-5.0,0.0132,-0.007,-30.0306,-137.183,137.183,0.012108,0.0,,False,6.21392e-59,0.0
9.642,15.935,SLOW_DESCENT,0.589616,-5.00629,-5.00484,-5.0,-5.0,0.004,0.0454,-30.0399,-138.816,138.816,0.00832955,0.0,,False,3.28476e-59,0.0
9.693,15.986,SLOW_DESCENT,0.563689,-5.00637,-5.00493,-5.0,-5.0,-0.0326,-0.0074,-30.0307,-140.505,140.505,0.011638,0.0,,False,1.73636e-59,0.0
9.743,16.036,SLOW_DESCENT,0.537517,-5.00645,-5.00499,-5.0,-5.0,-0.0636,-0.0603,-30.0314,-142.1,142.1,0.00524225,0.0,,False,9.29408e-60,0.0
9.795,16.088,NEAR_WATER,0.51009,-5.00654,-5.00503,-5.0,-5.0,0.1142,0.0407,-30.0297,-143.622,143.622,0.00964435,0.0,,False,4.85193e-60,0.0
9.847,16.14,NEAR_WATER,0.483002,-5.00663,-5.00513,-5.0,-5.0,0.0158,-0.0127,-30.0285,-144.818,144.818,0.00470136,0.0,,False,2.53293e-60,0.0
9.899,16.192,NEAR_WATER,0.456697,-5.00673,-5.00522,-5.0,-5.0,-0.0437,-0.0333,-30.0345,-145.651,145.651,0.00778554,0.0,,False,1.32231e-60,0.0
9.951,16.244,NEAR_WATER,0.431488,-5.00684,-5.00529,-5.0,-5.0,-0.0258,0.023,-30.0319,-146.19,146.19,0.0111393,0.0,,False,6.90304e-61,0.0
10.002,16.295,NEAR_WATER,0.408027,-5.00692,-5.00536,-5.0,-5.0,-0.002,0.103,-30.0303,-146.519,146.519,0.0122024,0.0,,False,3.64903e-61,0.0
10.054,16.347,NEAR_WATER,0.385518,-5.00696,-5.00545,-5.0,-5.0,-0.0218,0.0905,-30.0401,-146.722,146.722,0.0101057,0.0,,False,1.90496e-61,0.0
10.106,16.399,CONTACT_CONFIRM,0.367772,-5.00696,-5.00556,-5.0,-5.0,0.0414,-0.054,-30.034,-146.841,146.841,0.00990013,-0.294071,,False,5.84281,12.0107
10.158,16.451,CONTACT_CONFIRM,0.364495,-5.00697,-5.00565,-5.0,-5.0,-0.0293,0.004,-30.0355,-145.263,145.263,0.00802761,-0.294071,,False,19.0553,0.0
10.21,16.503,CONTACT_CONFIRM,0.372069,-5.00697,-5.00572,-5.0,-5.0,0.0236,-0.0397,-30.0369,-139.099,139.099,0.00938252,-0.294071,,False,22.8095,0.0
10.262,16.555,CONTACT_CONFIRM,0.382079,-5.00699,-5.0058,-5.0,-5.0,-0.0152,-0.0921,-30.029,-130.353,130.353,0.0144083,-0.294071,,False,16.0243,0.0
10.313,16.606,NEAR_WATER,0.388005,-5.00703,-5.00584,-5.0,-5.0,-0.1071,-0.0493,-30.0377,-123.978,123.978,0.010749,-0.294071,,False,8.61836,0.0
10.365,16.658,NEAR_WATER,0.387612,-5.00707,-5.00584,-5.0,-5.0,-0.0934,-0.0367,-30.0367,-121.462,121.462,0.00638886,-0.294071,,False,4.49918,0.0
10.417,16.71,NEAR_WATER,0.380062,-5.0071,-5.0058,-5.0,-5.0,-0.0025,0.0236,-30.0311,-121.712,121.712,0.0153545,-0.294071,,False,2.74283,2.67137
10.469,16.762,CONTACT_CONFIRM,0.369271,-5.00711,-5.00577,-5.0,-5.0,-0.0414,0.0025,-30.0357,-124.144,124.144,0.00599623,-0.206875,,False,7.75135,8.78328
10.521,16.814,CONTACT_CONFIRM,0.363683,-5.00712,-5.00574,-5.0,-5.0,-0.0069,-0.0323,-30.0376,-127.18,127.18,0.012896,-0.206875,,False,19.0332,2.76548
10.573,16.866,CONTACT_CONFIRM,0.365209,-5.00713,-5.0057,-5.0,-5.0,-0.0305,-0.0459,-30.03,-127.031,127.031,0.00639063,-0.206875,,False,27.0463,0.0
10.624,16.917,CONTACT_CONFIRM,0.370341,-5.00715,-5.00566,-5.0,-5.0,0.0126,0.0327,-30.0328,-123.047,123.047,0.00806209,-0.206875,,False,27.0083,0.0
10.676,16.969,CONTACT_CONFIRM,0.374457,-5.00714,-5.00562,-5.0,-5.0,-0.0167,-0.0305,-30.0354,-118.017,118.017,0.0133557,-0.206875,,False,21.9004,0.0
10.728,17.021,SETTLING,0.374224,-5.00715,-5.00558,-5.0,-5.0,0.0271,-0.0797,-30.0357,-115.266,115.266,0.0102211,-0.206875,,False,17.3659,1.44476
10.78,17.073,SETTLING,0.370242,-5.00717,-5.00554,-5.0,-5.0,-0.0311,-0.0063,-30.0343,-115.651,115.651,0.00782198,-0.206875,,False,17.1357,4.06652
10.832,17.125,SETTLING,0.366193,-5.00718,-5.00548,-5.0,-5.0,-0.0116,-0.0137,-30.0353,-117.509,117.509,0.0160096,-0.206875,,False,21.4198,3.45555
10.884,17.177,SETTLING,0.364837,-5.00719,-5.0054,-5.0,-5.0,-0.0157,0.0287,-30.0321,-118.44,118.44,0.0059364,-0.206875,,False,26.7693,0.437794
10.935,17.228,SETTLING,0.36595,-5.00719,-5.00533,-5.0,-5.0,-0.0126,-0.1147,-30.0303,-117.301,117.301,0.00487671,-0.206875,,False,29.53,0.0
10.987,17.28,SETTLING,0.36786,-5.00722,-5.00525,-5.0,-5.0,0.0547,-0.0038,-30.0326,-114.667,114.667,0.00895197,-0.206875,,False,29.0979,0.0
11.039,17.332,SETTLING,0.368574,-5.00724,-5.00517,-5.0,-5.0,0.0138,-0.0109,-30.033,-112.105,112.105,0.00397592,-0.206875,,False,27.2935,0.275206
11.091,17.384,SPOOL_DOWN,0.367437,-5.00725,-5.00507,-5.0,-5.0,-0.0836,0.0021,-30.0394,-110.549,110.549,0.0130395,-0.206875,,False,26.623,2.08665
11.143,17.436,SPOOL_DOWN,0.36553,-5.00719,-5.00487,-5.0,-5.0,-0.2177,0.2226,-30.0358,-108.615,108.615,0.0151157,-0.206875,,False,28.1075,2.23876
11.195,17.488,SPOOL_DOWN,0.363859,-5.00703,-5.00465,-5.0,-5.0,-0.2049,0.1547,-30.0358,-105.906,105.906,0.0100562,-0.206875,,False,30.9941,1.79126
11.246,17.539,SPOOL_DOWN,0.362736,-5.00681,-5.00441,-5.0,-5.0,-0.1969,0.0778,-30.04,-102.6,102.6,0.00847611,-0.206875,,False,34.0989,1.24607
11.298,17.591,SPOOL_DOWN,0.361875,-5.00657,-5.00416,-5.0,-5.0,-0.1837,0.0761,-30.0349,-98.7631,98.7631,0.00808685,-0.206875,,False,36.9262,1.24062
11.35,17.643,SPOOL_DOWN,0.360972,-5.00631,-5.0039,-5.0,-5.0,-0.1821,0.0464,-30.0366,-94.6044,94.6044,0.00566906,-0.206875,,False,39.4675,1.331
11.402,17.695,SPOOL_DOWN,0.359857,-5.00602,-5.00363,-5.0,-5.0,-0.1878,0.0459,-30.0332,-90.2493,90.2493,0.00756466,-0.206875,,False,42.0646,1.62227
11.454,17.747,SPOOL_DOWN,0.358586,-5.00572,-5.00337,-5.0,-5.0,-0.2147,0.0795,-30.0356,-85.7799,85.7799,0.00850441,-0.206875,,False,44.9599,1.74449
11.506,17.799,SPOOL_DOWN,0.357309,-5.0054,-5.00311,-5.0,-5.0,-0.1904,0.0413,-30.0312,-81.2354,81.2354,0.00309321,-0.206875,,False,48.1584,1.68085
11.557,17.85,SPOOL_DOWN,0.356151,-5.0051,-5.00287,-5.0,-5.0,-0.1395,0.035,-30.028,-76.741,76.741,0.00881716,-0.206875,,False,51.4018,1.51552
11.609,17.902,SPOOL_DOWN,0.355102,-5.00479,-5.00264,-5.0,-5.0,-0.1586,0.0908,-30.0373,-72.1349,72.1349,0.00433575,-0.206875,,False,54.641,1.33628
11.661,17.954,SPOOL_DOWN,0.354169,-5.00448,-5.00243,-5.0,-5.0,-0.1826,0.0336,-30.0331,-67.5153,67.5153,0.0108359,-0.206875,,False,57.6925,1.20213
11.713,18.006,SPOOL_DOWN,0.353313,-5.00418,-5.00223,-5.0,-5.0,-0.1435,0.0261,-30.0362,-62.8892,62.8892,0.0111027,-0.206875,,False,60.5265,1.11833
11.765,18.058,SPOOL_DOWN,0.352511,-5.0039,-5.00208,-5.0,-5.0,-0.1439,0.0064,-30.0325,-58.2533,58.2533,0.0056978,-0.206875,,False,63.1729,1.05147
11.816,18.109,SPOOL_DOWN,0.351774,-5.00364,-5.00194,-5.0,-5.0,-0.1588,-0.0076,-30.0359,-53.7065,53.7065,0.0066612,-0.206875,,False,65.6105,0.97984
11.868,18.161,SPOOL_DOWN,0.351086,-5.00338,-5.00181,-5.0,-5.0,-0.1919,-0.052,-30.0378,-49.068,49.068,0.00406188,-0.206875,,False,67.9448,0.890565
11.92,18.213,SPOOL_DOWN,0.350457,-5.00315,-5.00171,-5.0,-5.0,-0.1522,-0.0274,-30.036,-44.4358,44.4358,0.00681838,-0.206875,,False,70.1126,0.814182
11.972,18.265,SPOOL_DOWN,0.349891,-5.00292,-5.00162,-5.0,-5.0,-0.1959,0.0362,-30.0403,-39.7964,39.7964,0.00239482,-0.206875,,False,72.1168,0.723131
12.024,18.317,SPOOL_DOWN,0.349385,-5.0027,-5.00154,-5.0,-5.0,-0.1805,-0.0286,-30.0324,-35.1587,35.1587,0.00194825,-0.206875,,False,73.9459,0.649068
12.076,18.369,SPOOL_DOWN,0.348936,-5.00251,-5.00149,-5.0,-5.0,-0.1401,-0.0272,-30.0328,-30.5176,30.5176,0.00237979,-0.206875,,False,75.6043,0.5687
12.127,18.42,SPOOL_DOWN,0.348581,-5.00233,-5.00146,-5.0,-5.0,-0.1601,-0.1508,-30.0317,-25.9668,25.9668,0.00483311,-0.206875,,False,77.0519,0.432786
12.179,18.472,SPOOL_DOWN,0.348282,-5.00217,-5.00143,-5.0,-5.0,-0.1493,-0.0608,-30.0369,-21.33,21.33,0.0113976,-0.206875,,False,78.3017,0.396349
12.231,18.524,SPOOL_DOWN,0.347996,-5.00202,-5.00142,-5.0,-5.0,-0.1547,-0.0337,-30.0361,-16.69,16.69,0.0066226,-0.206875,,False,79.2691,0.387257
12.283,18.576,LANDED,0.347765,-5.00187,-5.00144,-5.0,-5.0,-0.0695,-0.0502,-30.0395,-9.51677,9.51677,0.00475223,-0.206875,,False,79.7905,0.623259
