t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.693,16.012,SLOW_DESCENT,0.756238,-5.00205,-5.00429,-5.0,-5.0,-0.1097,0.0125,-30.0001,-125.107,125.107,0.0047552,0.0,,False,6.96102e-47,0.0
7.745,16.064,SLOW_DESCENT,0.74338,-5.00236,-5.00448,-5.0,-5.0,-0.1099,0.0143,-30.0001,-124.5,124.5,0.00506719,0.0,,False,3.63397e-47,0.0
7.797,16.116,SLOW_DESCENT,0.724728,-5.00266,-5.00464,-5.0,-5.0,-0.102,0.0226,-30.0,-125.437,125.437,0.00534719,0.0,,False,1.8971e-47,0.0
7.848,16.167,SLOW_DESCENT,0.70121,-5.00292,-5.00477,-5.0,-5.0,-0.0881,0.0314,-30.0001,-127.184,127.185,0.00559168,0.0,,False,1.00283e-47,0.0
7.9,16.219,SLOW_DESCENT,0.672621,-5.00317,-5.00487,-5.0,-5.0,-0.0739,0.0388,-30.0002,-129.349,129.35,0.005813,0.0,,False,5.23523e-48,0.0
7.952,16.271,SLOW_DESCENT,0.640276,-5.0034,-5.00495,-5.0,-5.0,-0.0586,0.0432,-30.0002,-131.574,131.575,0.00600554,0.0,,False,2.73303e-48,0.0
8.004,16.323,SLOW_DESCENT,0.605154,-5.00359,-5.00502,-5.0,-5.0,-0.0416,0.0411,-30.0006,-133.794,133.794,0.00617155,0.0,,False,1.42677e-48,0.0
8.056,16.375,SLOW_DESCENT,0.568315,-5.00375,-5.00508,-5.0,-5.0,-0.0204,0.0367,-30.0012,-136.699,136.7,0.00631444,0.0,,False,7.44838e-49,0.0
8.108,16.427,NEAR_WATER,0.531166,-5.0039,-5.00513,-5.0,-5.0,0.0009,0.0344,-30.002,-142.487,142.487,0.00644191,0.0,,False,3.88839e-49,0.0
8.159,16.478,NEAR_WATER,0.49655,-5.00402,-5.00518,-5.0,-5.0,0.0161,0.0387,-30.0024,-146.194,146.194,0.0065606,0.0,,False,2.05545e-49,0.0
8.211,16.53,NEAR_WATER,0.464821,-5.00414,-5.00525,-5.0,-5.0,0.0228,0.0453,-30.0018,-148.097,148.097,0.00668335,0.0,,False,1.07304e-49,0.0
8.263,16.582,NEAR_WATER,0.437687,-5.00423,-5.00533,-5.0,-5.0,0.0167,0.0392,-29.9992,-149.049,149.049,0.00680908,0.0,,False,5.60176e-50,0.0
8.315,16.634,NEAR_WATER,0.415739,-5.00431,-5.00543,-5.0,-5.0,0.0122,0.0357,-29.9983,-149.186,149.185,0.00693237,0.0,,False,2.92438e-50,0.0
8.367,16.686,NEAR_WATER,0.399172,-5.00438,-5.00553,-5.0,-5.0,0.0108,0.0247,-29.9997,-148.008,148.008,0.0070488,0.0,,False,1.52666e-50,0.0
8.419,16.738,NEAR_WATER,0.387673,-5.00442,-5.00563,-5.0,-5.0,-0.0018,0.0124,-30.0009,-146.013,146.013,0.00715812,0.0,,False,7.96986e-51,0.0
8.47,16.789,NEAR_WATER,0.380746,-5.00446,-5.00572,-5.0,-5.0,-0.0166,0.0019,-30.0005,-143.569,143.569,0.00725284,0.0,,False,0.479459,1.22133
8.522,16.841,NEAR_WATER,0.378229,-5.00449,-5.0058,-5.0,-5.0,-0.0038,-0.0085,-29.9977,-139.91,139.91,0.00733242,0.0,,False,2.86417,0.286761
8.574,16.893,NEAR_WATER,0.378983,-5.00452,-5.00586,-5.0,-5.0,-0.0054,-0.0184,-29.9955,-135.554,135.554,0.0073997,0.0,,False,4.55111,0.0
8.626,16.945,NEAR_WATER,0.380566,-5.00454,-5.00591,-5.0,-5.0,-0.0081,-0.0233,-29.9963,-132.171,132.171,0.007454,0.0,,False,4.53993,0.0
8.678,16.997,NEAR_WATER,0.381171,-5.00457,-5.00594,-5.0,-5.0,-0.0027,-0.0235,-29.997,-130.434,130.434,0.00749672,0.0,,False,3.8341,0.0152762
8.73,17.049,NEAR_WATER,0.380233,-5.00461,-5.00596,-5.0,-5.0,0.0042,-0.0255,-29.9976,-129.773,129.773,0.00753266,0.0,,False,3.56373,0.419194
8.781,17.1,NEAR_WATER,0.37829,-5.00465,-5.00597,-5.0,-5.0,0.0058,-0.0257,-29.9985,-129.168,129.168,0.00756576,0.0,,False,4.32928,0.861945
8.833,17.152,NEAR_WATER,0.37616,-5.0047,-5.00597,-5.0,-5.0,0.0081,-0.0245,-29.9992,-127.925,127.925,0.00759836,0.0,,False,6.22277,1.03582
8.885,17.204,CONTACT_CONFIRM,0.374586,-5.00475,-5.00596,-5.0,-5.0,0.0113,-0.0139,-29.9993,-128.908,128.908,0.00762785,-0.0330907,,False,8.72312,0.692558
8.937,17.256,CONTACT_CONFIRM,0.374301,-5.00482,-5.00595,-5.0,-5.0,0.0156,-0.0023,-30.0004,-129.247,129.247,0.00765649,-0.0330907,,False,10.8508,0.0
8.989,17.308,CONTACT_CONFIRM,0.375111,-5.00488,-5.00594,-5.0,-5.0,0.0113,0.0013,-30.0007,-128.351,128.351,0.00768598,-0.0330907,,False,11.6768,0.0
9.04,17.359,CONTACT_CONFIRM,0.376096,-5.00494,-5.00592,-5.0,-5.0,0.0102,-0.0009,-29.9988,-127.753,127.753,0.00771567,-0.0330907,,False,11.2957,0.0
9.092,17.411,NEAR_WATER,0.376624,-5.00501,-5.00591,-5.0,-5.0,0.0,-0.0026,-29.9967,-127.906,127.906,0.00774743,-0.0330907,,False,10.4531,0.0
9.144,17.463,NEAR_WATER,0.376345,-5.00509,-5.00588,-5.0,-5.0,-0.0034,-0.0001,-29.9959,-124.409,124.409,0.00777561,-0.0330907,,False,9.88293,0.415507
9.196,17.515,CONTACT_CONFIRM,0.374914,-5.00515,-5.00585,-5.0,-5.0,-0.0061,0.0011,-29.9967,-124.579,124.579,0.00779985,-0.0314973,,False,10.2932,1.05163
9.248,17.567,CONTACT_CONFIRM,0.373487,-5.00522,-5.00582,-5.0,-5.0,0.001,0.002,-29.9971,-126.929,126.929,0.00781487,-0.0314973,,False,11.8539,0.659384
9.3,17.619,CONTACT_CONFIRM,0.373263,-5.00528,-5.00578,-5.0,-5.0,0.0096,0.0075,-29.9985,-126.937,126.937,0.0078272,-0.0314973,,False,13.424,0.0
9.351,17.67,CONTACT_CONFIRM,0.373927,-5.00533,-5.00575,-5.0,-5.0,0.0114,0.0042,-29.9994,-126.132,126.132,0.00784061,-0.0314973,,False,13.9803,0.0
9.403,17.722,CONTACT_CONFIRM,0.374722,-5.00538,-5.00571,-5.0,-5.0,-0.0015,0.0071,-30.0004,-125.65,125.65,0.00785044,-0.0314973,,False,13.5752,0.0
9.455,17.774,SETTLING,0.375092,-5.00543,-5.00567,-5.0,-5.0,-0.0052,0.0182,-30.0,-125.841,125.841,0.00785193,-0.0314973,,False,12.8416,0.0
9.507,17.826,SETTLING,0.375017,-5.00546,-5.00563,-5.0,-5.0,-0.0013,0.0192,-29.9982,-126.384,126.384,0.00784827,-0.0314973,,False,12.3501,0.112774
9.559,17.878,SETTLING,0.374815,-5.00549,-5.0056,-5.0,-5.0,0.0032,0.0154,-29.9966,-126.837,126.837,0.00784184,-0.0314973,,False,12.2361,0.104179
9.611,17.93,SETTLING,0.37474,-5.00552,-5.00556,-5.0,-5.0,0.0072,0.005,-29.996,-127.024,127.024,0.00783524,-0.0314973,,False,12.3043,0.00647925
9.662,17.981,SETTLING,0.374832,-5.00554,-5.00553,-5.0,-5.0,0.0017,0.007,-29.9987,-127.035,127.035,0.00783019,-0.0314973,,False,12.3284,0.0
9.714,18.033,SETTLING,0.37501,-5.00556,-5.0055,-5.0,-5.0,0.0054,0.0081,-30.001,-127.03,127.03,0.00782428,-0.0314973,,False,12.2185,0.0
9.766,18.085,SETTLING,0.375169,-5.00559,-5.00547,-5.0,-5.0,0.0076,0.0041,-30.0005,-127.108,127.108,0.0078194,-0.0314973,,False,12.0128,0.0
9.818,18.137,SETTLING,0.375262,-5.0056,-5.00545,-5.0,-5.0,0.0012,0.0029,-30.0016,-127.268,127.268,0.0078158,-0.0314973,,False,11.7986,0.000146048
9.87,18.189,SETTLING,0.375309,-5.00562,-5.00542,-5.0,-5.0,0.0047,0.0058,-30.0022,-127.452,127.452,0.00781064,-0.0314973,,False,11.6312,0.00942276
9.922,18.241,SETTLING,0.375353,-5.00564,-5.0054,-5.0,-5.0,0.0119,0.0037,-30.0047,-127.611,127.611,0.00780611,-0.0314973,,False,11.5087,0.0
9.973,18.292,SPOOL_DOWN,0.375426,-5.00565,-5.00537,-5.0,-5.0,-0.1585,0.0949,-30.0076,-126.757,126.757,0.00779536,-0.0314973,,False,11.4026,0.560998
10.025,18.344,SPOOL_DOWN,0.375282,-5.00557,-5.00527,-5.0,-5.0,-0.2965,0.177,-30.0092,-123.617,123.617,0.00766729,-0.0314973,,False,11.3809,0.282158
10.077,18.396,SPOOL_DOWN,0.374137,-5.00538,-5.00511,-5.0,-5.0,-0.2613,0.1507,-30.0077,-119.273,119.273,0.00742035,-0.0314973,,False,11.8836,1.06261
10.129,18.448,SPOOL_DOWN,0.37176,-5.00512,-5.00492,-5.0,-5.0,-0.218,0.1142,-30.0025,-114.334,114.334,0.00710681,-0.0314973,,False,13.7139,2.17649
10.181,18.5,SPOOL_DOWN,0.368689,-5.00482,-5.00473,-5.0,-5.0,-0.1907,0.0819,-30.0002,-109.093,109.093,0.00675492,-0.0314973,,False,17.3646,3.01645
10.233,18.552,SPOOL_DOWN,0.365752,-5.0045,-5.00453,-5.0,-5.0,-0.1736,0.06,-30.001,-103.707,103.707,0.00638486,-0.0314973,,False,22.5078,3.08693
10.284,18.603,SPOOL_DOWN,0.363463,-5.00416,-5.00434,-5.0,-5.0,-0.1675,0.0444,-30.003,-98.3489,98.3489,0.00601639,-0.0314973,,False,28.0966,2.62987
10.336,18.655,SPOOL_DOWN,0.361687,-5.00381,-5.00416,-5.0,-5.0,-0.163,0.0272,-30.0006,-92.8464,92.8454,0.00564103,-0.0314973,,False,33.5058,2.1525
10.388,18.707,SPOOL_DOWN,0.360185,-5.00347,-5.00398,-5.0,-5.0,-0.1596,0.0171,-29.9984,-87.3299,87.3294,0.00527615,-0.0314973,,False,38.3249,1.95811
10.44,18.759,SPOOL_DOWN,0.358739,-5.00312,-5.00381,-5.0,-5.0,-0.1604,0.013,-29.9977,-81.8012,81.8009,0.00492833,-0.0314973,,False,42.7061,1.95043
10.492,18.811,SPOOL_DOWN,0.357292,-5.00278,-5.00366,-5.0,-5.0,-0.1662,0.0041,-29.9974,-76.2683,76.2682,0.00459758,-0.0314973,,False,46.8814,1.93546
10.544,18.863,SPOOL_DOWN,0.355892,-5.00245,-5.00352,-5.0,-5.0,-0.1728,-0.0121,-29.9969,-70.73,70.7299,0.00428834,-0.0314973,,False,50.9773,1.83406
10.595,18.914,SPOOL_DOWN,0.354625,-5.00213,-5.0034,-5.0,-5.0,-0.1776,-0.0234,-29.9963,-65.3017,65.3008,0.00400797,-0.0314973,,False,54.8748,1.66343
10.647,18.966,SPOOL_DOWN,0.353468,-5.00182,-5.00328,-5.0,-5.0,-0.1756,-0.0324,-29.9971,-59.7627,59.7623,0.00375199,-0.0314973,,False,58.6416,1.47946
10.699,19.018,SPOOL_DOWN,0.352441,-5.00152,-5.00318,-5.0,-5.0,-0.1787,-0.035,-29.9988,-54.2205,54.2203,0.00353035,-0.0314973,,False,62.1458,1.31284
10.751,19.07,SPOOL_DOWN,0.351526,-5.00124,-5.0031,-5.0,-5.0,-0.184,-0.0445,-29.9996,-48.6781,48.678,0.0033409,-0.0314973,,False,65.356,1.17106
10.803,19.122,SPOOL_DOWN,0.350709,-5.00097,-5.00303,-5.0,-5.0,-0.1837,-0.0546,-30.0025,-43.1322,43.1321,0.00318607,-0.0314973,,False,68.2712,1.04647
10.855,19.174,SPOOL_DOWN,0.349983,-5.00071,-5.00298,-5.0,-5.0,-0.1855,-0.0583,-30.004,-37.6007,37.6006,0.00306813,-0.0314973,,False,70.9079,0.927401
10.906,19.225,SPOOL_DOWN,0.349358,-5.00047,-5.00295,-5.0,-5.0,-0.1865,-0.0596,-30.0025,-32.1648,32.1648,0.00298501,-0.0314973,,False,73.2423,0.804711
10.958,19.277,SPOOL_DOWN,0.348812,-5.00024,-5.00292,-5.0,-5.0,-0.1867,-0.0634,-30.0025,-26.631,26.631,0.00293364,-0.0314973,,False,75.3532,0.682056
11.01,19.329,SPOOL_DOWN,0.348357,-5.00003,-5.00291,-5.0,-5.0,-0.1877,-0.0668,-30.0025,-21.0885,21.0885,0.002914,-0.0314973,,False,77.2004,0.561011
11.062,19.381,SPOOL_DOWN,0.347977,-4.99982,-5.00292,-5.0,-5.0,-0.1905,-0.0706,-30.0013,-15.5525,15.5525,0.00292148,-0.0314973,,False,78.6695,0.47678
11.114,19.433,SPOOL_DOWN,0.347674,-4.99962,-5.00293,-5.0,-5.0,-0.1933,-0.0752,-30.0003,-10.0129,10.0129,0.00295092,-0.0314973,,False,79.4775,0.34878
11.165,19.484,LANDED,0.347498,-4.99943,-5.00295,-5.0,-5.0,-0.1064,-0.0578,-30.0,-5.21336,5.21336,0.00300825,-0.0314973,,False,79.8935,0.778166
