t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.693,15.323,SLOW_DESCENT,0.761603,-5.00208,-5.00434,-5.0,-5.0,-0.0926,0.0229,-29.9997,-133.852,133.852,0.00480732,0.0,,False,6.67412e-47,0.0
7.744,15.374,SLOW_DESCENT,0.755299,-5.00238,-5.00453,-5.0,-5.0,-0.0882,0.0258,-29.9998,-133.561,133.561,0.00511664,0.0,,False,3.52802e-47,0.0
7.795,15.425,SLOW_DESCENT,0.746213,-5.00266,-5.0047,-5.0,-5.0,-0.0794,0.0323,-29.9998,-133.973,133.973,0.00539783,0.0,,False,1.86496e-47,0.0
7.846,15.476,SLOW_DESCENT,0.734567,-5.00292,-5.00484,-5.0,-5.0,-0.069,0.0367,-29.9999,-134.776,134.776,0.00565251,0.0,,False,9.85839e-48,0.0
7.898,15.528,SLOW_DESCENT,0.72043,-5.00316,-5.00497,-5.0,-5.0,-0.0585,0.0378,-29.9997,-135.773,135.773,0.00588721,0.0,,False,5.14653e-48,0.0
7.949,15.579,SLOW_DESCENT,0.704759,-5.00337,-5.00507,-5.0,-5.0,-0.051,0.0347,-29.9996,-136.79,136.79,0.00609226,0.0,,False,2.72052e-48,0.0
8.0,15.63,SLOW_DESCENT,0.687738,-5.00356,-5.00517,-5.0,-5.0,-0.045,0.0328,-29.9993,-137.753,137.753,0.0062729,0.0,,False,1.4381e-48,0.0
8.052,15.682,SLOW_DESCENT,0.669443,-5.00372,-5.00525,-5.0,-5.0,-0.0361,0.0318,-29.9991,-138.615,138.615,0.00643161,0.0,,False,7.50754e-49,0.0
8.103,15.733,SLOW_DESCENT,0.650993,-5.00386,-5.00531,-5.0,-5.0,-0.0259,0.0278,-29.9992,-139.304,139.304,0.00656553,0.0,,False,3.96858e-49,0.0
8.154,15.784,SLOW_DESCENT,0.632399,-5.00397,-5.00537,-5.0,-5.0,-0.0128,0.0221,-29.9994,-139.819,139.819,0.00668161,0.0,,False,2.09784e-49,0.0
8.205,15.835,SLOW_DESCENT,0.613962,-5.00408,-5.00543,-5.0,-5.0,0.0019,0.0162,-29.9992,-140.157,140.157,0.00678779,0.0,,False,1.10894e-49,0.0
8.257,15.887,SLOW_DESCENT,0.595584,-5.00418,-5.00548,-5.0,-5.0,0.0106,0.0163,-29.9985,-140.321,140.321,0.00689141,0.0,,False,5.78919e-50,0.0
8.308,15.938,SLOW_DESCENT,0.578164,-5.00426,-5.00554,-5.0,-5.0,0.013,0.0198,-29.9973,-140.316,140.316,0.0069901,0.0,,False,3.06024e-50,0.0
8.359,15.989,SLOW_DESCENT,0.561471,-5.00434,-5.0056,-5.0,-5.0,0.0109,0.0196,-29.9967,-140.164,140.164,0.00708347,0.0,,False,1.61768e-50,0.0
8.409,16.039,SLOW_DESCENT,0.545884,-5.00441,-5.00565,-5.0,-5.0,0.0085,0.0153,-29.9984,-139.892,139.892,0.00716892,0.0,,False,8.65882e-51,0.0
8.461,16.091,SLOW_DESCENT,0.530512,-5.00447,-5.00571,-5.0,-5.0,0.0064,0.0109,-29.9992,-139.504,139.504,0.00724965,0.0,,False,4.5203e-51,0.0
8.513,16.143,SLOW_DESCENT,0.515977,-5.00453,-5.00576,-5.0,-5.0,0.0065,0.0057,-29.999,-139.034,139.034,0.00732477,0.0,,False,2.3598e-51,0.0
8.565,16.195,NEAR_WATER,0.502244,-5.00458,-5.00581,-5.0,-5.0,0.0073,0.0029,-29.9984,-139.001,139.001,0.00739402,0.0,,False,1.23193e-51,0.0
8.617,16.247,NEAR_WATER,0.489399,-5.00463,-5.00585,-5.0,-5.0,0.0059,0.0112,-29.9986,-139.013,139.013,0.00745707,0.0,,False,6.43121e-52,0.0
8.669,16.299,NEAR_WATER,0.477549,-5.00467,-5.00589,-5.0,-5.0,0.0056,0.0168,-29.9996,-138.695,138.695,0.00751402,0.0,,False,3.35739e-52,0.0
8.72,16.35,NEAR_WATER,0.466868,-5.0047,-5.00593,-5.0,-5.0,0.0011,0.0165,-29.9988,-138.188,138.188,0.0075639,0.0,,False,1.77476e-52,0.0
8.772,16.402,NEAR_WATER,0.456781,-5.00473,-5.00596,-5.0,-5.0,-0.0005,0.0081,-29.998,-137.585,137.585,0.00760922,0.0,,False,9.26504e-53,0.0
8.824,16.454,NEAR_WATER,0.447293,-5.00475,-5.006,-5.0,-5.0,-0.0037,-0.0037,-29.9994,-136.972,136.972,0.00764983,0.0,,False,4.83678e-53,0.0
8.876,16.506,NEAR_WATER,0.438197,-5.00477,-5.00603,-5.0,-5.0,-0.0005,-0.0102,-30.0016,-136.396,136.396,0.00768296,0.0,,False,2.52502e-53,0.0
8.928,16.558,NEAR_WATER,0.42932,-5.00479,-5.00604,-5.0,-5.0,0.0028,-0.0133,-30.003,-135.878,135.878,0.00770969,0.0,,False,1.31818e-53,0.0
8.979,16.609,NEAR_WATER,0.420687,-5.00482,-5.00605,-5.0,-5.0,-0.0008,-0.0108,-30.0017,-135.435,135.435,0.0077339,0.0,,False,6.96804e-54,0.0
9.031,16.661,NEAR_WATER,0.411848,-5.00485,-5.00605,-5.0,-5.0,-0.0005,-0.0054,-29.9989,-135.049,135.049,0.00775671,0.0,,False,3.63763e-54,0.0
9.083,16.713,NEAR_WATER,0.402897,-5.00489,-5.00605,-5.0,-5.0,-0.0177,-0.0059,-29.9977,-134.721,134.721,0.0077793,0.0,,False,1.89901e-54,0.0
9.135,16.765,NEAR_WATER,0.393788,-5.00493,-5.00604,-5.0,-5.0,-0.0232,-0.0044,-29.9975,-134.545,134.545,0.00779422,0.0,,False,9.91371e-55,0.0
9.187,16.817,NEAR_WATER,0.384549,-5.00496,-5.00602,-5.0,-5.0,-0.0253,-0.007,-29.9959,-134.833,134.833,0.00779832,0.0,,False,0.000135484,0.0187447
9.239,16.869,NEAR_WATER,0.376326,-5.00499,-5.00598,-5.0,-5.0,-0.0101,-0.004,-29.9946,-134.664,134.664,0.00778724,0.0,,False,2.16996,3.34046
9.29,16.92,CONTACT_CONFIRM,0.372582,-5.00502,-5.00593,-5.0,-5.0,-0.0011,-0.0033,-29.993,-134.81,134.81,0.00777071,-0.105712,,False,7.6948,1.11906
9.342,16.972,CONTACT_CONFIRM,0.373442,-5.00505,-5.00589,-5.0,-5.0,0.0098,-0.0002,-29.9947,-131.752,131.752,0.0077538,-0.105712,,False,11.759,0.0
9.394,17.024,CONTACT_CONFIRM,0.376288,-5.00508,-5.00584,-5.0,-5.0,0.0231,-0.0023,-29.9972,-128.564,128.564,0.00774105,-0.105712,,False,11.9702,0.0
9.446,17.076,CONTACT_CONFIRM,0.378422,-5.00511,-5.00581,-5.0,-5.0,0.0291,-0.0033,-29.999,-127.696,127.696,0.00773481,-0.105712,,False,9.97273,0.0
9.498,17.128,NEAR_WATER,0.378787,-5.00514,-5.00578,-5.0,-5.0,0.0319,0.0049,-29.9995,-125.979,125.979,0.0077382,-0.105712,,False,8.0364,0.180741
9.55,17.18,NEAR_WATER,0.377218,-5.00518,-5.00576,-5.0,-5.0,0.0149,0.0072,-29.9999,-124.971,124.971,0.00774807,-0.105712,,False,7.48099,1.02613
9.601,17.231,CONTACT_CONFIRM,0.374732,-5.00522,-5.00574,-5.0,-5.0,0.0133,0.0021,-30.0001,-125.888,125.888,0.00775728,-0.0500412,,False,8.81536,1.52344
9.653,17.283,CONTACT_CONFIRM,0.373057,-5.00526,-5.00572,-5.0,-5.0,0.0185,-0.0005,-29.9992,-128.08,128.08,0.00777014,-0.0500412,,False,11.4415,0.612766
9.705,17.335,CONTACT_CONFIRM,0.373187,-5.0053,-5.00571,-5.0,-5.0,0.0203,0.0043,-29.9988,-127.457,127.457,0.00778972,-0.0500412,,False,13.4639,0.0
9.757,17.387,CONTACT_CONFIRM,0.374314,-5.00534,-5.00571,-5.0,-5.0,0.0176,0.0084,-29.9975,-126.231,126.231,0.00781238,-0.0500412,,False,13.846,0.0
9.809,17.439,CONTACT_CONFIRM,0.375299,-5.00538,-5.0057,-5.0,-5.0,0.0083,0.011,-29.9975,-125.789,125.789,0.00783653,-0.0500412,,False,13.055,0.0
9.861,17.491,SETTLING,0.375583,-5.00541,-5.0057,-5.0,-5.0,-0.0032,0.0051,-29.9985,-126.238,126.238,0.00785782,-0.0500412,,False,12.1064,0.0241358
9.912,17.542,SETTLING,0.375347,-5.00544,-5.00569,-5.0,-5.0,-0.0002,-0.0008,-30.0,-126.966,126.966,0.007872,-0.0500412,,False,11.6349,0.192952
9.964,17.594,SETTLING,0.375055,-5.00546,-5.00568,-5.0,-5.0,0.0045,-0.0003,-29.9989,-127.462,127.462,0.00788216,-0.0500412,,False,11.6322,0.128068
10.016,17.646,SETTLING,0.374987,-5.00549,-5.00568,-5.0,-5.0,0.0021,-0.0022,-29.9986,-127.589,127.589,0.00789293,-0.0500412,,False,11.7879,0.00295894
10.068,17.698,SETTLING,0.375135,-5.00551,-5.00567,-5.0,-5.0,-0.006,-0.0051,-29.9969,-127.53,127.53,0.00790087,-0.0500412,,False,11.8256,0.0
10.12,17.75,SETTLING,0.375361,-5.00553,-5.00565,-5.0,-5.0,-0.0067,-0.0017,-29.9975,-127.5,127.5,0.00790456,-0.0500412,,False,11.6758,0.0
10.172,17.802,SETTLING,0.375533,-5.00554,-5.00564,-5.0,-5.0,-0.0022,-0.0039,-29.9998,-127.598,127.598,0.00790489,-0.0500412,,False,11.4258,0.0
10.223,17.853,NEAR_WATER,0.375576,-5.00556,-5.00562,-5.0,-5.0,0.0002,-0.0046,-30.0,-125.332,125.332,0.00790468,-0.0500412,,False,11.2004,0.0650104
10.275,17.905,CONTACT_CONFIRM,0.375128,-5.00558,-5.0056,-5.0,-5.0,0.0007,-0.0017,-29.9982,-126.717,126.717,0.00790473,-0.00342601,,False,11.246,0.326437
10.327,17.957,CONTACT_CONFIRM,0.374718,-5.00559,-5.00558,-5.0,-5.0,-0.0036,0.0051,-29.9997,-127.454,127.454,0.00790208,-0.00342601,,False,11.6804,0.149489
10.379,18.009,CONTACT_CONFIRM,0.374717,-5.0056,-5.00556,-5.0,-5.0,-0.0006,0.0064,-30.0024,-127.479,127.479,0.00789535,-0.00342601,,False,12.0815,0.0
10.431,18.061,CONTACT_CONFIRM,0.37501,-5.0056,-5.00555,-5.0,-5.0,0.0071,-0.0043,-30.0027,-127.28,127.28,0.00788974,-0.00342601,,False,12.1452,0.0
10.483,18.113,SETTLING,0.375331,-5.00561,-5.00555,-5.0,-5.0,0.0072,-0.0106,-30.0009,-127.216,127.216,0.00788686,-0.00342601,,False,11.9006,0.0
10.534,18.164,SETTLING,0.375503,-5.00561,-5.00554,-5.0,-5.0,0.0066,-0.0096,-29.999,-127.37,127.37,0.00788693,-0.00342601,,False,11.5676,0.0
10.586,18.216,SETTLING,0.375533,-5.00562,-5.00554,-5.0,-5.0,0.0079,-0.0033,-29.9984,-127.637,127.637,0.00788906,-0.00342601,,False,11.3119,0.0172086
10.638,18.268,SETTLING,0.375516,-5.00562,-5.00554,-5.0,-5.0,0.0121,-0.0026,-30.0002,-127.874,127.874,0.00789447,-0.00342601,,False,11.1814,0.00649034
10.69,18.32,SETTLING,0.37554,-5.00563,-5.00555,-5.0,-5.0,0.0052,-0.0029,-30.0015,-128.021,128.021,0.00790407,-0.00342601,,False,11.1139,0.0
10.742,18.372,CONTACT_CONFIRM,0.375553,-5.00564,-5.00555,-5.0,-5.0,0.0002,-0.0053,-30.0033,-125.455,125.455,0.00791329,-0.00285643,,False,11.0411,0.0927744
10.794,18.424,CONTACT_CONFIRM,0.375132,-5.00564,-5.00556,-5.0,-5.0,-0.0027,-0.0054,-30.0041,-126.995,126.995,0.00792048,-0.00285643,,False,11.1796,0.281858
10.845,18.475,CONTACT_CONFIRM,0.374814,-5.00564,-5.00557,-5.0,-5.0,0.006,-0.0044,-30.0026,-127.588,127.588,0.00792632,-0.00285643,,False,11.5952,0.102342
10.897,18.527,CONTACT_CONFIRM,0.374861,-5.00565,-5.00558,-5.0,-5.0,0.015,-0.0031,-30.0035,-127.583,127.583,0.00793716,-0.00285643,,False,11.9298,0.0
10.949,18.579,CONTACT_CONFIRM,0.375153,-5.00566,-5.00559,-5.0,-5.0,0.0163,-0.0051,-30.0028,-127.415,127.415,0.00795432,-0.00285643,,False,11.9417,0.0
11.001,18.631,SETTLING,0.375447,-5.00567,-5.00561,-5.0,-5.0,0.0137,-0.0061,-30.0024,-127.39,127.39,0.00797839,-0.00285643,,False,11.6855,0.0
11.053,18.683,SETTLING,0.3756,-5.00569,-5.00564,-5.0,-5.0,0.008,-0.0116,-30.0016,-127.563,127.563,0.00800493,-0.00285643,,False,11.3639,0.0
11.104,18.734,NEAR_WATER,0.375625,-5.0057,-5.00566,-5.0,-5.0,-0.0017,-0.0091,-29.9993,-127.477,127.477,0.00802968,-0.00285643,,False,11.1326,0.0212648
11.156,18.786,CONTACT_CONFIRM,0.37532,-5.00571,-5.00567,-5.0,-5.0,-0.0079,-0.0068,-29.999,-125.48,125.48,0.00804963,-0.00760152,,False,11.0817,0.340464
11.208,18.838,CONTACT_CONFIRM,0.37465,-5.00572,-5.00568,-5.0,-5.0,-0.0099,-0.0064,-30.001,-127.005,127.005,0.0080649,-0.00760152,,False,11.532,0.34985
11.26,18.89,CONTACT_CONFIRM,0.37439,-5.00573,-5.00569,-5.0,-5.0,-0.0056,-0.0081,-30.0017,-127.356,127.356,0.00807662,-0.00760152,,False,12.1896,0.0140382
11.312,18.942,CONTACT_CONFIRM,0.374615,-5.00574,-5.0057,-5.0,-5.0,-0.0088,-0.0023,-30.0004,-127.127,127.127,0.00808651,-0.00760152,,False,12.5274,0.0
11.364,18.994,CONTACT_CONFIRM,0.375026,-5.00574,-5.0057,-5.0,-5.0,-0.016,-0.0032,-30.0012,-126.901,126.901,0.00808904,-0.00760152,,False,12.4019,0.0
11.415,19.045,SETTLING,0.375317,-5.00572,-5.0057,-5.0,-5.0,-0.0103,-0.012,-30.001,-126.948,126.948,0.00808028,-0.00760152,,False,12.0309,0.0
11.467,19.097,SETTLING,0.375402,-5.0057,-5.0057,-5.0,-5.0,-0.0029,-0.0177,-29.9997,-127.217,127.217,0.00806284,-0.00760152,,False,11.6781,0.00736431
11.519,19.149,SETTLING,0.375366,-5.00568,-5.00569,-5.0,-5.0,-0.0022,-0.0158,-29.9985,-127.519,127.519,0.00804355,-0.00760152,,False,11.4852,0.0285928
11.571,19.201,SETTLING,0.375343,-5.00567,-5.00568,-5.0,-5.0,-0.0005,-0.0172,-29.998,-127.723,127.723,0.00802304,-0.00760152,,False,11.4167,0.00674832
11.623,19.253,SETTLING,0.375398,-5.00565,-5.00566,-5.0,-5.0,0.0038,-0.0201,-29.9968,-127.822,127.822,0.00799621,-0.00760152,,False,11.3678,0.0
11.675,19.305,SETTLING,0.375517,-5.00563,-5.00563,-5.0,-5.0,0.0107,-0.0232,-29.9963,-127.884,127.884,0.0079634,-0.00760152,,False,11.2669,0.0
11.726,19.356,SETTLING,0.375646,-5.00561,-5.0056,-5.0,-5.0,0.0111,-0.0198,-29.9953,-127.968,127.968,0.00792916,-0.00760152,,False,11.1103,0.0
11.778,19.408,NEAR_WATER,0.375741,-5.00559,-5.00556,-5.0,-5.0,0.0075,-0.0143,-29.9932,-126.339,126.339,0.00788738,-0.00760152,,False,10.9289,0.00356067
11.83,19.46,CONTACT_CONFIRM,0.375266,-5.00557,-5.0055,-5.0,-5.0,0.0111,-0.0127,-29.9929,-124.295,124.295,0.00782275,-0.0143046,,False,10.9342,0.529427
11.882,19.512,CONTACT_CONFIRM,0.374261,-5.00553,-5.00542,-5.0,-5.0,0.0248,-0.0081,-29.9937,-126.541,126.541,0.00774104,-0.0143046,,False,11.6502,0.55438
11.934,19.564,CONTACT_CONFIRM,0.373843,-5.00548,-5.00534,-5.0,-5.0,0.0399,-0.0057,-29.9952,-127.038,127.038,0.00765572,-0.0143046,,False,12.6844,0.0487699
11.986,19.616,CONTACT_CONFIRM,0.374136,-5.00544,-5.00526,-5.0,-5.0,0.0459,-0.0064,-29.9971,-126.656,126.656,0.00756752,-0.0143046,,False,13.2491,0.0
12.037,19.667,CONTACT_CONFIRM,0.374691,-5.00539,-5.00518,-5.0,-5.0,0.0414,-0.0126,-29.999,-126.277,126.277,0.00747744,-0.0143046,,False,13.1316,0.0
12.089,19.719,SETTLING,0.375086,-5.00534,-5.0051,-5.0,-5.0,0.0381,-0.0178,-30.0,-126.294,126.294,0.00738453,-0.0143046,,False,12.6374,0.0
12.141,19.771,SETTLING,0.375169,-5.0053,-5.00501,-5.0,-5.0,0.037,-0.0189,-30.0,-126.637,126.637,0.00729348,-0.0143046,,False,12.1841,0.0179517
12.193,19.823,SETTLING,0.375077,-5.00526,-5.00493,-5.0,-5.0,0.0385,-0.0164,-29.9986,-127.024,127.024,0.00720533,-0.0143046,,False,11.9693,0.0628788
12.245,19.875,SETTLING,0.375015,-5.00521,-5.00485,-5.0,-5.0,0.0354,-0.0134,-29.9969,-127.261,127.261,0.00712062,-0.0143046,,False,11.9325,0.0112471
12.297,19.927,SETTLING,0.375065,-5.00517,-5.00476,-5.0,-5.0,0.0418,-0.0197,-29.9977,-127.349,127.349,0.00702786,-0.0143046,,False,11.9176,0.00423639
12.348,19.978,SETTLING,0.375196,-5.00513,-5.00467,-5.0,-5.0,0.0527,-0.0196,-30.0001,-127.386,127.386,0.00693686,-0.0143046,,False,11.8297,0.0
12.4,20.03,SETTLING,0.375342,-5.0051,-5.00458,-5.0,-5.0,0.0558,-0.0124,-30.0,-127.46,127.46,0.00685813,-0.0143046,,False,11.6622,0.0
12.452,20.082,SETTLING,0.375452,-5.00508,-5.00451,-5.0,-5.0,0.0553,-0.0125,-29.999,-127.594,127.594,0.00679664,-0.0143046,,False,11.4668,0.0
12.504,20.134,NEAR_WATER,0.375328,-5.00508,-5.00445,-5.0,-5.0,0.0462,-0.0126,-30.0009,-123.838,123.838,0.00675462,-0.0143046,,False,11.3291,0.267962
12.556,20.186,CONTACT_CONFIRM,0.374482,-5.00508,-5.00441,-5.0,-5.0,0.037,-0.0131,-30.0021,-125.861,125.861,0.00672842,-0.0116984,,False,11.7012,0.57011
12.608,20.238,CONTACT_CONFIRM,0.373883,-5.0051,-5.00437,-5.0,-5.0,0.0354,-0.005,-30.0014,-126.782,126.782,0.00671594,-0.0116984,,False,12.5856,0.206118
12.659,20.289,CONTACT_CONFIRM,0.373957,-5.00512,-5.00435,-5.0,-5.0,0.0324,0.0031,-30.0019,-126.634,126.634,0.00671673,-0.0116984,,False,13.2554,0.0
12.711,20.341,CONTACT_CONFIRM,0.374426,-5.00514,-5.00434,-5.0,-5.0,0.0252,0.01,-30.0021,-126.243,126.243,0.00672677,-0.0116984,,False,13.3375,0.0
12.763,20.393,SETTLING,0.374862,-5.00516,-5.00434,-5.0,-5.0,0.0257,0.0146,-30.0017,-126.136,126.136,0.0067418,-0.0116984,,False,12.9616,0.0
12.815,20.445,SETTLING,0.37503,-5.00518,-5.00434,-5.0,-5.0,0.0255,0.0073,-29.9997,-126.378,126.378,0.00676347,-0.0116984,,False,12.5049,0.0112852
12.867,20.497,SETTLING,0.374987,-5.00521,-5.00436,-5.0,-5.0,0.0142,-0.0053,-29.9981,-126.744,126.744,0.00678876,-0.0116984,,False,12.2272,0.0506436
12.919,20.549,SETTLING,0.374915,-5.00523,-5.00437,-5.0,-5.0,0.0125,-0.0073,-30.0001,-127.018,127.018,0.00681594,-0.0116984,,False,12.1437,0.027746
12.97,20.6,SETTLING,0.374927,-5.00526,-5.00438,-5.0,-5.0,0.0118,-0.0117,-30.0002,-127.143,127.143,0.00684599,-0.0116984,,False,12.1282,0.0
13.022,20.652,SETTLING,0.375032,-5.00529,-5.0044,-5.0,-5.0,0.0164,-0.0008,-29.9994,-127.192,127.192,0.00688137,-0.0116984,,False,12.0663,0.0
13.074,20.704,SETTLING,0.375172,-5.00533,-5.00442,-5.0,-5.0,0.0267,0.0096,-30.0004,-127.251,127.251,0.00692136,-0.0116984,,False,11.9253,0.0
13.126,20.756,SETTLING,0.375292,-5.00536,-5.00446,-5.0,-5.0,0.028,0.0084,-30.0022,-127.363,127.363,0.00696758,-0.0116984,,False,11.7405,0.0
13.178,20.808,SETTLING,0.375372,-5.00539,-5.0045,-5.0,-5.0,0.0208,0.0001,-30.004,-127.517,127.517,0.00701758,-0.0116984,,False,11.5608,0.0
13.229,20.859,SETTLING,0.375431,-5.00541,-5.00455,-5.0,-5.0,0.0195,-0.0006,-30.0041,-127.673,127.673,0.00706967,-0.0116984,,False,11.4135,0.0
13.281,20.911,SPOOL_DOWN,0.375496,-5.00544,-5.0046,-5.0,-5.0,-0.0323,0.0359,-30.0032,-127.548,127.548,0.00712714,-0.0116984,,False,11.2847,0.356513
13.333,20.963,SPOOL_DOWN,0.375503,-5.00543,-5.00461,-5.0,-5.0,-0.2458,0.1608,-30.0012,-125.132,125.132,0.00712188,-0.0116984,,False,11.194,0.235469
13.385,21.015,SPOOL_DOWN,0.374782,-5.00531,-5.00455,-5.0,-5.0,-0.2441,0.1615,-30.0004,-121.149,121.149,0.00699008,-0.0116984,,False,11.4249,0.720531
13.437,21.067,SPOOL_DOWN,0.372833,-5.0051,-5.00446,-5.0,-5.0,-0.2091,0.118,-30.0008,-116.384,116.384,0.00677831,-0.0116984,,False,12.7005,1.75126
13.489,21.119,SPOOL_DOWN,0.369927,-5.00485,-5.00436,-5.0,-5.0,-0.174,0.0785,-30.002,-111.235,111.235,0.00651901,-0.0116984,,False,15.6783,2.76617
13.54,21.17,SPOOL_DOWN,0.366911,-5.00457,-5.00425,-5.0,-5.0,-0.1606,0.0532,-30.0022,-105.988,105.988,0.00624092,-0.0116984,,False,20.272,3.145
13.592,21.222,SPOOL_DOWN,0.364322,-5.00427,-5.00414,-5.0,-5.0,-0.153,0.0401,-29.9976,-100.547,100.547,0.0059441,-0.0116984,,False,25.8639,2.82733
13.644,21.274,SPOOL_DOWN,0.362357,-5.00396,-5.00402,-5.0,-5.0,-0.1465,0.0282,-29.9944,-95.0502,95.0502,0.00564351,-0.0116984,,False,31.4464,2.30623
13.696,21.326,SPOOL_DOWN,0.360779,-5.00365,-5.00391,-5.0,-5.0,-0.1523,0.0169,-29.994,-89.5399,89.5399,0.0053453,-0.0116984,,False,36.4867,2.00813
13.748,21.378,SPOOL_DOWN,0.359321,-5.00333,-5.0038,-5.0,-5.0,-0.1518,0.0049,-29.9977,-84.0012,84.0012,0.00505251,-0.0116984,,False,41.0133,1.95314
13.8,21.43,SPOOL_DOWN,0.357866,-5.00303,-5.00369,-5.0,-5.0,-0.1526,-0.0057,-30.0001,-78.4583,78.4583,0.00477218,-0.0116984,,False,45.2591,1.95672
13.851,21.481,SPOOL_DOWN,0.356463,-5.00274,-5.00358,-5.0,-5.0,-0.1589,-0.0186,-29.9995,-73.0208,73.0208,0.00451158,-0.0116984,,False,49.3141,1.88922
13.903,21.533,SPOOL_DOWN,0.355119,-5.00246,-5.00348,-5.0,-5.0,-0.1615,-0.0318,-29.9998,-67.4785,67.4785,0.00426172,-0.0116984,,False,53.3483,1.73863
13.955,21.585,SPOOL_DOWN,0.353906,-5.0022,-5.00338,-5.0,-5.0,-0.1649,-0.0393,-29.9991,-61.9403,61.9403,0.00403361,-0.0116984,,False,57.2132,1.55178
14.007,21.637,SPOOL_DOWN,0.352829,-5.00195,-5.00329,-5.0,-5.0,-0.1665,-0.0349,-29.9981,-56.3974,56.3974,0.00382794,-0.0116984,,False,60.8325,1.37406
14.059,21.689,SPOOL_DOWN,0.351874,-5.00172,-5.00322,-5.0,-5.0,-0.1681,-0.0341,-29.9967,-50.8545,50.8545,0.00364708,-0.0116984,,False,64.1514,1.22365
14.111,21.741,SPOOL_DOWN,0.35102,-5.00151,-5.00315,-5.0,-5.0,-0.1676,-0.0328,-29.9971,-45.3101,45.3101,0.00349147,-0.0116984,,False,67.1775,1.09443
14.162,21.792,SPOOL_DOWN,0.350272,-5.00133,-5.00309,-5.0,-5.0,-0.1685,-0.0303,-29.9966,-39.8688,39.8688,0.00336241,-0.0116984,,False,69.8753,0.97558
14.214,21.844,SPOOL_DOWN,0.349598,-5.00115,-5.00304,-5.0,-5.0,-0.1764,-0.0369,-29.9945,-34.3226,34.3226,0.00325127,-0.0116984,,False,72.3568,0.854364
14.266,21.896,SPOOL_DOWN,0.349015,-5.00098,-5.003,-5.0,-5.0,-0.1816,-0.0378,-29.9939,-28.7722,28.7722,0.00315538,-0.0116984,,False,74.5767,0.732551
14.318,21.948,SPOOL_DOWN,0.348521,-5.00083,-5.00296,-5.0,-5.0,-0.1786,-0.0392,-29.9949,-23.2303,23.2303,0.00307897,-0.0116984,,False,76.5276,0.611926
14.37,22.0,SPOOL_DOWN,0.348113,-5.0007,-5.00294,-5.0,-5.0,-0.1793,-0.0407,-29.9964,-17.6817,17.6817,0.00302093,-0.0116984,,False,78.196,0.513659
14.422,22.052,SPOOL_DOWN,0.347774,-5.00059,-5.00292,-5.0,-5.0,-0.182,-0.0415,-29.999,-12.1413,12.1413,0.00297595,-0.0116984,,False,79.2303,0.40466
14.473,22.103,LANDED,0.347539,-5.00049,-5.0029,-5.0,-5.0,-0.1639,-0.0393,-30.0,-6.79824,6.79824,0.00294331,-0.0116984,,False,79.7628,0.581884
