t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.59,12.97,SLOW_DESCENT,0.659303,-2.7241,-5.01095,-2.7245,-5.0,-0.0408,0.031,-30.0,-140.555,140.555,0.0109568,0.0,,False,1.02025e-46,0.0
7.641,13.021,SLOW_DESCENT,0.638871,-2.70895,-5.01105,-2.7083,-5.0,-0.0362,0.0408,-30.0,-141.502,141.502,0.0110736,0.0,,False,5.39317e-47,0.0
7.693,13.073,SLOW_DESCENT,0.617597,-2.69349,-5.01115,-2.6951,-5.0,-0.03,0.0441,-30.0,-142.325,142.325,0.0112663,0.0,,False,2.81548e-47,0.0
7.744,13.124,SLOW_DESCENT,0.596592,-2.67831,-5.01124,-2.6792,-5.0,-0.0244,0.0428,-30.0,-142.987,142.987,0.0112716,0.0,,False,1.4883e-47,0.0
7.795,13.175,SLOW_DESCENT,0.575686,-2.66312,-5.01132,-2.6627,-5.0,-0.0201,0.0382,-30.0,-143.505,143.506,0.0113274,0.0,,False,7.86733e-48,0.0
7.846,13.226,SLOW_DESCENT,0.555064,-2.64791,-5.0114,-2.6495,-5.0,-0.0167,0.0307,-30.0,-143.893,143.893,0.0115114,0.0,,False,4.15877e-48,0.0
7.898,13.278,SLOW_DESCENT,0.534475,-2.63239,-5.01148,-2.6333,-5.0,-0.0148,0.0251,-30.0,-144.164,144.164,0.0115175,0.0,,False,2.17107e-48,0.0
7.949,13.329,SLOW_DESCENT,0.51481,-2.61715,-5.01156,-2.6168,-5.0,-0.0124,0.0195,-30.0,-144.32,144.32,0.0115614,0.0,,False,1.14765e-48,0.0
8.0,13.38,NEAR_WATER,0.49577,-2.6019,-5.01163,-2.6009,-5.0,-0.0105,0.0158,-30.0,-145.555,145.555,0.011671,0.0,,False,6.06663e-49,0.0
8.052,13.432,NEAR_WATER,0.477405,-2.58634,-5.0117,-2.5877,-5.0,-0.0047,0.0106,-30.0,-146.537,146.537,0.0117765,0.0,,False,3.16706e-49,0.0
8.103,13.483,NEAR_WATER,0.460781,-2.57108,-5.01177,-2.5715,-5.0,-0.0023,0.0083,-30.0,-146.892,146.892,0.011774,0.0,,False,1.67415e-49,0.0
8.154,13.534,NEAR_WATER,0.44567,-2.55581,-5.01183,-2.555,-5.0,-0.0019,0.0051,-30.0,-146.852,146.852,0.0118612,0.0,,False,8.84975e-50,0.0
8.205,13.585,NEAR_WATER,0.432061,-2.54054,-5.0119,-2.5418,-5.0,-0.003,0.0029,-30.0,-146.556,146.556,0.0119634,0.0,,False,4.67809e-50,0.0
8.257,13.637,NEAR_WATER,0.419622,-2.52497,-5.01196,-2.5259,-5.0,-0.0032,0.0002,-30.0,-146.099,146.099,0.0119929,0.0,,False,2.44217e-50,0.0
8.308,13.688,NEAR_WATER,0.408664,-2.50969,-5.01201,-2.5094,-5.0,-0.0021,-0.0038,-30.0,-145.569,145.569,0.0120118,0.0,,False,1.29096e-50,0.0
8.359,13.739,NEAR_WATER,0.398741,-2.49441,-5.01205,-2.4932,-5.0,-0.0023,-0.0031,-30.0,-145.012,145.012,0.0121129,0.0,,False,6.82419e-51,0.0
8.411,13.791,NEAR_WATER,0.389481,-2.47884,-5.01209,-2.48,-5.0,-0.0021,-0.0024,-30.0,-144.453,144.453,0.0121452,0.0,,False,3.56254e-51,0.0
8.462,13.842,NEAR_WATER,0.38112,-2.46357,-5.01212,-2.4638,-5.0,-0.0031,0.0031,-30.0,-143.895,143.894,0.0121189,0.0,,False,0.267594,1.64039
8.513,13.893,CONTACT_CONFIRM,0.375212,-2.4483,-5.01214,-2.4476,-5.0,-0.0016,0.0037,-30.0,-141.982,141.982,0.0121567,-0.0764289,,False,3.7166,2.3782
8.564,13.944,CONTACT_CONFIRM,0.373613,-2.43304,-5.01217,-2.4344,-5.0,0.3743,-0.2722,-30.0003,-137.93,137.928,0.01225,-0.0764289,,False,8.439,1.71833
8.616,13.996,CONTACT_CONFIRM,0.375362,-2.41776,-5.01242,-2.4182,-5.0,0.9799,-0.8098,-30.0014,-132.985,132.985,0.0124304,-0.0764289,,False,11.2236,0.703215
8.667,14.047,NEAR_WATER,0.377954,-2.40328,-5.0129,-2.4017,-5.0,1.231,-1.2911,-30.0033,-126.527,126.527,0.0129923,-0.0764289,,False,11.9522,0.260445
8.718,14.098,NEAR_WATER,0.378864,-2.38942,-5.01349,-2.3855,-5.0,1.0093,-1.5089,-30.0046,-123.151,123.151,0.0140487,-0.0764289,,False,11.7323,0.379256
8.77,14.15,NEAR_WATER,0.376349,-2.37581,-5.01395,-2.3726,-5.0,-0.1115,-0.3523,-30.0103,-123.015,123.015,0.0143102,-0.0764289,,False,10.5867,2.63346
8.821,14.201,CONTACT_CONFIRM,0.371811,-2.36236,-5.01409,-2.3561,-5.0,-0.3785,0.6253,-30.0102,-124.945,124.945,0.0154142,-0.0905339,,False,12.2291,3.55466
8.872,14.252,CONTACT_CONFIRM,0.368748,-2.34861,-5.01423,-2.3399,-5.0,0.2121,0.1048,-30.0029,-126.08,126.08,0.0166846,-0.0905339,,False,16.8399,3.60866
8.923,14.303,CONTACT_CONFIRM,0.368802,-2.33497,-5.01459,-2.3267,-5.0,0.7157,-0.7878,-30.0056,-123.348,123.348,0.0167661,0.0234812,,False,20.8716,1.49449
8.975,14.355,CONTACT_CONFIRM,0.370499,-2.32144,-5.015,-2.3105,-5.0,0.7835,-1.2286,-30.0049,-120.061,120.061,0.0185664,0.0234812,,False,22.3217,0.0
9.026,14.406,CONTACT_CONFIRM,0.37145,-2.30859,-5.01533,-2.2943,-5.0,0.7887,-1.1425,-30.0004,-118.52,118.52,0.0209559,0.0234812,,False,21.8231,0.227478
9.077,14.457,CONTACT_CONFIRM,0.37085,-2.29609,-5.01559,-2.2778,-5.0,0.7476,-0.8176,-29.9967,-118.643,118.644,0.0240281,0.0234812,,False,21.2152,0.797723
9.129,14.509,CONTACT_CONFIRM,0.3693,-2.28357,-5.01581,-2.2649,-5.0,0.6911,-0.6043,-29.9975,-119.077,119.077,0.0244587,0.0234812,,False,21.8309,1.33793
9.18,14.56,CONTACT_CONFIRM,0.368054,-2.27144,-5.01598,-2.2484,-5.0,0.6675,-0.5933,-30.0,-118.598,118.598,0.028043,0.0234812,,False,23.556,0.954215
9.231,14.611,SETTLING,0.367546,-2.25947,-5.01611,-2.2322,-5.0,0.6685,-0.6669,-30.0016,-117.156,117.156,0.0316758,0.0234812,,False,25.3834,0.371776
9.282,14.662,SETTLING,0.367458,-2.24766,-5.01618,-2.216,-5.0,0.6747,-0.7296,-30.0017,-115.477,115.476,0.0355594,0.0234812,,False,26.6436,0.159178
9.334,14.714,SETTLING,0.367303,-2.2358,-5.01617,-2.2028,-5.0,0.6738,-0.7463,-30.0012,-114.118,114.117,0.0367506,0.0234812,,False,27.4325,0.260718
9.385,14.765,SETTLING,0.366888,-2.22433,-5.01609,-2.1866,-5.0,0.6636,-0.7274,-30.0006,-113.176,113.176,0.041013,0.0234812,,False,28.1412,0.50363
9.436,14.816,SETTLING,0.366329,-2.213,-5.01592,-2.1701,-5.0,0.6507,-0.7031,-30.0004,-112.337,112.337,0.0457541,0.0234812,,False,29.0484,0.589372
9.487,14.867,SETTLING,0.365801,-2.20179,-5.01566,-2.1572,-5.0,0.6406,-0.69,-30.0004,-111.372,111.372,0.0472639,0.0234812,,False,30.1239,0.526234
9.539,14.919,SETTLING,0.365366,-2.19049,-5.01531,-2.141,-5.0,0.6336,-0.6887,-30.0005,-110.24,110.24,0.0518057,0.0234812,,False,31.2338,0.435593
9.59,14.97,SPOOL_DOWN,0.364989,-2.17952,-5.01488,-2.1245,-5.0,0.6275,-0.6917,-30.0004,-108.366,108.366,0.0569924,0.0234812,,False,32.2471,0.452811
9.641,15.021,SPOOL_DOWN,0.364447,-2.16864,-5.01435,-2.1083,-5.0,0.6174,-0.6932,-30.0003,-105.161,105.16,0.0620223,0.0234812,,False,33.2752,0.800783
9.693,15.073,SPOOL_DOWN,0.363475,-2.15763,-5.01371,-2.0951,-5.0,0.5993,-0.6892,-30.0002,-101.174,101.174,0.0640168,0.0234812,,False,34.6935,1.37598
9.744,15.124,SPOOL_DOWN,0.362116,-2.14689,-5.01298,-2.0792,-5.0,0.5769,-0.6793,-30.0001,-96.9347,96.9329,0.0689254,0.0234812,,False,36.8052,1.87102
9.795,15.175,SPOOL_DOWN,0.360575,-2.13619,-5.01214,-2.0627,-5.0,0.5555,-0.6686,-29.9999,-92.5067,92.5058,0.0744816,0.0234812,,False,39.6815,2.00565
9.846,15.226,SPOOL_DOWN,0.35909,-2.12549,-5.01118,-2.0495,-5.0,0.5373,-0.6625,-29.9998,-87.9764,87.9759,0.0768084,0.0234812,,False,43.1044,1.87309
9.898,15.278,SPOOL_DOWN,0.357763,-2.11458,-5.01009,-2.0333,-5.0,0.522,-0.6617,-29.9996,-83.3237,83.3234,0.0819017,0.0234812,,False,46.7419,1.63553
9.949,15.329,SPOOL_DOWN,0.356643,-2.10385,-5.00891,-2.0168,-5.0,0.5089,-0.6634,-29.9994,-78.7429,78.7417,0.0875084,0.0234812,,False,50.1924,1.44408
10.0,15.38,SPOOL_DOWN,0.355641,-2.0931,-5.00763,-2.0009,-5.0,0.4968,-0.665,-29.9992,-74.1501,74.1477,0.0925111,0.0234812,,False,53.4069,1.32977
10.052,15.432,SPOOL_DOWN,0.354681,-2.08208,-5.00623,-1.9877,-5.0,0.4848,-0.6654,-29.999,-69.4535,69.4522,0.0945881,0.0234812,,False,56.4513,1.27193
10.103,15.483,SPOOL_DOWN,0.353775,-2.07123,-5.00478,-1.9715,-5.0,0.4736,-0.665,-29.9988,-64.8484,64.8477,0.099843,0.0234812,,False,59.2863,1.22011
10.154,15.534,SPOOL_DOWN,0.352915,-2.06032,-5.00324,-1.955,-5.0,0.4632,-0.6644,-29.9986,-60.2423,60.2414,0.105366,0.0234812,,False,61.9937,1.14678
10.205,15.585,SPOOL_DOWN,0.352119,-2.04934,-5.00164,-1.9418,-5.0,0.4537,-0.6642,-29.9985,-55.6306,55.6301,0.10755,0.0234812,,False,64.581,1.0514
10.257,15.637,SPOOL_DOWN,0.351381,-2.03807,-4.99995,-1.9259,-5.0,0.445,-0.6643,-29.9984,-50.9302,50.9289,0.11217,0.0234812,,False,67.0564,0.949067
10.308,15.688,SPOOL_DOWN,0.35073,-2.02695,-4.99825,-1.9094,-5.0,0.4374,-0.6646,-29.9982,-46.3237,46.3231,0.117558,0.0234812,,False,69.3063,0.854206
10.359,15.739,SPOOL_DOWN,0.350144,-2.01574,-4.9965,-1.8932,-5.0,0.4306,-0.665,-29.9982,-41.7193,41.7189,0.122591,0.0234812,,False,71.3789,0.768154
10.411,15.791,SPOOL_DOWN,0.349608,-2.00424,-4.9947,-1.88,-5.0,0.4244,-0.6654,-29.998,-37.0382,37.0365,0.124349,0.0234812,,False,73.3007,0.688005
10.462,15.842,SPOOL_DOWN,0.349141,-1.99287,-4.9929,-1.8638,-5.0,0.419,-0.6657,-29.998,-32.4283,32.4267,0.129265,0.0234812,,False,75.0156,0.607814
10.513,15.893,SPOOL_DOWN,0.34873,-1.98142,-4.99109,-1.8476,-5.0,0.4143,-0.6628,-29.9978,-27.813,27.8114,0.134119,0.0234812,,False,76.5588,0.531985
10.564,15.944,SPOOL_DOWN,0.348373,-1.96989,-4.98927,-1.8344,-5.0,0.4102,-0.6245,-29.9975,-23.2049,23.2041,0.135918,0.0234812,,False,77.9269,0.461644
10.616,15.996,SPOOL_DOWN,0.348068,-1.95805,-4.98741,-1.8182,-5.0,0.4061,-0.5539,-29.9973,-18.508,18.5076,0.140416,0.0234812,,False,79.0579,0.439911
10.669,16.049,SPOOL_DOWN,0.347839,-1.94589,-4.98553,-1.802,-5.0,0.4029,-0.4813,-29.9973,-13.7267,13.7253,0.144613,0.0234812,,False,79.6887,0.361514
10.72,16.1,SPOOL_DOWN,0.347676,-1.9341,-4.98373,-1.7861,-5.0,0.4007,-0.4125,-29.9974,-9.1196,9.11892,0.148887,0.0234812,,False,80.0051,0.319345
10.772,16.152,LANDED,0.347589,-1.92208,-4.98201,-1.7759,-5.0,0.2078,-0.2798,-29.9957,-4.78777,4.78743,0.147281,0.0234812,,False,80.1747,2.10615
