t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
18.173,241.61,CONTACT_CONFIRM,0.374678,-5.00649,-5.00459,-5.0,-5.0,0.0133,0.0009,-30.0011,-128.513,128.513,0.00794713,-0.0224718,,False,12.1547,0.0
18.224,241.661,CONTACT_CONFIRM,0.375518,-5.00646,-5.0046,-5.0,-5.0,0.0112,-0.0079,-29.9986,-128.199,128.199,0.00793065,-0.0224718,,False,11.9842,0.0
18.274,241.711,CONTACT_CONFIRM,0.376289,-5.00644,-5.00461,-5.0,-5.0,0.0092,-0.0117,-29.9983,-128.296,128.296,0.00791741,-0.0224718,,False,11.2167,0.0
18.325,241.762,NEAR_WATER,0.376719,-5.00642,-5.00463,-5.0,-5.0,0.0179,-0.0078,-30.0005,-127.693,127.693,0.00790928,-0.0224718,,False,10.3216,0.0
18.375,241.812,NEAR_WATER,0.376503,-5.0064,-5.00464,-5.0,-5.0,0.0115,-0.0058,-30.0034,-126.31,126.31,0.00790883,-0.0224718,,False,9.75565,0.29941
18.426,241.863,NEAR_WATER,0.375573,-5.00639,-5.00466,-5.0,-5.0,-0.0032,-0.0064,-30.0071,-125.931,125.931,0.00791014,-0.0224718,,False,9.92768,0.630351
18.476,241.913,CONTACT_CONFIRM,0.374595,-5.00638,-5.00467,-5.0,-5.0,-0.009,-0.0116,-30.0072,-128.069,128.069,0.00790875,-0.0222472,,False,10.8463,0.465121
18.527,241.964,CONTACT_CONFIRM,0.374414,-5.00637,-5.00468,-5.0,-5.0,-0.0051,-0.0133,-30.006,-128.641,128.641,0.00790509,-0.0222472,,False,11.8605,0.0
18.577,242.014,CONTACT_CONFIRM,0.375019,-5.00637,-5.00468,-5.0,-5.0,0.0019,-0.0098,-30.0053,-128.361,128.361,0.0079035,-0.0222472,,False,12.1709,0.0
18.628,242.065,CONTACT_CONFIRM,0.375892,-5.00637,-5.00468,-5.0,-5.0,0.0067,-0.0047,-30.0024,-128.188,128.188,0.00790567,-0.0222472,,False,11.6795,0.0
18.678,242.115,CONTACT_CONFIRM,0.376524,-5.00637,-5.00469,-5.0,-5.0,0.0001,0.0054,-30.0034,-128.506,128.506,0.00791171,-0.0222472,,False,10.8115,0.0
18.729,242.166,NEAR_WATER,0.37674,-5.00638,-5.00469,-5.0,-5.0,-0.0096,0.0086,-30.0021,-127.017,127.017,0.00791724,-0.0222472,,False,10.0002,0.0307381
18.779,242.216,NEAR_WATER,0.376215,-5.00638,-5.00469,-5.0,-5.0,-0.012,-0.0032,-30.0005,-126.163,126.163,0.00792174,-0.0222472,,False,9.69327,0.452117
18.83,242.267,CONTACT_CONFIRM,0.375152,-5.0064,-5.00469,-5.0,-5.0,-0.005,-0.0055,-29.9989,-126.755,126.755,0.0079314,-0.0221933,,False,10.198,0.669739
18.88,242.317,CONTACT_CONFIRM,0.374409,-5.00641,-5.0047,-5.0,-5.0,-0.0057,0.0052,-29.9979,-128.447,128.447,0.00795127,-0.0221933,,False,11.263,0.243871
18.931,242.368,CONTACT_CONFIRM,0.374567,-5.00643,-5.00471,-5.0,-5.0,-0.0068,0.0086,-29.9997,-128.567,128.567,0.00797613,-0.0221933,,False,12.0833,0.0
18.981,242.418,CONTACT_CONFIRM,0.375336,-5.00645,-5.00473,-5.0,-5.0,-0.0097,0.0096,-30.0022,-128.242,128.242,0.00799972,-0.0221933,,False,12.0771,0.0
19.032,242.469,CONTACT_CONFIRM,0.376165,-5.00647,-5.00474,-5.0,-5.0,-0.0084,0.006,-30.0037,-128.241,128.241,0.00801874,-0.0221933,,False,11.3808,0.0
19.082,242.519,NEAR_WATER,0.376664,-5.00649,-5.00474,-5.0,-5.0,-0.0064,0.0071,-30.0029,-128.279,128.279,0.00803224,-0.0221933,,False,10.4931,0.0
19.133,242.57,NEAR_WATER,0.37661,-5.0065,-5.00474,-5.0,-5.0,-0.0006,0.0076,-30.0035,-126.474,126.474,0.00804209,-0.0221933,,False,9.81683,0.204208
19.183,242.62,NEAR_WATER,0.375809,-5.0065,-5.00474,-5.0,-5.0,-0.0051,0.0057,-30.0036,-125.993,125.993,0.00804734,-0.0221933,,False,9.81544,0.577489
19.234,242.671,CONTACT_CONFIRM,0.374741,-5.00651,-5.00474,-5.0,-5.0,-0.0082,0.006,-30.0018,-127.707,127.707,0.00804605,-0.0222477,,False,10.6269,0.57445
19.284,242.721,CONTACT_CONFIRM,0.374358,-5.0065,-5.00473,-5.0,-5.0,0.0011,0.0059,-30.0018,-128.61,128.61,0.00803861,-0.0222477,,False,11.6912,0.0128475
19.335,242.772,CONTACT_CONFIRM,0.374837,-5.0065,-5.00471,-5.0,-5.0,0.0097,0.0098,-30.001,-128.415,128.415,0.008027,-0.0222477,,False,12.1998,0.0
19.385,242.822,CONTACT_CONFIRM,0.37569,-5.00649,-5.0047,-5.0,-5.0,0.0137,0.0132,-29.9997,-128.166,128.166,0.00800944,-0.0222477,,False,11.8664,0.0
19.435,242.872,CONTACT_CONFIRM,0.376404,-5.00647,-5.00468,-5.0,-5.0,0.0099,0.0082,-29.9971,-128.37,128.37,0.00798889,-0.0222477,,False,11.0387,0.0
19.486,242.923,NEAR_WATER,0.376746,-5.00645,-5.00467,-5.0,-5.0,0.0078,0.0017,-29.9942,-127.373,127.373,0.00796542,-0.0222477,,False,10.1708,0.0
19.536,242.973,NEAR_WATER,0.376396,-5.00644,-5.00465,-5.0,-5.0,0.0129,0.0012,-29.9945,-126.24,126.24,0.00794143,-0.0222477,,False,9.70813,0.366395
19.587,243.024,CONTACT_CONFIRM,0.375399,-5.00642,-5.00463,-5.0,-5.0,0.0141,-0.0085,-29.9963,-126.054,126.054,0.00791494,-0.0222069,,False,10.0221,0.655934
19.637,243.074,CONTACT_CONFIRM,0.374502,-5.0064,-5.00461,-5.0,-5.0,0.0147,-0.007,-29.9988,-128.243,128.243,0.00788869,-0.0222069,,False,11.0168,0.38049
19.688,243.125,CONTACT_CONFIRM,0.374461,-5.00639,-5.00459,-5.0,-5.0,0.015,-0.0003,-29.9994,-128.616,128.616,0.0078635,-0.0222069,,False,11.9667,0.0
19.738,243.175,CONTACT_CONFIRM,0.375142,-5.00638,-5.00456,-5.0,-5.0,0.0138,0.0019,-29.9984,-128.303,128.303,0.00784087,-0.0222069,,False,12.1499,0.0
19.789,243.226,CONTACT_CONFIRM,0.376008,-5.00636,-5.00454,-5.0,-5.0,0.0117,0.0036,-29.9986,-128.196,128.196,0.00781721,-0.0222069,,False,11.5662,0.0
19.839,243.276,CONTACT_CONFIRM,0.376593,-5.00634,-5.00453,-5.0,-5.0,0.0097,0.0026,-29.9977,-128.585,128.585,0.0077932,-0.0222069,,False,10.6796,0.0
19.89,243.327,NEAR_WATER,0.376697,-5.00632,-5.00451,-5.0,-5.0,0.0169,0.0003,-29.9982,-126.664,126.664,0.00776361,-0.0222069,,False,9.91293,0.112553
19.94,243.377,NEAR_WATER,0.376024,-5.00628,-5.0045,-5.0,-5.0,0.0306,0.0005,-29.9976,-126.042,126.042,0.0077278,-0.0222069,,False,9.74257,0.525652
19.991,243.428,CONTACT_CONFIRM,0.374918,-5.00624,-5.00449,-5.0,-5.0,0.0377,-0.0033,-29.9996,-126.833,126.833,0.00768763,-0.0225567,,False,10.4078,0.676271
20.041,243.478,CONTACT_CONFIRM,0.374255,-5.0062,-5.00449,-5.0,-5.0,0.042,-0.009,-30.0041,-128.346,128.346,0.00765434,-0.0225567,,False,11.5433,0.177275
20.092,243.529,CONTACT_CONFIRM,0.374512,-5.00616,-5.0045,-5.0,-5.0,0.0422,-0.0102,-30.0063,-128.361,128.361,0.00762604,-0.0225567,,False,12.3189,0.0
20.142,243.579,CONTACT_CONFIRM,0.375326,-5.00612,-5.0045,-5.0,-5.0,0.035,-0.0082,-30.0041,-128.035,128.035,0.00759866,-0.0225567,,False,12.2259,0.0
20.193,243.63,CONTACT_CONFIRM,0.37614,-5.00608,-5.0045,-5.0,-5.0,0.0321,-0.0118,-30.0018,-128.089,128.089,0.00756591,-0.0225567,,False,11.47,0.0
20.243,243.68,NEAR_WATER,0.376596,-5.00603,-5.0045,-5.0,-5.0,0.0319,-0.0084,-29.9993,-127.638,127.638,0.00752748,-0.0225567,,False,10.5757,0.0
20.294,243.731,NEAR_WATER,0.376417,-5.00599,-5.00449,-5.0,-5.0,0.0377,-0.008,-29.9994,-126.142,126.142,0.00748485,-0.0225567,,False,9.9599,0.28052
