t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.693,13.265,SLOW_DESCENT,0.757541,-5.00226,-5.00443,-5.0,-5.0,-0.0919,0.0308,-30.0,-134.382,134.382,0.00497326,0.0,,False,3.18469e-47,0.0
7.744,13.316,SLOW_DESCENT,0.749919,-5.00256,-5.00461,-5.0,-5.0,-0.085,0.0318,-30.0,-134.471,134.471,0.00527548,0.0,,False,1.68347e-47,0.0
7.795,13.367,SLOW_DESCENT,0.739446,-5.00283,-5.00477,-5.0,-5.0,-0.0746,0.0328,-30.0,-135.147,135.147,0.00554887,0.0,,False,8.89901e-48,0.0
7.847,13.419,SLOW_DESCENT,0.726069,-5.00308,-5.00491,-5.0,-5.0,-0.0618,0.0325,-30.0,-136.172,136.172,0.00579693,0.0,,False,4.64569e-48,0.0
7.898,13.47,SLOW_DESCENT,0.710652,-5.00329,-5.00503,-5.0,-5.0,-0.0486,0.0315,-30.0,-137.332,137.332,0.00601236,0.0,,False,2.45577e-48,0.0
7.949,13.521,SLOW_DESCENT,0.693361,-5.00348,-5.00513,-5.0,-5.0,-0.0358,0.0303,-30.0,-138.522,138.522,0.00620266,0.0,,False,1.29815e-48,0.0
8.001,13.573,SLOW_DESCENT,0.674233,-5.00365,-5.00523,-5.0,-5.0,-0.0247,0.0285,-30.0,-139.686,139.686,0.00637544,0.0,,False,6.77694e-49,0.0
8.052,13.624,SLOW_DESCENT,0.654405,-5.0038,-5.00531,-5.0,-5.0,-0.016,0.0262,-30.0,-140.729,140.729,0.00652826,0.0,,False,3.58237e-49,0.0
8.103,13.675,SLOW_DESCENT,0.633883,-5.00393,-5.00539,-5.0,-5.0,-0.0105,0.0236,-30.0,-141.647,141.647,0.00666988,0.0,,False,1.89369e-49,0.0
8.154,13.726,SLOW_DESCENT,0.612996,-5.00405,-5.00546,-5.0,-5.0,-0.0068,0.021,-30.0,-142.425,142.425,0.00680132,0.0,,False,1.00103e-49,0.0
8.206,13.778,SLOW_DESCENT,0.591612,-5.00416,-5.00553,-5.0,-5.0,-0.0033,0.0186,-30.0,-143.068,143.068,0.00692404,0.0,,False,5.22581e-50,0.0
8.257,13.829,SLOW_DESCENT,0.570787,-5.00425,-5.0056,-5.0,-5.0,0.0011,0.0159,-30.0,-143.556,143.556,0.00703199,0.0,,False,2.76243e-50,0.0
8.308,13.88,SLOW_DESCENT,0.550285,-5.00433,-5.00566,-5.0,-5.0,0.0051,0.0131,-30.0,-143.912,143.912,0.00712961,0.0,,False,1.46025e-50,0.0
8.36,13.932,SLOW_DESCENT,0.529843,-5.00441,-5.00572,-5.0,-5.0,0.0085,0.0108,-30.0,-144.154,144.154,0.00722016,0.0,,False,7.62319e-51,0.0
8.411,13.983,SLOW_DESCENT,0.510335,-5.00447,-5.00577,-5.0,-5.0,0.0093,0.0094,-30.0,-144.287,144.287,0.00730489,0.0,,False,4.02971e-51,0.0
8.462,14.034,NEAR_WATER,0.491509,-5.00454,-5.00583,-5.0,-5.0,0.0101,0.0096,-30.0,-145.796,145.796,0.00738523,0.0,,False,2.13016e-51,0.0
8.513,14.085,NEAR_WATER,0.473808,-5.0046,-5.00588,-5.0,-5.0,0.0134,0.0109,-30.0,-146.599,146.599,0.00746073,0.0,,False,1.12603e-51,0.0
8.565,14.137,NEAR_WATER,0.457224,-5.00465,-5.00593,-5.0,-5.0,0.0147,0.0106,-30.0,-146.854,146.854,0.00753568,0.0,,False,5.87838e-52,0.0
8.616,14.188,NEAR_WATER,0.442489,-5.0047,-5.00598,-5.0,-5.0,0.0133,0.0085,-30.0,-146.742,146.742,0.00760842,0.0,,False,3.10738e-52,0.0
8.667,14.239,NEAR_WATER,0.429227,-5.00475,-5.00604,-5.0,-5.0,0.0097,0.0059,-30.0,-146.407,146.407,0.00768202,0.0,,False,1.6426e-52,0.0
8.719,14.291,NEAR_WATER,0.417091,-5.00479,-5.0061,-5.0,-5.0,0.0051,0.0033,-30.0,-145.93,145.93,0.00775748,0.0,,False,8.57513e-53,0.0
8.77,14.342,NEAR_WATER,0.406371,-5.00483,-5.00616,-5.0,-5.0,0.0018,0.0014,-30.0,-145.398,145.398,0.00782766,0.0,,False,4.53292e-53,0.0
8.821,14.393,NEAR_WATER,0.39663,-5.00488,-5.00621,-5.0,-5.0,0.0011,0.0012,-30.0,-144.847,144.847,0.00789178,0.0,,False,2.39616e-53,0.0
8.872,14.444,NEAR_WATER,0.387665,-5.00492,-5.00625,-5.0,-5.0,0.0006,0.0021,-30.0,-144.31,144.31,0.00795211,0.0,,False,1.26664e-53,0.0
8.924,14.496,NEAR_WATER,0.379375,-5.00496,-5.00629,-5.0,-5.0,-0.0008,0.0025,-30.0,-143.653,143.653,0.00801112,0.0,,False,0.711987,2.27032
8.975,14.547,CONTACT_CONFIRM,0.374385,-5.00501,-5.00632,-5.0,-5.0,-0.002,0.0015,-30.0,-141.103,141.103,0.00806589,-0.0773349,,False,4.84032,1.9405
9.026,14.598,CONTACT_CONFIRM,0.373569,-5.00505,-5.00635,-5.0,-5.0,-0.0053,-0.001,-30.0,-136.776,136.776,0.00811499,-0.0773349,,False,9.32473,0.0
9.078,14.65,CONTACT_CONFIRM,0.375036,-5.00509,-5.00637,-5.0,-5.0,-0.0107,-0.0063,-30.0,-132.301,132.301,0.00815704,-0.0773349,,False,11.2537,0.0
9.129,14.701,CONTACT_CONFIRM,0.376359,-5.00512,-5.00638,-5.0,-5.0,-0.0131,-0.0108,-30.0,-129.809,129.809,0.00818508,-0.0773349,,False,10.9452,0.0
9.18,14.752,NEAR_WATER,0.376243,-5.00516,-5.00638,-5.0,-5.0,-0.0117,-0.0115,-30.0,-129.04,129.04,0.00820145,-0.0773349,,False,10.264,0.417368
9.231,14.803,CONTACT_CONFIRM,0.374681,-5.00519,-5.00636,-5.0,-5.0,-0.0105,-0.0108,-30.0,-127.544,127.544,0.00821014,-0.0342818,,False,10.5953,1.28733
9.283,14.855,CONTACT_CONFIRM,0.372574,-5.00522,-5.00634,-5.0,-5.0,-0.0076,-0.0089,-30.0,-128.454,128.454,0.00821098,-0.0342818,,False,12.4845,1.38232
9.334,14.906,CONTACT_CONFIRM,0.371362,-5.00524,-5.00631,-5.0,-5.0,-0.005,-0.0067,-30.0,-127.571,127.571,0.00820523,-0.0342818,,False,15.0302,0.606461
9.385,14.957,CONTACT_CONFIRM,0.371091,-5.00527,-5.00628,-5.0,-5.0,-0.0048,-0.0063,-30.0,-125.713,125.713,0.00819683,-0.0342818,,False,17.0477,0.0213053
9.437,15.009,CONTACT_CONFIRM,0.371116,-5.0053,-5.00624,-5.0,-5.0,-0.0056,-0.0068,-30.0,-123.896,123.896,0.00818476,-0.0342818,,False,18.1921,0.0188377
9.488,15.06,SETTLING,0.370892,-5.00532,-5.0062,-5.0,-5.0,-0.0058,-0.007,-30.0,-122.68,122.68,0.0081704,-0.0342818,,False,18.8522,0.331746
9.539,15.111,SETTLING,0.370337,-5.00535,-5.00615,-5.0,-5.0,-0.0059,-0.0065,-30.0,-121.859,121.859,0.00815514,-0.0342818,,False,19.595,0.579374
9.59,15.162,SETTLING,0.369661,-5.00538,-5.00611,-5.0,-5.0,-0.0058,-0.0056,-30.0,-121.061,121.061,0.00813899,-0.0342818,,False,20.6224,0.618462
9.642,15.214,SETTLING,0.369059,-5.00541,-5.00606,-5.0,-5.0,-0.0057,-0.0048,-30.0,-120.056,120.056,0.00812179,-0.0342818,,False,21.8458,0.515473
9.693,15.265,SETTLING,0.3686,-5.00544,-5.00601,-5.0,-5.0,-0.0058,-0.0044,-30.0,-118.919,118.919,0.00810419,-0.0342818,,False,23.0206,0.416988
9.744,15.316,SETTLING,0.368203,-5.00547,-5.00596,-5.0,-5.0,-0.0062,-0.0042,-30.0,-117.763,117.763,0.00808683,-0.0342818,,False,24.0832,0.400994
9.795,15.367,SETTLING,0.367798,-5.00549,-5.00591,-5.0,-5.0,-0.0063,-0.0042,-30.0,-116.668,116.668,0.00806818,-0.0342818,,False,25.0672,0.438745
9.847,15.419,SPOOL_DOWN,0.367361,-5.00552,-5.00585,-5.0,-5.0,-0.0997,0.0571,-30.0,-115.189,115.189,0.00804283,-0.0342818,,False,26.0557,1.06138
9.898,15.47,SPOOL_DOWN,0.366875,-5.00548,-5.00572,-5.0,-5.0,-0.2334,0.1513,-30.0,-112.162,112.162,0.00792722,-0.0342818,,False,27.0595,0.719553
9.949,15.521,SPOOL_DOWN,0.365934,-5.00537,-5.00556,-5.0,-5.0,-0.238,0.1442,-29.9998,-108.225,108.224,0.00772792,-0.0342818,,False,28.3559,1.37103
10.001,15.573,SPOOL_DOWN,0.364424,-5.00519,-5.00538,-5.0,-5.0,-0.2255,0.1187,-29.9998,-103.732,103.732,0.00747815,-0.0342818,,False,30.4597,2.05536
10.052,15.624,SPOOL_DOWN,0.362658,-5.00499,-5.0052,-5.0,-5.0,-0.2146,0.0985,-29.9998,-99.0924,99.0921,0.00720411,-0.0342818,,False,33.471,2.37905
10.103,15.675,SPOOL_DOWN,0.360924,-5.00476,-5.00501,-5.0,-5.0,-0.2084,0.0824,-29.9999,-94.3357,94.3355,0.00691235,-0.0342818,,False,37.1901,2.27269
10.154,15.726,SPOOL_DOWN,0.359396,-5.00451,-5.00483,-5.0,-5.0,-0.204,0.0685,-29.9999,-89.5172,89.5171,0.00661151,-0.0342818,,False,41.1889,1.9593
10.206,15.778,SPOOL_DOWN,0.358059,-5.00425,-5.00465,-5.0,-5.0,-0.2001,0.0557,-29.9999,-84.578,84.578,0.00630202,-0.0342818,,False,45.1742,1.69292
10.257,15.829,SPOOL_DOWN,0.356895,-5.00399,-5.00448,-5.0,-5.0,-0.1976,0.0441,-29.9999,-79.7176,79.7176,0.00600178,-0.0342818,,False,48.8397,1.53958
10.308,15.88,SPOOL_DOWN,0.35581,-5.00373,-5.00433,-5.0,-5.0,-0.1963,0.0335,-29.9999,-74.8499,74.8499,0.00571083,-0.0342818,,False,52.2612,1.45879
10.36,15.932,SPOOL_DOWN,0.354754,-5.00346,-5.00418,-5.0,-5.0,-0.1958,0.0234,-29.9999,-69.8878,69.8878,0.00542702,-0.0342818,,False,55.5535,1.3931
10.411,15.983,SPOOL_DOWN,0.353774,-5.0032,-5.00405,-5.0,-5.0,-0.1959,0.0146,-29.9999,-65.0139,65.0128,0.00516398,-0.0342818,,False,58.6353,1.30724
10.461,16.033,SPOOL_DOWN,0.352881,-5.00295,-5.00394,-5.0,-5.0,-0.1965,0.0072,-29.9999,-60.2333,60.2327,0.00492318,-0.0342818,,False,61.5163,1.20455
10.513,16.085,SPOOL_DOWN,0.352034,-5.00271,-5.00383,-5.0,-5.0,-0.1975,0.0004,-30.0,-55.2622,55.2619,0.00469222,-0.0342818,,False,64.341,1.09025
10.565,16.137,SPOOL_DOWN,0.35127,-5.00247,-5.00374,-5.0,-5.0,-0.1988,-0.0058,-30.0,-50.2939,50.2937,0.00448251,-0.0342818,,False,66.9663,0.981741
10.617,16.189,SPOOL_DOWN,0.350584,-5.00224,-5.00367,-5.0,-5.0,-0.2005,-0.0117,-30.0,-45.3246,45.3245,0.00429493,-0.0342818,,False,69.3809,0.882384
10.669,16.241,SPOOL_DOWN,0.349967,-5.00202,-5.0036,-5.0,-5.0,-0.2023,-0.0178,-30.0,-40.3484,40.3484,0.00413007,-0.0342818,,False,71.5888,0.789724
10.72,16.292,SPOOL_DOWN,0.349428,-5.00181,-5.00356,-5.0,-5.0,-0.204,-0.0235,-30.0,-35.4751,35.4751,0.00399004,-0.0342818,,False,73.5577,0.702813
10.772,16.344,SPOOL_DOWN,0.348944,-5.0016,-5.00352,-5.0,-5.0,-0.2058,-0.0287,-30.0,-30.5019,30.5019,0.00386925,-0.0342818,,False,75.3702,0.612282
10.824,16.396,SPOOL_DOWN,0.348528,-5.00141,-5.0035,-5.0,-5.0,-0.2076,-0.0329,-30.0,-25.5312,25.5312,0.00377012,-0.0342818,,False,76.98,0.521517
10.876,16.448,SPOOL_DOWN,0.348178,-5.00123,-5.00348,-5.0,-5.0,-0.2096,-0.0367,-30.0,-20.5562,20.5562,0.00369291,-0.0342818,,False,78.3888,0.432498
10.928,16.5,SPOOL_DOWN,0.347902,-5.00105,-5.00348,-5.0,-5.0,-0.2114,-0.0404,-30.0,-15.5813,15.5813,0.00363572,-0.0342818,,False,79.3309,0.32635
10.98,16.552,SPOOL_DOWN,0.347693,-5.00089,-5.00348,-5.0,-5.0,-0.2129,-0.0443,-30.0,-10.6145,10.6145,0.00359604,-0.0342818,,False,79.8228,0.250445
11.031,16.603,LANDED,0.347541,-5.00073,-5.0035,-5.0,-5.0,-0.1805,-0.0447,-30.0,-5.87439,5.87439,0.00357347,-0.0342818,,False,80.076,0.723455
