t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
0.0,5.351,STABILIZE,0.790119,1.98511,0.00356785,-5.0,-5.0,-4.6907,-8.0749,29.7789,-137.022,137.022,8.59229,0.0,,False,2.80122e-05,0.0
0.051,5.402,STABILIZE,0.796677,1.88186,0.00309315,-5.0,-5.0,-3.588,-6.6569,29.5008,-137.077,137.077,8.50829,0.0,,False,1.48076e-05,0.0
0.102,5.453,STABILIZE,0.80106,1.77559,0.0025504,-5.0,-5.0,-1.6743,-4.6311,29.4756,-137.382,137.382,8.42224,0.0,,False,7.82749e-06,0.0
0.154,5.505,STABILIZE,0.803524,1.66528,0.00164522,-5.0,-5.0,0.5853,-2.3645,29.6846,-137.871,137.871,8.33321,0.0,,False,4.08631e-06,0.0
0.205,5.556,STABILIZE,0.804208,1.55646,4.25196e-05,-5.0,-5.0,2.8232,-0.1542,29.8251,-138.533,138.533,8.24546,0.0,,False,2.16007e-06,0.0
0.256,5.607,STABILIZE,0.803395,1.44829,-0.00263185,-5.0,-5.0,4.8964,2.0415,29.9054,-139.384,139.384,8.15807,0.0,,False,1.14184e-06,0.0
0.307,5.658,STABILIZE,0.801302,1.34203,-0.00668074,-5.0,-5.0,5.7912,4.2372,29.9589,-140.378,140.378,8.07184,0.0,,False,6.03591e-07,0.0
0.359,5.71,STABILIZE,0.798113,1.2367,-0.0120987,-5.0,-5.0,5.3976,6.4774,29.9749,-141.417,141.417,7.98596,0.0,,False,3.15102e-07,0.0
0.41,5.761,STABILIZE,0.794234,1.13714,-0.018041,-5.0,-5.0,4.7844,8.6722,29.9573,-142.408,142.408,7.90471,0.0,,False,1.66567e-07,0.0
0.461,5.812,STABILIZE,0.789861,1.04203,-0.0238769,-5.0,-5.0,4.5919,10.8342,29.9356,-143.4,143.4,7.82738,0.0,,False,8.80493e-08,0.0
0.512,5.863,STABILIZE,0.785191,0.952211,-0.0290645,-5.0,-5.0,4.7016,12.3975,29.8891,-144.388,144.388,7.75493,0.0,,False,4.6544e-08,0.0
0.564,5.915,STABILIZE,0.780337,0.866783,-0.0333766,-5.0,-5.0,4.9637,13.163,29.8295,-145.275,145.275,7.68677,0.0,,False,2.42981e-08,0.0
0.615,5.966,STABILIZE,0.775714,0.789452,-0.0365826,-5.0,-5.0,5.2697,13.1234,29.7699,-145.915,145.915,7.62583,0.0,,False,1.28443e-08,0.0
0.666,6.017,STABILIZE,0.771449,0.718604,-0.038912,-5.0,-5.0,5.5561,12.3496,29.7096,-146.256,146.256,7.57066,0.0,,False,6.78963e-09,0.0
0.718,6.069,STABILIZE,0.767659,0.652802,-0.0407011,-5.0,-5.0,5.7809,11.6439,29.7138,-146.321,146.321,7.51989,0.0,,False,3.5445e-09,0.0
0.769,6.12,STABILIZE,0.764566,0.594349,-0.0421294,-5.0,-5.0,5.9157,11.4763,29.7611,-146.262,146.262,7.47511,0.0,,False,1.87367e-09,0.0
0.82,6.171,STABILIZE,0.762078,0.541882,-0.0433208,-5.0,-5.0,5.994,11.4686,29.7818,-146.161,146.161,7.43513,0.0,,False,9.90443e-10,0.0
0.871,6.222,STABILIZE,0.760153,0.495402,-0.0443104,-5.0,-5.0,6.0519,11.4565,29.7806,-146.032,146.032,7.39989,0.0,,False,5.2356e-10,0.0
0.923,6.274,STABILIZE,0.758717,0.454171,-0.0451433,-5.0,-5.0,6.1035,11.4307,29.777,-145.879,145.879,7.36876,0.0,,False,2.73322e-10,0.0
0.974,6.325,STABILIZE,0.757767,0.419764,-0.045815,-5.0,-5.0,6.1474,11.4063,29.7763,-145.714,145.714,7.34287,0.0,,False,1.44482e-10,0.0
1.025,6.376,STABILIZE,0.757217,0.391311,-0.0463623,-5.0,-5.0,6.1854,11.3859,29.7768,-145.541,145.541,7.32153,0.0,,False,7.63748e-11,0.0
1.077,6.428,STABILIZE,0.757001,0.368422,-0.0468132,-5.0,-5.0,6.0474,11.1387,29.7545,-145.355,145.355,7.30438,0.0,,False,3.98711e-11,0.0
1.128,6.479,STABILIZE,0.75709,0.35183,-0.047157,-5.0,-5.0,5.3636,10.1684,29.6929,-145.071,145.071,7.29196,0.0,,False,2.10764e-11,0.0
1.179,6.53,STABILIZE,0.757487,0.340477,-0.0473517,-5.0,-5.0,4.5195,8.542,29.6484,-144.632,144.632,7.2835,0.0,,False,1.11412e-11,0.0
1.23,6.581,STABILIZE,0.758193,0.333503,-0.0474241,-5.0,-5.0,3.7926,7.0145,29.6706,-144.107,144.107,7.27834,0.0,,False,5.88939e-12,0.0
1.282,6.633,STABILIZE,0.759159,0.330081,-0.0474218,-5.0,-5.0,3.1974,5.8749,29.715,-143.604,143.604,7.27584,0.0,,False,3.07453e-12,0.0
1.333,6.684,STABILIZE,0.760246,0.329747,-0.0473619,-5.0,-5.0,2.7172,5.0035,29.7405,-143.196,143.196,7.27563,0.0,,False,1.62523e-12,0.0
1.384,6.735,STABILIZE,0.761371,0.33195,-0.0472478,-5.0,-5.0,2.3122,4.2657,29.7518,-142.88,142.88,7.27732,0.0,,False,8.59119e-13,0.0
1.436,6.787,STABILIZE,0.762477,0.336415,-0.047079,-5.0,-5.0,1.9628,3.6187,29.7585,-142.646,142.646,7.28071,0.0,,False,4.485e-13,0.0
1.487,6.838,STABILIZE,0.763462,0.342641,-0.0468664,-5.0,-5.0,1.6728,3.0765,29.7638,-142.49,142.49,7.28542,0.0,,False,2.37082e-13,0.0
1.538,6.889,STABILIZE,0.764311,0.350421,-0.0466143,-5.0,-5.0,1.4268,2.6147,29.7679,-142.396,142.396,7.2913,0.0,,False,1.25325e-13,0.0
1.589,6.94,STABILIZE,0.765004,0.359517,-0.0463318,-5.0,-5.0,1.2177,2.223,29.7709,-142.349,142.349,7.29817,0.0,,False,6.62482e-14,0.0
1.641,6.992,STABILIZE,0.765541,0.36994,-0.0460209,-5.0,-5.0,1.0363,1.8854,29.7732,-142.339,142.339,7.30604,0.0,,False,3.45846e-14,0.0
1.692,7.043,STABILIZE,0.765906,0.38112,-0.0456982,-5.0,-5.0,0.885,1.6049,29.7748,-142.356,142.356,7.31448,0.0,,False,1.82818e-14,0.0
1.743,7.094,STABILIZE,0.766125,0.393106,-0.0453622,-5.0,-5.0,0.7559,1.3659,29.7759,-142.391,142.391,7.32353,0.0,,False,9.664e-15,0.0
1.795,7.146,STABILIZE,0.766214,0.406034,-0.0450096,-5.0,-5.0,0.6436,1.1586,29.7767,-142.438,142.438,7.33329,0.0,,False,5.04505e-15,0.0
1.846,7.197,STABILIZE,0.766189,0.419304,-0.0446575,-5.0,-5.0,0.5496,0.9857,29.7773,-142.49,142.49,7.34331,0.0,,False,2.66688e-15,0.0
1.897,7.248,STABILIZE,0.766073,0.433073,-0.0443043,-5.0,-5.0,0.4683,0.8382,29.7777,-142.543,142.543,7.35372,0.0,,False,1.40974e-15,0.0
1.948,7.299,STABILIZE,0.765886,0.447269,-0.0439528,-5.0,-5.0,0.3978,0.7125,29.778,-142.595,142.595,7.36445,0.0,,False,7.45208e-16,0.0
2.0,7.351,STABILIZE,0.765643,0.462118,-0.0435977,-5.0,-5.0,0.3361,0.6034,29.7783,-142.644,142.644,7.37568,0.0,,False,3.89033e-16,0.0
2.051,7.402,STABILIZE,0.765374,0.476994,-0.0432555,-5.0,-5.0,0.2837,0.5125,29.7785,-142.686,142.686,7.38693,0.0,,False,2.05647e-16,0.0
2.102,7.453,STABILIZE,0.76509,0.492135,-0.0429218,-5.0,-5.0,0.2382,0.4353,29.7786,-142.722,142.722,7.39839,0.0,,False,1.08708e-16,0.0
2.154,7.505,STABILIZE,0.7648,0.507801,-0.0425898,-5.0,-5.0,0.1981,0.3688,29.7787,-142.751,142.751,7.41025,0.0,,False,5.67504e-17,0.0
2.205,7.556,STABILIZE,0.764525,0.523352,-0.0422662,-5.0,-5.0,0.1662,0.3138,29.7787,-142.773,142.773,7.42203,0.0,,False,2.9999e-17,0.0
2.256,7.607,STABILIZE,0.764267,0.539057,-0.0419421,-5.0,-5.0,0.141,0.2672,29.7787,-142.789,142.789,7.43394,0.0,,False,1.58578e-17,0.0
2.307,7.658,STABILIZE,0.764029,0.554892,-0.0416188,-5.0,-5.0,0.12,0.2278,29.7788,-142.8,142.8,7.44596,0.0,,False,8.38264e-18,0.0
2.359,7.71,STABILIZE,0.763812,0.571151,-0.041291,-5.0,-5.0,0.1015,0.1937,29.7788,-142.807,142.807,7.45832,0.0,,False,4.37612e-18,0.0
2.41,7.761,STABILIZE,0.763627,0.587194,-0.0409706,-5.0,-5.0,0.0858,0.1646,29.7789,-142.81,142.81,7.47052,0.0,,False,2.31327e-18,0.0
2.461,7.812,STABILIZE,0.76347,0.603323,-0.0406522,-5.0,-5.0,0.072,0.139,29.7789,-142.81,142.81,7.4828,0.0,,False,1.22282e-18,0.0
2.512,7.863,STABILIZE,0.763341,0.619523,-0.040337,-5.0,-5.0,0.0597,0.1168,29.7789,-142.807,142.807,7.49515,0.0,,False,6.464e-19,0.0
2.564,7.915,STABILIZE,0.763237,0.636106,-0.0400201,-5.0,-5.0,0.0484,0.0974,29.7789,-142.802,142.802,7.5078,0.0,,False,3.3745e-19,0.0
2.615,7.966,STABILIZE,0.76316,0.652424,-0.0397122,-5.0,-5.0,0.0389,0.0809,29.7789,-142.796,142.796,7.52026,0.0,,False,1.7838e-19,0.0
2.667,8.018,STABILIZE,0.763105,0.669108,-0.0394033,-5.0,-5.0,0.0305,0.0666,29.7789,-142.788,142.788,7.53301,0.0,,False,9.31227e-20,0.0
2.718,8.069,STABILIZE,0.763071,0.685512,-0.0391078,-5.0,-5.0,0.0223,0.0545,29.7789,-142.78,142.78,7.54556,0.0,,False,4.92258e-20,0.0
2.77,8.121,STABILIZE,0.763055,0.702273,-0.0388123,-5.0,-5.0,0.0149,0.0439,29.7789,-142.772,142.772,7.55839,0.0,,False,2.56981e-20,0.0
2.821,8.172,STABILIZE,0.763053,0.718737,-0.0385252,-5.0,-5.0,0.0095,0.0353,29.7789,-142.764,142.764,7.57101,0.0,,False,1.35843e-20,0.0
2.872,8.223,STABILIZE,0.763062,0.735217,-0.0382371,-5.0,-5.0,0.0066,0.0285,29.7789,-142.757,142.757,7.58365,0.0,,False,7.18085e-21,0.0
2.924,8.275,STABILIZE,0.76308,0.752034,-0.0379413,-5.0,-5.0,0.0054,0.0227,29.7789,-142.75,142.75,7.59657,0.0,,False,3.74873e-21,0.0
2.975,8.326,STABILIZE,0.763104,0.768535,-0.0376525,-5.0,-5.0,0.0045,0.0185,29.7789,-142.744,142.744,7.60926,0.0,,False,1.98163e-21,0.0
3.026,8.377,STABILIZE,0.763131,0.785041,-0.0373656,-5.0,-5.0,0.0035,0.0157,29.7789,-142.739,142.739,7.62197,0.0,,False,1.04751e-21,0.0
3.077,8.428,STABILIZE,0.76316,0.80155,-0.0370811,-5.0,-5.0,0.0027,0.0136,29.7789,-142.735,142.735,7.63469,0.0,,False,5.53728e-22,0.0
3.129,8.48,STABILIZE,0.763191,0.818388,-0.0367973,-5.0,-5.0,0.0012,0.0119,29.7789,-142.731,142.731,7.64768,0.0,,False,2.89071e-22,0.0
3.18,8.531,STABILIZE,0.763222,0.834907,-0.0365273,-5.0,-5.0,-0.0015,0.0104,29.7789,-142.728,142.728,7.66043,0.0,,False,1.52807e-22,0.0
3.231,8.582,STABILIZE,0.763251,0.85143,-0.036264,-5.0,-5.0,-0.0043,0.0091,29.7789,-142.726,142.726,7.67319,0.0,,False,8.07755e-23,0.0
3.283,8.634,STABILIZE,0.763279,0.868279,-0.0359988,-5.0,-5.0,-0.0059,0.0077,29.7789,-142.724,142.724,7.68622,0.0,,False,4.21685e-23,0.0
3.334,8.685,STABILIZE,0.763305,0.884802,-0.0357452,-5.0,-5.0,-0.0084,0.0079,29.7789,-142.723,142.723,7.69901,0.0,,False,2.22908e-23,0.0
3.385,8.736,STABILIZE,0.763329,0.901324,-0.0355002,-5.0,-5.0,-0.0127,0.0099,29.7789,-142.721,142.721,7.7118,0.0,,False,1.17832e-23,0.0
3.436,8.787,STABILIZE,0.763351,0.917851,-0.0352638,-5.0,-5.0,-0.0185,0.0109,29.7789,-142.721,142.721,7.72461,0.0,,False,6.22874e-24,0.0
3.488,8.839,STABILIZE,0.76337,0.934706,-0.0350264,-5.0,-5.0,-0.0239,0.0109,29.7789,-142.72,142.72,7.73768,0.0,,False,3.25169e-24,0.0
3.539,8.89,STABILIZE,0.76339,0.951242,-0.0347981,-5.0,-5.0,-0.0287,0.0105,29.7789,-142.719,142.719,7.75052,0.0,,False,1.71888e-24,0.0
3.59,8.941,STABILIZE,0.763412,0.967781,-0.0345715,-5.0,-5.0,-0.0332,0.0103,29.7789,-142.717,142.717,7.76337,0.0,,False,9.08622e-25,0.0
3.641,8.992,STABILIZE,0.763434,0.984319,-0.0343406,-5.0,-5.0,-0.0358,0.0101,29.7789,-142.715,142.715,7.77624,0.0,,False,4.80309e-25,0.0
3.693,9.044,STABILIZE,0.763459,1.00118,-0.0340984,-5.0,-5.0,-0.0368,0.0097,29.7789,-142.713,142.713,7.78937,0.0,,False,2.50743e-25,0.0
3.744,9.095,STABILIZE,0.763484,1.01772,-0.0338554,-5.0,-5.0,-0.0378,0.0092,29.7789,-142.71,142.71,7.80228,0.0,,False,1.32546e-25,0.0
3.795,9.146,STABILIZE,0.763508,1.03425,-0.0336039,-5.0,-5.0,-0.0388,0.0083,29.7789,-142.708,142.708,7.8152,0.0,,False,7.00654e-26,0.0
3.847,9.198,STABILIZE,0.763527,1.05111,-0.0333359,-5.0,-5.0,-0.0385,0.0073,29.7789,-142.708,142.708,7.82839,0.0,,False,3.65773e-26,0.0
3.898,9.249,STABILIZE,0.763538,1.06764,-0.0330608,-5.0,-5.0,-0.0372,0.0068,29.7789,-142.71,142.71,7.84135,0.0,,False,1.93352e-26,0.0
3.949,9.3,STABILIZE,0.763542,1.08416,-0.0327754,-5.0,-5.0,-0.0356,0.0073,29.7789,-142.712,142.712,7.85432,0.0,,False,1.02208e-26,0.0
4.0,9.351,STABILIZE,0.763538,1.10067,-0.0324789,-5.0,-5.0,-0.0343,0.0079,29.7789,-142.716,142.716,7.8673,0.0,,False,5.40286e-27,0.0
4.052,9.403,STABILIZE,0.763529,1.11751,-0.0321664,-5.0,-5.0,-0.0333,0.0078,29.7789,-142.72,142.72,7.88056,0.0,,False,2.82054e-27,0.0
4.103,9.454,STABILIZE,0.763516,1.13401,-0.0318555,-5.0,-5.0,-0.034,0.0079,29.7789,-142.723,142.723,7.89358,0.0,,False,1.49097e-27,0.0
4.154,9.505,STABILIZE,0.763499,1.15052,-0.0315403,-5.0,-5.0,-0.0358,0.0081,29.7789,-142.726,142.726,7.90661,0.0,,False,7.88147e-28,0.0
4.206,9.557,STABILIZE,0.76348,1.16735,-0.0312109,-5.0,-5.0,-0.037,0.0085,29.7789,-142.729,142.729,7.91991,0.0,,False,4.11449e-28,0.0
4.257,9.608,STABILIZE,0.763461,1.18384,-0.0308778,-5.0,-5.0,-0.0365,0.0092,29.7789,-142.732,142.732,7.93297,0.0,,False,2.17497e-28,0.0
4.308,9.659,STABILIZE,0.763443,1.20033,-0.0305347,-5.0,-5.0,-0.0358,0.0099,29.7789,-142.733,142.733,7.94605,0.0,,False,1.14971e-28,0.0
4.359,9.71,STABILIZE,0.76343,1.21682,-0.0301814,-5.0,-5.0,-0.0355,0.0097,29.7789,-142.733,142.733,7.95914,0.0,,False,6.07753e-29,0.0
4.411,9.762,STABILIZE,0.763419,1.23363,-0.0298104,-5.0,-5.0,-0.0357,0.0088,29.7789,-142.733,142.733,7.97251,0.0,,False,3.17275e-29,0.0
4.462,9.813,STABILIZE,0.76341,1.25011,-0.0294328,-5.0,-5.0,-0.0351,0.0079,29.7789,-142.733,142.733,7.98564,0.0,,False,1.67716e-29,0.0
4.513,9.864,STABILIZE,0.763402,1.26659,-0.0290408,-5.0,-5.0,-0.0335,0.0072,29.7789,-142.733,142.733,7.99878,0.0,,False,8.86565e-30,0.0
4.565,9.916,STABILIZE,0.763393,1.28338,-0.0286282,-5.0,-5.0,-0.0321,0.0068,29.7789,-142.733,142.733,8.0122,0.0,,False,4.62827e-30,0.0
4.616,9.967,STABILIZE,0.763383,1.29985,-0.0282123,-5.0,-5.0,-0.0314,0.0066,29.7789,-142.734,142.734,8.02538,0.0,,False,2.44656e-30,0.0
4.667,10.018,STABILIZE,0.763374,1.31632,-0.0277861,-5.0,-5.0,-0.0313,0.0064,29.7789,-142.735,142.735,8.03858,0.0,,False,1.29328e-30,0.0
4.718,10.069,STABILIZE,0.763365,1.33278,-0.0273515,-5.0,-5.0,-0.0316,0.0067,29.7789,-142.735,142.735,8.05179,0.0,,False,6.83645e-31,0.0
4.77,10.121,STABILIZE,0.763357,1.34956,-0.0269002,-5.0,-5.0,-0.0321,0.008,29.7789,-142.736,142.736,8.06527,0.0,,False,3.56894e-31,0.0
4.821,10.172,STABILIZE,0.76335,1.366,-0.0264484,-5.0,-5.0,-0.0324,0.0095,29.7789,-142.736,142.736,8.0785,0.0,,False,1.88659e-31,0.0
4.872,10.223,STABILIZE,0.763345,1.38245,-0.0259858,-5.0,-5.0,-0.0326,0.01,29.7789,-142.736,142.736,8.09175,0.0,,False,9.97273e-32,0.0
4.924,10.275,STABILIZE,0.763339,1.39921,-0.0255027,-5.0,-5.0,-0.0329,0.0097,29.7789,-142.736,142.736,8.10528,0.0,,False,5.20622e-32,0.0
4.975,10.326,STABILIZE,0.763334,1.41565,-0.0250184,-5.0,-5.0,-0.0338,0.0092,29.7789,-142.736,142.736,8.11856,0.0,,False,2.75207e-32,0.0
5.026,10.377,STABILIZE,0.763328,1.43209,-0.0245221,-5.0,-5.0,-0.0345,0.0087,29.7789,-142.737,142.737,8.13186,0.0,,False,1.45478e-32,0.0
5.077,10.428,STABILIZE,0.763321,1.44853,-0.0240112,-5.0,-5.0,-0.0344,0.0082,29.7789,-142.737,142.737,8.14518,0.0,,False,7.69014e-33,0.0
5.129,10.48,STABILIZE,0.763313,1.46528,-0.0234745,-5.0,-5.0,-0.0338,0.0074,29.7789,-142.738,142.738,8.15878,0.0,,False,4.01461e-33,0.0
5.18,10.531,STABILIZE,0.763303,1.48171,-0.0229327,-5.0,-5.0,-0.0332,0.0064,29.7789,-142.74,142.74,8.17214,0.0,,False,2.12217e-33,0.0
5.231,10.582,STABILIZE,0.763289,1.49815,-0.0223774,-5.0,-5.0,-0.0334,0.0053,29.7789,-142.742,142.742,8.18551,0.0,,False,1.12181e-33,0.0
5.283,10.634,STABILIZE,0.763272,1.5149,-0.0217998,-5.0,-5.0,-0.035,0.004,29.7789,-142.745,142.745,8.19917,0.0,,False,5.85634e-34,0.0
5.334,10.685,STABILIZE,0.763254,1.53134,-0.021225,-5.0,-5.0,-0.0378,0.0035,29.7789,-142.747,142.747,8.21259,0.0,,False,3.09573e-34,0.0
5.385,10.736,STABILIZE,0.763236,1.54777,-0.0206403,-5.0,-5.0,-0.041,0.0037,29.7789,-142.749,142.749,8.22602,0.0,,False,1.63644e-34,0.0
5.436,10.787,STABILIZE,0.763222,1.5642,-0.0200419,-5.0,-5.0,-0.0429,0.0041,29.7789,-142.75,142.75,8.23946,0.0,,False,8.65043e-35,0.0
5.488,10.839,STABILIZE,0.763209,1.58095,-0.0194133,-5.0,-5.0,-0.043,0.0045,29.7789,-142.75,142.75,8.25319,0.0,,False,4.51592e-35,0.0
5.539,10.89,STABILIZE,0.7632,1.59737,-0.0187768,-5.0,-5.0,-0.042,0.0045,29.7789,-142.749,142.749,8.26667,0.0,,False,2.38717e-35,0.0
5.59,10.941,STABILIZE,0.763191,1.61379,-0.0181196,-5.0,-5.0,-0.0408,0.0042,29.7789,-142.749,142.749,8.28018,0.0,,False,1.26189e-35,0.0
5.641,10.992,STABILIZE,0.763182,1.6302,-0.0174424,-5.0,-5.0,-0.0397,0.0041,29.7789,-142.75,142.75,8.2937,0.0,,False,6.6705e-36,0.0
5.693,11.044,STABILIZE,0.763173,1.64692,-0.0167324,-5.0,-5.0,-0.0393,0.0047,29.7789,-142.75,142.75,8.3075,0.0,,False,3.48231e-36,0.0
5.744,11.095,STABILIZE,0.763165,1.66332,-0.0160176,-5.0,-5.0,-0.0397,0.0056,29.7789,-142.75,142.75,8.32105,0.0,,False,1.84079e-36,0.0
5.795,11.146,STABILIZE,0.763158,1.67971,-0.015285,-5.0,-5.0,-0.041,0.0069,29.7789,-142.751,142.751,8.33462,0.0,,False,9.73064e-37,0.0
5.847,11.198,STABILIZE,0.763151,1.69641,-0.0145191,-5.0,-5.0,-0.0428,0.0088,29.7789,-142.751,142.751,8.34847,0.0,,False,5.07984e-37,0.0
5.898,11.249,STABILIZE,0.763141,1.71278,-0.0137494,-5.0,-5.0,-0.0454,0.011,29.7789,-142.752,142.752,8.36207,0.0,,False,2.68527e-37,0.0
5.949,11.3,STABILIZE,0.763132,1.72915,-0.0129605,-5.0,-5.0,-0.049,0.0137,29.7789,-142.753,142.753,8.37568,0.0,,False,1.41946e-37,0.0
