t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.572,178.387,SLOW_DESCENT,0.72349,-5.00192,-5.00442,-5.0,-5.0,-0.1036,0.0292,-30.0,-129.55,129.55,0.00481748,0.0,,False,1.07362e-50,0.0
7.622,178.437,SLOW_DESCENT,0.716575,-5.00222,-5.00467,-5.0,-5.0,-0.1125,0.0188,-30.0,-127.544,127.545,0.00516737,0.0,,False,5.74667e-51,0.0
7.673,178.488,NEAR_WATER,0.704489,-5.00251,-5.00488,-5.0,-5.0,-0.1092,0.0205,-30.0,-130.824,130.825,0.00549085,0.0,,False,3.03776e-51,0.0
7.723,178.538,NEAR_WATER,0.688727,-5.00279,-5.00506,-5.0,-5.0,-0.0882,0.0376,-30.0,-137.306,137.306,0.00577346,0.0,,False,1.626e-51,0.0
7.774,178.589,NEAR_WATER,0.670759,-5.00305,-5.0052,-5.0,-5.0,-0.0588,0.0586,-30.0,-141.37,141.37,0.00603009,0.0,,False,8.59521e-52,0.0
7.824,178.639,NEAR_WATER,0.652661,-5.0033,-5.00532,-5.0,-5.0,-0.0372,0.0725,-30.0,-143.705,143.705,0.00625959,0.0,,False,4.60069e-52,0.0
7.875,178.69,NEAR_WATER,0.63455,-5.00353,-5.00543,-5.0,-5.0,-0.0245,0.0799,-30.0,-144.994,144.994,0.00647576,0.0,,False,2.43198e-52,0.0
7.925,178.74,NEAR_WATER,0.617582,-5.00374,-5.00553,-5.0,-5.0,-0.0184,0.0805,-30.0,-145.574,145.574,0.00667478,0.0,,False,1.30174e-52,0.0
7.976,178.791,NEAR_WATER,0.60129,-5.00393,-5.00563,-5.0,-5.0,-0.0172,0.075,-30.0,-145.735,145.735,0.00686845,0.0,,False,6.88118e-53,0.0
8.026,178.841,NEAR_WATER,0.586369,-5.0041,-5.00574,-5.0,-5.0,-0.0189,0.0687,-30.0,-145.642,145.642,0.00705045,0.0,,False,3.68323e-53,0.0
8.077,178.892,NEAR_WATER,0.57219,-5.00425,-5.00584,-5.0,-5.0,-0.0214,0.0615,-30.0,-145.407,145.407,0.00722678,0.0,,False,1.947e-53,0.0
8.127,178.942,NEAR_WATER,0.559225,-5.00438,-5.00595,-5.0,-5.0,-0.0235,0.0525,-30.0,-145.112,145.112,0.00739001,0.0,,False,1.04215e-53,0.0
8.178,178.993,NEAR_WATER,0.546847,-5.0045,-5.00606,-5.0,-5.0,-0.0256,0.0426,-30.0,-144.791,144.791,0.0075466,0.0,,False,5.50896e-54,0.0
8.228,179.043,NEAR_WATER,0.535428,-5.0046,-5.00617,-5.0,-5.0,-0.0277,0.036,-30.0,-144.486,144.486,0.00769224,0.0,,False,2.94873e-54,0.0
8.279,179.094,NEAR_WATER,0.524402,-5.00469,-5.00627,-5.0,-5.0,-0.0296,0.0313,-30.0,-144.197,144.197,0.00783187,0.0,,False,1.55874e-54,0.0
8.329,179.144,NEAR_WATER,0.514102,-5.00477,-5.00637,-5.0,-5.0,-0.03,0.0273,-30.0,-143.944,143.944,0.00795794,0.0,,False,8.34332e-55,0.0
8.38,179.195,NEAR_WATER,0.504026,-5.00485,-5.00646,-5.0,-5.0,-0.0298,0.0236,-30.0,-143.718,143.718,0.0080774,0.0,,False,4.41038e-55,0.0
8.43,179.245,NEAR_WATER,0.494493,-5.00492,-5.00654,-5.0,-5.0,-0.0294,0.0222,-30.0,-143.528,143.528,0.0081851,0.0,,False,2.36071e-55,0.0
8.481,179.296,NEAR_WATER,0.485051,-5.00498,-5.00662,-5.0,-5.0,-0.027,0.0221,-30.0,-143.364,143.364,0.00828214,0.0,,False,1.2479e-55,0.0
8.531,179.346,NEAR_WATER,0.476016,-5.00504,-5.00668,-5.0,-5.0,-0.0232,0.0235,-30.0,-143.23,143.23,0.00836574,0.0,,False,6.67952e-56,0.0
8.582,179.397,NEAR_WATER,0.466979,-5.0051,-5.00673,-5.0,-5.0,-0.0198,0.0254,-30.0,-143.116,143.116,0.00844119,0.0,,False,3.53088e-56,0.0
8.632,179.447,NEAR_WATER,0.458258,-5.00515,-5.00677,-5.0,-5.0,-0.017,0.0272,-30.0,-143.025,143.025,0.00850676,0.0,,False,1.88994e-56,0.0
8.682,179.497,NEAR_WATER,0.449644,-5.0052,-5.0068,-5.0,-5.0,-0.0135,0.0297,-30.0,-142.95,142.95,0.0085621,0.0,,False,1.01161e-56,0.0
8.733,179.548,NEAR_WATER,0.440939,-5.00525,-5.00682,-5.0,-5.0,-0.0081,0.0349,-30.0,-142.889,142.889,0.00860689,0.0,,False,5.34751e-57,0.0
8.783,179.598,NEAR_WATER,0.432461,-5.00531,-5.00682,-5.0,-5.0,-0.0025,0.0419,-30.0,-142.842,142.842,0.00864272,0.0,,False,2.86232e-57,0.0
8.834,179.649,NEAR_WATER,0.423853,-5.00537,-5.00681,-5.0,-5.0,0.0021,0.0477,-30.0,-142.805,142.805,0.00867076,0.0,,False,1.51306e-57,0.0
8.884,179.699,NEAR_WATER,0.415439,-5.0054,-5.0068,-5.0,-5.0,0.0084,0.0455,-30.0,-142.778,142.778,0.00868368,0.0,,False,8.0988e-58,0.0
8.935,179.75,NEAR_WATER,0.406872,-5.00542,-5.00678,-5.0,-5.0,0.018,0.0371,-30.0,-142.758,142.758,0.00867822,0.0,,False,4.28113e-58,0.0
8.985,179.8,NEAR_WATER,0.398482,-5.00542,-5.00676,-5.0,-5.0,0.0273,0.0287,-30.0,-142.743,142.743,0.00865996,0.0,,False,2.29152e-58,0.0
9.036,179.851,NEAR_WATER,0.389927,-5.00541,-5.00673,-5.0,-5.0,0.034,0.022,-30.0,-142.732,142.732,0.00863348,0.0,,False,1.21133e-58,0.0
9.086,179.901,NEAR_WATER,0.381589,-5.00539,-5.00671,-5.0,-5.0,0.0313,0.0158,-30.0,-142.699,142.699,0.00860802,0.0,,False,0.188332,1.48085
9.137,179.952,CONTACT_CONFIRM,0.374988,-5.00537,-5.0067,-5.0,-5.0,0.0154,0.008,-30.0,-141.355,141.354,0.00858416,-0.0948051,,False,3.59549,2.89866
9.187,180.002,CONTACT_CONFIRM,0.372808,-5.00535,-5.00668,-5.0,-5.0,0.0132,0.0031,-30.0,-138.323,138.32,0.0085586,-0.0948051,,False,8.76278,0.30451
9.238,180.053,CONTACT_CONFIRM,0.373946,-5.00532,-5.00667,-5.0,-5.0,0.0091,-0.0032,-30.0,-133.764,133.762,0.00853451,-0.0948051,,False,11.8263,0.0
9.288,180.103,CONTACT_CONFIRM,0.37591,-5.0053,-5.00666,-5.0,-5.0,0.0042,-0.0097,-30.0,-130.567,130.566,0.00851148,-0.0948051,,False,11.9025,0.0
9.339,180.154,CONTACT_CONFIRM,0.376804,-5.00528,-5.00664,-5.0,-5.0,0.0019,-0.0129,-30.0,-129.616,129.616,0.00848756,-0.0948051,,False,10.7131,0.0
9.389,180.204,NEAR_WATER,0.376088,-5.00526,-5.00663,-5.0,-5.0,0.0022,-0.0128,-30.0,-128.554,128.555,0.00846255,-0.0948051,,False,10.0599,0.716045
9.44,180.255,CONTACT_CONFIRM,0.3742,-5.00525,-5.00661,-5.0,-5.0,0.0019,-0.0125,-30.0,-129.065,129.066,0.00843612,-0.0361209,,False,10.8157,1.35754
9.49,180.305,CONTACT_CONFIRM,0.372488,-5.00523,-5.00658,-5.0,-5.0,0.0038,-0.0115,-30.0,-129.473,129.473,0.00840797,-0.0361209,,False,12.8497,1.02057
9.541,180.356,CONTACT_CONFIRM,0.371775,-5.00521,-5.00656,-5.0,-5.0,0.0042,-0.0117,-30.0,-128.31,128.311,0.00838017,-0.0361209,,False,15.072,0.2395
9.591,180.406,CONTACT_CONFIRM,0.371809,-5.0052,-5.00653,-5.0,-5.0,0.0043,-0.0124,-30.0,-126.638,126.638,0.00834876,-0.0361209,,False,16.484,0.0
9.642,180.457,CONTACT_CONFIRM,0.371932,-5.00518,-5.00649,-5.0,-5.0,0.0056,-0.0127,-30.0,-125.269,125.269,0.00830949,-0.0361209,,False,17.1276,0.0
9.692,180.507,SETTLING,0.371721,-5.00517,-5.00645,-5.0,-5.0,0.0074,-0.0122,-30.0,-124.486,124.486,0.00826149,-0.0361209,,False,17.4949,0.307364
9.743,180.558,SETTLING,0.371195,-5.00515,-5.00639,-5.0,-5.0,0.0099,-0.0113,-30.0,-123.967,123.967,0.00820517,-0.0361209,,False,18.0671,0.500571
9.793,180.608,SETTLING,0.370611,-5.00513,-5.00632,-5.0,-5.0,0.0125,-0.0104,-30.0,-123.385,123.385,0.00814298,-0.0361209,,False,18.9158,0.49711
9.844,180.659,SETTLING,0.370124,-5.00511,-5.00625,-5.0,-5.0,0.0145,-0.0095,-30.0,-122.585,122.585,0.00807519,-0.0361209,,False,19.9141,0.387108
9.894,180.709,SETTLING,0.369768,-5.0051,-5.00617,-5.0,-5.0,0.017,-0.0088,-30.0,-121.674,121.674,0.00800119,-0.0361209,,False,20.8436,0.306037
9.945,180.76,SETTLING,0.369452,-5.00508,-5.00608,-5.0,-5.0,0.0191,-0.0082,-30.0,-120.748,120.747,0.00792128,-0.0361209,,False,21.6821,0.300012
9.995,180.81,SETTLING,0.369122,-5.00506,-5.00599,-5.0,-5.0,0.0203,-0.0077,-30.0,-119.904,119.904,0.00784273,-0.0361209,,False,22.4407,0.34014
10.045,180.86,SETTLING,0.368759,-5.00504,-5.00591,-5.0,-5.0,0.0201,-0.0072,-30.0,-119.108,119.108,0.0077694,-0.0361209,,False,23.2033,0.377435
10.096,180.911,SETTLING,0.368375,-5.00503,-5.00583,-5.0,-5.0,0.0192,-0.0067,-30.0,-118.302,118.301,0.00770174,-0.0361209,,False,24.0113,0.385553
10.146,180.961,SETTLING,0.36801,-5.00503,-5.00575,-5.0,-5.0,0.0179,-0.0062,-30.0,-117.489,117.488,0.00764278,-0.0361209,,False,24.821,0.376354
10.197,181.012,SPOOL_DOWN,0.367668,-5.00503,-5.00568,-5.0,-5.0,-0.102,0.0671,-30.0,-116.045,116.044,0.00758418,-0.0361209,,False,25.6431,0.986572
10.247,181.062,SPOOL_DOWN,0.367262,-5.00496,-5.00554,-5.0,-5.0,-0.2172,0.1449,-30.0,-113.015,113.015,0.00744002,-0.0361209,,False,26.4531,0.651065
10.298,181.113,SPOOL_DOWN,0.36632,-5.00482,-5.00538,-5.0,-5.0,-0.2189,0.1323,-29.9998,-109.022,109.021,0.00722175,-0.0361209,,False,27.614,1.36396
10.348,181.163,SPOOL_DOWN,0.364812,-5.00463,-5.00521,-5.0,-5.0,-0.2078,0.106,-29.9998,-104.657,104.656,0.0069717,-0.0361209,,False,29.5874,2.11543
10.399,181.214,SPOOL_DOWN,0.362962,-5.00441,-5.00504,-5.0,-5.0,-0.1977,0.0842,-29.9998,-99.9712,99.9707,0.00669398,-0.0361209,,False,32.6347,2.47873
10.449,181.264,SPOOL_DOWN,0.361188,-5.00416,-5.00488,-5.0,-5.0,-0.1925,0.0659,-29.9999,-95.2604,95.2601,0.00640796,-0.0361209,,False,36.3827,2.36242
10.5,181.315,SPOOL_DOWN,0.359608,-5.00388,-5.00472,-5.0,-5.0,-0.1891,0.0487,-29.9999,-90.3907,90.3905,0.00610967,-0.0361209,,False,40.4951,2.02199
10.55,181.365,SPOOL_DOWN,0.358292,-5.0036,-5.00457,-5.0,-5.0,-0.186,0.0338,-29.9999,-85.5882,85.5882,0.00581731,-0.0361209,,False,44.4327,1.72802
10.601,181.416,SPOOL_DOWN,0.357109,-5.00331,-5.00443,-5.0,-5.0,-0.184,0.0197,-29.9999,-80.6779,80.6771,0.00552618,-0.0361209,,False,48.1781,1.56297
10.651,181.466,SPOOL_DOWN,0.35603,-5.00301,-5.0043,-5.0,-5.0,-0.1831,0.0066,-29.9999,-75.855,75.8546,0.00525352,-0.0361209,,False,51.5891,1.48054
10.702,181.517,SPOOL_DOWN,0.354975,-5.00271,-5.00419,-5.0,-5.0,-0.183,-0.005,-29.9999,-70.9271,70.926,0.0049931,-0.0361209,,False,54.8732,1.42428
10.752,181.567,SPOOL_DOWN,0.353987,-5.00242,-5.0041,-5.0,-5.0,-0.1836,-0.0159,-30.0,-66.0951,66.0946,0.00475925,-0.0361209,,False,57.9523,1.34921
10.803,181.618,SPOOL_DOWN,0.353046,-5.00213,-5.00402,-5.0,-5.0,-0.1849,-0.027,-30.0,-61.1629,61.1627,0.00454762,-0.0361209,,False,60.957,1.24574
10.853,181.668,SPOOL_DOWN,0.352204,-5.00184,-5.00396,-5.0,-5.0,-0.1871,-0.0373,-30.0,-56.3509,56.3497,0.00437161,-0.0361209,,False,63.726,1.13119
10.904,181.719,SPOOL_DOWN,0.351426,-5.00156,-5.00393,-5.0,-5.0,-0.1899,-0.047,-30.0,-51.4062,51.4056,0.00422761,-0.0361209,,False,66.3886,1.02113
10.954,181.769,SPOOL_DOWN,0.35074,-5.0013,-5.00392,-5.0,-5.0,-0.1942,-0.0552,-30.0,-46.5691,46.5676,0.00412942,-0.0361209,,False,68.7939,0.918692
11.005,181.82,SPOOL_DOWN,0.350113,-5.00105,-5.00394,-5.0,-5.0,-0.1997,-0.0624,-30.0,-41.638,41.6372,0.0040747,-0.0361209,,False,71.0431,0.819232
11.055,181.87,SPOOL_DOWN,0.349566,-5.00082,-5.00398,-5.0,-5.0,-0.2051,-0.0693,-30.0,-36.8033,36.8029,0.0040611,-0.0361209,,False,73.0438,0.72741
11.106,181.921,SPOOL_DOWN,0.349075,-5.0006,-5.00403,-5.0,-5.0,-0.2092,-0.075,-30.0,-31.8727,31.8715,0.00407601,-0.0361209,,False,74.8839,0.638351
11.156,181.971,SPOOL_DOWN,0.348654,-5.0004,-5.00409,-5.0,-5.0,-0.2124,-0.0801,-30.0001,-27.035,27.0344,0.00411398,-0.0361209,,False,76.4977,0.555111
11.207,182.022,SPOOL_DOWN,0.348286,-5.0002,-5.00417,-5.0,-5.0,-0.2152,-0.0852,-30.0001,-22.1082,22.1079,0.00417336,-0.0361209,,False,77.95,0.469654
11.257,182.072,SPOOL_DOWN,0.34799,-5.00001,-5.00425,-5.0,-5.0,-0.2174,-0.0905,-30.0001,-17.2733,17.2731,0.00424837,-0.0361209,,False,79.0567,0.369201
11.307,182.122,SPOOL_DOWN,0.347764,-4.99983,-5.00433,-5.0,-5.0,-0.219,-0.0956,-30.0001,-12.438,12.437,0.00433514,-0.0361209,,False,79.6624,0.282496
11.358,182.173,SPOOL_DOWN,0.347587,-4.99964,-5.00442,-5.0,-5.0,-0.2201,-0.1004,-30.0001,-7.50547,7.50501,0.0044327,-0.0361209,,False,79.9912,0.215998
11.408,182.223,LANDED,0.34752,-4.99949,-5.00454,-5.0,-5.0,-0.0641,-0.0509,-30.0002,-3.85545,3.85521,0.00456443,-0.0361209,,False,80.1626,0.641035
