t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.693,15.486,SLOW_DESCENT,0.761851,-5.00204,-5.00423,-5.0,-5.0,-0.0915,0.0262,-30.0004,-133.899,133.899,0.00469264,0.0,,False,6.84933e-47,0.0
7.744,15.537,SLOW_DESCENT,0.755713,-5.00234,-5.00442,-5.0,-5.0,-0.0899,0.0285,-30.0006,-133.554,133.554,0.00500159,0.0,,False,3.62064e-47,0.0
7.796,15.589,SLOW_DESCENT,0.746585,-5.00263,-5.00459,-5.0,-5.0,-0.0822,0.0326,-30.0006,-133.947,133.947,0.00528711,0.0,,False,1.89014e-47,0.0
7.847,15.64,SLOW_DESCENT,0.735034,-5.00289,-5.00472,-5.0,-5.0,-0.0713,0.0354,-30.0003,-134.737,134.737,0.00553923,0.0,,False,9.99152e-48,0.0
7.898,15.691,SLOW_DESCENT,0.721266,-5.00313,-5.00484,-5.0,-5.0,-0.0597,0.0372,-30.0,-135.712,135.712,0.00576615,0.0,,False,5.28164e-48,0.0
7.949,15.742,SLOW_DESCENT,0.705688,-5.00334,-5.00495,-5.0,-5.0,-0.0488,0.037,-30.0002,-136.731,136.731,0.00596765,0.0,,False,2.79194e-48,0.0
8.001,15.794,SLOW_DESCENT,0.68839,-5.00352,-5.00504,-5.0,-5.0,-0.0358,0.0333,-30.0003,-137.717,137.717,0.00614874,0.0,,False,1.45752e-48,0.0
8.052,15.845,SLOW_DESCENT,0.670482,-5.00368,-5.00512,-5.0,-5.0,-0.0216,0.03,-30.0003,-138.569,138.569,0.00630514,0.0,,False,7.70463e-49,0.0
8.103,15.896,SLOW_DESCENT,0.652052,-5.00382,-5.00519,-5.0,-5.0,-0.0097,0.0287,-29.9998,-139.267,139.267,0.00644624,0.0,,False,4.07276e-49,0.0
8.155,15.948,SLOW_DESCENT,0.633094,-5.00395,-5.00526,-5.0,-5.0,-0.0036,0.022,-29.9993,-139.801,139.801,0.0065789,0.0,,False,2.12617e-49,0.0
8.206,15.999,SLOW_DESCENT,0.614646,-5.00407,-5.00533,-5.0,-5.0,0.0005,0.015,-29.999,-140.146,140.146,0.00670273,0.0,,False,1.12392e-49,0.0
8.259,16.052,SLOW_DESCENT,0.5959,-5.00418,-5.0054,-5.0,-5.0,0.0031,0.0146,-29.999,-140.319,140.319,0.00682602,0.0,,False,5.79449e-50,0.0
8.31,16.103,SLOW_DESCENT,0.578467,-5.00427,-5.00547,-5.0,-5.0,-0.0027,0.0177,-29.9985,-140.317,140.317,0.00693806,0.0,,False,3.06304e-50,0.0
8.362,16.155,SLOW_DESCENT,0.56144,-5.00436,-5.00553,-5.0,-5.0,-0.0043,0.014,-29.9973,-140.163,140.163,0.00703981,0.0,,False,1.59905e-50,0.0
8.414,16.207,SLOW_DESCENT,0.545247,-5.00443,-5.00558,-5.0,-5.0,0.0022,0.01,-29.9965,-139.878,139.878,0.0071283,0.0,,False,8.34775e-51,0.0
8.466,16.259,SLOW_DESCENT,0.529908,-5.0045,-5.00563,-5.0,-5.0,0.0129,0.0088,-29.9967,-139.486,139.486,0.00720652,0.0,,False,4.35791e-51,0.0
8.518,16.311,SLOW_DESCENT,0.515406,-5.00456,-5.00568,-5.0,-5.0,0.0193,0.0072,-29.9962,-139.013,139.013,0.00728246,0.0,,False,2.27503e-51,0.0
8.57,16.363,NEAR_WATER,0.501703,-5.00462,-5.00573,-5.0,-5.0,0.0241,0.0089,-29.9973,-138.995,138.995,0.00735792,0.0,,False,1.18767e-51,0.0
8.621,16.414,NEAR_WATER,0.489128,-5.00468,-5.00578,-5.0,-5.0,0.0215,0.0093,-29.9992,-139.003,139.003,0.0074327,0.0,,False,6.27816e-52,0.0
8.673,16.466,NEAR_WATER,0.477289,-5.00473,-5.00583,-5.0,-5.0,0.0173,0.0053,-29.9985,-138.685,138.685,0.00750989,0.0,,False,3.27749e-52,0.0
8.725,16.518,NEAR_WATER,0.466417,-5.00479,-5.00588,-5.0,-5.0,0.0121,0.0049,-29.9993,-138.168,138.168,0.00758705,0.0,,False,1.711e-52,0.0
8.777,16.57,NEAR_WATER,0.456351,-5.00484,-5.00594,-5.0,-5.0,0.0123,0.0052,-30.0009,-137.565,137.565,0.00766417,0.0,,False,8.93219e-53,0.0
8.829,16.622,NEAR_WATER,0.446878,-5.0049,-5.006,-5.0,-5.0,0.0073,0.0074,-30.0017,-136.952,136.952,0.00774245,0.0,,False,4.66301e-53,0.0
8.881,16.674,NEAR_WATER,0.437792,-5.00495,-5.00605,-5.0,-5.0,-0.0072,0.0046,-30.003,-136.378,136.378,0.00781672,0.0,,False,2.43431e-53,0.0
8.932,16.725,NEAR_WATER,0.42909,-5.00499,-5.0061,-5.0,-5.0,-0.0072,-0.0018,-30.0023,-135.871,135.871,0.00787967,0.0,,False,1.2868e-53,0.0
8.984,16.777,NEAR_WATER,0.420288,-5.00504,-5.00613,-5.0,-5.0,-0.0105,-0.0106,-29.9996,-135.42,135.42,0.00793711,0.0,,False,6.71771e-54,0.0
9.036,16.829,NEAR_WATER,0.411447,-5.00509,-5.00616,-5.0,-5.0,-0.0145,-0.0142,-29.9982,-135.036,135.036,0.00798917,0.0,,False,3.50695e-54,0.0
9.088,16.881,NEAR_WATER,0.402493,-5.00514,-5.00617,-5.0,-5.0,-0.0219,-0.0167,-29.9977,-134.71,134.71,0.00803601,0.0,,False,1.83079e-54,0.0
9.14,16.933,NEAR_WATER,0.393379,-5.0052,-5.00618,-5.0,-5.0,-0.0153,-0.0124,-29.9974,-134.549,134.549,0.00807448,0.0,,False,9.55756e-55,0.0
9.191,16.984,NEAR_WATER,0.384319,-5.00526,-5.00617,-5.0,-5.0,-0.0243,-0.0004,-29.9969,-134.843,134.843,0.00810556,0.0,,False,0.000742621,0.0821814
9.243,17.036,NEAR_WATER,0.37617,-5.00531,-5.00614,-5.0,-5.0,-0.0129,0.0024,-29.9986,-134.616,134.616,0.00812098,0.0,,False,2.29065,3.34661
9.295,17.088,CONTACT_CONFIRM,0.372541,-5.00535,-5.00612,-5.0,-5.0,-0.0036,0.0023,-30.0001,-134.771,134.771,0.00812802,-0.108947,,False,7.93827,0.94908
9.347,17.14,CONTACT_CONFIRM,0.373566,-5.0054,-5.00608,-5.0,-5.0,-0.0021,-0.0007,-29.9982,-131.597,131.597,0.00813136,-0.108947,,False,11.8283,0.0
9.399,17.192,CONTACT_CONFIRM,0.376432,-5.00543,-5.00605,-5.0,-5.0,0.0031,-0.0034,-29.9985,-128.486,128.486,0.00812942,-0.108947,,False,11.8916,0.0
9.451,17.244,CONTACT_CONFIRM,0.378497,-5.00547,-5.00601,-5.0,-5.0,0.0104,-0.0034,-29.9998,-127.731,127.731,0.00812601,-0.108947,,False,9.84569,0.0
9.502,17.295,NEAR_WATER,0.378763,-5.00551,-5.00598,-5.0,-5.0,0.011,0.0072,-30.0007,-125.681,125.681,0.00812577,-0.108947,,False,7.97615,0.226219
9.554,17.347,NEAR_WATER,0.377072,-5.00554,-5.00594,-5.0,-5.0,-0.0002,0.0153,-30.0006,-124.875,124.875,0.00812484,-0.108947,,False,7.51126,1.09252
9.606,17.399,CONTACT_CONFIRM,0.374504,-5.00557,-5.00591,-5.0,-5.0,-0.0028,0.0044,-30.002,-126.342,126.342,0.00811925,-0.0508108,,False,9.02478,1.52217
9.658,17.451,CONTACT_CONFIRM,0.372989,-5.0056,-5.00587,-5.0,-5.0,-0.0057,-0.0027,-30.0034,-128.143,128.143,0.00811121,-0.0508108,,False,11.6858,0.47988
9.71,17.503,CONTACT_CONFIRM,0.373272,-5.00562,-5.00583,-5.0,-5.0,-0.004,0.0011,-30.0024,-127.347,127.347,0.00810086,-0.0508108,,False,13.5743,0.0
9.762,17.555,CONTACT_CONFIRM,0.37444,-5.00565,-5.00579,-5.0,-5.0,0.0026,0.0063,-29.9997,-126.148,126.148,0.00809052,-0.0508108,,False,13.8008,0.0
9.813,17.606,CONTACT_CONFIRM,0.375361,-5.00567,-5.00576,-5.0,-5.0,0.0052,0.0093,-29.9963,-125.802,125.802,0.00808103,-0.0508108,,False,12.9628,0.0
9.865,17.658,CONTACT_CONFIRM,0.375589,-5.00569,-5.00572,-5.0,-5.0,0.009,0.0029,-29.9946,-126.305,126.305,0.00807375,-0.0508108,,False,12.0308,0.0365432
9.917,17.71,CONTACT_CONFIRM,0.375323,-5.00571,-5.00569,-5.0,-5.0,0.0119,0.0091,-29.9945,-127.045,127.045,0.00806804,-0.0508108,,False,11.5995,0.197841
9.969,17.762,CONTACT_CONFIRM,0.375043,-5.00573,-5.00567,-5.0,-5.0,0.0044,0.0147,-29.9963,-127.504,127.504,0.00806113,-0.0508108,,False,11.6309,0.114452
10.021,17.814,CONTACT_CONFIRM,0.375,-5.00574,-5.00565,-5.0,-5.0,0.0062,0.0122,-29.9986,-127.602,127.602,0.00805237,-0.0508108,,False,11.7864,0.00157522
10.073,17.866,CONTACT_CONFIRM,0.375164,-5.00575,-5.00563,-5.0,-5.0,0.0025,0.0042,-29.9994,-127.536,127.536,0.00804422,-0.0508108,,False,11.8056,0.0
10.124,17.917,CONTACT_CONFIRM,0.375387,-5.00575,-5.00561,-5.0,-5.0,-0.0086,-0.0002,-30.0008,-127.514,127.514,0.00803399,-0.0508108,,False,11.6444,0.0
10.176,17.969,SETTLING,0.375552,-5.00575,-5.00559,-5.0,-5.0,-0.0075,-0.0081,-30.0024,-127.623,127.623,0.00801764,-0.0508108,,False,11.3909,0.0
10.228,18.021,SETTLING,0.375625,-5.00575,-5.00557,-5.0,-5.0,0.0008,-0.006,-30.0028,-127.82,127.82,0.00800128,-0.0508108,,False,11.1629,0.0
10.28,18.073,NEAR_WATER,0.375586,-5.00575,-5.00554,-5.0,-5.0,0.0055,0.0035,-30.0021,-125.106,125.106,0.00798722,-0.0508108,,False,11.0161,0.127838
10.332,18.125,CONTACT_CONFIRM,0.374937,-5.00575,-5.00553,-5.0,-5.0,0.0054,0.0096,-30.0006,-126.153,126.153,0.00797316,-0.00914202,,False,11.2163,0.484802
10.384,18.177,CONTACT_CONFIRM,0.374329,-5.00574,-5.00551,-5.0,-5.0,0.0044,0.0053,-29.9994,-127.191,127.191,0.00795905,-0.00914202,,False,11.9277,0.235592
10.435,18.228,CONTACT_CONFIRM,0.374299,-5.00573,-5.0055,-5.0,-5.0,0.0067,-0.0,-29.9977,-127.19,127.19,0.00794615,-0.00914202,,False,12.5624,0.0
10.487,18.28,CONTACT_CONFIRM,0.374679,-5.00572,-5.0055,-5.0,-5.0,0.0036,-0.0066,-29.9962,-126.857,126.857,0.0079347,-0.00914202,,False,12.7219,0.0
10.539,18.332,CONTACT_CONFIRM,0.375098,-5.0057,-5.0055,-5.0,-5.0,-0.001,-0.0058,-29.9972,-126.713,126.713,0.00792412,-0.00914202,,False,12.4354,0.0
10.591,18.384,SETTLING,0.375308,-5.00569,-5.0055,-5.0,-5.0,-0.0047,-0.0024,-30.0013,-126.884,126.884,0.00791119,-0.00914202,,False,12.0148,0.0
10.643,18.436,SETTLING,0.375311,-5.00567,-5.0055,-5.0,-5.0,0.008,-0.0008,-30.0042,-127.209,127.209,0.00789886,-0.00914202,,False,11.7157,0.0282702
10.695,18.488,SETTLING,0.375254,-5.00566,-5.0055,-5.0,-5.0,0.0043,0.0012,-30.0025,-127.488,127.488,0.00789087,-0.00914202,,False,11.5942,0.0291432
10.746,18.539,SETTLING,0.375256,-5.00564,-5.00551,-5.0,-5.0,0.006,-0.0092,-30.0,-127.638,127.638,0.00788347,-0.00914202,,False,11.5586,0.0108126
10.798,18.591,SETTLING,0.375345,-5.00563,-5.00552,-5.0,-5.0,0.0111,-0.0133,-30.0001,-127.705,127.705,0.00787971,-0.00914202,,False,11.4993,0.0
10.85,18.643,SETTLING,0.375477,-5.00561,-5.00553,-5.0,-5.0,0.0083,-0.0163,-30.0023,-127.766,127.766,0.00788044,-0.00914202,,False,11.3724,0.0
10.902,18.695,SETTLING,0.3756,-5.00561,-5.00554,-5.0,-5.0,0.0143,-0.0206,-30.0036,-127.87,127.87,0.00788569,-0.00914202,,False,11.1976,0.0
10.954,18.747,NEAR_WATER,0.375692,-5.00561,-5.00556,-5.0,-5.0,0.01,-0.017,-30.0035,-127.672,127.672,0.00789932,-0.00914202,,False,11.018,0.0108397
11.006,18.799,CONTACT_CONFIRM,0.375445,-5.00562,-5.00557,-5.0,-5.0,-0.006,-0.0174,-30.0025,-124.217,124.217,0.00791545,-0.0112391,,False,10.9352,0.355911
11.057,18.85,CONTACT_CONFIRM,0.374577,-5.00563,-5.00558,-5.0,-5.0,-0.0109,-0.0162,-30.0037,-126.484,126.484,0.00792725,-0.0112391,,False,11.4115,0.532837
11.109,18.902,CONTACT_CONFIRM,0.374074,-5.00564,-5.00558,-5.0,-5.0,-0.0067,-0.0164,-30.0036,-127.185,127.185,0.00793399,-0.0112391,,False,12.3102,0.124851
11.161,18.954,CONTACT_CONFIRM,0.374234,-5.00565,-5.00557,-5.0,-5.0,-0.0011,-0.0156,-30.0016,-126.946,126.946,0.00793973,-0.0112391,,False,12.9089,0.0
11.213,19.006,CONTACT_CONFIRM,0.374724,-5.00567,-5.00557,-5.0,-5.0,-0.002,-0.0064,-30.0022,-126.575,126.575,0.00794697,-0.0112391,,False,12.902,0.0
11.265,19.058,SETTLING,0.375126,-5.00568,-5.00556,-5.0,-5.0,-0.003,-0.0005,-30.0028,-126.525,126.525,0.00795336,-0.0112391,,False,12.4909,0.0
11.316,19.109,SETTLING,0.375256,-5.00569,-5.00556,-5.0,-5.0,0.0019,-0.0022,-30.0037,-126.791,126.791,0.00795828,-0.0112391,,False,12.0605,0.00255304
11.368,19.161,SETTLING,0.3752,-5.0057,-5.00556,-5.0,-5.0,0.002,-0.0117,-30.0037,-127.151,127.151,0.00796224,-0.0112391,,False,11.8124,0.0504523
11.42,19.213,SETTLING,0.375138,-5.00569,-5.00556,-5.0,-5.0,-0.0084,-0.0165,-30.0018,-127.404,127.404,0.00796037,-0.0112391,,False,11.7437,0.0263244
11.472,19.265,SETTLING,0.375169,-5.00568,-5.00555,-5.0,-5.0,-0.0112,-0.0118,-30.0,-127.516,127.516,0.00794651,-0.0112391,,False,11.7226,0.0
11.524,19.317,SETTLING,0.375285,-5.00567,-5.00554,-5.0,-5.0,-0.01,-0.0095,-30.0003,-127.563,127.563,0.00792759,-0.0112391,,False,11.6452,0.0
11.576,19.369,SETTLING,0.375426,-5.00566,-5.00552,-5.0,-5.0,-0.008,-0.0027,-30.001,-127.632,127.632,0.00790307,-0.0112391,,False,11.4926,0.0
11.627,19.42,SPOOL_DOWN,0.37554,-5.00564,-5.00549,-5.0,-5.0,-0.0648,0.0318,-30.0024,-127.392,127.392,0.00787025,-0.0112391,,False,11.3085,0.412106
11.679,19.472,SPOOL_DOWN,0.375527,-5.00556,-5.0054,-5.0,-5.0,-0.2753,0.1509,-30.0053,-124.853,124.853,0.0077542,-0.0112391,,False,11.1794,0.241849
11.731,19.524,SPOOL_DOWN,0.374707,-5.00537,-5.00524,-5.0,-5.0,-0.2671,0.1395,-30.0065,-120.809,120.809,0.00750257,-0.0112391,,False,11.4408,0.79391
11.783,19.576,SPOOL_DOWN,0.372645,-5.0051,-5.00503,-5.0,-5.0,-0.2235,0.0972,-30.0057,-116.02,116.02,0.00716232,-0.0112391,,False,12.8272,1.84524
11.835,19.628,SPOOL_DOWN,0.369685,-5.00477,-5.00479,-5.0,-5.0,-0.1901,0.0699,-30.005,-110.857,110.857,0.00675801,-0.0112391,,False,15.9605,2.82794
11.887,19.68,SPOOL_DOWN,0.366638,-5.0044,-5.00452,-5.0,-5.0,-0.1646,0.0523,-30.0048,-105.5,105.5,0.00631304,-0.0112391,,False,20.7697,3.12706
11.938,19.731,SPOOL_DOWN,0.36416,-5.00402,-5.00426,-5.0,-5.0,-0.1484,0.0386,-30.0068,-100.167,100.167,0.00586215,-0.0112391,,False,26.2956,2.77457
11.99,19.783,SPOOL_DOWN,0.362248,-5.00362,-5.00399,-5.0,-5.0,-0.1394,0.022,-30.0082,-94.6706,94.6706,0.00539398,-0.0112391,,False,31.8312,2.25682
12.042,19.835,SPOOL_DOWN,0.360695,-5.00322,-5.00373,-5.0,-5.0,-0.1317,0.0082,-30.008,-89.1494,89.1494,0.00492786,-0.0112391,,False,36.8062,1.99171
12.094,19.887,SPOOL_DOWN,0.359237,-5.00282,-5.00347,-5.0,-5.0,-0.1249,-0.0057,-30.0081,-83.6198,83.6198,0.00447644,-0.0112391,,False,41.286,1.95891
12.146,19.939,SPOOL_DOWN,0.357778,-5.00244,-5.00323,-5.0,-5.0,-0.1269,-0.0135,-30.0098,-78.0831,78.0831,0.0040474,-0.0112391,,False,45.5078,1.96275
12.198,19.991,SPOOL_DOWN,0.356347,-5.00206,-5.00301,-5.0,-5.0,-0.128,-0.0186,-30.0092,-72.5473,72.5473,0.00364167,-0.0112391,,False,49.6246,1.88412
12.249,20.042,SPOOL_DOWN,0.355037,-5.00169,-5.0028,-5.0,-5.0,-0.132,-0.031,-30.0056,-67.1085,67.1085,0.00327076,-0.0112391,,False,53.5872,1.72395
12.301,20.094,SPOOL_DOWN,0.353835,-5.00133,-5.00259,-5.0,-5.0,-0.1266,-0.0412,-30.0009,-61.5678,61.5678,0.00291591,-0.0112391,,False,57.4414,1.53879
12.353,20.146,SPOOL_DOWN,0.352766,-5.00098,-5.0024,-5.0,-5.0,-0.1269,-0.039,-29.9994,-56.0233,56.0233,0.00259458,-0.0112391,,False,61.0418,1.36684
12.405,20.198,SPOOL_DOWN,0.351815,-5.00065,-5.00223,-5.0,-5.0,-0.1291,-0.0418,-30.0017,-50.4892,50.4892,0.00232215,-0.0112391,,False,64.3436,1.21635
12.457,20.25,SPOOL_DOWN,0.350967,-5.00034,-5.00208,-5.0,-5.0,-0.1324,-0.049,-30.0041,-44.943,44.943,0.00210382,-0.0112391,,False,67.3586,1.08555
12.509,20.302,SPOOL_DOWN,0.350213,-5.00005,-5.00195,-5.0,-5.0,-0.1386,-0.0576,-30.0055,-39.4097,39.4097,0.0019491,-0.0112391,,False,70.0833,0.96117
12.56,20.353,SPOOL_DOWN,0.349562,-4.99978,-5.00184,-5.0,-5.0,-0.1523,-0.0609,-30.0062,-33.9723,33.9723,0.00185517,-0.0112391,,False,72.4983,0.841996
12.612,20.405,SPOOL_DOWN,0.348988,-4.99952,-5.00175,-5.0,-5.0,-0.1564,-0.0616,-30.0031,-28.4291,28.4291,0.00181822,-0.0112391,,False,74.6941,0.720244
12.664,20.457,SPOOL_DOWN,0.348503,-4.99928,-5.00169,-5.0,-5.0,-0.1552,-0.068,-30.0009,-22.8913,22.8913,0.00183648,-0.0112391,,False,76.6192,0.600151
12.716,20.509,SPOOL_DOWN,0.348102,-4.99905,-5.00164,-5.0,-5.0,-0.154,-0.0764,-29.9989,-17.3475,17.3475,0.00189732,-0.0112391,,False,78.2578,0.507517
12.768,20.561,SPOOL_DOWN,0.347766,-4.99884,-5.00161,-5.0,-5.0,-0.1534,-0.0815,-29.9994,-11.8113,11.8113,0.00198859,-0.0112391,,False,79.2626,0.39967
12.82,20.613,LANDED,0.347531,-4.99864,-5.0016,-5.0,-5.0,-0.1287,-0.078,-30.0,-6.44065,6.4399,0.00210001,-0.0112391,,False,79.7871,0.574087
