t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.693,13.021,SLOW_DESCENT,0.75762,-5.00231,-5.00447,-5.0,-5.0,-0.0912,0.0307,-30.0,-134.342,134.342,0.00502946,0.0,,False,2.81976e-47,0.0
7.745,13.073,SLOW_DESCENT,0.749299,-5.00261,-5.00465,-5.0,-5.0,-0.0832,0.0321,-30.0,-134.571,134.571,0.005332,0.0,,False,1.47204e-47,0.0
7.796,13.124,SLOW_DESCENT,0.73829,-5.00288,-5.0048,-5.0,-5.0,-0.0724,0.0331,-30.0,-135.327,135.327,0.00559981,0.0,,False,7.7814e-48,0.0
7.847,13.175,SLOW_DESCENT,0.72472,-5.00311,-5.00494,-5.0,-5.0,-0.0597,0.0327,-30.0,-136.373,136.373,0.00583815,0.0,,False,4.11334e-48,0.0
7.898,13.226,SLOW_DESCENT,0.708945,-5.00333,-5.00505,-5.0,-5.0,-0.0466,0.0316,-30.0,-137.545,137.545,0.00604935,0.0,,False,2.17436e-48,0.0
7.95,13.278,SLOW_DESCENT,0.691011,-5.00352,-5.00515,-5.0,-5.0,-0.0338,0.0303,-30.0,-138.754,138.754,0.00623961,0.0,,False,1.13512e-48,0.0
8.001,13.329,SLOW_DESCENT,0.672029,-5.00368,-5.00524,-5.0,-5.0,-0.0233,0.0284,-30.0,-139.879,139.879,0.00640576,0.0,,False,6.00037e-49,0.0
8.052,13.38,SLOW_DESCENT,0.652057,-5.00383,-5.00532,-5.0,-5.0,-0.0149,0.0259,-30.0,-140.901,140.901,0.00655631,0.0,,False,3.17187e-49,0.0
8.104,13.432,SLOW_DESCENT,0.631045,-5.00396,-5.0054,-5.0,-5.0,-0.0097,0.0232,-30.0,-141.81,141.81,0.00669863,0.0,,False,1.65586e-49,0.0
8.155,13.483,SLOW_DESCENT,0.610124,-5.00408,-5.00548,-5.0,-5.0,-0.0063,0.0206,-30.0,-142.558,142.558,0.00682815,0.0,,False,8.75308e-50,0.0
8.206,13.534,SLOW_DESCENT,0.589166,-5.00418,-5.00555,-5.0,-5.0,-0.0028,0.0182,-30.0,-143.162,143.162,0.00694651,0.0,,False,4.62699e-50,0.0
8.257,13.585,SLOW_DESCENT,0.568388,-5.00427,-5.00561,-5.0,-5.0,0.0016,0.0155,-30.0,-143.625,143.625,0.00705287,0.0,,False,2.44588e-50,0.0
8.309,13.637,SLOW_DESCENT,0.547562,-5.00435,-5.00568,-5.0,-5.0,0.0055,0.0126,-30.0,-143.965,143.965,0.00715066,0.0,,False,1.27686e-50,0.0
8.36,13.688,SLOW_DESCENT,0.527607,-5.00442,-5.00573,-5.0,-5.0,0.0087,0.0104,-30.0,-144.182,144.182,0.00723833,0.0,,False,6.74965e-51,0.0
8.411,13.739,NEAR_WATER,0.508198,-5.00449,-5.00579,-5.0,-5.0,0.0093,0.0091,-30.0,-144.415,144.415,0.00732212,0.0,,False,3.56795e-51,0.0
8.463,13.791,NEAR_WATER,0.489157,-5.00455,-5.00584,-5.0,-5.0,0.0105,0.0096,-30.0,-145.943,145.943,0.0074028,0.0,,False,1.86263e-51,0.0
8.514,13.842,NEAR_WATER,0.47167,-5.00461,-5.00589,-5.0,-5.0,0.0137,0.0109,-30.0,-146.652,146.652,0.0074775,0.0,,False,9.84611e-52,0.0
8.565,13.893,NEAR_WATER,0.455622,-5.00466,-5.00594,-5.0,-5.0,0.0147,0.0103,-30.0,-146.844,146.844,0.00755035,0.0,,False,5.20477e-52,0.0
8.616,13.944,NEAR_WATER,0.441088,-5.00471,-5.006,-5.0,-5.0,0.0131,0.0081,-30.0,-146.7,146.7,0.00762256,0.0,,False,2.75131e-52,0.0
8.668,13.996,NEAR_WATER,0.427768,-5.00475,-5.00605,-5.0,-5.0,0.0092,0.0055,-30.0,-146.334,146.334,0.00769711,0.0,,False,1.43631e-52,0.0
8.719,14.047,NEAR_WATER,0.416038,-5.0048,-5.00611,-5.0,-5.0,0.0047,0.003,-30.0,-145.856,145.856,0.00777052,0.0,,False,7.5925e-53,0.0
8.77,14.098,NEAR_WATER,0.405452,-5.00484,-5.00617,-5.0,-5.0,0.0016,0.0013,-30.0,-145.321,145.321,0.0078396,0.0,,False,4.01349e-53,0.0
8.822,14.15,NEAR_WATER,0.395636,-5.00488,-5.00621,-5.0,-5.0,0.0011,0.0012,-30.0,-144.761,144.761,0.00790393,0.0,,False,2.09523e-53,0.0
8.873,14.201,NEAR_WATER,0.386762,-5.00493,-5.00626,-5.0,-5.0,0.0005,0.0021,-30.0,-144.232,144.232,0.00796349,0.0,,False,1.10756e-53,0.0
8.924,14.252,NEAR_WATER,0.378796,-5.00497,-5.0063,-5.0,-5.0,-0.0008,0.0024,-30.0,-143.515,143.515,0.00802062,0.0,,False,0.97233,2.4794
8.975,14.303,CONTACT_CONFIRM,0.374175,-5.00501,-5.00633,-5.0,-5.0,-0.0022,0.0014,-30.0,-140.88,140.88,0.00807454,-0.0769137,,False,5.32308,1.73614
9.027,14.355,CONTACT_CONFIRM,0.373669,-5.00505,-5.00636,-5.0,-5.0,-0.0057,-0.0014,-30.0,-136.282,136.282,0.00812352,-0.0769137,,False,9.68784,0.0
9.078,14.406,CONTACT_CONFIRM,0.375197,-5.00509,-5.00638,-5.0,-5.0,-0.011,-0.0067,-30.0,-132.001,132.001,0.0081635,-0.0769137,,False,11.2772,0.0
9.129,14.457,CONTACT_CONFIRM,0.376423,-5.00513,-5.00639,-5.0,-5.0,-0.013,-0.011,-30.0,-129.718,129.718,0.00819003,-0.0769137,,False,10.8421,0.0
9.181,14.509,NEAR_WATER,0.376148,-5.00516,-5.00638,-5.0,-5.0,-0.0114,-0.0113,-30.0,-128.421,128.421,0.00820562,-0.0769137,,False,10.214,0.487993
9.232,14.56,CONTACT_CONFIRM,0.374431,-5.00519,-5.00636,-5.0,-5.0,-0.0105,-0.0108,-30.0,-127.687,127.687,0.00821331,-0.0351588,,False,10.7276,1.37774
9.283,14.611,CONTACT_CONFIRM,0.37238,-5.00522,-5.00634,-5.0,-5.0,-0.0073,-0.0087,-30.0,-128.407,128.407,0.0082131,-0.0351588,,False,12.7637,1.34032
9.334,14.662,CONTACT_CONFIRM,0.371263,-5.00525,-5.00631,-5.0,-5.0,-0.0049,-0.0066,-30.0,-127.373,127.373,0.0082068,-0.0351588,,False,15.3297,0.533213
9.386,14.714,CONTACT_CONFIRM,0.371054,-5.00527,-5.00628,-5.0,-5.0,-0.0049,-0.0064,-30.0,-125.427,125.427,0.00819755,-0.0351588,,False,17.2976,0.0
9.437,14.765,CONTACT_CONFIRM,0.371078,-5.0053,-5.00624,-5.0,-5.0,-0.0057,-0.0069,-30.0,-123.684,123.684,0.00818541,-0.0351588,,False,18.3397,0.0420232
9.488,14.816,SETTLING,0.370822,-5.00533,-5.0062,-5.0,-5.0,-0.0059,-0.007,-30.0,-122.518,122.518,0.00817068,-0.0351588,,False,18.9859,0.361839
9.539,14.867,SETTLING,0.370244,-5.00535,-5.00615,-5.0,-5.0,-0.006,-0.0064,-30.0,-121.713,121.713,0.00815517,-0.0351588,,False,19.7564,0.595366
9.591,14.919,SETTLING,0.369555,-5.00538,-5.0061,-5.0,-5.0,-0.0058,-0.0055,-30.0,-120.882,120.882,0.00813843,-0.0351588,,False,20.8332,0.614831
9.642,14.97,SETTLING,0.368976,-5.00541,-5.00606,-5.0,-5.0,-0.0057,-0.0048,-30.0,-119.874,119.874,0.00812133,-0.0351588,,False,22.0453,0.504378
9.693,15.021,SETTLING,0.368525,-5.00544,-5.00601,-5.0,-5.0,-0.0059,-0.0044,-30.0,-118.725,118.725,0.00810355,-0.0351588,,False,23.2142,0.41368
9.745,15.073,SETTLING,0.368122,-5.00547,-5.00595,-5.0,-5.0,-0.0063,-0.0043,-30.0,-117.546,117.546,0.00808566,-0.0351588,,False,24.2892,0.404289
9.796,15.124,SETTLING,0.367713,-5.0055,-5.0059,-5.0,-5.0,-0.0064,-0.0043,-30.0,-116.456,116.456,0.00806665,-0.0351588,,False,25.2692,0.445383
9.847,15.175,SPOOL_DOWN,0.367284,-5.00552,-5.00584,-5.0,-5.0,-0.1188,0.0687,-30.0,-114.89,114.89,0.00803862,-0.0351588,,False,26.2414,1.05425
9.898,15.226,SPOOL_DOWN,0.366775,-5.00548,-5.00571,-5.0,-5.0,-0.2356,0.153,-30.0,-111.755,111.755,0.0079141,-0.0351588,,False,27.2599,0.762177
9.95,15.278,SPOOL_DOWN,0.365764,-5.00535,-5.00554,-5.0,-5.0,-0.2369,0.1417,-29.9998,-107.689,107.689,0.007706,-0.0351588,,False,28.6408,1.44714
10.001,15.329,SPOOL_DOWN,0.364247,-5.00518,-5.00537,-5.0,-5.0,-0.2245,0.117,-29.9998,-103.256,103.256,0.00745826,-0.0351588,,False,30.807,2.10775
10.052,15.38,SPOOL_DOWN,0.362478,-5.00497,-5.00518,-5.0,-5.0,-0.214,0.0973,-29.9998,-98.6104,98.6104,0.00718287,-0.0351588,,False,33.898,2.37782
10.104,15.432,SPOOL_DOWN,0.36073,-5.00474,-5.00499,-5.0,-5.0,-0.2081,0.0811,-29.9998,-93.761,93.761,0.00688472,-0.0351588,,False,37.7256,2.24493
10.155,15.483,SPOOL_DOWN,0.359231,-5.00449,-5.00481,-5.0,-5.0,-0.2037,0.0674,-29.9999,-88.947,88.947,0.00658388,-0.0351588,,False,41.7206,1.92336
10.206,15.534,SPOOL_DOWN,0.35794,-5.00424,-5.00464,-5.0,-5.0,-0.2,0.0549,-29.9999,-84.1103,84.1103,0.00628084,-0.0351588,,False,45.6036,1.67211
10.257,15.585,SPOOL_DOWN,0.356787,-5.00398,-5.00447,-5.0,-5.0,-0.1976,0.0434,-29.9999,-79.2484,79.2484,0.00598167,-0.0351588,,False,49.2412,1.52766
10.309,15.637,SPOOL_DOWN,0.355688,-5.00371,-5.00431,-5.0,-5.0,-0.1963,0.0327,-29.9999,-74.2936,74.2936,0.00568651,-0.0351588,,False,52.6987,1.44879
10.36,15.688,SPOOL_DOWN,0.354659,-5.00345,-5.00417,-5.0,-5.0,-0.1959,0.0229,-29.9999,-69.4237,69.4237,0.00540981,-0.0351588,,False,55.9013,1.38346
10.411,15.739,SPOOL_DOWN,0.353685,-5.00319,-5.00404,-5.0,-5.0,-0.1961,0.0142,-29.9999,-64.561,64.561,0.00514845,-0.0351588,,False,58.9677,1.2969
10.463,15.791,SPOOL_DOWN,0.352766,-5.00293,-5.00393,-5.0,-5.0,-0.1967,0.0066,-30.0,-59.5916,59.5916,0.00490021,-0.0351588,,False,61.9339,1.19067
10.514,15.842,SPOOL_DOWN,0.351947,-5.00269,-5.00382,-5.0,-5.0,-0.1977,0.0,-30.0,-54.716,54.716,0.0046761,-0.0351588,,False,64.6767,1.07756
10.565,15.893,SPOOL_DOWN,0.351205,-5.00246,-5.00374,-5.0,-5.0,-0.1991,-0.006,-30.0,-49.8407,49.8407,0.00447247,-0.0351588,,False,67.2279,0.97267
10.616,15.944,SPOOL_DOWN,0.350537,-5.00223,-5.00366,-5.0,-5.0,-0.2007,-0.0118,-30.0,-44.9671,44.9671,0.00429014,-0.0351588,,False,69.5748,0.875915
10.668,15.996,SPOOL_DOWN,0.349926,-5.00201,-5.0036,-5.0,-5.0,-0.2025,-0.0179,-30.0,-40.0006,40.0006,0.00412665,-0.0351588,,False,71.7665,0.784642
10.721,16.049,SPOOL_DOWN,0.349372,-5.0018,-5.00355,-5.0,-5.0,-0.2043,-0.0238,-30.0,-34.9431,34.9431,0.00398288,-0.0351588,,False,73.7885,0.693644
10.772,16.1,SPOOL_DOWN,0.348905,-5.0016,-5.00352,-5.0,-5.0,-0.2061,-0.0288,-30.0,-30.087,30.0862,0.00386621,-0.0351588,,False,75.5388,0.602691
10.824,16.152,SPOOL_DOWN,0.348496,-5.00141,-5.0035,-5.0,-5.0,-0.2079,-0.0329,-30.0,-25.1143,25.1139,0.00376862,-0.0351588,,False,77.1275,0.512248
10.876,16.204,SPOOL_DOWN,0.348152,-5.00122,-5.00348,-5.0,-5.0,-0.2098,-0.0367,-30.0,-20.1471,20.1462,0.0036929,-0.0351588,,False,78.5084,0.424508
10.928,16.256,SPOOL_DOWN,0.347883,-5.00105,-5.00348,-5.0,-5.0,-0.2116,-0.0404,-30.0,-15.1824,15.1812,0.00363689,-0.0351588,,False,79.3934,0.319115
10.98,16.308,SPOOL_DOWN,0.347678,-5.00088,-5.00349,-5.0,-5.0,-0.2131,-0.0444,-30.0,-10.2149,10.2143,0.00359817,-0.0351588,,False,79.8554,0.244688
11.031,16.359,LANDED,0.347533,-5.00073,-5.0035,-5.0,-5.0,-0.166,-0.0429,-30.0001,-5.55272,5.55243,0.00357785,-0.0351588,,False,80.0932,0.806632
