t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.692,16.027,SLOW_DESCENT,0.761603,-5.00204,-5.00429,-5.0,-5.0,-0.0896,0.0238,-30.0001,-133.879,133.879,0.0047453,0.0,,False,7.04502e-47,0.0
7.744,16.079,SLOW_DESCENT,0.755303,-5.00234,-5.00449,-5.0,-5.0,-0.0864,0.0252,-30.0001,-133.535,133.535,0.00505951,0.0,,False,3.67782e-47,0.0
7.796,16.131,SLOW_DESCENT,0.746101,-5.00262,-5.00466,-5.0,-5.0,-0.0803,0.03,-30.0,-133.941,133.941,0.00534502,0.0,,False,1.91999e-47,0.0
7.848,16.183,SLOW_DESCENT,0.734227,-5.00289,-5.0048,-5.0,-5.0,-0.0702,0.0344,-30.0,-134.758,134.758,0.00560246,0.0,,False,1.00232e-47,0.0
7.899,16.234,SLOW_DESCENT,0.720353,-5.00312,-5.00493,-5.0,-5.0,-0.0608,0.0368,-30.0002,-135.74,135.74,0.00582988,0.0,,False,5.2984e-48,0.0
7.951,16.286,SLOW_DESCENT,0.704361,-5.00333,-5.00503,-5.0,-5.0,-0.0501,0.0368,-30.0001,-136.783,136.783,0.0060352,0.0,,False,2.76601e-48,0.0
8.003,16.338,SLOW_DESCENT,0.686965,-5.00351,-5.00513,-5.0,-5.0,-0.038,0.0328,-30.0004,-137.767,137.767,0.00621538,0.0,,False,1.44398e-48,0.0
8.055,16.39,SLOW_DESCENT,0.668627,-5.00367,-5.00521,-5.0,-5.0,-0.0237,0.0276,-30.0007,-138.63,138.63,0.0063728,0.0,,False,7.53825e-49,0.0
8.107,16.442,SLOW_DESCENT,0.64978,-5.00381,-5.00528,-5.0,-5.0,-0.0119,0.023,-30.0012,-139.329,139.329,0.00651343,0.0,,False,3.93531e-49,0.0
8.159,16.494,SLOW_DESCENT,0.630801,-5.00394,-5.00535,-5.0,-5.0,-0.007,0.0207,-30.0013,-139.847,139.847,0.00664228,0.0,,False,2.05441e-49,0.0
8.21,16.545,SLOW_DESCENT,0.612364,-5.00405,-5.00541,-5.0,-5.0,-0.0052,0.0219,-30.001,-140.174,140.174,0.00676114,0.0,,False,1.08599e-49,0.0
8.262,16.597,SLOW_DESCENT,0.594004,-5.00415,-5.00548,-5.0,-5.0,-0.0064,0.0192,-29.9996,-140.328,140.328,0.00687407,0.0,,False,5.66936e-50,0.0
8.314,16.649,SLOW_DESCENT,0.576282,-5.00424,-5.00554,-5.0,-5.0,-0.0047,0.0194,-29.999,-140.311,140.311,0.00697567,0.0,,False,2.95966e-50,0.0
8.366,16.701,SLOW_DESCENT,0.559329,-5.00431,-5.00559,-5.0,-5.0,0.0003,0.0158,-29.9998,-140.142,140.142,0.00706384,0.0,,False,1.54508e-50,0.0
8.418,16.753,SLOW_DESCENT,0.543218,-5.00438,-5.00564,-5.0,-5.0,-0.0005,0.0115,-30.0005,-139.844,139.844,0.00714078,0.0,,False,8.06602e-51,0.0
8.47,16.805,SLOW_DESCENT,0.527966,-5.00443,-5.00568,-5.0,-5.0,-0.007,0.0084,-30.0003,-139.441,139.441,0.0072062,0.0,,False,4.21083e-51,0.0
8.521,16.856,SLOW_DESCENT,0.513818,-5.00447,-5.00572,-5.0,-5.0,0.0029,0.0039,-29.9985,-138.969,138.969,0.00725949,0.0,,False,2.2259e-51,0.0
8.573,16.908,NEAR_WATER,0.500192,-5.00452,-5.00574,-5.0,-5.0,0.0099,-0.0014,-29.997,-139.045,139.045,0.00730639,0.0,,False,1.16202e-51,0.0
8.625,16.96,NEAR_WATER,0.487483,-5.00456,-5.00576,-5.0,-5.0,0.0139,-0.0019,-29.9974,-138.994,138.994,0.00734895,0.0,,False,6.06628e-52,0.0
8.677,17.012,NEAR_WATER,0.475777,-5.0046,-5.00578,-5.0,-5.0,0.02,-0.0003,-29.9978,-138.636,138.636,0.00738994,0.0,,False,3.16688e-52,0.0
8.729,17.064,NEAR_WATER,0.465028,-5.00464,-5.0058,-5.0,-5.0,0.0271,-0.0039,-29.9982,-138.097,138.097,0.0074327,0.0,,False,1.65325e-52,0.0
8.781,17.116,NEAR_WATER,0.455059,-5.00469,-5.00583,-5.0,-5.0,0.0256,-0.0092,-29.9988,-137.486,137.486,0.00748276,0.0,,False,8.63075e-53,0.0
8.832,17.167,NEAR_WATER,0.445832,-5.00475,-5.00586,-5.0,-5.0,0.0227,-0.0128,-29.9993,-136.887,136.886,0.00753943,0.0,,False,4.56232e-53,0.0
8.884,17.219,NEAR_WATER,0.436786,-5.00481,-5.00589,-5.0,-5.0,0.0231,-0.0045,-29.9994,-136.316,136.316,0.00760096,0.0,,False,2.38174e-53,0.0
8.936,17.271,NEAR_WATER,0.427935,-5.00488,-5.00591,-5.0,-5.0,0.0257,0.0061,-30.0004,-135.806,135.806,0.00766616,0.0,,False,1.24338e-53,0.0
8.988,17.323,NEAR_WATER,0.419138,-5.00495,-5.00595,-5.0,-5.0,0.0135,0.0089,-30.0006,-135.364,135.364,0.00773794,0.0,,False,6.491e-54,0.0
9.04,17.375,NEAR_WATER,0.410291,-5.00503,-5.00598,-5.0,-5.0,0.0056,0.0055,-29.9989,-134.987,134.987,0.00781271,0.0,,False,3.3886e-54,0.0
9.092,17.427,NEAR_WATER,0.40132,-5.0051,-5.00602,-5.0,-5.0,-0.0112,0.0007,-29.9969,-134.668,134.668,0.0078892,0.0,,False,1.769e-54,0.0
9.143,17.478,NEAR_WATER,0.392364,-5.00518,-5.00604,-5.0,-5.0,-0.0218,0.0024,-29.996,-134.562,134.562,0.00795861,0.0,,False,9.35117e-55,0.0
9.195,17.53,NEAR_WATER,0.383128,-5.00525,-5.00606,-5.0,-5.0,-0.0192,0.007,-29.9968,-134.897,134.897,0.00801834,0.0,,False,0.0244162,0.738944
9.247,17.582,NEAR_WATER,0.375397,-5.00531,-5.00607,-5.0,-5.0,-0.0022,0.0041,-29.9972,-134.404,134.404,0.0080634,0.0,,False,2.87202,3.31615
9.299,17.634,CONTACT_CONFIRM,0.372458,-5.00536,-5.00607,-5.0,-5.0,0.0047,0.0056,-29.9984,-134.527,134.527,0.00810205,-0.105627,,False,8.57244,0.483481
9.351,17.686,CONTACT_CONFIRM,0.373903,-5.00541,-5.00608,-5.0,-5.0,0.0049,0.0002,-29.9994,-131.145,131.144,0.00813755,-0.105627,,False,12.0293,0.0
9.403,17.738,CONTACT_CONFIRM,0.376795,-5.00546,-5.00607,-5.0,-5.0,-0.0107,-0.0003,-30.0004,-128.255,128.255,0.00816496,-0.105627,,False,11.6964,0.0
9.454,17.789,CONTACT_CONFIRM,0.378638,-5.0055,-5.00606,-5.0,-5.0,-0.0173,0.0088,-30.0,-127.778,127.778,0.00817905,-0.105627,,False,9.6119,0.0
9.506,17.841,NEAR_WATER,0.378678,-5.00552,-5.00604,-5.0,-5.0,-0.0134,0.0096,-29.9982,-125.558,125.558,0.00818327,-0.105627,,False,7.80673,0.324401
9.558,17.893,NEAR_WATER,0.376809,-5.00555,-5.00601,-5.0,-5.0,-0.0091,0.0042,-29.9966,-124.907,124.907,0.00818015,-0.105627,,False,7.54455,1.17679
9.61,17.945,CONTACT_CONFIRM,0.374259,-5.00557,-5.00598,-5.0,-5.0,-0.0041,-0.0064,-29.996,-126.641,126.641,0.00817285,-0.0505401,,False,9.23948,1.48237
9.662,17.997,CONTACT_CONFIRM,0.37293,-5.00559,-5.00595,-5.0,-5.0,-0.0054,-0.0005,-29.9987,-128.135,128.134,0.00816482,-0.0505401,,False,11.9198,0.342373
9.714,18.049,CONTACT_CONFIRM,0.373358,-5.00561,-5.00592,-5.0,-5.0,-0.0012,0.003,-30.0009,-127.213,127.213,0.00815514,-0.0505401,,False,13.6805,0.0
9.765,18.1,CONTACT_CONFIRM,0.374531,-5.00563,-5.00589,-5.0,-5.0,0.0001,-0.0011,-30.0005,-126.07,126.07,0.00814521,-0.0505401,,False,13.7808,0.0
9.817,18.152,CONTACT_CONFIRM,0.375417,-5.00565,-5.00585,-5.0,-5.0,-0.0066,-0.003,-30.0016,-125.799,125.799,0.0081344,-0.0505401,,False,12.8827,0.0
9.869,18.204,CONTACT_CONFIRM,0.375573,-5.00566,-5.00582,-5.0,-5.0,-0.0031,0.0005,-30.0022,-126.359,126.359,0.00812043,-0.0505401,,False,11.9771,0.0692875
9.921,18.256,CONTACT_CONFIRM,0.375279,-5.00568,-5.00578,-5.0,-5.0,0.005,0.0002,-30.0046,-127.093,127.093,0.00810569,-0.0505401,,False,11.5973,0.201755
9.973,18.308,CONTACT_CONFIRM,0.375013,-5.00569,-5.00575,-5.0,-5.0,-0.0005,0.001,-30.0076,-127.517,127.517,0.00808971,-0.0505401,,False,11.66,0.100303
10.024,18.359,CONTACT_CONFIRM,0.374994,-5.00571,-5.00571,-5.0,-5.0,-0.008,0.0024,-30.0094,-127.587,127.587,0.00807206,-0.0505401,,False,11.8131,0.0
10.076,18.411,CONTACT_CONFIRM,0.375172,-5.00571,-5.00567,-5.0,-5.0,-0.0,0.0028,-30.0081,-127.514,127.514,0.0080508,-0.0505401,,False,11.8192,0.0
10.128,18.463,SETTLING,0.3754,-5.00572,-5.00564,-5.0,-5.0,0.0107,0.0067,-30.0027,-127.501,127.501,0.00803241,-0.0505401,,False,11.6407,0.0
10.18,18.515,SETTLING,0.375555,-5.00572,-5.00562,-5.0,-5.0,0.0141,0.0025,-30.0003,-127.622,127.622,0.00801839,-0.0505401,,False,11.384,0.0
10.232,18.567,SETTLING,0.375619,-5.00573,-5.0056,-5.0,-5.0,0.018,0.0005,-30.001,-127.825,127.825,0.00801036,-0.0505401,,False,11.1615,0.0
10.284,18.619,NEAR_WATER,0.375499,-5.00574,-5.00558,-5.0,-5.0,0.0143,0.0006,-30.0031,-124.418,124.418,0.00800836,-0.0505401,,False,11.0372,0.229001
10.335,18.67,CONTACT_CONFIRM,0.374736,-5.00575,-5.00557,-5.0,-5.0,0.0138,-0.006,-30.0008,-126.177,126.177,0.00800738,-0.0107225,,False,11.3495,0.528301
10.387,18.722,CONTACT_CONFIRM,0.374146,-5.00576,-5.00557,-5.0,-5.0,0.0182,-0.003,-29.9984,-127.115,127.115,0.00801095,-0.0107225,,False,12.1649,0.202154
10.439,18.774,CONTACT_CONFIRM,0.374195,-5.00577,-5.00557,-5.0,-5.0,0.0157,0.0063,-29.9978,-127.007,127.007,0.00802089,-0.0107225,,False,12.824,0.0
10.491,18.826,CONTACT_CONFIRM,0.374635,-5.00577,-5.00558,-5.0,-5.0,0.0037,0.0061,-29.9975,-126.637,126.637,0.00803054,-0.0107225,,False,12.9231,0.0
10.543,18.878,SETTLING,0.375057,-5.00577,-5.00559,-5.0,-5.0,-0.0042,-0.0056,-29.9971,-126.522,126.522,0.00803706,-0.0107225,,False,12.5777,0.0
10.595,18.93,SETTLING,0.375231,-5.00577,-5.0056,-5.0,-5.0,-0.0099,-0.011,-29.9965,-126.739,126.739,0.00803917,-0.0107225,,False,12.1387,0.0
10.646,18.981,SETTLING,0.375203,-5.00576,-5.0056,-5.0,-5.0,-0.0023,-0.0125,-29.9973,-127.082,127.082,0.00803862,-0.0107225,,False,11.863,0.0433326
10.698,19.033,SETTLING,0.375136,-5.00576,-5.00561,-5.0,-5.0,-0.0024,-0.0056,-29.9989,-127.355,127.355,0.00803998,-0.0107225,,False,11.7672,0.0287282
10.75,19.085,SETTLING,0.375148,-5.00576,-5.00561,-5.0,-5.0,-0.0082,-0.009,-29.9996,-127.488,127.488,0.00803947,-0.0107225,,False,11.7445,0.0
10.802,19.137,SETTLING,0.375248,-5.00576,-5.00561,-5.0,-5.0,-0.003,-0.0149,-30.0026,-127.541,127.541,0.00803601,-0.0107225,,False,11.6828,0.0
10.854,19.189,SETTLING,0.375386,-5.00575,-5.00561,-5.0,-5.0,-0.001,-0.0115,-30.0039,-127.601,127.601,0.00803406,-0.0107225,,False,11.5462,0.0
10.906,19.241,SPOOL_DOWN,0.375506,-5.00575,-5.00561,-5.0,-5.0,-0.0159,0.008,-30.0024,-127.592,127.592,0.00803325,-0.0107225,,False,11.365,0.135379
10.957,19.292,SPOOL_DOWN,0.375557,-5.00573,-5.00557,-5.0,-5.0,-0.254,0.1442,-30.0022,-125.544,125.544,0.00799003,-0.0107225,,False,11.2123,0.321023
11.009,19.344,SPOOL_DOWN,0.374976,-5.00559,-5.00546,-5.0,-5.0,-0.2752,0.1629,-30.0022,-121.746,121.746,0.00781506,-0.0107225,,False,11.3349,0.611007
11.061,19.396,SPOOL_DOWN,0.373181,-5.00537,-5.00531,-5.0,-5.0,-0.2346,0.1235,-30.0026,-117.072,117.072,0.00755296,-0.0107225,,False,12.3963,1.60428
11.113,19.448,SPOOL_DOWN,0.370354,-5.00509,-5.00514,-5.0,-5.0,-0.2011,0.0924,-30.0036,-111.971,111.971,0.00723827,-0.0107225,,False,15.1101,2.65817
11.165,19.5,SPOOL_DOWN,0.367255,-5.00478,-5.00497,-5.0,-5.0,-0.1803,0.0683,-30.0007,-106.654,106.653,0.00689519,-0.0107225,,False,19.6016,3.13889
11.217,19.552,SPOOL_DOWN,0.364595,-5.00445,-5.0048,-5.0,-5.0,-0.1717,0.0455,-29.9977,-101.216,101.215,0.00653946,-0.0107225,,False,25.1388,2.8753
11.268,19.603,SPOOL_DOWN,0.362605,-5.00411,-5.00463,-5.0,-5.0,-0.1696,0.0256,-29.9971,-95.8429,95.842,0.00618858,-0.0107225,,False,30.6491,2.35701
11.32,19.655,SPOOL_DOWN,0.360996,-5.00376,-5.00446,-5.0,-5.0,-0.1711,0.0142,-29.9992,-90.3261,90.3256,0.00583392,-0.0107225,,False,35.7698,2.02903
11.372,19.707,SPOOL_DOWN,0.359533,-5.00341,-5.0043,-5.0,-5.0,-0.1712,0.0034,-30.0026,-84.7982,84.798,0.00548856,-0.0107225,,False,40.3459,1.95229
11.424,19.759,SPOOL_DOWN,0.358079,-5.00306,-5.00415,-5.0,-5.0,-0.1695,-0.0138,-30.0047,-79.2641,79.264,0.0051554,-0.0107225,,False,44.6137,1.95949
11.476,19.811,SPOOL_DOWN,0.356642,-5.00271,-5.00401,-5.0,-5.0,-0.1733,-0.0233,-30.0052,-73.7275,73.7274,0.0048379,-0.0107225,,False,48.751,1.90215
11.528,19.863,SPOOL_DOWN,0.355285,-5.00237,-5.00388,-5.0,-5.0,-0.1714,-0.0358,-30.0051,-68.1889,68.1877,0.00454297,-0.0107225,,False,52.8001,1.76264
11.579,19.914,SPOOL_DOWN,0.354077,-5.00205,-5.00376,-5.0,-5.0,-0.1676,-0.0387,-30.0057,-62.7562,62.7542,0.004283,-0.0107225,,False,56.6191,1.57915
11.631,19.966,SPOOL_DOWN,0.352981,-5.00174,-5.00365,-5.0,-5.0,-0.1626,-0.0457,-30.0053,-57.2164,57.2154,0.00404333,-0.0107225,,False,60.2728,1.39942
11.683,20.018,SPOOL_DOWN,0.352008,-5.00144,-5.00355,-5.0,-5.0,-0.1578,-0.0555,-30.0044,-51.6767,51.6748,0.00383291,-0.0107225,,False,63.6407,1.24438
11.735,20.07,SPOOL_DOWN,0.35114,-5.00115,-5.00347,-5.0,-5.0,-0.1583,-0.0592,-30.0012,-46.1357,46.1348,0.00365253,-0.0107225,,False,66.7109,1.11202
11.787,20.122,SPOOL_DOWN,0.350366,-5.00087,-5.00339,-5.0,-5.0,-0.1609,-0.062,-29.9984,-40.591,40.5906,0.00349477,-0.0107225,,False,69.5,0.989424
11.839,20.174,SPOOL_DOWN,0.349683,-5.00058,-5.0033,-5.0,-5.0,-0.165,-0.0618,-29.9978,-35.0527,35.0525,0.00335069,-0.0107225,,False,72.0176,0.869469
11.89,20.225,SPOOL_DOWN,0.3491,-5.0003,-5.00322,-5.0,-5.0,-0.1651,-0.0698,-29.9978,-29.6182,29.618,0.00323084,-0.0107225,,False,74.229,0.747405
11.942,20.277,SPOOL_DOWN,0.348597,-5.00003,-5.00314,-5.0,-5.0,-0.1597,-0.0826,-30.0006,-24.0779,24.0778,0.00313977,-0.0107225,,False,76.2182,0.624974
11.994,20.329,SPOOL_DOWN,0.348184,-4.99975,-5.00307,-5.0,-5.0,-0.162,-0.0904,-30.0029,-18.5411,18.5411,0.00307592,-0.0107225,,False,77.9349,0.513763
12.046,20.381,SPOOL_DOWN,0.347836,-4.99948,-5.00299,-5.0,-5.0,-0.1665,-0.0918,-30.0013,-13.0009,13.0009,0.00303765,-0.0107225,,False,79.094,0.422278
12.098,20.433,LANDED,0.347579,-4.99922,-5.00293,-5.0,-5.0,-0.1631,-0.095,-30.0002,-7.47917,7.47811,0.00303077,-0.0107225,,False,79.6991,0.284718
