t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.693,15.332,SLOW_DESCENT,0.746863,-5.0023,-5.00444,-5.0,-5.0,-0.1223,0.015,-30.0,-122.269,122.269,0.00500263,0.0,,False,3.05363e-47,0.0
7.745,15.384,SLOW_DESCENT,0.72814,-5.00261,-5.00462,-5.0,-5.0,-0.1154,0.0197,-30.0,-123.621,123.621,0.00530494,0.0,,False,1.59413e-47,0.0
7.796,15.435,NEAR_WATER,0.703413,-5.0029,-5.00476,-5.0,-5.0,-0.0978,0.0285,-30.0,-129.488,129.488,0.00556804,0.0,,False,8.42678e-48,0.0
7.847,15.486,NEAR_WATER,0.674382,-5.00315,-5.00487,-5.0,-5.0,-0.0649,0.043,-30.0,-139.6,139.6,0.00579608,0.0,,False,4.4545e-48,0.0
7.898,15.537,NEAR_WATER,0.644195,-5.00337,-5.00496,-5.0,-5.0,-0.0268,0.0566,-30.0,-144.731,144.731,0.00599497,0.0,,False,2.3547e-48,0.0
7.95,15.589,NEAR_WATER,0.614167,-5.00357,-5.00505,-5.0,-5.0,-0.0022,0.0585,-30.0,-147.366,147.366,0.00617969,0.0,,False,1.22926e-48,0.0
8.001,15.64,NEAR_WATER,0.586432,-5.00373,-5.00514,-5.0,-5.0,0.0059,0.0505,-30.0,-148.666,148.666,0.00635256,0.0,,False,6.49804e-49,0.0
8.052,15.691,NEAR_WATER,0.56088,-5.00387,-5.00525,-5.0,-5.0,0.0057,0.0391,-30.0,-149.324,149.324,0.00652046,0.0,,False,3.43494e-49,0.0
8.103,15.742,NEAR_WATER,0.537751,-5.00399,-5.00536,-5.0,-5.0,0.0017,0.0286,-30.0,-149.658,149.658,0.00668524,0.0,,False,1.81575e-49,0.0
8.155,15.794,NEAR_WATER,0.516795,-5.0041,-5.00548,-5.0,-5.0,-0.0021,0.0204,-30.0,-149.829,149.829,0.0068473,0.0,,False,9.47906e-50,0.0
8.206,15.845,NEAR_WATER,0.498884,-5.00419,-5.0056,-5.0,-5.0,-0.0038,0.0144,-30.0,-149.913,149.913,0.00699665,0.0,,False,5.01075e-50,0.0
8.257,15.896,NEAR_WATER,0.483623,-5.00428,-5.00571,-5.0,-5.0,-0.0025,0.0097,-30.0,-149.956,149.956,0.0071332,0.0,,False,2.64874e-50,0.0
8.309,15.948,NEAR_WATER,0.470809,-5.00435,-5.00581,-5.0,-5.0,-0.0003,0.006,-30.0,-149.978,149.978,0.00726014,0.0,,False,1.38277e-50,0.0
8.36,15.999,NEAR_WATER,0.460938,-5.00441,-5.00591,-5.0,-5.0,0.0023,0.0036,-30.0,-149.984,149.984,0.00737359,0.0,,False,7.30947e-51,0.0
8.413,16.052,NEAR_WATER,0.453489,-5.00447,-5.006,-5.0,-5.0,0.0027,0.0024,-30.0,-149.447,149.447,0.00748468,0.0,,False,3.76847e-51,0.0
8.464,16.103,NEAR_WATER,0.448829,-5.00453,-5.00608,-5.0,-5.0,0.001,0.0015,-30.0,-148.383,148.383,0.00758444,0.0,,False,1.99206e-51,0.0
8.516,16.155,NEAR_WATER,0.446198,-5.00459,-5.00616,-5.0,-5.0,-0.001,-0.0005,-30.0,-147.04,147.04,0.00767742,0.0,,False,1.03995e-51,0.0
8.568,16.207,NEAR_WATER,0.445194,-5.00464,-5.00623,-5.0,-5.0,-0.0035,-0.0031,-30.0,-145.639,145.638,0.00776203,0.0,,False,5.429e-52,0.0
8.62,16.259,NEAR_WATER,0.445285,-5.00468,-5.00628,-5.0,-5.0,-0.0054,-0.0052,-30.0,-144.299,144.299,0.0078379,0.0,,False,2.83419e-52,0.0
8.672,16.311,NEAR_WATER,0.445969,-5.00473,-5.00634,-5.0,-5.0,-0.0071,-0.0062,-30.0,-143.101,143.101,0.00790661,0.0,,False,1.47958e-52,0.0
8.724,16.363,NEAR_WATER,0.446797,-5.00478,-5.00638,-5.0,-5.0,-0.0086,-0.0065,-30.0,-142.087,142.087,0.00796858,0.0,,False,7.72406e-53,0.0
8.775,16.414,NEAR_WATER,0.447386,-5.00482,-5.00641,-5.0,-5.0,-0.0082,-0.0059,-30.0,-141.288,141.288,0.00801962,0.0,,False,4.08303e-53,0.0
8.827,16.466,NEAR_WATER,0.44747,-5.00487,-5.00643,-5.0,-5.0,-0.0054,-0.0035,-30.0,-140.674,140.674,0.00806153,0.0,,False,2.13153e-53,0.0
8.879,16.518,NEAR_WATER,0.446809,-5.00491,-5.00644,-5.0,-5.0,-0.0029,-0.0004,-30.0,-140.252,140.252,0.0080972,0.0,,False,1.11276e-53,0.0
8.931,16.57,NEAR_WATER,0.445246,-5.00496,-5.00644,-5.0,-5.0,-0.0019,0.0023,-30.0,-140.004,140.004,0.00812957,0.0,,False,5.8091e-54,0.0
8.983,16.622,NEAR_WATER,0.44269,-5.005,-5.00645,-5.0,-5.0,-0.0021,0.0046,-30.0,-139.908,139.908,0.00816081,0.0,,False,3.03262e-54,0.0
9.035,16.674,NEAR_WATER,0.439105,-5.00505,-5.00645,-5.0,-5.0,-0.0019,0.0071,-30.0,-139.938,139.938,0.00818984,0.0,,False,1.58316e-54,0.0
9.086,16.725,NEAR_WATER,0.434598,-5.0051,-5.00644,-5.0,-5.0,-0.0009,0.0079,-30.0,-140.066,140.066,0.00821537,0.0,,False,8.3688e-55,0.0
9.138,16.777,NEAR_WATER,0.429038,-5.00513,-5.00644,-5.0,-5.0,0.0024,0.0073,-30.0,-140.27,140.27,0.00823339,0.0,,False,4.3689e-55,0.0
9.19,16.829,NEAR_WATER,0.42258,-5.00517,-5.00643,-5.0,-5.0,0.0068,0.0065,-30.0,-140.526,140.526,0.00824595,0.0,,False,2.28076e-55,0.0
9.242,16.881,NEAR_WATER,0.41532,-5.00519,-5.00642,-5.0,-5.0,0.0092,0.0056,-30.0,-140.813,140.813,0.00825692,0.0,,False,1.19066e-55,0.0
9.294,16.933,NEAR_WATER,0.407363,-5.00522,-5.00641,-5.0,-5.0,0.0108,0.0045,-30.0,-141.113,141.113,0.00826566,0.0,,False,6.21581e-56,0.0
9.345,16.984,NEAR_WATER,0.398989,-5.00524,-5.0064,-5.0,-5.0,0.0125,0.0038,-30.0,-141.406,141.406,0.00827311,0.0,,False,3.28575e-56,0.0
9.397,17.036,NEAR_WATER,0.389972,-5.00526,-5.0064,-5.0,-5.0,0.0126,0.0036,-30.0,-141.694,141.694,0.0082829,0.0,,False,1.71531e-56,0.0
9.449,17.088,NEAR_WATER,0.380667,-5.00528,-5.0064,-5.0,-5.0,0.0095,0.0035,-30.0,-141.912,141.912,0.00829485,0.0,,False,0.328008,2.07525
9.501,17.14,CONTACT_CONFIRM,0.373659,-5.0053,-5.0064,-5.0,-5.0,0.0044,0.0021,-30.0,-140.557,140.557,0.00830687,-0.116065,,False,4.65764,3.23429
9.553,17.192,CONTACT_CONFIRM,0.371765,-5.00532,-5.00639,-5.0,-5.0,0.0019,-0.001,-30.0,-136.526,136.526,0.00831789,-0.116065,,False,10.6114,0.0
9.605,17.244,CONTACT_CONFIRM,0.373315,-5.00534,-5.00639,-5.0,-5.0,-0.0036,-0.007,-30.0,-131.279,131.279,0.00832608,-0.116065,,False,13.5726,0.0
9.656,17.295,CONTACT_CONFIRM,0.375244,-5.00535,-5.00638,-5.0,-5.0,-0.0085,-0.0126,-30.0,-127.984,127.984,0.00832958,-0.116065,,False,13.3301,0.0
9.708,17.347,CONTACT_CONFIRM,0.375629,-5.00537,-5.00636,-5.0,-5.0,-0.0099,-0.0143,-30.0,-127.24,127.24,0.00832829,-0.116065,,False,12.1614,0.269026
9.76,17.399,CONTACT_CONFIRM,0.374337,-5.00539,-5.00634,-5.0,-5.0,-0.0082,-0.0118,-30.0,-127.775,127.775,0.00832373,-0.116065,,False,12.0223,1.08223
9.812,17.451,CONTACT_CONFIRM,0.372608,-5.00541,-5.00631,-5.0,-5.0,-0.0058,-0.0086,-30.0,-127.9,127.9,0.00831514,-0.116065,,False,13.3866,1.15875
9.864,17.503,CONTACT_CONFIRM,0.371478,-5.00543,-5.00628,-5.0,-5.0,-0.0041,-0.007,-30.0,-126.927,126.927,0.00830215,-0.116065,,False,15.4649,0.622469
9.916,17.555,CONTACT_CONFIRM,0.371065,-5.00545,-5.00624,-5.0,-5.0,-0.0045,-0.0071,-30.0,-125.26,125.26,0.00828861,-0.116065,,False,17.257,0.177947
9.967,17.606,CONTACT_CONFIRM,0.370911,-5.00547,-5.00621,-5.0,-5.0,-0.0055,-0.0085,-30.0,-123.66,123.66,0.00827424,-0.116065,,False,18.4077,0.148888
10.019,17.658,SETTLING,0.370607,-5.00549,-5.00617,-5.0,-5.0,-0.0063,-0.0094,-30.0,-122.425,122.425,0.00825856,-0.116065,,False,19.2345,0.35575
10.071,17.71,SETTLING,0.370073,-5.00551,-5.00613,-5.0,-5.0,-0.0065,-0.0092,-30.0,-121.487,121.487,0.00824134,-0.116065,,False,20.0982,0.536171
10.123,17.762,SETTLING,0.369452,-5.00553,-5.00609,-5.0,-5.0,-0.0065,-0.0085,-30.0,-120.578,120.578,0.00822366,-0.116065,,False,21.1546,0.56955
10.175,17.814,SETTLING,0.368887,-5.00555,-5.00604,-5.0,-5.0,-0.0067,-0.0082,-30.0,-119.543,119.543,0.00820582,-0.116065,,False,22.3309,0.501231
10.227,17.866,SETTLING,0.368416,-5.00557,-5.006,-5.0,-5.0,-0.0067,-0.0084,-30.0,-118.405,118.405,0.00818604,-0.116065,,False,23.4869,0.436067
10.278,17.917,SETTLING,0.368001,-5.00559,-5.00595,-5.0,-5.0,-0.007,-0.0093,-30.0,-117.276,117.276,0.00816632,-0.116065,,False,24.542,0.424968
10.33,17.969,SETTLING,0.367576,-5.00561,-5.00591,-5.0,-5.0,-0.0076,-0.0104,-30.0,-116.167,116.167,0.00814652,-0.116065,,False,25.561,0.450763
10.382,18.021,SETTLING,0.367134,-5.00562,-5.00587,-5.0,-5.0,-0.0081,-0.0118,-30.0,-115.098,115.098,0.00812651,-0.116065,,False,26.5673,0.475778
10.434,18.073,SETTLING,0.36669,-5.00564,-5.00583,-5.0,-5.0,-0.0085,-0.0125,-30.0,-114.037,114.037,0.00810665,-0.116065,,False,27.5847,0.481482
10.486,18.125,SPOOL_DOWN,0.36626,-5.00566,-5.00578,-5.0,-5.0,-0.0326,0.0069,-30.0,-112.85,112.85,0.00808793,-0.116065,,False,28.6049,0.717762
10.538,18.177,SPOOL_DOWN,0.365859,-5.00563,-5.00569,-5.0,-5.0,-0.215,0.129,-30.0001,-110.199,110.199,0.00800894,-0.116065,,False,29.61,0.684743
10.589,18.228,SPOOL_DOWN,0.36514,-5.00553,-5.00555,-5.0,-5.0,-0.2368,0.1408,-29.9999,-106.53,106.53,0.00783612,-0.116065,,False,30.7384,1.14237
10.641,18.28,SPOOL_DOWN,0.363867,-5.00538,-5.00539,-5.0,-5.0,-0.2281,0.1183,-29.9998,-102.243,102.243,0.00761082,-0.116065,,False,32.515,1.84565
10.693,18.332,SPOOL_DOWN,0.362231,-5.00518,-5.00522,-5.0,-5.0,-0.2184,0.0974,-29.9998,-97.6743,97.6743,0.00735462,-0.116065,,False,35.2172,2.23639
10.745,18.384,SPOOL_DOWN,0.360547,-5.00496,-5.00505,-5.0,-5.0,-0.2123,0.0802,-29.9998,-92.9734,92.9734,0.00707856,-0.116065,,False,38.6907,2.19746
10.797,18.436,SPOOL_DOWN,0.359031,-5.00472,-5.00489,-5.0,-5.0,-0.2074,0.0663,-29.9999,-88.1972,88.1972,0.00679216,-0.116065,,False,42.5422,1.913
10.849,18.488,SPOOL_DOWN,0.357728,-5.00447,-5.00473,-5.0,-5.0,-0.2037,0.0545,-29.9999,-83.3886,83.3886,0.00650397,-0.116065,,False,46.3717,1.64843
10.9,18.539,SPOOL_DOWN,0.356606,-5.00422,-5.00458,-5.0,-5.0,-0.2016,0.0443,-29.9999,-78.6564,78.6564,0.00622623,-0.116065,,False,49.9144,1.47575
10.952,18.591,SPOOL_DOWN,0.355551,-5.00397,-5.00443,-5.0,-5.0,-0.2002,0.035,-29.9999,-73.8207,73.8207,0.00595024,-0.116065,,False,53.2734,1.38536
11.004,18.643,SPOOL_DOWN,0.354549,-5.00372,-5.0043,-5.0,-5.0,-0.1994,0.0261,-29.9999,-68.9836,68.9836,0.00568338,-0.116065,,False,56.4271,1.32234
11.056,18.695,SPOOL_DOWN,0.353596,-5.00347,-5.00417,-5.0,-5.0,-0.1992,0.0178,-29.9999,-64.1396,64.1396,0.00542928,-0.116065,,False,59.4311,1.24895
11.108,18.747,SPOOL_DOWN,0.352708,-5.00323,-5.00406,-5.0,-5.0,-0.1996,0.0109,-30.0,-59.2999,59.2999,0.00519134,-0.116065,,False,62.2885,1.15318
11.16,18.799,SPOOL_DOWN,0.351896,-5.003,-5.00396,-5.0,-5.0,-0.2005,0.0047,-30.0,-54.4549,54.4549,0.0049711,-0.116065,,False,64.9873,1.04864
11.211,18.85,SPOOL_DOWN,0.351176,-5.00278,-5.00388,-5.0,-5.0,-0.2017,-0.0024,-30.0,-49.706,49.706,0.00477317,-0.116065,,False,67.4525,0.945286
11.263,18.902,SPOOL_DOWN,0.350514,-5.00255,-5.00381,-5.0,-5.0,-0.2032,-0.0104,-30.0,-44.8625,44.8625,0.0045901,-0.116065,,False,69.7729,0.849302
11.315,18.954,SPOOL_DOWN,0.349921,-5.00233,-5.00376,-5.0,-5.0,-0.2042,-0.0185,-30.0,-40.017,40.0163,0.00442332,-0.116065,,False,71.8946,0.761007
11.367,19.006,SPOOL_DOWN,0.349391,-5.00211,-5.00371,-5.0,-5.0,-0.2047,-0.0253,-30.0,-35.1767,35.1763,0.00427127,-0.116065,,False,73.8213,0.675587
11.419,19.058,SPOOL_DOWN,0.348925,-5.0019,-5.00368,-5.0,-5.0,-0.2059,-0.0308,-30.0,-30.3321,30.3319,0.00413969,-0.116065,,False,75.5592,0.591712
11.47,19.109,SPOOL_DOWN,0.348528,-5.0017,-5.00365,-5.0,-5.0,-0.2071,-0.0356,-30.0,-25.5826,25.5825,0.00402918,-0.116065,,False,77.0808,0.509538
11.522,19.161,SPOOL_DOWN,0.348185,-5.0015,-5.00363,-5.0,-5.0,-0.2075,-0.0404,-30.0,-20.7375,20.7375,0.00393002,-0.116065,,False,78.4456,0.424703
11.574,19.213,SPOOL_DOWN,0.347913,-5.0013,-5.00362,-5.0,-5.0,-0.2075,-0.046,-30.0,-15.8948,15.8948,0.00384405,-0.116065,,False,79.3606,0.321135
11.626,19.265,SPOOL_DOWN,0.347707,-5.0011,-5.00361,-5.0,-5.0,-0.2075,-0.051,-30.0,-11.0515,11.0505,0.00377265,-0.116065,,False,79.8383,0.248461
11.678,19.317,LANDED,0.34755,-5.0009,-5.0036,-5.0,-5.0,-0.1954,-0.054,-30.0,-6.24988,6.24941,0.00371047,-0.116065,,False,80.0876,0.430593
