t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.591,13.134,SLOW_DESCENT,0.661513,-2.72438,-5.01093,-2.7254,-5.0,-0.0425,0.0314,-30.0,-140.377,140.377,0.0109813,0.0,,False,1.11071e-46,0.0
7.642,13.185,SLOW_DESCENT,0.641158,-2.70922,-5.01104,-2.7089,-5.0,-0.0366,0.0392,-30.0,-141.351,141.351,0.0110452,0.0,,False,5.87133e-47,0.0
7.693,13.236,SLOW_DESCENT,0.620319,-2.69406,-5.01114,-2.696,-5.0,-0.0302,0.0427,-30.0,-142.187,142.187,0.0113028,0.0,,False,3.10365e-47,0.0
7.744,13.287,SLOW_DESCENT,0.599295,-2.67889,-5.01122,-2.6795,-5.0,-0.0259,0.0446,-30.0,-142.879,142.879,0.011239,0.0,,False,1.64063e-47,0.0
7.796,13.339,SLOW_DESCENT,0.577921,-2.6634,-5.01131,-2.6633,-5.0,-0.021,0.0397,-30.0,-143.437,143.437,0.0113077,0.0,,False,8.56484e-48,0.0
7.847,13.39,SLOW_DESCENT,0.55722,-2.64819,-5.01139,-2.6471,-5.0,-0.0176,0.0329,-30.0,-143.846,143.846,0.011441,0.0,,False,4.52748e-48,0.0
7.898,13.441,SLOW_DESCENT,0.536925,-2.63297,-5.01147,-2.6339,-5.0,-0.0154,0.0265,-30.0,-144.132,144.132,0.0115055,0.0,,False,2.39328e-48,0.0
7.949,13.492,SLOW_DESCENT,0.517142,-2.61773,-5.01154,-2.6177,-5.0,-0.0123,0.0197,-30.0,-144.308,144.308,0.0115432,0.0,,False,1.26512e-48,0.0
8.001,13.544,NEAR_WATER,0.497597,-2.60219,-5.01162,-2.6012,-5.0,-0.0096,0.0141,-30.0,-145.448,145.448,0.0116588,0.0,,False,6.6045e-49,0.0
8.052,13.595,NEAR_WATER,0.479414,-2.58693,-5.01169,-2.5883,-5.0,-0.006,0.0125,-30.0,-146.48,146.48,0.0117662,0.0,,False,3.49122e-49,0.0
8.103,13.646,NEAR_WATER,0.462585,-2.57167,-5.01175,-2.5721,-5.0,-0.0031,0.0101,-30.0,-146.887,146.887,0.0117627,0.0,,False,1.8455e-49,0.0
8.155,13.698,NEAR_WATER,0.446982,-2.5561,-5.01182,-2.5556,-5.0,-0.0015,0.0049,-30.0,-146.878,146.878,0.011834,0.0,,False,9.63436e-50,0.0
8.206,13.749,NEAR_WATER,0.433205,-2.54083,-5.01189,-2.5394,-5.0,-0.0017,0.0009,-30.0,-146.601,146.601,0.0119734,0.0,,False,5.09284e-50,0.0
8.257,13.8,NEAR_WATER,0.42084,-2.52555,-5.01195,-2.5262,-5.0,-0.0034,0.0007,-30.0,-146.166,146.166,0.0119646,0.0,,False,2.69214e-50,0.0
8.308,13.851,NEAR_WATER,0.409729,-2.51028,-5.012,-2.51,-5.0,-0.0032,-0.0019,-30.0,-145.642,145.642,0.0120036,0.0,,False,1.4231e-50,0.0
8.36,13.903,NEAR_WATER,0.399492,-2.4947,-5.01205,-2.4938,-5.0,-0.0033,-0.0015,-30.0,-145.075,145.075,0.01208,0.0,,False,7.42922e-51,0.0
8.411,13.954,NEAR_WATER,0.390316,-2.47942,-5.01208,-2.4806,-5.0,-0.0025,-0.002,-30.0,-144.522,144.522,0.012141,0.0,,False,3.92718e-51,0.0
8.462,14.005,NEAR_WATER,0.381843,-2.46415,-5.01211,-2.4644,-5.0,-0.0024,0.0008,-30.0,-143.98,143.98,0.0121152,0.0,,False,0.141695,1.32209
8.514,14.057,NEAR_WATER,0.375485,-2.44858,-5.01213,-2.4479,-5.0,-0.0009,0.002,-30.0,-142.248,142.248,0.012153,0.0,,False,3.29682,2.52598
8.565,14.108,CONTACT_CONFIRM,0.373581,-2.43332,-5.01217,-2.4317,-5.0,0.3377,-0.2475,-30.0002,-138.282,138.282,0.0122752,-0.0777783,,False,8.10106,1.74053
8.616,14.159,CONTACT_CONFIRM,0.375129,-2.41831,-5.01239,-2.4188,-5.0,0.9485,-0.7706,-30.0013,-133.417,133.417,0.0124039,-0.0777783,,False,11.0806,0.752278
8.667,14.21,NEAR_WATER,0.377776,-2.4038,-5.01285,-2.4023,-5.0,1.2157,-1.2551,-30.0031,-127.05,127.05,0.0129404,-0.0777783,,False,11.9514,0.242806
8.719,14.262,NEAR_WATER,0.378929,-2.38962,-5.01346,-2.3861,-5.0,1.0622,-1.5289,-30.0046,-123.275,123.275,0.0139107,-0.0777783,,False,11.7737,0.346456
8.77,14.313,NEAR_WATER,0.376753,-2.37626,-5.01393,-2.3729,-5.0,-0.0229,-0.4949,-30.0093,-122.912,122.912,0.014331,-0.0777783,,False,10.6511,2.26468
8.821,14.364,CONTACT_CONFIRM,0.372219,-2.36285,-5.01409,-2.3567,-5.0,-0.401,0.6102,-30.0111,-124.339,124.339,0.0153753,-0.0899109,,False,11.8361,3.77517
8.873,14.416,CONTACT_CONFIRM,0.368832,-2.34885,-5.01422,-2.3405,-5.0,0.1233,0.1854,-30.0026,-126.098,126.098,0.0164924,-0.0899109,,False,16.4202,3.59319
8.924,14.467,CONTACT_CONFIRM,0.368642,-2.33518,-5.01455,-2.324,-5.0,0.6899,-0.7296,-30.0049,-123.712,123.712,0.0183517,-0.0899109,,False,20.665,1.74006
8.975,14.518,CONTACT_CONFIRM,0.370291,-2.32188,-5.01496,-2.3111,-5.0,0.7829,-1.2121,-30.0049,-120.23,120.23,0.0184335,0.0250302,,False,22.3847,0.0
9.026,14.569,CONTACT_CONFIRM,0.37139,-2.30898,-5.01529,-2.2946,-5.0,0.7893,-1.1679,-30.0008,-118.479,118.48,0.0209897,0.0250302,,False,22.0044,0.153907
9.078,14.621,CONTACT_CONFIRM,0.370913,-2.2962,-5.01555,-2.2787,-5.0,0.7512,-0.8409,-29.9968,-118.502,118.502,0.0234144,0.0250302,,False,21.3067,0.752731
9.129,14.672,CONTACT_CONFIRM,0.369415,-2.2839,-5.01576,-2.2655,-5.0,0.6938,-0.6136,-29.9973,-118.986,118.986,0.0242324,0.0250302,,False,21.765,1.33378
9.18,14.723,CONTACT_CONFIRM,0.368104,-2.27176,-5.01594,-2.249,-5.0,0.6676,-0.588,-29.9998,-118.629,118.629,0.0277877,0.0250302,,False,23.4197,1.02116
9.232,14.775,SETTLING,0.36753,-2.25954,-5.01607,-2.2328,-5.0,0.6672,-0.6607,-30.0015,-117.229,117.229,0.0311947,0.0250302,,False,25.3137,0.399218
9.283,14.826,SETTLING,0.367436,-2.24771,-5.01614,-2.2163,-5.0,0.6738,-0.7262,-30.0017,-115.54,115.54,0.0353147,0.0250302,,False,26.6259,0.163987
9.334,14.877,SETTLING,0.36731,-2.23605,-5.01614,-2.2037,-5.0,0.6738,-0.7469,-30.0012,-114.166,114.166,0.0361542,0.0250302,,False,27.4186,0.237405
9.385,14.928,SETTLING,0.366919,-2.22456,-5.01605,-2.1872,-5.0,0.6644,-0.7299,-30.0006,-113.202,113.202,0.0406618,0.0250302,,False,28.11,0.486458
9.437,14.98,SETTLING,0.366353,-2.21299,-5.01588,-2.171,-5.0,0.6511,-0.7045,-30.0004,-112.356,112.356,0.0448921,0.0250302,,False,29.0055,0.590987
9.488,15.031,SETTLING,0.365819,-2.20177,-5.01563,-2.1578,-5.0,0.6408,-0.6903,-30.0004,-111.411,111.411,0.046666,0.0250302,,False,30.0697,0.53345
9.539,15.082,SETTLING,0.365385,-2.19067,-5.01529,-2.1413,-5.0,0.6337,-0.6883,-30.0004,-110.315,110.315,0.0516836,0.0250302,,False,31.1629,0.439278
9.591,15.134,SPOOL_DOWN,0.365005,-2.17947,-5.01485,-2.1254,-5.0,0.6277,-0.6913,-30.0004,-108.537,108.537,0.0560673,0.0250302,,False,32.2001,0.43506
9.642,15.185,SPOOL_DOWN,0.36449,-2.16857,-5.01433,-2.1089,-5.0,0.6182,-0.6932,-30.0003,-105.407,105.406,0.0613708,0.0250302,,False,33.2096,0.759691
9.693,15.236,SPOOL_DOWN,0.363578,-2.15777,-5.01371,-2.096,-5.0,0.6011,-0.6899,-30.0002,-101.55,101.55,0.0632692,0.0250302,,False,34.5412,1.32865
9.744,15.287,SPOOL_DOWN,0.362252,-2.14702,-5.01299,-2.0795,-5.0,0.5789,-0.6804,-30.0001,-97.3321,97.3321,0.0687546,0.0250302,,False,36.5586,1.83795
9.796,15.339,SPOOL_DOWN,0.360689,-2.13609,-5.01213,-2.0633,-5.0,0.5569,-0.6693,-29.9999,-92.8293,92.8286,0.073798,0.0250302,,False,39.4235,2.00441
9.847,15.39,SPOOL_DOWN,0.359194,-2.12539,-5.01118,-2.0471,-5.0,0.5385,-0.6628,-29.9998,-88.3138,88.3135,0.0790873,0.0250302,,False,42.7972,1.889
9.898,15.441,SPOOL_DOWN,0.357876,-2.11469,-5.01012,-2.0339,-5.0,0.5232,-0.6616,-29.9996,-83.7572,83.757,0.0814178,0.0250302,,False,46.3687,1.65585
9.949,15.492,SPOOL_DOWN,0.356742,-2.10396,-5.00895,-2.0177,-5.0,0.51,-0.6632,-29.9994,-79.1747,79.1746,0.0867229,0.0250302,,False,49.8349,1.45703
10.001,15.544,SPOOL_DOWN,0.355714,-2.09299,-5.00766,-2.0012,-5.0,0.4976,-0.6649,-29.9992,-74.4897,74.4897,0.0921083,0.0250302,,False,53.1315,1.33653
10.052,15.595,SPOOL_DOWN,0.354768,-2.08219,-5.00629,-1.9883,-5.0,0.4858,-0.6654,-29.999,-69.8877,69.8877,0.0940983,0.0250302,,False,56.144,1.27611
10.103,15.646,SPOOL_DOWN,0.353859,-2.07133,-5.00484,-1.9721,-5.0,0.4746,-0.665,-29.9988,-65.2822,65.2821,0.099353,0.0250302,,False,58.993,1.22554
10.155,15.698,SPOOL_DOWN,0.352978,-2.06021,-5.00329,-1.9556,-5.0,0.4639,-0.6644,-29.9986,-60.5931,60.5914,0.104661,0.0250302,,False,61.7623,1.15383
10.206,15.749,SPOOL_DOWN,0.352177,-2.04923,-5.00169,-1.9394,-5.0,0.4544,-0.6642,-29.9985,-55.9848,55.984,0.109845,0.0250302,,False,64.3561,1.0578
10.257,15.8,SPOOL_DOWN,0.351448,-2.03818,-5.00004,-1.9262,-5.0,0.4458,-0.6642,-29.9984,-51.3781,51.3776,0.111984,0.0250302,,False,66.8034,0.957437
10.308,15.851,SPOOL_DOWN,0.350791,-2.02706,-4.99834,-1.91,-5.0,0.4381,-0.6645,-29.9983,-46.7742,46.774,0.117075,0.0250302,,False,69.0718,0.862297
10.36,15.903,SPOOL_DOWN,0.350188,-2.01564,-4.99657,-1.8938,-5.0,0.4311,-0.6649,-29.9982,-42.0795,42.0794,0.121892,0.0250302,,False,71.1975,0.774822
10.411,15.954,SPOOL_DOWN,0.349657,-2.00436,-4.9948,-1.8806,-5.0,0.4249,-0.6653,-29.9981,-37.4751,37.475,0.123872,0.0250302,,False,73.1049,0.694865
10.463,16.006,SPOOL_DOWN,0.349175,-1.99278,-4.99297,-1.8644,-5.0,0.4194,-0.6657,-29.998,-32.7785,32.7775,0.12857,0.0250302,,False,74.8683,0.61482
10.515,16.058,SPOOL_DOWN,0.348752,-1.98111,-4.99112,-1.8482,-5.0,0.4146,-0.6638,-29.9978,-28.0888,28.0864,0.133204,0.0250302,,False,76.4542,0.535903
10.566,16.109,SPOOL_DOWN,0.348393,-1.96958,-4.9893,-1.8323,-5.0,0.4104,-0.6273,-29.9975,-23.4845,23.4833,0.137697,0.0250302,,False,77.8373,0.464411
10.618,16.161,SPOOL_DOWN,0.348084,-1.95774,-4.98745,-1.8164,-5.0,0.4064,-0.5599,-29.9973,-18.789,18.7884,0.141896,0.0250302,,False,78.9981,0.425117
10.67,16.213,SPOOL_DOWN,0.347855,-1.94581,-4.9856,-1.8002,-5.0,0.4031,-0.4872,-29.9973,-14.0903,14.09,0.14632,0.0250302,,False,79.649,0.362658
10.722,16.265,SPOOL_DOWN,0.347685,-1.93379,-4.98377,-1.7876,-5.0,0.4008,-0.4168,-29.9974,-9.39472,9.39457,0.147088,0.0250302,,False,79.9888,0.327714
10.774,16.317,LANDED,0.347587,-1.92176,-4.98204,-1.7753,-5.0,0.2356,-0.2942,-29.9959,-4.98761,4.98754,0.147559,0.0250302,,False,80.1662,2.08494
