t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.693,13.316,SLOW_DESCENT,0.757513,-5.00227,-5.00443,-5.0,-5.0,-0.0918,0.0306,-30.0,-134.382,134.382,0.00497973,0.0,,False,3.14446e-47,0.0
7.744,13.367,SLOW_DESCENT,0.749891,-5.00256,-5.00462,-5.0,-5.0,-0.085,0.0317,-30.0,-134.472,134.472,0.00528145,0.0,,False,1.6622e-47,0.0
7.796,13.419,SLOW_DESCENT,0.739186,-5.00284,-5.00478,-5.0,-5.0,-0.0743,0.0329,-30.0,-135.164,135.164,0.00555952,0.0,,False,8.67743e-48,0.0
7.847,13.47,SLOW_DESCENT,0.726041,-5.00308,-5.00492,-5.0,-5.0,-0.0619,0.0327,-30.0,-136.172,136.172,0.00580232,0.0,,False,4.587e-48,0.0
7.898,13.521,SLOW_DESCENT,0.710623,-5.00329,-5.00504,-5.0,-5.0,-0.0487,0.0316,-30.0,-137.332,137.332,0.00601765,0.0,,False,2.42474e-48,0.0
7.95,13.573,SLOW_DESCENT,0.692977,-5.00349,-5.00514,-5.0,-5.0,-0.0357,0.0304,-30.0,-138.546,138.546,0.00621128,0.0,,False,1.26583e-48,0.0
8.001,13.624,SLOW_DESCENT,0.674204,-5.00366,-5.00523,-5.0,-5.0,-0.0248,0.0286,-30.0,-139.685,139.685,0.00638043,0.0,,False,6.69132e-49,0.0
8.052,13.675,SLOW_DESCENT,0.654375,-5.00381,-5.00531,-5.0,-5.0,-0.016,0.0263,-30.0,-140.728,140.728,0.00653286,0.0,,False,3.53711e-49,0.0
8.103,13.726,SLOW_DESCENT,0.633853,-5.00394,-5.00539,-5.0,-5.0,-0.0104,0.0236,-30.0,-141.647,141.647,0.00667411,0.0,,False,1.86976e-49,0.0
8.155,13.778,SLOW_DESCENT,0.612553,-5.00406,-5.00546,-5.0,-5.0,-0.0067,0.021,-30.0,-142.439,142.439,0.00680774,0.0,,False,9.76101e-50,0.0
8.206,13.829,SLOW_DESCENT,0.59158,-5.00417,-5.00554,-5.0,-5.0,-0.0034,0.0186,-30.0,-143.069,143.069,0.00692796,0.0,,False,5.15979e-50,0.0
8.257,13.88,SLOW_DESCENT,0.570754,-5.00426,-5.0056,-5.0,-5.0,0.001,0.0159,-30.0,-143.557,143.557,0.00703584,0.0,,False,2.72753e-50,0.0
8.309,13.932,SLOW_DESCENT,0.549854,-5.00434,-5.00566,-5.0,-5.0,0.005,0.013,-30.0,-143.918,143.918,0.00713529,0.0,,False,1.4239e-50,0.0
8.36,13.983,SLOW_DESCENT,0.52981,-5.00441,-5.00572,-5.0,-5.0,0.0084,0.0107,-30.0,-144.154,144.154,0.00722375,0.0,,False,7.52688e-51,0.0
8.411,14.034,SLOW_DESCENT,0.510301,-5.00448,-5.00578,-5.0,-5.0,0.0094,0.0093,-30.0,-144.287,144.287,0.00730814,0.0,,False,3.9788e-51,0.0
8.462,14.085,NEAR_WATER,0.49148,-5.00454,-5.00583,-5.0,-5.0,0.0101,0.0096,-30.0,-145.816,145.816,0.00738831,0.0,,False,2.10324e-51,0.0
8.514,14.137,NEAR_WATER,0.473459,-5.0046,-5.00588,-5.0,-5.0,0.0135,0.0109,-30.0,-146.614,146.614,0.00746498,0.0,,False,1.09799e-51,0.0
8.565,14.188,NEAR_WATER,0.457224,-5.00465,-5.00593,-5.0,-5.0,0.0148,0.0106,-30.0,-146.852,146.852,0.00753826,0.0,,False,5.80411e-52,0.0
8.616,14.239,NEAR_WATER,0.442503,-5.0047,-5.00599,-5.0,-5.0,0.0134,0.0084,-30.0,-146.736,146.736,0.00761071,0.0,,False,3.06812e-52,0.0
8.668,14.291,NEAR_WATER,0.429007,-5.00475,-5.00604,-5.0,-5.0,0.0097,0.0058,-30.0,-146.391,146.391,0.00768538,0.0,,False,1.6017e-52,0.0
8.719,14.342,NEAR_WATER,0.417127,-5.00479,-5.0061,-5.0,-5.0,0.0052,0.0033,-30.0,-145.921,145.921,0.00775902,0.0,,False,8.46679e-53,0.0
8.77,14.393,NEAR_WATER,0.406414,-5.00484,-5.00616,-5.0,-5.0,0.0018,0.0014,-30.0,-145.39,145.39,0.00782916,0.0,,False,4.47565e-53,0.0
8.821,14.444,NEAR_WATER,0.396675,-5.00488,-5.00621,-5.0,-5.0,0.001,0.0011,-30.0,-144.84,144.84,0.00789314,0.0,,False,2.36588e-53,0.0
8.873,14.496,NEAR_WATER,0.387542,-5.00492,-5.00625,-5.0,-5.0,0.0006,0.002,-30.0,-144.294,144.294,0.00795426,0.0,,False,1.2351e-53,0.0
8.924,14.547,NEAR_WATER,0.379414,-5.00496,-5.00629,-5.0,-5.0,-0.0007,0.0024,-30.0,-143.651,143.651,0.00801174,0.0,,False,0.691154,2.3026
8.975,14.598,CONTACT_CONFIRM,0.374398,-5.00501,-5.00632,-5.0,-5.0,-0.0019,0.0015,-30.0,-141.115,141.115,0.00806616,-0.0796903,,False,4.81194,1.95653
9.027,14.65,CONTACT_CONFIRM,0.373573,-5.00505,-5.00635,-5.0,-5.0,-0.0053,-0.0011,-30.0,-136.701,136.701,0.00811592,-0.0796903,,False,9.376,0.0
9.078,14.701,CONTACT_CONFIRM,0.375019,-5.00509,-5.00637,-5.0,-5.0,-0.0106,-0.0062,-30.0,-132.317,132.317,0.00815697,-0.0796903,,False,11.2642,0.0
9.129,14.752,CONTACT_CONFIRM,0.376348,-5.00512,-5.00638,-5.0,-5.0,-0.0131,-0.0107,-30.0,-129.81,129.81,0.00818524,-0.0796903,,False,10.9594,0.0
9.18,14.803,NEAR_WATER,0.376242,-5.00516,-5.00638,-5.0,-5.0,-0.0117,-0.0114,-30.0,-129.03,129.03,0.00820159,-0.0796903,,False,10.2765,0.412691
9.232,14.855,CONTACT_CONFIRM,0.374645,-5.00519,-5.00636,-5.0,-5.0,-0.0105,-0.0107,-30.0,-127.637,127.637,0.00821033,-0.0336909,,False,10.6212,1.28115
9.283,14.906,CONTACT_CONFIRM,0.372592,-5.00522,-5.00634,-5.0,-5.0,-0.0076,-0.0088,-30.0,-128.481,128.481,0.00821119,-0.0336909,,False,12.474,1.36258
9.334,14.957,CONTACT_CONFIRM,0.371386,-5.00524,-5.00631,-5.0,-5.0,-0.005,-0.0067,-30.0,-127.594,127.594,0.00820539,-0.0336909,,False,15.0034,0.603957
9.386,15.009,CONTACT_CONFIRM,0.371113,-5.00527,-5.00628,-5.0,-5.0,-0.0047,-0.0063,-30.0,-125.702,125.702,0.00819651,-0.0336909,,False,17.0411,0.0251352
9.437,15.06,CONTACT_CONFIRM,0.371133,-5.0053,-5.00624,-5.0,-5.0,-0.0055,-0.0068,-30.0,-123.932,123.931,0.00818502,-0.0336909,,False,18.1544,0.0280457
9.488,15.111,SETTLING,0.370904,-5.00532,-5.0062,-5.0,-5.0,-0.0058,-0.0069,-30.0,-122.716,122.716,0.00817032,-0.0336909,,False,18.8193,0.332932
9.539,15.162,SETTLING,0.370349,-5.00535,-5.00615,-5.0,-5.0,-0.0059,-0.0064,-30.0,-121.893,121.893,0.00815494,-0.0336909,,False,19.5658,0.578081
9.591,15.214,SETTLING,0.369662,-5.00538,-5.00611,-5.0,-5.0,-0.0057,-0.0055,-30.0,-121.074,121.074,0.00813839,-0.0336909,,False,20.6165,0.616555
9.642,15.265,SETTLING,0.369073,-5.00541,-5.00606,-5.0,-5.0,-0.0056,-0.0048,-30.0,-120.086,120.086,0.00812147,-0.0336909,,False,21.8157,0.512542
9.693,15.316,SETTLING,0.368614,-5.00544,-5.00601,-5.0,-5.0,-0.0057,-0.0044,-30.0,-118.95,118.95,0.00810383,-0.0336909,,False,22.9902,0.417399
9.744,15.367,SETTLING,0.368216,-5.00547,-5.00596,-5.0,-5.0,-0.0061,-0.0042,-30.0,-117.794,117.793,0.00808641,-0.0336909,,False,24.0534,0.401511
9.796,15.419,SETTLING,0.367802,-5.00549,-5.00591,-5.0,-5.0,-0.0063,-0.0042,-30.0,-116.68,116.68,0.00806746,-0.0336909,,False,25.0545,0.439642
9.847,15.47,SPOOL_DOWN,0.367375,-5.00552,-5.00585,-5.0,-5.0,-0.1047,0.06,-30.0,-115.201,115.201,0.00804204,-0.0336909,,False,26.0269,1.06069
9.898,15.521,SPOOL_DOWN,0.366884,-5.00548,-5.00572,-5.0,-5.0,-0.2341,0.1519,-30.0,-112.148,112.148,0.00792405,-0.0336909,,False,27.0307,0.727859
9.95,15.573,SPOOL_DOWN,0.365907,-5.00536,-5.00555,-5.0,-5.0,-0.2376,0.1433,-29.9998,-108.104,108.104,0.00771904,-0.0336909,,False,28.3706,1.38592
10.001,15.624,SPOOL_DOWN,0.364409,-5.00519,-5.00538,-5.0,-5.0,-0.2252,0.1183,-29.9998,-103.686,103.686,0.00747281,-0.0336909,,False,30.4602,2.08061
10.052,15.675,SPOOL_DOWN,0.362636,-5.00498,-5.00519,-5.0,-5.0,-0.2144,0.0981,-29.9998,-99.0453,99.0452,0.00719815,-0.0336909,,False,33.4995,2.38442
10.103,15.726,SPOOL_DOWN,0.360903,-5.00475,-5.00501,-5.0,-5.0,-0.2082,0.082,-29.9998,-94.279,94.279,0.00690587,-0.0336909,,False,37.2417,2.26969
10.155,15.778,SPOOL_DOWN,0.359351,-5.0045,-5.00482,-5.0,-5.0,-0.2037,0.068,-29.9999,-89.3729,89.3729,0.00659873,-0.0336909,,False,41.3159,1.94865
10.206,15.829,SPOOL_DOWN,0.358046,-5.00425,-5.00465,-5.0,-5.0,-0.2,0.0554,-29.9998,-84.5374,84.5365,0.00629508,-0.0336909,,False,45.2218,1.6873
10.257,15.88,SPOOL_DOWN,0.356885,-5.00398,-5.00448,-5.0,-5.0,-0.1975,0.0439,-29.9999,-79.6704,79.6688,0.00599471,-0.0336909,,False,48.8801,1.53655
10.309,15.932,SPOOL_DOWN,0.35578,-5.00372,-5.00432,-5.0,-5.0,-0.1962,0.0331,-29.9999,-74.7054,74.7046,0.00569811,-0.0336909,,False,52.3612,1.45816
10.36,15.983,SPOOL_DOWN,0.354744,-5.00345,-5.00418,-5.0,-5.0,-0.1957,0.0233,-29.9999,-69.8372,69.8348,0.00541993,-0.0336909,,False,55.5849,1.39235
10.41,16.033,SPOOL_DOWN,0.353782,-5.0032,-5.00405,-5.0,-5.0,-0.1958,0.0146,-29.9999,-65.0475,65.0463,0.00516197,-0.0336909,,False,58.6089,1.31063
10.462,16.085,SPOOL_DOWN,0.352852,-5.00294,-5.00393,-5.0,-5.0,-0.1964,0.0069,-30.0,-60.0715,60.0709,0.00491167,-0.0336909,,False,61.6074,1.2032
10.514,16.137,SPOOL_DOWN,0.352007,-5.00269,-5.00383,-5.0,-5.0,-0.1975,0.0001,-30.0,-55.0974,55.0963,0.00468129,-0.0336909,,False,64.4279,1.08771
10.566,16.189,SPOOL_DOWN,0.351246,-5.00246,-5.00374,-5.0,-5.0,-0.1988,-0.0061,-30.0,-50.1232,50.1227,0.00447222,-0.0336909,,False,67.0494,0.978753
10.618,16.241,SPOOL_DOWN,0.350561,-5.00223,-5.00366,-5.0,-5.0,-0.2004,-0.012,-30.0,-45.1465,45.1462,0.00428532,-0.0336909,,False,69.4593,0.87977
10.669,16.292,SPOOL_DOWN,0.349958,-5.00201,-5.0036,-5.0,-5.0,-0.2022,-0.0179,-30.0,-40.2768,40.2756,0.00412414,-0.0336909,,False,71.618,0.788844
10.721,16.344,SPOOL_DOWN,0.34941,-5.0018,-5.00355,-5.0,-5.0,-0.204,-0.0238,-30.0,-35.3047,35.3041,0.00398194,-0.0336909,,False,73.623,0.698921
10.773,16.396,SPOOL_DOWN,0.348929,-5.00159,-5.00352,-5.0,-5.0,-0.2058,-0.0289,-30.0,-30.3311,30.33,0.00386195,-0.0336909,,False,75.4291,0.609081
10.825,16.448,SPOOL_DOWN,0.348515,-5.0014,-5.00349,-5.0,-5.0,-0.2076,-0.0332,-30.0,-25.3508,25.3502,0.00376362,-0.0336909,,False,77.0321,0.518647
10.877,16.5,SPOOL_DOWN,0.348167,-5.00122,-5.00348,-5.0,-5.0,-0.2095,-0.037,-30.0,-20.3799,20.3788,0.00368716,-0.0336909,,False,78.4327,0.42978
10.929,16.552,SPOOL_DOWN,0.347894,-5.00104,-5.00348,-5.0,-5.0,-0.2114,-0.0406,-30.0,-15.4041,15.4035,0.00363078,-0.0336909,,False,79.3539,0.323292
10.98,16.603,SPOOL_DOWN,0.34769,-5.00088,-5.00348,-5.0,-5.0,-0.2128,-0.0445,-30.0,-10.5229,10.5218,0.00359253,-0.0336909,,False,79.8282,0.249469
11.032,16.655,LANDED,0.347538,-5.00072,-5.0035,-5.0,-5.0,-0.1696,-0.0435,-30.0001,-5.71984,5.71928,0.00357104,-0.0336909,,False,80.0824,0.790536
