t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.693,15.948,SLOW_DESCENT,0.761744,-5.00203,-5.00422,-5.0,-5.0,-0.0914,0.0262,-30.0004,-133.911,133.912,0.00468598,0.0,,False,7.05056e-47,0.0
7.744,15.999,SLOW_DESCENT,0.755703,-5.00234,-5.00441,-5.0,-5.0,-0.09,0.0283,-30.0006,-133.53,133.53,0.00499558,0.0,,False,3.72701e-47,0.0
7.797,16.052,SLOW_DESCENT,0.746463,-5.00263,-5.00458,-5.0,-5.0,-0.0823,0.0325,-30.0005,-133.916,133.916,0.00528694,0.0,,False,1.9215e-47,0.0
7.848,16.103,SLOW_DESCENT,0.734935,-5.00289,-5.00472,-5.0,-5.0,-0.0714,0.0353,-30.0003,-134.703,134.703,0.00553908,0.0,,False,1.01573e-47,0.0
7.9,16.155,SLOW_DESCENT,0.72089,-5.00313,-5.00485,-5.0,-5.0,-0.0596,0.0372,-30.0,-135.7,135.7,0.00577019,0.0,,False,5.30258e-48,0.0
7.952,16.207,SLOW_DESCENT,0.704962,-5.00334,-5.00495,-5.0,-5.0,-0.0485,0.0369,-30.0002,-136.742,136.742,0.00597485,0.0,,False,2.76819e-48,0.0
8.004,16.259,SLOW_DESCENT,0.687611,-5.00353,-5.00504,-5.0,-5.0,-0.0352,0.0331,-30.0002,-137.73,137.73,0.00615494,0.0,,False,1.44512e-48,0.0
8.056,16.311,SLOW_DESCENT,0.669302,-5.00369,-5.00512,-5.0,-5.0,-0.0208,0.0299,-30.0003,-138.598,138.598,0.00631355,0.0,,False,7.54419e-49,0.0
8.108,16.363,SLOW_DESCENT,0.650468,-5.00384,-5.00519,-5.0,-5.0,-0.009,0.0285,-29.9998,-139.304,139.304,0.00645639,0.0,,False,3.93841e-49,0.0
8.159,16.414,SLOW_DESCENT,0.631852,-5.00396,-5.00526,-5.0,-5.0,-0.0035,0.0214,-29.9993,-139.821,139.821,0.00658603,0.0,,False,2.08189e-49,0.0
8.211,16.466,SLOW_DESCENT,0.613039,-5.00407,-5.00533,-5.0,-5.0,0.0013,0.0148,-29.999,-140.164,140.164,0.00671186,0.0,,False,1.08684e-49,0.0
8.263,16.518,SLOW_DESCENT,0.594658,-5.00418,-5.0054,-5.0,-5.0,0.0026,0.0149,-29.999,-140.325,140.325,0.00683261,0.0,,False,5.67382e-50,0.0
8.315,16.57,SLOW_DESCENT,0.576909,-5.00428,-5.00547,-5.0,-5.0,-0.0029,0.0178,-29.9984,-140.314,140.314,0.00694605,0.0,,False,2.96199e-50,0.0
8.367,16.622,SLOW_DESCENT,0.559926,-5.00436,-5.00553,-5.0,-5.0,-0.0043,0.0135,-29.9971,-140.151,140.151,0.00704682,0.0,,False,1.5463e-50,0.0
8.419,16.674,SLOW_DESCENT,0.543783,-5.00444,-5.00559,-5.0,-5.0,0.0035,0.0099,-29.9966,-139.856,139.856,0.00713414,0.0,,False,8.07238e-51,0.0
8.47,16.725,SLOW_DESCENT,0.528785,-5.0045,-5.00563,-5.0,-5.0,0.0134,0.0088,-29.9966,-139.465,139.465,0.00721061,0.0,,False,4.26716e-51,0.0
8.522,16.777,SLOW_DESCENT,0.514322,-5.00456,-5.00568,-5.0,-5.0,0.0196,0.0072,-29.9963,-138.987,138.987,0.00728663,0.0,,False,2.22765e-51,0.0
8.574,16.829,NEAR_WATER,0.500682,-5.00462,-5.00573,-5.0,-5.0,0.0244,0.0093,-29.9974,-139.617,139.617,0.00736215,0.0,,False,1.16294e-51,0.0
8.626,16.881,NEAR_WATER,0.488156,-5.00468,-5.00578,-5.0,-5.0,0.0227,0.0102,-29.9994,-140.114,140.114,0.0074389,0.0,,False,6.07106e-52,0.0
8.678,16.933,NEAR_WATER,0.477028,-5.00474,-5.00583,-5.0,-5.0,0.0195,0.0071,-29.9984,-140.004,140.004,0.0075172,0.0,,False,3.16937e-52,0.0
8.729,16.984,NEAR_WATER,0.467486,-5.00479,-5.00589,-5.0,-5.0,0.0143,0.007,-29.9994,-139.54,139.54,0.0075951,0.0,,False,1.67537e-52,0.0
8.781,17.036,NEAR_WATER,0.45895,-5.00485,-5.00595,-5.0,-5.0,0.014,0.0066,-30.001,-138.894,138.894,0.00767555,0.0,,False,8.74619e-53,0.0
8.833,17.088,NEAR_WATER,0.451342,-5.0049,-5.00601,-5.0,-5.0,0.0066,0.0083,-30.0018,-138.198,138.198,0.00775797,0.0,,False,4.56591e-53,0.0
8.885,17.14,NEAR_WATER,0.444381,-5.00495,-5.00607,-5.0,-5.0,-0.0078,0.004,-30.003,-137.529,137.529,0.00783587,0.0,,False,2.38361e-53,0.0
8.937,17.192,NEAR_WATER,0.437817,-5.00499,-5.00612,-5.0,-5.0,-0.0079,-0.003,-30.0021,-136.929,136.929,0.00790337,0.0,,False,1.24436e-53,0.0
8.989,17.244,NEAR_WATER,0.431437,-5.00504,-5.00617,-5.0,-5.0,-0.0119,-0.0114,-29.9994,-136.413,136.413,0.00796395,0.0,,False,6.49611e-54,0.0
9.04,17.295,NEAR_WATER,0.425201,-5.00509,-5.0062,-5.0,-5.0,-0.0163,-0.0143,-29.9983,-135.992,135.992,0.00801768,0.0,,False,3.43392e-54,0.0
9.092,17.347,NEAR_WATER,0.418747,-5.00514,-5.00621,-5.0,-5.0,-0.0221,-0.017,-29.9977,-135.644,135.644,0.00806647,0.0,,False,1.79266e-54,0.0
9.144,17.399,NEAR_WATER,0.412118,-5.0052,-5.00622,-5.0,-5.0,-0.0165,-0.0112,-29.9975,-135.366,135.366,0.00810657,0.0,,False,9.35853e-55,0.0
9.196,17.451,NEAR_WATER,0.405274,-5.00526,-5.00621,-5.0,-5.0,-0.026,-0.0002,-29.997,-135.144,135.144,0.00813892,0.0,,False,4.88558e-55,0.0
9.248,17.503,NEAR_WATER,0.398196,-5.00531,-5.00619,-5.0,-5.0,-0.0265,0.002,-29.9989,-134.963,134.963,0.0081532,0.0,,False,2.5505e-55,0.0
9.3,17.555,NEAR_WATER,0.390896,-5.00534,-5.00615,-5.0,-5.0,-0.0093,0.0023,-30.0001,-135.02,135.02,0.00815086,0.0,,False,1.33148e-55,0.0
9.351,17.606,NEAR_WATER,0.383617,-5.00538,-5.00611,-5.0,-5.0,0.0046,0.0002,-29.9981,-135.378,135.378,0.00814091,0.0,,False,0.0146006,0.424081
9.403,17.658,NEAR_WATER,0.37722,-5.00541,-5.00607,-5.0,-5.0,0.0141,0.0016,-29.9986,-135.148,135.148,0.00812811,0.0,,False,2.04611,2.30815
9.455,17.71,CONTACT_CONFIRM,0.374263,-5.00544,-5.00603,-5.0,-5.0,0.0187,0.0034,-29.9998,-134.268,134.268,0.00811852,-0.0559798,,False,6.45504,0.823587
9.507,17.762,CONTACT_CONFIRM,0.37475,-5.00547,-5.006,-5.0,-5.0,0.0165,0.013,-30.0007,-132.392,132.392,0.00811526,-0.0559798,,False,9.70652,0.0
9.559,17.814,CONTACT_CONFIRM,0.376881,-5.0055,-5.00597,-5.0,-5.0,0.0062,0.0185,-30.0007,-130.051,130.051,0.00811269,-0.0559798,,False,10.141,0.0
9.611,17.866,NEAR_WATER,0.378651,-5.00552,-5.00594,-5.0,-5.0,0.0012,0.0031,-30.0021,-129.254,129.254,0.00810736,-0.0559798,,False,8.76481,0.0
9.662,17.917,NEAR_WATER,0.378993,-5.00554,-5.00591,-5.0,-5.0,-0.0076,-0.0088,-30.0033,-126.797,126.797,0.00810024,-0.0559798,,False,7.28941,0.165324
9.714,17.969,NEAR_WATER,0.377581,-5.00556,-5.00588,-5.0,-5.0,-0.0066,-0.007,-30.0022,-126.486,126.486,0.00808905,-0.0559798,,False,6.88892,0.863761
9.766,18.021,CONTACT_CONFIRM,0.3754,-5.00558,-5.00584,-5.0,-5.0,0.0011,0.0008,-29.9994,-126.428,126.428,0.0080769,-0.0407578,,False,8.10166,1.2125
9.818,18.073,CONTACT_CONFIRM,0.373876,-5.0056,-5.0058,-5.0,-5.0,0.0072,0.0063,-29.9961,-128.708,128.708,0.00806588,-0.0407578,,False,10.3621,0.575789
9.87,18.125,CONTACT_CONFIRM,0.373883,-5.00562,-5.00577,-5.0,-5.0,0.0113,0.0029,-29.9945,-128.363,128.363,0.00805877,-0.0407578,,False,12.2029,0.0
9.922,18.177,CONTACT_CONFIRM,0.374842,-5.00564,-5.00575,-5.0,-5.0,0.0128,0.0089,-29.9945,-127.318,127.318,0.00805417,-0.0407578,,False,12.6639,0.0
9.973,18.228,CONTACT_CONFIRM,0.375755,-5.00566,-5.00572,-5.0,-5.0,0.0017,0.012,-29.9966,-126.862,126.862,0.00804813,-0.0407578,,False,12.0534,0.0
10.025,18.28,CONTACT_CONFIRM,0.376108,-5.00567,-5.0057,-5.0,-5.0,0.0052,0.0078,-29.9988,-127.185,127.185,0.00803928,-0.0407578,,False,11.1905,0.000575683
10.077,18.332,NEAR_WATER,0.375899,-5.00567,-5.00568,-5.0,-5.0,0.0013,0.0007,-29.9994,-125.533,125.533,0.00803124,-0.0407578,,False,10.6903,0.254114
10.129,18.384,CONTACT_CONFIRM,0.375011,-5.00568,-5.00566,-5.0,-5.0,-0.0105,-0.0052,-30.001,-125.673,125.673,0.00802067,-0.0183956,,False,10.8715,0.659791
10.181,18.436,CONTACT_CONFIRM,0.374125,-5.00568,-5.00564,-5.0,-5.0,-0.0078,-0.0108,-30.0025,-127.163,127.163,0.00800434,-0.0183956,,False,11.8079,0.380969
10.233,18.488,CONTACT_CONFIRM,0.374006,-5.00568,-5.00561,-5.0,-5.0,-0.0009,-0.0066,-30.0028,-127.193,127.192,0.00798851,-0.0183956,,False,12.7456,0.0
10.284,18.539,CONTACT_CONFIRM,0.374457,-5.00569,-5.00559,-5.0,-5.0,0.0059,0.004,-30.002,-126.717,126.717,0.00797508,-0.0183956,,False,13.0497,0.0
10.336,18.591,CONTACT_CONFIRM,0.375,-5.00569,-5.00557,-5.0,-5.0,0.007,0.0117,-30.0006,-126.449,126.448,0.00796224,-0.0183956,,False,12.7449,0.0
10.388,18.643,SETTLING,0.375274,-5.00569,-5.00555,-5.0,-5.0,0.0038,0.0045,-29.9994,-126.607,126.607,0.00794967,-0.0183956,,False,12.2278,0.0
10.44,18.695,SETTLING,0.37526,-5.00568,-5.00554,-5.0,-5.0,0.0062,-0.0022,-29.9975,-126.997,126.997,0.00793761,-0.0183956,,False,11.8582,0.0532009
10.492,18.747,SETTLING,0.375156,-5.00567,-5.00554,-5.0,-5.0,0.004,-0.0061,-29.9962,-127.336,127.336,0.00792714,-0.0183956,,False,11.7309,0.0518007
10.544,18.799,SETTLING,0.375129,-5.00566,-5.00553,-5.0,-5.0,-0.0013,-0.0047,-29.9974,-127.505,127.505,0.00791785,-0.0183956,,False,11.7262,0.0156693
10.595,18.85,SETTLING,0.375215,-5.00565,-5.00553,-5.0,-5.0,-0.0027,-0.0012,-30.0017,-127.555,127.555,0.00790642,-0.0183956,,False,11.6975,0.0
10.647,18.902,SETTLING,0.375362,-5.00564,-5.00553,-5.0,-5.0,0.0093,0.0006,-30.0043,-127.593,127.593,0.00789626,-0.0183956,,False,11.579,0.0
10.699,18.954,SETTLING,0.375498,-5.00563,-5.00553,-5.0,-5.0,0.0033,0.0013,-30.0023,-127.686,127.686,0.00789028,-0.0183956,,False,11.3952,0.0
10.751,19.006,SPOOL_DOWN,0.375593,-5.00561,-5.00553,-5.0,-5.0,-0.1653,0.0874,-29.9999,-126.743,126.743,0.00787651,-0.0183956,,False,11.2075,0.497457
10.803,19.058,SPOOL_DOWN,0.375371,-5.00551,-5.00545,-5.0,-5.0,-0.2779,0.1598,-30.0002,-123.54,123.54,0.00774949,-0.0183956,,False,11.1624,0.337479
10.854,19.109,SPOOL_DOWN,0.374142,-5.00531,-5.00533,-5.0,-5.0,-0.2508,0.1288,-30.0022,-119.26,119.26,0.00752006,-0.0183956,,False,11.713,1.12471
10.906,19.161,SPOOL_DOWN,0.371699,-5.00504,-5.00517,-5.0,-5.0,-0.2123,0.0865,-30.0035,-114.307,114.307,0.00722458,-0.0183956,,False,13.6453,2.22415
10.958,19.213,SPOOL_DOWN,0.368617,-5.00474,-5.00501,-5.0,-5.0,-0.194,0.0618,-30.0033,-109.068,109.068,0.00689561,-0.0183956,,False,17.3905,3.02835
11.01,19.265,SPOOL_DOWN,0.365709,-5.00442,-5.00483,-5.0,-5.0,-0.1888,0.0423,-30.0025,-103.671,103.671,0.00654583,-0.0183956,,False,22.5899,3.0537
11.062,19.317,SPOOL_DOWN,0.363414,-5.00408,-5.00465,-5.0,-5.0,-0.1855,0.0285,-30.0038,-98.1969,98.1969,0.00618532,-0.0183956,,False,28.2749,2.58542
11.114,19.369,SPOOL_DOWN,0.36166,-5.00374,-5.00446,-5.0,-5.0,-0.1813,0.0121,-30.0034,-92.6955,92.6955,0.00582237,-0.0183956,,False,33.6368,2.13494
11.165,19.42,SPOOL_DOWN,0.360187,-5.0034,-5.00429,-5.0,-5.0,-0.1782,0.0009,-30.0017,-87.2765,87.2765,0.0054742,-0.0183956,,False,38.3413,1.96692
11.217,19.472,SPOOL_DOWN,0.358732,-5.00306,-5.00412,-5.0,-5.0,-0.1771,-0.0027,-30.0022,-81.7493,81.7493,0.005134,-0.0183956,,False,42.7161,1.96052
11.269,19.524,SPOOL_DOWN,0.35728,-5.00274,-5.00396,-5.0,-5.0,-0.1762,-0.007,-30.003,-76.2049,76.2049,0.00481286,-0.0183956,,False,46.901,1.94027
11.321,19.576,SPOOL_DOWN,0.355878,-5.00242,-5.00382,-5.0,-5.0,-0.1742,-0.0164,-30.0039,-70.6663,70.6663,0.00451648,-0.0183956,,False,50.9949,1.83323
11.373,19.628,SPOOL_DOWN,0.354587,-5.0021,-5.00369,-5.0,-5.0,-0.1746,-0.0314,-30.0037,-65.1211,65.1211,0.00424703,-0.0183956,,False,54.9716,1.6593
11.425,19.68,SPOOL_DOWN,0.353434,-5.00179,-5.00358,-5.0,-5.0,-0.1836,-0.0415,-30.0017,-59.5838,59.5838,0.00400104,-0.0183956,,False,58.7415,1.47252
11.476,19.731,SPOOL_DOWN,0.352431,-5.0015,-5.00347,-5.0,-5.0,-0.187,-0.0454,-30.0001,-54.1607,54.1607,0.00378103,-0.0183956,,False,62.1735,1.30792
11.528,19.783,SPOOL_DOWN,0.351519,-5.00121,-5.00338,-5.0,-5.0,-0.19,-0.0503,-30.0005,-48.6108,48.6108,0.00358878,-0.0183956,,False,65.3761,1.16833
11.58,19.835,SPOOL_DOWN,0.350704,-5.00093,-5.0033,-5.0,-5.0,-0.1912,-0.0512,-30.001,-43.0817,43.0817,0.00342796,-0.0183956,,False,68.2818,1.04527
11.632,19.887,SPOOL_DOWN,0.349978,-5.00066,-5.00323,-5.0,-5.0,-0.192,-0.0599,-30.0028,-37.5353,37.5353,0.00329598,-0.0183956,,False,70.9234,0.924036
11.684,19.939,SPOOL_DOWN,0.349343,-5.0004,-5.00317,-5.0,-5.0,-0.1937,-0.0673,-30.0056,-31.9877,31.9877,0.00319299,-0.0183956,,False,73.2958,0.802457
11.736,19.991,SPOOL_DOWN,0.348798,-5.00014,-5.00312,-5.0,-5.0,-0.1952,-0.0798,-30.0069,-26.4364,26.4364,0.00311962,-0.0183956,,False,75.4046,0.680437
11.787,20.042,SPOOL_DOWN,0.348352,-4.9999,-5.00307,-5.0,-5.0,-0.1914,-0.086,-30.0061,-20.9975,20.9975,0.00307082,-0.0183956,,False,77.2133,0.561026
11.839,20.094,SPOOL_DOWN,0.347972,-4.99966,-5.00302,-5.0,-5.0,-0.1821,-0.0866,-30.0033,-15.4558,15.4558,0.00304043,-0.0183956,,False,78.6777,0.475394
11.891,20.146,SPOOL_DOWN,0.347671,-4.99941,-5.00298,-5.0,-5.0,-0.1772,-0.0896,-30.0007,-9.91256,9.91153,0.0030356,-0.0183956,,False,79.4818,0.345656
11.943,20.198,LANDED,0.347496,-4.99917,-5.00295,-5.0,-5.0,-0.0912,-0.066,-29.9999,-5.08091,5.0804,0.0030631,-0.0183956,,False,79.9015,0.691871
