t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.693,12.909,SLOW_DESCENT,0.761777,-5.00205,-5.0043,-5.0,-5.0,-0.0894,0.024,-30.0001,-133.853,133.853,0.00476297,0.0,,False,6.66239e-47,0.0
7.744,12.96,SLOW_DESCENT,0.755473,-5.00235,-5.00449,-5.0,-5.0,-0.0862,0.0256,-30.0001,-133.562,133.562,0.00506979,0.0,,False,3.52182e-47,0.0
7.796,13.012,SLOW_DESCENT,0.746182,-5.00263,-5.00466,-5.0,-5.0,-0.0799,0.0303,-30.0,-133.987,133.987,0.00535421,0.0,,False,1.83855e-47,0.0
7.847,13.063,SLOW_DESCENT,0.73449,-5.00289,-5.0048,-5.0,-5.0,-0.07,0.0344,-30.0,-134.793,134.793,0.00560595,0.0,,False,9.71881e-48,0.0
7.898,13.114,SLOW_DESCENT,0.720603,-5.00312,-5.00493,-5.0,-5.0,-0.0605,0.0367,-30.0001,-135.774,135.774,0.00583282,0.0,,False,5.13748e-48,0.0
7.95,13.166,SLOW_DESCENT,0.704608,-5.00333,-5.00504,-5.0,-5.0,-0.0497,0.0366,-30.0001,-136.81,136.81,0.00603743,0.0,,False,2.682e-48,0.0
8.001,13.217,SLOW_DESCENT,0.687562,-5.00351,-5.00513,-5.0,-5.0,-0.0378,0.0326,-30.0004,-137.773,137.773,0.00621364,0.0,,False,1.41774e-48,0.0
8.052,13.268,SLOW_DESCENT,0.669609,-5.00367,-5.00521,-5.0,-5.0,-0.0238,0.0275,-30.0007,-138.617,138.617,0.00636806,0.0,,False,7.49434e-49,0.0
8.103,13.319,SLOW_DESCENT,0.651157,-5.00381,-5.00528,-5.0,-5.0,-0.0121,0.023,-30.0012,-139.307,139.307,0.00650622,0.0,,False,3.9616e-49,0.0
8.155,13.371,SLOW_DESCENT,0.632196,-5.00393,-5.00535,-5.0,-5.0,-0.0071,0.0205,-30.0013,-139.831,139.831,0.00663548,0.0,,False,2.06814e-49,0.0
8.206,13.422,SLOW_DESCENT,0.613762,-5.00404,-5.00541,-5.0,-5.0,-0.0052,0.0218,-30.001,-140.166,140.166,0.00675471,0.0,,False,1.09324e-49,0.0
8.257,13.473,SLOW_DESCENT,0.59574,-5.00414,-5.00547,-5.0,-5.0,-0.0063,0.0193,-29.9997,-140.325,140.325,0.00686591,0.0,,False,5.77902e-50,0.0
8.309,13.525,SLOW_DESCENT,0.577983,-5.00423,-5.00553,-5.0,-5.0,-0.0048,0.0194,-29.999,-140.319,140.319,0.00696807,0.0,,False,3.01691e-50,0.0
8.36,13.576,SLOW_DESCENT,0.561305,-5.00431,-5.00559,-5.0,-5.0,0.0002,0.0161,-29.9998,-140.163,140.163,0.00705514,0.0,,False,1.59478e-50,0.0
8.411,13.627,SLOW_DESCENT,0.545429,-5.00437,-5.00564,-5.0,-5.0,0.0002,0.0118,-30.0005,-139.882,139.882,0.00713142,0.0,,False,8.43018e-51,0.0
8.462,13.678,SLOW_DESCENT,0.530376,-5.00442,-5.00568,-5.0,-5.0,-0.0069,0.0089,-30.0004,-139.499,139.499,0.00719681,0.0,,False,4.4563e-51,0.0
8.514,13.73,SLOW_DESCENT,0.515856,-5.00447,-5.00571,-5.0,-5.0,0.0017,0.0047,-29.9988,-139.027,139.027,0.00725243,0.0,,False,2.32639e-51,0.0
8.565,13.781,NEAR_WATER,0.502401,-5.00451,-5.00574,-5.0,-5.0,0.0093,-0.0009,-29.9971,-139.47,139.47,0.0072992,0.0,,False,1.22976e-51,0.0
8.616,13.832,NEAR_WATER,0.48996,-5.00455,-5.00576,-5.0,-5.0,0.015,-0.0011,-29.9973,-140.071,140.071,0.00734139,0.0,,False,6.50066e-52,0.0
8.668,13.884,NEAR_WATER,0.478631,-5.00459,-5.00578,-5.0,-5.0,0.0215,0.0016,-29.9979,-140.038,140.038,0.00738339,0.0,,False,3.39364e-52,0.0
8.719,13.935,NEAR_WATER,0.468901,-5.00463,-5.0058,-5.0,-5.0,0.0294,-0.0009,-29.9981,-139.617,139.617,0.0074268,0.0,,False,1.79392e-52,0.0
8.77,13.986,NEAR_WATER,0.460365,-5.00468,-5.00583,-5.0,-5.0,0.028,-0.0066,-29.9987,-139.002,139.002,0.00747811,0.0,,False,9.48289e-53,0.0
8.821,14.037,NEAR_WATER,0.452765,-5.00474,-5.00586,-5.0,-5.0,0.0232,-0.0117,-29.9992,-138.325,138.325,0.00753797,0.0,,False,5.01277e-53,0.0
8.873,14.089,NEAR_WATER,0.445704,-5.0048,-5.0059,-5.0,-5.0,0.0222,-0.0059,-29.9996,-137.649,137.649,0.00760366,0.0,,False,2.6169e-53,0.0
8.924,14.14,NEAR_WATER,0.439207,-5.00486,-5.00593,-5.0,-5.0,0.0255,0.0045,-30.0001,-137.045,137.045,0.00767113,0.0,,False,1.38332e-53,0.0
8.975,14.191,NEAR_WATER,0.432926,-5.00494,-5.00597,-5.0,-5.0,0.0139,0.0086,-30.0008,-136.522,136.522,0.00774464,0.0,,False,7.31242e-54,0.0
9.026,14.242,NEAR_WATER,0.426696,-5.00501,-5.00601,-5.0,-5.0,0.0053,0.0066,-29.9993,-136.083,136.083,0.00782104,0.0,,False,3.86543e-54,0.0
9.078,14.294,NEAR_WATER,0.42027,-5.00508,-5.00605,-5.0,-5.0,-0.0087,0.0003,-29.9974,-135.718,135.718,0.00790043,0.0,,False,2.01793e-54,0.0
9.129,14.345,NEAR_WATER,0.413814,-5.00516,-5.00608,-5.0,-5.0,-0.0229,0.0011,-29.9962,-135.431,135.431,0.0079739,0.0,,False,1.0667e-54,0.0
9.18,14.396,NEAR_WATER,0.407157,-5.00523,-5.00611,-5.0,-5.0,-0.0212,0.0058,-29.9967,-135.2,135.2,0.00803669,0.0,,False,5.63873e-55,0.0
9.232,14.448,NEAR_WATER,0.400142,-5.00529,-5.00612,-5.0,-5.0,-0.0146,0.0045,-29.9973,-135.01,135.01,0.00808502,0.0,,False,2.94368e-55,0.0
9.283,14.499,NEAR_WATER,0.393039,-5.00534,-5.00612,-5.0,-5.0,-0.0002,0.0062,-29.9981,-134.961,134.961,0.00811979,0.0,,False,1.55606e-55,0.0
9.334,14.55,NEAR_WATER,0.385776,-5.00538,-5.00612,-5.0,-5.0,0.0153,0.0034,-29.9993,-135.258,135.258,0.00815027,0.0,,False,8.22554e-56,0.0
9.385,14.601,NEAR_WATER,0.378913,-5.00543,-5.00612,-5.0,-5.0,0.0017,0.0026,-30.0,-135.418,135.418,0.008181,0.0,,False,1.05799,2.12427
9.437,14.653,CONTACT_CONFIRM,0.374764,-5.00547,-5.00612,-5.0,-5.0,-0.008,0.0122,-30.0004,-134.272,134.272,0.00820323,-0.05913,,False,5.10128,1.49973
9.488,14.704,CONTACT_CONFIRM,0.374299,-5.0055,-5.00611,-5.0,-5.0,-0.007,0.013,-29.9988,-133.207,133.205,0.00821611,-0.05913,,False,8.96354,0.0
9.539,14.755,CONTACT_CONFIRM,0.376093,-5.00552,-5.0061,-5.0,-5.0,-0.0041,0.0113,-29.997,-130.73,130.73,0.00822249,-0.05913,,False,10.2758,0.0
9.591,14.807,CONTACT_CONFIRM,0.378155,-5.00554,-5.00608,-5.0,-5.0,-0.0032,-0.0045,-29.9958,-129.325,129.325,0.008224,-0.05913,,False,9.32208,0.0
9.642,14.858,NEAR_WATER,0.379073,-5.00555,-5.00607,-5.0,-5.0,-0.0077,-0.0074,-29.9975,-127.374,127.374,0.00822371,-0.05913,,False,7.7293,0.0
9.693,14.909,NEAR_WATER,0.37826,-5.00557,-5.00604,-5.0,-5.0,-0.0078,-0.0047,-30.0006,-126.478,126.478,0.00821907,-0.05913,,False,6.85433,0.616234
9.744,14.96,NEAR_WATER,0.376248,-5.00559,-5.00602,-5.0,-5.0,-0.0046,-0.0062,-30.0006,-126.522,126.522,0.00821124,-0.05913,,False,7.47754,1.15167
9.796,15.012,CONTACT_CONFIRM,0.37429,-5.0056,-5.00599,-5.0,-5.0,-0.0042,-0.0055,-30.001,-128.111,128.111,0.00820187,-0.0403445,,False,9.47636,0.971311
9.847,15.063,CONTACT_CONFIRM,0.373675,-5.00562,-5.00596,-5.0,-5.0,-0.0054,-0.002,-30.0018,-128.617,128.617,0.00819107,-0.0403445,,False,11.6368,0.00258998
9.898,15.114,CONTACT_CONFIRM,0.374318,-5.00564,-5.00593,-5.0,-5.0,0.0055,-0.0001,-30.0035,-127.685,127.685,0.00817876,-0.0403445,,False,12.6998,0.0
9.95,15.166,CONTACT_CONFIRM,0.375357,-5.00565,-5.00589,-5.0,-5.0,-0.0005,-0.0034,-30.0067,-126.892,126.892,0.00816582,-0.0403445,,False,12.4638,0.0
10.001,15.217,CONTACT_CONFIRM,0.375976,-5.00567,-5.00586,-5.0,-5.0,-0.0107,-0.0012,-30.0087,-126.905,126.905,0.00815021,-0.0403445,,False,11.6288,0.0
10.052,15.268,NEAR_WATER,0.376013,-5.00568,-5.00582,-5.0,-5.0,-0.0082,-0.0015,-30.0093,-127.112,127.112,0.00812937,-0.0403445,,False,10.9383,0.0855257
10.103,15.319,CONTACT_CONFIRM,0.375515,-5.00568,-5.00578,-5.0,-5.0,0.002,0.002,-30.005,-124.67,124.67,0.00810794,-0.0162282,,False,10.7501,0.468083
10.155,15.371,CONTACT_CONFIRM,0.374553,-5.00569,-5.00575,-5.0,-5.0,0.0086,0.001,-30.001,-126.83,126.83,0.00808868,-0.0162282,,False,11.3192,0.540634
10.206,15.422,CONTACT_CONFIRM,0.374104,-5.0057,-5.00572,-5.0,-5.0,0.015,-0.0015,-30.0004,-127.366,127.366,0.00807412,-0.0162282,,False,12.2485,0.0848395
10.257,15.473,CONTACT_CONFIRM,0.374318,-5.00571,-5.0057,-5.0,-5.0,0.0169,0.001,-30.0021,-127.057,127.056,0.0080662,-0.0162282,,False,12.8162,0.0
10.309,15.525,CONTACT_CONFIRM,0.374839,-5.00572,-5.00568,-5.0,-5.0,0.0135,-0.0018,-30.0024,-126.672,126.672,0.00806162,-0.0162282,,False,12.7645,0.0
10.36,15.576,SETTLING,0.375233,-5.00573,-5.00567,-5.0,-5.0,0.0178,-0.0054,-29.9992,-126.644,126.644,0.00806003,-0.0162282,,False,12.3304,0.0
10.411,15.627,SETTLING,0.375349,-5.00575,-5.00566,-5.0,-5.0,0.0207,0.0028,-29.9981,-126.932,126.932,0.00806501,-0.0162282,,False,11.8926,0.0114056
10.462,15.678,SETTLING,0.375283,-5.00576,-5.00566,-5.0,-5.0,0.009,0.0077,-29.9974,-127.296,127.295,0.00807431,-0.0162282,,False,11.6545,0.0543732
10.514,15.73,SETTLING,0.375216,-5.00576,-5.00567,-5.0,-5.0,0.0028,0.0024,-29.9973,-127.548,127.548,0.00808173,-0.0162282,,False,11.5939,0.0273171
10.565,15.781,SETTLING,0.375247,-5.00576,-5.00568,-5.0,-5.0,-0.0082,-0.0067,-29.9967,-127.653,127.653,0.00808643,-0.0162282,,False,11.579,0.0
10.616,15.832,SETTLING,0.375363,-5.00576,-5.00568,-5.0,-5.0,-0.0066,-0.012,-29.9969,-127.695,127.695,0.00808636,-0.0162282,,False,11.5059,0.0
10.668,15.884,SETTLING,0.375507,-5.00576,-5.00568,-5.0,-5.0,0.0018,-0.0073,-29.9981,-127.76,127.76,0.00808649,-0.0162282,,False,11.3532,0.0
10.719,15.935,SETTLING,0.375622,-5.00576,-5.00568,-5.0,-5.0,-0.0065,-0.0055,-29.9991,-127.879,127.879,0.00808763,-0.0162282,,False,11.1677,0.0
10.77,15.986,SETTLING,0.375699,-5.00576,-5.00568,-5.0,-5.0,-0.0079,-0.0124,-30.001,-128.033,128.033,0.00808482,-0.0162282,,False,10.9927,0.00346597
10.82,16.036,NEAR_WATER,0.375641,-5.00575,-5.00567,-5.0,-5.0,-0.0015,-0.0154,-30.0032,-125.325,125.325,0.00808066,-0.0162282,,False,10.8699,0.159968
10.872,16.088,CONTACT_CONFIRM,0.375003,-5.00575,-5.00567,-5.0,-5.0,-0.005,-0.0118,-30.0037,-126.526,126.526,0.00807733,-0.00945615,,False,11.0981,0.443998
10.924,16.14,CONTACT_CONFIRM,0.374474,-5.00576,-5.00566,-5.0,-5.0,-0.0011,-0.0059,-30.002,-127.412,127.412,0.00807382,-0.00945615,,False,11.7743,0.186761
10.976,16.192,CONTACT_CONFIRM,0.374494,-5.00576,-5.00566,-5.0,-5.0,0.003,-0.0029,-30.0025,-127.367,127.367,0.00807335,-0.00945615,,False,12.3405,0.0
11.028,16.244,CONTACT_CONFIRM,0.374876,-5.00577,-5.00565,-5.0,-5.0,0.0057,-0.0017,-30.0022,-127.065,127.065,0.00807568,-0.00945615,,False,12.4322,0.0
11.079,16.295,CONTACT_CONFIRM,0.375261,-5.00577,-5.00565,-5.0,-5.0,0.0083,-0.0028,-30.0035,-126.964,126.964,0.00807964,-0.00945615,,False,12.1367,0.0
11.131,16.347,SETTLING,0.375451,-5.00578,-5.00566,-5.0,-5.0,0.014,0.0017,-30.003,-127.15,127.15,0.00808525,-0.00945615,,False,11.7321,0.0
11.183,16.399,SETTLING,0.375451,-5.00578,-5.00567,-5.0,-5.0,0.0134,-0.0008,-29.9994,-127.469,127.469,0.00809532,-0.00945615,,False,11.4519,0.0272254
11.235,16.451,SETTLING,0.375403,-5.00579,-5.00568,-5.0,-5.0,0.0116,-0.0077,-29.9972,-127.733,127.733,0.00810892,-0.00945615,,False,11.3368,0.0203922
11.287,16.503,SETTLING,0.375418,-5.0058,-5.00569,-5.0,-5.0,0.0046,-0.0112,-29.9978,-127.877,127.877,0.00812519,-0.00945615,,False,11.2938,0.0
11.339,16.555,SETTLING,0.375513,-5.0058,-5.00571,-5.0,-5.0,0.0031,-0.0068,-30.0008,-127.946,127.946,0.00814033,-0.00945615,,False,11.2229,0.0
11.39,16.606,SETTLING,0.375644,-5.0058,-5.00573,-5.0,-5.0,0.0028,-0.0125,-30.0037,-128.013,128.013,0.00815224,-0.00945615,,False,11.0898,0.0
11.442,16.658,NEAR_WATER,0.375767,-5.00579,-5.00575,-5.0,-5.0,0.0043,-0.0182,-30.0049,-128.122,128.122,0.00815748,-0.00945615,,False,10.9123,0.0
11.494,16.71,NEAR_WATER,0.375651,-5.00578,-5.00576,-5.0,-5.0,-0.0058,-0.0193,-30.0051,-124.944,124.944,0.00815846,-0.00945615,,False,10.779,0.237685
11.546,16.762,CONTACT_CONFIRM,0.37484,-5.00577,-5.00576,-5.0,-5.0,0.0033,-0.0232,-30.0049,-126.198,126.198,0.0081556,-0.0133957,,False,11.1167,0.560851
11.598,16.814,CONTACT_CONFIRM,0.374187,-5.00577,-5.00576,-5.0,-5.0,0.0097,-0.014,-30.0057,-127.238,127.238,0.00815169,-0.0133957,,False,11.9888,0.234828
11.65,16.866,CONTACT_CONFIRM,0.37421,-5.00576,-5.00575,-5.0,-5.0,0.0224,-0.0154,-30.0048,-127.142,127.142,0.00814242,-0.0133957,,False,12.7109,0.0
11.701,16.917,CONTACT_CONFIRM,0.374655,-5.00576,-5.00574,-5.0,-5.0,0.0284,-0.0164,-30.0031,-126.749,126.749,0.00813435,-0.0133957,,False,12.8442,0.0
11.753,16.969,CONTACT_CONFIRM,0.375111,-5.00576,-5.00574,-5.0,-5.0,0.0239,-0.0126,-29.9995,-126.603,126.603,0.00812583,-0.0133957,,False,12.5002,0.0
11.805,17.021,SETTLING,0.375313,-5.00575,-5.00571,-5.0,-5.0,0.021,-0.0063,-29.998,-126.812,126.812,0.00810355,-0.0133957,,False,12.0391,0.0
11.857,17.073,SETTLING,0.375289,-5.00572,-5.00567,-5.0,-5.0,0.0211,-0.0018,-29.9976,-127.174,127.174,0.00805977,-0.0133957,,False,11.7364,0.0437252
11.909,17.125,SETTLING,0.375218,-5.00569,-5.00563,-5.0,-5.0,0.0277,-0.0097,-29.9989,-127.462,127.462,0.00800224,-0.0133957,,False,11.6312,0.0409448
11.961,17.177,SETTLING,0.375231,-5.00565,-5.00557,-5.0,-5.0,0.0384,-0.0175,-30.002,-127.604,127.604,0.00793743,-0.0133957,,False,11.6054,0.0
12.012,17.228,SETTLING,0.375338,-5.00561,-5.00551,-5.0,-5.0,0.0357,-0.0193,-30.004,-127.66,127.66,0.00786677,-0.0133957,,False,11.5391,0.0
12.064,17.28,SETTLING,0.375487,-5.00557,-5.00544,-5.0,-5.0,0.0299,-0.013,-30.0044,-127.724,127.724,0.00778924,-0.0133957,,False,11.391,0.0
12.116,17.332,NEAR_WATER,0.375615,-5.00553,-5.00537,-5.0,-5.0,0.0317,-0.0059,-30.004,-127.397,127.397,0.00770821,-0.0133957,,False,11.1959,0.0
12.168,17.384,NEAR_WATER,0.375424,-5.00549,-5.00529,-5.0,-5.0,0.0366,-0.0076,-30.0051,-124.425,124.425,0.00762703,-0.0133957,,False,11.0766,0.303534
12.22,17.436,CONTACT_CONFIRM,0.374579,-5.00544,-5.00523,-5.0,-5.0,0.0367,-0.0101,-30.0063,-126.17,126.17,0.00754757,-0.0134588,,False,11.4905,0.546675
12.272,17.488,CONTACT_CONFIRM,0.37402,-5.0054,-5.00516,-5.0,-5.0,0.0399,-0.0148,-30.0051,-127.017,127.017,0.00746465,-0.0134588,,False,12.3733,0.178767
12.323,17.539,CONTACT_CONFIRM,0.374119,-5.00535,-5.00508,-5.0,-5.0,0.0528,-0.0122,-30.0024,-126.849,126.849,0.00737738,-0.0134588,,False,13.0118,0.0
12.375,17.591,CONTACT_CONFIRM,0.374588,-5.00531,-5.00501,-5.0,-5.0,0.0571,-0.009,-29.9996,-126.47,126.47,0.00729905,-0.0134588,,False,13.0688,0.0
12.427,17.643,SETTLING,0.37501,-5.00528,-5.00495,-5.0,-5.0,0.055,-0.0102,-29.9985,-126.38,126.38,0.00723442,-0.0134588,,False,12.6889,0.0
12.479,17.695,SETTLING,0.37517,-5.00526,-5.0049,-5.0,-5.0,0.0507,-0.014,-29.9988,-126.625,126.625,0.00718821,-0.0134588,,False,12.2425,0.000102751
12.531,17.747,SETTLING,0.375129,-5.00525,-5.00487,-5.0,-5.0,0.0439,-0.0115,-29.9987,-126.986,126.986,0.00715912,-0.0134588,,False,11.9728,0.0465539
12.583,17.799,SETTLING,0.375066,-5.00525,-5.00485,-5.0,-5.0,0.0286,-0.0093,-29.9981,-127.252,127.252,0.00714559,-0.0134588,,False,11.8878,0.0417279
12.634,17.85,SETTLING,0.375092,-5.00526,-5.00483,-5.0,-5.0,0.0247,-0.0019,-29.9999,-127.375,127.375,0.00714006,-0.0134588,,False,11.8606,0.0
12.686,17.902,SETTLING,0.375205,-5.00527,-5.00483,-5.0,-5.0,0.0317,-0.0009,-29.9989,-127.431,127.431,0.00714351,-0.0134588,,False,11.7837,0.0
12.738,17.954,SETTLING,0.375348,-5.00528,-5.00483,-5.0,-5.0,0.0319,-0.0063,-29.9999,-127.501,127.501,0.00715942,-0.0134588,,False,11.6319,0.0
12.79,18.006,SPOOL_DOWN,0.375467,-5.0053,-5.00484,-5.0,-5.0,0.0086,0.0085,-30.0012,-127.538,127.538,0.00718433,-0.0134588,,False,11.4409,0.0996739
12.842,18.058,SPOOL_DOWN,0.375515,-5.0053,-5.00483,-5.0,-5.0,-0.232,0.146,-29.9999,-125.534,125.534,0.00717096,-0.0134588,,False,11.2796,0.324187
12.893,18.109,SPOOL_DOWN,0.374965,-5.0052,-5.00474,-5.0,-5.0,-0.2533,0.1633,-29.9975,-121.841,121.841,0.00703167,-0.0134588,,False,11.3906,0.592826
12.945,18.161,SPOOL_DOWN,0.373216,-5.005,-5.00461,-5.0,-5.0,-0.223,0.1203,-29.9961,-117.193,117.193,0.00680512,-0.0134588,,False,12.4269,1.56833
12.997,18.213,SPOOL_DOWN,0.370426,-5.00476,-5.00447,-5.0,-5.0,-0.1913,0.0932,-29.995,-112.103,112.103,0.00652748,-0.0134588,,False,15.1051,2.62418
13.049,18.265,SPOOL_DOWN,0.367336,-5.00448,-5.00432,-5.0,-5.0,-0.1722,0.0667,-29.9947,-106.785,106.785,0.00622094,-0.0134588,,False,19.5494,3.1282
13.101,18.317,SPOOL_DOWN,0.364661,-5.00417,-5.00417,-5.0,-5.0,-0.163,0.0354,-29.9954,-101.363,101.363,0.00589863,-0.0134588,,False,25.0637,2.89032
13.153,18.369,SPOOL_DOWN,0.362619,-5.00386,-5.00402,-5.0,-5.0,-0.1602,0.0178,-29.9958,-95.8875,95.8875,0.00557219,-0.0134588,,False,30.6741,2.3668
13.204,18.42,SPOOL_DOWN,0.361036,-5.00355,-5.00387,-5.0,-5.0,-0.1602,0.0076,-29.9967,-90.4701,90.4701,0.00525318,-0.0134588,,False,35.7063,2.03583
13.256,18.472,SPOOL_DOWN,0.359571,-5.00324,-5.00372,-5.0,-5.0,-0.1606,-0.0005,-29.997,-84.945,84.945,0.00493719,-0.0134588,,False,40.2876,1.95288
13.308,18.524,SPOOL_DOWN,0.358117,-5.00294,-5.00359,-5.0,-5.0,-0.1529,-0.0071,-29.9981,-79.4168,79.4168,0.00463616,-0.0134588,,False,44.5535,1.95992
13.36,18.576,SPOOL_DOWN,0.356679,-5.00265,-5.00346,-5.0,-5.0,-0.1529,-0.0066,-29.9992,-73.8908,73.8908,0.00435578,-0.0134588,,False,48.6833,1.90326
13.412,18.628,SPOOL_DOWN,0.355321,-5.00236,-5.00334,-5.0,-5.0,-0.156,-0.0089,-30.0025,-68.3525,68.3525,0.00409388,-0.0134588,,False,52.7333,1.76191
13.464,18.68,SPOOL_DOWN,0.354089,-5.00209,-5.00324,-5.0,-5.0,-0.1559,-0.01,-30.0024,-62.8175,62.8175,0.00385465,-0.0134588,,False,56.6229,1.57744
13.515,18.731,SPOOL_DOWN,0.353014,-5.00183,-5.00315,-5.0,-5.0,-0.1578,-0.0202,-30.0019,-57.385,57.385,0.00364399,-0.0134588,,False,60.2062,1.4013
13.567,18.783,SPOOL_DOWN,0.352039,-5.00158,-5.00308,-5.0,-5.0,-0.161,-0.0277,-30.0018,-51.8403,51.8403,0.00345514,-0.0134588,,False,63.5808,1.24716
13.619,18.835,SPOOL_DOWN,0.351169,-5.00133,-5.00301,-5.0,-5.0,-0.1651,-0.0345,-30.001,-46.3134,46.3134,0.0032919,-0.0134588,,False,66.656,1.11635
13.671,18.887,SPOOL_DOWN,0.350391,-5.00111,-5.00296,-5.0,-5.0,-0.1643,-0.038,-29.9991,-40.7931,40.7931,0.00315608,-0.0134588,,False,69.4461,0.994215
13.723,18.939,SPOOL_DOWN,0.349704,-5.00089,-5.00292,-5.0,-5.0,-0.1663,-0.0453,-29.9954,-35.2571,35.2571,0.0030485,-0.0134588,,False,71.9643,0.872485
13.775,18.991,SPOOL_DOWN,0.349107,-5.00068,-5.00288,-5.0,-5.0,-0.1717,-0.0537,-29.9957,-29.7048,29.7048,0.00296477,-0.0134588,,False,74.2259,0.75149
13.826,19.042,SPOOL_DOWN,0.348608,-5.0005,-5.00286,-5.0,-5.0,-0.1763,-0.057,-29.9976,-24.2666,24.2666,0.00290265,-0.0134588,,False,76.1841,0.632759
13.878,19.094,SPOOL_DOWN,0.348188,-5.00032,-5.00284,-5.0,-5.0,-0.1765,-0.0614,-30.0008,-18.7258,18.7258,0.00286093,-0.0134588,,False,77.9146,0.523701
13.93,19.146,SPOOL_DOWN,0.347834,-5.00015,-5.00284,-5.0,-5.0,-0.1789,-0.0646,-30.0008,-13.1852,13.1852,0.00283956,-0.0134588,,False,79.0833,0.429491
13.982,19.198,LANDED,0.347573,-4.99999,-5.00283,-5.0,-5.0,-0.1788,-0.0659,-30.0002,-7.65771,7.65771,0.00283461,-0.0134588,,False,79.6935,0.286495
