t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.693,15.46,SLOW_DESCENT,0.761697,-5.00205,-5.00423,-5.0,-5.0,-0.0917,0.026,-30.0004,-133.867,133.867,0.00469931,0.0,,False,6.67117e-47,0.0
7.745,15.512,SLOW_DESCENT,0.755297,-5.00236,-5.00443,-5.0,-5.0,-0.0897,0.0285,-30.0006,-133.56,133.56,0.0050134,0.0,,False,3.48265e-47,0.0
7.796,15.563,SLOW_DESCENT,0.74621,-5.00264,-5.00459,-5.0,-5.0,-0.082,0.0326,-30.0005,-133.972,133.972,0.00529253,0.0,,False,1.84097e-47,0.0
7.847,15.614,SLOW_DESCENT,0.734565,-5.0029,-5.00473,-5.0,-5.0,-0.071,0.0356,-30.0003,-134.774,134.774,0.0055441,0.0,,False,9.73161e-48,0.0
7.899,15.666,SLOW_DESCENT,0.720426,-5.00314,-5.00485,-5.0,-5.0,-0.0593,0.0374,-30.0,-135.77,135.77,0.00577478,0.0,,False,5.08035e-48,0.0
7.95,15.717,SLOW_DESCENT,0.704753,-5.00334,-5.00495,-5.0,-5.0,-0.0484,0.0371,-30.0002,-136.787,136.787,0.00597549,0.0,,False,2.68553e-48,0.0
8.001,15.768,SLOW_DESCENT,0.687729,-5.00353,-5.00504,-5.0,-5.0,-0.0355,0.0333,-30.0002,-137.75,137.75,0.00615266,0.0,,False,1.41961e-48,0.0
8.052,15.819,SLOW_DESCENT,0.669789,-5.00369,-5.00512,-5.0,-5.0,-0.0213,0.0301,-30.0003,-138.598,138.598,0.00630895,0.0,,False,7.50421e-49,0.0
8.104,15.871,SLOW_DESCENT,0.650976,-5.00383,-5.00519,-5.0,-5.0,-0.0094,0.0287,-29.9998,-139.303,139.303,0.00645266,0.0,,False,3.91754e-49,0.0
8.155,15.922,SLOW_DESCENT,0.632378,-5.00396,-5.00526,-5.0,-5.0,-0.0037,0.0218,-29.9993,-139.821,139.821,0.00658265,0.0,,False,2.07086e-49,0.0
8.206,15.973,SLOW_DESCENT,0.613938,-5.00407,-5.00533,-5.0,-5.0,0.0008,0.015,-29.999,-140.16,140.16,0.00670642,0.0,,False,1.09468e-49,0.0
8.257,16.024,SLOW_DESCENT,0.595905,-5.00418,-5.0054,-5.0,-5.0,0.003,0.0147,-29.999,-140.323,140.323,0.00682519,0.0,,False,5.78663e-50,0.0
8.309,16.076,SLOW_DESCENT,0.578135,-5.00427,-5.00547,-5.0,-5.0,-0.0029,0.0178,-29.9985,-140.319,140.319,0.00693977,0.0,,False,3.02089e-50,0.0
8.361,16.128,SLOW_DESCENT,0.561123,-5.00436,-5.00553,-5.0,-5.0,-0.0045,0.0139,-29.9973,-140.163,140.163,0.00704165,0.0,,False,1.57704e-50,0.0
8.413,16.18,SLOW_DESCENT,0.544947,-5.00443,-5.00558,-5.0,-5.0,0.0022,0.01,-29.9965,-139.875,139.875,0.00713027,0.0,,False,8.23287e-51,0.0
8.464,16.231,SLOW_DESCENT,0.529913,-5.0045,-5.00563,-5.0,-5.0,0.0127,0.0088,-29.9967,-139.49,139.489,0.007207,0.0,,False,4.352e-51,0.0
8.516,16.283,SLOW_DESCENT,0.515414,-5.00456,-5.00568,-5.0,-5.0,0.0193,0.0072,-29.9962,-139.015,139.014,0.00728292,0.0,,False,2.27194e-51,0.0
8.568,16.335,NEAR_WATER,0.501715,-5.00462,-5.00573,-5.0,-5.0,0.0241,0.0088,-29.9973,-139.01,139.01,0.0073585,0.0,,False,1.18606e-51,0.0
8.62,16.387,NEAR_WATER,0.488912,-5.00468,-5.00578,-5.0,-5.0,0.0214,0.0093,-29.9993,-139.006,139.006,0.00743473,0.0,,False,6.19176e-52,0.0
8.672,16.439,NEAR_WATER,0.477103,-5.00474,-5.00583,-5.0,-5.0,0.0172,0.0053,-29.9985,-138.677,138.677,0.00751191,0.0,,False,3.23238e-52,0.0
8.724,16.491,NEAR_WATER,0.46626,-5.00479,-5.00589,-5.0,-5.0,0.012,0.005,-29.9993,-138.155,138.155,0.00758896,0.0,,False,1.68745e-52,0.0
8.775,16.542,NEAR_WATER,0.456404,-5.00484,-5.00594,-5.0,-5.0,0.0124,0.0052,-30.0009,-137.562,137.562,0.0076644,0.0,,False,8.92008e-53,0.0
8.827,16.594,NEAR_WATER,0.446937,-5.0049,-5.006,-5.0,-5.0,0.0074,0.0074,-30.0017,-136.949,136.949,0.00774248,0.0,,False,4.65669e-53,0.0
8.879,16.646,NEAR_WATER,0.437856,-5.00495,-5.00605,-5.0,-5.0,-0.0072,0.0046,-30.003,-136.374,136.374,0.00781685,0.0,,False,2.43101e-53,0.0
8.931,16.698,NEAR_WATER,0.428987,-5.00499,-5.0061,-5.0,-5.0,-0.0072,-0.0021,-30.0023,-135.858,135.858,0.00788092,0.0,,False,1.2691e-53,0.0
8.983,16.75,NEAR_WATER,0.420185,-5.00504,-5.00613,-5.0,-5.0,-0.0105,-0.0108,-29.9996,-135.409,135.409,0.00793804,0.0,,False,6.62526e-54,0.0
9.035,16.802,NEAR_WATER,0.411342,-5.00509,-5.00616,-5.0,-5.0,-0.0146,-0.0142,-29.9982,-135.026,135.026,0.00798972,0.0,,False,3.45869e-54,0.0
9.086,16.853,NEAR_WATER,0.402557,-5.00514,-5.00617,-5.0,-5.0,-0.0217,-0.0168,-29.9977,-134.708,134.708,0.00803535,0.0,,False,1.82831e-54,0.0
9.138,16.905,NEAR_WATER,0.393441,-5.0052,-5.00618,-5.0,-5.0,-0.0152,-0.0124,-29.9974,-134.548,134.548,0.00807372,0.0,,False,9.5446e-55,0.0
9.19,16.957,NEAR_WATER,0.384199,-5.00526,-5.00617,-5.0,-5.0,-0.0244,-0.0002,-29.9969,-134.849,134.849,0.00810538,0.0,,False,0.00217193,0.148648
9.242,17.009,NEAR_WATER,0.376086,-5.00531,-5.00614,-5.0,-5.0,-0.0127,0.0025,-29.9986,-134.589,134.589,0.00812083,0.0,,False,2.3663,3.3503
9.294,17.061,CONTACT_CONFIRM,0.372519,-5.00536,-5.00611,-5.0,-5.0,-0.0036,0.0023,-30.0001,-134.708,134.708,0.00812785,-0.105811,,False,8.01421,0.911178
9.346,17.113,CONTACT_CONFIRM,0.373577,-5.0054,-5.00608,-5.0,-5.0,-0.0021,-0.0007,-29.9982,-131.532,131.532,0.00813116,-0.105811,,False,11.8781,0.0
9.397,17.164,CONTACT_CONFIRM,0.376389,-5.00543,-5.00605,-5.0,-5.0,0.0031,-0.0033,-29.9985,-128.479,128.479,0.00812939,-0.105811,,False,11.9337,0.0
9.449,17.216,CONTACT_CONFIRM,0.378465,-5.00547,-5.00601,-5.0,-5.0,0.0104,-0.0034,-29.9998,-127.7,127.7,0.00812596,-0.105811,,False,9.8958,0.0
9.501,17.268,NEAR_WATER,0.37875,-5.00551,-5.00597,-5.0,-5.0,0.0109,0.0076,-30.0007,-125.817,125.818,0.00812571,-0.105811,,False,7.99122,0.218581
9.553,17.32,NEAR_WATER,0.377097,-5.00554,-5.00594,-5.0,-5.0,-0.0002,0.0154,-30.0006,-124.923,124.924,0.00812474,-0.105811,,False,7.51265,1.07087
9.605,17.372,CONTACT_CONFIRM,0.374549,-5.00557,-5.0059,-5.0,-5.0,-0.003,0.0041,-30.002,-126.002,126.002,0.00811909,-0.0501678,,False,8.99478,1.52732
9.657,17.424,CONTACT_CONFIRM,0.372963,-5.0056,-5.00587,-5.0,-5.0,-0.006,-0.003,-30.0034,-128.016,128.016,0.00811086,-0.0501678,,False,11.6548,0.568884
9.708,17.475,CONTACT_CONFIRM,0.373161,-5.00562,-5.00583,-5.0,-5.0,-0.004,0.0009,-30.0024,-127.334,127.334,0.00810056,-0.0501678,,False,13.5963,0.0
9.76,17.527,CONTACT_CONFIRM,0.374306,-5.00565,-5.00579,-5.0,-5.0,0.0026,0.0063,-29.9997,-126.114,126.114,0.00809018,-0.0501678,,False,13.9279,0.0
9.812,17.579,CONTACT_CONFIRM,0.375274,-5.00567,-5.00575,-5.0,-5.0,0.0054,0.0092,-29.9963,-125.706,125.706,0.00808045,-0.0501678,,False,13.1093,0.0
9.864,17.631,SETTLING,0.375533,-5.0057,-5.00572,-5.0,-5.0,0.009,0.0028,-29.9946,-126.181,126.181,0.00807319,-0.0501678,,False,12.1661,0.0229997
9.916,17.683,SETTLING,0.375277,-5.00572,-5.00569,-5.0,-5.0,0.0117,0.0092,-29.9945,-126.923,126.923,0.00806759,-0.0501678,,False,11.71,0.197704
9.967,17.734,SETTLING,0.374995,-5.00573,-5.00567,-5.0,-5.0,0.0043,0.0147,-29.9963,-127.393,127.393,0.00806072,-0.0501678,,False,11.726,0.123747
10.019,17.786,SETTLING,0.374937,-5.00574,-5.00564,-5.0,-5.0,0.0061,0.0122,-29.9986,-127.509,127.509,0.00805179,-0.0501678,,False,11.8833,0.00344087
10.071,17.838,SETTLING,0.375092,-5.00575,-5.00563,-5.0,-5.0,0.0025,0.0043,-29.9994,-127.445,127.445,0.00804346,-0.0501678,,False,11.9142,0.0
10.123,17.89,SETTLING,0.375319,-5.00575,-5.00561,-5.0,-5.0,-0.0087,-0.0003,-30.0008,-127.418,127.418,0.00803281,-0.0501678,,False,11.7575,0.0
10.175,17.942,SETTLING,0.375487,-5.00575,-5.00559,-5.0,-5.0,-0.0073,-0.0081,-30.0025,-127.521,127.522,0.00801623,-0.0501678,,False,11.5059,0.0
10.227,17.994,SPOOL_DOWN,0.375562,-5.00575,-5.00556,-5.0,-5.0,-0.0,-0.0051,-30.0028,-127.702,127.702,0.00799981,-0.0501678,,False,11.2756,0.0
10.278,18.045,SPOOL_DOWN,0.375581,-5.00574,-5.00552,-5.0,-5.0,-0.2252,0.1358,-30.0021,-126.148,126.147,0.00796089,-0.0501678,,False,11.1328,0.418935
10.33,18.097,SPOOL_DOWN,0.375146,-5.00561,-5.0054,-5.0,-5.0,-0.2788,0.1845,-30.0005,-122.583,122.582,0.00778818,-0.0501678,,False,11.2286,0.486921
10.382,18.149,SPOOL_DOWN,0.373588,-5.00539,-5.00524,-5.0,-5.0,-0.2459,0.1417,-29.9992,-118.03,118.03,0.00751669,-0.0501678,,False,12.1045,1.38981
10.434,18.201,SPOOL_DOWN,0.370928,-5.0051,-5.00506,-5.0,-5.0,-0.2132,0.0984,-29.9975,-112.982,112.982,0.00718645,-0.0501678,,False,14.5138,2.46635
10.486,18.253,SPOOL_DOWN,0.367835,-5.00477,-5.00488,-5.0,-5.0,-0.1946,0.0676,-29.9961,-107.689,107.689,0.0068226,-0.0501678,,False,18.6974,3.09377
10.538,18.305,SPOOL_DOWN,0.365067,-5.00442,-5.00469,-5.0,-5.0,-0.1863,0.0492,-29.9971,-102.269,102.269,0.00644208,-0.0501678,,False,24.1046,2.96238
10.589,18.356,SPOOL_DOWN,0.362962,-5.00406,-5.0045,-5.0,-5.0,-0.1822,0.0369,-30.0011,-96.8854,96.8854,0.00606222,-0.0501678,,False,29.6524,2.45751
10.641,18.408,SPOOL_DOWN,0.361286,-5.00369,-5.00432,-5.0,-5.0,-0.1741,0.0254,-30.0041,-91.3684,91.3684,0.00568112,-0.0501678,,False,34.8774,2.08695
10.693,18.46,SPOOL_DOWN,0.359803,-5.00333,-5.00414,-5.0,-5.0,-0.1751,0.0155,-30.0025,-85.8299,85.8299,0.00531344,-0.0501678,,False,39.5564,1.96301
10.745,18.512,SPOOL_DOWN,0.358345,-5.00296,-5.00398,-5.0,-5.0,-0.1719,-0.003,-30.0,-80.2955,80.2955,0.00496336,-0.0501678,,False,43.8676,1.96419
10.797,18.564,SPOOL_DOWN,0.356899,-5.00261,-5.00383,-5.0,-5.0,-0.1686,-0.015,-30.0002,-74.7501,74.7501,0.00463909,-0.0501678,,False,48.0322,1.9205
10.849,18.616,SPOOL_DOWN,0.355523,-5.00227,-5.0037,-5.0,-5.0,-0.1694,-0.0272,-30.0023,-69.2119,69.2119,0.00434313,-0.0501678,,False,52.1032,1.78995
10.9,18.667,SPOOL_DOWN,0.354291,-5.00195,-5.00359,-5.0,-5.0,-0.1663,-0.0384,-30.0036,-63.772,63.772,0.00408369,-0.0501678,,False,55.9618,1.61197
10.952,18.719,SPOOL_DOWN,0.353171,-5.00165,-5.00348,-5.0,-5.0,-0.1702,-0.0441,-30.0036,-58.2226,58.2226,0.0038536,-0.0501678,,False,59.6644,1.42933
11.004,18.771,SPOOL_DOWN,0.352178,-5.00135,-5.00339,-5.0,-5.0,-0.1793,-0.0508,-30.0027,-52.6783,52.6783,0.00365409,-0.0501678,,False,63.0832,1.27077
11.056,18.823,SPOOL_DOWN,0.351292,-5.00108,-5.00331,-5.0,-5.0,-0.1855,-0.0556,-30.0039,-47.1278,47.1264,0.00348534,-0.0501678,,False,66.2088,1.13586
11.108,18.875,SPOOL_DOWN,0.350501,-5.00081,-5.00325,-5.0,-5.0,-0.1865,-0.0645,-30.0037,-41.5914,41.5907,0.00334805,-0.0501678,,False,69.0413,1.01192
11.16,18.927,SPOOL_DOWN,0.349799,-5.00056,-5.0032,-5.0,-5.0,-0.1865,-0.0705,-30.0018,-36.043,36.0427,0.00324565,-0.0501678,,False,71.6105,0.891989
11.211,18.978,SPOOL_DOWN,0.349199,-5.00032,-5.00316,-5.0,-5.0,-0.1888,-0.0695,-30.0024,-30.6025,30.6023,0.0031774,-0.0501678,,False,73.8692,0.772726
11.263,19.03,SPOOL_DOWN,0.348676,-5.0001,-5.00314,-5.0,-5.0,-0.1911,-0.0699,-30.003,-25.0523,25.0522,0.00313805,-0.0501678,,False,75.9106,0.650298
11.315,19.082,SPOOL_DOWN,0.348244,-4.99988,-5.00313,-5.0,-5.0,-0.1909,-0.0753,-30.0039,-19.5,19.5,0.0031316,-0.0501678,,False,77.682,0.531015
11.367,19.134,SPOOL_DOWN,0.34788,-4.99966,-5.00314,-5.0,-5.0,-0.193,-0.082,-30.0017,-13.9543,13.9543,0.00315505,-0.0501678,,False,78.9574,0.44699
11.419,19.186,SPOOL_DOWN,0.347605,-4.99945,-5.00316,-5.0,-5.0,-0.1942,-0.089,-30.0004,-8.4047,8.40469,0.0032039,-0.0501678,,False,79.6278,0.307558
11.471,19.238,LANDED,0.347485,-4.99925,-5.00321,-5.0,-5.0,-0.0589,-0.0464,-29.9999,-4.20664,4.20664,0.00329395,-0.0501678,,False,79.9777,0.595505
