t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.572,162.446,SLOW_DESCENT,0.724529,-5.00154,-5.00467,-5.0,-5.0,-0.0918,0.0107,-30.0,-130.251,130.251,0.00491366,0.0,,False,1.08268e-50,0.0
7.622,162.496,SLOW_DESCENT,0.718436,-5.00183,-5.0049,-5.0,-5.0,-0.098,-0.0037,-30.0,-127.711,127.712,0.00523454,0.0,,False,5.79515e-51,0.0
7.673,162.547,NEAR_WATER,0.707222,-5.0021,-5.00511,-5.0,-5.0,-0.0925,-0.0093,-30.0,-129.149,129.149,0.0055247,0.0,,False,3.06339e-51,0.0
7.723,162.597,NEAR_WATER,0.691945,-5.00234,-5.00527,-5.0,-5.0,-0.0677,-0.0011,-30.0,-136.284,136.284,0.00576477,0.0,,False,1.63971e-51,0.0
7.774,162.648,NEAR_WATER,0.674123,-5.00257,-5.00539,-5.0,-5.0,-0.0319,0.0157,-30.0,-140.783,140.783,0.00597309,0.0,,False,8.66772e-52,0.0
7.824,162.698,NEAR_WATER,0.655967,-5.00277,-5.0055,-5.0,-5.0,-0.0075,0.0274,-30.0,-143.391,143.391,0.00615905,0.0,,False,4.6395e-52,0.0
7.875,162.749,NEAR_WATER,0.637685,-5.00297,-5.0056,-5.0,-5.0,0.0032,0.031,-30.0,-144.856,144.856,0.00634017,0.0,,False,2.45249e-52,0.0
7.925,162.799,NEAR_WATER,0.620499,-5.00314,-5.00571,-5.0,-5.0,0.0047,0.029,-30.0,-145.542,145.542,0.00651543,0.0,,False,1.31273e-52,0.0
7.976,162.85,NEAR_WATER,0.603974,-5.0033,-5.00582,-5.0,-5.0,-0.0,0.0248,-30.0,-145.765,145.765,0.00669629,0.0,,False,6.93923e-53,0.0
8.026,162.9,NEAR_WATER,0.588834,-5.00346,-5.00594,-5.0,-5.0,-0.0073,0.0203,-30.0,-145.704,145.704,0.00687519,0.0,,False,3.7143e-53,0.0
8.077,162.951,NEAR_WATER,0.574448,-5.0036,-5.00607,-5.0,-5.0,-0.0144,0.016,-30.0,-145.485,145.485,0.00705603,0.0,,False,1.96343e-53,0.0
8.127,163.001,NEAR_WATER,0.561305,-5.00374,-5.00619,-5.0,-5.0,-0.0194,0.0124,-30.0,-145.195,145.195,0.00722759,0.0,,False,1.05095e-53,0.0
8.178,163.052,NEAR_WATER,0.548772,-5.00387,-5.0063,-5.0,-5.0,-0.0226,0.0096,-30.0,-144.873,144.873,0.00739467,0.0,,False,5.55543e-54,0.0
8.228,163.102,NEAR_WATER,0.537225,-5.00398,-5.00641,-5.0,-5.0,-0.0242,0.007,-30.0,-144.562,144.562,0.00754908,0.0,,False,2.97361e-54,0.0
8.279,163.153,NEAR_WATER,0.526091,-5.00409,-5.00652,-5.0,-5.0,-0.0251,0.0044,-30.0,-144.266,144.266,0.00769679,0.0,,False,1.57189e-54,0.0
8.329,163.203,NEAR_WATER,0.515706,-5.00419,-5.00662,-5.0,-5.0,-0.0257,0.0027,-30.0,-144.005,144.005,0.00783253,0.0,,False,8.4137e-55,0.0
8.38,163.254,NEAR_WATER,0.505563,-5.00429,-5.00671,-5.0,-5.0,-0.0258,0.0022,-30.0,-143.771,143.771,0.00796106,0.0,,False,4.44758e-55,0.0
8.43,163.304,NEAR_WATER,0.495979,-5.00438,-5.00679,-5.0,-5.0,-0.0256,0.0025,-30.0,-143.573,143.573,0.00807844,0.0,,False,2.38062e-55,0.0
8.48,163.354,NEAR_WATER,0.486684,-5.00446,-5.00687,-5.0,-5.0,-0.0255,0.0029,-30.0,-143.405,143.405,0.00818819,0.0,,False,1.27425e-55,0.0
8.531,163.405,NEAR_WATER,0.477442,-5.00455,-5.00694,-5.0,-5.0,-0.026,0.0035,-30.0,-143.261,143.261,0.00829406,0.0,,False,6.73586e-56,0.0
8.581,163.455,NEAR_WATER,0.468565,-5.00463,-5.007,-5.0,-5.0,-0.0279,0.0038,-30.0,-143.144,143.144,0.0083956,0.0,,False,3.60545e-56,0.0
8.632,163.506,NEAR_WATER,0.459656,-5.00471,-5.00708,-5.0,-5.0,-0.0327,0.0036,-30.0,-143.047,143.047,0.0085018,0.0,,False,1.90588e-56,0.0
8.682,163.556,NEAR_WATER,0.45103,-5.00479,-5.00715,-5.0,-5.0,-0.039,0.0032,-30.0,-142.971,142.971,0.00860764,0.0,,False,1.02015e-56,0.0
8.733,163.607,NEAR_WATER,0.442315,-5.00487,-5.00722,-5.0,-5.0,-0.042,0.0029,-30.0,-142.908,142.908,0.00871001,0.0,,False,5.39262e-57,0.0
8.783,163.657,NEAR_WATER,0.433831,-5.00494,-5.00729,-5.0,-5.0,-0.0424,0.0024,-30.0,-142.859,142.859,0.00880289,0.0,,False,2.88646e-57,0.0
8.834,163.708,NEAR_WATER,0.425222,-5.005,-5.00734,-5.0,-5.0,-0.0385,0.0019,-30.0,-142.821,142.821,0.00888258,0.0,,False,1.52582e-57,0.0
8.884,163.758,NEAR_WATER,0.416812,-5.00505,-5.00738,-5.0,-5.0,-0.0326,0.0007,-30.0,-142.791,142.791,0.00894705,0.0,,False,8.16712e-58,0.0
8.935,163.809,NEAR_WATER,0.408254,-5.0051,-5.00742,-5.0,-5.0,-0.0281,-0.0011,-30.0,-142.768,142.768,0.00900395,0.0,,False,4.31724e-58,0.0
8.985,163.859,NEAR_WATER,0.399875,-5.00514,-5.00745,-5.0,-5.0,-0.0258,-0.0019,-30.0,-142.751,142.751,0.00905347,0.0,,False,2.31085e-58,0.0
9.036,163.91,NEAR_WATER,0.391335,-5.00518,-5.00748,-5.0,-5.0,-0.0242,-0.0014,-30.0,-142.737,142.737,0.00909802,0.0,,False,1.22154e-58,0.0
9.086,163.96,NEAR_WATER,0.382975,-5.00522,-5.0075,-5.0,-5.0,-0.0199,-0.0007,-30.0,-142.724,142.724,0.00913277,0.0,,False,0.0430475,0.789843
9.137,164.011,NEAR_WATER,0.37582,-5.00525,-5.00751,-5.0,-5.0,-0.0081,-0.0002,-30.0,-141.777,141.777,0.009162,0.0,,False,2.74905,3.03474
9.187,164.061,CONTACT_CONFIRM,0.372912,-5.00528,-5.00752,-5.0,-5.0,-0.009,-0.0018,-30.0,-139.067,139.067,0.00918987,-0.097313,,False,7.92728,0.76693
9.238,164.112,CONTACT_CONFIRM,0.37366,-5.00531,-5.00753,-5.0,-5.0,-0.0149,-0.0061,-30.0,-134.533,134.532,0.00921726,-0.097313,,False,11.5021,0.0
9.288,164.162,CONTACT_CONFIRM,0.375651,-5.00534,-5.00754,-5.0,-5.0,-0.0205,-0.0114,-30.0,-130.992,130.992,0.0092376,-0.097313,,False,11.9876,0.0
9.339,164.213,CONTACT_CONFIRM,0.376809,-5.00537,-5.00753,-5.0,-5.0,-0.0227,-0.0142,-30.0,-129.679,129.679,0.00924978,-0.097313,,False,10.8629,0.0
9.389,164.263,NEAR_WATER,0.376327,-5.0054,-5.00752,-5.0,-5.0,-0.0215,-0.0132,-30.0,-128.589,128.59,0.00925527,-0.097313,,False,10.037,0.602486
9.44,164.314,CONTACT_CONFIRM,0.374484,-5.00543,-5.0075,-5.0,-5.0,-0.0206,-0.0118,-30.0,-128.541,128.541,0.0092583,-0.0387971,,False,10.5646,1.37997
9.49,164.364,CONTACT_CONFIRM,0.372563,-5.00546,-5.00748,-5.0,-5.0,-0.0181,-0.0086,-30.0,-129.406,129.406,0.00925903,-0.0387971,,False,12.5477,1.21426
9.541,164.415,CONTACT_CONFIRM,0.371655,-5.00549,-5.00745,-5.0,-5.0,-0.0168,-0.0057,-30.0,-128.443,128.443,0.00925744,-0.0387971,,False,14.9461,0.350418
9.591,164.465,CONTACT_CONFIRM,0.371652,-5.00553,-5.00742,-5.0,-5.0,-0.0174,-0.0045,-30.0,-126.725,126.725,0.00925352,-0.0387971,,False,16.5596,0.0
9.642,164.516,CONTACT_CONFIRM,0.371853,-5.00556,-5.00738,-5.0,-5.0,-0.018,-0.0044,-30.0,-125.224,125.224,0.0092452,-0.0387971,,False,17.2846,0.0
9.692,164.566,SETTLING,0.371731,-5.0056,-5.00734,-5.0,-5.0,-0.018,-0.0044,-30.0,-124.366,124.366,0.00923359,-0.0387971,,False,17.6063,0.244317
9.742,164.616,SETTLING,0.371247,-5.00563,-5.0073,-5.0,-5.0,-0.0173,-0.0038,-30.0,-123.873,123.873,0.00921888,-0.0387971,,False,18.0827,0.497073
9.793,164.667,SETTLING,0.37063,-5.00566,-5.00725,-5.0,-5.0,-0.0163,-0.003,-30.0,-123.34,123.34,0.00920066,-0.0387971,,False,18.8994,0.52462
9.843,164.717,SETTLING,0.37012,-5.00569,-5.0072,-5.0,-5.0,-0.0155,-0.0029,-30.0,-122.599,122.599,0.00918009,-0.0387971,,False,19.8831,0.411146
9.894,164.768,SETTLING,0.369743,-5.00571,-5.00715,-5.0,-5.0,-0.015,-0.0037,-30.0,-121.676,121.676,0.0091561,-0.0387971,,False,20.859,0.309661
9.944,164.818,SETTLING,0.369439,-5.00573,-5.0071,-5.0,-5.0,-0.0146,-0.0049,-30.0,-120.752,120.752,0.00913001,-0.0387971,,False,21.6984,0.290371
9.995,164.869,SETTLING,0.369115,-5.00575,-5.00705,-5.0,-5.0,-0.0143,-0.006,-30.0,-119.877,119.877,0.00910107,-0.0387971,,False,22.4711,0.32841
10.045,164.919,SETTLING,0.368761,-5.00577,-5.007,-5.0,-5.0,-0.0138,-0.006,-30.0,-119.08,119.08,0.00907046,-0.0387971,,False,23.2207,0.36991
10.096,164.97,SETTLING,0.368381,-5.00579,-5.00694,-5.0,-5.0,-0.0129,-0.0054,-30.0,-118.282,118.281,0.00903595,-0.0387971,,False,24.0146,0.38443
10.146,165.02,SETTLING,0.368017,-5.0058,-5.00688,-5.0,-5.0,-0.0123,-0.0047,-30.0,-117.48,117.48,0.00900089,-0.0387971,,False,24.8154,0.37591
10.197,165.071,SPOOL_DOWN,0.367668,-5.00582,-5.00682,-5.0,-5.0,-0.0764,0.0387,-30.0,-116.34,116.34,0.00896493,-0.0387971,,False,25.6337,0.919511
10.247,165.121,SPOOL_DOWN,0.367323,-5.00579,-5.0067,-5.0,-5.0,-0.234,0.1437,-30.0001,-113.601,113.601,0.00885396,-0.0387971,,False,26.4237,0.57616
10.298,165.172,SPOOL_DOWN,0.366527,-5.00568,-5.00653,-5.0,-5.0,-0.2438,0.145,-29.9998,-109.766,109.766,0.00865195,-0.0387971,,False,27.4555,1.18265
10.348,165.222,SPOOL_DOWN,0.36514,-5.00552,-5.00634,-5.0,-5.0,-0.2314,0.1219,-29.9998,-105.483,105.483,0.00840942,-0.0387971,,False,29.2,1.96447
10.399,165.273,SPOOL_DOWN,0.363337,-5.00533,-5.00615,-5.0,-5.0,-0.2195,0.1018,-29.9998,-100.841,100.841,0.00813645,-0.0387971,,False,32.0117,2.42711
10.449,165.323,SPOOL_DOWN,0.36154,-5.00511,-5.00596,-5.0,-5.0,-0.213,0.0865,-29.9998,-96.1576,96.1576,0.00785558,-0.0387971,,False,35.6072,2.40388
10.5,165.374,SPOOL_DOWN,0.359912,-5.00488,-5.00577,-5.0,-5.0,-0.2093,0.0735,-29.9999,-91.3084,91.3084,0.00756146,-0.0387971,,False,39.6759,2.08674
10.55,165.424,SPOOL_DOWN,0.358557,-5.00465,-5.00559,-5.0,-5.0,-0.2058,0.0623,-29.9999,-86.5156,86.5156,0.00727132,-0.0387971,,False,43.6417,1.77389
10.601,165.475,SPOOL_DOWN,0.35735,-5.00441,-5.00541,-5.0,-5.0,-0.2032,0.0525,-29.9999,-81.6098,81.6098,0.00697909,-0.0387971,,False,47.4367,1.58782
10.651,165.525,SPOOL_DOWN,0.356257,-5.00417,-5.00525,-5.0,-5.0,-0.2017,0.0436,-29.9999,-76.7921,76.7921,0.00670067,-0.0387971,,False,50.8908,1.49791
10.702,165.576,SPOOL_DOWN,0.35519,-5.00393,-5.00509,-5.0,-5.0,-0.2011,0.0354,-29.9999,-71.8751,71.8751,0.00642853,-0.0387971,,False,54.2035,1.44171
10.752,165.626,SPOOL_DOWN,0.354189,-5.0037,-5.00494,-5.0,-5.0,-0.2011,0.0286,-29.9999,-67.0548,67.054,0.00617618,-0.0387971,,False,57.3088,1.36868
10.803,165.677,SPOOL_DOWN,0.353235,-5.00348,-5.00481,-5.0,-5.0,-0.202,0.0226,-29.9999,-62.1354,62.1339,0.00593691,-0.0387971,,False,60.3437,1.26598
10.853,165.727,SPOOL_DOWN,0.352378,-5.00328,-5.00469,-5.0,-5.0,-0.2033,0.0175,-30.0,-57.3097,57.3089,0.0057208,-0.0387971,,False,63.1666,1.15254
10.904,165.778,SPOOL_DOWN,0.351588,-5.00308,-5.00458,-5.0,-5.0,-0.2048,0.0134,-30.0,-52.3868,52.3854,0.00551898,-0.0387971,,False,65.8551,1.0382
10.954,165.828,SPOOL_DOWN,0.35089,-5.00289,-5.00448,-5.0,-5.0,-0.2062,0.0106,-30.0,-47.5587,47.558,0.00533787,-0.0387971,,False,68.292,0.936112
11.005,165.879,SPOOL_DOWN,0.35025,-5.00272,-5.00439,-5.0,-5.0,-0.2077,0.0082,-30.0,-42.6395,42.6391,0.00516969,-0.0387971,,False,70.5679,0.838897
11.055,165.929,SPOOL_DOWN,0.349687,-5.00257,-5.00431,-5.0,-5.0,-0.2091,0.0071,-30.0,-37.8099,37.8097,0.00502027,-0.0387971,,False,72.6055,0.752204
11.105,165.979,SPOOL_DOWN,0.349186,-5.00244,-5.00423,-5.0,-5.0,-0.2105,0.0083,-30.0,-32.9817,32.9816,0.00488505,-0.0387971,,False,74.4536,0.665073
11.156,166.03,SPOOL_DOWN,0.348739,-5.00232,-5.00416,-5.0,-5.0,-0.2121,0.0098,-30.0,-28.0557,28.0549,0.00476177,-0.0387971,,False,76.1519,0.575781
11.206,166.08,SPOOL_DOWN,0.348365,-5.00221,-5.00409,-5.0,-5.0,-0.2135,0.0112,-30.0,-23.228,23.2276,0.00465339,-0.0387971,,False,77.6254,0.485381
11.257,166.131,SPOOL_DOWN,0.348049,-5.00213,-5.00403,-5.0,-5.0,-0.2149,0.014,-30.0,-18.3087,18.3063,0.00455429,-0.0387971,,False,78.8644,0.389669
11.307,166.181,SPOOL_DOWN,0.347812,-5.00206,-5.00396,-5.0,-5.0,-0.2161,0.0166,-30.0,-13.4793,13.4781,0.00446722,-0.0387971,,False,79.5595,0.297373
11.358,166.232,SPOOL_DOWN,0.347624,-5.002,-5.0039,-5.0,-5.0,-0.2173,0.0187,-30.0,-8.55352,8.5529,0.0043874,-0.0387971,,False,79.9368,0.230704
11.408,166.282,LANDED,0.347521,-5.00196,-5.00386,-5.0,-5.0,-0.0995,0.0136,-30.0,-4.45748,4.45716,0.00433379,-0.0387971,,False,80.1335,0.792363
