t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.623,151.29,SLOW_DESCENT,0.71488,-5.00138,-5.00391,-5.0,-5.0,-0.0593,0.0024,-30.0,-127.427,127.427,0.00415144,0.0,,False,5.73055e-51,0.0
7.673,151.34,NEAR_WATER,0.702266,-5.00166,-5.0041,-5.0,-5.0,-0.0506,0.0049,-30.0,-132.048,132.049,0.00441875,0.0,,False,3.06734e-51,0.0
7.724,151.391,NEAR_WATER,0.685771,-5.00192,-5.00425,-5.0,-5.0,-0.0261,0.0186,-30.0,-138.16,138.16,0.00466203,0.0,,False,1.62143e-51,0.0
7.774,151.441,NEAR_WATER,0.668018,-5.00216,-5.00438,-5.0,-5.0,0.001,0.0326,-30.0,-141.816,141.816,0.00487888,0.0,,False,8.67891e-52,0.0
7.824,151.491,NEAR_WATER,0.649956,-5.00237,-5.00449,-5.0,-5.0,0.0191,0.0387,-30.0,-143.948,143.948,0.00507945,0.0,,False,4.64549e-52,0.0
7.875,151.542,NEAR_WATER,0.631973,-5.00256,-5.0046,-5.0,-5.0,0.0304,0.0377,-30.0,-145.104,145.104,0.00526902,0.0,,False,2.45566e-52,0.0
7.925,151.592,NEAR_WATER,0.615169,-5.00274,-5.00471,-5.0,-5.0,0.0347,0.0334,-30.0,-145.604,145.604,0.0054484,0.0,,False,1.31442e-52,0.0
7.976,151.643,NEAR_WATER,0.599054,-5.0029,-5.00483,-5.0,-5.0,0.0315,0.0278,-30.0,-145.717,145.717,0.00563136,0.0,,False,6.94819e-53,0.0
8.026,151.693,NEAR_WATER,0.584298,-5.00305,-5.00494,-5.0,-5.0,0.0264,0.0222,-30.0,-145.6,145.6,0.00580701,0.0,,False,3.7191e-53,0.0
8.077,151.744,NEAR_WATER,0.570267,-5.00318,-5.00506,-5.0,-5.0,0.0233,0.017,-30.0,-145.355,145.355,0.00597818,0.0,,False,1.96596e-53,0.0
8.127,151.794,NEAR_WATER,0.557427,-5.00331,-5.00518,-5.0,-5.0,0.0193,0.0128,-30.0,-145.058,145.058,0.00614389,0.0,,False,1.0523e-53,0.0
8.178,151.845,NEAR_WATER,0.545157,-5.00343,-5.0053,-5.0,-5.0,0.0131,0.0095,-30.0,-144.741,144.741,0.00631185,0.0,,False,5.5626e-54,0.0
8.228,151.895,NEAR_WATER,0.533827,-5.00355,-5.00542,-5.0,-5.0,0.0056,0.0073,-30.0,-144.439,144.439,0.00647725,0.0,,False,2.97745e-54,0.0
8.279,151.946,NEAR_WATER,0.522876,-5.00366,-5.00554,-5.0,-5.0,-0.0002,0.0055,-30.0,-144.156,144.156,0.00664052,0.0,,False,1.57392e-54,0.0
8.329,151.996,NEAR_WATER,0.512635,-5.00376,-5.00566,-5.0,-5.0,-0.0034,0.004,-30.0,-143.908,143.908,0.00679399,0.0,,False,8.42456e-55,0.0
8.38,152.047,NEAR_WATER,0.502606,-5.00387,-5.00577,-5.0,-5.0,-0.0062,0.0031,-30.0,-143.688,143.688,0.00694511,0.0,,False,4.45333e-55,0.0
8.43,152.097,NEAR_WATER,0.493106,-5.00397,-5.00587,-5.0,-5.0,-0.0089,0.0025,-30.0,-143.503,143.503,0.00708711,0.0,,False,2.38369e-55,0.0
8.481,152.148,NEAR_WATER,0.483688,-5.00406,-5.00597,-5.0,-5.0,-0.0101,0.0021,-30.0,-143.344,143.344,0.00722299,0.0,,False,1.26005e-55,0.0
8.531,152.198,NEAR_WATER,0.474668,-5.00415,-5.00606,-5.0,-5.0,-0.0096,0.0018,-30.0,-143.215,143.215,0.00734637,0.0,,False,6.74456e-56,0.0
8.582,152.249,NEAR_WATER,0.465638,-5.00423,-5.00615,-5.0,-5.0,-0.0089,0.0016,-30.0,-143.107,143.107,0.00746303,0.0,,False,3.56526e-56,0.0
8.632,152.299,NEAR_WATER,0.456915,-5.0043,-5.00622,-5.0,-5.0,-0.0048,0.001,-30.0,-143.02,143.02,0.00755972,0.0,,False,1.90835e-56,0.0
8.683,152.35,NEAR_WATER,0.448119,-5.00436,-5.00627,-5.0,-5.0,0.0028,-0.0,-30.0,-142.949,142.949,0.00764068,0.0,,False,1.00877e-56,0.0
8.733,152.4,NEAR_WATER,0.439572,-5.00442,-5.00632,-5.0,-5.0,0.0076,-0.0004,-30.0,-142.893,142.893,0.00771246,0.0,,False,5.39958e-57,0.0
8.784,152.451,NEAR_WATER,0.430914,-5.00447,-5.00637,-5.0,-5.0,0.0076,-0.0001,-30.0,-142.846,142.846,0.00778393,0.0,,False,2.85429e-57,0.0
8.834,152.501,NEAR_WATER,0.422472,-5.00453,-5.00642,-5.0,-5.0,0.0052,0.0004,-30.0,-142.809,142.809,0.00785342,0.0,,False,1.52779e-57,0.0
8.885,152.552,NEAR_WATER,0.413894,-5.00458,-5.00646,-5.0,-5.0,0.0036,0.001,-30.0,-142.778,142.778,0.00792084,0.0,,False,8.07608e-58,0.0
8.935,152.602,NEAR_WATER,0.405505,-5.00463,-5.0065,-5.0,-5.0,0.0041,0.0014,-30.0,-142.756,142.756,0.0079811,0.0,,False,4.32281e-58,0.0
8.986,152.653,NEAR_WATER,0.396958,-5.00468,-5.00654,-5.0,-5.0,0.0053,0.0017,-30.0,-142.738,142.738,0.00803789,0.0,,False,2.28509e-58,0.0
9.036,152.703,NEAR_WATER,0.388583,-5.00472,-5.00657,-5.0,-5.0,0.0068,0.0016,-30.0,-142.726,142.726,0.00808713,0.0,,False,1.22312e-58,0.0
9.087,152.754,NEAR_WATER,0.380189,-5.00476,-5.00659,-5.0,-5.0,0.0073,0.0003,-30.0,-142.631,142.631,0.00812979,0.0,,False,0.469041,2.04542
9.137,152.804,CONTACT_CONFIRM,0.374359,-5.00479,-5.00661,-5.0,-5.0,0.0055,-0.0023,-30.0,-141.048,141.048,0.0081638,-0.0929014,,False,4.4198,2.63266
9.187,152.854,CONTACT_CONFIRM,0.372838,-5.00481,-5.00663,-5.0,-5.0,0.0047,-0.0065,-30.0,-137.61,137.61,0.00818878,-0.0929014,,False,9.4368,0.0
9.238,152.905,CONTACT_CONFIRM,0.374274,-5.00482,-5.00663,-5.0,-5.0,0.0026,-0.0129,-30.0,-133.118,133.118,0.00820222,-0.0929014,,False,11.9836,0.0
9.288,152.955,CONTACT_CONFIRM,0.376158,-5.00484,-5.00663,-5.0,-5.0,0.0004,-0.0189,-30.0,-130.282,130.282,0.00820581,-0.0929014,,False,11.7315,0.0
9.339,153.006,CONTACT_CONFIRM,0.376792,-5.00484,-5.00662,-5.0,-5.0,0.0004,-0.0221,-30.0,-129.652,129.652,0.00820091,-0.0929014,,False,10.5298,0.0417761
9.389,153.056,NEAR_WATER,0.375859,-5.00485,-5.0066,-5.0,-5.0,0.0019,-0.023,-30.0,-128.269,128.269,0.00818982,-0.0929014,,False,10.0616,0.84115
9.44,153.107,CONTACT_CONFIRM,0.373889,-5.00485,-5.00658,-5.0,-5.0,0.0027,-0.0237,-30.0,-129.223,129.223,0.00817321,-0.0363625,,False,11.0641,1.37825
9.49,153.157,CONTACT_CONFIRM,0.372304,-5.00485,-5.00656,-5.0,-5.0,0.0046,-0.0217,-30.0,-129.365,129.365,0.00815536,-0.0363625,,False,13.209,0.905083
9.541,153.208,CONTACT_CONFIRM,0.371742,-5.00485,-5.00654,-5.0,-5.0,0.0045,-0.0206,-30.0,-128.051,128.051,0.00813935,-0.0363625,,False,15.358,0.144429
9.591,153.258,CONTACT_CONFIRM,0.371831,-5.00486,-5.00651,-5.0,-5.0,0.0029,-0.0221,-30.0,-126.385,126.385,0.00812449,-0.0363625,,False,16.6344,0.0
9.642,153.309,CONTACT_CONFIRM,0.371923,-5.00485,-5.00649,-5.0,-5.0,0.0019,-0.0256,-30.0,-125.104,125.104,0.0081064,-0.0363625,,False,17.1961,0.0297791
9.692,153.359,SETTLING,0.371657,-5.00485,-5.00647,-5.0,-5.0,0.0022,-0.0287,-30.0,-124.389,124.389,0.0080846,-0.0363625,,False,17.5679,0.347992
9.743,153.41,SETTLING,0.371103,-5.00484,-5.00644,-5.0,-5.0,0.0025,-0.0299,-30.0,-123.88,123.88,0.0080611,-0.0363625,,False,18.1843,0.512845
9.793,153.46,SETTLING,0.370527,-5.00484,-5.00642,-5.0,-5.0,0.0024,-0.029,-30.0,-123.273,123.273,0.00803921,-0.0363625,,False,19.0663,0.483268
9.844,153.511,SETTLING,0.37006,-5.00484,-5.00639,-5.0,-5.0,0.0023,-0.0282,-30.0,-122.446,122.446,0.00801653,-0.0363625,,False,20.0671,0.371344
9.894,153.561,SETTLING,0.369717,-5.00484,-5.00635,-5.0,-5.0,0.0033,-0.0283,-30.0,-121.527,121.527,0.00798746,-0.0363625,,False,20.9823,0.299052
9.945,153.612,SETTLING,0.369402,-5.00484,-5.00631,-5.0,-5.0,0.0049,-0.028,-30.0,-120.607,120.607,0.00795131,-0.0363625,,False,21.8066,0.302427
9.995,153.662,SETTLING,0.36907,-5.00483,-5.00626,-5.0,-5.0,0.0067,-0.0265,-30.0,-119.773,119.773,0.00790929,-0.0363625,,False,22.5605,0.344975
10.046,153.713,SETTLING,0.368698,-5.00483,-5.0062,-5.0,-5.0,0.0082,-0.0256,-30.0,-118.967,118.967,0.00786177,-0.0363625,,False,23.3371,0.377237
10.096,153.763,SETTLING,0.368325,-5.00482,-5.00615,-5.0,-5.0,0.0088,-0.0276,-30.0,-118.177,118.177,0.00781449,-0.0363625,,False,24.1281,0.382833
10.147,153.814,SETTLING,0.367959,-5.00481,-5.0061,-5.0,-5.0,0.0086,-0.031,-30.0,-117.349,117.348,0.00776715,-0.0363625,,False,24.9498,0.372687
10.197,153.864,SPOOL_DOWN,0.367631,-5.00479,-5.00604,-5.0,-5.0,-0.1409,0.0592,-30.0001,-115.692,115.692,0.00770797,-0.0363625,,False,25.7479,0.914333
10.248,153.915,SPOOL_DOWN,0.367162,-5.00469,-5.00591,-5.0,-5.0,-0.2276,0.1214,-30.0,-112.428,112.428,0.00754444,-0.0363625,,False,26.5883,0.73192
10.298,153.965,SPOOL_DOWN,0.366146,-5.00453,-5.00575,-5.0,-5.0,-0.2233,0.1068,-29.9998,-108.425,108.425,0.00731973,-0.0363625,,False,27.8217,1.47569
10.349,154.016,SPOOL_DOWN,0.364542,-5.00433,-5.00557,-5.0,-5.0,-0.2101,0.0837,-29.9998,-103.932,103.932,0.00705328,-0.0363625,,False,29.9831,2.18988
10.399,154.066,SPOOL_DOWN,0.362718,-5.00409,-5.00539,-5.0,-5.0,-0.1993,0.0653,-29.9998,-99.315,99.315,0.00676952,-0.0363625,,False,33.1057,2.47679
10.449,154.116,SPOOL_DOWN,0.360973,-5.00384,-5.00521,-5.0,-5.0,-0.194,0.0508,-29.9999,-94.5929,94.5929,0.00647525,-0.0363625,,False,36.9121,2.31806
10.5,154.167,SPOOL_DOWN,0.359431,-5.00358,-5.00503,-5.0,-5.0,-0.1904,0.039,-29.9999,-89.7216,89.7216,0.00617345,-0.0363625,,False,41.0198,1.97177
10.55,154.217,SPOOL_DOWN,0.358143,-5.00332,-5.00485,-5.0,-5.0,-0.1876,0.0292,-29.9999,-84.9152,84.9152,0.0058823,-0.0363625,,False,44.9193,1.69798
10.601,154.268,SPOOL_DOWN,0.356974,-5.00306,-5.00468,-5.0,-5.0,-0.1858,0.0205,-30.0,-80.0008,80.0008,0.00559507,-0.0363625,,False,48.6221,1.55233
10.651,154.318,SPOOL_DOWN,0.355897,-5.00281,-5.00452,-5.0,-5.0,-0.1851,0.0132,-30.0,-75.1757,75.1757,0.00532669,-0.0363625,,False,52.0063,1.48128
10.702,154.369,SPOOL_DOWN,0.354842,-5.00256,-5.00437,-5.0,-5.0,-0.1849,0.0066,-30.0,-70.2493,70.2493,0.00506867,-0.0363625,,False,55.2757,1.4204
10.752,154.419,SPOOL_DOWN,0.353861,-5.00233,-5.00423,-5.0,-5.0,-0.1851,0.0012,-30.0,-65.4137,65.4137,0.00483231,-0.0363625,,False,58.345,1.3375
10.803,154.47,SPOOL_DOWN,0.352929,-5.0021,-5.0041,-5.0,-5.0,-0.1857,-0.0033,-30.0,-60.4806,60.4806,0.00460911,-0.0363625,,False,61.3335,1.23298
10.853,154.52,SPOOL_DOWN,0.352096,-5.00189,-5.00398,-5.0,-5.0,-0.1867,-0.0069,-30.0,-55.6481,55.6481,0.0044092,-0.0363625,,False,64.1013,1.11663
10.904,154.571,SPOOL_DOWN,0.351329,-5.00169,-5.00387,-5.0,-5.0,-0.1881,-0.0106,-30.0,-50.7149,50.7149,0.00422583,-0.0363625,,False,66.7314,1.00795
10.954,154.621,SPOOL_DOWN,0.350652,-5.00151,-5.00378,-5.0,-5.0,-0.1899,-0.014,-30.0,-45.8808,45.8808,0.00406714,-0.0363625,,False,69.1106,0.906171
11.005,154.672,SPOOL_DOWN,0.350031,-5.00134,-5.0037,-5.0,-5.0,-0.1925,-0.0174,-30.0,-40.9501,40.9501,0.00392951,-0.0363625,,False,71.332,0.812677
11.055,154.722,SPOOL_DOWN,0.34949,-5.00118,-5.00363,-5.0,-5.0,-0.1951,-0.0204,-30.0,-36.121,36.121,0.00381655,-0.0363625,,False,73.3129,0.71641
11.106,154.773,SPOOL_DOWN,0.349007,-5.00103,-5.00358,-5.0,-5.0,-0.1984,-0.0229,-30.0,-31.1939,31.1939,0.00372687,-0.0363625,,False,75.1312,0.625567
11.156,154.823,SPOOL_DOWN,0.348596,-5.0009,-5.00355,-5.0,-5.0,-0.2014,-0.0248,-30.0,-26.359,26.359,0.00365817,-0.0363625,,False,76.7188,0.539042
11.207,154.874,SPOOL_DOWN,0.348238,-5.00078,-5.00351,-5.0,-5.0,-0.2035,-0.0258,-30.0,-21.4322,21.4322,0.00360128,-0.0363625,,False,78.1422,0.456907
11.257,154.924,SPOOL_DOWN,0.347953,-5.00068,-5.00349,-5.0,-5.0,-0.2053,-0.025,-30.0,-16.5968,16.5968,0.00355547,-0.0363625,,False,79.17,0.353722
11.308,154.975,SPOOL_DOWN,0.34773,-5.00059,-5.00347,-5.0,-5.0,-0.2069,-0.0237,-30.0,-11.6652,11.6652,0.00351723,-0.0363625,,False,79.7309,0.274701
11.358,155.025,LANDED,0.347562,-5.00051,-5.00345,-5.0,-5.0,-0.2029,-0.0232,-30.0,-6.84234,6.84234,0.00348686,-0.0363625,,False,80.0233,0.251104
