t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
18.779,26.591,SETTLING,0.375335,-5.0068,-5.0049,-5.0,-5.0,0.006,0.0411,-29.9983,-127.6,127.6,0.00838344,-0.00997431,,False,11.5854,0.0
18.831,26.643,SETTLING,0.375471,-5.00686,-5.00487,-5.0,-5.0,0.0061,0.0467,-29.9953,-127.682,127.682,0.00841392,-0.00997431,,False,11.4224,0.0
18.883,26.695,SETTLING,0.375576,-5.00692,-5.00484,-5.0,-5.0,0.0141,0.049,-29.9931,-127.814,127.814,0.00844727,-0.00997431,,False,11.2361,0.0
18.935,26.747,NEAR_WATER,0.37565,-5.00698,-5.00482,-5.0,-5.0,0.0017,0.0398,-29.9936,-127.972,127.972,0.00847912,-0.00997431,,False,11.0668,0.0164419
18.987,26.799,CONTACT_CONFIRM,0.375441,-5.00702,-5.0048,-5.0,-5.0,-0.0078,0.0323,-29.9938,-124.328,124.328,0.00850367,-0.0100722,,False,10.9847,0.320847
19.038,26.85,CONTACT_CONFIRM,0.374629,-5.00705,-5.00478,-5.0,-5.0,-0.0034,0.033,-29.9931,-126.508,126.508,0.00852118,-0.0100722,,False,11.417,0.502517
19.09,26.902,CONTACT_CONFIRM,0.374145,-5.00709,-5.00476,-5.0,-5.0,0.0062,0.0375,-29.9963,-127.2,127.2,0.00853754,-0.0100722,,False,12.256,0.124605
19.142,26.954,CONTACT_CONFIRM,0.374288,-5.00712,-5.00474,-5.0,-5.0,0.0065,0.0444,-30.0012,-126.991,126.991,0.00855308,-0.0100722,,False,12.8247,0.0
19.194,27.006,CONTACT_CONFIRM,0.374753,-5.00714,-5.00472,-5.0,-5.0,0.0154,0.0415,-30.003,-126.645,126.645,0.00855868,-0.0100722,,False,12.8223,0.0
19.246,27.058,SETTLING,0.375145,-5.00715,-5.0047,-5.0,-5.0,0.0207,0.0326,-30.0027,-126.597,126.597,0.00855611,-0.0100722,,False,12.4314,0.0
19.297,27.109,SETTLING,0.37528,-5.00715,-5.00468,-5.0,-5.0,0.0159,0.0334,-30.0005,-126.85,126.85,0.00855,-0.0100722,,False,12.0126,0.0200964
19.349,27.161,SETTLING,0.37524,-5.00715,-5.00467,-5.0,-5.0,0.0032,0.0314,-29.9988,-127.198,127.198,0.0085357,-0.0100722,,False,11.7603,0.045209
19.401,27.213,SETTLING,0.375186,-5.00713,-5.00465,-5.0,-5.0,-0.0017,0.0249,-30.0,-127.452,127.452,0.00851296,-0.0100722,,False,11.6785,0.0178388
19.453,27.265,SETTLING,0.375214,-5.00711,-5.00463,-5.0,-5.0,-0.0038,0.0301,-29.9976,-127.573,127.573,0.00848649,-0.0100722,,False,11.6484,0.0
19.505,27.317,SETTLING,0.375326,-5.00709,-5.00461,-5.0,-5.0,0.0073,0.0353,-29.9967,-127.628,127.628,0.00845795,-0.0100722,,False,11.571,0.0
19.557,27.369,SETTLING,0.375465,-5.00707,-5.0046,-5.0,-5.0,0.0182,0.0295,-29.9971,-127.697,127.697,0.0084341,-0.0100722,,False,11.4219,0.0
19.608,27.42,SETTLING,0.375579,-5.00705,-5.0046,-5.0,-5.0,0.0232,0.0256,-29.9972,-127.815,127.815,0.00841775,-0.0100722,,False,11.2391,0.0
19.66,27.472,NEAR_WATER,0.375648,-5.00703,-5.00461,-5.0,-5.0,0.0177,0.0174,-29.9975,-126.212,126.212,0.00840587,-0.0100722,,False,11.0621,0.0135364
19.712,27.524,CONTACT_CONFIRM,0.375165,-5.00701,-5.00463,-5.0,-5.0,0.0172,0.01,-29.998,-124.748,124.748,0.00839896,-0.0125191,,False,11.0884,0.515147
19.764,27.576,CONTACT_CONFIRM,0.374264,-5.00699,-5.00466,-5.0,-5.0,0.0167,-0.0,-29.9988,-126.664,126.664,0.00840264,-0.0125191,,False,11.7786,0.473603
19.816,27.628,CONTACT_CONFIRM,0.37394,-5.00698,-5.0047,-5.0,-5.0,0.013,0.0024,-29.9988,-127.033,127.033,0.00841596,-0.0125191,,False,12.699,0.01866
19.868,27.68,CONTACT_CONFIRM,0.374239,-5.00697,-5.00475,-5.0,-5.0,-0.0011,-0.0016,-29.9978,-126.671,126.671,0.00843018,-0.0125191,,False,13.1603,0.0
19.919,27.731,CONTACT_CONFIRM,0.374742,-5.00695,-5.00479,-5.0,-5.0,0.0011,-0.0003,-29.9979,-126.351,126.351,0.00844066,-0.0125191,,False,13.0158,0.0
19.971,27.783,SETTLING,0.375083,-5.00694,-5.00482,-5.0,-5.0,-0.0013,0.0042,-29.9994,-126.396,126.396,0.00845059,-0.0125191,,False,12.5583,0.0
20.023,27.835,SETTLING,0.375146,-5.00692,-5.00486,-5.0,-5.0,-0.0067,0.0103,-29.9997,-126.72,126.72,0.00845654,-0.0125191,,False,12.1559,0.0198463
20.075,27.887,SETTLING,0.375065,-5.0069,-5.00489,-5.0,-5.0,-0.0064,0.01,-29.9987,-127.067,127.067,0.00845587,-0.0125191,,False,11.9697,0.051848
20.127,27.939,SETTLING,0.37502,-5.00686,-5.00492,-5.0,-5.0,-0.0082,0.0025,-29.9941,-127.275,127.275,0.00844804,-0.0125191,,False,11.9341,0.00694508
20.179,27.991,SETTLING,0.375077,-5.00683,-5.00495,-5.0,-5.0,-0.0113,0.0004,-29.9918,-127.355,127.355,0.00843475,-0.0125191,,False,11.91,0.0
20.23,28.042,SETTLING,0.375204,-5.00679,-5.00497,-5.0,-5.0,-0.0208,0.0014,-29.9925,-127.396,127.396,0.00841408,-0.0125191,,False,11.8153,0.0
20.282,28.094,SETTLING,0.375343,-5.00673,-5.00499,-5.0,-5.0,-0.0242,-0.0086,-29.9935,-127.474,127.474,0.00837838,-0.0125191,,False,11.6489,0.0
20.334,28.146,SETTLING,0.375447,-5.00667,-5.00499,-5.0,-5.0,-0.0176,-0.0216,-29.9975,-127.608,127.608,0.00833252,-0.0125191,,False,11.4593,0.0
20.386,28.198,SETTLING,0.375516,-5.00661,-5.00499,-5.0,-5.0,-0.0096,-0.0165,-30.0003,-127.77,127.77,0.00828503,-0.0125191,,False,11.2906,0.0107164
20.438,28.25,SETTLING,0.375571,-5.00655,-5.005,-5.0,-5.0,0.0022,-0.0079,-30.0041,-127.925,127.925,0.00823904,-0.0125191,,False,11.1534,0.00743521
20.49,28.302,SETTLING,0.375638,-5.00649,-5.005,-5.0,-5.0,0.0068,-0.0131,-30.0038,-128.056,128.056,0.00819802,-0.0125191,,False,11.0321,0.0
20.541,28.353,NEAR_WATER,0.375702,-5.00644,-5.00501,-5.0,-5.0,0.0009,-0.0149,-30.0018,-126.144,126.144,0.00816203,-0.0125191,,False,10.9101,0.0143084
20.593,28.405,CONTACT_CONFIRM,0.375207,-5.00639,-5.00502,-5.0,-5.0,-0.0045,-0.0167,-30.003,-125.32,125.32,0.00812688,-0.0107344,,False,10.9735,0.495135
20.645,28.457,CONTACT_CONFIRM,0.374394,-5.00634,-5.00503,-5.0,-5.0,-0.0018,-0.019,-30.0028,-126.974,126.974,0.00809226,-0.0107344,,False,11.6454,0.401757
