t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.693,15.672,SLOW_DESCENT,0.761651,-5.00226,-5.00445,-5.0,-5.0,-0.0911,0.0261,-29.9994,-133.848,133.848,0.00498608,0.0,,False,4.26603e-47,0.0
7.744,15.723,SLOW_DESCENT,0.753594,-5.00255,-5.00462,-5.0,-5.0,-0.084,0.0308,-29.9996,-134.042,134.042,0.00527596,0.0,,False,2.25507e-47,0.0
7.796,15.775,SLOW_DESCENT,0.742575,-5.00282,-5.00477,-5.0,-5.0,-0.073,0.0345,-29.9998,-134.764,134.764,0.00554285,0.0,,False,1.17725e-47,0.0
7.847,15.826,SLOW_DESCENT,0.729325,-5.00306,-5.0049,-5.0,-5.0,-0.0606,0.0356,-29.9998,-135.736,135.736,0.00577893,0.0,,False,6.2231e-48,0.0
7.898,15.877,SLOW_DESCENT,0.714064,-5.00328,-5.00501,-5.0,-5.0,-0.0478,0.035,-29.9997,-136.797,136.797,0.00598965,0.0,,False,3.28961e-48,0.0
7.949,15.928,SLOW_DESCENT,0.697245,-5.00347,-5.00511,-5.0,-5.0,-0.0366,0.0332,-29.9994,-137.833,137.833,0.0061776,0.0,,False,1.73893e-48,0.0
8.001,15.98,SLOW_DESCENT,0.678967,-5.00364,-5.0052,-5.0,-5.0,-0.0261,0.0316,-29.999,-138.783,138.783,0.00634759,0.0,,False,9.07799e-49,0.0
8.051,16.03,SLOW_DESCENT,0.660743,-5.00379,-5.00527,-5.0,-5.0,-0.0179,0.029,-29.9986,-139.551,139.551,0.0064942,0.0,,False,4.8591e-49,0.0
8.103,16.082,SLOW_DESCENT,0.641506,-5.00392,-5.00535,-5.0,-5.0,-0.011,0.0244,-29.9988,-140.174,140.174,0.00663215,0.0,,False,2.53667e-49,0.0
8.155,16.134,SLOW_DESCENT,0.622314,-5.00404,-5.00542,-5.0,-5.0,-0.007,0.0211,-29.9992,-140.613,140.613,0.00676045,0.0,,False,1.32426e-49,0.0
8.207,16.186,SLOW_DESCENT,0.603442,-5.00415,-5.00549,-5.0,-5.0,-0.0031,0.0201,-29.9995,-140.871,140.871,0.00687977,0.0,,False,6.91324e-50,0.0
8.259,16.238,SLOW_DESCENT,0.585095,-5.00424,-5.00555,-5.0,-5.0,0.0004,0.0195,-29.9996,-140.962,140.962,0.00698942,0.0,,False,3.60903e-50,0.0
8.31,16.289,SLOW_DESCENT,0.567738,-5.00432,-5.00562,-5.0,-5.0,0.0046,0.0147,-30.0,-140.911,140.911,0.00708606,0.0,,False,1.90778e-50,0.0
8.362,16.341,SLOW_DESCENT,0.550758,-5.00439,-5.00567,-5.0,-5.0,0.005,0.0096,-30.0003,-140.739,140.739,0.00717555,0.0,,False,9.95947e-51,0.0
8.414,16.393,SLOW_DESCENT,0.534512,-5.00445,-5.00573,-5.0,-5.0,0.0044,0.005,-30.0004,-140.475,140.475,0.00725597,0.0,,False,5.1993e-51,0.0
8.466,16.445,SLOW_DESCENT,0.518973,-5.00451,-5.00578,-5.0,-5.0,0.0019,0.0041,-30.0007,-140.145,140.145,0.00733053,0.0,,False,2.71427e-51,0.0
8.518,16.497,NEAR_WATER,0.504096,-5.00457,-5.00582,-5.0,-5.0,0.0035,0.0058,-30.0012,-140.438,140.438,0.00739722,0.0,,False,1.41697e-51,0.0
8.57,16.549,NEAR_WATER,0.490057,-5.00462,-5.00585,-5.0,-5.0,0.0116,0.0069,-30.002,-141.338,141.338,0.00745603,0.0,,False,7.39725e-52,0.0
8.621,16.6,NEAR_WATER,0.477436,-5.00467,-5.00589,-5.0,-5.0,0.0169,0.0057,-30.002,-141.558,141.558,0.00751075,0.0,,False,3.91028e-52,0.0
8.673,16.652,NEAR_WATER,0.465841,-5.00471,-5.00592,-5.0,-5.0,0.0177,0.006,-30.0022,-141.368,141.368,0.00756676,0.0,,False,2.04134e-52,0.0
8.725,16.704,NEAR_WATER,0.455454,-5.00476,-5.00596,-5.0,-5.0,0.0149,0.0087,-30.0018,-140.938,140.938,0.00762552,0.0,,False,1.06568e-52,0.0
8.777,16.756,NEAR_WATER,0.446103,-5.0048,-5.006,-5.0,-5.0,0.0156,0.0091,-30.0004,-140.395,140.395,0.00768657,0.0,,False,5.56331e-53,0.0
8.829,16.808,NEAR_WATER,0.437575,-5.00484,-5.00605,-5.0,-5.0,0.0146,0.0072,-29.9999,-139.824,139.824,0.00774748,0.0,,False,2.9043e-53,0.0
8.88,16.859,NEAR_WATER,0.429803,-5.00488,-5.00609,-5.0,-5.0,0.0099,0.0051,-30.0,-139.279,139.279,0.00780647,0.0,,False,1.53525e-53,0.0
8.932,16.911,NEAR_WATER,0.422282,-5.00492,-5.00614,-5.0,-5.0,0.0021,0.0038,-30.0002,-138.773,138.773,0.00786662,0.0,,False,8.01471e-54,0.0
8.984,16.963,NEAR_WATER,0.414989,-5.00497,-5.00618,-5.0,-5.0,-0.004,0.0052,-30.0001,-138.332,138.332,0.00792513,0.0,,False,4.18405e-54,0.0
9.036,17.015,NEAR_WATER,0.407782,-5.00501,-5.00621,-5.0,-5.0,-0.0022,0.0035,-29.9995,-137.96,137.96,0.00798123,0.0,,False,2.18426e-54,0.0
9.088,17.067,NEAR_WATER,0.400547,-5.00505,-5.00625,-5.0,-5.0,0.0,0.0019,-29.9985,-137.655,137.655,0.00803496,0.0,,False,1.14029e-54,0.0
9.14,17.119,NEAR_WATER,0.393207,-5.00509,-5.00628,-5.0,-5.0,0.0009,-0.0004,-29.9977,-137.409,137.409,0.00808674,0.0,,False,5.95281e-55,0.0
9.191,17.17,NEAR_WATER,0.385857,-5.00513,-5.00631,-5.0,-5.0,-0.0017,0.0039,-29.9971,-137.217,137.217,0.00813084,0.0,,False,3.14673e-55,0.0
9.243,17.222,NEAR_WATER,0.37862,-5.00516,-5.00633,-5.0,-5.0,-0.0004,0.0049,-29.9978,-136.756,136.756,0.00816841,0.0,,False,1.14081,2.33304
9.295,17.274,CONTACT_CONFIRM,0.374161,-5.00519,-5.00635,-5.0,-5.0,0.0023,0.0004,-29.9975,-135.665,135.665,0.0082004,-0.078474,,False,5.51871,1.75125
9.347,17.326,CONTACT_CONFIRM,0.373583,-5.00522,-5.00636,-5.0,-5.0,0.0061,-0.0034,-29.9966,-133.623,133.623,0.00822602,-0.078474,,False,9.84275,0.0
9.399,17.378,CONTACT_CONFIRM,0.375356,-5.00524,-5.00637,-5.0,-5.0,0.0049,-0.0062,-29.996,-130.467,130.467,0.00824812,-0.078474,,False,11.3773,0.0
9.451,17.43,CONTACT_CONFIRM,0.377191,-5.00526,-5.00638,-5.0,-5.0,0.0015,-0.0085,-29.9969,-128.745,128.745,0.00826732,-0.078474,,False,10.5322,0.0
9.502,17.481,NEAR_WATER,0.377737,-5.00528,-5.00638,-5.0,-5.0,-0.0011,-0.0081,-29.9982,-127.702,127.702,0.00828265,-0.078474,,False,9.17574,0.0417017
9.554,17.533,NEAR_WATER,0.376684,-5.00531,-5.00637,-5.0,-5.0,-0.0047,-0.0073,-29.9995,-125.969,125.969,0.00829442,-0.078474,,False,8.64474,0.845158
9.606,17.585,CONTACT_CONFIRM,0.374527,-5.00533,-5.00636,-5.0,-5.0,-0.0049,-0.0078,-29.9991,-126.886,126.886,0.00830262,-0.0436863,,False,9.72975,1.39047
9.658,17.637,CONTACT_CONFIRM,0.372906,-5.00536,-5.00635,-5.0,-5.0,0.0006,-0.0061,-29.9988,-128.228,128.228,0.0083084,-0.0436863,,False,12.0415,0.714203
9.71,17.689,CONTACT_CONFIRM,0.372718,-5.00539,-5.00633,-5.0,-5.0,0.0045,-0.0015,-29.9992,-127.38,127.38,0.00831465,-0.0436863,,False,14.0475,0.0
9.762,17.741,CONTACT_CONFIRM,0.373362,-5.00541,-5.00632,-5.0,-5.0,0.0072,0.0002,-30.0007,-126.012,126.012,0.00832182,-0.0436863,,False,14.8023,0.0
9.813,17.792,CONTACT_CONFIRM,0.373924,-5.00544,-5.00631,-5.0,-5.0,0.0028,-0.0006,-30.0016,-125.255,125.255,0.00832976,-0.0436863,,False,14.5918,0.0
9.865,17.844,SETTLING,0.373943,-5.00546,-5.00629,-5.0,-5.0,-0.001,0.0044,-30.0025,-125.221,125.221,0.00833421,-0.0436863,,False,14.2132,0.150281
9.917,17.896,SETTLING,0.37354,-5.00548,-5.00627,-5.0,-5.0,-0.0032,0.0051,-30.0014,-125.444,125.444,0.00833252,-0.0436863,,False,14.2194,0.32362
9.969,17.948,SETTLING,0.37311,-5.0055,-5.00626,-5.0,-5.0,-0.0051,0.0031,-29.9997,-125.463,125.463,0.00832781,-0.0436863,,False,14.6267,0.257451
10.021,18.0,SETTLING,0.372867,-5.00551,-5.00624,-5.0,-5.0,-0.0043,-0.0006,-29.9987,-125.181,125.181,0.0083198,-0.0436863,,False,15.1501,0.113819
10.073,18.052,SETTLING,0.372782,-5.00552,-5.00622,-5.0,-5.0,-0.0024,-0.003,-29.9973,-124.76,124.76,0.00831087,-0.0436863,,False,15.5657,0.0381003
10.124,18.103,SETTLING,0.372727,-5.00552,-5.0062,-5.0,-5.0,-0.0029,-0.005,-29.9969,-124.385,124.385,0.0083002,-0.0436863,,False,15.8336,0.0509641
10.176,18.155,SETTLING,0.372622,-5.00553,-5.00617,-5.0,-5.0,-0.0011,-0.0079,-29.9974,-124.097,124.097,0.00828909,-0.0436863,,False,16.0495,0.0988109
10.228,18.207,SPOOL_DOWN,0.372471,-5.00554,-5.00614,-5.0,-5.0,-0.1463,0.08,-29.9981,-123.003,123.003,0.00827115,-0.0436863,,False,16.2903,0.714888
10.28,18.259,SPOOL_DOWN,0.372113,-5.00546,-5.00604,-5.0,-5.0,-0.2596,0.1589,-29.9982,-119.839,119.839,0.00814278,-0.0436863,,False,16.6492,0.497049
10.332,18.311,SPOOL_DOWN,0.370946,-5.00529,-5.00589,-5.0,-5.0,-0.242,0.1343,-29.999,-115.576,115.576,0.00791924,-0.0436863,,False,17.555,1.30944
10.384,18.363,SPOOL_DOWN,0.368873,-5.00507,-5.00572,-5.0,-5.0,-0.2178,0.1026,-30.0,-110.768,110.768,0.00764227,-0.0436863,,False,19.6604,2.23995
10.435,18.414,SPOOL_DOWN,0.366392,-5.0048,-5.00555,-5.0,-5.0,-0.2047,0.0809,-29.9996,-105.776,105.776,0.00733753,-0.0436863,,False,23.1805,2.82166
10.487,18.466,SPOOL_DOWN,0.363983,-5.0045,-5.00537,-5.0,-5.0,-0.1963,0.0596,-29.9988,-100.557,100.557,0.00700625,-0.0436863,,False,27.865,2.79933
10.539,18.518,SPOOL_DOWN,0.362,-5.00419,-5.00519,-5.0,-5.0,-0.1909,0.0432,-29.9984,-95.2622,95.2622,0.00666667,-0.0436863,,False,32.9136,2.37372
10.591,18.57,SPOOL_DOWN,0.360393,-5.00386,-5.00501,-5.0,-5.0,-0.187,0.0308,-29.9986,-89.9378,89.9378,0.00632784,-0.0436863,,False,37.7305,2.01116
10.643,18.622,SPOOL_DOWN,0.358977,-5.00354,-5.00484,-5.0,-5.0,-0.1839,0.0194,-29.9987,-84.6052,84.6052,0.0059979,-0.0436863,,False,42.1359,1.85249
10.695,18.674,SPOOL_DOWN,0.357624,-5.00322,-5.00468,-5.0,-5.0,-0.1841,0.0075,-29.998,-79.2485,79.2485,0.00568223,-0.0436863,,False,46.2335,1.80448
10.746,18.725,SPOOL_DOWN,0.356331,-5.00291,-5.00453,-5.0,-5.0,-0.1832,-0.0038,-29.9974,-73.9961,73.9947,0.00539013,-0.0436863,,False,50.0701,1.74719
10.798,18.777,SPOOL_DOWN,0.355077,-5.00261,-5.0044,-5.0,-5.0,-0.1847,-0.0121,-29.9975,-68.6334,68.6328,0.00511354,-0.0436863,,False,53.8606,1.63493
10.85,18.829,SPOOL_DOWN,0.353925,-5.00231,-5.00428,-5.0,-5.0,-0.184,-0.0193,-29.999,-63.2747,63.2734,0.00486098,-0.0436863,,False,57.4949,1.48286
10.902,18.881,SPOOL_DOWN,0.35289,-5.00203,-5.00417,-5.0,-5.0,-0.186,-0.0248,-29.9998,-57.915,57.9144,0.00463583,-0.0436863,,False,60.9175,1.32533
10.954,18.933,SPOOL_DOWN,0.351966,-5.00177,-5.00407,-5.0,-5.0,-0.19,-0.0307,-29.9994,-52.5513,52.551,0.00443782,-0.0436863,,False,64.0901,1.18437
11.005,18.984,SPOOL_DOWN,0.351154,-5.00152,-5.00399,-5.0,-5.0,-0.1927,-0.0368,-29.9993,-47.3109,47.3107,0.00426889,-0.0436863,,False,66.9366,1.06346
11.057,19.036,SPOOL_DOWN,0.350413,-5.00127,-5.00392,-5.0,-5.0,-0.1934,-0.0423,-30.0014,-41.946,41.9459,0.00412228,-0.0436863,,False,69.5905,0.94936
11.109,19.088,SPOOL_DOWN,0.349753,-5.00104,-5.00387,-5.0,-5.0,-0.1941,-0.0479,-30.0024,-36.5825,36.5825,0.0040032,-0.0436863,,False,71.99,0.841342
11.161,19.14,SPOOL_DOWN,0.349174,-5.00082,-5.00382,-5.0,-5.0,-0.1959,-0.0531,-30.0024,-31.2159,31.2158,0.00391064,-0.0436863,,False,74.1537,0.731267
11.213,19.192,SPOOL_DOWN,0.348678,-5.00061,-5.00379,-5.0,-5.0,-0.1972,-0.0573,-30.0026,-25.8563,25.8563,0.00384352,-0.0436863,,False,76.0734,0.620049
11.265,19.244,SPOOL_DOWN,0.348264,-5.00041,-5.00378,-5.0,-5.0,-0.1977,-0.064,-30.0028,-20.4933,20.4933,0.00380344,-0.0436863,,False,77.7494,0.509817
11.316,19.295,SPOOL_DOWN,0.34793,-5.00022,-5.00378,-5.0,-5.0,-0.2036,-0.0719,-30.0017,-15.2356,15.2356,0.00378787,-0.0436863,,False,78.9727,0.418199
11.368,19.347,SPOOL_DOWN,0.347665,-5.00002,-5.00379,-5.0,-5.0,-0.2063,-0.0797,-30.0004,-9.87535,9.87535,0.00379112,-0.0436863,,False,79.6358,0.30606
11.42,19.399,LANDED,0.347507,-4.99982,-5.00381,-5.0,-5.0,-0.1163,-0.0633,-30.0,-5.09988,5.09988,0.00381859,-0.0436863,,False,79.9819,0.821065
