t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.68,103.894,NEAR_WATER,0.700422,-5.0023,-5.00467,-5.0,-5.0,-0.0934,-0.0086,-30.0,-132.97,132.971,0.00520328,0.0,,False,3.27848e-51,0.0
7.732,103.946,NEAR_WATER,0.683165,-5.00253,-5.00482,-5.0,-5.0,-0.0674,0.0061,-30.0,-138.848,138.849,0.00544646,0.0,,False,1.71152e-51,0.0
7.783,103.997,NEAR_WATER,0.664836,-5.00275,-5.00495,-5.0,-5.0,-0.0406,0.0205,-30.0,-142.308,142.308,0.00565996,0.0,,False,9.04728e-52,0.0
7.834,104.048,NEAR_WATER,0.646355,-5.00295,-5.00506,-5.0,-5.0,-0.0244,0.0273,-30.0,-144.279,144.279,0.00585881,0.0,,False,4.7825e-52,0.0
7.885,104.099,NEAR_WATER,0.628433,-5.00313,-5.00518,-5.0,-5.0,-0.0182,0.0273,-30.0,-145.292,145.292,0.00604904,0.0,,False,2.52809e-52,0.0
7.936,104.15,NEAR_WATER,0.611441,-5.00329,-5.00529,-5.0,-5.0,-0.0177,0.0237,-30.0,-145.701,145.701,0.00623267,0.0,,False,1.33638e-52,0.0
7.988,104.202,NEAR_WATER,0.59523,-5.00344,-5.00541,-5.0,-5.0,-0.0195,0.0188,-30.0,-145.742,145.742,0.00641279,0.0,,False,6.97651e-53,0.0
8.039,104.253,NEAR_WATER,0.580443,-5.00358,-5.00552,-5.0,-5.0,-0.0209,0.0142,-30.0,-145.57,145.57,0.00657961,0.0,,False,3.68787e-53,0.0
8.09,104.304,NEAR_WATER,0.566697,-5.0037,-5.00562,-5.0,-5.0,-0.0206,0.0105,-30.0,-145.289,145.289,0.00673324,0.0,,False,1.94945e-53,0.0
8.141,104.355,NEAR_WATER,0.553889,-5.00381,-5.00572,-5.0,-5.0,-0.0182,0.0079,-30.0,-144.965,144.965,0.00687205,0.0,,False,1.03051e-53,0.0
8.192,104.406,NEAR_WATER,0.5419,-5.00391,-5.00579,-5.0,-5.0,-0.0134,0.0061,-30.0,-144.635,144.635,0.00699072,0.0,,False,5.44738e-54,0.0
8.244,104.458,NEAR_WATER,0.530402,-5.004,-5.00586,-5.0,-5.0,-0.0051,0.0043,-30.0,-144.314,144.314,0.00709021,0.0,,False,2.84378e-54,0.0
8.295,104.509,NEAR_WATER,0.519722,-5.00407,-5.00591,-5.0,-5.0,0.0015,0.0025,-30.0,-144.028,144.028,0.00717208,0.0,,False,1.50326e-54,0.0
8.346,104.56,NEAR_WATER,0.509539,-5.00413,-5.00594,-5.0,-5.0,0.0072,0.0015,-30.0,-143.772,143.772,0.00724015,0.0,,False,7.9464e-55,0.0
8.397,104.611,NEAR_WATER,0.49976,-5.00419,-5.00597,-5.0,-5.0,0.0113,0.0014,-30.0,-143.551,143.551,0.00729837,0.0,,False,4.20057e-55,0.0
8.448,104.662,NEAR_WATER,0.490292,-5.00425,-5.00599,-5.0,-5.0,0.0147,0.002,-30.0,-143.367,143.367,0.00734692,0.0,,False,2.22047e-55,0.0
8.5,104.714,NEAR_WATER,0.480883,-5.0043,-5.00601,-5.0,-5.0,0.0194,0.0024,-30.0,-143.216,143.216,0.00738538,0.0,,False,1.15919e-55,0.0
8.551,104.765,NEAR_WATER,0.471835,-5.00434,-5.00601,-5.0,-5.0,0.0237,0.0025,-30.0,-143.097,143.097,0.00741529,0.0,,False,6.12761e-56,0.0
8.602,104.816,NEAR_WATER,0.462926,-5.00438,-5.00601,-5.0,-5.0,0.0276,0.0024,-30.0,-143.003,143.003,0.00743656,0.0,,False,3.23913e-56,0.0
8.653,104.867,NEAR_WATER,0.454125,-5.00441,-5.00599,-5.0,-5.0,0.0352,0.0023,-30.0,-142.928,142.928,0.00744149,0.0,,False,1.71224e-56,0.0
8.704,104.918,NEAR_WATER,0.445411,-5.00443,-5.00597,-5.0,-5.0,0.0434,0.0023,-30.0,-142.866,142.866,0.00743843,0.0,,False,9.05113e-57,0.0
8.756,104.97,NEAR_WATER,0.436597,-5.00446,-5.00596,-5.0,-5.0,0.0446,0.0025,-30.0,-142.814,142.814,0.00743917,0.0,,False,4.7251e-57,0.0
8.807,105.021,NEAR_WATER,0.427999,-5.00449,-5.00594,-5.0,-5.0,0.0425,0.0033,-30.0,-142.774,142.774,0.00744295,0.0,,False,2.49775e-57,0.0
8.858,105.072,NEAR_WATER,0.419427,-5.00451,-5.00592,-5.0,-5.0,0.0431,0.004,-30.0,-142.744,142.744,0.00744327,0.0,,False,1.32034e-57,0.0
8.909,105.123,NEAR_WATER,0.410868,-5.00454,-5.00591,-5.0,-5.0,0.0424,0.0038,-30.0,-142.724,142.724,0.00744938,0.0,,False,6.97948e-58,0.0
8.96,105.174,NEAR_WATER,0.402312,-5.00456,-5.0059,-5.0,-5.0,0.0383,0.003,-30.0,-142.71,142.71,0.00746297,0.0,,False,3.68944e-58,0.0
9.012,105.226,NEAR_WATER,0.393586,-5.00459,-5.00591,-5.0,-5.0,0.0338,0.0021,-30.0,-142.702,142.702,0.007482,0.0,,False,1.92606e-58,0.0
9.063,105.277,NEAR_WATER,0.385021,-5.00462,-5.00591,-5.0,-5.0,0.032,0.0013,-30.0,-142.698,142.698,0.00749942,0.0,,False,1.01814e-58,0.0
9.114,105.328,NEAR_WATER,0.37719,-5.00464,-5.0059,-5.0,-5.0,0.0198,0.0003,-30.0,-142.199,142.199,0.00750793,0.0,,False,1.74998,3.01218
9.165,105.379,CONTACT_CONFIRM,0.37313,-5.00466,-5.00589,-5.0,-5.0,0.0175,-0.0013,-30.0,-139.801,139.801,0.00750445,-0.0927592,,False,6.85988,1.44707
9.216,105.43,CONTACT_CONFIRM,0.373226,-5.00466,-5.00586,-5.0,-5.0,0.0184,-0.0052,-30.0,-135.453,135.453,0.00748822,-0.0927592,,False,11.0878,0.0
9.268,105.482,CONTACT_CONFIRM,0.37523,-5.00466,-5.00581,-5.0,-5.0,0.0206,-0.0116,-30.0,-131.399,131.399,0.00744898,-0.0927592,,False,12.1761,0.0
9.319,105.533,CONTACT_CONFIRM,0.376656,-5.00464,-5.00575,-5.0,-5.0,0.0261,-0.0163,-30.0,-129.663,129.663,0.00738678,-0.0927592,,False,11.1894,0.0
9.37,105.584,NEAR_WATER,0.376458,-5.00462,-5.00566,-5.0,-5.0,0.0318,-0.0163,-30.0,-128.919,128.919,0.00730933,-0.0927592,,False,10.1963,0.459666
9.421,105.635,CONTACT_CONFIRM,0.374806,-5.0046,-5.00557,-5.0,-5.0,0.0329,-0.0148,-30.0,-128.011,128.011,0.00722538,-0.039024,,False,10.4585,1.29855
9.472,105.686,CONTACT_CONFIRM,0.372755,-5.00458,-5.00547,-5.0,-5.0,0.0345,-0.0118,-30.0,-129.273,129.272,0.00713792,-0.039024,,False,12.2918,1.30634
9.524,105.738,CONTACT_CONFIRM,0.371658,-5.00457,-5.00537,-5.0,-5.0,0.0357,-0.0087,-30.0,-128.524,128.524,0.00705401,-0.039024,,False,14.7709,0.44622
9.575,105.789,CONTACT_CONFIRM,0.371581,-5.00456,-5.00529,-5.0,-5.0,0.0341,-0.0097,-30.0,-126.809,126.809,0.00698211,-0.039024,,False,16.5346,0.0
9.626,105.84,CONTACT_CONFIRM,0.371796,-5.00454,-5.00521,-5.0,-5.0,0.0315,-0.0139,-30.0,-125.251,125.251,0.00691722,-0.039024,,False,17.3371,0.0
9.677,105.891,SETTLING,0.37172,-5.00453,-5.00515,-5.0,-5.0,0.0299,-0.0163,-30.0,-124.321,124.321,0.00685822,-0.039024,,False,17.6706,0.217653
9.729,105.943,SETTLING,0.371239,-5.00453,-5.00508,-5.0,-5.0,0.0289,-0.0162,-30.0,-123.799,123.799,0.0068029,-0.039024,,False,18.1388,0.488725
9.78,105.994,SETTLING,0.370626,-5.00453,-5.00501,-5.0,-5.0,0.0279,-0.0151,-30.0,-123.278,123.278,0.00675502,-0.039024,,False,18.9385,0.523749
9.831,106.045,SETTLING,0.370104,-5.00453,-5.00495,-5.0,-5.0,0.027,-0.0136,-30.0,-122.536,122.536,0.00671194,-0.039024,,False,19.9317,0.412873
9.882,106.096,SETTLING,0.369725,-5.00454,-5.00489,-5.0,-5.0,0.0262,-0.0121,-30.0,-121.622,121.622,0.00667349,-0.039024,,False,20.9037,0.310004
9.933,106.147,SETTLING,0.369414,-5.00455,-5.00483,-5.0,-5.0,0.0254,-0.0109,-30.0,-120.685,120.685,0.00663915,-0.039024,,False,21.7578,0.290509
9.985,106.199,SETTLING,0.369084,-5.00457,-5.00478,-5.0,-5.0,0.0239,-0.01,-30.0,-119.797,119.797,0.00661133,-0.039024,,False,22.5447,0.33168
10.036,106.25,SETTLING,0.36872,-5.00459,-5.00473,-5.0,-5.0,0.0217,-0.0096,-30.0,-118.987,118.987,0.00659293,-0.039024,,False,23.3107,0.37344
10.087,106.301,SETTLING,0.368339,-5.00462,-5.00469,-5.0,-5.0,0.0193,-0.0089,-30.0,-118.189,118.189,0.00658341,-0.039024,,False,24.1076,0.385879
10.138,106.352,SETTLING,0.367968,-5.00465,-5.00465,-5.0,-5.0,0.017,-0.0084,-30.0,-117.368,117.367,0.00658179,-0.039024,,False,24.9278,0.375618
10.189,106.403,SPOOL_DOWN,0.367621,-5.00469,-5.00462,-5.0,-5.0,-0.0546,0.0376,-30.0,-116.201,116.201,0.00658492,-0.039024,,False,25.7465,0.959016
10.241,106.455,SPOOL_DOWN,0.367252,-5.00466,-5.00454,-5.0,-5.0,-0.2128,0.142,-30.0,-113.307,113.306,0.00650711,-0.039024,,False,26.568,0.573787
10.292,106.506,SPOOL_DOWN,0.366417,-5.00455,-5.00441,-5.0,-5.0,-0.2209,0.1369,-29.9998,-109.428,109.428,0.00634041,-0.039024,,False,27.6312,1.25048
10.343,106.557,SPOOL_DOWN,0.364966,-5.00439,-5.00427,-5.0,-5.0,-0.2094,0.1096,-29.9998,-105.036,105.036,0.00612537,-0.039024,,False,29.488,2.02036
10.394,106.608,SPOOL_DOWN,0.363151,-5.00418,-5.00413,-5.0,-5.0,-0.1984,0.0866,-29.9998,-100.382,100.382,0.00587915,-0.039024,,False,32.3882,2.44991
10.445,106.659,SPOOL_DOWN,0.361336,-5.00395,-5.00399,-5.0,-5.0,-0.192,0.069,-29.9998,-95.5998,95.5988,0.00561325,-0.039024,,False,36.1103,2.37589
10.497,106.711,SPOOL_DOWN,0.359711,-5.0037,-5.00384,-5.0,-5.0,-0.1878,0.0535,-29.9999,-90.6541,90.6537,0.00532844,-0.039024,,False,40.2636,2.03246
10.548,106.762,SPOOL_DOWN,0.358358,-5.00343,-5.0037,-5.0,-5.0,-0.1837,0.0394,-29.9999,-85.7682,85.768,0.00504192,-0.039024,,False,44.2691,1.73975
10.599,106.813,SPOOL_DOWN,0.357169,-5.00316,-5.00356,-5.0,-5.0,-0.1808,0.0277,-29.9999,-80.8679,80.8678,0.00475695,-0.039024,,False,48.0194,1.56873
10.65,106.864,SPOOL_DOWN,0.356064,-5.00288,-5.00343,-5.0,-5.0,-0.179,0.0171,-29.9999,-75.9619,75.9619,0.00447872,-0.039024,,False,51.4996,1.48452
10.701,106.915,SPOOL_DOWN,0.355007,-5.00261,-5.0033,-5.0,-5.0,-0.1783,0.0083,-30.0,-71.0473,71.0473,0.00421356,-0.039024,,False,54.7893,1.42374
10.753,106.967,SPOOL_DOWN,0.353982,-5.00235,-5.00319,-5.0,-5.0,-0.1785,0.001,-30.0,-66.0321,66.0321,0.00396095,-0.039024,,False,57.9882,1.34346
10.804,107.018,SPOOL_DOWN,0.353045,-5.0021,-5.00309,-5.0,-5.0,-0.1791,-0.0051,-30.0,-61.1123,61.1123,0.00373254,-0.039024,,False,60.9848,1.23907
10.855,107.069,SPOOL_DOWN,0.35219,-5.00186,-5.003,-5.0,-5.0,-0.1801,-0.0104,-30.0,-56.1927,56.1927,0.00352506,-0.039024,,False,63.8173,1.12351
10.906,107.12,SPOOL_DOWN,0.351418,-5.00163,-5.00291,-5.0,-5.0,-0.1815,-0.0147,-30.0,-51.2761,51.2761,0.00333934,-0.039024,,False,66.4556,1.01119
10.957,107.171,SPOOL_DOWN,0.350724,-5.00142,-5.00284,-5.0,-5.0,-0.183,-0.0184,-30.0,-46.3588,46.3588,0.00317558,-0.039024,,False,68.8893,0.909357
11.009,107.223,SPOOL_DOWN,0.350089,-5.00121,-5.00278,-5.0,-5.0,-0.1845,-0.0223,-30.0,-41.3442,41.3442,0.0030305,-0.039024,,False,71.1564,0.815222
11.06,107.274,SPOOL_DOWN,0.349532,-5.00102,-5.00273,-5.0,-5.0,-0.1859,-0.0262,-30.0,-36.4227,36.4227,0.0029096,-0.039024,,False,73.1798,0.726765
11.111,107.325,SPOOL_DOWN,0.349038,-5.00083,-5.00268,-5.0,-5.0,-0.1872,-0.0299,-30.0,-31.5016,31.5016,0.00280799,-0.039024,,False,75.0114,0.639693
11.162,107.376,SPOOL_DOWN,0.348609,-5.00066,-5.00264,-5.0,-5.0,-0.1879,-0.0332,-30.0,-26.5878,26.5878,0.00272266,-0.039024,,False,76.6493,0.550454
11.213,107.427,SPOOL_DOWN,0.348245,-5.00049,-5.00261,-5.0,-5.0,-0.1883,-0.0359,-30.0,-21.6716,21.6716,0.00265105,-0.039024,,False,78.0938,0.458901
11.265,107.479,SPOOL_DOWN,0.347949,-5.00033,-5.00257,-5.0,-5.0,-0.1887,-0.0384,-30.0,-16.6586,16.6586,0.00259359,-0.039024,,False,79.1729,0.350129
11.316,107.53,SPOOL_DOWN,0.347729,-5.00018,-5.00254,-5.0,-5.0,-0.1889,-0.0406,-30.0,-11.7338,11.7338,0.00254963,-0.039024,,False,79.7325,0.268972
11.367,107.581,LANDED,0.347562,-5.00003,-5.00251,-5.0,-5.0,-0.1854,-0.0415,-30.0,-6.82441,6.82441,0.00251361,-0.039024,,False,80.0283,0.199316
