t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.693,15.595,SLOW_DESCENT,0.752103,-5.00228,-5.00444,-5.0,-5.0,-0.1069,0.023,-30.0,-128.487,128.487,0.00498752,0.0,,False,3.12719e-47,0.0
7.744,15.646,SLOW_DESCENT,0.739127,-5.00258,-5.00461,-5.0,-5.0,-0.1,0.0259,-30.0,-128.732,128.732,0.00528615,0.0,,False,1.65307e-47,0.0
7.796,15.698,SLOW_DESCENT,0.721033,-5.00286,-5.00476,-5.0,-5.0,-0.0868,0.0302,-30.0,-130.332,130.332,0.00555875,0.0,,False,8.62978e-48,0.0
7.847,15.749,NEAR_WATER,0.699085,-5.00311,-5.00489,-5.0,-5.0,-0.0691,0.0343,-30.0,-135.719,135.719,0.00579405,0.0,,False,4.56181e-48,0.0
7.898,15.8,NEAR_WATER,0.674721,-5.00333,-5.00499,-5.0,-5.0,-0.0418,0.0425,-30.0,-142.118,142.118,0.00599968,0.0,,False,2.41143e-48,0.0
7.949,15.851,NEAR_WATER,0.650135,-5.00353,-5.00508,-5.0,-5.0,-0.0143,0.0492,-30.0,-145.95,145.95,0.00618184,0.0,,False,1.27471e-48,0.0
8.001,15.903,NEAR_WATER,0.626276,-5.0037,-5.00517,-5.0,-5.0,0.0019,0.0479,-30.0,-147.975,147.975,0.00635432,0.0,,False,6.65457e-49,0.0
8.052,15.954,NEAR_WATER,0.604811,-5.00384,-5.00527,-5.0,-5.0,0.0067,0.0403,-30.0,-148.974,148.974,0.00651695,0.0,,False,3.51769e-49,0.0
8.104,16.006,NEAR_WATER,0.585284,-5.00397,-5.00538,-5.0,-5.0,0.0043,0.0306,-30.0,-149.424,149.423,0.00668032,0.0,,False,1.8364e-49,0.0
8.156,16.058,NEAR_WATER,0.568303,-5.00408,-5.00549,-5.0,-5.0,-0.0,0.0221,-30.0,-149.306,149.306,0.00683904,0.0,,False,9.58682e-50,0.0
8.207,16.109,NEAR_WATER,0.55408,-5.00417,-5.0056,-5.0,-5.0,-0.0033,0.015,-30.0,-148.816,148.816,0.00698616,0.0,,False,5.06771e-50,0.0
8.259,16.161,NEAR_WATER,0.54187,-5.00426,-5.00571,-5.0,-5.0,-0.0042,0.0089,-30.0,-148.087,148.087,0.00712324,0.0,,False,2.64558e-50,0.0
8.311,16.213,NEAR_WATER,0.531695,-5.00433,-5.00581,-5.0,-5.0,-0.004,0.0038,-30.0,-147.235,147.235,0.00724712,0.0,,False,1.38111e-50,0.0
8.363,16.265,NEAR_WATER,0.523225,-5.0044,-5.0059,-5.0,-5.0,-0.0031,0.0004,-30.0,-146.343,146.343,0.00735805,0.0,,False,7.21004e-51,0.0
8.415,16.317,NEAR_WATER,0.516121,-5.00446,-5.00598,-5.0,-5.0,-0.0034,-0.0012,-30.0,-145.467,145.467,0.00745985,0.0,,False,3.76397e-51,0.0
8.467,16.369,NEAR_WATER,0.510058,-5.00453,-5.00605,-5.0,-5.0,-0.0038,-0.0013,-30.0,-144.643,144.643,0.00755151,0.0,,False,1.96497e-51,0.0
8.518,16.42,NEAR_WATER,0.504824,-5.00458,-5.0061,-5.0,-5.0,-0.0028,-0.0013,-30.0,-143.913,143.913,0.00763089,0.0,,False,1.0387e-51,0.0
8.57,16.472,NEAR_WATER,0.499935,-5.00463,-5.00615,-5.0,-5.0,-0.0018,-0.0016,-30.0,-143.265,143.265,0.00770284,0.0,,False,5.42252e-52,0.0
8.622,16.524,NEAR_WATER,0.495261,-5.00468,-5.0062,-5.0,-5.0,-0.0008,-0.0018,-30.0,-142.721,142.721,0.00776689,0.0,,False,2.8308e-52,0.0
8.674,16.576,NEAR_WATER,0.4906,-5.00473,-5.00623,-5.0,-5.0,-0.0007,-0.0016,-30.0,-142.284,142.284,0.00782584,0.0,,False,1.47781e-52,0.0
8.726,16.628,NEAR_WATER,0.485789,-5.00478,-5.00627,-5.0,-5.0,-0.0012,-0.0012,-30.0,-141.95,141.95,0.00788085,0.0,,False,7.71483e-53,0.0
8.778,16.68,NEAR_WATER,0.480705,-5.00483,-5.00629,-5.0,-5.0,-0.0005,-0.0004,-30.0,-141.712,141.712,0.00792888,0.0,,False,4.0275e-53,0.0
8.829,16.731,NEAR_WATER,0.475371,-5.00487,-5.00631,-5.0,-5.0,0.0019,0.0017,-30.0,-141.561,141.561,0.00796925,0.0,,False,2.12898e-53,0.0
8.881,16.783,NEAR_WATER,0.469522,-5.00492,-5.00632,-5.0,-5.0,0.0037,0.0043,-30.0,-141.481,141.481,0.00800733,0.0,,False,1.11143e-53,0.0
8.933,16.835,NEAR_WATER,0.463225,-5.00496,-5.00633,-5.0,-5.0,0.0036,0.0063,-30.0,-141.464,141.464,0.00804479,0.0,,False,5.80216e-54,0.0
8.985,16.887,NEAR_WATER,0.456473,-5.00501,-5.00634,-5.0,-5.0,0.0022,0.0077,-30.0,-141.499,141.499,0.00808328,0.0,,False,3.02899e-54,0.0
9.037,16.939,NEAR_WATER,0.449274,-5.00506,-5.00635,-5.0,-5.0,0.0011,0.0092,-30.0,-141.575,141.575,0.00812116,0.0,,False,1.58127e-54,0.0
9.089,16.991,NEAR_WATER,0.441655,-5.0051,-5.00636,-5.0,-5.0,0.0008,0.0091,-30.0,-141.681,141.681,0.00815697,0.0,,False,8.25497e-55,0.0
9.14,17.042,NEAR_WATER,0.43381,-5.00514,-5.00637,-5.0,-5.0,0.003,0.0076,-30.0,-141.802,141.802,0.0081847,0.0,,False,4.36368e-55,0.0
9.192,17.094,NEAR_WATER,0.425478,-5.00517,-5.00638,-5.0,-5.0,0.0064,0.0061,-30.0,-141.937,141.937,0.00820787,0.0,,False,2.27804e-55,0.0
9.244,17.146,NEAR_WATER,0.416861,-5.0052,-5.00638,-5.0,-5.0,0.008,0.0047,-30.0,-142.073,142.073,0.00822926,0.0,,False,1.18924e-55,0.0
9.296,17.198,NEAR_WATER,0.40801,-5.00522,-5.00639,-5.0,-5.0,0.0089,0.0031,-30.0,-142.205,142.205,0.00824786,0.0,,False,6.20838e-56,0.0
9.348,17.25,NEAR_WATER,0.398972,-5.00524,-5.00639,-5.0,-5.0,0.01,0.002,-30.0,-142.33,142.33,0.00826466,0.0,,False,3.24106e-56,0.0
9.4,17.302,NEAR_WATER,0.38979,-5.00526,-5.0064,-5.0,-5.0,0.0098,0.0017,-30.0,-142.444,142.444,0.00828271,0.0,,False,1.69198e-56,0.0
9.451,17.353,NEAR_WATER,0.380771,-5.00528,-5.00641,-5.0,-5.0,0.0072,0.0017,-30.0,-142.497,142.497,0.00830142,0.0,,False,0.308266,1.98134
9.503,17.405,CONTACT_CONFIRM,0.373976,-5.0053,-5.00641,-5.0,-5.0,0.0032,0.0007,-30.0,-141.05,141.05,0.00831964,-0.112021,,False,4.43839,3.02136
9.555,17.457,CONTACT_CONFIRM,0.372186,-5.00532,-5.00642,-5.0,-5.0,0.0006,-0.0023,-30.0,-136.9,136.9,0.00833611,-0.112021,,False,10.1244,0.0
9.607,17.509,CONTACT_CONFIRM,0.373699,-5.00533,-5.00642,-5.0,-5.0,-0.005,-0.0083,-30.0,-131.75,131.75,0.00834888,-0.112021,,False,12.9462,0.0
9.659,17.561,CONTACT_CONFIRM,0.375569,-5.00535,-5.00642,-5.0,-5.0,-0.0098,-0.0139,-30.0,-128.506,128.506,0.00835625,-0.112021,,False,12.6965,0.0
9.711,17.613,CONTACT_CONFIRM,0.375862,-5.00537,-5.0064,-5.0,-5.0,-0.0109,-0.0152,-30.0,-127.802,127.802,0.00835814,-0.112021,,False,11.6084,0.278251
9.762,17.664,CONTACT_CONFIRM,0.374578,-5.00539,-5.00639,-5.0,-5.0,-0.0092,-0.0126,-30.0,-128.287,128.287,0.00835627,-0.112021,,False,11.5339,1.05236
9.814,17.716,CONTACT_CONFIRM,0.372859,-5.00541,-5.00636,-5.0,-5.0,-0.0066,-0.0094,-30.0,-128.377,128.377,0.00834981,-0.112021,,False,12.8986,1.12922
9.866,17.768,CONTACT_CONFIRM,0.37173,-5.00543,-5.00633,-5.0,-5.0,-0.0049,-0.0076,-30.0,-127.402,127.402,0.00833853,-0.112021,,False,14.9584,0.614858
9.918,17.82,CONTACT_CONFIRM,0.371308,-5.00545,-5.00629,-5.0,-5.0,-0.0052,-0.0077,-30.0,-125.746,125.746,0.00832635,-0.112021,,False,16.7472,0.182902
9.97,17.872,CONTACT_CONFIRM,0.371142,-5.00547,-5.00626,-5.0,-5.0,-0.0061,-0.0091,-30.0,-124.126,124.125,0.00831272,-0.112021,,False,17.9219,0.154258
10.022,17.924,SETTLING,0.370829,-5.00549,-5.00622,-5.0,-5.0,-0.0069,-0.0098,-30.0,-122.896,122.896,0.00829774,-0.112021,,False,18.7533,0.352865
10.073,17.975,SETTLING,0.370301,-5.00551,-5.00618,-5.0,-5.0,-0.007,-0.0096,-30.0,-121.977,121.976,0.00828131,-0.112021,,False,19.604,0.531524
10.125,18.027,SETTLING,0.369674,-5.00553,-5.00614,-5.0,-5.0,-0.0069,-0.0088,-30.0,-121.069,121.068,0.00826392,-0.112021,,False,20.6626,0.566673
10.177,18.079,SETTLING,0.369104,-5.00555,-5.0061,-5.0,-5.0,-0.0071,-0.0085,-30.0,-120.037,120.036,0.00824615,-0.112021,,False,21.8422,0.499956
10.229,18.131,SETTLING,0.368628,-5.00557,-5.00605,-5.0,-5.0,-0.0071,-0.0087,-30.0,-118.901,118.901,0.00822629,-0.112021,,False,23.0009,0.434787
10.281,18.183,SETTLING,0.368201,-5.00559,-5.00601,-5.0,-5.0,-0.0074,-0.0095,-30.0,-117.75,117.75,0.00820604,-0.112021,,False,24.0813,0.423077
10.332,18.234,SETTLING,0.367781,-5.00561,-5.00596,-5.0,-5.0,-0.0079,-0.0106,-30.0,-116.664,116.664,0.00818636,-0.112021,,False,25.0822,0.448461
10.384,18.286,SETTLING,0.367336,-5.00562,-5.00592,-5.0,-5.0,-0.0083,-0.0119,-30.0,-115.595,115.595,0.00816601,-0.112021,,False,26.0914,0.473932
10.436,18.338,SETTLING,0.366888,-5.00564,-5.00588,-5.0,-5.0,-0.0087,-0.0126,-30.0,-114.537,114.537,0.00814576,-0.112021,,False,27.1112,0.480223
10.488,18.39,SPOOL_DOWN,0.366454,-5.00565,-5.00584,-5.0,-5.0,-0.0093,-0.0123,-30.0,-113.463,113.463,0.00812608,-0.112021,,False,28.135,0.472467
10.54,18.442,SPOOL_DOWN,0.366059,-5.00565,-5.00577,-5.0,-5.0,-0.1876,0.1067,-30.0001,-111.262,111.262,0.00807602,-0.112021,,False,29.1451,0.793843
10.592,18.494,SPOOL_DOWN,0.365454,-5.00557,-5.00563,-5.0,-5.0,-0.2374,0.1441,-30.0,-107.741,107.741,0.00791857,-0.112021,,False,30.2119,0.964466
10.643,18.545,SPOOL_DOWN,0.364334,-5.00543,-5.00547,-5.0,-5.0,-0.2314,0.1245,-29.9998,-103.636,103.636,0.00770714,-0.112021,,False,31.7468,1.67621
10.695,18.597,SPOOL_DOWN,0.362757,-5.00524,-5.00531,-5.0,-5.0,-0.2209,0.1023,-29.9998,-99.1229,99.1229,0.00745696,-0.112021,,False,34.188,2.18332
10.747,18.649,SPOOL_DOWN,0.361049,-5.00502,-5.00514,-5.0,-5.0,-0.2138,0.0842,-29.9998,-94.4389,94.4389,0.00718429,-0.112021,,False,37.4965,2.25582
10.799,18.701,SPOOL_DOWN,0.35947,-5.00479,-5.00497,-5.0,-5.0,-0.2087,0.0698,-29.9999,-89.6705,89.6705,0.00689893,-0.112021,,False,41.3008,2.00299
10.851,18.753,SPOOL_DOWN,0.358107,-5.00454,-5.0048,-5.0,-5.0,-0.2047,0.0575,-29.9999,-84.8601,84.8601,0.00660983,-0.112021,,False,45.181,1.71496
10.903,18.805,SPOOL_DOWN,0.356923,-5.00429,-5.00465,-5.0,-5.0,-0.2022,0.0468,-29.9999,-80.0332,80.0332,0.00632438,-0.112021,,False,48.8709,1.51523
10.954,18.856,SPOOL_DOWN,0.355867,-5.00404,-5.0045,-5.0,-5.0,-0.2006,0.0373,-29.9999,-75.2924,75.2924,0.00605042,-0.112021,,False,52.2394,1.40949
11.006,18.908,SPOOL_DOWN,0.354849,-5.00379,-5.00436,-5.0,-5.0,-0.1995,0.0281,-29.9999,-70.4405,70.4405,0.00577933,-0.112021,,False,55.4587,1.34444
11.058,18.96,SPOOL_DOWN,0.353877,-5.00354,-5.00423,-5.0,-5.0,-0.1992,0.0197,-29.9999,-65.5902,65.5902,0.00552045,-0.112021,,False,58.5089,1.2776
11.11,19.012,SPOOL_DOWN,0.352965,-5.0033,-5.00412,-5.0,-5.0,-0.1995,0.0125,-30.0,-60.735,60.735,0.00527731,-0.112021,,False,61.4239,1.18673
11.162,19.064,SPOOL_DOWN,0.352128,-5.00307,-5.00402,-5.0,-5.0,-0.2003,0.0062,-29.9999,-55.8869,55.8859,0.00505159,-0.112021,,False,64.1795,1.08081
11.214,19.116,SPOOL_DOWN,0.35137,-5.00283,-5.00393,-5.0,-5.0,-0.2015,-0.0012,-30.0,-51.0386,51.0381,0.00484427,-0.112021,,False,66.7567,0.974259
11.265,19.167,SPOOL_DOWN,0.350701,-5.00261,-5.00386,-5.0,-5.0,-0.2028,-0.0092,-30.0,-46.2774,46.2771,0.0046592,-0.112021,,False,69.0936,0.877055
11.317,19.219,SPOOL_DOWN,0.350087,-5.00239,-5.0038,-5.0,-5.0,-0.2038,-0.0174,-30.0,-41.4231,41.4229,0.00448644,-0.112021,,False,71.2763,0.787482
11.369,19.271,SPOOL_DOWN,0.349539,-5.00216,-5.00375,-5.0,-5.0,-0.2043,-0.0242,-30.0,-36.5741,36.5729,0.00432851,-0.112021,,False,73.2655,0.701612
11.421,19.323,SPOOL_DOWN,0.349053,-5.00195,-5.00371,-5.0,-5.0,-0.2055,-0.0298,-30.0,-31.7199,31.7193,0.00419118,-0.112021,,False,75.0602,0.617516
11.473,19.375,SPOOL_DOWN,0.34863,-5.00174,-5.00368,-5.0,-5.0,-0.2067,-0.0348,-30.0,-26.8607,26.8604,0.00407294,-0.112021,,False,76.6703,0.533439
11.525,19.427,SPOOL_DOWN,0.348269,-5.00154,-5.00366,-5.0,-5.0,-0.2071,-0.0396,-30.0,-22.01,22.0098,0.00396841,-0.112021,,False,78.0875,0.448177
11.576,19.478,SPOOL_DOWN,0.347982,-5.00134,-5.00364,-5.0,-5.0,-0.2071,-0.0451,-30.0,-17.2506,17.2498,0.00387897,-0.112021,,False,79.1494,0.348513
11.628,19.53,SPOOL_DOWN,0.347759,-5.00114,-5.00363,-5.0,-5.0,-0.2071,-0.0501,-30.0,-12.3947,12.3936,0.00380242,-0.112021,,False,79.728,0.26709
11.68,19.582,SPOOL_DOWN,0.347588,-5.00095,-5.00361,-5.0,-5.0,-0.2064,-0.0545,-30.0,-7.54936,7.54882,0.00373533,-0.112021,,False,80.0301,0.202293
11.732,19.634,LANDED,0.347517,-5.00076,-5.00362,-5.0,-5.0,-0.0666,-0.0302,-30.0001,-3.78548,3.78521,0.00369833,-0.112021,,False,80.1878,0.620844
