t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.774,24.823,NEAR_WATER,0.669372,-5.00271,-5.00456,-5.0,-5.0,-0.0345,0.0358,-30.0,-141.583,141.583,0.00530688,0.0,,False,8.8753e-52,0.0
7.826,24.875,NEAR_WATER,0.650439,-5.00294,-5.00469,-5.0,-5.0,-0.0161,0.0439,-30.0,-143.929,143.929,0.00553525,0.0,,False,4.63331e-52,0.0
7.878,24.927,NEAR_WATER,0.63197,-5.00315,-5.00482,-5.0,-5.0,-0.0106,0.0432,-30.0,-145.151,145.151,0.00575722,0.0,,False,2.4188e-52,0.0
7.929,24.978,NEAR_WATER,0.614747,-5.00333,-5.00495,-5.0,-5.0,-0.0119,0.0392,-30.0,-145.667,145.667,0.00596956,0.0,,False,1.27861e-52,0.0
7.981,25.03,NEAR_WATER,0.598287,-5.00351,-5.00509,-5.0,-5.0,-0.0149,0.0331,-30.0,-145.772,145.772,0.00617846,0.0,,False,6.67492e-53,0.0
8.033,25.082,NEAR_WATER,0.582973,-5.00366,-5.00522,-5.0,-5.0,-0.0167,0.0259,-30.0,-145.631,145.631,0.00637418,0.0,,False,3.48461e-53,0.0
8.085,25.134,NEAR_WATER,0.568751,-5.0038,-5.00534,-5.0,-5.0,-0.0154,0.0192,-30.0,-145.362,145.362,0.0065535,0.0,,False,1.81913e-53,0.0
8.137,25.186,NEAR_WATER,0.555519,-5.00392,-5.00546,-5.0,-5.0,-0.0146,0.0137,-30.0,-145.038,145.038,0.00672018,0.0,,False,9.49668e-54,0.0
8.189,25.238,NEAR_WATER,0.543159,-5.00403,-5.00557,-5.0,-5.0,-0.0146,0.0092,-30.0,-144.703,144.703,0.00687425,0.0,,False,4.9577e-54,0.0
8.24,25.289,NEAR_WATER,0.531761,-5.00412,-5.00567,-5.0,-5.0,-0.0134,0.0057,-30.0,-144.387,144.387,0.00701169,0.0,,False,2.6207e-54,0.0
8.292,25.341,NEAR_WATER,0.520754,-5.00421,-5.00577,-5.0,-5.0,-0.0126,0.0036,-30.0,-144.096,144.096,0.00714175,0.0,,False,1.36813e-54,0.0
8.344,25.393,NEAR_WATER,0.510257,-5.0043,-5.00586,-5.0,-5.0,-0.0124,0.0027,-30.0,-143.841,143.841,0.00726235,0.0,,False,7.14224e-55,0.0
8.396,25.445,NEAR_WATER,0.500172,-5.00437,-5.00594,-5.0,-5.0,-0.0121,0.0022,-30.0,-143.623,143.623,0.00737384,0.0,,False,3.72858e-55,0.0
8.448,25.497,NEAR_WATER,0.490417,-5.00445,-5.00601,-5.0,-5.0,-0.0119,0.0017,-30.0,-143.439,143.439,0.00747787,0.0,,False,1.94649e-55,0.0
8.5,25.549,NEAR_WATER,0.480924,-5.00452,-5.00608,-5.0,-5.0,-0.0119,0.0014,-30.0,-143.287,143.287,0.00757455,0.0,,False,1.01616e-55,0.0
8.551,25.6,NEAR_WATER,0.471813,-5.00458,-5.00614,-5.0,-5.0,-0.0114,0.0013,-30.0,-143.165,143.165,0.00766213,0.0,,False,5.37153e-56,0.0
8.603,25.652,NEAR_WATER,0.462683,-5.00464,-5.0062,-5.0,-5.0,-0.0105,0.001,-30.0,-143.063,143.063,0.00774413,0.0,,False,2.80418e-56,0.0
8.655,25.704,NEAR_WATER,0.453675,-5.0047,-5.00625,-5.0,-5.0,-0.0098,0.0009,-30.0,-142.981,142.981,0.00782012,0.0,,False,1.46391e-56,0.0
8.707,25.756,NEAR_WATER,0.444761,-5.00475,-5.0063,-5.0,-5.0,-0.0089,0.0006,-30.0,-142.916,142.916,0.00788914,0.0,,False,7.64229e-57,0.0
8.759,25.808,NEAR_WATER,0.435914,-5.0048,-5.00634,-5.0,-5.0,-0.0065,0.0002,-30.0,-142.865,142.865,0.00794902,0.0,,False,3.98962e-57,0.0
8.81,25.859,NEAR_WATER,0.427285,-5.00484,-5.00637,-5.0,-5.0,-0.0044,-0.0002,-30.0,-142.825,142.825,0.00800243,0.0,,False,2.10896e-57,0.0
8.862,25.911,NEAR_WATER,0.41852,-5.00488,-5.0064,-5.0,-5.0,-0.004,-0.0011,-30.0,-142.794,142.794,0.00805371,0.0,,False,1.10098e-57,0.0
8.914,25.963,NEAR_WATER,0.409779,-5.00492,-5.00644,-5.0,-5.0,-0.0042,-0.0022,-30.0,-142.77,142.77,0.00810199,0.0,,False,5.7476e-58,0.0
8.966,26.015,NEAR_WATER,0.401052,-5.00496,-5.00647,-5.0,-5.0,-0.0041,-0.0024,-30.0,-142.752,142.752,0.00814669,0.0,,False,3.00051e-58,0.0
9.018,26.067,NEAR_WATER,0.392333,-5.00499,-5.00649,-5.0,-5.0,-0.0035,-0.002,-30.0,-142.738,142.738,0.00818805,0.0,,False,1.5664e-58,0.0
9.07,26.119,NEAR_WATER,0.383619,-5.00502,-5.00652,-5.0,-5.0,-0.0031,-0.0018,-30.0,-142.728,142.728,0.0082271,0.0,,False,0.0148478,0.458093
9.121,26.17,NEAR_WATER,0.376225,-5.00505,-5.00654,-5.0,-5.0,-0.0013,-0.0019,-30.0,-141.933,141.933,0.00826158,0.0,,False,2.4396,3.05871
9.173,26.222,CONTACT_CONFIRM,0.372925,-5.00508,-5.00656,-5.0,-5.0,-0.0023,-0.0044,-30.0,-139.185,139.185,0.00829246,-0.0972628,,False,7.79001,0.88071
9.225,26.274,CONTACT_CONFIRM,0.373607,-5.0051,-5.00657,-5.0,-5.0,-0.0066,-0.0103,-30.0,-134.582,134.582,0.00831941,-0.0972628,,False,11.5086,0.0
9.277,26.326,CONTACT_CONFIRM,0.375668,-5.00512,-5.00659,-5.0,-5.0,-0.012,-0.0176,-30.0,-130.909,130.909,0.00834047,-0.0972628,,False,12.0006,0.0
9.329,26.378,CONTACT_CONFIRM,0.376797,-5.00513,-5.00659,-5.0,-5.0,-0.0145,-0.0215,-30.0,-129.644,129.644,0.00835496,-0.0972628,,False,10.8397,0.0
9.381,26.43,NEAR_WATER,0.376205,-5.00515,-5.00659,-5.0,-5.0,-0.0135,-0.0202,-30.0,-128.509,128.509,0.00836391,-0.0972628,,False,10.0516,0.662641
9.432,26.481,CONTACT_CONFIRM,0.374321,-5.00517,-5.00658,-5.0,-5.0,-0.0126,-0.0183,-30.0,-128.704,128.704,0.00836841,-0.037817,,False,10.7082,1.39726
9.484,26.533,CONTACT_CONFIRM,0.372422,-5.0052,-5.00656,-5.0,-5.0,-0.0101,-0.0147,-30.0,-129.371,129.371,0.00836983,-0.037817,,False,12.8422,1.10165
9.536,26.585,CONTACT_CONFIRM,0.371643,-5.00522,-5.00654,-5.0,-5.0,-0.0091,-0.0126,-30.0,-128.237,128.237,0.00836934,-0.037817,,False,15.2096,0.237373
9.588,26.637,CONTACT_CONFIRM,0.371704,-5.00524,-5.00652,-5.0,-5.0,-0.01,-0.0134,-30.0,-126.452,126.452,0.00836681,-0.037817,,False,16.7156,0.0
9.64,26.689,CONTACT_CONFIRM,0.371863,-5.00526,-5.0065,-5.0,-5.0,-0.011,-0.015,-30.0,-125.039,125.038,0.00836126,-0.037817,,False,17.3378,0.0
9.692,26.741,SETTLING,0.371637,-5.00529,-5.00647,-5.0,-5.0,-0.0111,-0.0149,-30.0,-124.256,124.255,0.00835333,-0.037817,,False,17.6859,0.328213
9.743,26.792,SETTLING,0.371088,-5.00531,-5.00644,-5.0,-5.0,-0.0107,-0.0131,-30.0,-123.767,123.767,0.00834412,-0.037817,,False,18.2628,0.522045
9.795,26.844,SETTLING,0.370474,-5.00534,-5.0064,-5.0,-5.0,-0.0105,-0.0111,-30.0,-123.16,123.16,0.00833509,-0.037817,,False,19.1708,0.496728
9.847,26.896,SETTLING,0.369991,-5.00537,-5.00636,-5.0,-5.0,-0.0105,-0.0097,-30.0,-122.323,122.323,0.00832546,-0.037817,,False,20.2006,0.371639
9.899,26.948,SETTLING,0.369639,-5.0054,-5.00632,-5.0,-5.0,-0.0104,-0.0093,-30.0,-121.36,121.36,0.00831336,-0.037817,,False,21.1567,0.293345
9.951,27.0,SETTLING,0.369324,-5.00542,-5.00628,-5.0,-5.0,-0.0101,-0.0096,-30.0,-120.419,120.418,0.0082985,-0.037817,,False,21.9909,0.302162
10.003,27.052,SETTLING,0.368977,-5.00545,-5.00624,-5.0,-5.0,-0.0101,-0.0095,-30.0,-119.555,119.555,0.00828289,-0.037817,,False,22.7694,0.3492
10.054,27.103,SETTLING,0.368604,-5.00548,-5.00619,-5.0,-5.0,-0.0101,-0.0087,-30.0,-118.753,118.753,0.00826745,-0.037817,,False,23.5464,0.380443
10.106,27.155,SETTLING,0.368218,-5.0055,-5.00615,-5.0,-5.0,-0.0103,-0.0089,-30.0,-117.931,117.931,0.00825128,-0.037817,,False,24.3702,0.382591
10.158,27.207,SPOOL_DOWN,0.367847,-5.00552,-5.00611,-5.0,-5.0,-0.0105,-0.0111,-30.0,-117.085,117.085,0.00823373,-0.037817,,False,25.2081,0.370094
10.21,27.259,SPOOL_DOWN,0.367517,-5.00552,-5.00604,-5.0,-5.0,-0.1862,0.0999,-30.0001,-115.108,115.108,0.00818721,-0.037817,,False,26.0341,0.770646
10.262,27.311,SPOOL_DOWN,0.36697,-5.00543,-5.0059,-5.0,-5.0,-0.2432,0.1421,-30.0,-111.61,111.61,0.00802083,-0.037817,,False,26.9195,0.854106
10.314,27.363,SPOOL_DOWN,0.365795,-5.00526,-5.00574,-5.0,-5.0,-0.2334,0.1205,-29.9998,-107.363,107.363,0.00778583,-0.037817,,False,28.345,1.63997
10.365,27.414,SPOOL_DOWN,0.364111,-5.00506,-5.00556,-5.0,-5.0,-0.2196,0.097,-29.9998,-102.805,102.805,0.00751738,-0.037817,,False,30.7268,2.3013
10.417,27.466,SPOOL_DOWN,0.362214,-5.00482,-5.00537,-5.0,-5.0,-0.2087,0.0785,-29.9998,-97.9729,97.9729,0.00721522,-0.037817,,False,34.1714,2.4614
10.469,27.518,SPOOL_DOWN,0.360462,-5.00455,-5.00517,-5.0,-5.0,-0.2019,0.0622,-29.9999,-93.0429,93.0429,0.00689061,-0.037817,,False,38.2276,2.2098
10.521,27.57,SPOOL_DOWN,0.358971,-5.00426,-5.00498,-5.0,-5.0,-0.1961,0.048,-29.9999,-88.0657,88.0657,0.0065549,-0.037817,,False,42.3956,1.86327
10.573,27.622,SPOOL_DOWN,0.357692,-5.00397,-5.00478,-5.0,-5.0,-0.1911,0.0359,-29.9999,-83.0692,83.0692,0.00621465,-0.037817,,False,46.3502,1.63191
10.625,27.674,SPOOL_DOWN,0.356535,-5.00367,-5.00458,-5.0,-5.0,-0.1858,0.0253,-29.9999,-78.0602,78.0602,0.00586574,-0.037817,,False,50.0205,1.51656
10.676,27.725,SPOOL_DOWN,0.355459,-5.00336,-5.00438,-5.0,-5.0,-0.1806,0.0153,-30.0,-73.1498,73.1498,0.00551815,-0.037817,,False,53.3884,1.45021
10.728,27.777,SPOOL_DOWN,0.35441,-5.00304,-5.00418,-5.0,-5.0,-0.1771,0.0056,-30.0,-68.1286,68.1286,0.00517048,-0.037817,,False,56.6484,1.38072
10.78,27.829,SPOOL_DOWN,0.353425,-5.00273,-5.00399,-5.0,-5.0,-0.1743,-0.0026,-30.0,-63.1062,63.1062,0.00483135,-0.037817,,False,59.7649,1.27893
10.832,27.881,SPOOL_DOWN,0.352523,-5.00242,-5.0038,-5.0,-5.0,-0.1719,-0.0099,-30.0,-58.0866,58.0866,0.00450278,-0.037817,,False,62.7151,1.16556
10.884,27.933,SPOOL_DOWN,0.351704,-5.00212,-5.00362,-5.0,-5.0,-0.1707,-0.0167,-30.0,-53.0683,53.0683,0.00419278,-0.037817,,False,65.4755,1.0541
10.935,27.984,SPOOL_DOWN,0.350979,-5.00183,-5.00346,-5.0,-5.0,-0.1705,-0.0233,-30.0,-48.1458,48.1458,0.00391171,-0.037817,,False,67.9848,0.95036
10.987,28.036,SPOOL_DOWN,0.350314,-5.00155,-5.00331,-5.0,-5.0,-0.1708,-0.0297,-30.0,-43.1258,43.1249,0.00365113,-0.037817,,False,70.3358,0.853738
11.039,28.088,SPOOL_DOWN,0.349721,-5.00127,-5.00318,-5.0,-5.0,-0.1715,-0.0362,-30.0,-38.1078,38.1073,0.0034191,-0.037817,,False,72.4776,0.756696
11.091,28.14,SPOOL_DOWN,0.349198,-5.001,-5.00305,-5.0,-5.0,-0.1712,-0.0423,-30.0,-33.0872,33.0869,0.00320938,-0.037817,,False,74.412,0.6652
11.143,28.192,SPOOL_DOWN,0.34874,-5.00073,-5.00293,-5.0,-5.0,-0.17,-0.0473,-30.0,-28.067,28.0669,0.00301957,-0.037817,,False,76.1446,0.577978
11.195,28.244,SPOOL_DOWN,0.348349,-5.00048,-5.00282,-5.0,-5.0,-0.1703,-0.0517,-30.0,-23.0487,23.0487,0.00286299,-0.037817,,False,77.6762,0.487263
11.246,28.295,SPOOL_DOWN,0.348034,-5.00024,-5.00273,-5.0,-5.0,-0.1715,-0.0556,-30.0,-18.1259,18.1259,0.00274411,-0.037817,,False,78.9014,0.384128
11.298,28.347,SPOOL_DOWN,0.347791,-5.00002,-5.00266,-5.0,-5.0,-0.1737,-0.0593,-30.0,-13.1035,13.1035,0.00266153,-0.037817,,False,79.5985,0.28757
11.35,28.399,SPOOL_DOWN,0.347608,-4.9998,-5.00261,-5.0,-5.0,-0.1762,-0.0632,-30.0,-8.07984,8.07983,0.00261626,-0.037817,,False,79.9625,0.216512
11.402,28.451,LANDED,0.347513,-4.99961,-5.00259,-5.0,-5.0,-0.066,-0.0376,-30.0001,-4.06596,4.06596,0.00262258,-0.037817,,False,80.1525,0.583408
