t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.693,13.194,SLOW_DESCENT,0.758995,-5.00203,-5.00429,-5.0,-5.0,-0.0948,0.0256,-29.9999,-134.321,134.321,0.00474643,0.0,,False,7.89994e-47,0.0
7.745,13.246,SLOW_DESCENT,0.753298,-5.00234,-5.00449,-5.0,-5.0,-0.0911,0.0265,-29.9998,-133.77,133.77,0.00506662,0.0,,False,4.12413e-47,0.0
7.796,13.297,SLOW_DESCENT,0.744841,-5.00262,-5.00466,-5.0,-5.0,-0.0815,0.0307,-29.9997,-134.052,134.052,0.00535112,0.0,,False,2.18007e-47,0.0
7.847,13.348,SLOW_DESCENT,0.733693,-5.00289,-5.00481,-5.0,-5.0,-0.0701,0.0344,-29.9996,-134.807,134.807,0.00560837,0.0,,False,1.15241e-47,0.0
7.899,13.4,SLOW_DESCENT,0.719891,-5.00313,-5.00494,-5.0,-5.0,-0.0582,0.0357,-29.9996,-135.816,135.816,0.0058453,0.0,,False,6.0161e-48,0.0
7.95,13.451,SLOW_DESCENT,0.70439,-5.00334,-5.00505,-5.0,-5.0,-0.0456,0.0348,-29.9995,-136.878,136.878,0.00605258,0.0,,False,3.18019e-48,0.0
8.001,13.502,SLOW_DESCENT,0.687403,-5.00353,-5.00514,-5.0,-5.0,-0.0328,0.0321,-29.9994,-137.901,137.901,0.00623766,0.0,,False,1.68109e-48,0.0
8.052,13.553,SLOW_DESCENT,0.669389,-5.0037,-5.00523,-5.0,-5.0,-0.0218,0.0294,-29.9995,-138.811,138.811,0.0064032,0.0,,False,8.88643e-49,0.0
8.104,13.605,SLOW_DESCENT,0.650412,-5.00385,-5.00531,-5.0,-5.0,-0.0123,0.0267,-29.9997,-139.579,139.579,0.00655609,0.0,,False,4.63912e-49,0.0
8.155,13.656,SLOW_DESCENT,0.631577,-5.00398,-5.00538,-5.0,-5.0,-0.0072,0.023,-29.9993,-140.156,140.156,0.00669432,0.0,,False,2.4523e-49,0.0
8.206,13.707,SLOW_DESCENT,0.612835,-5.0041,-5.00546,-5.0,-5.0,-0.0039,0.0203,-29.999,-140.555,140.555,0.00682493,0.0,,False,1.29631e-49,0.0
8.258,13.759,SLOW_DESCENT,0.594077,-5.00421,-5.00553,-5.0,-5.0,-0.0036,0.0177,-29.9988,-140.785,140.785,0.00695048,0.0,,False,6.76735e-50,0.0
8.309,13.81,SLOW_DESCENT,0.576211,-5.0043,-5.0056,-5.0,-5.0,-0.0031,0.0162,-29.9986,-140.851,140.851,0.00706388,0.0,,False,3.57731e-50,0.0
8.36,13.861,SLOW_DESCENT,0.558985,-5.00439,-5.00566,-5.0,-5.0,0.0012,0.015,-29.9988,-140.78,140.78,0.0071651,0.0,,False,1.89101e-50,0.0
8.411,13.912,SLOW_DESCENT,0.542457,-5.00446,-5.00572,-5.0,-5.0,0.006,0.0119,-29.9994,-140.598,140.598,0.00725596,0.0,,False,9.9961e-51,0.0
8.463,13.964,SLOW_DESCENT,0.526325,-5.00453,-5.00578,-5.0,-5.0,0.004,0.0091,-29.9996,-140.325,140.325,0.00733994,0.0,,False,5.21842e-51,0.0
8.514,14.015,SLOW_DESCENT,0.511181,-5.00459,-5.00583,-5.0,-5.0,0.0002,0.0081,-29.9996,-139.996,139.996,0.0074162,0.0,,False,2.75852e-51,0.0
8.565,14.066,NEAR_WATER,0.496733,-5.00464,-5.00587,-5.0,-5.0,0.0003,0.0082,-29.9996,-141.067,141.067,0.00748393,0.0,,False,1.45819e-51,0.0
8.616,14.117,NEAR_WATER,0.483323,-5.00469,-5.00591,-5.0,-5.0,0.0041,0.0097,-29.9993,-141.573,141.573,0.00754242,0.0,,False,7.70817e-52,0.0
8.668,14.169,NEAR_WATER,0.470935,-5.00473,-5.00594,-5.0,-5.0,0.007,0.0092,-29.9993,-141.557,141.557,0.00759564,0.0,,False,4.02402e-52,0.0
8.719,14.22,NEAR_WATER,0.460042,-5.00477,-5.00597,-5.0,-5.0,0.0081,0.0047,-29.9986,-141.229,141.229,0.00764325,0.0,,False,2.12714e-52,0.0
8.77,14.271,NEAR_WATER,0.450268,-5.00481,-5.006,-5.0,-5.0,0.0074,-0.0011,-29.998,-140.735,140.735,0.00768932,0.0,,False,1.12443e-52,0.0
8.822,14.323,NEAR_WATER,0.441257,-5.00484,-5.00603,-5.0,-5.0,0.0094,-0.003,-29.9989,-140.163,140.163,0.00773596,0.0,,False,5.87006e-53,0.0
8.873,14.374,NEAR_WATER,0.433139,-5.00488,-5.00606,-5.0,-5.0,0.0095,-0.0014,-29.9989,-139.597,139.597,0.00778004,0.0,,False,3.10299e-53,0.0
8.924,14.425,NEAR_WATER,0.425533,-5.00492,-5.00608,-5.0,-5.0,0.0133,0.0013,-29.9977,-139.066,139.065,0.00782166,0.0,,False,1.64028e-53,0.0
8.975,14.476,NEAR_WATER,0.418254,-5.00496,-5.0061,-5.0,-5.0,0.0137,0.0033,-29.9983,-138.589,138.589,0.00786467,0.0,,False,8.67071e-54,0.0
9.027,14.528,NEAR_WATER,0.411004,-5.005,-5.00613,-5.0,-5.0,0.0107,0.0013,-29.9997,-138.171,138.171,0.0079119,0.0,,False,4.52651e-54,0.0
9.078,14.579,NEAR_WATER,0.403935,-5.00505,-5.00615,-5.0,-5.0,0.0085,0.0006,-30.0002,-137.828,137.828,0.00796245,0.0,,False,2.39277e-54,0.0
9.129,14.63,NEAR_WATER,0.396811,-5.00511,-5.00618,-5.0,-5.0,0.0049,0.0068,-30.0004,-137.549,137.549,0.00801563,0.0,,False,1.26485e-54,0.0
9.181,14.682,NEAR_WATER,0.389423,-5.00516,-5.00621,-5.0,-5.0,0.007,0.01,-30.0008,-137.32,137.32,0.00806985,0.0,,False,6.60308e-55,0.0
9.232,14.733,NEAR_WATER,0.382051,-5.0052,-5.00623,-5.0,-5.0,0.0061,0.0072,-30.0002,-137.124,137.124,0.00811878,0.0,,False,0.129653,1.12241
9.283,14.784,NEAR_WATER,0.376002,-5.00525,-5.00625,-5.0,-5.0,0.0039,0.005,-30.0001,-135.881,135.88,0.00816191,0.0,,False,2.92349,2.50637
9.334,14.835,CONTACT_CONFIRM,0.37348,-5.00528,-5.00627,-5.0,-5.0,0.0065,0.0041,-30.0006,-135.043,135.043,0.00820015,-0.0749425,,False,7.69376,0.607548
9.386,14.887,CONTACT_CONFIRM,0.374258,-5.00531,-5.00629,-5.0,-5.0,0.0116,0.0016,-30.0014,-132.122,132.121,0.00823492,-0.0749425,,False,10.8972,0.0
9.437,14.938,CONTACT_CONFIRM,0.376269,-5.00534,-5.00631,-5.0,-5.0,0.0057,-0.0017,-30.0018,-129.475,129.475,0.00826548,-0.0749425,,False,11.1913,0.0
9.488,14.989,CONTACT_CONFIRM,0.377602,-5.00537,-5.00632,-5.0,-5.0,0.0002,-0.0054,-30.002,-128.623,128.623,0.00829193,-0.0749425,,False,9.93292,0.0
9.54,15.041,NEAR_WATER,0.377491,-5.0054,-5.00633,-5.0,-5.0,-0.0004,-0.0042,-30.0018,-126.791,126.791,0.00831426,-0.0749425,,False,8.77985,0.350787
9.591,15.092,NEAR_WATER,0.375898,-5.00542,-5.00633,-5.0,-5.0,0.0001,-0.0032,-30.0019,-125.781,125.781,0.00833232,-0.0749425,,False,8.84536,1.12675
9.642,15.143,CONTACT_CONFIRM,0.373791,-5.00545,-5.00633,-5.0,-5.0,0.0009,-0.0004,-30.0013,-127.803,127.803,0.00834862,-0.0431719,,False,10.475,1.25399
9.693,15.194,CONTACT_CONFIRM,0.372736,-5.00547,-5.00633,-5.0,-5.0,0.0043,0.0053,-30.0005,-128.145,128.145,0.00836341,-0.0431719,,False,12.7926,0.316301
9.745,15.246,CONTACT_CONFIRM,0.372953,-5.00549,-5.00633,-5.0,-5.0,0.0039,0.0049,-30.0004,-126.939,126.939,0.00837776,-0.0431719,,False,14.3816,0.0
9.796,15.297,CONTACT_CONFIRM,0.373646,-5.00551,-5.00632,-5.0,-5.0,-0.0033,-0.001,-30.0004,-125.734,125.734,0.008389,-0.0431719,,False,14.7161,0.0
9.847,15.348,CONTACT_CONFIRM,0.374039,-5.00553,-5.00632,-5.0,-5.0,-0.0073,-0.0049,-30.0005,-125.253,125.253,0.00839598,-0.0431719,,False,14.3674,0.0
9.899,15.4,SETTLING,0.373871,-5.00555,-5.00631,-5.0,-5.0,-0.0074,-0.0072,-29.9999,-125.371,125.371,0.00839764,-0.0431719,,False,14.0847,0.236448
9.95,15.451,SETTLING,0.373427,-5.00556,-5.00629,-5.0,-5.0,-0.0042,-0.0075,-29.9993,-125.558,125.558,0.008393,-0.0431719,,False,14.2387,0.321211
10.001,15.502,SETTLING,0.373054,-5.00557,-5.00627,-5.0,-5.0,-0.0,-0.0044,-29.9983,-125.479,125.479,0.00838725,-0.0431719,,False,14.7049,0.212076
10.052,15.553,SETTLING,0.372872,-5.00559,-5.00625,-5.0,-5.0,0.0003,-0.0031,-29.9969,-125.142,125.142,0.00838177,-0.0431719,,False,15.2023,0.0812084
10.104,15.605,SETTLING,0.372809,-5.0056,-5.00623,-5.0,-5.0,-0.0001,-0.0039,-29.997,-124.72,124.72,0.00837591,-0.0431719,,False,15.573,0.0338223
10.155,15.656,SETTLING,0.372746,-5.00561,-5.00621,-5.0,-5.0,-0.0005,-0.0043,-29.9978,-124.371,124.371,0.00836922,-0.0431719,,False,15.8138,0.0629968
10.206,15.707,SPOOL_DOWN,0.372626,-5.00562,-5.00619,-5.0,-5.0,-0.0037,-0.0032,-29.9994,-124.112,124.112,0.00836152,-0.0431719,,False,16.0239,0.109372
10.258,15.759,SPOOL_DOWN,0.372467,-5.00562,-5.00615,-5.0,-5.0,-0.2047,0.1174,-30.0013,-122.451,122.451,0.00832847,-0.0431719,,False,16.2785,0.594539
10.309,15.81,SPOOL_DOWN,0.371975,-5.00552,-5.00603,-5.0,-5.0,-0.2652,0.1617,-30.0014,-119.025,119.025,0.0081744,-0.0431719,,False,16.6951,0.640488
10.36,15.861,SPOOL_DOWN,0.370625,-5.00534,-5.00588,-5.0,-5.0,-0.2441,0.1323,-30.0012,-114.679,114.679,0.00793714,-0.0431719,,False,17.7717,1.51035
10.411,15.912,SPOOL_DOWN,0.368451,-5.0051,-5.00571,-5.0,-5.0,-0.2215,0.0987,-30.0004,-109.885,109.885,0.00765032,-0.0431719,,False,20.1068,2.40548
10.463,15.964,SPOOL_DOWN,0.365893,-5.00481,-5.00552,-5.0,-5.0,-0.2041,0.0737,-29.9987,-104.76,104.76,0.00732728,-0.0431719,,False,23.9433,2.86915
10.514,16.015,SPOOL_DOWN,0.363592,-5.00451,-5.00534,-5.0,-5.0,-0.1945,0.0574,-29.9985,-99.6217,99.6217,0.00699443,-0.0431719,,False,28.6732,2.74591
10.566,16.067,SPOOL_DOWN,0.361688,-5.00419,-5.00516,-5.0,-5.0,-0.1918,0.0442,-29.9991,-94.3257,94.3257,0.00664869,-0.0431719,,False,33.7285,2.29573
10.618,16.119,SPOOL_DOWN,0.360133,-5.00386,-5.00498,-5.0,-5.0,-0.1901,0.0306,-29.9992,-88.9931,88.9931,0.006304,-0.0431719,,False,38.487,1.96274
10.669,16.17,SPOOL_DOWN,0.358763,-5.00354,-5.00481,-5.0,-5.0,-0.1875,0.0172,-29.9993,-83.7472,83.7472,0.00597501,-0.0431719,,False,42.7586,1.84064
10.721,16.222,SPOOL_DOWN,0.357413,-5.00322,-5.00465,-5.0,-5.0,-0.1866,0.0049,-29.999,-78.3885,78.3885,0.00565481,-0.0431719,,False,46.8176,1.80075
10.773,16.274,SPOOL_DOWN,0.3561,-5.0029,-5.0045,-5.0,-5.0,-0.1874,-0.0064,-29.9984,-73.0289,73.0289,0.00535378,-0.0431719,,False,50.7121,1.73401
10.825,16.326,SPOOL_DOWN,0.354861,-5.00259,-5.00436,-5.0,-5.0,-0.1877,-0.016,-29.9988,-67.6677,67.6677,0.00507524,-0.0431719,,False,54.481,1.61133
10.877,16.378,SPOOL_DOWN,0.353729,-5.00229,-5.00424,-5.0,-5.0,-0.1882,-0.0221,-29.9995,-62.3047,62.3047,0.00482143,-0.0431719,,False,58.0853,1.45502
10.929,16.43,SPOOL_DOWN,0.352715,-5.00201,-5.00413,-5.0,-5.0,-0.1877,-0.0295,-29.9996,-56.9384,56.9384,0.00459532,-0.0431719,,False,61.4722,1.29908
10.98,16.481,SPOOL_DOWN,0.351825,-5.00175,-5.00404,-5.0,-5.0,-0.1878,-0.0342,-30.0001,-51.6814,51.6814,0.0044027,-0.0431719,,False,64.5402,1.16426
11.032,16.533,SPOOL_DOWN,0.351012,-5.00149,-5.00396,-5.0,-5.0,-0.1885,-0.0411,-30.0005,-46.3131,46.3131,0.00423534,-0.0431719,,False,67.4086,1.04394
11.084,16.585,SPOOL_DOWN,0.350284,-5.00125,-5.0039,-5.0,-5.0,-0.1912,-0.0486,-30.0008,-40.9473,40.9473,0.00409454,-0.0431719,,False,70.02,0.931208
11.136,16.637,SPOOL_DOWN,0.349639,-5.00102,-5.00385,-5.0,-5.0,-0.1939,-0.0549,-29.9998,-35.5865,35.5865,0.00397944,-0.0431719,,False,72.3822,0.820918
11.188,16.689,SPOOL_DOWN,0.349075,-5.0008,-5.00381,-5.0,-5.0,-0.1971,-0.0602,-29.9996,-30.223,30.223,0.00388977,-0.0431719,,False,74.5041,0.70996
11.24,16.741,SPOOL_DOWN,0.348595,-5.00059,-5.00378,-5.0,-5.0,-0.1989,-0.0643,-30.0,-24.8637,24.8637,0.00382458,-0.0431719,,False,76.3829,0.598651
11.291,16.792,SPOOL_DOWN,0.348203,-5.00039,-5.00376,-5.0,-5.0,-0.2009,-0.0686,-30.0001,-19.6021,19.6021,0.00378532,-0.0431719,,False,77.9873,0.490843
11.343,16.844,SPOOL_DOWN,0.347875,-5.0002,-5.00376,-5.0,-5.0,-0.2052,-0.073,-30.0,-14.238,14.238,0.00376978,-0.0431719,,False,79.121,0.399702
11.395,16.896,SPOOL_DOWN,0.347626,-5.0,-5.00378,-5.0,-5.0,-0.2074,-0.0792,-30.0,-8.87446,8.87446,0.00377636,-0.0431719,,False,79.7132,0.284612
11.447,16.948,LANDED,0.347502,-4.99982,-5.00381,-5.0,-5.0,-0.0826,-0.0509,-30.0001,-4.48061,4.48061,0.00381907,-0.0431719,,False,80.0223,0.714603
