t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.572,193.571,SLOW_DESCENT,0.735323,-5.0015,-5.00385,-5.0,-5.0,-0.0649,0.0105,-30.0,-128.001,128.001,0.00413312,0.0,,False,8.53478e-48,0.0
7.622,193.621,SLOW_DESCENT,0.72641,-5.00178,-5.00402,-5.0,-5.0,-0.0663,0.0039,-30.0,-126.722,126.722,0.00439997,0.0,,False,4.56834e-48,0.0
7.673,193.672,SLOW_DESCENT,0.712017,-5.00204,-5.00416,-5.0,-5.0,-0.0524,0.0062,-30.0,-127.58,127.58,0.00463018,0.0,,False,2.41488e-48,0.0
7.723,193.722,NEAR_WATER,0.693251,-5.00227,-5.00425,-5.0,-5.0,-0.0249,0.0153,-30.0,-135.65,135.65,0.004817,0.0,,False,1.29259e-48,0.0
7.774,193.773,NEAR_WATER,0.671671,-5.00249,-5.00432,-5.0,-5.0,0.0083,0.0314,-30.0,-141.509,141.509,0.00498718,0.0,,False,6.8328e-49,0.0
7.824,193.823,NEAR_WATER,0.650099,-5.00268,-5.00439,-5.0,-5.0,0.0302,0.0425,-30.0,-144.857,144.857,0.00514623,0.0,,False,3.65734e-49,0.0
7.875,193.874,NEAR_WATER,0.628876,-5.00286,-5.00447,-5.0,-5.0,0.0401,0.0445,-30.0,-146.689,146.689,0.00530367,0.0,,False,1.93331e-49,0.0
7.925,193.924,NEAR_WATER,0.609469,-5.00302,-5.00455,-5.0,-5.0,0.0407,0.0396,-30.0,-147.488,147.488,0.00546125,0.0,,False,1.03483e-49,0.0
7.976,193.975,NEAR_WATER,0.591392,-5.00317,-5.00466,-5.0,-5.0,0.0329,0.0316,-30.0,-147.667,147.667,0.0056299,0.0,,False,5.47023e-50,0.0
8.026,194.025,NEAR_WATER,0.575416,-5.0033,-5.00477,-5.0,-5.0,0.023,0.0235,-30.0,-147.464,147.464,0.00579885,0.0,,False,2.928e-50,0.0
8.077,194.076,NEAR_WATER,0.560823,-5.00343,-5.00489,-5.0,-5.0,0.0151,0.0165,-30.0,-147.041,147.041,0.00596794,0.0,,False,1.54778e-50,0.0
8.127,194.126,NEAR_WATER,0.548031,-5.00354,-5.00499,-5.0,-5.0,0.0134,0.0108,-30.0,-146.521,146.521,0.00611918,0.0,,False,8.28465e-51,0.0
8.178,194.177,NEAR_WATER,0.536338,-5.00364,-5.00509,-5.0,-5.0,0.0155,0.0065,-30.0,-145.954,145.954,0.00625873,0.0,,False,4.37937e-51,0.0
8.228,194.227,NEAR_WATER,0.526005,-5.00372,-5.00518,-5.0,-5.0,0.0174,0.0037,-30.0,-145.404,145.404,0.00638286,0.0,,False,2.34411e-51,0.0
8.279,194.278,NEAR_WATER,0.51642,-5.0038,-5.00526,-5.0,-5.0,0.0209,0.0012,-30.0,-144.878,144.878,0.00649075,0.0,,False,1.23912e-51,0.0
8.329,194.328,NEAR_WATER,0.507773,-5.00386,-5.00531,-5.0,-5.0,0.0303,-0.0014,-30.0,-144.411,144.411,0.00657038,0.0,,False,6.63255e-52,0.0
8.38,194.379,NEAR_WATER,0.499552,-5.00391,-5.00535,-5.0,-5.0,0.0411,-0.0037,-30.0,-143.991,143.991,0.00663133,0.0,,False,3.50605e-52,0.0
8.43,194.429,NEAR_WATER,0.491937,-5.00396,-5.00539,-5.0,-5.0,0.0469,-0.0045,-30.0,-143.635,143.635,0.00668297,0.0,,False,1.87665e-52,0.0
8.48,194.479,NEAR_WATER,0.484637,-5.004,-5.00541,-5.0,-5.0,0.0475,-0.0044,-30.0,-143.334,143.334,0.0067318,0.0,,False,1.0045e-52,0.0
8.531,194.53,NEAR_WATER,0.47741,-5.00405,-5.00544,-5.0,-5.0,0.0452,-0.0036,-30.0,-143.08,143.08,0.00678336,0.0,,False,5.30991e-53,0.0
8.581,194.58,NEAR_WATER,0.470455,-5.0041,-5.00548,-5.0,-5.0,0.0392,-0.0036,-30.0,-142.878,142.878,0.00684221,0.0,,False,2.84219e-53,0.0
8.632,194.631,NEAR_WATER,0.463426,-5.00415,-5.00553,-5.0,-5.0,0.0307,-0.0063,-30.0,-142.714,142.714,0.00691041,0.0,,False,1.50242e-53,0.0
8.682,194.681,NEAR_WATER,0.456539,-5.00419,-5.00558,-5.0,-5.0,0.0238,-0.0103,-30.0,-142.59,142.59,0.00698093,0.0,,False,8.04186e-54,0.0
8.733,194.732,NEAR_WATER,0.449474,-5.00424,-5.00564,-5.0,-5.0,0.0195,-0.012,-30.0,-142.496,142.496,0.00705304,0.0,,False,4.25103e-54,0.0
8.783,194.782,NEAR_WATER,0.442478,-5.00429,-5.00569,-5.0,-5.0,0.0172,-0.0113,-30.0,-142.431,142.431,0.00712295,0.0,,False,2.27541e-54,0.0
8.834,194.833,NEAR_WATER,0.435251,-5.00434,-5.00574,-5.0,-5.0,0.0152,-0.0095,-30.0,-142.386,142.386,0.00719387,0.0,,False,1.20281e-54,0.0
8.884,194.883,NEAR_WATER,0.428058,-5.00439,-5.00579,-5.0,-5.0,0.014,-0.0071,-30.0,-142.361,142.361,0.00726099,0.0,,False,6.43818e-55,0.0
8.935,194.934,NEAR_WATER,0.4206,-5.00444,-5.00583,-5.0,-5.0,0.0135,-0.0046,-30.0,-142.351,142.351,0.00732643,0.0,,False,3.4033e-55,0.0
8.985,194.984,NEAR_WATER,0.413165,-5.00449,-5.00587,-5.0,-5.0,0.0129,-0.0027,-30.0,-142.354,142.354,0.00738951,0.0,,False,1.82165e-55,0.0
9.036,195.035,NEAR_WATER,0.405454,-5.00455,-5.00591,-5.0,-5.0,0.0105,-0.002,-30.0,-142.367,142.367,0.00745563,0.0,,False,9.62949e-56,0.0
9.086,195.085,NEAR_WATER,0.397771,-5.0046,-5.00595,-5.0,-5.0,0.0061,-0.0019,-30.0,-142.387,142.387,0.00752452,0.0,,False,5.1543e-56,0.0
9.137,195.136,NEAR_WATER,0.389816,-5.00466,-5.006,-5.0,-5.0,0.0013,-0.0015,-30.0,-142.413,142.413,0.00759793,0.0,,False,2.72462e-56,0.0
9.187,195.186,NEAR_WATER,0.381945,-5.00471,-5.00605,-5.0,-5.0,-0.0025,-0.0015,-30.0,-142.422,142.422,0.00767126,0.0,,False,0.146894,1.25123
9.238,195.237,NEAR_WATER,0.375505,-5.00476,-5.0061,-5.0,-5.0,-0.0027,-0.0028,-30.0,-141.248,141.248,0.00774284,0.0,,False,3.2399,2.75139
9.288,195.287,CONTACT_CONFIRM,0.373132,-5.00481,-5.00615,-5.0,-5.0,-0.0041,-0.007,-30.0,-138.32,138.32,0.00780724,-0.0885118,,False,8.18973,0.501146
9.339,195.338,CONTACT_CONFIRM,0.37396,-5.00484,-5.0062,-5.0,-5.0,-0.0085,-0.0148,-30.0,-133.928,133.928,0.00786526,-0.0885118,,False,11.3703,0.0
9.389,195.388,CONTACT_CONFIRM,0.375701,-5.00487,-5.00624,-5.0,-5.0,-0.0131,-0.0225,-30.0,-130.676,130.676,0.00791378,-0.0885118,,False,11.7548,0.0
9.44,195.439,CONTACT_CONFIRM,0.37652,-5.0049,-5.00627,-5.0,-5.0,-0.0151,-0.0265,-30.0,-129.497,129.497,0.00795381,-0.0885118,,False,10.8374,0.0
9.49,195.489,NEAR_WATER,0.375836,-5.00492,-5.00629,-5.0,-5.0,-0.0138,-0.0255,-30.0,-128.3,128.3,0.00798656,-0.0885118,,False,10.3348,0.685349
9.541,195.54,CONTACT_CONFIRM,0.374028,-5.00495,-5.0063,-5.0,-5.0,-0.0121,-0.0244,-30.0,-128.731,128.731,0.00801004,-0.0334853,,False,11.1336,1.32432
9.591,195.59,CONTACT_CONFIRM,0.372367,-5.00497,-5.0063,-5.0,-5.0,-0.0086,-0.0221,-30.0,-128.973,128.973,0.0080243,-0.0334853,,False,13.1447,1.02952
9.642,195.641,CONTACT_CONFIRM,0.371625,-5.00499,-5.0063,-5.0,-5.0,-0.0069,-0.0202,-30.0,-127.766,127.766,0.00803272,-0.0334853,,False,15.3496,0.289722
9.692,195.691,CONTACT_CONFIRM,0.371579,-5.00501,-5.00628,-5.0,-5.0,-0.0068,-0.0205,-30.0,-126.078,126.077,0.00803596,-0.0334853,,False,16.8106,0.0
9.742,195.741,CONTACT_CONFIRM,0.371609,-5.00503,-5.00627,-5.0,-5.0,-0.0074,-0.0202,-30.0,-124.683,124.683,0.00803667,-0.0334853,,False,17.5562,0.0549666
9.793,195.792,SETTLING,0.371341,-5.00506,-5.00624,-5.0,-5.0,-0.0078,-0.0185,-30.0,-123.783,123.783,0.00803604,-0.0334853,,False,18.0646,0.341254
9.843,195.842,SETTLING,0.370808,-5.00509,-5.00622,-5.0,-5.0,-0.0078,-0.016,-30.0,-123.155,123.155,0.00803418,-0.0334853,,False,18.731,0.523525
9.894,195.893,SETTLING,0.370204,-5.00513,-5.00618,-5.0,-5.0,-0.0076,-0.0131,-30.0,-122.457,122.457,0.0080318,-0.0334853,,False,19.6696,0.51982
9.944,195.943,SETTLING,0.369709,-5.00517,-5.00615,-5.0,-5.0,-0.0076,-0.0101,-30.0,-121.593,121.593,0.00802928,-0.0334853,,False,20.7064,0.419156
9.995,195.994,SETTLING,0.369316,-5.00521,-5.0061,-5.0,-5.0,-0.0078,-0.0075,-30.0,-120.595,120.595,0.00802632,-0.0334853,,False,21.7164,0.34575
10.045,196.044,SETTLING,0.368973,-5.00526,-5.00606,-5.0,-5.0,-0.0078,-0.006,-30.0,-119.619,119.619,0.00802187,-0.0334853,,False,22.6071,0.342366
10.096,196.095,SETTLING,0.368607,-5.0053,-5.00601,-5.0,-5.0,-0.0077,-0.0049,-30.0,-118.685,118.685,0.0080157,-0.0334853,,False,23.4563,0.378531
10.146,196.145,SETTLING,0.36822,-5.00534,-5.00596,-5.0,-5.0,-0.0073,-0.004,-30.0,-117.812,117.812,0.00800652,-0.0334853,,False,24.292,0.411262
10.197,196.196,SETTLING,0.367817,-5.00539,-5.0059,-5.0,-5.0,-0.0062,-0.0029,-30.0,-116.924,116.924,0.00799193,-0.0334853,,False,25.1676,0.419268
10.247,196.246,SETTLING,0.367433,-5.00543,-5.00584,-5.0,-5.0,-0.0047,-0.0015,-30.0,-116.036,116.036,0.00797152,-0.0334853,,False,26.039,0.40953
10.298,196.297,SPOOL_DOWN,0.367074,-5.00546,-5.00576,-5.0,-5.0,-0.1337,0.0839,-30.0,-114.447,114.447,0.00793759,-0.0334853,,False,26.9215,0.985179
10.348,196.347,SPOOL_DOWN,0.366638,-5.00542,-5.00561,-5.0,-5.0,-0.2317,0.1589,-30.0,-111.351,111.351,0.00780125,-0.0334853,,False,27.7938,0.709512
10.399,196.398,SPOOL_DOWN,0.365675,-5.00531,-5.00541,-5.0,-5.0,-0.2288,0.148,-29.9998,-107.359,107.359,0.00758222,-0.0334853,,False,29.0276,1.41549
10.449,196.448,SPOOL_DOWN,0.364195,-5.00515,-5.0052,-5.0,-5.0,-0.2146,0.127,-29.9998,-103.022,103.022,0.00732091,-0.0334853,,False,31.0593,2.11148
10.5,196.499,SPOOL_DOWN,0.362418,-5.00496,-5.00497,-5.0,-5.0,-0.2026,0.111,-29.9999,-98.3825,98.3825,0.00702475,-0.0334853,,False,34.0995,2.39821
10.55,196.549,SPOOL_DOWN,0.360726,-5.00476,-5.00474,-5.0,-5.0,-0.1949,0.0985,-29.9999,-93.7233,93.7233,0.00671159,-0.0334853,,False,37.7716,2.26008
10.601,196.6,SPOOL_DOWN,0.359216,-5.00453,-5.00449,-5.0,-5.0,-0.188,0.0871,-30.0,-88.9175,88.9175,0.00637556,-0.0334853,,False,41.761,1.93778
10.651,196.65,SPOOL_DOWN,0.357948,-5.00429,-5.00425,-5.0,-5.0,-0.1828,0.0771,-30.0,-84.1795,84.1795,0.00604114,-0.0334853,,False,45.5669,1.67262
10.702,196.701,SPOOL_DOWN,0.356798,-5.00405,-5.00401,-5.0,-5.0,-0.1797,0.068,-30.0,-79.3287,79.3287,0.00570418,-0.0334853,,False,49.206,1.52239
10.752,196.751,SPOOL_DOWN,0.355745,-5.00382,-5.00379,-5.0,-5.0,-0.1775,0.06,-30.0,-74.5642,74.5642,0.00537976,-0.0334853,,False,52.5336,1.44695
10.803,196.802,SPOOL_DOWN,0.354717,-5.00358,-5.00358,-5.0,-5.0,-0.1765,0.0522,-29.9999,-69.7087,69.7077,0.00506053,-0.0334853,,False,55.7407,1.38485
10.853,196.852,SPOOL_DOWN,0.35376,-5.00335,-5.00338,-5.0,-5.0,-0.1768,0.0456,-30.0,-64.9378,64.9373,0.00476406,-0.0334853,,False,58.7453,1.30542
10.904,196.903,SPOOL_DOWN,0.352852,-5.00313,-5.0032,-5.0,-5.0,-0.1772,0.0394,-30.0,-60.0701,60.0698,0.00447713,-0.0334853,,False,61.6657,1.2027
10.954,196.953,SPOOL_DOWN,0.352039,-5.00292,-5.00304,-5.0,-5.0,-0.178,0.0346,-30.0,-55.2997,55.2996,0.00421234,-0.0334853,,False,64.3679,1.09266
11.005,197.004,SPOOL_DOWN,0.35129,-5.00272,-5.00287,-5.0,-5.0,-0.1776,0.0315,-30.0,-50.4372,50.4371,0.00395182,-0.0334853,,False,66.9339,0.984974
11.055,197.054,SPOOL_DOWN,0.350627,-5.00252,-5.00271,-5.0,-5.0,-0.1763,0.0295,-30.0,-45.6657,45.6657,0.00370253,-0.0334853,,False,69.2597,0.888261
11.105,197.104,SPOOL_DOWN,0.350031,-5.00235,-5.00256,-5.0,-5.0,-0.1769,0.0273,-30.0,-40.898,40.898,0.0034721,-0.0334853,,False,71.3924,0.7972
11.156,197.155,SPOOL_DOWN,0.349487,-5.00218,-5.00242,-5.0,-5.0,-0.1785,0.0248,-30.0,-36.0323,36.0323,0.00325751,-0.0334853,,False,73.3728,0.711324
11.206,197.205,SPOOL_DOWN,0.349014,-5.00202,-5.00231,-5.0,-5.0,-0.1801,0.0219,-30.0,-31.262,31.262,0.00306476,-0.0334853,,False,75.1304,0.624569
11.257,197.256,SPOOL_DOWN,0.348595,-5.00187,-5.0022,-5.0,-5.0,-0.1818,0.019,-30.0,-26.393,26.393,0.00288593,-0.0334853,,False,76.7363,0.539137
11.307,197.306,SPOOL_DOWN,0.348246,-5.00173,-5.00211,-5.0,-5.0,-0.1832,0.0166,-30.0,-21.6221,21.6221,0.00272549,-0.0334853,,False,78.124,0.452236
11.358,197.357,SPOOL_DOWN,0.347957,-5.0016,-5.00202,-5.0,-5.0,-0.1841,0.0145,-30.0,-16.7562,16.7562,0.0025742,-0.0334853,,False,79.1729,0.351721
11.408,197.407,SPOOL_DOWN,0.347742,-5.00147,-5.00194,-5.0,-5.0,-0.1848,0.0127,-30.0,-11.9889,11.9882,0.00243799,-0.0334853,,False,79.7246,0.269762
11.459,197.458,LANDED,0.347573,-5.00135,-5.00188,-5.0,-5.0,-0.1858,0.011,-30.0,-7.1176,7.11723,0.00231285,-0.0334853,,False,80.0241,0.203445
