t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.694,16.049,SLOW_DESCENT,0.761417,-5.00207,-5.00433,-5.0,-5.0,-0.0926,0.023,-29.9997,-133.864,133.864,0.00480122,0.0,,False,6.8721e-47,0.0
7.745,16.1,SLOW_DESCENT,0.755168,-5.00237,-5.00453,-5.0,-5.0,-0.0883,0.0259,-29.9998,-133.552,133.553,0.00511111,0.0,,False,3.63268e-47,0.0
7.797,16.152,SLOW_DESCENT,0.745931,-5.00266,-5.0047,-5.0,-5.0,-0.0794,0.0324,-29.9998,-133.964,133.964,0.0053981,0.0,,False,1.89642e-47,0.0
7.849,16.204,SLOW_DESCENT,0.734031,-5.00293,-5.00484,-5.0,-5.0,-0.0688,0.0368,-29.9999,-134.784,134.784,0.00565751,0.0,,False,9.90021e-48,0.0
7.901,16.256,SLOW_DESCENT,0.719851,-5.00317,-5.00497,-5.0,-5.0,-0.0583,0.0376,-29.9997,-135.784,135.784,0.00589166,0.0,,False,5.16836e-48,0.0
7.953,16.308,SLOW_DESCENT,0.703821,-5.00338,-5.00508,-5.0,-5.0,-0.0508,0.0344,-29.9996,-136.822,136.822,0.00609979,0.0,,False,2.69812e-48,0.0
8.004,16.359,SLOW_DESCENT,0.68675,-5.00356,-5.00517,-5.0,-5.0,-0.0446,0.0327,-29.9993,-137.783,137.783,0.00627914,0.0,,False,1.42626e-48,0.0
8.056,16.411,SLOW_DESCENT,0.668422,-5.00373,-5.00525,-5.0,-5.0,-0.0357,0.0317,-29.9991,-138.642,138.642,0.00643671,0.0,,False,7.44573e-49,0.0
8.108,16.463,SLOW_DESCENT,0.649591,-5.00386,-5.00532,-5.0,-5.0,-0.0251,0.0274,-29.9992,-139.337,139.337,0.0065719,0.0,,False,3.88701e-49,0.0
8.16,16.515,SLOW_DESCENT,0.630631,-5.00398,-5.00537,-5.0,-5.0,-0.0113,0.0215,-29.9994,-139.852,139.852,0.00668936,0.0,,False,2.0292e-49,0.0
8.212,16.567,SLOW_DESCENT,0.611859,-5.00409,-5.00543,-5.0,-5.0,0.003,0.0157,-29.9992,-140.181,140.181,0.00679712,0.0,,False,1.05933e-49,0.0
8.264,16.619,SLOW_DESCENT,0.593534,-5.00418,-5.00549,-5.0,-5.0,0.0114,0.0168,-29.9984,-140.328,140.328,0.00690061,0.0,,False,5.53021e-50,0.0
8.315,16.67,SLOW_DESCENT,0.576184,-5.00427,-5.00554,-5.0,-5.0,0.0131,0.0202,-29.9972,-140.307,140.307,0.0069988,0.0,,False,2.92334e-50,0.0
8.367,16.722,SLOW_DESCENT,0.559256,-5.00435,-5.0056,-5.0,-5.0,0.0104,0.0192,-29.9969,-140.136,140.136,0.00709348,0.0,,False,1.52612e-50,0.0
8.419,16.774,SLOW_DESCENT,0.543168,-5.00442,-5.00566,-5.0,-5.0,0.0087,0.0146,-29.9986,-139.836,139.836,0.00718092,0.0,,False,7.96702e-51,0.0
8.471,16.826,SLOW_DESCENT,0.527935,-5.00448,-5.00571,-5.0,-5.0,0.0053,0.0107,-29.9992,-139.433,139.433,0.00726095,0.0,,False,4.15915e-51,0.0
8.523,16.878,SLOW_DESCENT,0.513536,-5.00453,-5.00577,-5.0,-5.0,0.0069,0.0043,-29.9989,-138.95,138.949,0.0073352,0.0,,False,2.17127e-51,0.0
8.575,16.93,NEAR_WATER,0.499962,-5.00458,-5.00581,-5.0,-5.0,0.0079,0.0042,-29.9983,-139.66,139.66,0.00740336,0.0,,False,1.1335e-51,0.0
8.626,16.981,NEAR_WATER,0.487749,-5.00463,-5.00585,-5.0,-5.0,0.0063,0.0139,-29.9988,-140.112,140.112,0.00746483,0.0,,False,5.99182e-52,0.0
8.678,17.033,NEAR_WATER,0.476684,-5.00467,-5.00589,-5.0,-5.0,0.0086,0.0193,-29.9995,-139.984,139.984,0.00752165,0.0,,False,3.12801e-52,0.0
8.73,17.085,NEAR_WATER,0.467022,-5.0047,-5.00594,-5.0,-5.0,0.0024,0.017,-29.9986,-139.5,139.5,0.00757387,0.0,,False,1.63296e-52,0.0
8.782,17.137,NEAR_WATER,0.458549,-5.00473,-5.00598,-5.0,-5.0,0.0011,0.0071,-29.998,-138.851,138.851,0.00762153,0.0,,False,8.52481e-53,0.0
8.834,17.189,NEAR_WATER,0.450985,-5.00475,-5.00602,-5.0,-5.0,-0.0034,-0.0047,-29.9999,-138.157,138.157,0.00766541,0.0,,False,4.45034e-53,0.0
8.886,17.241,NEAR_WATER,0.444053,-5.00477,-5.00605,-5.0,-5.0,0.0014,-0.0109,-30.0018,-137.491,137.491,0.0077013,0.0,,False,2.32328e-53,0.0
8.937,17.292,NEAR_WATER,0.437626,-5.00479,-5.00607,-5.0,-5.0,0.0011,-0.0138,-30.003,-136.906,136.906,0.00773147,0.0,,False,1.22812e-53,0.0
8.989,17.344,NEAR_WATER,0.431248,-5.00482,-5.00608,-5.0,-5.0,-0.0016,-0.01,-30.0012,-136.394,136.394,0.00776013,0.0,,False,6.41133e-54,0.0
9.041,17.396,NEAR_WATER,0.424884,-5.00485,-5.00609,-5.0,-5.0,-0.0034,-0.0063,-29.9985,-135.97,135.97,0.007787,0.0,,False,3.34701e-54,0.0
9.093,17.448,NEAR_WATER,0.418419,-5.00489,-5.00609,-5.0,-5.0,-0.0195,-0.0062,-29.9978,-135.627,135.627,0.00781243,0.0,,False,1.74729e-54,0.0
9.145,17.5,NEAR_WATER,0.411777,-5.00493,-5.00608,-5.0,-5.0,-0.0239,-0.0048,-29.9975,-135.352,135.352,0.00782895,0.0,,False,9.12165e-55,0.0
9.197,17.552,NEAR_WATER,0.404917,-5.00497,-5.00606,-5.0,-5.0,-0.0254,-0.0075,-29.9957,-135.133,135.133,0.00783381,0.0,,False,4.76192e-55,0.0
9.248,17.603,NEAR_WATER,0.397963,-5.00499,-5.00602,-5.0,-5.0,-0.0199,-0.0064,-29.9947,-134.957,134.957,0.00782174,0.0,,False,2.51721e-55,0.0
9.3,17.655,NEAR_WATER,0.390653,-5.00502,-5.00597,-5.0,-5.0,-0.0011,-0.0049,-29.993,-135.029,135.029,0.00779641,0.0,,False,1.3141e-55,0.0
9.352,17.707,NEAR_WATER,0.383231,-5.00504,-5.00591,-5.0,-5.0,0.0273,0.0011,-29.9954,-135.401,135.401,0.00776691,0.0,,False,0.0320589,0.595299
9.404,17.759,NEAR_WATER,0.376968,-5.00506,-5.00586,-5.0,-5.0,0.0354,0.0044,-29.9978,-135.074,135.074,0.00774442,0.0,,False,2.24909,2.29868
9.456,17.811,CONTACT_CONFIRM,0.374207,-5.00509,-5.00582,-5.0,-5.0,0.0353,0.0055,-29.9993,-134.129,134.129,0.0077329,-0.0535176,,False,6.68681,0.716024
9.508,17.863,CONTACT_CONFIRM,0.374809,-5.00512,-5.0058,-5.0,-5.0,0.0346,0.0108,-29.9994,-132.208,132.208,0.00773366,-0.0535176,,False,9.81712,0.0
9.559,17.914,CONTACT_CONFIRM,0.376903,-5.00515,-5.00578,-5.0,-5.0,0.0199,0.0113,-30.0,-129.966,129.966,0.00774116,-0.0535176,,False,10.1592,0.0
9.611,17.966,NEAR_WATER,0.378634,-5.00518,-5.00576,-5.0,-5.0,0.0209,0.0011,-30.0001,-129.127,129.127,0.00775095,-0.0535176,,False,8.77185,0.0
9.663,18.018,NEAR_WATER,0.378884,-5.00521,-5.00576,-5.0,-5.0,0.0241,-0.0048,-29.9991,-126.59,126.59,0.00776701,-0.0535176,,False,7.30683,0.217585
9.715,18.07,NEAR_WATER,0.377369,-5.00525,-5.00575,-5.0,-5.0,0.0182,-0.0021,-29.9986,-126.387,126.388,0.00779003,-0.0535176,,False,7.01517,0.917357
9.767,18.122,CONTACT_CONFIRM,0.375183,-5.00529,-5.00575,-5.0,-5.0,0.0154,0.0037,-29.9974,-126.555,126.555,0.00781556,-0.0406313,,False,8.3487,1.21964
9.819,18.174,CONTACT_CONFIRM,0.373754,-5.00533,-5.00575,-5.0,-5.0,0.008,0.009,-29.9978,-128.624,128.623,0.00784198,-0.0406313,,False,10.6439,0.525608
9.87,18.225,CONTACT_CONFIRM,0.373842,-5.00536,-5.00576,-5.0,-5.0,-0.0016,0.0032,-29.9987,-128.195,128.195,0.00786515,-0.0406313,,False,12.3907,0.0
9.922,18.277,CONTACT_CONFIRM,0.374823,-5.00539,-5.00575,-5.0,-5.0,0.0005,-0.0029,-30.0,-127.156,127.156,0.00788205,-0.0406313,,False,12.7833,0.0
9.974,18.329,CONTACT_CONFIRM,0.375727,-5.00541,-5.00575,-5.0,-5.0,0.004,-0.0038,-29.9988,-126.74,126.74,0.0078949,-0.0406313,,False,12.1204,0.0
10.026,18.381,CONTACT_CONFIRM,0.376033,-5.00544,-5.00574,-5.0,-5.0,-0.0021,-0.0063,-29.9985,-127.106,127.106,0.0079079,-0.0406313,,False,11.2673,0.00582994
10.078,18.433,NEAR_WATER,0.375801,-5.00546,-5.00573,-5.0,-5.0,-0.0077,-0.0078,-29.9968,-125.457,125.457,0.00791677,-0.0406313,,False,10.8029,0.261895
10.129,18.484,CONTACT_CONFIRM,0.374958,-5.00548,-5.00572,-5.0,-5.0,-0.0092,-0.0054,-29.9978,-125.918,125.918,0.00792101,-0.0166037,,False,10.9998,0.6168
10.181,18.536,CONTACT_CONFIRM,0.374168,-5.0055,-5.0057,-5.0,-5.0,-0.0045,-0.0071,-30.0001,-127.204,127.204,0.00792146,-0.0166037,,False,11.8773,0.321443
10.233,18.588,CONTACT_CONFIRM,0.374103,-5.00553,-5.00568,-5.0,-5.0,-0.0001,-0.0042,-29.9997,-127.184,127.184,0.0079214,-0.0166037,,False,12.7144,0.0
10.285,18.64,CONTACT_CONFIRM,0.374555,-5.00555,-5.00566,-5.0,-5.0,0.0006,0.0009,-29.9982,-126.739,126.738,0.00792214,-0.0166037,,False,12.9491,0.0
10.337,18.692,CONTACT_CONFIRM,0.375055,-5.00556,-5.00564,-5.0,-5.0,-0.0065,0.0067,-30.0002,-126.525,126.525,0.0079192,-0.0166037,,False,12.6271,0.0
10.389,18.744,SETTLING,0.375292,-5.00557,-5.00562,-5.0,-5.0,-0.0002,0.0041,-30.0026,-126.707,126.707,0.00791162,-0.0166037,,False,12.1373,0.00397917
10.44,18.795,SETTLING,0.375274,-5.00558,-5.0056,-5.0,-5.0,0.0059,-0.0063,-30.0026,-127.075,127.075,0.0079059,-0.0166037,,False,11.8044,0.0486272
10.492,18.847,SETTLING,0.375183,-5.00558,-5.00559,-5.0,-5.0,0.0074,-0.01,-30.0006,-127.392,127.392,0.00790253,-0.0166037,,False,11.6856,0.0428562
10.544,18.899,SETTLING,0.375169,-5.00559,-5.00558,-5.0,-5.0,0.0059,-0.0083,-29.9989,-127.552,127.552,0.00790233,-0.0166037,,False,11.6738,0.00112455
10.596,18.951,SETTLING,0.37526,-5.0056,-5.00558,-5.0,-5.0,0.0099,-0.002,-29.9985,-127.604,127.604,0.00790416,-0.0166037,,False,11.6337,0.0
10.648,19.003,SETTLING,0.375404,-5.00561,-5.00558,-5.0,-5.0,0.0117,-0.0025,-30.0005,-127.649,127.649,0.00791036,-0.0166037,,False,11.5095,0.0
10.7,19.055,SETTLING,0.375535,-5.00562,-5.00558,-5.0,-5.0,0.0038,-0.003,-30.0018,-127.747,127.747,0.00791921,-0.0166037,,False,11.3259,0.0
10.751,19.106,SPOOL_DOWN,0.375626,-5.00562,-5.00557,-5.0,-5.0,-0.1972,0.1069,-30.0036,-126.56,126.56,0.00791428,-0.0166037,,False,11.1479,0.494874
10.803,19.158,SPOOL_DOWN,0.375342,-5.00552,-5.00548,-5.0,-5.0,-0.2892,0.1704,-30.0037,-123.204,123.204,0.00778268,-0.0166037,,False,11.1332,0.38284
10.855,19.21,SPOOL_DOWN,0.373959,-5.00532,-5.00535,-5.0,-5.0,-0.2468,0.1373,-30.0024,-118.753,118.752,0.00754449,-0.0166037,,False,11.7971,1.23616
10.907,19.262,SPOOL_DOWN,0.371395,-5.00506,-5.00519,-5.0,-5.0,-0.2088,0.0989,-30.0033,-113.761,113.76,0.0072482,-0.0166037,,False,13.9178,2.34817
10.959,19.314,SPOOL_DOWN,0.368281,-5.00476,-5.00502,-5.0,-5.0,-0.1849,0.0714,-30.0025,-108.487,108.486,0.00691928,-0.0166037,,False,17.8754,3.07508
11.011,19.366,SPOOL_DOWN,0.36542,-5.00444,-5.00485,-5.0,-5.0,-0.1746,0.0504,-30.0025,-103.078,103.077,0.0065755,-0.0166037,,False,23.1853,3.0246
11.062,19.417,SPOOL_DOWN,0.36323,-5.00411,-5.00468,-5.0,-5.0,-0.1712,0.0304,-30.0012,-97.706,97.7058,0.00623151,-0.0166037,,False,28.777,2.53862
11.114,19.469,SPOOL_DOWN,0.361515,-5.00377,-5.00451,-5.0,-5.0,-0.177,0.02,-29.9992,-92.1974,92.1973,0.00587929,-0.0166037,,False,34.0957,2.10699
11.166,19.521,SPOOL_DOWN,0.360027,-5.00343,-5.00434,-5.0,-5.0,-0.1794,0.0108,-29.9992,-86.6677,86.6677,0.00553096,-0.0166037,,False,38.838,1.95826
11.218,19.573,SPOOL_DOWN,0.358573,-5.00309,-5.00418,-5.0,-5.0,-0.1801,0.0001,-30.0014,-81.131,81.1309,0.00519511,-0.0166037,,False,43.183,1.9621
11.27,19.625,SPOOL_DOWN,0.357123,-5.00276,-5.00402,-5.0,-5.0,-0.1777,-0.0109,-30.0013,-75.5984,75.5984,0.00487868,-0.0166037,,False,47.3526,1.93393
11.322,19.677,SPOOL_DOWN,0.35573,-5.00244,-5.00388,-5.0,-5.0,-0.1816,-0.0148,-30.0005,-70.0485,70.0485,0.00458561,-0.0166037,,False,51.4399,1.81677
11.373,19.728,SPOOL_DOWN,0.354477,-5.00212,-5.00376,-5.0,-5.0,-0.1861,-0.0227,-30.0012,-64.6121,64.6121,0.00432118,-0.0166037,,False,55.3241,1.64295
11.425,19.78,SPOOL_DOWN,0.353335,-5.00181,-5.00365,-5.0,-5.0,-0.1847,-0.0373,-30.0009,-59.0657,59.0657,0.00407657,-0.0166037,,False,59.0723,1.45795
11.477,19.832,SPOOL_DOWN,0.352322,-5.0015,-5.00356,-5.0,-5.0,-0.1831,-0.0461,-29.9994,-53.5239,53.5239,0.00385999,-0.0166037,,False,62.5406,1.29391
11.529,19.884,SPOOL_DOWN,0.351421,-5.00121,-5.00347,-5.0,-5.0,-0.1844,-0.0523,-29.9984,-47.979,47.979,0.00367726,-0.0166037,,False,65.7137,1.1559
11.581,19.936,SPOOL_DOWN,0.350615,-5.00093,-5.0034,-5.0,-5.0,-0.1857,-0.0622,-29.9978,-42.4324,42.4324,0.00352697,-0.0166037,,False,68.5987,1.03183
11.633,19.988,SPOOL_DOWN,0.349899,-5.00066,-5.00334,-5.0,-5.0,-0.1844,-0.0708,-29.9965,-36.8901,36.8901,0.00340437,-0.0166037,,False,71.2092,0.913118
11.684,20.039,SPOOL_DOWN,0.349285,-5.00041,-5.00329,-5.0,-5.0,-0.1841,-0.0795,-29.9962,-31.4511,31.4511,0.00331333,-0.0166037,,False,73.5121,0.790522
11.736,20.091,SPOOL_DOWN,0.34875,-5.00015,-5.00324,-5.0,-5.0,-0.186,-0.0837,-29.9946,-25.908,25.908,0.0032486,-0.0166037,,False,75.5946,0.668053
11.788,20.143,SPOOL_DOWN,0.348305,-4.9999,-5.0032,-5.0,-5.0,-0.1889,-0.0858,-29.9929,-20.3612,20.3612,0.00320473,-0.0166037,,False,77.4094,0.54606
11.84,20.195,SPOOL_DOWN,0.347933,-4.99965,-5.00316,-5.0,-5.0,-0.182,-0.088,-29.9964,-14.8201,14.8201,0.00317695,-0.0166037,,False,78.7996,0.462457
11.892,20.247,SPOOL_DOWN,0.347644,-4.9994,-5.00312,-5.0,-5.0,-0.1783,-0.0934,-29.9993,-9.27561,9.27561,0.00317323,-0.0166037,,False,79.5454,0.328567
11.944,20.299,LANDED,0.34749,-4.99917,-5.0031,-5.0,-5.0,-0.0749,-0.0602,-30.0003,-4.69265,4.69189,0.00320589,-0.0166037,,False,79.9347,0.645701
