t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.693,15.492,SLOW_DESCENT,0.758772,-5.00207,-5.00433,-5.0,-5.0,-0.0946,0.0263,-29.9997,-134.282,134.282,0.00480211,0.0,,False,7.83756e-47,0.0
7.745,15.544,SLOW_DESCENT,0.753005,-5.00238,-5.00454,-5.0,-5.0,-0.0917,0.0276,-29.9997,-133.752,133.752,0.00512589,0.0,,False,4.09156e-47,0.0
7.796,15.595,SLOW_DESCENT,0.744476,-5.00267,-5.00471,-5.0,-5.0,-0.0834,0.0324,-29.9996,-134.052,134.052,0.00541357,0.0,,False,2.16285e-47,0.0
7.847,15.646,SLOW_DESCENT,0.733257,-5.00293,-5.00486,-5.0,-5.0,-0.0712,0.036,-29.9996,-134.817,134.817,0.00567309,0.0,,False,1.14331e-47,0.0
7.899,15.698,SLOW_DESCENT,0.719388,-5.00317,-5.00499,-5.0,-5.0,-0.0581,0.0368,-29.9996,-135.832,135.832,0.00591182,0.0,,False,5.9686e-48,0.0
7.95,15.749,SLOW_DESCENT,0.70383,-5.00339,-5.0051,-5.0,-5.0,-0.0471,0.0353,-29.9993,-136.898,136.898,0.00612094,0.0,,False,3.15507e-48,0.0
8.001,15.8,SLOW_DESCENT,0.686797,-5.00357,-5.0052,-5.0,-5.0,-0.0368,0.0335,-29.9991,-137.92,137.92,0.00630722,0.0,,False,1.66781e-48,0.0
8.052,15.851,SLOW_DESCENT,0.668747,-5.00374,-5.00528,-5.0,-5.0,-0.027,0.0317,-29.9993,-138.829,138.829,0.00647204,0.0,,False,8.81626e-49,0.0
8.104,15.903,SLOW_DESCENT,0.649743,-5.00388,-5.00536,-5.0,-5.0,-0.0169,0.0294,-29.9993,-139.594,139.594,0.00662192,0.0,,False,4.60249e-49,0.0
8.155,15.954,SLOW_DESCENT,0.630891,-5.00401,-5.00544,-5.0,-5.0,-0.0104,0.0266,-29.9991,-140.167,140.167,0.00675479,0.0,,False,2.43293e-49,0.0
8.207,16.006,SLOW_DESCENT,0.611776,-5.00412,-5.00551,-5.0,-5.0,-0.0065,0.0221,-29.9989,-140.568,140.568,0.00688078,0.0,,False,1.2701e-49,0.0
8.259,16.058,SLOW_DESCENT,0.593026,-5.00422,-5.00558,-5.0,-5.0,-0.0041,0.0177,-29.9989,-140.79,140.79,0.00699785,0.0,,False,6.63051e-50,0.0
8.31,16.109,SLOW_DESCENT,0.575174,-5.00431,-5.00565,-5.0,-5.0,-0.0021,0.015,-29.9993,-140.849,140.849,0.00710292,0.0,,False,3.50497e-50,0.0
8.362,16.161,SLOW_DESCENT,0.557637,-5.00439,-5.00571,-5.0,-5.0,-0.0016,0.0115,-29.9997,-140.77,140.77,0.00719804,0.0,,False,1.82976e-50,0.0
8.414,16.213,SLOW_DESCENT,0.540828,-5.00445,-5.00576,-5.0,-5.0,-0.0013,0.0083,-29.9997,-140.577,140.577,0.00728133,0.0,,False,9.55216e-51,0.0
8.466,16.265,SLOW_DESCENT,0.524747,-5.00451,-5.00581,-5.0,-5.0,0.0002,0.0077,-29.9993,-140.297,140.297,0.00735283,0.0,,False,4.98667e-51,0.0
8.518,16.317,NEAR_WATER,0.50936,-5.00456,-5.00585,-5.0,-5.0,-0.0003,0.0072,-29.9995,-139.957,139.957,0.00741637,0.0,,False,2.60327e-51,0.0
8.57,16.369,NEAR_WATER,0.494669,-5.00461,-5.00588,-5.0,-5.0,0.0004,0.0063,-29.9994,-140.385,140.385,0.00747083,0.0,,False,1.35902e-51,0.0
8.621,16.42,NEAR_WATER,0.481078,-5.00465,-5.0059,-5.0,-5.0,0.0069,0.0038,-29.9989,-140.4,140.4,0.00751523,0.0,,False,7.18397e-52,0.0
8.673,16.472,NEAR_WATER,0.468098,-5.00469,-5.00593,-5.0,-5.0,0.0089,0.0045,-29.9993,-140.164,140.164,0.00755561,0.0,,False,3.75036e-52,0.0
8.725,16.524,NEAR_WATER,0.455946,-5.00472,-5.00595,-5.0,-5.0,0.0068,0.0051,-29.9999,-139.782,139.782,0.00759253,0.0,,False,1.95786e-52,0.0
8.777,16.576,NEAR_WATER,0.444502,-5.00475,-5.00597,-5.0,-5.0,0.0093,0.0045,-29.9997,-139.333,139.333,0.00762729,0.0,,False,1.02209e-52,0.0
8.829,16.628,NEAR_WATER,0.43362,-5.00478,-5.00599,-5.0,-5.0,0.0113,0.003,-29.9988,-138.866,138.866,0.0076621,0.0,,False,5.33579e-53,0.0
8.881,16.68,NEAR_WATER,0.423153,-5.00481,-5.006,-5.0,-5.0,0.0148,0.0035,-29.998,-138.416,138.416,0.00769531,0.0,,False,2.78553e-53,0.0
8.932,16.731,NEAR_WATER,0.413161,-5.00484,-5.00602,-5.0,-5.0,0.0147,0.0052,-29.998,-138.006,138.006,0.00772743,0.0,,False,1.47246e-53,0.0
8.984,16.783,NEAR_WATER,0.403134,-5.00488,-5.00604,-5.0,-5.0,0.0105,0.0063,-29.9977,-137.632,137.632,0.00776206,0.0,,False,7.68694e-54,0.0
9.036,16.835,NEAR_WATER,0.393171,-5.00491,-5.00606,-5.0,-5.0,0.01,0.0036,-29.9982,-137.305,137.305,0.00779864,0.0,,False,4.01293e-54,0.0
9.088,16.887,NEAR_WATER,0.383199,-5.00495,-5.00608,-5.0,-5.0,0.0098,0.0008,-29.9997,-137.022,137.022,0.00783899,0.0,,False,0.0190005,0.731904
9.14,16.939,CONTACT_CONFIRM,0.374728,-5.00499,-5.0061,-5.0,-5.0,0.0043,0.0007,-30.0,-136.134,136.134,0.00788099,-0.131302,,False,3.16789,3.92309
9.192,16.991,CONTACT_CONFIRM,0.371475,-5.00503,-5.00612,-5.0,-5.0,0.0035,0.0002,-30.0002,-135.356,135.356,0.00791981,-0.131302,,False,9.57808,0.600027
9.243,17.042,CONTACT_CONFIRM,0.372892,-5.00507,-5.00613,-5.0,-5.0,0.0048,-0.0029,-29.9992,-131.06,131.06,0.00794993,-0.131302,,False,13.429,0.0
9.295,17.094,CONTACT_CONFIRM,0.375787,-5.0051,-5.00613,-5.0,-5.0,0.0038,-0.0064,-29.9981,-127.514,127.514,0.00797492,-0.131302,,False,13.2515,0.0
9.347,17.146,CONTACT_CONFIRM,0.377451,-5.00513,-5.00613,-5.0,-5.0,0.0055,-0.0095,-29.9977,-126.772,126.772,0.0079964,-0.131302,,False,11.1742,0.0
9.399,17.198,NEAR_WATER,0.377136,-5.00517,-5.00613,-5.0,-5.0,0.0068,-0.007,-29.9975,-125.6,125.6,0.00801408,-0.131302,,False,9.60375,0.51158
9.451,17.25,CONTACT_CONFIRM,0.375166,-5.0052,-5.00612,-5.0,-5.0,0.0019,-0.0058,-29.9977,-124.477,124.477,0.00802802,-0.0470798,,False,9.7224,1.43621
9.503,17.302,CONTACT_CONFIRM,0.372888,-5.00523,-5.0061,-5.0,-5.0,0.0052,-0.004,-29.9977,-127.338,127.337,0.00803907,-0.0470798,,False,11.7387,1.28745
9.554,17.353,CONTACT_CONFIRM,0.372065,-5.00526,-5.00609,-5.0,-5.0,0.0097,-0.0004,-29.9985,-127.204,127.204,0.00804991,-0.0470798,,False,14.2078,0.115843
9.606,17.405,CONTACT_CONFIRM,0.37252,-5.0053,-5.00608,-5.0,-5.0,0.0109,0.002,-30.0004,-125.754,125.754,0.00806243,-0.0470798,,False,15.624,0.0
9.658,17.457,CONTACT_CONFIRM,0.373294,-5.00533,-5.00607,-5.0,-5.0,0.0085,0.0006,-29.9998,-124.575,124.575,0.00807684,-0.0470798,,False,15.7015,0.0
9.71,17.509,SETTLING,0.373589,-5.00536,-5.00606,-5.0,-5.0,0.0009,-0.0028,-29.9992,-124.277,124.277,0.00808981,-0.0470798,,False,15.2237,0.0116288
9.762,17.561,SETTLING,0.373292,-5.00539,-5.00604,-5.0,-5.0,0.0009,-0.0038,-29.9979,-124.517,124.517,0.00810025,-0.0470798,,False,15.0027,0.317648
9.814,17.613,SETTLING,0.372808,-5.00542,-5.00603,-5.0,-5.0,0.0021,-0.0041,-29.9971,-124.686,124.686,0.00810943,-0.0470798,,False,15.28,0.331411
9.865,17.664,SETTLING,0.37248,-5.00546,-5.00601,-5.0,-5.0,0.0025,-0.0023,-29.9974,-124.521,124.521,0.00811844,-0.0470798,,False,15.8072,0.176698
9.917,17.716,SETTLING,0.372351,-5.00549,-5.00599,-5.0,-5.0,0.0036,-0.0029,-29.9977,-124.117,124.117,0.00812563,-0.0470798,,False,16.2969,0.050845
9.969,17.768,SETTLING,0.372308,-5.00552,-5.00597,-5.0,-5.0,0.0021,-0.005,-29.9984,-123.692,123.692,0.0081295,-0.0470798,,False,16.6209,0.0328329
10.021,17.82,SETTLING,0.372231,-5.00554,-5.00595,-5.0,-5.0,-0.001,-0.0019,-29.9983,-123.364,123.364,0.0081326,-0.0470798,,False,16.8412,0.08098
10.073,17.872,SPOOL_DOWN,0.372092,-5.00557,-5.00593,-5.0,-5.0,-0.064,0.0423,-29.9986,-122.776,122.776,0.00813417,-0.0470798,,False,17.0612,0.658861
10.125,17.924,SPOOL_DOWN,0.37186,-5.00554,-5.00585,-5.0,-5.0,-0.2488,0.158,-29.9989,-120.111,120.111,0.00805674,-0.0470798,,False,17.3581,0.401675
10.176,17.975,SPOOL_DOWN,0.371007,-5.00541,-5.00571,-5.0,-5.0,-0.2491,0.1519,-29.9994,-116.203,116.202,0.00787133,-0.0470798,,False,18.0099,1.03657
10.228,18.027,SPOOL_DOWN,0.369224,-5.00522,-5.00555,-5.0,-5.0,-0.2263,0.121,-29.9994,-111.553,111.553,0.00761882,-0.0470798,,False,19.681,1.98457
10.28,18.079,SPOOL_DOWN,0.366829,-5.00498,-5.00538,-5.0,-5.0,-0.2093,0.0963,-29.999,-106.555,106.555,0.00732499,-0.0470798,,False,22.8052,2.68964
10.332,18.131,SPOOL_DOWN,0.364398,-5.0047,-5.00519,-5.0,-5.0,-0.1951,0.076,-29.9989,-101.414,101.414,0.00700479,-0.0470798,,False,27.1537,2.82431
10.384,18.183,SPOOL_DOWN,0.362329,-5.0044,-5.00501,-5.0,-5.0,-0.1872,0.0599,-30.0004,-96.1688,96.1688,0.00667286,-0.0470798,,False,32.0905,2.47043
10.435,18.234,SPOOL_DOWN,0.360685,-5.0041,-5.00484,-5.0,-5.0,-0.186,0.0427,-30.0008,-90.9891,90.9891,0.00634452,-0.0470798,,False,36.8458,2.08184
10.487,18.286,SPOOL_DOWN,0.359242,-5.00378,-5.00468,-5.0,-5.0,-0.1838,0.0269,-30.0005,-85.6776,85.6776,0.00601311,-0.0470798,,False,41.3295,1.8682
10.539,18.338,SPOOL_DOWN,0.357888,-5.00346,-5.00452,-5.0,-5.0,-0.182,0.0161,-29.9992,-80.3671,80.3662,0.005693,-0.0470798,,False,45.4681,1.79834
10.591,18.39,SPOOL_DOWN,0.356574,-5.00315,-5.00437,-5.0,-5.0,-0.1833,0.0065,-29.998,-75.0502,75.0498,0.00538813,-0.0470798,,False,49.391,1.74214
10.643,18.442,SPOOL_DOWN,0.355318,-5.00285,-5.00423,-5.0,-5.0,-0.1828,-0.0022,-29.9977,-69.7264,69.7261,0.00510237,-0.0470798,,False,53.1815,1.644
10.695,18.494,SPOOL_DOWN,0.354154,-5.00255,-5.00411,-5.0,-5.0,-0.185,-0.0103,-29.9985,-64.4057,64.4046,0.00483925,-0.0470798,,False,56.8138,1.50322
10.746,18.545,SPOOL_DOWN,0.353121,-5.00227,-5.004,-5.0,-5.0,-0.1865,-0.0217,-30.0001,-59.179,59.1785,0.00460467,-0.0470798,,False,60.1918,1.3533
10.798,18.597,SPOOL_DOWN,0.352177,-5.002,-5.00391,-5.0,-5.0,-0.1898,-0.0319,-30.0009,-53.8524,53.8522,0.00439098,-0.0470798,,False,63.3923,1.21157
10.85,18.649,SPOOL_DOWN,0.35133,-5.00174,-5.00383,-5.0,-5.0,-0.1903,-0.0379,-30.0011,-48.5233,48.5232,0.00420387,-0.0470798,,False,66.3413,1.08612
10.902,18.701,SPOOL_DOWN,0.350572,-5.00149,-5.00376,-5.0,-5.0,-0.1921,-0.0414,-30.0008,-43.1964,43.1964,0.00404502,-0.0470798,,False,69.0354,0.970834
10.954,18.753,SPOOL_DOWN,0.349898,-5.00125,-5.00371,-5.0,-5.0,-0.1956,-0.0452,-29.9995,-37.8698,37.8698,0.00391297,-0.0470798,,False,71.4814,0.859982
11.006,18.805,SPOOL_DOWN,0.349305,-5.00103,-5.00367,-5.0,-5.0,-0.1975,-0.0472,-29.9982,-32.5447,32.5447,0.00380811,-0.0470798,,False,73.6842,0.750745
11.057,18.856,SPOOL_DOWN,0.348802,-5.00082,-5.00364,-5.0,-5.0,-0.1975,-0.0513,-29.9971,-27.3246,27.3246,0.00373095,-0.0470798,,False,75.6107,0.643689
11.109,18.908,SPOOL_DOWN,0.34837,-5.00061,-5.00362,-5.0,-5.0,-0.1998,-0.0576,-29.9961,-21.9977,21.9977,0.00367557,-0.0470798,,False,77.3373,0.534373
11.161,18.96,SPOOL_DOWN,0.348014,-5.00042,-5.00362,-5.0,-5.0,-0.2031,-0.0628,-29.9975,-16.6747,16.6747,0.0036423,-0.0470798,,False,78.7337,0.441151
11.213,19.012,SPOOL_DOWN,0.34773,-5.00023,-5.00362,-5.0,-5.0,-0.2064,-0.0673,-29.9994,-11.3461,11.3461,0.00362844,-0.0470798,,False,79.511,0.335978
11.265,19.064,LANDED,0.347532,-5.00005,-5.00363,-5.0,-5.0,-0.1724,-0.0651,-30.0001,-6.19039,6.19039,0.00363429,-0.0470798,,False,79.9168,0.744749
