t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.694,15.509,SLOW_DESCENT,0.761227,-5.00205,-5.00423,-5.0,-5.0,-0.0916,0.026,-30.0004,-133.863,133.863,0.00470027,0.0,,False,6.8518e-47,0.0
7.745,15.56,SLOW_DESCENT,0.754979,-5.00235,-5.00442,-5.0,-5.0,-0.0897,0.0286,-30.0006,-133.553,133.553,0.00500855,0.0,,False,3.62195e-47,0.0
7.796,15.611,SLOW_DESCENT,0.745947,-5.00263,-5.00459,-5.0,-5.0,-0.0821,0.0326,-30.0006,-133.954,133.954,0.00528821,0.0,,False,1.91461e-47,0.0
7.847,15.662,SLOW_DESCENT,0.73435,-5.00289,-5.00473,-5.0,-5.0,-0.0713,0.0355,-30.0003,-134.75,134.75,0.00554027,0.0,,False,1.01208e-47,0.0
7.899,15.714,SLOW_DESCENT,0.720253,-5.00313,-5.00485,-5.0,-5.0,-0.0594,0.0373,-30.0,-135.747,135.747,0.00577137,0.0,,False,5.28354e-48,0.0
7.95,15.765,SLOW_DESCENT,0.704615,-5.00334,-5.00495,-5.0,-5.0,-0.0486,0.0371,-30.0002,-136.765,136.765,0.00597243,0.0,,False,2.79294e-48,0.0
8.001,15.816,SLOW_DESCENT,0.687618,-5.00352,-5.00504,-5.0,-5.0,-0.0359,0.0334,-30.0003,-137.729,137.73,0.0061499,0.0,,False,1.47639e-48,0.0
8.052,15.867,SLOW_DESCENT,0.669698,-5.00368,-5.00512,-5.0,-5.0,-0.0216,0.0301,-30.0003,-138.578,138.579,0.00630633,0.0,,False,7.80435e-49,0.0
8.104,15.919,SLOW_DESCENT,0.650901,-5.00383,-5.00519,-5.0,-5.0,-0.0096,0.0287,-29.9998,-139.285,139.285,0.00645009,0.0,,False,4.07423e-49,0.0
8.155,15.97,SLOW_DESCENT,0.632311,-5.00395,-5.00526,-5.0,-5.0,-0.0035,0.0221,-29.9993,-139.803,139.803,0.00658007,0.0,,False,2.15369e-49,0.0
8.206,16.021,SLOW_DESCENT,0.613874,-5.00407,-5.00533,-5.0,-5.0,0.0004,0.0149,-29.999,-140.144,140.144,0.00670389,0.0,,False,1.13847e-49,0.0
8.258,16.073,SLOW_DESCENT,0.595491,-5.00417,-5.0054,-5.0,-5.0,0.0033,0.0144,-29.999,-140.311,140.311,0.00682486,0.0,,False,5.94331e-50,0.0
8.31,16.125,SLOW_DESCENT,0.577728,-5.00427,-5.00547,-5.0,-5.0,-0.0027,0.0177,-29.9985,-140.307,140.307,0.00693933,0.0,,False,3.10268e-50,0.0
8.362,16.177,SLOW_DESCENT,0.560721,-5.00436,-5.00553,-5.0,-5.0,-0.0043,0.0141,-29.9973,-140.15,140.15,0.00704123,0.0,,False,1.61974e-50,0.0
8.413,16.228,SLOW_DESCENT,0.544852,-5.00443,-5.00558,-5.0,-5.0,0.0017,0.0101,-29.9965,-139.869,139.869,0.00712834,0.0,,False,8.56215e-51,0.0
8.465,16.28,SLOW_DESCENT,0.529518,-5.0045,-5.00563,-5.0,-5.0,0.0125,0.0087,-29.9967,-139.477,139.477,0.00720661,0.0,,False,4.46984e-51,0.0
8.517,16.332,SLOW_DESCENT,0.51502,-5.00456,-5.00568,-5.0,-5.0,0.0192,0.0072,-29.9962,-139.003,139.003,0.00728245,0.0,,False,2.33346e-51,0.0
8.569,16.384,NEAR_WATER,0.501323,-5.00462,-5.00573,-5.0,-5.0,0.0241,0.0088,-29.9972,-139.014,139.014,0.00735784,0.0,,False,1.21817e-51,0.0
8.621,16.436,NEAR_WATER,0.488526,-5.00468,-5.00578,-5.0,-5.0,0.0218,0.0095,-29.9992,-139.004,139.004,0.00743393,0.0,,False,6.35942e-52,0.0
8.673,16.488,NEAR_WATER,0.476726,-5.00474,-5.00583,-5.0,-5.0,0.0175,0.0054,-29.9985,-138.672,138.672,0.0075111,0.0,,False,3.31991e-52,0.0
8.724,16.539,NEAR_WATER,0.466093,-5.00479,-5.00588,-5.0,-5.0,0.0122,0.0048,-29.9992,-138.158,138.158,0.00758678,0.0,,False,1.75494e-52,0.0
8.776,16.591,NEAR_WATER,0.456044,-5.00484,-5.00594,-5.0,-5.0,0.0121,0.0052,-30.0008,-137.552,137.552,0.00766389,0.0,,False,9.16161e-53,0.0
8.828,16.643,NEAR_WATER,0.446585,-5.0049,-5.006,-5.0,-5.0,0.0078,0.0072,-30.0017,-136.938,136.938,0.00774207,0.0,,False,4.78278e-53,0.0
8.88,16.695,NEAR_WATER,0.437509,-5.00495,-5.00605,-5.0,-5.0,-0.007,0.0048,-30.003,-136.364,136.364,0.00781662,0.0,,False,2.49683e-53,0.0
8.932,16.747,NEAR_WATER,0.428643,-5.00499,-5.0061,-5.0,-5.0,-0.0074,-0.0017,-30.0024,-135.848,135.848,0.00788099,0.0,,False,1.30346e-53,0.0
8.984,16.799,NEAR_WATER,0.419843,-5.00504,-5.00613,-5.0,-5.0,-0.0104,-0.0105,-29.9997,-135.4,135.4,0.00793841,0.0,,False,6.80466e-54,0.0
9.035,16.85,NEAR_WATER,0.411173,-5.00509,-5.00616,-5.0,-5.0,-0.0142,-0.0142,-29.9983,-135.025,135.025,0.00798946,0.0,,False,3.59702e-54,0.0
9.087,16.902,NEAR_WATER,0.402217,-5.00514,-5.00618,-5.0,-5.0,-0.022,-0.0165,-29.9977,-134.701,134.701,0.00803648,0.0,,False,1.87781e-54,0.0
9.139,16.954,NEAR_WATER,0.393101,-5.0052,-5.00618,-5.0,-5.0,-0.0151,-0.0129,-29.9974,-134.552,134.552,0.00807508,0.0,,False,9.80304e-55,0.0
9.191,17.006,NEAR_WATER,0.383865,-5.00526,-5.00617,-5.0,-5.0,-0.0238,-0.0005,-29.9969,-134.863,134.863,0.00810693,0.0,,False,0.00739905,0.333674
9.243,17.058,NEAR_WATER,0.375868,-5.00531,-5.00615,-5.0,-5.0,-0.0127,0.0023,-29.9985,-134.534,134.534,0.00812276,0.0,,False,2.51989,3.34738
9.294,17.109,CONTACT_CONFIRM,0.372501,-5.00535,-5.00612,-5.0,-5.0,-0.004,0.0023,-30.0001,-134.642,134.642,0.00813,-0.104102,,False,8.10287,0.860003
9.346,17.161,CONTACT_CONFIRM,0.373602,-5.0054,-5.00609,-5.0,-5.0,-0.0024,-0.0008,-29.9982,-131.457,131.457,0.00813356,-0.104102,,False,11.9106,0.0
9.398,17.213,CONTACT_CONFIRM,0.376465,-5.00543,-5.00605,-5.0,-5.0,0.0026,-0.0035,-29.9985,-128.397,128.397,0.00813172,-0.104102,,False,11.897,0.0
9.45,17.265,CONTACT_CONFIRM,0.378486,-5.00547,-5.00601,-5.0,-5.0,0.01,-0.0036,-29.9998,-127.693,127.693,0.00812808,-0.104102,,False,9.84002,0.0
9.502,17.317,NEAR_WATER,0.378703,-5.00551,-5.00598,-5.0,-5.0,0.0112,0.0071,-30.0007,-125.705,125.705,0.0081276,-0.104102,,False,7.96959,0.248852
9.554,17.369,NEAR_WATER,0.37699,-5.00554,-5.00594,-5.0,-5.0,-0.0,0.0154,-30.0006,-124.884,124.885,0.00812661,-0.104102,,False,7.56253,1.10301
9.605,17.42,CONTACT_CONFIRM,0.374494,-5.00557,-5.00591,-5.0,-5.0,-0.0025,0.0052,-30.0019,-126.323,126.323,0.00812109,-0.0503001,,False,9.05932,1.50878
9.657,17.472,CONTACT_CONFIRM,0.372994,-5.0056,-5.00587,-5.0,-5.0,-0.0057,-0.0025,-30.0033,-128.118,128.119,0.00811309,-0.0503001,,False,11.7028,0.473672
9.709,17.524,CONTACT_CONFIRM,0.373278,-5.00563,-5.00583,-5.0,-5.0,-0.0043,0.001,-30.0025,-127.329,127.329,0.00810275,-0.0503001,,False,13.5758,0.0
9.761,17.576,CONTACT_CONFIRM,0.374438,-5.00565,-5.00579,-5.0,-5.0,0.0026,0.006,-29.9998,-126.142,126.142,0.00809224,-0.0503001,,False,13.8001,0.0
9.813,17.628,CONTACT_CONFIRM,0.375365,-5.00567,-5.00576,-5.0,-5.0,0.0051,0.0093,-29.9964,-125.803,125.803,0.00808246,-0.0503001,,False,12.9473,0.0
9.865,17.68,CONTACT_CONFIRM,0.375577,-5.0057,-5.00572,-5.0,-5.0,0.009,0.0031,-29.9946,-126.314,126.314,0.00807504,-0.0503001,,False,12.0279,0.0426718
9.916,17.731,CONTACT_CONFIRM,0.375314,-5.00572,-5.0057,-5.0,-5.0,0.0121,0.0089,-29.9944,-127.037,127.037,0.00806938,-0.0503001,,False,11.6138,0.196515
9.968,17.783,CONTACT_CONFIRM,0.375037,-5.00573,-5.00567,-5.0,-5.0,0.0047,0.0146,-29.9963,-127.493,127.493,0.0080625,-0.0503001,,False,11.6445,0.113106
10.02,17.835,CONTACT_CONFIRM,0.374995,-5.00574,-5.00565,-5.0,-5.0,0.006,0.0124,-29.9985,-127.59,127.59,0.00805373,-0.0503001,,False,11.7979,0.00196794
10.072,17.887,CONTACT_CONFIRM,0.375159,-5.00575,-5.00563,-5.0,-5.0,0.0029,0.0045,-29.9994,-127.525,127.525,0.00804553,-0.0503001,,False,11.8155,0.0
10.124,17.939,CONTACT_CONFIRM,0.375385,-5.00575,-5.00561,-5.0,-5.0,-0.0084,-0.0,-30.0007,-127.506,127.506,0.0080352,-0.0503001,,False,11.6498,0.0
10.176,17.991,SETTLING,0.375548,-5.00575,-5.00559,-5.0,-5.0,-0.0077,-0.008,-30.0024,-127.617,127.617,0.0080189,-0.0503001,,False,11.3965,0.0
10.227,18.042,SETTLING,0.375618,-5.00575,-5.00557,-5.0,-5.0,0.0007,-0.0062,-30.0028,-127.812,127.812,0.00800275,-0.0503001,,False,11.1739,0.0
10.279,18.094,NEAR_WATER,0.375606,-5.00575,-5.00554,-5.0,-5.0,0.0055,0.0033,-30.0021,-125.482,125.482,0.00798863,-0.0503001,,False,11.0225,0.0847493
10.331,18.146,CONTACT_CONFIRM,0.375037,-5.00575,-5.00553,-5.0,-5.0,0.0057,0.0099,-30.0007,-126.185,126.185,0.00797467,-0.00799912,,False,11.1653,0.446914
10.383,18.198,CONTACT_CONFIRM,0.374446,-5.00574,-5.00551,-5.0,-5.0,0.0045,0.0057,-29.9995,-127.244,127.244,0.00796064,-0.00799912,,False,11.8028,0.239107
10.435,18.25,CONTACT_CONFIRM,0.374393,-5.00573,-5.00551,-5.0,-5.0,0.0067,0.0001,-29.9977,-127.287,127.287,0.00794753,-0.00799912,,False,12.4142,0.0
10.487,18.302,CONTACT_CONFIRM,0.374744,-5.00572,-5.0055,-5.0,-5.0,0.0037,-0.0066,-29.9962,-126.984,126.984,0.00793614,-0.00799912,,False,12.5772,0.0
10.538,18.353,CONTACT_CONFIRM,0.375141,-5.0057,-5.0055,-5.0,-5.0,-0.0004,-0.0058,-29.9971,-126.843,126.843,0.00792587,-0.00799912,,False,12.3201,0.0
10.59,18.405,SETTLING,0.375359,-5.00569,-5.0055,-5.0,-5.0,-0.0051,-0.0025,-30.001,-126.995,126.995,0.00791326,-0.00799912,,False,11.9161,0.0
10.642,18.457,SETTLING,0.375377,-5.00567,-5.0055,-5.0,-5.0,0.0081,-0.001,-30.0042,-127.306,127.306,0.00790087,-0.00799912,,False,11.6152,0.0218471
10.694,18.509,SETTLING,0.375328,-5.00566,-5.0055,-5.0,-5.0,0.0047,0.0014,-30.0026,-127.582,127.582,0.00789302,-0.00799912,,False,11.4825,0.0267321
10.746,18.561,SETTLING,0.375331,-5.00564,-5.00551,-5.0,-5.0,0.0058,-0.0091,-30.0,-127.741,127.741,0.00788564,-0.00799912,,False,11.4374,0.0108957
10.798,18.613,SETTLING,0.375415,-5.00563,-5.00552,-5.0,-5.0,0.0111,-0.0134,-30.0001,-127.814,127.814,0.00788197,-0.00799912,,False,11.3755,0.0
10.849,18.664,SETTLING,0.375542,-5.00561,-5.00553,-5.0,-5.0,0.0083,-0.0161,-30.0022,-127.876,127.876,0.0078828,-0.00799912,,False,11.2536,0.0
10.901,18.716,SETTLING,0.375665,-5.00561,-5.00555,-5.0,-5.0,0.0142,-0.0206,-30.0036,-127.978,127.978,0.007888,-0.00799912,,False,11.0823,0.0
10.953,18.768,NEAR_WATER,0.375727,-5.00561,-5.00556,-5.0,-5.0,0.0106,-0.0176,-30.0035,-125.752,125.752,0.00790151,-0.00799912,,False,10.9062,0.0504865
11.005,18.82,CONTACT_CONFIRM,0.375145,-5.00562,-5.00558,-5.0,-5.0,-0.0063,-0.0187,-30.0026,-125.407,125.407,0.00791772,-0.0111583,,False,10.9887,0.536991
11.057,18.872,CONTACT_CONFIRM,0.374316,-5.00563,-5.00558,-5.0,-5.0,-0.01,-0.0155,-30.0037,-127.003,127.003,0.00792999,-0.0111583,,False,11.718,0.395103
11.109,18.924,CONTACT_CONFIRM,0.374105,-5.00564,-5.00558,-5.0,-5.0,-0.0064,-0.0157,-30.0036,-127.205,127.205,0.00793719,-0.0111583,,False,12.5681,0.0
11.16,18.975,CONTACT_CONFIRM,0.374448,-5.00565,-5.00558,-5.0,-5.0,-0.0011,-0.0161,-30.0017,-126.833,126.833,0.00794319,-0.0111583,,False,12.9159,0.0
11.212,19.027,CONTACT_CONFIRM,0.374945,-5.00567,-5.00557,-5.0,-5.0,-0.0022,-0.007,-30.0022,-126.562,126.562,0.0079507,-0.0111583,,False,12.7065,0.0
11.264,19.079,SETTLING,0.375244,-5.00569,-5.00557,-5.0,-5.0,-0.0032,-0.0007,-30.0028,-126.662,126.662,0.00795733,-0.0111583,,False,12.2433,0.0
11.316,19.131,SETTLING,0.37528,-5.00569,-5.00557,-5.0,-5.0,0.002,-0.0018,-30.0037,-127.0,127.0,0.00796256,-0.0111583,,False,11.8693,0.0274286
11.368,19.183,SETTLING,0.375202,-5.0057,-5.00557,-5.0,-5.0,0.0022,-0.0112,-30.0037,-127.331,127.331,0.00796676,-0.0111583,,False,11.7073,0.0446396
11.419,19.234,SETTLING,0.375173,-5.00569,-5.00557,-5.0,-5.0,-0.0082,-0.0165,-30.002,-127.519,127.519,0.00796546,-0.0111583,,False,11.6751,0.0153073
11.471,19.286,SETTLING,0.375244,-5.00568,-5.00556,-5.0,-5.0,-0.0117,-0.0119,-30.0,-127.593,127.593,0.00795193,-0.0111583,,False,11.6389,0.0
11.523,19.338,SETTLING,0.375379,-5.00567,-5.00555,-5.0,-5.0,-0.01,-0.0097,-30.0003,-127.642,127.642,0.00793307,-0.0111583,,False,11.5284,0.0
11.575,19.39,SETTLING,0.375514,-5.00566,-5.00552,-5.0,-5.0,-0.0083,-0.0028,-30.001,-127.731,127.731,0.00790883,-0.0111583,,False,11.3549,0.0
11.627,19.442,SPOOL_DOWN,0.375615,-5.00563,-5.00549,-5.0,-5.0,-0.1887,0.098,-30.0024,-126.632,126.632,0.00786376,-0.0111583,,False,11.1727,0.480471
11.679,19.494,SPOOL_DOWN,0.37536,-5.00551,-5.00536,-5.0,-5.0,-0.2854,0.1604,-30.0052,-123.332,123.332,0.00768767,-0.0111583,,False,11.1426,0.362701
11.73,19.545,SPOOL_DOWN,0.37406,-5.00528,-5.00519,-5.0,-5.0,-0.2523,0.1238,-30.0065,-119.0,119.0,0.007404,-0.0111583,,False,11.755,1.1848
11.782,19.597,SPOOL_DOWN,0.371551,-5.00499,-5.00497,-5.0,-5.0,-0.2122,0.083,-30.0057,-114.022,114.022,0.00704181,-0.0111583,,False,13.7989,2.28797
11.834,19.649,SPOOL_DOWN,0.368445,-5.00465,-5.00472,-5.0,-5.0,-0.1831,0.0598,-30.0051,-108.757,108.757,0.00662501,-0.0111583,,False,17.677,3.05565
11.886,19.701,SPOOL_DOWN,0.365556,-5.00427,-5.00446,-5.0,-5.0,-0.1615,0.0445,-30.0047,-103.36,103.359,0.00617381,-0.0111583,,False,22.9406,3.03821
11.938,19.753,SPOOL_DOWN,0.363297,-5.00388,-5.00419,-5.0,-5.0,-0.1468,0.032,-30.0067,-97.8859,97.8854,0.00571241,-0.0111583,,False,28.6369,2.55665
11.99,19.805,SPOOL_DOWN,0.361573,-5.00348,-5.00393,-5.0,-5.0,-0.1396,0.0164,-30.0082,-92.3725,92.3723,0.00524601,-0.0111583,,False,33.9761,2.11526
12.041,19.856,SPOOL_DOWN,0.360113,-5.00308,-5.00367,-5.0,-5.0,-0.1319,0.0033,-30.0081,-86.9546,86.9544,0.00479286,-0.0111583,,False,38.6316,1.9582
12.093,19.908,SPOOL_DOWN,0.358659,-5.00269,-5.00342,-5.0,-5.0,-0.1251,-0.0098,-30.0081,-81.4167,81.4166,0.00434782,-0.0111583,,False,42.9835,1.96526
12.145,19.96,SPOOL_DOWN,0.357203,-5.0023,-5.00318,-5.0,-5.0,-0.127,-0.0177,-30.0097,-75.8794,75.8794,0.00392722,-0.0111583,,False,47.1596,1.94358
12.197,20.012,SPOOL_DOWN,0.355802,-5.00192,-5.00296,-5.0,-5.0,-0.1283,-0.0221,-30.0093,-70.335,70.3349,0.00353172,-0.0111583,,False,51.2558,1.82891
12.249,20.064,SPOOL_DOWN,0.354518,-5.00156,-5.00276,-5.0,-5.0,-0.1326,-0.0343,-30.0057,-64.7895,64.7895,0.00316606,-0.0111583,,False,55.2272,1.6473
12.301,20.116,SPOOL_DOWN,0.353373,-5.0012,-5.00256,-5.0,-5.0,-0.1275,-0.0444,-30.001,-59.2494,59.2494,0.00282592,-0.0111583,,False,58.978,1.46331
12.352,20.167,SPOOL_DOWN,0.352374,-5.00086,-5.00237,-5.0,-5.0,-0.1281,-0.0422,-29.9994,-53.8141,53.8141,0.0025265,-0.0111583,,False,62.3944,1.30493
12.404,20.219,SPOOL_DOWN,0.351465,-5.00054,-5.00221,-5.0,-5.0,-0.1298,-0.0446,-30.0016,-48.2739,48.2739,0.00227156,-0.0111583,,False,65.5814,1.16362
12.456,20.271,SPOOL_DOWN,0.350654,-5.00023,-5.00206,-5.0,-5.0,-0.1335,-0.0515,-30.0041,-42.7337,42.7337,0.00207234,-0.0111583,,False,68.481,1.03679
12.508,20.323,SPOOL_DOWN,0.349936,-4.99994,-5.00194,-5.0,-5.0,-0.1391,-0.06,-30.0055,-37.1928,37.1928,0.00193768,-0.0111583,,False,71.0999,0.912518
12.56,20.375,SPOOL_DOWN,0.349309,-4.99967,-5.00183,-5.0,-5.0,-0.1531,-0.0636,-30.0063,-31.6492,31.6492,0.00186257,-0.0111583,,False,73.4505,0.790893
12.612,20.427,SPOOL_DOWN,0.348773,-4.99942,-5.00175,-5.0,-5.0,-0.1573,-0.0641,-30.0032,-26.1013,26.1013,0.00184505,-0.0111583,,False,75.5356,0.669477
12.663,20.478,SPOOL_DOWN,0.348334,-4.99918,-5.00169,-5.0,-5.0,-0.1561,-0.0703,-30.001,-20.6661,20.6661,0.00187845,-0.0111583,,False,77.3176,0.552229
12.715,20.53,SPOOL_DOWN,0.347957,-4.99896,-5.00165,-5.0,-5.0,-0.1533,-0.0786,-29.9998,-15.1193,15.1193,0.00195157,-0.0111583,,False,78.7412,0.471481
12.767,20.582,SPOOL_DOWN,0.347659,-4.99875,-5.00163,-5.0,-5.0,-0.1537,-0.0838,-29.9999,-9.5778,9.5778,0.00205175,-0.0111583,,False,79.5149,0.342179
12.819,20.634,LANDED,0.347485,-4.99856,-5.00163,-5.0,-5.0,-0.0728,-0.057,-30.0001,-4.86922,4.86922,0.00217278,-0.0111583,,False,79.9188,0.597339
