t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.572,254.274,SLOW_DESCENT,0.747839,-5.00116,-5.00419,-5.0,-5.0,-0.0844,0.01,-30.0,-136.32,136.32,0.00434665,0.0,,False,9.74703e-47,0.0
7.622,254.324,SLOW_DESCENT,0.745628,-5.00146,-5.00446,-5.0,-5.0,-0.0947,-0.0053,-30.0,-129.561,129.561,0.00469666,0.0,,False,5.21721e-47,0.0
7.673,254.375,SLOW_DESCENT,0.738974,-5.00175,-5.00471,-5.0,-5.0,-0.1064,-0.0186,-30.0,-126.594,126.594,0.00502775,0.0,,False,2.75788e-47,0.0
7.723,254.425,SLOW_DESCENT,0.727203,-5.00201,-5.00493,-5.0,-5.0,-0.1052,-0.0222,-30.0,-126.178,126.178,0.00531975,0.0,,False,1.47619e-47,0.0
7.774,254.476,NEAR_WATER,0.709738,-5.00224,-5.00511,-5.0,-5.0,-0.0926,-0.0236,-30.0,-128.035,128.035,0.00558338,0.0,,False,7.80331e-48,0.0
7.824,254.526,NEAR_WATER,0.688198,-5.00244,-5.00527,-5.0,-5.0,-0.0698,-0.0211,-30.0,-137.191,137.191,0.00581071,0.0,,False,4.17681e-48,0.0
7.875,254.577,NEAR_WATER,0.664288,-5.00262,-5.00542,-5.0,-5.0,-0.0379,-0.0132,-30.0,-143.019,143.019,0.00601609,0.0,,False,2.20791e-48,0.0
7.925,254.627,NEAR_WATER,0.640929,-5.00276,-5.00556,-5.0,-5.0,-0.0144,-0.0113,-30.0,-146.348,146.348,0.00620257,0.0,,False,1.18181e-48,0.0
7.976,254.678,NEAR_WATER,0.618402,-5.00287,-5.00571,-5.0,-5.0,-0.0035,-0.024,-30.0,-148.141,148.141,0.00638681,0.0,,False,6.2472e-49,0.0
8.026,254.728,NEAR_WATER,0.598223,-5.00294,-5.00587,-5.0,-5.0,-0.0013,-0.0419,-30.0,-148.889,148.889,0.00656243,0.0,,False,3.34388e-49,0.0
8.077,254.779,NEAR_WATER,0.579859,-5.003,-5.00603,-5.0,-5.0,-0.0005,-0.0577,-30.0,-148.981,148.981,0.00672998,0.0,,False,1.76762e-49,0.0
8.127,254.829,NEAR_WATER,0.564064,-5.00304,-5.00617,-5.0,-5.0,0.0021,-0.0656,-30.0,-148.659,148.659,0.00687955,0.0,,False,9.46138e-50,0.0
8.178,254.88,NEAR_WATER,0.550084,-5.00309,-5.0063,-5.0,-5.0,0.0042,-0.0657,-30.0,-148.082,148.082,0.00701882,0.0,,False,5.0014e-50,0.0
8.228,254.93,NEAR_WATER,0.538261,-5.00314,-5.00642,-5.0,-5.0,0.0029,-0.0603,-30.0,-147.389,147.388,0.00714816,0.0,,False,2.67706e-50,0.0
8.279,254.981,NEAR_WATER,0.527865,-5.00322,-5.00652,-5.0,-5.0,0.0002,-0.0504,-30.0,-146.632,146.632,0.00726988,0.0,,False,1.41513e-50,0.0
8.329,255.031,NEAR_WATER,0.519034,-5.0033,-5.0066,-5.0,-5.0,0.0009,-0.0392,-30.0,-145.894,145.893,0.00737313,0.0,,False,7.57462e-51,0.0
8.38,255.082,NEAR_WATER,0.511144,-5.00338,-5.00665,-5.0,-5.0,0.0036,-0.029,-30.0,-145.181,145.181,0.00746427,0.0,,False,4.00404e-51,0.0
8.43,255.132,NEAR_WATER,0.504257,-5.00347,-5.00669,-5.0,-5.0,0.0068,-0.0208,-30.0,-144.541,144.541,0.00754039,0.0,,False,2.14321e-51,0.0
8.481,255.183,NEAR_WATER,0.497868,-5.00357,-5.00672,-5.0,-5.0,0.0082,-0.0137,-30.0,-143.963,143.963,0.00761056,0.0,,False,1.13293e-51,0.0
8.531,255.233,NEAR_WATER,0.492025,-5.00366,-5.00674,-5.0,-5.0,0.0085,-0.0082,-30.0,-143.474,143.474,0.00767283,0.0,,False,6.06411e-52,0.0
8.582,255.284,NEAR_WATER,0.486322,-5.00376,-5.00676,-5.0,-5.0,0.0074,-0.0039,-30.0,-143.055,143.055,0.00773416,0.0,,False,3.20557e-52,0.0
8.632,255.334,NEAR_WATER,0.48084,-5.00386,-5.00677,-5.0,-5.0,0.0062,-0.0007,-30.0,-142.721,142.721,0.00779027,0.0,,False,1.71582e-52,0.0
8.683,255.385,NEAR_WATER,0.475238,-5.00395,-5.00677,-5.0,-5.0,0.0083,0.002,-30.0,-142.453,142.453,0.00783732,0.0,,False,9.07001e-53,0.0
8.733,255.435,NEAR_WATER,0.469642,-5.00404,-5.00676,-5.0,-5.0,0.0121,0.0045,-30.0,-142.256,142.256,0.00787571,0.0,,False,4.85483e-53,0.0
8.783,255.485,NEAR_WATER,0.463878,-5.00412,-5.00675,-5.0,-5.0,0.0153,0.0072,-30.0,-142.116,142.116,0.00790795,0.0,,False,2.5986e-53,0.0
8.834,255.536,NEAR_WATER,0.457775,-5.00421,-5.00673,-5.0,-5.0,0.0163,0.0095,-30.0,-142.025,142.025,0.00794096,0.0,,False,1.37365e-53,0.0
8.884,255.586,NEAR_WATER,0.451543,-5.00429,-5.00672,-5.0,-5.0,0.0144,0.0102,-30.0,-141.976,141.976,0.00797552,0.0,,False,7.35263e-54,0.0
8.935,255.637,NEAR_WATER,0.444918,-5.00437,-5.00672,-5.0,-5.0,0.0126,0.0102,-30.0,-141.961,141.961,0.00801112,0.0,,False,3.88669e-54,0.0
8.985,255.687,NEAR_WATER,0.438157,-5.00444,-5.00671,-5.0,-5.0,0.0113,0.01,-30.0,-141.973,141.973,0.00804701,0.0,,False,2.0804e-54,0.0
9.036,255.738,NEAR_WATER,0.430992,-5.00452,-5.00671,-5.0,-5.0,0.0093,0.0104,-30.0,-142.006,142.006,0.00808603,0.0,,False,1.09972e-54,0.0
9.086,255.788,NEAR_WATER,0.423714,-5.00459,-5.00671,-5.0,-5.0,0.0069,0.0111,-30.0,-142.054,142.054,0.0081266,0.0,,False,5.8864e-55,0.0
9.137,255.839,NEAR_WATER,0.416052,-5.00466,-5.00671,-5.0,-5.0,0.0041,0.0119,-30.0,-142.114,142.114,0.00817087,0.0,,False,3.11162e-55,0.0
9.187,255.889,NEAR_WATER,0.408325,-5.00473,-5.00672,-5.0,-5.0,0.0015,0.0128,-30.0,-142.179,142.179,0.00821631,0.0,,False,1.66553e-55,0.0
9.238,255.94,NEAR_WATER,0.400247,-5.0048,-5.00673,-5.0,-5.0,-0.0006,0.0127,-30.0,-142.249,142.249,0.00826313,0.0,,False,8.8042e-56,0.0
9.288,255.99,NEAR_WATER,0.392158,-5.00486,-5.00674,-5.0,-5.0,-0.002,0.0114,-30.0,-142.318,142.318,0.00830857,0.0,,False,4.71255e-56,0.0
9.341,256.043,NEAR_WATER,0.383431,-5.00492,-5.00675,-5.0,-5.0,-0.003,0.0097,-30.0,-142.387,142.387,0.00835594,0.0,,False,0.0184616,0.467854
9.393,256.095,NEAR_WATER,0.376007,-5.00498,-5.00677,-5.0,-5.0,-0.0022,0.0063,-30.0,-141.591,141.591,0.00840166,0.0,,False,2.56073,3.06807
9.446,256.148,CONTACT_CONFIRM,0.372794,-5.00504,-5.00678,-5.0,-5.0,-0.0045,0.0035,-30.0,-138.504,138.504,0.00844865,-0.0927321,,False,8.05868,0.800583
9.498,256.2,CONTACT_CONFIRM,0.373474,-5.0051,-5.0068,-5.0,-5.0,-0.0106,-0.0002,-30.0,-133.769,133.769,0.00849447,-0.0927321,,False,11.7584,0.0
9.55,256.252,CONTACT_CONFIRM,0.375346,-5.00516,-5.0068,-5.0,-5.0,-0.0172,-0.0026,-30.0,-130.047,130.047,0.00853765,-0.0927321,,False,12.3456,0.0
9.603,256.305,CONTACT_CONFIRM,0.376198,-5.00523,-5.00679,-5.0,-5.0,-0.0203,0.0021,-30.0,-128.688,128.688,0.00857724,-0.0927321,,False,11.3775,0.0
9.655,256.357,NEAR_WATER,0.375365,-5.00532,-5.00677,-5.0,-5.0,-0.0191,0.0109,-30.0,-127.974,127.974,0.00861166,-0.0927321,,False,10.9153,0.781407
9.708,256.41,CONTACT_CONFIRM,0.373572,-5.00542,-5.00673,-5.0,-5.0,-0.0166,0.0186,-30.0,-128.737,128.737,0.00864218,-0.0284236,,False,11.8791,1.22463
9.76,256.462,CONTACT_CONFIRM,0.37214,-5.00552,-5.00668,-5.0,-5.0,-0.0143,0.0271,-30.0,-128.352,128.352,0.00866927,-0.0284236,,False,13.8986,0.826827
9.811,256.513,CONTACT_CONFIRM,0.371558,-5.00562,-5.00663,-5.0,-5.0,-0.0136,0.0331,-30.0,-126.934,126.934,0.00869354,-0.0284236,,False,15.8636,0.243658
9.861,256.563,CONTACT_CONFIRM,0.371449,-5.00573,-5.00657,-5.0,-5.0,-0.0141,0.0382,-30.0,-125.31,125.31,0.00871641,-0.0284236,,False,17.1654,0.0462263
9.913,256.615,SETTLING,0.371301,-5.00585,-5.00649,-5.0,-5.0,-0.0146,0.0442,-30.0,-123.968,123.968,0.00873977,-0.0284236,,False,17.9748,0.204828
9.966,256.668,SETTLING,0.370874,-5.00597,-5.00641,-5.0,-5.0,-0.0146,0.047,-30.0,-123.025,123.025,0.00876135,-0.0284236,,False,18.6893,0.443378
10.018,256.72,SETTLING,0.370275,-5.00608,-5.00634,-5.0,-5.0,-0.0143,0.0481,-30.0,-122.241,122.241,0.00878073,-0.0284236,,False,19.58,0.546461
10.071,256.773,SETTLING,0.369675,-5.00619,-5.00626,-5.0,-5.0,-0.0142,0.0478,-30.0,-121.339,121.339,0.00879865,-0.0284236,,False,20.6832,0.500013
10.123,256.825,SETTLING,0.369192,-5.00628,-5.00618,-5.0,-5.0,-0.014,0.0465,-30.0,-120.306,120.306,0.00881255,-0.0284236,,False,21.8009,0.416807
10.175,256.877,SETTLING,0.368784,-5.00636,-5.00611,-5.0,-5.0,-0.0139,0.0441,-30.0,-119.22,119.22,0.00882211,-0.0284236,,False,22.8461,0.38052
10.228,256.93,SETTLING,0.368381,-5.00644,-5.00604,-5.0,-5.0,-0.0137,0.042,-30.0,-118.145,118.145,0.00882804,-0.0284236,,False,23.8309,0.399459
10.28,256.982,SETTLING,0.367965,-5.0065,-5.00597,-5.0,-5.0,-0.0134,0.0398,-30.0,-117.144,117.144,0.00882926,-0.0284236,,False,24.768,0.43204
10.333,257.035,SETTLING,0.367527,-5.00656,-5.0059,-5.0,-5.0,-0.0128,0.0375,-30.0,-116.144,116.144,0.00882503,-0.0284236,,False,25.7358,0.447915
10.385,257.087,SETTLING,0.367105,-5.00661,-5.00584,-5.0,-5.0,-0.0125,0.0358,-30.0,-115.154,115.154,0.00881764,-0.0284236,,False,26.6988,0.443651
10.436,257.138,SPOOL_DOWN,0.366713,-5.00665,-5.00577,-5.0,-5.0,-0.0853,0.082,-30.0,-113.858,113.857,0.00880556,-0.0284236,,False,27.636,1.01639
10.486,257.188,SPOOL_DOWN,0.366327,-5.00663,-5.00564,-5.0,-5.0,-0.2291,0.1808,-30.0,-111.043,111.043,0.00870699,-0.0284236,,False,28.5467,0.618704
10.538,257.24,SPOOL_DOWN,0.365493,-5.00653,-5.00546,-5.0,-5.0,-0.237,0.179,-29.9998,-107.145,107.145,0.00851028,-0.0284236,,False,29.7164,1.25233
10.591,257.293,SPOOL_DOWN,0.364053,-5.00636,-5.00526,-5.0,-5.0,-0.2247,0.1544,-29.9998,-102.647,102.647,0.00825767,-0.0284236,,False,31.6865,1.98468
10.643,257.345,SPOOL_DOWN,0.362313,-5.00617,-5.00506,-5.0,-5.0,-0.2146,0.1342,-29.9998,-97.99,97.99,0.00798046,-0.0284236,,False,34.6,2.3311
10.696,257.398,SPOOL_DOWN,0.360556,-5.00595,-5.00486,-5.0,-5.0,-0.2086,0.1178,-29.9998,-93.1123,93.1123,0.00767918,-0.0284236,,False,38.3548,2.21921
10.748,257.45,SPOOL_DOWN,0.35904,-5.00571,-5.00466,-5.0,-5.0,-0.2034,0.1052,-29.9999,-88.2634,88.2634,0.0073703,-0.0284236,,False,42.3337,1.91026
10.8,257.502,SPOOL_DOWN,0.357742,-5.00547,-5.00445,-5.0,-5.0,-0.1988,0.0948,-29.9999,-83.3887,83.3887,0.00705606,-0.0284236,,False,46.2319,1.64631
10.853,257.555,SPOOL_DOWN,0.356572,-5.00522,-5.00425,-5.0,-5.0,-0.1956,0.0857,-29.9999,-78.4061,78.4061,0.00673676,-0.0284236,,False,49.9348,1.48857
10.905,257.607,SPOOL_DOWN,0.355503,-5.00498,-5.00406,-5.0,-5.0,-0.1935,0.0777,-29.9999,-73.5016,73.5016,0.00642883,-0.0284236,,False,53.3188,1.41017
10.958,257.66,SPOOL_DOWN,0.354463,-5.00474,-5.00387,-5.0,-5.0,-0.1916,0.0713,-29.9999,-68.4978,68.4978,0.0061208,-0.0284236,,False,56.5851,1.34619
11.01,257.712,SPOOL_DOWN,0.353498,-5.00451,-5.00369,-5.0,-5.0,-0.1898,0.0661,-30.0,-63.5995,63.5995,0.00582503,-0.0284236,,False,59.62,1.26331
11.061,257.763,SPOOL_DOWN,0.35262,-5.00428,-5.00351,-5.0,-5.0,-0.1874,0.0615,-30.0,-58.7842,58.7842,0.00553743,-0.0284236,,False,62.4603,1.1608
11.111,257.813,SPOOL_DOWN,0.351836,-5.00407,-5.00335,-5.0,-5.0,-0.1869,0.0576,-30.0,-54.063,54.063,0.00526962,-0.0284236,,False,65.0892,1.05376
11.163,257.865,SPOOL_DOWN,0.3511,-5.00386,-5.00318,-5.0,-5.0,-0.1864,0.0537,-30.0,-49.1537,49.1537,0.00500127,-0.0284236,,False,67.6272,0.94751
11.216,257.918,SPOOL_DOWN,0.350427,-5.00365,-5.00302,-5.0,-5.0,-0.185,0.0501,-30.0,-44.1557,44.1557,0.00473359,-0.0284236,,False,69.9992,0.848844
11.268,257.97,SPOOL_DOWN,0.349836,-5.00345,-5.00286,-5.0,-5.0,-0.1836,0.0464,-30.0,-39.2399,39.2399,0.0044767,-0.0284236,,False,72.1273,0.760314
11.321,258.023,SPOOL_DOWN,0.349299,-5.00325,-5.0027,-5.0,-5.0,-0.1826,0.0432,-29.9999,-34.2377,34.2366,0.00422458,-0.0284236,,False,74.0917,0.670658
11.373,258.075,SPOOL_DOWN,0.348837,-5.00307,-5.00256,-5.0,-5.0,-0.183,0.0414,-30.0,-29.3276,29.327,0.00399592,-0.0284236,,False,75.8242,0.585448
11.425,258.127,SPOOL_DOWN,0.348441,-5.0029,-5.00243,-5.0,-5.0,-0.184,0.0402,-30.0,-24.4234,24.4231,0.00378518,-0.0284236,,False,77.3603,0.497656
11.478,258.18,SPOOL_DOWN,0.348103,-5.00274,-5.00231,-5.0,-5.0,-0.1845,0.0396,-30.0,-19.4238,19.4237,0.00358491,-0.0284236,,False,78.705,0.40716
11.53,258.232,SPOOL_DOWN,0.347849,-5.0026,-5.0022,-5.0,-5.0,-0.1852,0.0392,-30.0,-14.5137,14.5126,0.00340397,-0.0284236,,False,79.496,0.304511
11.583,258.285,SPOOL_DOWN,0.34765,-5.00247,-5.00209,-5.0,-5.0,-0.1862,0.0388,-30.0,-9.51961,9.51908,0.00323536,-0.0284236,,False,79.9146,0.233818
11.635,258.337,LANDED,0.347517,-5.00235,-5.002,-5.0,-5.0,-0.1217,0.0309,-30.0,-4.99158,4.99131,0.00308595,-0.0284236,,False,80.1275,0.746572
