t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.693,15.502,SLOW_DESCENT,0.756705,-5.00205,-5.00429,-5.0,-5.0,-0.1096,0.0127,-30.0001,-125.107,125.107,0.00475476,0.0,,False,6.84787e-47,0.0
7.744,15.553,SLOW_DESCENT,0.74423,-5.00236,-5.00448,-5.0,-5.0,-0.11,0.0142,-30.0001,-124.463,124.463,0.00506118,0.0,,False,3.61987e-47,0.0
7.796,15.605,SLOW_DESCENT,0.725757,-5.00265,-5.00464,-5.0,-5.0,-0.1024,0.0222,-30.0,-125.365,125.365,0.00534192,0.0,,False,1.88974e-47,0.0
7.847,15.656,SLOW_DESCENT,0.702386,-5.00292,-5.00476,-5.0,-5.0,-0.0885,0.0311,-30.0,-127.104,127.104,0.00558704,0.0,,False,9.98938e-48,0.0
7.898,15.707,SLOW_DESCENT,0.674499,-5.00317,-5.00487,-5.0,-5.0,-0.0747,0.0383,-30.0002,-129.223,129.223,0.00580493,0.0,,False,5.28051e-48,0.0
7.95,15.759,SLOW_DESCENT,0.642298,-5.00339,-5.00495,-5.0,-5.0,-0.0591,0.0429,-30.0002,-131.458,131.458,0.00599847,0.0,,False,2.75667e-48,0.0
8.001,15.81,SLOW_DESCENT,0.607959,-5.00358,-5.00502,-5.0,-5.0,-0.043,0.0414,-30.0005,-133.505,133.505,0.00616244,0.0,,False,1.45721e-48,0.0
8.052,15.861,SLOW_DESCENT,0.571816,-5.00374,-5.00507,-5.0,-5.0,-0.0231,0.0366,-30.0012,-135.277,135.277,0.00630375,0.0,,False,7.70298e-49,0.0
8.103,15.912,SLOW_DESCENT,0.534743,-5.00389,-5.00512,-5.0,-5.0,-0.0056,0.0314,-30.002,-137.075,137.075,0.00642966,0.0,,False,4.07189e-49,0.0
8.155,15.964,NEAR_WATER,0.496941,-5.00402,-5.00517,-5.0,-5.0,0.0022,0.0296,-30.0024,-140.87,140.87,0.00654895,0.0,,False,2.12571e-49,0.0
8.206,16.015,NEAR_WATER,0.46146,-5.00413,-5.00523,-5.0,-5.0,0.0121,0.0392,-30.002,-145.375,145.375,0.00666195,0.0,,False,1.12368e-49,0.0
8.258,16.067,NEAR_WATER,0.428823,-5.00423,-5.00529,-5.0,-5.0,0.017,0.0411,-29.9996,-147.688,147.688,0.00677555,0.0,,False,5.86612e-50,0.0
8.31,16.119,NEAR_WATER,0.400924,-5.00432,-5.00537,-5.0,-5.0,0.0187,0.0423,-29.9981,-148.844,148.844,0.00688709,0.0,,False,3.06238e-50,0.0
8.361,16.17,NEAR_WATER,0.378911,-5.00438,-5.00545,-5.0,-5.0,0.0172,0.0316,-29.9995,-148.954,148.954,0.00699235,0.0,,False,0.315694,5.83203
8.413,16.222,CONTACT_CONFIRM,0.367664,-5.00443,-5.00554,-5.0,-5.0,0.0031,0.0115,-30.0008,-144.761,144.761,0.00708823,-0.245467,,False,9.00535,4.43192
8.465,16.274,CONTACT_CONFIRM,0.369623,-5.00446,-5.00561,-5.0,-5.0,-0.0082,0.0006,-30.0006,-134.601,134.601,0.00716185,-0.245467,,False,17.2967,0.0
8.517,16.326,CONTACT_CONFIRM,0.376089,-5.00448,-5.00566,-5.0,-5.0,-0.0087,-0.0163,-29.9981,-126.091,126.091,0.00721667,-0.245467,,False,16.6442,0.0
8.569,16.378,CONTACT_CONFIRM,0.380443,-5.0045,-5.00569,-5.0,-5.0,-0.0138,-0.0311,-29.9957,-124.167,124.167,0.00725752,-0.245467,,False,11.6444,0.0
8.621,16.43,NEAR_WATER,0.38086,-5.00453,-5.00571,-5.0,-5.0,-0.0095,-0.0303,-29.9961,-124.498,124.498,0.00728479,-0.245467,,False,7.55655,0.279889
8.672,16.481,NEAR_WATER,0.378203,-5.00456,-5.00571,-5.0,-5.0,0.0001,-0.022,-29.9971,-125.03,125.03,0.00730254,-0.245467,,False,6.21067,1.41057
8.724,16.533,CONTACT_CONFIRM,0.37451,-5.00459,-5.0057,-5.0,-5.0,0.0086,-0.0188,-29.9974,-126.912,126.911,0.0073167,-0.0703098,,False,7.94784,2.08546
8.776,16.585,CONTACT_CONFIRM,0.372488,-5.00463,-5.00568,-5.0,-5.0,0.0131,-0.0168,-29.9983,-128.896,128.896,0.0073315,-0.0703098,,False,11.4186,0.628732
8.828,16.637,CONTACT_CONFIRM,0.372916,-5.00468,-5.00567,-5.0,-5.0,0.0171,-0.0167,-29.999,-127.655,127.654,0.0073492,-0.0703098,,False,13.8714,0.0
8.88,16.689,CONTACT_CONFIRM,0.374472,-5.00473,-5.00565,-5.0,-5.0,0.0197,-0.0089,-29.9993,-126.013,126.013,0.00736837,-0.0703098,,False,14.0938,0.0
8.932,16.741,CONTACT_CONFIRM,0.375663,-5.00479,-5.00563,-5.0,-5.0,0.0228,-0.0007,-30.0002,-125.578,125.578,0.00738932,-0.0703098,,False,12.9411,0.0
8.983,16.792,CONTACT_CONFIRM,0.375893,-5.00485,-5.00561,-5.0,-5.0,0.0162,0.0023,-30.0008,-126.246,126.246,0.00741294,-0.0703098,,False,11.7755,0.0753513
9.035,16.844,CONTACT_CONFIRM,0.375418,-5.00491,-5.00559,-5.0,-5.0,0.0159,0.0018,-29.999,-124.061,124.061,0.00743952,-0.0159475,,False,11.2767,0.443915
9.087,16.896,CONTACT_CONFIRM,0.374403,-5.00498,-5.00557,-5.0,-5.0,0.0066,-0.0011,-29.9969,-126.23,126.23,0.00746956,-0.0159475,,False,11.6857,0.612262
9.139,16.948,CONTACT_CONFIRM,0.373833,-5.00505,-5.00554,-5.0,-5.0,0.0042,0.0032,-29.9958,-126.942,126.942,0.00749839,-0.0159475,,False,12.6423,0.148621
9.191,17.0,CONTACT_CONFIRM,0.373997,-5.00512,-5.00552,-5.0,-5.0,0.0038,0.0083,-29.9966,-126.655,126.655,0.0075263,-0.0159475,,False,13.2988,0.0
9.243,17.052,CONTACT_CONFIRM,0.374522,-5.00518,-5.00549,-5.0,-5.0,0.008,0.0063,-29.9971,-126.234,126.234,0.00754726,-0.0159475,,False,13.2957,0.0
9.294,17.103,SETTLING,0.374942,-5.00524,-5.00546,-5.0,-5.0,0.0134,0.0088,-29.9982,-126.167,126.167,0.00756563,-0.0159475,,False,12.8679,0.0
9.346,17.155,SETTLING,0.375078,-5.00529,-5.00544,-5.0,-5.0,0.0166,0.0053,-29.9994,-126.45,126.45,0.00758581,-0.0159475,,False,12.4008,0.0035203
9.398,17.207,SETTLING,0.375012,-5.00534,-5.00541,-5.0,-5.0,0.0061,0.0078,-30.0002,-126.831,126.831,0.00760419,-0.0159475,,False,12.1432,0.0582188
9.45,17.259,SETTLING,0.374941,-5.00538,-5.00539,-5.0,-5.0,0.0007,0.0191,-30.0002,-127.095,127.095,0.00761586,-0.0159475,,False,12.0793,0.0234722
9.502,17.311,SETTLING,0.374966,-5.00542,-5.00536,-5.0,-5.0,0.0026,0.0204,-29.9984,-127.208,127.208,0.00762307,-0.0159475,,False,12.0671,0.0
9.554,17.363,SETTLING,0.375082,-5.00545,-5.00534,-5.0,-5.0,0.0069,0.0176,-29.9967,-127.25,127.25,0.00762731,-0.0159475,,False,11.9969,0.0
9.605,17.414,SETTLING,0.375222,-5.00547,-5.00532,-5.0,-5.0,0.0104,0.0046,-29.9959,-127.311,127.311,0.0076309,-0.0159475,,False,11.8487,0.0
9.657,17.466,SETTLING,0.375338,-5.0055,-5.0053,-5.0,-5.0,0.0041,0.0058,-29.9983,-127.431,127.431,0.00763661,-0.0159475,,False,11.6599,0.0
9.709,17.518,SETTLING,0.375414,-5.00552,-5.00528,-5.0,-5.0,0.0075,0.008,-30.0009,-127.589,127.589,0.00764111,-0.0159475,,False,11.4818,0.0
9.761,17.57,SETTLING,0.375472,-5.00554,-5.00527,-5.0,-5.0,0.0098,0.0042,-30.0005,-127.748,127.748,0.00764637,-0.0159475,,False,11.3356,0.0
9.813,17.622,SPOOL_DOWN,0.375538,-5.00556,-5.00526,-5.0,-5.0,-0.0686,0.048,-30.0014,-127.477,127.477,0.00765396,-0.0159475,,False,11.2105,0.490364
9.865,17.674,SPOOL_DOWN,0.375525,-5.00552,-5.00519,-5.0,-5.0,-0.281,0.1711,-30.002,-124.86,124.86,0.00758088,-0.0159475,,False,11.1362,0.229021
9.916,17.725,SPOOL_DOWN,0.374736,-5.00537,-5.00506,-5.0,-5.0,-0.265,0.1631,-30.004,-120.869,120.869,0.00737981,-0.0159475,,False,11.407,0.776127
9.968,17.777,SPOOL_DOWN,0.372693,-5.00514,-5.00489,-5.0,-5.0,-0.2342,0.1203,-30.0072,-116.058,116.058,0.00709322,-0.0159475,,False,12.7788,1.83759
10.02,17.829,SPOOL_DOWN,0.36973,-5.00485,-5.0047,-5.0,-5.0,-0.2141,0.0892,-30.0091,-110.884,110.884,0.00675485,-0.0159475,,False,15.8963,2.83025
10.072,17.881,SPOOL_DOWN,0.366662,-5.00453,-5.0045,-5.0,-5.0,-0.1924,0.0663,-30.0085,-105.519,105.519,0.00638551,-0.0159475,,False,20.7077,3.14925
10.124,17.933,SPOOL_DOWN,0.364119,-5.00419,-5.0043,-5.0,-5.0,-0.1758,0.0524,-30.0033,-100.067,100.067,0.00600559,-0.0159475,,False,26.3615,2.78785
10.175,17.984,SPOOL_DOWN,0.362232,-5.00385,-5.00411,-5.0,-5.0,-0.1683,0.0361,-30.0005,-94.6691,94.6691,0.00563342,-0.0159475,,False,31.8244,2.26867
10.227,18.036,SPOOL_DOWN,0.360671,-5.0035,-5.00393,-5.0,-5.0,-0.1638,0.0221,-30.0009,-89.1444,89.1444,0.00526239,-0.0159475,,False,36.8332,1.99392
10.279,18.088,SPOOL_DOWN,0.359218,-5.00316,-5.00375,-5.0,-5.0,-0.1627,0.0118,-30.0029,-83.6254,83.6254,0.00490566,-0.0159475,,False,41.3258,1.94908
10.331,18.14,SPOOL_DOWN,0.357767,-5.00282,-5.00359,-5.0,-5.0,-0.1603,-0.0014,-30.0012,-78.0776,78.0763,0.00456549,-0.0159475,,False,45.5585,1.95165
10.383,18.192,SPOOL_DOWN,0.356342,-5.00249,-5.00344,-5.0,-5.0,-0.1574,-0.0094,-29.9986,-72.5365,72.5358,0.00424989,-0.0159475,,False,49.6682,1.8789
10.435,18.244,SPOOL_DOWN,0.355007,-5.00218,-5.00331,-5.0,-5.0,-0.1585,-0.0104,-29.9978,-66.9827,66.9823,0.00396306,-0.0159475,,False,53.6934,1.72522
10.486,18.295,SPOOL_DOWN,0.353826,-5.00187,-5.0032,-5.0,-5.0,-0.1661,-0.0158,-29.9974,-61.5416,61.5414,0.00370764,-0.0159475,,False,57.4704,1.54232
10.538,18.347,SPOOL_DOWN,0.352756,-5.00157,-5.0031,-5.0,-5.0,-0.1731,-0.0289,-29.9969,-55.9911,55.9911,0.00347583,-0.0159475,,False,61.0716,1.36557
10.59,18.399,SPOOL_DOWN,0.351807,-5.00129,-5.00301,-5.0,-5.0,-0.1802,-0.0393,-29.9963,-50.4521,50.452,0.00327346,-0.0159475,,False,64.3806,1.21345
10.642,18.451,SPOOL_DOWN,0.350961,-5.00101,-5.00294,-5.0,-5.0,-0.1795,-0.0483,-29.997,-44.9143,44.9143,0.00310544,-0.0159475,,False,67.3871,1.08424
10.694,18.503,SPOOL_DOWN,0.350206,-5.00076,-5.00288,-5.0,-5.0,-0.182,-0.0493,-29.9986,-39.3599,39.3579,0.00297506,-0.0159475,,False,70.1174,0.964192
10.746,18.555,SPOOL_DOWN,0.34954,-5.00051,-5.00283,-5.0,-5.0,-0.1881,-0.0576,-29.9993,-33.8174,33.8164,0.00287895,-0.0159475,,False,72.5713,0.84322
10.797,18.606,SPOOL_DOWN,0.348975,-5.00027,-5.0028,-5.0,-5.0,-0.1883,-0.0674,-30.0023,-28.3696,28.3691,0.00281801,-0.0159475,,False,74.7258,0.724078
10.849,18.658,SPOOL_DOWN,0.348489,-5.00005,-5.00279,-5.0,-5.0,-0.1892,-0.0711,-30.0039,-22.831,22.8299,0.00279025,-0.0159475,,False,76.6585,0.60168
10.901,18.71,SPOOL_DOWN,0.348087,-4.99983,-5.00279,-5.0,-5.0,-0.1906,-0.0717,-30.0027,-17.2873,17.2858,0.00279135,-0.0159475,,False,78.2958,0.5054
10.953,18.762,SPOOL_DOWN,0.347756,-4.99963,-5.00279,-5.0,-5.0,-0.1919,-0.0736,-30.0007,-11.737,11.7362,0.00281914,-0.0159475,,False,79.2824,0.392899
11.005,18.814,LANDED,0.347528,-4.99943,-5.00281,-5.0,-5.0,-0.1572,-0.07,-30.0001,-6.38698,6.38659,0.00287063,-0.0159475,,False,79.7974,0.731311
