t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.693,12.909,SLOW_DESCENT,0.75737,-5.00231,-5.00446,-5.0,-5.0,-0.0912,0.0306,-30.0,-134.351,134.351,0.00502328,0.0,,False,2.86422e-47,0.0
7.744,12.96,SLOW_DESCENT,0.749351,-5.0026,-5.00464,-5.0,-5.0,-0.0837,0.032,-30.0,-134.542,134.542,0.00532094,0.0,,False,1.51406e-47,0.0
7.796,13.012,SLOW_DESCENT,0.738264,-5.00287,-5.0048,-5.0,-5.0,-0.0728,0.0331,-30.0,-135.293,135.293,0.00559497,0.0,,False,7.90411e-48,0.0
7.847,13.063,SLOW_DESCENT,0.72479,-5.00311,-5.00494,-5.0,-5.0,-0.0601,0.0327,-30.0,-136.331,136.331,0.00583398,0.0,,False,4.17821e-48,0.0
7.898,13.114,SLOW_DESCENT,0.709097,-5.00332,-5.00505,-5.0,-5.0,-0.047,0.0316,-30.0,-137.5,137.5,0.00604582,0.0,,False,2.20865e-48,0.0
7.95,13.166,SLOW_DESCENT,0.69123,-5.00351,-5.00515,-5.0,-5.0,-0.0342,0.0303,-30.0,-138.708,138.708,0.00623654,0.0,,False,1.15302e-48,0.0
8.001,13.217,SLOW_DESCENT,0.672297,-5.00368,-5.00524,-5.0,-5.0,-0.0236,0.0284,-30.0,-139.836,139.836,0.00640311,0.0,,False,6.09499e-49,0.0
8.052,13.268,SLOW_DESCENT,0.652361,-5.00382,-5.00532,-5.0,-5.0,-0.0151,0.026,-30.0,-140.862,140.862,0.00655381,0.0,,False,3.22189e-49,0.0
8.103,13.319,SLOW_DESCENT,0.631779,-5.00395,-5.0054,-5.0,-5.0,-0.0099,0.0233,-30.0,-141.76,141.761,0.0066936,0.0,,False,1.70313e-49,0.0
8.155,13.371,SLOW_DESCENT,0.61046,-5.00407,-5.00548,-5.0,-5.0,-0.0063,0.0207,-30.0,-142.531,142.531,0.00682587,0.0,,False,8.89112e-50,0.0
8.206,13.422,SLOW_DESCENT,0.5895,-5.00418,-5.00555,-5.0,-5.0,-0.003,0.0182,-30.0,-143.139,143.139,0.00694448,0.0,,False,4.69995e-50,0.0
8.257,13.473,SLOW_DESCENT,0.568713,-5.00427,-5.00561,-5.0,-5.0,0.0015,0.0155,-30.0,-143.608,143.608,0.00705102,0.0,,False,2.48445e-50,0.0
8.309,13.525,SLOW_DESCENT,0.547872,-5.00435,-5.00567,-5.0,-5.0,0.0054,0.0127,-30.0,-143.952,143.952,0.00714904,0.0,,False,1.297e-50,0.0
8.36,13.576,SLOW_DESCENT,0.527897,-5.00442,-5.00573,-5.0,-5.0,0.0086,0.0105,-30.0,-144.173,144.173,0.00723672,0.0,,False,6.85609e-51,0.0
8.411,13.627,NEAR_WATER,0.508465,-5.00449,-5.00579,-5.0,-5.0,0.0094,0.0091,-30.0,-144.41,144.41,0.00732047,0.0,,False,3.62422e-51,0.0
8.462,13.678,NEAR_WATER,0.489754,-5.00455,-5.00584,-5.0,-5.0,0.0104,0.0096,-30.0,-145.92,145.92,0.00739976,0.0,,False,1.91581e-51,0.0
8.514,13.73,NEAR_WATER,0.471886,-5.00461,-5.00589,-5.0,-5.0,0.0138,0.0109,-30.0,-146.652,146.652,0.00747594,0.0,,False,1.00014e-51,0.0
8.565,13.781,NEAR_WATER,0.455813,-5.00466,-5.00594,-5.0,-5.0,0.0148,0.0104,-30.0,-146.846,146.846,0.00754881,0.0,,False,5.28685e-52,0.0
8.616,13.832,NEAR_WATER,0.441254,-5.00471,-5.00599,-5.0,-5.0,0.0131,0.0082,-30.0,-146.703,146.703,0.007621,0.0,,False,2.7947e-52,0.0
8.668,13.884,NEAR_WATER,0.427911,-5.00475,-5.00605,-5.0,-5.0,0.0093,0.0055,-30.0,-146.342,146.342,0.00769548,0.0,,False,1.45896e-52,0.0
8.719,13.935,NEAR_WATER,0.416161,-5.0048,-5.00611,-5.0,-5.0,0.0048,0.003,-30.0,-145.864,145.864,0.00776885,0.0,,False,7.71224e-53,0.0
8.77,13.986,NEAR_WATER,0.405558,-5.00484,-5.00617,-5.0,-5.0,0.0017,0.0013,-30.0,-145.328,145.328,0.00783811,0.0,,False,4.07678e-53,0.0
8.821,14.037,NEAR_WATER,0.395908,-5.00488,-5.00621,-5.0,-5.0,0.0011,0.0012,-30.0,-144.779,144.779,0.00790135,0.0,,False,2.15504e-53,0.0
8.873,14.089,NEAR_WATER,0.386841,-5.00492,-5.00626,-5.0,-5.0,0.0006,0.0021,-30.0,-144.238,144.238,0.00796206,0.0,,False,1.12503e-53,0.0
8.924,14.14,NEAR_WATER,0.378853,-5.00497,-5.0063,-5.0,-5.0,-0.0007,0.0024,-30.0,-143.528,143.528,0.00801913,0.0,,False,0.957724,2.46631
8.975,14.191,CONTACT_CONFIRM,0.374188,-5.00501,-5.00633,-5.0,-5.0,-0.0021,0.0014,-30.0,-140.826,140.826,0.00807301,-0.0777908,,False,5.31424,1.7661
9.026,14.242,CONTACT_CONFIRM,0.373616,-5.00505,-5.00636,-5.0,-5.0,-0.0056,-0.0013,-30.0,-136.357,136.357,0.00812112,-0.0777908,,False,9.63707,0.0
9.078,14.294,CONTACT_CONFIRM,0.375134,-5.00509,-5.00638,-5.0,-5.0,-0.011,-0.0067,-30.0,-131.986,131.986,0.00816204,-0.0777908,,False,11.3184,0.0
9.129,14.345,CONTACT_CONFIRM,0.376362,-5.00513,-5.00638,-5.0,-5.0,-0.0131,-0.0109,-30.0,-129.685,129.685,0.00818882,-0.0777908,,False,10.9113,0.0
9.18,14.396,NEAR_WATER,0.376128,-5.00516,-5.00638,-5.0,-5.0,-0.0115,-0.0113,-30.0,-128.767,128.767,0.00820424,-0.0777908,,False,10.2964,0.473618
9.232,14.448,CONTACT_CONFIRM,0.374459,-5.00519,-5.00636,-5.0,-5.0,-0.0103,-0.0106,-30.0,-127.764,127.764,0.00821222,-0.0337246,,False,10.7861,1.31519
9.283,14.499,CONTACT_CONFIRM,0.372462,-5.00522,-5.00634,-5.0,-5.0,-0.0073,-0.0086,-30.0,-128.419,128.419,0.00821223,-0.0337246,,False,12.7472,1.30859
9.334,14.55,CONTACT_CONFIRM,0.371343,-5.00525,-5.00631,-5.0,-5.0,-0.0049,-0.0066,-30.0,-127.4,127.4,0.00820597,-0.0337246,,False,15.2476,0.548118
9.385,14.601,CONTACT_CONFIRM,0.371101,-5.00527,-5.00628,-5.0,-5.0,-0.0048,-0.0064,-30.0,-125.532,125.531,0.00819714,-0.0337246,,False,17.1658,0.0238148
9.437,14.653,CONTACT_CONFIRM,0.371093,-5.0053,-5.00624,-5.0,-5.0,-0.0055,-0.0069,-30.0,-123.776,123.776,0.00818463,-0.0337246,,False,18.2571,0.0609306
9.488,14.704,SETTLING,0.37083,-5.00533,-5.0062,-5.0,-5.0,-0.0058,-0.0069,-30.0,-122.6,122.599,0.00816993,-0.0337246,,False,18.9341,0.358878
9.539,14.755,SETTLING,0.370262,-5.00535,-5.00615,-5.0,-5.0,-0.0059,-0.0064,-30.0,-121.771,121.771,0.00815445,-0.0337246,,False,19.7191,0.583306
9.591,14.807,SETTLING,0.369583,-5.00538,-5.0061,-5.0,-5.0,-0.0058,-0.0055,-30.0,-120.924,120.924,0.00813775,-0.0337246,,False,20.7945,0.608809
9.642,14.858,SETTLING,0.369005,-5.00541,-5.00606,-5.0,-5.0,-0.0057,-0.0048,-30.0,-119.913,119.913,0.00812069,-0.0337246,,False,21.9981,0.506394
9.693,14.909,SETTLING,0.368548,-5.00544,-5.00601,-5.0,-5.0,-0.0058,-0.0044,-30.0,-118.768,118.768,0.00810293,-0.0337246,,False,23.1644,0.419713
9.744,14.96,SETTLING,0.368147,-5.00547,-5.00596,-5.0,-5.0,-0.0062,-0.0043,-30.0,-117.615,117.614,0.00808542,-0.0337246,,False,24.2236,0.40896
9.796,15.012,SETTLING,0.367728,-5.0055,-5.0059,-5.0,-5.0,-0.0064,-0.0043,-30.0,-116.501,116.501,0.00806617,-0.0337246,,False,25.2303,0.446266
9.847,15.063,SPOOL_DOWN,0.367299,-5.00552,-5.00584,-5.0,-5.0,-0.1188,0.0687,-30.0,-114.921,114.921,0.00803826,-0.0337246,,False,26.2098,1.05356
9.898,15.114,SPOOL_DOWN,0.366789,-5.00548,-5.00571,-5.0,-5.0,-0.2356,0.153,-30.0,-111.788,111.788,0.00791371,-0.0337246,,False,27.2302,0.762724
9.95,15.166,SPOOL_DOWN,0.365777,-5.00535,-5.00554,-5.0,-5.0,-0.2369,0.1417,-29.9998,-107.728,107.728,0.00770555,-0.0337246,,False,28.6193,1.43264
10.001,15.217,SPOOL_DOWN,0.364259,-5.00518,-5.00537,-5.0,-5.0,-0.2245,0.117,-29.9998,-103.29,103.29,0.00745771,-0.0337246,,False,30.7885,2.10819
10.052,15.268,SPOOL_DOWN,0.362488,-5.00497,-5.00518,-5.0,-5.0,-0.214,0.0972,-29.9998,-98.6399,98.6399,0.00718221,-0.0337246,,False,33.8858,2.37921
10.103,15.319,SPOOL_DOWN,0.360771,-5.00474,-5.005,-5.0,-5.0,-0.2081,0.0813,-29.9998,-93.8838,93.8838,0.00688975,-0.0337246,,False,37.6499,2.24744
10.155,15.371,SPOOL_DOWN,0.359238,-5.00449,-5.00481,-5.0,-5.0,-0.2036,0.0674,-29.9999,-88.9709,88.9709,0.00658293,-0.0337246,,False,41.7204,1.93106
10.206,15.422,SPOOL_DOWN,0.357946,-5.00424,-5.00464,-5.0,-5.0,-0.2,0.0549,-29.9999,-84.1266,84.1266,0.00627981,-0.0337246,,False,45.6031,1.67387
10.257,15.473,SPOOL_DOWN,0.356792,-5.00397,-5.00447,-5.0,-5.0,-0.1975,0.0434,-29.9999,-79.2659,79.2648,0.00598048,-0.0337246,,False,49.2377,1.53014
10.309,15.525,SPOOL_DOWN,0.355691,-5.00371,-5.00431,-5.0,-5.0,-0.1963,0.0327,-29.9999,-74.3001,74.2996,0.00568518,-0.0337246,,False,52.6955,1.45302
10.36,15.576,SPOOL_DOWN,0.35466,-5.00344,-5.00417,-5.0,-5.0,-0.1959,0.0229,-29.9999,-69.428,69.4277,0.00540837,-0.0337246,,False,55.9075,1.3853
10.411,15.627,SPOOL_DOWN,0.353685,-5.00319,-5.00404,-5.0,-5.0,-0.1961,0.0142,-30.0,-64.5584,64.5583,0.00514693,-0.0337246,,False,58.9734,1.29851
10.462,15.678,SPOOL_DOWN,0.352782,-5.00294,-5.00393,-5.0,-5.0,-0.1967,0.0067,-30.0,-59.6873,59.6873,0.0049032,-0.0337246,,False,61.8923,1.19125
10.514,15.73,SPOOL_DOWN,0.351946,-5.00269,-5.00382,-5.0,-5.0,-0.1977,-0.0,-30.0,-54.7154,54.7154,0.00467444,-0.0337246,,False,64.6898,1.07924
10.565,15.781,SPOOL_DOWN,0.351205,-5.00246,-5.00374,-5.0,-5.0,-0.1991,-0.0061,-30.0,-49.842,49.842,0.00447077,-0.0337246,,False,67.2399,0.971826
10.616,15.832,SPOOL_DOWN,0.350538,-5.00223,-5.00366,-5.0,-5.0,-0.2007,-0.0119,-30.0,-44.9685,44.9685,0.0042884,-0.0337246,,False,69.5878,0.875545
10.668,15.884,SPOOL_DOWN,0.349926,-5.00201,-5.0036,-5.0,-5.0,-0.2025,-0.0179,-30.0,-39.9999,39.9999,0.0041249,-0.0337246,,False,71.7755,0.784897
10.719,15.935,SPOOL_DOWN,0.349392,-5.0018,-5.00356,-5.0,-5.0,-0.2042,-0.0236,-30.0,-35.1311,35.1299,0.00398617,-0.0337246,,False,73.7254,0.695796
10.77,15.986,SPOOL_DOWN,0.348922,-5.0016,-5.00352,-5.0,-5.0,-0.206,-0.0287,-30.0,-30.2624,30.2618,0.00386872,-0.0337246,,False,75.4846,0.606912
10.82,16.036,SPOOL_DOWN,0.348524,-5.00142,-5.0035,-5.0,-5.0,-0.2077,-0.0327,-30.0,-25.4817,25.4814,0.00377373,-0.0337246,,False,77.0235,0.519846
10.872,16.088,SPOOL_DOWN,0.348175,-5.00124,-5.00348,-5.0,-5.0,-0.2096,-0.0365,-30.0,-20.5122,20.512,0.00369636,-0.0337246,,False,78.4255,0.431295
10.924,16.14,SPOOL_DOWN,0.3479,-5.00106,-5.00348,-5.0,-5.0,-0.2115,-0.0402,-30.0,-15.5426,15.5417,0.00363905,-0.0337246,,False,79.3501,0.325571
10.976,16.192,SPOOL_DOWN,0.347691,-5.00089,-5.00349,-5.0,-5.0,-0.213,-0.0441,-30.0,-10.574,10.5735,0.00359925,-0.0337246,,False,79.8328,0.249796
11.028,16.244,LANDED,0.347539,-5.00073,-5.0035,-5.0,-5.0,-0.1734,-0.0437,-30.0001,-5.76301,5.76278,0.00357675,-0.0337246,,False,80.0848,0.771447
