t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.693,12.909,SLOW_DESCENT,0.759343,-5.00206,-5.00431,-5.0,-5.0,-0.0928,0.0256,-30.0,-134.188,134.187,0.00477698,0.0,,False,7.0983e-47,0.0
7.744,12.96,SLOW_DESCENT,0.753351,-5.00236,-5.00451,-5.0,-5.0,-0.0904,0.0272,-30.0001,-133.795,133.795,0.00509137,0.0,,False,3.75225e-47,0.0
7.796,13.012,SLOW_DESCENT,0.74433,-5.00265,-5.00469,-5.0,-5.0,-0.0811,0.0321,-30.0002,-134.169,134.169,0.00538181,0.0,,False,1.95884e-47,0.0
7.847,13.063,SLOW_DESCENT,0.732809,-5.00291,-5.00483,-5.0,-5.0,-0.0702,0.0361,-30.0002,-134.971,134.971,0.00563893,0.0,,False,1.03547e-47,0.0
7.898,13.114,SLOW_DESCENT,0.718983,-5.00314,-5.00496,-5.0,-5.0,-0.06,0.0373,-30.0002,-135.976,135.977,0.00587084,0.0,,False,5.47362e-48,0.0
7.95,13.166,SLOW_DESCENT,0.702952,-5.00335,-5.00507,-5.0,-5.0,-0.0479,0.0357,-30.0004,-137.055,137.055,0.00608046,0.0,,False,2.85748e-48,0.0
8.001,13.217,SLOW_DESCENT,0.685798,-5.00353,-5.00517,-5.0,-5.0,-0.0348,0.0334,-30.0007,-138.061,138.061,0.0062621,0.0,,False,1.5105e-48,0.0
8.052,13.268,SLOW_DESCENT,0.667685,-5.00369,-5.00526,-5.0,-5.0,-0.0237,0.0303,-30.001,-138.948,138.948,0.00642324,0.0,,False,7.98468e-49,0.0
8.103,13.319,SLOW_DESCENT,0.649035,-5.00383,-5.00533,-5.0,-5.0,-0.0163,0.0262,-30.0012,-139.676,139.676,0.00656769,0.0,,False,4.2208e-49,0.0
8.155,13.371,SLOW_DESCENT,0.629839,-5.00396,-5.00541,-5.0,-5.0,-0.0104,0.0214,-30.001,-140.238,140.238,0.00670158,0.0,,False,2.20345e-49,0.0
8.206,13.422,SLOW_DESCENT,0.611143,-5.00407,-5.00548,-5.0,-5.0,-0.0056,0.0178,-30.0002,-140.611,140.611,0.00682374,0.0,,False,1.16477e-49,0.0
8.257,13.473,SLOW_DESCENT,0.592817,-5.00417,-5.00555,-5.0,-5.0,-0.0014,0.0142,-29.9997,-140.813,140.813,0.00693782,0.0,,False,6.15713e-50,0.0
8.309,13.525,SLOW_DESCENT,0.57469,-5.00426,-5.00561,-5.0,-5.0,0.0017,0.0103,-29.9992,-140.86,140.86,0.00704508,0.0,,False,3.2143e-50,0.0
8.36,13.576,SLOW_DESCENT,0.557568,-5.00434,-5.00567,-5.0,-5.0,0.0056,0.0074,-29.9985,-140.772,140.772,0.00714059,0.0,,False,1.69912e-50,0.0
8.411,13.627,SLOW_DESCENT,0.541144,-5.00441,-5.00572,-5.0,-5.0,0.0102,0.006,-29.9985,-140.576,140.576,0.00722778,0.0,,False,8.98175e-51,0.0
8.462,13.678,SLOW_DESCENT,0.525416,-5.00448,-5.00577,-5.0,-5.0,0.0136,0.0064,-29.9985,-140.3,140.3,0.00730913,0.0,,False,4.74787e-51,0.0
8.514,13.73,SLOW_DESCENT,0.510062,-5.00455,-5.00582,-5.0,-5.0,0.0109,0.0054,-29.9982,-139.958,139.958,0.00739036,0.0,,False,2.4786e-51,0.0
8.565,13.781,NEAR_WATER,0.495717,-5.00462,-5.00587,-5.0,-5.0,0.0098,0.0061,-29.9981,-141.121,141.121,0.00746603,0.0,,False,1.31022e-51,0.0
8.616,13.832,NEAR_WATER,0.482431,-5.00468,-5.00591,-5.0,-5.0,0.0096,0.0064,-29.9977,-141.578,141.578,0.00753699,0.0,,False,6.92598e-52,0.0
8.668,13.884,NEAR_WATER,0.470169,-5.00474,-5.00595,-5.0,-5.0,0.0034,0.0061,-29.9971,-141.53,141.53,0.00760552,0.0,,False,3.61568e-52,0.0
8.719,13.935,NEAR_WATER,0.459389,-5.00479,-5.00599,-5.0,-5.0,0.0017,0.0048,-29.9971,-141.186,141.186,0.00766699,0.0,,False,1.91129e-52,0.0
8.77,13.986,NEAR_WATER,0.449708,-5.00484,-5.00602,-5.0,-5.0,-0.0001,0.0057,-29.9977,-140.685,140.685,0.00772423,0.0,,False,1.01033e-52,0.0
8.821,14.037,NEAR_WATER,0.440935,-5.00488,-5.00605,-5.0,-5.0,-0.0,0.0064,-29.9977,-140.123,140.123,0.00777751,0.0,,False,5.34075e-53,0.0
8.873,14.089,NEAR_WATER,0.432706,-5.00493,-5.00608,-5.0,-5.0,0.0001,0.0047,-29.9979,-139.549,139.549,0.00782503,0.0,,False,2.78811e-53,0.0
8.924,14.14,NEAR_WATER,0.425135,-5.00497,-5.0061,-5.0,-5.0,0.0034,0.0023,-29.999,-139.022,139.022,0.0078648,0.0,,False,1.47383e-53,0.0
8.975,14.191,NEAR_WATER,0.417875,-5.00501,-5.00611,-5.0,-5.0,0.0076,0.0051,-29.999,-138.552,138.552,0.00790211,0.0,,False,7.79085e-54,0.0
9.026,14.242,NEAR_WATER,0.41077,-5.00505,-5.00613,-5.0,-5.0,0.0084,0.0075,-29.9984,-138.148,138.148,0.00794034,0.0,,False,4.11834e-54,0.0
9.078,14.294,NEAR_WATER,0.403559,-5.00509,-5.00615,-5.0,-5.0,0.009,0.0058,-29.9985,-137.805,137.805,0.00798221,0.0,,False,2.14996e-54,0.0
9.129,14.345,NEAR_WATER,0.396425,-5.00513,-5.00617,-5.0,-5.0,0.0116,0.0062,-29.9981,-137.531,137.531,0.00802572,0.0,,False,1.1365e-54,0.0
9.18,14.396,NEAR_WATER,0.389167,-5.00518,-5.00619,-5.0,-5.0,0.0111,0.0078,-29.9969,-137.31,137.31,0.00807184,0.0,,False,6.00766e-55,0.0
9.232,14.448,NEAR_WATER,0.381653,-5.00522,-5.00621,-5.0,-5.0,0.0094,0.0053,-29.9961,-137.102,137.102,0.00811596,0.0,,False,0.197194,1.23269
9.283,14.499,NEAR_WATER,0.375755,-5.00526,-5.00623,-5.0,-5.0,0.0018,0.0005,-29.9957,-135.712,135.712,0.00815472,0.0,,False,3.24837,2.4711
9.334,14.55,CONTACT_CONFIRM,0.373453,-5.00529,-5.00625,-5.0,-5.0,-0.0007,-0.0006,-29.9961,-134.971,134.97,0.00818688,-0.078239,,False,7.9925,0.459422
9.385,14.601,CONTACT_CONFIRM,0.374343,-5.00532,-5.00626,-5.0,-5.0,-0.0021,-0.0019,-29.9965,-132.001,132.0,0.00821101,-0.078239,,False,10.9592,0.0
9.437,14.653,CONTACT_CONFIRM,0.376397,-5.00534,-5.00626,-5.0,-5.0,-0.0026,-0.0025,-29.9974,-129.381,129.38,0.00822761,-0.078239,,False,11.1076,0.0
9.488,14.704,CONTACT_CONFIRM,0.377654,-5.00536,-5.00626,-5.0,-5.0,-0.0013,-0.0051,-29.9982,-128.655,128.656,0.00823942,-0.078239,,False,9.80711,0.0
9.539,14.755,NEAR_WATER,0.377457,-5.00538,-5.00625,-5.0,-5.0,-0.0024,-0.0058,-29.9983,-126.649,126.649,0.00824779,-0.078239,,False,8.72621,0.408695
9.591,14.807,NEAR_WATER,0.375747,-5.00541,-5.00624,-5.0,-5.0,-0.0067,-0.0087,-29.9981,-125.729,125.729,0.00825215,-0.078239,,False,8.90774,1.16907
9.642,14.858,CONTACT_CONFIRM,0.373657,-5.00543,-5.00622,-5.0,-5.0,-0.008,-0.0078,-29.9982,-127.918,127.918,0.00825297,-0.0434534,,False,10.6682,1.21458
9.693,14.909,CONTACT_CONFIRM,0.372703,-5.00545,-5.0062,-5.0,-5.0,-0.007,-0.0058,-29.9974,-128.072,128.072,0.00825003,-0.0434534,,False,12.982,0.244501
9.744,14.96,CONTACT_CONFIRM,0.372972,-5.00547,-5.00617,-5.0,-5.0,-0.0029,-0.0048,-29.9967,-126.837,126.837,0.00824484,-0.0434534,,False,14.4553,0.0
9.796,15.012,CONTACT_CONFIRM,0.373676,-5.00549,-5.00614,-5.0,-5.0,-0.004,-0.0076,-29.998,-125.649,125.649,0.00823882,-0.0434534,,False,14.7228,0.0
9.847,15.063,CONTACT_CONFIRM,0.37403,-5.00552,-5.00611,-5.0,-5.0,-0.0072,-0.0094,-29.9994,-125.227,125.227,0.00823132,-0.0434534,,False,14.3571,0.0
9.898,15.114,SETTLING,0.373837,-5.00554,-5.00607,-5.0,-5.0,-0.0056,-0.0074,-29.9991,-125.363,125.363,0.00822017,-0.0434534,,False,14.1077,0.250185
9.95,15.166,SETTLING,0.373383,-5.00556,-5.00603,-5.0,-5.0,-0.0041,-0.0051,-29.9981,-125.538,125.538,0.00820461,-0.0434534,,False,14.2955,0.317985
10.001,15.217,SETTLING,0.373023,-5.00558,-5.00599,-5.0,-5.0,0.0003,-0.0037,-29.9975,-125.434,125.434,0.00818904,-0.0434534,,False,14.7737,0.201676
10.052,15.268,SETTLING,0.372853,-5.0056,-5.00595,-5.0,-5.0,0.0011,0.0008,-29.9977,-125.085,125.084,0.00817496,-0.0434534,,False,15.2631,0.0760053
10.103,15.319,SETTLING,0.372793,-5.00562,-5.00592,-5.0,-5.0,0.0034,0.005,-29.9972,-124.671,124.671,0.00816227,-0.0434534,,False,15.6166,0.0355336
10.155,15.371,SETTLING,0.372724,-5.00564,-5.00588,-5.0,-5.0,0.0048,0.0024,-29.9974,-124.322,124.322,0.00814983,-0.0434534,,False,15.8592,0.0663124
10.206,15.422,SPOOL_DOWN,0.372599,-5.00566,-5.00585,-5.0,-5.0,0.0037,0.0002,-29.9977,-124.054,124.054,0.00813939,-0.0434534,,False,16.0728,0.112201
10.257,15.473,SPOOL_DOWN,0.372439,-5.00566,-5.0058,-5.0,-5.0,-0.2109,0.1263,-29.998,-122.242,122.242,0.00810164,-0.0434534,,False,16.3288,0.558696
10.309,15.525,SPOOL_DOWN,0.371886,-5.00555,-5.00567,-5.0,-5.0,-0.263,0.1638,-29.9968,-118.653,118.653,0.00793681,-0.0434534,,False,16.7847,0.687977
10.36,15.576,SPOOL_DOWN,0.370457,-5.00537,-5.00551,-5.0,-5.0,-0.2425,0.1337,-29.9955,-114.266,114.266,0.00769294,-0.0434534,,False,17.9639,1.59149
10.411,15.627,SPOOL_DOWN,0.368233,-5.00513,-5.00533,-5.0,-5.0,-0.219,0.1015,-29.9954,-109.453,109.453,0.00740029,-0.0434534,,False,20.4422,2.46672
10.462,15.678,SPOOL_DOWN,0.365726,-5.00485,-5.00515,-5.0,-5.0,-0.202,0.0773,-29.9946,-104.42,104.42,0.00707789,-0.0434534,,False,24.3055,2.87507
10.514,15.73,SPOOL_DOWN,0.363413,-5.00455,-5.00496,-5.0,-5.0,-0.1875,0.0581,-29.9926,-99.1692,99.1692,0.00673432,-0.0434534,,False,29.1748,2.71816
10.565,15.781,SPOOL_DOWN,0.361576,-5.00424,-5.00479,-5.0,-5.0,-0.183,0.0447,-29.9918,-93.9722,93.9722,0.00639395,-0.0434534,,False,34.12,2.27399
10.616,15.832,SPOOL_DOWN,0.360065,-5.00392,-5.00461,-5.0,-5.0,-0.1812,0.0339,-29.9926,-88.7547,88.7547,0.00605576,-0.0434534,,False,38.757,1.95257
10.668,15.884,SPOOL_DOWN,0.358673,-5.0036,-5.00445,-5.0,-5.0,-0.1792,0.021,-29.9937,-83.3996,83.3989,0.00572017,-0.0434534,,False,43.0852,1.83584
10.719,15.935,SPOOL_DOWN,0.357352,-5.00328,-5.00429,-5.0,-5.0,-0.1752,0.0095,-29.9946,-78.1444,78.1441,0.00540637,-0.0434534,,False,47.0441,1.79817
10.77,15.986,SPOOL_DOWN,0.356066,-5.00298,-5.00416,-5.0,-5.0,-0.1722,0.0021,-29.9951,-72.8899,72.8884,0.0051131,-0.0434534,,False,50.8558,1.73209
10.82,16.036,SPOOL_DOWN,0.354874,-5.00268,-5.00404,-5.0,-5.0,-0.1734,-0.0056,-29.9957,-67.7339,67.7331,0.00484663,-0.0434534,,False,54.4759,1.61418
10.872,16.088,SPOOL_DOWN,0.353741,-5.00239,-5.00392,-5.0,-5.0,-0.1742,-0.0136,-29.9968,-62.3748,62.3744,0.00459337,-0.0434534,,False,58.0812,1.45694
10.924,16.14,SPOOL_DOWN,0.352725,-5.00211,-5.00382,-5.0,-5.0,-0.177,-0.019,-29.997,-57.0135,57.0133,0.00436612,-0.0434534,,False,61.4665,1.2995
10.976,16.192,SPOOL_DOWN,0.35182,-5.00184,-5.00374,-5.0,-5.0,-0.1786,-0.0237,-29.9961,-51.6542,51.6541,0.00416693,-0.0434534,,False,64.5926,1.16123
11.028,16.244,SPOOL_DOWN,0.351008,-5.00159,-5.00367,-5.0,-5.0,-0.1807,-0.0282,-29.9961,-46.2876,46.2867,0.00399581,-0.0434534,,False,67.4547,1.0422
11.079,16.295,SPOOL_DOWN,0.350294,-5.00135,-5.00361,-5.0,-5.0,-0.1842,-0.0319,-29.9962,-41.0291,41.0287,0.00385367,-0.0434534,,False,70.0106,0.9328
11.131,16.347,SPOOL_DOWN,0.349647,-5.00111,-5.00356,-5.0,-5.0,-0.1891,-0.0388,-29.997,-35.6662,35.665,0.00373348,-0.0434534,,False,72.3764,0.822863
11.183,16.399,SPOOL_DOWN,0.349083,-5.00089,-5.00353,-5.0,-5.0,-0.1933,-0.0451,-29.9973,-30.3013,30.3007,0.00363864,-0.0434534,,False,74.498,0.711879
11.235,16.451,SPOOL_DOWN,0.348601,-5.00067,-5.0035,-5.0,-5.0,-0.1966,-0.0502,-29.998,-24.9367,24.9364,0.0035688,-0.0434534,,False,76.3791,0.600541
11.287,16.503,SPOOL_DOWN,0.348201,-5.00047,-5.00349,-5.0,-5.0,-0.1995,-0.056,-30.0003,-19.5875,19.5862,0.00352499,-0.0434534,,False,78.011,0.490696
11.339,16.555,SPOOL_DOWN,0.347873,-5.00026,-5.0035,-5.0,-5.0,-0.2026,-0.0674,-30.0005,-14.2252,14.2246,0.00350728,-0.0434534,,False,79.1334,0.398639
11.39,16.606,SPOOL_DOWN,0.347629,-5.00007,-5.00351,-5.0,-5.0,-0.2043,-0.0757,-30.0002,-8.96819,8.96785,0.0035129,-0.0434534,,False,79.7116,0.285792
11.442,16.658,LANDED,0.347503,-4.99988,-5.00355,-5.0,-5.0,-0.0815,-0.049,-30.0001,-4.5377,4.53753,0.00355564,-0.0434534,,False,80.0215,0.705949
