t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.693,15.547,SLOW_DESCENT,0.762184,-5.00203,-5.00422,-5.0,-5.0,-0.0915,0.0263,-30.0004,-133.917,133.917,0.0046796,0.0,,False,6.94075e-47,0.0
7.744,15.598,SLOW_DESCENT,0.756143,-5.00233,-5.00441,-5.0,-5.0,-0.0901,0.0285,-30.0006,-133.536,133.536,0.00498971,0.0,,False,3.66897e-47,0.0
7.796,15.65,SLOW_DESCENT,0.747104,-5.00262,-5.00458,-5.0,-5.0,-0.0826,0.0325,-30.0006,-133.911,133.911,0.00527637,0.0,,False,1.91537e-47,0.0
7.847,15.701,SLOW_DESCENT,0.735624,-5.00288,-5.00472,-5.0,-5.0,-0.0718,0.0353,-30.0003,-134.694,134.694,0.00552953,0.0,,False,1.01249e-47,0.0
7.898,15.752,SLOW_DESCENT,0.72191,-5.00312,-5.00484,-5.0,-5.0,-0.0601,0.0371,-30.0,-135.667,135.668,0.00575735,0.0,,False,5.35213e-48,0.0
7.949,15.803,SLOW_DESCENT,0.706366,-5.00333,-5.00494,-5.0,-5.0,-0.0492,0.037,-30.0002,-136.69,136.69,0.00595965,0.0,,False,2.8292e-48,0.0
8.001,15.855,SLOW_DESCENT,0.689086,-5.00352,-5.00504,-5.0,-5.0,-0.0362,0.0333,-30.0003,-137.683,137.684,0.00614145,0.0,,False,1.47697e-48,0.0
8.052,15.906,SLOW_DESCENT,0.671178,-5.00368,-5.00511,-5.0,-5.0,-0.0218,0.0301,-30.0003,-138.543,138.543,0.00629844,0.0,,False,7.80747e-49,0.0
8.103,15.957,SLOW_DESCENT,0.652735,-5.00382,-5.00519,-5.0,-5.0,-0.01,0.0287,-29.9998,-139.248,139.248,0.00644,0.0,,False,4.12712e-49,0.0
8.155,16.009,SLOW_DESCENT,0.633752,-5.00395,-5.00526,-5.0,-5.0,-0.0037,0.0222,-29.9994,-139.792,139.792,0.00657306,0.0,,False,2.15455e-49,0.0
8.207,16.061,SLOW_DESCENT,0.614914,-5.00406,-5.00533,-5.0,-5.0,0.0005,0.015,-29.999,-140.149,140.149,0.00669961,0.0,,False,1.12477e-49,0.0
8.259,16.113,SLOW_DESCENT,0.596488,-5.00417,-5.0054,-5.0,-5.0,0.0031,0.0146,-29.999,-140.324,140.324,0.00682082,0.0,,False,5.87183e-50,0.0
8.31,16.164,SLOW_DESCENT,0.579015,-5.00427,-5.00546,-5.0,-5.0,-0.0027,0.0178,-29.9985,-140.328,140.328,0.00693317,0.0,,False,3.10392e-50,0.0
8.362,16.216,SLOW_DESCENT,0.561948,-5.00436,-5.00553,-5.0,-5.0,-0.0042,0.0141,-29.9973,-140.179,140.179,0.00703528,0.0,,False,1.62039e-50,0.0
8.414,16.268,SLOW_DESCENT,0.545716,-5.00443,-5.00558,-5.0,-5.0,0.002,0.0101,-29.9965,-139.896,139.896,0.00712415,0.0,,False,8.45917e-51,0.0
8.466,16.32,SLOW_DESCENT,0.530342,-5.00449,-5.00563,-5.0,-5.0,0.0127,0.0088,-29.9967,-139.507,139.507,0.00720267,0.0,,False,4.41607e-51,0.0
8.518,16.372,SLOW_DESCENT,0.515807,-5.00456,-5.00568,-5.0,-5.0,0.0193,0.0073,-29.9962,-139.035,139.035,0.00727885,0.0,,False,2.30539e-51,0.0
8.57,16.424,NEAR_WATER,0.502077,-5.00462,-5.00572,-5.0,-5.0,0.024,0.0089,-29.9973,-139.003,139.003,0.00735449,0.0,,False,1.20352e-51,0.0
8.621,16.475,NEAR_WATER,0.489475,-5.00468,-5.00577,-5.0,-5.0,0.0216,0.0094,-29.9992,-139.018,139.018,0.00742943,0.0,,False,6.36195e-52,0.0
8.673,16.527,NEAR_WATER,0.47761,-5.00473,-5.00583,-5.0,-5.0,0.0174,0.0053,-29.9985,-138.704,138.704,0.00750681,0.0,,False,3.32123e-52,0.0
8.725,16.579,NEAR_WATER,0.466719,-5.00479,-5.00588,-5.0,-5.0,0.0121,0.0049,-29.9992,-138.188,138.188,0.00758418,0.0,,False,1.73383e-52,0.0
8.777,16.631,NEAR_WATER,0.456639,-5.00484,-5.00594,-5.0,-5.0,0.0122,0.0052,-30.0009,-137.584,137.584,0.00766152,0.0,,False,9.05141e-53,0.0
8.829,16.683,NEAR_WATER,0.447158,-5.0049,-5.00599,-5.0,-5.0,0.0075,0.0073,-30.0017,-136.97,136.97,0.00773997,0.0,,False,4.72525e-53,0.0
8.88,16.734,NEAR_WATER,0.438242,-5.00495,-5.00605,-5.0,-5.0,-0.007,0.0049,-30.003,-136.404,136.404,0.00781316,0.0,,False,2.49783e-53,0.0
8.932,16.786,NEAR_WATER,0.429369,-5.00499,-5.00609,-5.0,-5.0,-0.0073,-0.0016,-30.0024,-135.884,135.884,0.00787774,0.0,,False,1.30398e-53,0.0
8.984,16.838,NEAR_WATER,0.42057,-5.00504,-5.00613,-5.0,-5.0,-0.0104,-0.0104,-29.9997,-135.431,135.431,0.00793543,0.0,,False,6.80737e-54,0.0
9.036,16.89,NEAR_WATER,0.411736,-5.00509,-5.00616,-5.0,-5.0,-0.0144,-0.0142,-29.9983,-135.045,135.045,0.00798775,0.0,,False,3.55376e-54,0.0
9.088,16.942,NEAR_WATER,0.402788,-5.00514,-5.00617,-5.0,-5.0,-0.022,-0.0166,-29.9977,-134.718,134.718,0.00803488,0.0,,False,1.85522e-54,0.0
9.14,16.994,NEAR_WATER,0.393681,-5.0052,-5.00618,-5.0,-5.0,-0.0153,-0.0126,-29.9974,-134.545,134.545,0.00807356,0.0,,False,9.68512e-55,0.0
9.191,17.045,NEAR_WATER,0.384622,-5.00526,-5.00617,-5.0,-5.0,-0.0243,-0.0006,-29.9969,-134.828,134.828,0.00810487,0.0,,False,5.11968e-55,0.0
9.243,17.097,NEAR_WATER,0.376379,-5.00531,-5.00614,-5.0,-5.0,-0.0133,0.0023,-29.9985,-134.661,134.661,0.00812047,0.0,,False,2.1502,3.33625
9.295,17.149,CONTACT_CONFIRM,0.372564,-5.00535,-5.00612,-5.0,-5.0,-0.0037,0.0023,-30.0001,-134.766,134.766,0.00812751,-0.106515,,False,7.75702,1.08599
9.347,17.201,CONTACT_CONFIRM,0.373455,-5.00539,-5.00608,-5.0,-5.0,-0.0021,-0.0006,-29.9982,-131.693,131.693,0.00813086,-0.106515,,False,11.7855,0.0
9.399,17.253,CONTACT_CONFIRM,0.3763,-5.00543,-5.00605,-5.0,-5.0,0.0031,-0.0033,-29.9985,-128.529,128.529,0.00812891,-0.106515,,False,11.977,0.0
9.451,17.305,CONTACT_CONFIRM,0.378418,-5.00547,-5.00601,-5.0,-5.0,0.0102,-0.0035,-29.9998,-127.685,127.685,0.00812549,-0.106515,,False,9.97003,0.0
9.502,17.356,NEAR_WATER,0.378763,-5.00551,-5.00598,-5.0,-5.0,0.0113,0.007,-30.0006,-125.801,125.801,0.0081252,-0.106515,,False,8.07043,0.188839
9.554,17.408,NEAR_WATER,0.37716,-5.00554,-5.00594,-5.0,-5.0,-0.0,0.0154,-30.0006,-124.876,124.876,0.0081244,-0.106515,,False,7.5262,1.05067
9.606,17.46,CONTACT_CONFIRM,0.374607,-5.00557,-5.00591,-5.0,-5.0,-0.0028,0.0047,-30.0019,-126.083,126.083,0.00811895,-0.0504914,,False,8.94868,1.52997
9.658,17.512,CONTACT_CONFIRM,0.373004,-5.0056,-5.00587,-5.0,-5.0,-0.0059,-0.0029,-30.0034,-128.086,128.086,0.00811098,-0.0504914,,False,11.5875,0.551268
9.71,17.564,CONTACT_CONFIRM,0.373208,-5.00562,-5.00583,-5.0,-5.0,-0.0041,0.0009,-30.0024,-127.374,127.374,0.00810066,-0.0504914,,False,13.5516,0.0
9.762,17.616,CONTACT_CONFIRM,0.374356,-5.00565,-5.00579,-5.0,-5.0,0.0027,0.0061,-29.9997,-126.159,126.159,0.0080903,-0.0504914,,False,13.8604,0.0
9.813,17.667,CONTACT_CONFIRM,0.375304,-5.00567,-5.00576,-5.0,-5.0,0.005,0.0093,-29.9964,-125.761,125.761,0.00808085,-0.0504914,,False,13.0545,0.0
9.865,17.719,SETTLING,0.375567,-5.00569,-5.00572,-5.0,-5.0,0.0089,0.0029,-29.9946,-126.229,126.229,0.00807352,-0.0504914,,False,12.1109,0.0202822
9.917,17.771,SETTLING,0.375314,-5.00571,-5.00569,-5.0,-5.0,0.0119,0.0089,-29.9944,-126.971,126.971,0.00806774,-0.0504914,,False,11.6526,0.196816
9.969,17.823,SETTLING,0.375027,-5.00573,-5.00567,-5.0,-5.0,0.0045,0.0146,-29.9963,-127.45,127.45,0.00806084,-0.0504914,,False,11.6688,0.121864
10.021,17.875,SETTLING,0.374971,-5.00574,-5.00565,-5.0,-5.0,0.006,0.0123,-29.9985,-127.563,127.563,0.00805208,-0.0504914,,False,11.8254,0.00336059
10.073,17.927,SETTLING,0.375128,-5.00575,-5.00563,-5.0,-5.0,0.0027,0.0044,-29.9994,-127.498,127.498,0.00804389,-0.0504914,,False,11.8542,0.0
10.124,17.978,SETTLING,0.375351,-5.00575,-5.00561,-5.0,-5.0,-0.0084,-0.0,-30.0007,-127.472,127.472,0.00803372,-0.0504914,,False,11.7003,0.0
10.176,18.03,SPOOL_DOWN,0.375523,-5.00575,-5.00558,-5.0,-5.0,-0.1592,0.0782,-30.0025,-126.65,126.65,0.00801306,-0.0504914,,False,11.4515,0.519573
10.228,18.082,SPOOL_DOWN,0.375364,-5.00566,-5.00548,-5.0,-5.0,-0.2914,0.1671,-30.0028,-123.548,123.548,0.00788146,-0.0504914,,False,11.3259,0.311543
10.28,18.134,SPOOL_DOWN,0.374152,-5.00548,-5.00532,-5.0,-5.0,-0.2588,0.1517,-30.002,-119.23,119.23,0.00763499,-0.0504914,,False,11.8214,1.10997
10.332,18.186,SPOOL_DOWN,0.371719,-5.00521,-5.00514,-5.0,-5.0,-0.2214,0.1205,-30.0005,-114.307,114.306,0.00732002,-0.0504914,,False,13.7215,2.21806
10.384,18.238,SPOOL_DOWN,0.368633,-5.0049,-5.00494,-5.0,-5.0,-0.1995,0.0869,-29.9994,-109.083,109.082,0.0069642,-0.0504914,,False,17.4502,3.01596
10.435,18.289,SPOOL_DOWN,0.365768,-5.00457,-5.00475,-5.0,-5.0,-0.1845,0.0611,-29.9977,-103.807,103.806,0.00659429,-0.0504914,,False,22.5385,3.06399
10.487,18.341,SPOOL_DOWN,0.363457,-5.00421,-5.00456,-5.0,-5.0,-0.1789,0.0398,-29.9961,-98.3582,98.358,0.00620967,-0.0504914,,False,28.2198,2.59533
10.539,18.393,SPOOL_DOWN,0.361698,-5.00385,-5.00437,-5.0,-5.0,-0.1795,0.0268,-29.997,-92.8661,92.866,0.00582667,-0.0504914,,False,33.5908,2.13341
10.591,18.445,SPOOL_DOWN,0.360202,-5.00348,-5.00419,-5.0,-5.0,-0.181,0.0175,-30.001,-87.3656,87.3655,0.00544971,-0.0504914,,False,38.371,1.95552
10.643,18.497,SPOOL_DOWN,0.358754,-5.00312,-5.00402,-5.0,-5.0,-0.1733,0.0083,-30.0041,-81.8443,81.8443,0.00509007,-0.0504914,,False,42.7304,1.95419
10.695,18.549,SPOOL_DOWN,0.357305,-5.00277,-5.00386,-5.0,-5.0,-0.1744,0.0007,-30.0026,-76.316,76.3159,0.00475389,-0.0504914,,False,46.8978,1.93994
10.746,18.6,SPOOL_DOWN,0.35593,-5.00243,-5.00372,-5.0,-5.0,-0.1726,-0.0155,-30.0,-70.9009,70.9009,0.00444875,-0.0504914,,False,50.8977,1.83524
10.798,18.652,SPOOL_DOWN,0.354636,-5.0021,-5.0036,-5.0,-5.0,-0.1702,-0.0262,-30.0001,-65.3753,65.3753,0.0041689,-0.0504914,,False,54.8661,1.66301
10.85,18.704,SPOOL_DOWN,0.35348,-5.00179,-5.00349,-5.0,-5.0,-0.1721,-0.0369,-30.0022,-59.8463,59.8463,0.00392169,-0.0504914,,False,58.6355,1.47671
10.902,18.756,SPOOL_DOWN,0.352455,-5.00149,-5.0034,-5.0,-5.0,-0.1697,-0.0476,-30.0036,-54.3211,54.3211,0.0037089,-0.0504914,,False,62.1349,1.31008
10.954,18.808,SPOOL_DOWN,0.351543,-5.0012,-5.00332,-5.0,-5.0,-0.1738,-0.0527,-30.0036,-48.7957,48.7957,0.00353253,-0.0504914,,False,65.3302,1.1757
11.005,18.859,SPOOL_DOWN,0.350743,-5.00094,-5.00326,-5.0,-5.0,-0.1832,-0.0587,-30.0028,-43.3742,43.3742,0.00338974,-0.0504914,,False,68.1876,1.04618
11.057,18.911,SPOOL_DOWN,0.350016,-5.00069,-5.0032,-5.0,-5.0,-0.1896,-0.0632,-30.0039,-37.8396,37.8387,0.00327434,-0.0504914,,False,70.8305,0.92738
11.109,18.963,SPOOL_DOWN,0.349377,-5.00044,-5.00316,-5.0,-5.0,-0.1909,-0.0716,-30.0038,-32.3099,32.3094,0.00318939,-0.0504914,,False,73.2056,0.807148
11.161,19.015,SPOOL_DOWN,0.348828,-5.00021,-5.00313,-5.0,-5.0,-0.1907,-0.0777,-30.0019,-26.7751,26.7749,0.0031373,-0.0504914,,False,75.3199,0.68658
11.213,19.067,SPOOL_DOWN,0.34837,-4.99999,-5.00312,-5.0,-5.0,-0.193,-0.0765,-30.0025,-21.2508,21.2507,0.00311509,-0.0504914,,False,77.1665,0.565074
11.265,19.119,SPOOL_DOWN,0.347987,-4.99978,-5.00311,-5.0,-5.0,-0.1937,-0.0769,-30.0014,-15.7235,15.7234,0.00311985,-0.0504914,,False,78.6471,0.479996
11.316,19.17,SPOOL_DOWN,0.347686,-4.99958,-5.00312,-5.0,-5.0,-0.1949,-0.0812,-30.0004,-10.3026,10.3026,0.00315213,-0.0504914,,False,79.4545,0.35647
11.368,19.222,LANDED,0.347499,-4.99938,-5.00316,-5.0,-5.0,-0.114,-0.0657,-30.0001,-5.33535,5.33534,0.00321686,-0.0504914,,False,79.8873,0.796527
