t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.573,136.51,SLOW_DESCENT,0.736479,-5.00155,-5.00436,-5.0,-5.0,-0.1037,0.0121,-30.0,-128.965,128.965,0.00462824,0.0,,False,7.07177e-48,0.0
7.623,136.56,SLOW_DESCENT,0.729049,-5.00188,-5.0046,-5.0,-5.0,-0.114,0.0033,-30.0,-126.923,126.924,0.00496417,0.0,,False,3.78525e-48,0.0
7.673,136.61,SLOW_DESCENT,0.71652,-5.00218,-5.0048,-5.0,-5.0,-0.1122,0.0039,-30.0,-127.127,127.127,0.00527204,0.0,,False,2.0261e-48,0.0
7.724,136.661,NEAR_WATER,0.698658,-5.00247,-5.00498,-5.0,-5.0,-0.099,0.0109,-30.0,-133.447,133.448,0.00555576,0.0,,False,1.07102e-48,0.0
7.774,136.711,NEAR_WATER,0.677997,-5.00273,-5.00512,-5.0,-5.0,-0.0718,0.0261,-30.0,-140.076,140.076,0.00580479,0.0,,False,5.73275e-49,0.0
7.825,136.762,NEAR_WATER,0.65599,-5.00298,-5.00525,-5.0,-5.0,-0.0428,0.0395,-30.0,-144.093,144.093,0.00603406,0.0,,False,3.0304e-49,0.0
7.875,136.812,NEAR_WATER,0.634883,-5.00319,-5.00537,-5.0,-5.0,-0.0248,0.0427,-30.0,-146.273,146.273,0.00624367,0.0,,False,1.62206e-49,0.0
7.926,136.863,NEAR_WATER,0.61463,-5.00338,-5.00549,-5.0,-5.0,-0.0179,0.0378,-30.0,-147.341,147.341,0.00644874,0.0,,False,8.5744e-50,0.0
7.976,136.913,NEAR_WATER,0.596402,-5.00355,-5.00562,-5.0,-5.0,-0.0189,0.0291,-30.0,-147.67,147.67,0.0066467,0.0,,False,4.58955e-50,0.0
8.027,136.964,NEAR_WATER,0.579584,-5.0037,-5.00576,-5.0,-5.0,-0.0252,0.0208,-30.0,-147.558,147.558,0.00684713,0.0,,False,2.42609e-50,0.0
8.077,137.014,NEAR_WATER,0.564796,-5.00384,-5.00589,-5.0,-5.0,-0.0296,0.0145,-30.0,-147.194,147.194,0.00703338,0.0,,False,1.29859e-50,0.0
8.128,137.065,NEAR_WATER,0.551308,-5.00397,-5.00602,-5.0,-5.0,-0.0311,0.009,-30.0,-146.687,146.687,0.00721079,0.0,,False,6.86452e-51,0.0
8.178,137.115,NEAR_WATER,0.539473,-5.00408,-5.00614,-5.0,-5.0,-0.0316,0.0045,-30.0,-146.136,146.136,0.00737242,0.0,,False,3.67431e-51,0.0
8.229,137.166,NEAR_WATER,0.528615,-5.00419,-5.00625,-5.0,-5.0,-0.0314,0.0009,-30.0,-145.57,145.57,0.0075236,0.0,,False,1.94229e-51,0.0
8.279,137.216,NEAR_WATER,0.518961,-5.00428,-5.00635,-5.0,-5.0,-0.0303,-0.003,-30.0,-145.042,145.042,0.00765806,0.0,,False,1.03963e-51,0.0
8.33,137.267,NEAR_WATER,0.509932,-5.00436,-5.00645,-5.0,-5.0,-0.0296,-0.0076,-30.0,-144.55,144.55,0.00778414,0.0,,False,5.49562e-52,0.0
8.38,137.317,NEAR_WATER,0.501713,-5.00443,-5.00654,-5.0,-5.0,-0.0299,-0.0127,-30.0,-144.122,144.122,0.00789862,0.0,,False,2.94159e-52,0.0
8.431,137.368,NEAR_WATER,0.493818,-5.00448,-5.00663,-5.0,-5.0,-0.0298,-0.0189,-30.0,-143.744,143.744,0.00800452,0.0,,False,1.55496e-52,0.0
8.481,137.418,NEAR_WATER,0.486429,-5.00453,-5.00671,-5.0,-5.0,-0.0284,-0.0235,-30.0,-143.43,143.43,0.00809766,0.0,,False,8.32311e-53,0.0
8.532,137.469,NEAR_WATER,0.479136,-5.00458,-5.00678,-5.0,-5.0,-0.0263,-0.0247,-30.0,-143.164,143.164,0.00818206,0.0,,False,4.3997e-53,0.0
8.582,137.519,NEAR_WATER,0.472134,-5.00462,-5.00684,-5.0,-5.0,-0.0234,-0.0228,-30.0,-142.952,142.952,0.00825427,0.0,,False,2.35499e-53,0.0
8.633,137.57,NEAR_WATER,0.465068,-5.00467,-5.00689,-5.0,-5.0,-0.0202,-0.0202,-30.0,-142.78,142.78,0.00831843,0.0,,False,1.24488e-53,0.0
8.683,137.62,NEAR_WATER,0.458158,-5.00471,-5.00692,-5.0,-5.0,-0.0173,-0.0176,-30.0,-142.65,142.65,0.008373,0.0,,False,6.66334e-54,0.0
8.734,137.671,NEAR_WATER,0.451079,-5.00475,-5.00695,-5.0,-5.0,-0.0146,-0.0143,-30.0,-142.55,142.55,0.00842174,0.0,,False,3.52233e-54,0.0
8.784,137.721,NEAR_WATER,0.444076,-5.0048,-5.00697,-5.0,-5.0,-0.0125,-0.0121,-30.0,-142.48,142.48,0.0084636,0.0,,False,1.88537e-54,0.0
8.835,137.772,NEAR_WATER,0.436844,-5.00483,-5.00699,-5.0,-5.0,-0.0104,-0.012,-30.0,-142.433,142.433,0.00850025,0.0,,False,9.96627e-55,0.0
8.885,137.822,NEAR_WATER,0.429649,-5.00487,-5.00701,-5.0,-5.0,-0.0082,-0.0123,-30.0,-142.405,142.405,0.00853065,0.0,,False,5.33456e-55,0.0
8.935,137.872,NEAR_WATER,0.422343,-5.0049,-5.00701,-5.0,-5.0,-0.0055,-0.0127,-30.0,-142.393,142.393,0.00855448,0.0,,False,2.85538e-55,0.0
8.986,137.923,NEAR_WATER,0.414771,-5.00493,-5.00702,-5.0,-5.0,-0.0026,-0.0132,-30.0,-142.392,142.392,0.00857365,0.0,,False,1.50939e-55,0.0
9.036,137.973,NEAR_WATER,0.407233,-5.00495,-5.00702,-5.0,-5.0,0.0001,-0.0118,-30.0,-142.399,142.399,0.00858806,0.0,,False,8.07919e-56,0.0
9.087,138.024,NEAR_WATER,0.399431,-5.00498,-5.00701,-5.0,-5.0,0.0013,-0.0095,-30.0,-142.413,142.413,0.0086023,0.0,,False,4.27076e-56,0.0
9.137,138.074,NEAR_WATER,0.391671,-5.00501,-5.00701,-5.0,-5.0,0.0011,-0.0073,-30.0,-142.432,142.432,0.00861663,0.0,,False,2.28597e-56,0.0
9.188,138.125,NEAR_WATER,0.383654,-5.00505,-5.007,-5.0,-5.0,0.001,-0.0051,-30.0,-142.454,142.454,0.00863086,0.0,,False,0.01072,0.35139
9.238,138.175,NEAR_WATER,0.376714,-5.00508,-5.007,-5.0,-5.0,0.0003,-0.0025,-30.0,-141.777,141.777,0.00864503,0.0,,False,2.18501,2.8242
9.289,138.226,CONTACT_CONFIRM,0.373336,-5.00511,-5.00699,-5.0,-5.0,-0.0012,-0.003,-30.0,-139.137,139.135,0.008658,-0.0831419,,False,7.14392,1.12727
9.339,138.276,CONTACT_CONFIRM,0.373595,-5.00514,-5.00698,-5.0,-5.0,-0.0048,-0.0064,-30.0,-134.948,134.947,0.00866782,-0.0831419,,False,10.8762,0.0
9.39,138.327,CONTACT_CONFIRM,0.375334,-5.00517,-5.00696,-5.0,-5.0,-0.0092,-0.0112,-30.0,-131.232,131.232,0.00867151,-0.0831419,,False,11.8389,0.0
9.44,138.377,CONTACT_CONFIRM,0.376445,-5.0052,-5.00693,-5.0,-5.0,-0.0111,-0.0143,-30.0,-129.608,129.608,0.00866821,-0.0831419,,False,11.0807,0.0
9.491,138.428,NEAR_WATER,0.376079,-5.00523,-5.0069,-5.0,-5.0,-0.0103,-0.0131,-30.0,-128.925,128.925,0.00866003,-0.0831419,,False,10.3777,0.511195
9.541,138.478,CONTACT_CONFIRM,0.374503,-5.00526,-5.00686,-5.0,-5.0,-0.0096,-0.011,-30.0,-128.49,128.49,0.00864927,-0.0326237,,False,10.8313,1.23562
9.592,138.529,CONTACT_CONFIRM,0.372694,-5.0053,-5.00682,-5.0,-5.0,-0.0074,-0.0078,-30.0,-129.087,129.087,0.00863551,-0.0326237,,False,12.636,1.14526
9.642,138.579,CONTACT_CONFIRM,0.371756,-5.00533,-5.00677,-5.0,-5.0,-0.0062,-0.0052,-30.0,-128.157,128.157,0.00862069,-0.0326237,,False,14.8371,0.435627
9.693,138.63,CONTACT_CONFIRM,0.371593,-5.00537,-5.00673,-5.0,-5.0,-0.0067,-0.0046,-30.0,-126.481,126.481,0.00860531,-0.0326237,,False,16.5057,0.0
9.743,138.68,CONTACT_CONFIRM,0.371634,-5.0054,-5.00668,-5.0,-5.0,-0.0079,-0.0049,-30.0,-124.996,124.996,0.00858959,-0.0326237,,False,17.3824,0.0091947
9.794,138.731,SETTLING,0.371433,-5.00544,-5.00663,-5.0,-5.0,-0.0084,-0.0047,-30.0,-123.99,123.99,0.00857288,-0.0326237,,False,17.9174,0.282286
9.844,138.781,SETTLING,0.370947,-5.00547,-5.00658,-5.0,-5.0,-0.0083,-0.004,-30.0,-123.326,123.326,0.00855517,-0.0326237,,False,18.5372,0.494857
9.895,138.832,SETTLING,0.370345,-5.00551,-5.00652,-5.0,-5.0,-0.0078,-0.003,-30.0,-122.65,122.65,0.00853545,-0.0326237,,False,19.4248,0.528209
9.945,138.882,SETTLING,0.369825,-5.00554,-5.00647,-5.0,-5.0,-0.0076,-0.0022,-30.0,-121.823,121.823,0.00851613,-0.0326237,,False,20.4479,0.440926
9.996,138.933,SETTLING,0.369411,-5.00558,-5.00641,-5.0,-5.0,-0.0078,-0.0018,-30.0,-120.843,120.843,0.00849672,-0.0326237,,False,21.4743,0.357511
10.046,138.983,SETTLING,0.369063,-5.00561,-5.00635,-5.0,-5.0,-0.0082,-0.0015,-30.0,-119.861,119.861,0.00847873,-0.0326237,,False,22.3867,0.339131
10.097,139.034,SETTLING,0.368702,-5.00565,-5.0063,-5.0,-5.0,-0.0089,-0.0013,-30.0,-118.912,118.911,0.00846232,-0.0326237,,False,23.2462,0.370515
10.147,139.084,SETTLING,0.368319,-5.00568,-5.00625,-5.0,-5.0,-0.0095,-0.0015,-30.0,-118.032,118.032,0.00844714,-0.0326237,,False,24.0779,0.407033
10.198,139.135,SETTLING,0.367915,-5.00572,-5.0062,-5.0,-5.0,-0.0099,-0.0018,-30.0,-117.147,117.147,0.0084318,-0.0326237,,False,24.9492,0.418912
10.248,139.185,SETTLING,0.367529,-5.00575,-5.00615,-5.0,-5.0,-0.0102,-0.0017,-30.0,-116.261,116.261,0.00841718,-0.0326237,,False,25.8206,0.411247
10.298,139.235,SPOOL_DOWN,0.367163,-5.00578,-5.00609,-5.0,-5.0,-0.0894,0.0509,-30.0,-114.998,114.997,0.00840253,-0.0326237,,False,26.6892,1.02037
10.349,139.286,SPOOL_DOWN,0.366768,-5.00576,-5.00598,-5.0,-5.0,-0.2354,0.1522,-30.0,-112.1,112.098,0.0083041,-0.0326237,,False,27.5706,0.610615
10.399,139.336,SPOOL_DOWN,0.36594,-5.00566,-5.00582,-5.0,-5.0,-0.2425,0.1494,-29.9998,-108.318,108.316,0.00812362,-0.0326237,,False,28.6782,1.27021
10.45,139.387,SPOOL_DOWN,0.364521,-5.00551,-5.00565,-5.0,-5.0,-0.2308,0.126,-29.9998,-103.956,103.955,0.00789564,-0.0326237,,False,30.5614,1.99427
10.5,139.437,SPOOL_DOWN,0.362802,-5.00534,-5.00548,-5.0,-5.0,-0.2206,0.1074,-29.9998,-99.4386,99.4381,0.00764841,-0.0326237,,False,33.3671,2.37486
10.551,139.488,SPOOL_DOWN,0.361047,-5.00513,-5.0053,-5.0,-5.0,-0.2147,0.0928,-29.9998,-94.7046,94.7044,0.00738003,-0.0326237,,False,37.0061,2.31064
10.601,139.538,SPOOL_DOWN,0.35952,-5.00492,-5.00513,-5.0,-5.0,-0.2108,0.0806,-29.9999,-89.9959,89.9958,0.00710827,-0.0326237,,False,40.9072,1.99893
10.652,139.589,SPOOL_DOWN,0.358186,-5.0047,-5.00496,-5.0,-5.0,-0.2076,0.0694,-29.9998,-85.159,85.1582,0.00683043,-0.0326237,,False,44.8389,1.72409
10.702,139.639,SPOOL_DOWN,0.357029,-5.00448,-5.00479,-5.0,-5.0,-0.2053,0.0601,-29.9999,-80.4077,80.4073,0.00656087,-0.0326237,,False,48.4644,1.55852
10.753,139.69,SPOOL_DOWN,0.355932,-5.00426,-5.00463,-5.0,-5.0,-0.2038,0.0522,-29.9999,-75.5494,75.5491,0.00629214,-0.0326237,,False,51.9155,1.47198
10.803,139.74,SPOOL_DOWN,0.35491,-5.00404,-5.00449,-5.0,-5.0,-0.2031,0.0453,-29.9999,-70.7812,70.7811,0.00603855,-0.0326237,,False,55.1131,1.39972
10.854,139.791,SPOOL_DOWN,0.353924,-5.00383,-5.00435,-5.0,-5.0,-0.2031,0.0398,-30.0,-65.9164,65.9164,0.00579355,-0.0326237,,False,58.2156,1.31866
10.904,139.841,SPOOL_DOWN,0.353022,-5.00363,-5.00422,-5.0,-5.0,-0.2035,0.035,-30.0,-61.1422,61.1422,0.00556665,-0.0326237,,False,61.1144,1.21748
10.955,139.892,SPOOL_DOWN,0.352182,-5.00344,-5.0041,-5.0,-5.0,-0.2042,0.0309,-30.0,-56.2765,56.2764,0.00535013,-0.0326237,,False,63.903,1.10698
11.005,139.942,SPOOL_DOWN,0.351436,-5.00326,-5.00399,-5.0,-5.0,-0.2053,0.0272,-30.0,-51.5058,51.5058,0.00515294,-0.0326237,,False,66.45,1.00015
11.056,139.993,SPOOL_DOWN,0.350748,-5.00309,-5.00389,-5.0,-5.0,-0.2066,0.0243,-29.9999,-46.6377,46.6362,0.00496794,-0.0326237,,False,68.8518,0.905352
11.106,140.043,SPOOL_DOWN,0.350137,-5.00294,-5.0038,-5.0,-5.0,-0.208,0.0224,-30.0,-41.8616,41.8608,0.00480223,-0.0326237,,False,71.0179,0.819048
11.157,140.094,SPOOL_DOWN,0.349578,-5.0028,-5.00371,-5.0,-5.0,-0.2095,0.0208,-30.0,-36.9959,36.9947,0.00464895,-0.0326237,,False,73.0368,0.730042
11.207,140.144,SPOOL_DOWN,0.349095,-5.00267,-5.00364,-5.0,-5.0,-0.2111,0.0199,-30.0,-32.226,32.2254,0.00451364,-0.0326237,,False,74.8325,0.636571
11.258,140.195,SPOOL_DOWN,0.348668,-5.00255,-5.00357,-5.0,-5.0,-0.2127,0.0191,-30.0,-27.359,27.3587,0.00438987,-0.0326237,,False,76.4687,0.550957
11.308,140.245,SPOOL_DOWN,0.348308,-5.00245,-5.00351,-5.0,-5.0,-0.2142,0.0179,-30.0,-22.5842,22.584,0.00428203,-0.0326237,,False,77.8873,0.470742
11.359,140.296,SPOOL_DOWN,0.348004,-5.00235,-5.00347,-5.0,-5.0,-0.2158,0.0167,-30.0,-17.7172,17.7171,0.0041849,-0.0326237,,False,79.0316,0.372645
11.409,140.346,SPOOL_DOWN,0.347778,-5.00226,-5.00343,-5.0,-5.0,-0.2173,0.0152,-30.0,-12.942,12.9408,0.00410122,-0.0326237,,False,79.649,0.283121
11.46,140.397,SPOOL_DOWN,0.347601,-5.00217,-5.00339,-5.0,-5.0,-0.2187,0.0135,-30.0,-8.08293,8.08236,0.00402662,-0.0326237,,False,79.9841,0.214965
11.51,140.447,LANDED,0.347517,-5.0021,-5.00339,-5.0,-5.0,-0.0861,0.0074,-30.0,-4.18353,4.18323,0.00398839,-0.0326237,,False,80.1588,0.755365
