t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
0.0,5.133,STABILIZE,0.785281,0.00416868,-0.00255986,-5.0,-5.0,-0.0306,-0.0239,31.178,-135.913,135.913,7.07221,0.0,,False,3.45893e-05,0.0
0.051,5.184,STABILIZE,0.792416,0.00425256,-0.00253564,-5.0,-5.0,0.09,0.0366,30.6229,-135.97,135.97,7.07228,0.0,,False,1.82843e-05,0.0
0.102,5.235,STABILIZE,0.797315,0.00436998,-0.00253939,-5.0,-5.0,0.159,0.07,30.3567,-136.445,136.445,7.07236,0.0,,False,9.66533e-06,0.0
0.154,5.287,STABILIZE,0.800188,0.00455103,-0.00258987,-5.0,-5.0,0.1331,0.0548,30.381,-137.175,137.175,7.07246,0.0,,False,5.04574e-06,0.0
0.205,5.338,STABILIZE,0.801183,0.004776,-0.00267749,-5.0,-5.0,0.0846,0.0317,30.7384,-138.007,138.007,7.07255,0.0,,False,2.66724e-06,0.0
0.256,5.389,STABILIZE,0.800677,0.00502921,-0.0027885,-5.0,-5.0,0.0466,0.0164,31.0959,-138.869,138.869,7.07265,0.0,,False,1.40994e-06,0.0
0.307,5.44,STABILIZE,0.798982,0.00529743,-0.00291282,-5.0,-5.0,0.0221,0.0066,31.1785,-139.702,139.702,7.07276,0.0,,False,7.4531e-07,0.0
0.359,5.492,STABILIZE,0.796346,0.00557776,-0.00304624,-5.0,-5.0,0.0066,-0.0012,31.165,-140.482,140.482,7.07286,0.0,,False,3.89086e-07,0.0
0.41,5.543,STABILIZE,0.793157,0.0058529,-0.00317937,-5.0,-5.0,-0.004,-0.0062,31.1527,-141.155,141.155,7.07296,0.0,,False,2.05676e-07,0.0
0.461,5.594,STABILIZE,0.789623,0.00612409,-0.00331252,-5.0,-5.0,-0.0126,-0.0096,31.1505,-141.725,141.725,7.07306,0.0,,False,1.08723e-07,0.0
0.513,5.646,STABILIZE,0.785889,0.00639376,-0.00344576,-5.0,-5.0,-0.0195,-0.0132,31.151,-142.197,142.197,7.07316,0.0,,False,5.67582e-08,0.0
0.564,5.697,STABILIZE,0.782277,0.00664876,-0.00357194,-5.0,-5.0,-0.0262,-0.0159,31.1513,-142.554,142.554,7.07325,0.0,,False,3.00031e-08,0.0
0.615,5.748,APPROACH,0.778857,0.00689121,-0.0036798,-5.0,-5.0,0.3148,-0.2438,31.1173,-142.812,142.812,7.07334,0.0,,False,1.586e-08,0.0
0.666,5.799,APPROACH,0.775733,0.00711782,-0.0039621,-5.0,-5.0,1.7986,-1.202,30.8373,-142.991,142.991,7.0733,0.0,,False,8.38379e-09,0.0
0.718,5.851,APPROACH,0.772912,0.00730171,-0.00525976,-5.0,-5.0,2.7163,-2.9209,30.1761,-143.137,143.137,7.07252,0.0,,False,4.37672e-09,0.0
0.769,5.902,APPROACH,0.770519,0.00696343,-0.00827215,-5.0,-5.0,2.968,-5.3078,29.1581,-143.284,143.284,7.07015,0.0,,False,2.31359e-09,0.0
0.82,5.953,APPROACH,0.768468,0.00517802,-0.0136235,-5.0,-5.0,3.171,-8.1339,27.7867,-143.514,143.514,7.06511,0.0,,False,1.22299e-09,0.0
0.872,6.005,APPROACH,0.766651,0.000685201,-0.0221477,-5.0,-5.0,3.4716,-9.7421,26.1198,-143.834,143.834,7.05591,0.0,,False,6.38458e-10,0.0
0.923,6.056,APPROACH,0.765128,-0.0070196,-0.033887,-5.0,-5.0,3.7994,-9.7545,24.2613,-144.066,144.066,7.04217,0.0,,False,3.37497e-10,0.0
0.974,6.107,APPROACH,0.763934,-0.018032,-0.0490044,-5.0,-5.0,4.1367,-9.1874,22.1451,-144.106,144.106,7.0237,0.0,,False,1.78405e-10,0.0
1.025,6.158,APPROACH,0.763116,-0.0321665,-0.0674157,-5.0,-5.0,4.5023,-8.883,19.7832,-144.026,144.026,7.0007,0.0,,False,9.4307e-11,0.0
1.077,6.21,APPROACH,0.762646,-0.0497318,-0.0895508,-5.0,-5.0,4.8964,-8.6958,17.2471,-143.9,143.9,6.97264,0.0,,False,4.92326e-11,0.0
1.128,6.261,APPROACH,0.762496,-0.070055,-0.114556,-5.0,-5.0,5.2804,-8.5017,14.7307,-143.762,143.762,6.9406,0.0,,False,2.6025e-11,0.0
1.179,6.312,APPROACH,0.762596,-0.0934476,-0.142822,-5.0,-5.0,5.6521,-8.2808,12.2416,-143.621,143.621,6.90409,0.0,,False,1.37571e-11,0.0
1.23,6.363,APPROACH,0.762893,-0.119906,-0.174353,-5.0,-5.0,6.0064,-8.0454,9.807,-143.486,143.486,6.8631,0.0,,False,7.27218e-12,0.0
1.282,6.415,APPROACH,0.763345,-0.150031,-0.20986,-5.0,-5.0,6.3464,-7.7966,7.3913,-143.359,143.359,6.81672,0.0,,False,3.79641e-12,0.0
1.333,6.466,APPROACH,0.763885,-0.182648,-0.247972,-5.0,-5.0,6.6614,-7.5457,5.0851,-143.25,143.25,6.76673,0.0,,False,2.00683e-12,0.0
1.384,6.517,APPROACH,0.764481,-0.218299,-0.289327,-5.0,-5.0,6.9576,-7.2904,2.8314,-143.158,143.158,6.71231,0.0,,False,1.06083e-12,0.0
1.436,6.569,APPROACH,0.76511,-0.257775,-0.334829,-5.0,-5.0,7.2428,-7.0234,0.5752,-143.082,143.082,6.65226,0.0,,False,5.53804e-13,0.0
1.487,6.62,APPROACH,0.76572,-0.299545,-0.38272,-5.0,-5.0,7.5086,-6.7531,-1.6094,-143.024,143.024,6.5889,0.0,,False,2.92748e-13,0.0
1.538,6.671,APPROACH,0.766298,-0.344339,-0.433827,-5.0,-5.0,7.7616,-6.4748,-3.7767,-142.982,142.982,6.52113,0.0,,False,1.5475e-13,0.0
1.589,6.722,APPROACH,0.766828,-0.392152,-0.488129,-5.0,-5.0,7.9995,-6.195,-5.9362,-142.955,142.955,6.44897,0.0,,False,8.18028e-14,0.0
1.641,6.774,APPROACH,0.767309,-0.444013,-0.546771,-5.0,-5.0,8.0907,-6.0789,-8.1608,-142.939,142.939,6.37089,0.0,,False,4.27048e-14,0.0
1.692,6.825,APPROACH,0.767716,-0.498016,-0.607406,-5.0,-5.0,8.0474,-6.1306,-10.367,-142.933,142.933,6.28989,0.0,,False,2.25743e-14,0.0
1.743,6.876,APPROACH,0.768054,-0.555278,-0.670986,-5.0,-5.0,8.127,-6.0306,-12.5506,-142.937,142.937,6.20451,0.0,,False,1.1933e-14,0.0
1.795,6.928,APPROACH,0.768334,-0.617097,-0.738745,-5.0,-5.0,8.3177,-5.7732,-14.7553,-142.946,142.946,6.11295,0.0,,False,6.22959e-15,0.0
1.846,6.979,APPROACH,0.768551,-0.681109,-0.808054,-5.0,-5.0,8.5142,-5.4896,-16.9179,-142.958,142.958,6.01874,0.0,,False,3.29304e-15,0.0
1.897,7.03,APPROACH,0.768718,-0.748487,-0.880191,-5.0,-5.0,8.5193,-5.1059,-19.0718,-142.967,142.967,5.92015,0.0,,False,1.74074e-15,0.0
1.948,7.081,APPROACH,0.768851,-0.819173,-0.955089,-5.0,-5.0,7.644,-4.2305,-21.162,-142.9,142.9,5.81727,0.0,,False,9.20177e-16,0.0
2.0,7.133,APPROACH,0.769014,-0.894218,-1.03393,-5.0,-5.0,6.308,-3.212,-23.3003,-142.709,142.709,5.70851,0.0,,False,4.80375e-16,0.0
2.051,7.184,APPROACH,0.769234,-0.970157,-1.11319,-5.0,-5.0,5.0659,-2.3976,-25.3786,-142.47,142.47,5.59883,0.0,,False,2.53932e-16,0.0
2.102,7.235,APPROACH,0.769499,-1.04791,-1.19391,-5.0,-5.0,3.996,-1.7954,-27.2141,-142.246,142.246,5.48684,0.0,,False,1.34232e-16,0.0
2.154,7.287,APPROACH,0.769777,-1.12864,-1.27735,-5.0,-5.0,3.0482,-1.3398,-28.7246,-142.065,142.065,5.37081,0.0,,False,7.0075e-17,0.0
2.205,7.338,APPROACH,0.770021,-1.20889,-1.36001,-5.0,-5.0,2.2274,-0.9977,-29.8501,-141.941,141.941,5.25567,0.0,,False,3.70425e-17,0.0
2.256,7.389,APPROACH,0.770211,-1.28992,-1.44321,-5.0,-5.0,1.5014,-0.7292,-30.6289,-141.864,141.864,5.1396,0.0,,False,1.95811e-17,0.0
2.307,7.44,APPROACH,0.770331,-1.37149,-1.52672,-5.0,-5.0,0.8646,-0.5119,-31.0663,-141.827,141.827,5.02293,0.0,,False,1.03508e-17,0.0
2.359,7.492,APPROACH,0.770373,-1.45497,-1.61198,-5.0,-5.0,0.3025,-0.327,-31.1976,-141.822,141.822,4.90367,0.0,,False,5.4036e-18,0.0
2.41,7.543,APPROACH,0.770334,-1.53696,-1.69555,-5.0,-5.0,-0.1787,-0.1694,-31.1169,-141.841,141.841,4.78665,0.0,,False,2.85641e-18,0.0
2.461,7.594,APPROACH,0.770224,-1.61889,-1.77892,-5.0,-5.0,-0.5979,-0.0288,-30.7635,-141.875,141.875,4.66982,0.0,,False,1.50993e-18,0.0
2.513,7.646,APPROACH,0.77005,-1.70222,-1.86357,-5.0,-5.0,-0.9616,0.1041,-30.1988,-141.919,141.919,4.5511,0.0,,False,7.88255e-19,0.0
2.564,7.697,APPROACH,0.769833,-1.78359,-1.94614,-5.0,-5.0,-1.2642,0.2176,-29.9401,-141.965,141.965,4.43524,0.0,,False,4.16681e-19,0.0
2.615,7.748,APPROACH,0.769582,-1.86449,-2.02816,-5.0,-5.0,-1.5224,0.3075,-29.9525,-142.011,142.011,4.3201,0.0,,False,2.20263e-19,0.0
2.666,7.799,APPROACH,0.769312,-1.94482,-2.10955,-5.0,-5.0,-1.7409,0.3802,-29.9935,-142.054,142.054,4.20581,0.0,,False,1.16434e-19,0.0
2.718,7.851,APPROACH,0.769029,-2.02604,-2.19179,-5.0,-5.0,-1.9271,0.443,-30.0044,-142.093,142.093,4.09029,0.0,,False,6.07837e-20,0.0
2.769,7.902,APPROACH,0.768757,-2.10498,-2.27168,-5.0,-5.0,-2.0862,0.4975,-30.0035,-142.125,142.126,3.97805,0.0,,False,3.2131e-20,0.0
2.82,7.953,APPROACH,0.768499,-2.18314,-2.35076,-5.0,-5.0,-2.2249,0.543,-30.0022,-142.151,142.151,3.86694,0.0,,False,1.69848e-20,0.0
2.872,8.005,APPROACH,0.768257,-2.26197,-2.43051,-5.0,-5.0,-2.3473,0.582,-30.0018,-142.171,142.171,3.75487,0.0,,False,8.86687e-21,0.0
2.924,8.057,APPROACH,0.768043,-2.33993,-2.50935,-5.0,-5.0,-2.4577,0.6182,-30.0016,-142.185,142.185,3.64408,0.0,,False,4.62891e-21,0.0
2.975,8.108,APPROACH,0.767862,-2.41551,-2.58575,-5.0,-5.0,-2.559,0.6539,-30.0016,-142.194,142.194,3.53669,0.0,,False,2.4469e-21,0.0
3.026,8.159,APPROACH,0.767711,-2.49019,-2.66122,-5.0,-5.0,-2.6496,0.6877,-30.0014,-142.199,142.199,3.4306,0.0,,False,1.29346e-21,0.0
3.077,8.21,APPROACH,0.767592,-2.56397,-2.73576,-5.0,-5.0,-2.7365,0.7189,-30.0013,-142.2,142.2,3.32582,0.0,,False,6.83739e-22,0.0
3.129,8.262,APPROACH,0.767501,-2.63822,-2.81076,-5.0,-5.0,-2.8216,0.7468,-30.0013,-142.199,142.199,3.22036,0.0,,False,3.56943e-22,0.0
3.18,8.313,APPROACH,0.767439,-2.71008,-2.88334,-5.0,-5.0,-2.8978,0.7714,-30.0012,-142.195,142.195,3.11833,0.0,,False,1.88685e-22,0.0
3.231,8.364,APPROACH,0.767403,-2.78095,-2.95492,-5.0,-5.0,-2.9669,0.7923,-30.001,-142.19,142.19,3.0177,0.0,,False,9.9741e-23,0.0
3.283,8.416,APPROACH,0.76739,-2.85217,-3.02687,-5.0,-5.0,-3.0324,0.8089,-30.0009,-142.184,142.184,2.91657,0.0,,False,5.20694e-23,0.0
3.334,8.467,APPROACH,0.767395,-2.92098,-3.0964,-5.0,-5.0,-3.0892,0.8216,-30.001,-142.178,142.178,2.81887,0.0,,False,2.75245e-23,0.0
3.385,8.518,APPROACH,0.767414,-2.98874,-3.16488,-5.0,-5.0,-3.1365,0.8343,-30.0009,-142.172,142.172,2.72265,0.0,,False,1.45498e-23,0.0
3.436,8.569,APPROACH,0.767446,-3.05546,-3.23231,-5.0,-5.0,-3.1814,0.8474,-30.0006,-142.166,142.166,2.62792,0.0,,False,7.6912e-24,0.0
3.488,8.621,APPROACH,0.76749,-3.12238,-3.29997,-5.0,-5.0,-3.2268,0.8583,-30.0004,-142.16,142.16,2.53289,0.0,,False,4.01516e-24,0.0
3.539,8.672,APPROACH,0.767538,-3.18692,-3.36525,-5.0,-5.0,-3.2682,0.8657,-30.0,-142.155,142.155,2.44124,0.0,,False,2.12246e-24,0.0
3.59,8.723,APPROACH,0.767589,-3.25037,-3.42944,-5.0,-5.0,-3.3047,0.871,-29.9998,-142.152,142.152,2.35114,0.0,,False,1.12196e-24,0.0
3.642,8.775,APPROACH,0.767645,-3.31391,-3.49376,-5.0,-5.0,-3.3367,0.8752,-29.9999,-142.148,142.148,2.2609,0.0,,False,5.85714e-25,0.0
3.693,8.826,APPROACH,0.767704,-3.3751,-3.55572,-5.0,-5.0,-3.3667,0.8759,-29.9997,-142.144,142.144,2.17399,0.0,,False,3.09616e-25,0.0
3.744,8.877,APPROACH,0.767764,-3.43517,-3.61657,-5.0,-5.0,-3.4631,0.6344,-29.9871,-142.14,142.14,2.08868,0.0,,False,1.63667e-25,0.0
3.795,8.928,APPROACH,0.767824,-3.49419,-3.67619,-5.0,-5.0,-3.6457,0.1032,-29.9707,-142.139,142.139,2.00498,0.0,,False,8.65162e-26,0.0
3.847,8.98,APPROACH,0.767882,-3.55345,-3.73555,-5.0,-5.0,-3.8412,-0.4258,-29.9684,-142.144,142.144,1.92129,0.0,,False,4.51654e-26,0.0
3.898,9.031,APPROACH,0.767928,-3.61084,-3.79213,-5.0,-5.0,-3.9892,-0.7642,-29.9785,-142.157,142.157,1.84085,0.0,,False,2.3875e-26,0.0
3.949,9.082,APPROACH,0.767958,-3.66759,-3.84698,-5.0,-5.0,-3.9945,-0.6778,-30.0042,-142.171,142.171,1.76204,0.0,,False,1.26206e-26,0.0
4.001,9.134,APPROACH,0.767976,-3.72477,-3.90114,-5.0,-5.0,-3.9183,-0.368,-30.02,-142.177,142.177,1.68336,0.0,,False,6.58854e-27,0.0
4.052,9.185,APPROACH,0.767987,-3.7801,-3.95265,-5.0,-5.0,-3.8477,-0.0789,-30.0193,-142.177,142.177,1.60783,0.0,,False,3.48278e-27,0.0
4.103,9.236,APPROACH,0.767994,-3.83457,-4.00264,-5.0,-5.0,-3.7966,0.1475,-30.0135,-142.176,142.176,1.53394,0.0,,False,1.84104e-27,0.0
4.154,9.287,APPROACH,0.767996,-3.8881,-4.05119,-5.0,-5.0,-3.7582,0.3275,-30.0099,-142.174,142.174,1.4617,0.0,,False,9.73198e-28,0.0
4.206,9.339,APPROACH,0.767996,-3.94167,-4.09927,-5.0,-5.0,-3.7311,0.4794,-30.008,-142.174,142.174,1.38974,0.0,,False,5.08054e-28,0.0
4.257,9.39,APPROACH,0.767994,-3.99316,-4.14509,-5.0,-5.0,-3.7156,0.6042,-30.0068,-142.174,142.174,1.32083,0.0,,False,2.68563e-28,0.0
4.308,9.441,APPROACH,0.767989,-4.04356,-4.18961,-5.0,-5.0,-3.7075,0.7091,-30.0059,-142.175,142.175,1.2536,0.0,,False,1.41966e-28,0.0
4.359,9.492,APPROACH,0.767982,-4.09286,-4.23286,-5.0,-5.0,-3.7036,0.8021,-30.0052,-142.177,142.177,1.18803,0.0,,False,7.5045e-29,0.0
4.411,9.544,APPROACH,0.767976,-4.14194,-4.27567,-5.0,-5.0,-3.7051,0.8852,-30.0045,-142.179,142.179,1.12291,0.0,,False,3.91769e-29,0.0
4.462,9.595,APPROACH,0.767972,-4.18887,-4.31641,-5.0,-5.0,-3.7092,0.9537,-30.0036,-142.18,142.18,1.06077,0.0,,False,2.07094e-29,0.0
4.513,9.646,APPROACH,0.767968,-4.23458,-4.35592,-5.0,-5.0,-3.7072,1.0072,-30.0023,-142.182,142.182,1.00035,0.0,,False,1.09472e-29,0.0
4.565,9.698,APPROACH,0.767964,-4.27992,-4.39495,-5.0,-5.0,-3.4662,0.9639,-29.997,-142.179,142.179,0.940533,0.0,,False,5.71496e-30,0.0
4.616,9.749,APPROACH,0.767962,-4.3232,-4.43208,-5.0,-5.0,-2.9938,0.8292,-29.9923,-142.162,142.162,0.883504,0.0,,False,3.021e-30,0.0
4.667,9.8,APPROACH,0.767971,-4.3655,-4.46824,-5.0,-5.0,-2.5193,0.689,-29.9925,-142.133,142.133,0.82787,0.0,,False,1.59694e-30,0.0
4.718,9.851,APPROACH,0.767989,-4.40695,-4.50357,-5.0,-5.0,-2.13,0.5724,-29.9945,-142.102,142.102,0.773407,0.0,,False,8.44161e-31,0.0
4.77,9.903,APPROACH,0.768015,-4.44848,-4.53888,-5.0,-5.0,-2.4369,0.7124,-30.0039,-142.081,142.081,0.718891,0.0,,False,4.4069e-31,0.0
4.821,9.954,APPROACH,0.768037,-4.48839,-4.57273,-5.0,-5.0,-3.6303,1.1832,-30.0197,-142.099,142.099,0.666561,0.0,,False,2.32954e-31,0.0
4.872,10.005,APPROACH,0.768029,-4.52703,-4.60544,-5.0,-5.0,-4.7968,1.6338,-30.0273,-142.171,142.171,0.615935,0.0,,False,1.23143e-31,0.0
4.924,10.057,APPROACH,0.767973,-4.56467,-4.63726,-5.0,-5.0,-5.5447,1.9223,-30.0216,-142.279,142.279,0.56665,0.0,,False,6.42861e-32,0.0
4.975,10.108,APPROACH,0.767874,-4.59958,-4.66674,-5.0,-5.0,-5.8887,2.0621,-30.0113,-142.382,142.382,0.520959,0.0,,False,3.39824e-32,0.0
5.026,10.159,APPROACH,0.767752,-4.63237,-4.69441,-5.0,-5.0,-5.9837,2.1107,-30.003,-142.46,142.46,0.478056,0.0,,False,1.79635e-32,0.0
5.077,10.21,APPROACH,0.76763,-4.663,-4.72025,-5.0,-5.0,-5.926,2.1,-29.9979,-142.505,142.505,0.437985,0.0,,False,9.49573e-33,0.0
5.129,10.262,APPROACH,0.767523,-4.69203,-4.74471,-5.0,-5.0,-5.7646,2.049,-29.9946,-142.518,142.518,0.400018,0.0,,False,4.95721e-33,0.0
5.18,10.313,APPROACH,0.767449,-4.7184,-4.76691,-5.0,-5.0,-5.5334,1.9739,-29.9929,-142.506,142.506,0.365548,0.0,,False,2.62044e-33,0.0
5.231,10.364,APPROACH,0.767411,-4.74277,-4.78741,-5.0,-5.0,-5.2525,1.8823,-29.9921,-142.474,142.474,0.333711,0.0,,False,1.3852e-33,0.0
5.283,10.416,APPROACH,0.767409,-4.76564,-4.80664,-5.0,-5.0,-4.9389,1.7766,-29.9918,-142.428,142.428,0.303825,0.0,,False,7.23136e-34,0.0
5.334,10.467,APPROACH,0.76744,-4.78626,-4.82398,-5.0,-5.0,-4.623,1.6637,-29.9916,-142.376,142.376,0.276891,0.0,,False,3.82259e-34,0.0
5.385,10.518,APPROACH,0.767497,-4.80519,-4.8399,-5.0,-5.0,-4.3106,1.5447,-29.9915,-142.323,142.323,0.252159,0.0,,False,2.02067e-34,0.0
5.436,10.569,APPROACH,0.767574,-4.82254,-4.85451,-5.0,-5.0,-4.0067,1.4272,-29.9921,-142.272,142.272,0.229471,0.0,,False,1.06815e-34,0.0
5.488,10.621,APPROACH,0.767667,-4.83875,-4.86816,-5.0,-5.0,-3.7096,1.3135,-29.9932,-142.223,142.223,0.208288,0.0,,False,5.57623e-35,0.0
5.539,10.672,APPROACH,0.767766,-4.85328,-4.88041,-5.0,-5.0,-3.4318,1.2101,-29.9943,-142.18,142.18,0.189282,0.0,,False,2.94766e-35,0.0
5.59,10.723,APPROACH,0.767865,-4.86659,-4.8916,-5.0,-5.0,-3.1653,1.1175,-29.9955,-142.144,142.144,0.171898,0.0,,False,1.55817e-35,0.0
5.642,10.775,APPROACH,0.767959,-4.87898,-4.902,-5.0,-5.0,-2.9046,1.0322,-29.9964,-142.113,142.113,0.155719,0.0,,False,8.13437e-36,0.0
5.693,10.826,APPROACH,0.768038,-4.89008,-4.91129,-5.0,-5.0,-2.6593,0.9543,-29.9969,-142.089,142.089,0.14125,0.0,,False,4.29993e-36,0.0
5.744,10.877,ALIGN,0.768103,-4.90021,-4.91976,-5.0,-5.0,-2.4293,0.8805,-29.9973,-142.072,142.072,0.128048,0.0,,False,2.27299e-36,0.0
5.795,10.928,ALIGN,0.768151,-4.90946,-4.92748,-5.0,-5.0,-2.2201,0.8115,-29.9978,-142.059,142.059,0.116001,0.0,,False,1.20153e-36,0.0
5.847,10.98,ALIGN,0.768184,-4.91807,-4.93465,-5.0,-5.0,-2.0263,0.7449,-29.9979,-142.05,142.05,0.104805,0.0,,False,6.27255e-37,0.0
5.898,11.031,ALIGN,0.768201,-4.92576,-4.94105,-5.0,-5.0,-1.8529,0.6831,-29.9983,-142.045,142.045,0.0947939,0.0,,False,3.31575e-37,0.0
5.949,11.082,ALIGN,0.768203,-4.93279,-4.9469,-5.0,-5.0,-1.6961,0.6261,-29.9985,-142.043,142.043,0.0856548,0.0,,False,1.75274e-37,0.0
6.001,11.134,ALIGN,0.768188,-4.93932,-4.95234,-5.0,-5.0,-1.5519,0.5722,-29.9989,-142.044,142.044,0.077156,0.0,,False,9.15013e-38,0.0
6.052,11.185,ALIGN,0.768163,-4.94516,-4.95721,-5.0,-5.0,-1.4248,0.5228,-29.9988,-142.046,142.046,0.0695555,0.0,,False,4.83687e-38,0.0
6.103,11.236,ALIGN,0.768131,-4.9505,-4.96165,-5.0,-5.0,-1.3074,0.4781,-29.9986,-142.048,142.048,0.0626221,0.0,,False,2.55683e-38,0.0
6.154,11.287,ALIGN,0.768098,-4.95536,-4.9657,-5.0,-5.0,-1.1958,0.438,-29.9992,-142.048,142.048,0.0563006,0.0,,False,1.35157e-38,0.0
6.206,11.339,ALIGN,0.768066,-4.95987,-4.96945,-5.0,-5.0,-1.0886,0.3997,-29.9997,-142.048,142.048,0.0504308,0.0,,False,7.05582e-39,0.0
6.257,11.39,ALIGN,0.768037,-4.96391,-4.97281,-5.0,-5.0,-0.9943,0.3647,-29.9998,-142.047,142.047,0.0451889,0.0,,False,3.72979e-39,0.0
6.308,11.441,ALIGN,0.768009,-4.96759,-4.97586,-5.0,-5.0,-0.9089,0.3343,-30.0,-142.046,142.046,0.0404124,0.0,,False,1.97162e-39,0.0
6.359,11.492,ALIGN,0.767983,-4.97094,-4.97864,-5.0,-5.0,-0.8302,0.308,-29.9998,-142.045,142.045,0.0360626,0.0,,False,1.04222e-39,0.0
6.411,11.544,ALIGN,0.767957,-4.97405,-4.98122,-5.0,-5.0,-0.7556,0.282,-29.9994,-142.045,142.045,0.0320319,0.0,,False,5.44087e-40,0.0
6.462,11.595,ALIGN,0.76793,-4.97683,-4.98351,-5.0,-5.0,-0.6884,0.2565,-29.9994,-142.045,142.045,0.0284405,0.0,,False,2.87611e-40,0.0
6.513,11.646,ALIGN,0.767905,-4.97935,-4.9856,-5.0,-5.0,-0.6266,0.2319,-29.9996,-142.045,142.045,0.0251755,0.0,,False,1.52035e-40,0.0
6.565,11.698,ALIGN,0.767882,-4.98168,-4.98754,-5.0,-5.0,-0.5701,0.2083,-29.9996,-142.045,142.045,0.0221509,0.0,,False,7.93691e-41,0.0
6.616,11.749,ALIGN,0.767863,-4.98377,-4.98927,-5.0,-5.0,-0.523,0.1877,-29.9995,-142.045,142.045,0.0194555,0.0,,False,4.19555e-41,0.0
6.667,11.8,ALIGN,0.767843,-4.98567,-4.99085,-5.0,-5.0,-0.4782,0.1702,-29.9995,-142.045,142.045,0.0170062,0.0,,False,2.21782e-41,0.0
6.718,11.851,ALIGN,0.76782,-4.98739,-4.99228,-5.0,-5.0,-0.4347,0.1552,-29.9994,-142.047,142.047,0.0147831,0.0,,False,1.17237e-41,0.0
6.77,11.903,ALIGN,0.767792,-4.98899,-4.9936,-5.0,-5.0,-0.3934,0.1404,-29.9994,-142.05,142.05,0.0127288,0.0,,False,6.12028e-42,0.0
6.821,11.954,ALIGN,0.767764,-4.99042,-4.99479,-5.0,-5.0,-0.3586,0.1278,-29.9997,-142.052,142.052,0.0109035,0.0,,False,3.23526e-42,0.0
6.872,12.005,ALIGN,0.767737,-4.99172,-4.99587,-5.0,-5.0,-0.3274,0.1164,-29.9999,-142.054,142.054,0.00925025,0.0,,False,1.7102e-42,0.0
6.924,12.057,ALIGN,0.767712,-4.99293,-4.99687,-5.0,-5.0,-0.2985,0.104,-29.9998,-142.055,142.055,0.00773275,0.0,,False,8.92801e-43,0.0
6.975,12.108,HIGH_HOVER,0.767696,-4.994,-4.99776,-5.0,-5.0,-0.2721,0.0926,-29.9999,-142.054,142.054,0.00640032,0.0,,False,4.71946e-43,0.0
7.026,12.159,HIGH_HOVER,0.767689,-4.99498,-4.99858,-5.0,-5.0,-0.2472,0.0831,-30.0,-142.051,142.051,0.00521713,0.0,,False,2.49476e-43,0.0
7.077,12.21,HIGH_HOVER,0.76769,-4.99587,-4.99931,-5.0,-5.0,-0.2246,0.0763,-30.0002,-142.047,142.047,0.00418444,0.0,,False,1.31876e-43,0.0
7.129,12.262,HIGH_HOVER,0.767698,-4.9967,-5.0,-5.0,-5.0,-0.2037,0.0698,-30.0002,-142.043,142.043,0.00330067,0.0,,False,6.88454e-44,0.0
7.18,12.313,HIGH_HOVER,0.767706,-4.99744,-5.0006,-5.0,-5.0,-0.1849,0.0644,-30.0001,-142.04,142.04,0.00263175,0.0,,False,3.63925e-44,0.0
7.231,12.364,HIGH_HOVER,0.767715,-4.99811,-5.00115,-5.0,-5.0,-0.1675,0.06,-30.0002,-142.039,142.039,0.00221209,0.0,,False,1.92375e-44,0.0
7.283,12.416,HIGH_HOVER,0.767722,-4.99874,-5.00166,-5.0,-5.0,-0.1511,0.055,-30.0,-142.038,142.038,0.00208722,0.0,,False,1.00429e-44,0.0
7.334,12.467,HIGH_HOVER,0.767728,-4.9993,-5.00212,-5.0,-5.0,-0.137,0.0505,-29.9999,-142.037,142.037,0.0022302,0.0,,False,5.30879e-45,0.0
7.385,12.518,HIGH_HOVER,0.767736,-4.99981,-5.00253,-5.0,-5.0,-0.1275,0.047,-30.0003,-142.037,142.037,0.00253755,0.0,,False,2.80629e-45,0.0
7.436,12.569,HIGH_HOVER,0.767745,-5.00028,-5.00291,-5.0,-5.0,-0.1197,0.0442,-30.0006,-142.035,142.035,0.00292046,0.0,,False,1.48344e-45,0.0
7.488,12.621,HIGH_HOVER,0.767756,-5.00071,-5.00325,-5.0,-5.0,-0.1069,0.0412,-30.0004,-142.034,142.034,0.00333095,0.0,,False,7.74424e-46,0.0
7.539,12.672,HIGH_HOVER,0.767769,-5.0011,-5.00356,-5.0,-5.0,-0.0925,0.0374,-30.0003,-142.032,142.032,0.00372761,0.0,,False,4.0937e-46,0.0
7.59,12.723,SLOW_DESCENT,0.767638,-5.00146,-5.00384,-5.0,-5.0,-0.0836,0.0342,-30.0001,-138.133,138.133,0.00410853,0.0,,False,2.16398e-46,0.0
7.642,12.775,SLOW_DESCENT,0.766136,-5.0018,-5.0041,-5.0,-5.0,-0.0883,0.0277,-30.0002,-135.06,135.06,0.0044774,0.0,,False,1.1297e-46,0.0
7.693,12.826,SLOW_DESCENT,0.762269,-5.00212,-5.00432,-5.0,-5.0,-0.0932,0.0242,-30.0003,-133.78,133.78,0.00481424,0.0,,False,5.97171e-47,0.0
