t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.68,119.671,NEAR_WATER,0.700989,-5.00231,-5.00498,-5.0,-5.0,-0.109,0.0043,-30.0,-132.662,132.662,0.00548719,0.0,,False,3.30624e-51,0.0
7.732,119.723,NEAR_WATER,0.68393,-5.00258,-5.00515,-5.0,-5.0,-0.0813,0.0194,-30.0,-138.633,138.633,0.00575674,0.0,,False,1.72601e-51,0.0
7.783,119.774,NEAR_WATER,0.665717,-5.00282,-5.00529,-5.0,-5.0,-0.0523,0.0329,-30.0,-142.157,142.157,0.00599199,0.0,,False,9.12389e-52,0.0
7.834,119.825,NEAR_WATER,0.647297,-5.00304,-5.00541,-5.0,-5.0,-0.0336,0.0377,-30.0,-144.174,144.174,0.00620814,0.0,,False,4.823e-52,0.0
7.885,119.876,NEAR_WATER,0.629401,-5.00323,-5.00554,-5.0,-5.0,-0.0243,0.0357,-30.0,-145.22,145.22,0.0064096,0.0,,False,2.5495e-52,0.0
7.936,119.927,NEAR_WATER,0.612412,-5.0034,-5.00565,-5.0,-5.0,-0.0203,0.0298,-30.0,-145.653,145.653,0.00659906,0.0,,False,1.34769e-52,0.0
7.988,119.979,NEAR_WATER,0.596189,-5.00355,-5.00578,-5.0,-5.0,-0.0195,0.0203,-30.0,-145.71,145.71,0.00678169,0.0,,False,7.03558e-53,0.0
8.039,120.03,NEAR_WATER,0.58138,-5.00368,-5.0059,-5.0,-5.0,-0.02,0.0095,-30.0,-145.549,145.549,0.0069501,0.0,,False,3.7191e-53,0.0
8.09,120.081,NEAR_WATER,0.567601,-5.00378,-5.00602,-5.0,-5.0,-0.0207,0.0005,-30.0,-145.277,145.277,0.00710792,0.0,,False,1.96596e-53,0.0
8.141,120.132,NEAR_WATER,0.554754,-5.00388,-5.00613,-5.0,-5.0,-0.0214,-0.0054,-30.0,-144.96,144.96,0.00725579,0.0,,False,1.03923e-53,0.0
8.192,120.183,NEAR_WATER,0.54272,-5.00397,-5.00624,-5.0,-5.0,-0.0222,-0.0086,-30.0,-144.635,144.635,0.00739413,0.0,,False,5.4935e-54,0.0
8.244,120.235,NEAR_WATER,0.531165,-5.00406,-5.00634,-5.0,-5.0,-0.0223,-0.0081,-30.0,-144.322,144.322,0.00752465,0.0,,False,2.86786e-54,0.0
8.295,120.286,NEAR_WATER,0.520417,-5.00415,-5.00642,-5.0,-5.0,-0.0215,-0.0052,-30.0,-144.044,144.044,0.0076423,0.0,,False,1.51599e-54,0.0
8.346,120.337,NEAR_WATER,0.510154,-5.00423,-5.00649,-5.0,-5.0,-0.0206,-0.0021,-30.0,-143.798,143.798,0.00775089,0.0,,False,8.01369e-55,0.0
8.397,120.388,NEAR_WATER,0.500288,-5.00432,-5.00656,-5.0,-5.0,-0.0204,0.0009,-30.0,-143.585,143.585,0.00785274,0.0,,False,4.23613e-55,0.0
8.449,120.44,NEAR_WATER,0.490554,-5.0044,-5.00662,-5.0,-5.0,-0.0206,0.0032,-30.0,-143.402,143.402,0.00794956,0.0,,False,2.21146e-55,0.0
8.5,120.491,NEAR_WATER,0.481265,-5.00448,-5.00667,-5.0,-5.0,-0.0204,0.0045,-30.0,-143.251,143.251,0.00803775,0.0,,False,1.169e-55,0.0
8.551,120.542,NEAR_WATER,0.472177,-5.00455,-5.00672,-5.0,-5.0,-0.0197,0.0052,-30.0,-143.127,143.127,0.00811853,0.0,,False,6.17949e-56,0.0
8.602,120.593,NEAR_WATER,0.463241,-5.00462,-5.00676,-5.0,-5.0,-0.018,0.0054,-30.0,-143.026,143.026,0.00819089,0.0,,False,3.26656e-56,0.0
8.653,120.644,NEAR_WATER,0.45442,-5.00469,-5.0068,-5.0,-5.0,-0.0161,0.0054,-30.0,-142.946,142.946,0.00825643,0.0,,False,1.72674e-56,0.0
8.705,120.696,NEAR_WATER,0.445517,-5.00475,-5.00683,-5.0,-5.0,-0.0151,0.0052,-30.0,-142.88,142.88,0.00831846,0.0,,False,9.01438e-57,0.0
8.756,120.747,NEAR_WATER,0.43685,-5.00481,-5.00686,-5.0,-5.0,-0.016,0.0059,-30.0,-142.83,142.83,0.00837838,0.0,,False,4.76511e-57,0.0
8.807,120.798,NEAR_WATER,0.428228,-5.00488,-5.00689,-5.0,-5.0,-0.0181,0.0084,-30.0,-142.791,142.791,0.00843879,0.0,,False,2.5189e-57,0.0
8.858,120.849,NEAR_WATER,0.419638,-5.00494,-5.00692,-5.0,-5.0,-0.0206,0.0105,-30.0,-142.76,142.76,0.00849885,0.0,,False,1.33152e-57,0.0
8.909,120.9,NEAR_WATER,0.411069,-5.005,-5.00694,-5.0,-5.0,-0.0207,0.0108,-30.0,-142.737,142.737,0.00855278,0.0,,False,7.03858e-58,0.0
8.961,120.952,NEAR_WATER,0.402343,-5.00505,-5.00696,-5.0,-5.0,-0.0182,0.0115,-30.0,-142.72,142.72,0.00860041,0.0,,False,3.67446e-58,0.0
9.012,121.003,NEAR_WATER,0.393795,-5.00511,-5.00697,-5.0,-5.0,-0.0157,0.0136,-30.0,-142.706,142.706,0.00864191,0.0,,False,1.94236e-58,0.0
9.063,121.054,NEAR_WATER,0.385254,-5.00516,-5.00698,-5.0,-5.0,-0.0146,0.0157,-30.0,-142.695,142.695,0.00868065,0.0,,False,1.02676e-58,0.0
9.114,121.105,NEAR_WATER,0.377396,-5.00521,-5.00698,-5.0,-5.0,-0.0077,0.0133,-30.0,-142.233,142.233,0.00871622,0.0,,False,1.6372,2.96206
9.165,121.156,CONTACT_CONFIRM,0.373226,-5.00526,-5.00699,-5.0,-5.0,-0.0073,0.0092,-30.0,-139.874,139.874,0.00875056,-0.0948564,,False,6.67404,1.51714
9.217,121.208,CONTACT_CONFIRM,0.373264,-5.00531,-5.007,-5.0,-5.0,-0.0119,0.005,-30.0,-135.504,135.504,0.00878361,-0.0948564,,False,11.0004,0.0
9.268,121.259,CONTACT_CONFIRM,0.375223,-5.00535,-5.00701,-5.0,-5.0,-0.0191,-0.001,-30.0,-131.522,131.522,0.00881524,-0.0948564,,False,12.1029,0.0
9.319,121.31,CONTACT_CONFIRM,0.376685,-5.00539,-5.00701,-5.0,-5.0,-0.0242,-0.0053,-30.0,-129.737,129.737,0.00884359,-0.0948564,,False,11.1444,0.0
9.37,121.361,NEAR_WATER,0.376527,-5.00543,-5.00701,-5.0,-5.0,-0.0244,-0.0057,-30.0,-129.166,129.166,0.00886664,-0.0948564,,False,10.1332,0.434904
9.421,121.412,CONTACT_CONFIRM,0.37492,-5.00547,-5.007,-5.0,-5.0,-0.0235,-0.0052,-30.0,-128.161,128.161,0.00888591,-0.0381905,,False,10.3469,1.26118
9.473,121.464,CONTACT_CONFIRM,0.372851,-5.00551,-5.00699,-5.0,-5.0,-0.0207,-0.0035,-30.0,-129.412,129.412,0.00890047,-0.0381905,,False,12.1663,1.28436
9.524,121.515,CONTACT_CONFIRM,0.371764,-5.00554,-5.00698,-5.0,-5.0,-0.0186,-0.0014,-30.0,-128.688,128.688,0.00891016,-0.0381905,,False,14.5684,0.466803
9.575,121.566,CONTACT_CONFIRM,0.371655,-5.00558,-5.00695,-5.0,-5.0,-0.0185,-0.0014,-30.0,-126.999,126.999,0.00891517,-0.0381905,,False,16.3411,0.0
9.626,121.617,CONTACT_CONFIRM,0.37185,-5.00561,-5.00693,-5.0,-5.0,-0.0192,-0.0026,-30.0,-125.44,125.44,0.00891568,-0.0381905,,False,17.1747,0.0
9.677,121.668,SETTLING,0.371774,-5.00564,-5.00691,-5.0,-5.0,-0.0208,-0.003,-30.0,-124.488,124.488,0.00891891,-0.0381905,,False,17.5334,0.212765
9.729,121.72,SETTLING,0.3713,-5.00568,-5.00689,-5.0,-5.0,-0.0227,-0.0021,-30.0,-123.944,123.944,0.00892883,-0.0381905,,False,18.0112,0.481915
9.78,121.771,SETTLING,0.370687,-5.00573,-5.00687,-5.0,-5.0,-0.0247,-0.001,-30.0,-123.415,123.415,0.008945,-0.0381905,,False,18.8086,0.525191
9.831,121.822,SETTLING,0.370159,-5.00577,-5.00686,-5.0,-5.0,-0.0267,-0.0004,-30.0,-122.67,122.67,0.00896663,-0.0381905,,False,19.8055,0.418275
9.882,121.873,SETTLING,0.369774,-5.00583,-5.00686,-5.0,-5.0,-0.0299,-0.0002,-30.0,-121.752,121.752,0.00899813,-0.0381905,,False,20.7851,0.313868
9.933,121.924,SETTLING,0.36946,-5.00588,-5.00686,-5.0,-5.0,-0.0328,-0.0002,-30.0,-120.809,120.809,0.00903455,-0.0381905,,False,21.6475,0.291619
9.985,121.976,SETTLING,0.369129,-5.00593,-5.00686,-5.0,-5.0,-0.0335,-0.0003,-30.0,-119.914,119.914,0.0090668,-0.0381905,,False,22.4402,0.330125
10.036,122.027,SETTLING,0.368767,-5.00598,-5.00685,-5.0,-5.0,-0.0336,-0.0003,-30.0,-119.099,119.099,0.00909436,-0.0381905,,False,23.2074,0.371363
10.087,122.078,SETTLING,0.368386,-5.00603,-5.00684,-5.0,-5.0,-0.0329,-0.0002,-30.0,-118.297,118.297,0.0091149,-0.0381905,,False,24.0044,0.384884
10.138,122.129,SETTLING,0.368015,-5.00607,-5.00682,-5.0,-5.0,-0.0321,-0.0002,-30.0,-117.476,117.476,0.00912982,-0.0381905,,False,24.8244,0.375572
10.189,122.18,SPOOL_DOWN,0.367667,-5.00611,-5.0068,-5.0,-5.0,-0.1004,0.0455,-30.0,-116.311,116.311,0.00913658,-0.0381905,,False,25.6438,0.95688
10.241,122.232,SPOOL_DOWN,0.367299,-5.00608,-5.0067,-5.0,-5.0,-0.2542,0.15,-30.0001,-113.404,113.404,0.00905144,-0.0381905,,False,26.4718,0.57026
10.292,122.283,SPOOL_DOWN,0.366465,-5.00597,-5.00656,-5.0,-5.0,-0.2592,0.1467,-29.9998,-109.525,109.525,0.00887159,-0.0381905,,False,27.5372,1.24563
10.343,122.334,SPOOL_DOWN,0.365011,-5.00581,-5.0064,-5.0,-5.0,-0.2447,0.1214,-29.9997,-105.13,105.13,0.00863919,-0.0381905,,False,29.3936,2.01891
10.394,122.385,SPOOL_DOWN,0.36319,-5.0056,-5.00622,-5.0,-5.0,-0.2313,0.0999,-29.9998,-100.48,100.48,0.00837354,-0.0381905,,False,32.2924,2.44428
10.445,122.436,SPOOL_DOWN,0.361368,-5.00537,-5.00605,-5.0,-5.0,-0.2237,0.0831,-29.9998,-95.6923,95.6923,0.00808885,-0.0381905,,False,36.0216,2.37782
10.497,122.488,SPOOL_DOWN,0.359738,-5.00512,-5.00587,-5.0,-5.0,-0.2198,0.0687,-29.9998,-90.74,90.74,0.00779232,-0.0381905,,False,40.1831,2.03573
10.548,122.539,SPOOL_DOWN,0.358385,-5.00487,-5.00571,-5.0,-5.0,-0.2175,0.0563,-29.9999,-85.8475,85.8475,0.00750705,-0.0381905,,False,44.1988,1.74016
10.599,122.59,SPOOL_DOWN,0.357194,-5.00462,-5.00557,-5.0,-5.0,-0.2179,0.0454,-29.9998,-80.9392,80.9385,0.00724126,-0.0381905,,False,47.9529,1.56995
10.65,122.641,SPOOL_DOWN,0.356088,-5.00439,-5.00546,-5.0,-5.0,-0.2209,0.0359,-29.9999,-76.0304,76.0301,0.00700474,-0.0381905,,False,51.4382,1.48689
10.702,122.693,SPOOL_DOWN,0.355009,-5.00416,-5.00537,-5.0,-5.0,-0.2249,0.0272,-29.9999,-71.0149,71.0147,0.00679457,-0.0381905,,False,54.7928,1.42586
10.753,122.744,SPOOL_DOWN,0.354002,-5.00395,-5.00531,-5.0,-5.0,-0.2288,0.0196,-29.9999,-66.0985,66.0976,0.00661569,-0.0381905,,False,57.9348,1.34493
10.804,122.795,SPOOL_DOWN,0.353065,-5.00375,-5.00526,-5.0,-5.0,-0.2314,0.0123,-29.9999,-61.1807,61.1802,0.0064555,-0.0381905,,False,60.9342,1.23952
10.855,122.846,SPOOL_DOWN,0.352208,-5.00355,-5.00522,-5.0,-5.0,-0.2341,0.006,-30.0,-56.2584,56.2582,0.00631641,-0.0381905,,False,63.7676,1.12692
10.906,122.897,SPOOL_DOWN,0.351433,-5.00337,-5.00521,-5.0,-5.0,-0.2376,0.0004,-30.0,-51.334,51.3339,0.00620264,-0.0381905,,False,66.4124,1.01551
10.958,122.949,SPOOL_DOWN,0.350723,-5.0032,-5.00521,-5.0,-5.0,-0.2426,-0.0047,-30.0,-46.3111,46.3111,0.00611948,-0.0381905,,False,68.898,0.911231
11.009,123.0,SPOOL_DOWN,0.350099,-5.00305,-5.00524,-5.0,-5.0,-0.2475,-0.0094,-30.0,-41.382,41.3819,0.00606471,-0.0381905,,False,71.1293,0.817086
11.06,123.051,SPOOL_DOWN,0.349541,-5.00291,-5.00528,-5.0,-5.0,-0.2509,-0.0137,-30.0,-36.4556,36.4555,0.00602653,-0.0381905,,False,73.1578,0.726341
11.111,123.102,SPOOL_DOWN,0.349049,-5.00278,-5.00532,-5.0,-5.0,-0.2534,-0.0177,-30.0,-31.5373,31.5373,0.00600051,-0.0381905,,False,74.989,0.636505
11.162,123.153,SPOOL_DOWN,0.348622,-5.00265,-5.00536,-5.0,-5.0,-0.2546,-0.0214,-30.0,-26.6133,26.6133,0.00597975,-0.0381905,,False,76.6263,0.546814
11.214,123.205,SPOOL_DOWN,0.348255,-5.00252,-5.0054,-5.0,-5.0,-0.2551,-0.025,-30.0,-21.5914,21.5914,0.00596205,-0.0381905,,False,78.0918,0.454339
11.265,123.256,SPOOL_DOWN,0.347966,-5.0024,-5.00544,-5.0,-5.0,-0.2555,-0.0289,-30.0,-16.6668,16.6668,0.00594841,-0.0381905,,False,79.1562,0.349315
11.316,123.307,SPOOL_DOWN,0.347746,-5.00227,-5.00549,-5.0,-5.0,-0.2559,-0.0334,-30.0,-11.7418,11.7418,0.00593967,-0.0381905,,False,79.7237,0.270194
11.367,123.358,LANDED,0.347576,-5.00214,-5.00554,-5.0,-5.0,-0.252,-0.0375,-30.0,-6.83403,6.83403,0.00593637,-0.0381905,,False,80.0236,0.207363
