t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.693,15.576,SLOW_DESCENT,0.757631,-5.00228,-5.00444,-5.0,-5.0,-0.0917,0.0307,-30.0,-134.367,134.367,0.00499247,0.0,,False,3.08932e-47,0.0
7.744,15.627,SLOW_DESCENT,0.749839,-5.00257,-5.00462,-5.0,-5.0,-0.0845,0.0319,-30.0,-134.501,134.501,0.00529294,0.0,,False,1.63305e-47,0.0
7.795,15.678,SLOW_DESCENT,0.739205,-5.00284,-5.00478,-5.0,-5.0,-0.074,0.033,-30.0,-135.2,135.2,0.00556469,0.0,,False,8.63253e-48,0.0
7.847,15.73,SLOW_DESCENT,0.725683,-5.00309,-5.00492,-5.0,-5.0,-0.0612,0.0327,-30.0,-136.234,136.234,0.00581126,0.0,,False,4.50657e-48,0.0
7.898,15.781,SLOW_DESCENT,0.710144,-5.0033,-5.00504,-5.0,-5.0,-0.0481,0.0316,-30.0,-137.4,137.4,0.00602543,0.0,,False,2.38223e-48,0.0
7.949,15.832,NEAR_WATER,0.692873,-5.00349,-5.00514,-5.0,-5.0,-0.0339,0.0313,-30.0,-140.55,140.551,0.0062145,0.0,,False,1.25928e-48,0.0
8.001,15.884,NEAR_WATER,0.674479,-5.00366,-5.00523,-5.0,-5.0,-0.0187,0.0322,-30.0,-142.822,142.822,0.00638636,0.0,,False,6.574e-49,0.0
8.052,15.935,NEAR_WATER,0.656479,-5.00381,-5.00532,-5.0,-5.0,-0.0075,0.031,-30.0,-144.279,144.279,0.00654029,0.0,,False,3.4751e-49,0.0
8.103,15.986,NEAR_WATER,0.639044,-5.00394,-5.0054,-5.0,-5.0,-0.0026,0.0275,-30.0,-145.193,145.193,0.0066862,0.0,,False,1.83698e-49,0.0
8.153,16.036,NEAR_WATER,0.622823,-5.00405,-5.00549,-5.0,-5.0,-0.0015,0.0231,-30.0,-145.7,145.701,0.00682232,0.0,,False,9.83264e-50,0.0
8.205,16.088,NEAR_WATER,0.607061,-5.00416,-5.00558,-5.0,-5.0,-0.0011,0.0185,-30.0,-145.929,145.929,0.00695484,0.0,,False,5.13309e-50,0.0
8.257,16.14,NEAR_WATER,0.592517,-5.00425,-5.00566,-5.0,-5.0,0.0007,0.014,-30.0,-145.936,145.936,0.00707548,0.0,,False,2.67971e-50,0.0
8.309,16.192,NEAR_WATER,0.579194,-5.00433,-5.00574,-5.0,-5.0,0.0026,0.0099,-30.0,-145.784,145.784,0.00718516,0.0,,False,1.39893e-50,0.0
8.361,16.244,NEAR_WATER,0.567031,-5.0044,-5.00581,-5.0,-5.0,0.0045,0.0069,-30.0,-145.525,145.525,0.0072848,0.0,,False,7.30305e-51,0.0
8.412,16.295,NEAR_WATER,0.556135,-5.00446,-5.00587,-5.0,-5.0,0.0044,0.0051,-30.0,-145.204,145.204,0.00737683,0.0,,False,3.86048e-51,0.0
8.464,16.347,NEAR_WATER,0.545962,-5.00453,-5.00594,-5.0,-5.0,0.0037,0.0046,-30.0,-144.838,144.838,0.00746403,0.0,,False,2.01535e-51,0.0
8.516,16.399,NEAR_WATER,0.536601,-5.00458,-5.00599,-5.0,-5.0,0.004,0.004,-30.0,-144.458,144.458,0.00754355,0.0,,False,1.0521e-51,0.0
8.568,16.451,NEAR_WATER,0.527903,-5.00464,-5.00604,-5.0,-5.0,0.004,0.0029,-30.0,-144.083,144.083,0.00761688,0.0,,False,5.49247e-52,0.0
8.62,16.503,NEAR_WATER,0.519729,-5.00469,-5.00609,-5.0,-5.0,0.0039,0.0018,-30.0,-143.729,143.729,0.00768475,0.0,,False,2.86732e-52,0.0
8.672,16.555,NEAR_WATER,0.511946,-5.00474,-5.00613,-5.0,-5.0,0.0029,0.0012,-30.0,-143.406,143.406,0.00774949,0.0,,False,1.49687e-52,0.0
8.723,16.606,NEAR_WATER,0.504575,-5.00478,-5.00617,-5.0,-5.0,0.0014,0.0008,-30.0,-143.125,143.125,0.00781061,0.0,,False,7.91265e-53,0.0
8.775,16.658,NEAR_WATER,0.49722,-5.00483,-5.00621,-5.0,-5.0,0.0009,0.0008,-30.0,-142.881,142.881,0.00786706,0.0,,False,4.13077e-53,0.0
8.827,16.71,NEAR_WATER,0.489941,-5.00488,-5.00624,-5.0,-5.0,0.0025,0.0022,-30.0,-142.678,142.678,0.00791713,0.0,,False,2.15645e-53,0.0
8.879,16.762,NEAR_WATER,0.48266,-5.00492,-5.00626,-5.0,-5.0,0.0034,0.0043,-30.0,-142.517,142.517,0.00796424,0.0,,False,1.12576e-53,0.0
8.931,16.814,NEAR_WATER,0.475314,-5.00497,-5.00629,-5.0,-5.0,0.0027,0.0057,-30.0,-142.396,142.396,0.00801059,0.0,,False,5.87701e-54,0.0
8.983,16.866,NEAR_WATER,0.467855,-5.00501,-5.00631,-5.0,-5.0,0.0007,0.0067,-30.0,-142.313,142.313,0.00805755,0.0,,False,3.06807e-54,0.0
9.034,16.917,NEAR_WATER,0.460396,-5.00506,-5.00633,-5.0,-5.0,-0.0007,0.008,-30.0,-142.265,142.265,0.00810238,0.0,,False,1.62182e-54,0.0
9.086,16.969,NEAR_WATER,0.452627,-5.0051,-5.00635,-5.0,-5.0,-0.0013,0.0077,-30.0,-142.244,142.244,0.00814531,0.0,,False,8.46663e-55,0.0
9.138,17.021,NEAR_WATER,0.444682,-5.00514,-5.00636,-5.0,-5.0,0.0008,0.0061,-30.0,-142.246,142.246,0.00817981,0.0,,False,4.41997e-55,0.0
9.19,17.073,NEAR_WATER,0.436562,-5.00517,-5.00638,-5.0,-5.0,0.0042,0.0045,-30.0,-142.267,142.267,0.0082082,0.0,,False,2.30743e-55,0.0
9.242,17.125,NEAR_WATER,0.428277,-5.0052,-5.00639,-5.0,-5.0,0.0058,0.0032,-30.0,-142.301,142.301,0.00823391,0.0,,False,1.20458e-55,0.0
9.294,17.177,NEAR_WATER,0.419843,-5.00522,-5.0064,-5.0,-5.0,0.0068,0.0017,-30.0,-142.343,142.343,0.00825595,0.0,,False,6.28847e-56,0.0
9.345,17.228,NEAR_WATER,0.411438,-5.00524,-5.00641,-5.0,-5.0,0.0081,0.0008,-30.0,-142.39,142.39,0.00827499,0.0,,False,3.32416e-56,0.0
9.397,17.28,NEAR_WATER,0.402747,-5.00526,-5.00642,-5.0,-5.0,0.0081,0.0006,-30.0,-142.441,142.441,0.00829488,0.0,,False,1.73537e-56,0.0
9.449,17.332,NEAR_WATER,0.393951,-5.00528,-5.00642,-5.0,-5.0,0.0075,0.0009,-30.0,-142.494,142.494,0.00831512,0.0,,False,9.0594e-57,0.0
9.501,17.384,NEAR_WATER,0.385066,-5.0053,-5.00643,-5.0,-5.0,0.0067,0.001,-30.0,-142.546,142.546,0.00833589,0.0,,False,4.72942e-57,0.0
9.553,17.436,NEAR_WATER,0.37692,-5.00532,-5.00645,-5.0,-5.0,0.0028,0.0006,-30.0,-142.063,142.063,0.00835781,0.0,,False,1.84052,3.16292
9.605,17.488,CONTACT_CONFIRM,0.372823,-5.00534,-5.00646,-5.0,-5.0,0.0009,-0.001,-30.0,-139.309,139.309,0.00837746,-0.104411,,False,7.22257,1.4497
9.656,17.539,CONTACT_CONFIRM,0.372995,-5.00536,-5.00646,-5.0,-5.0,-0.003,-0.0054,-30.0,-134.491,134.49,0.00839347,-0.104411,,False,11.5175,0.0
9.708,17.591,CONTACT_CONFIRM,0.374887,-5.00537,-5.00646,-5.0,-5.0,-0.0085,-0.0117,-30.0,-130.183,130.183,0.00840481,-0.104411,,False,12.6511,0.0
9.76,17.643,CONTACT_CONFIRM,0.376025,-5.00539,-5.00646,-5.0,-5.0,-0.0118,-0.0152,-30.0,-128.282,128.281,0.00841083,-0.104411,,False,11.8157,0.0
9.812,17.695,CONTACT_CONFIRM,0.375423,-5.00541,-5.00644,-5.0,-5.0,-0.0107,-0.0145,-30.0,-128.315,128.315,0.00840984,-0.104411,,False,11.1773,0.711478
9.864,17.747,CONTACT_CONFIRM,0.373793,-5.00543,-5.00641,-5.0,-5.0,-0.0075,-0.0114,-30.0,-128.68,128.68,0.0084022,-0.104411,,False,11.875,1.14802
9.916,17.799,CONTACT_CONFIRM,0.372333,-5.00545,-5.00639,-5.0,-5.0,-0.0058,-0.009,-30.0,-128.208,128.208,0.00839293,-0.104411,,False,13.6979,0.888846
9.967,17.85,CONTACT_CONFIRM,0.371604,-5.00546,-5.00636,-5.0,-5.0,-0.0057,-0.0088,-30.0,-126.852,126.852,0.00838233,-0.104411,,False,15.6416,0.36645
10.019,17.902,CONTACT_CONFIRM,0.371352,-5.00548,-5.00632,-5.0,-5.0,-0.0065,-0.0096,-30.0,-125.162,125.161,0.00837008,-0.104411,,False,17.1188,0.138199
10.071,17.954,SETTLING,0.371131,-5.0055,-5.00629,-5.0,-5.0,-0.0072,-0.01,-30.0,-123.73,123.73,0.00835559,-0.104411,,False,18.0876,0.248666
10.123,18.006,SETTLING,0.370694,-5.00552,-5.00625,-5.0,-5.0,-0.0075,-0.0098,-30.0,-122.668,122.668,0.00833982,-0.104411,,False,18.9155,0.45511
10.175,18.058,SETTLING,0.370091,-5.00554,-5.00621,-5.0,-5.0,-0.0076,-0.0095,-30.0,-121.765,121.765,0.00832311,-0.104411,,False,19.8839,0.561898
10.226,18.109,SETTLING,0.369492,-5.00556,-5.00617,-5.0,-5.0,-0.0074,-0.0094,-30.0,-120.819,120.819,0.0083043,-0.104411,,False,20.9967,0.537047
10.278,18.161,SETTLING,0.368968,-5.00558,-5.00612,-5.0,-5.0,-0.0075,-0.01,-30.0,-119.726,119.726,0.00828447,-0.104411,,False,22.1805,0.462905
10.33,18.213,SETTLING,0.36852,-5.0056,-5.00608,-5.0,-5.0,-0.008,-0.011,-30.0,-118.574,118.574,0.00826465,-0.104411,,False,23.3045,0.423742
10.382,18.265,SETTLING,0.368092,-5.00561,-5.00604,-5.0,-5.0,-0.0085,-0.0123,-30.0,-117.442,117.442,0.00824435,-0.104411,,False,24.3539,0.434541
10.434,18.317,SETTLING,0.367653,-5.00563,-5.006,-5.0,-5.0,-0.0089,-0.013,-30.0,-116.359,116.359,0.00822393,-0.104411,,False,25.3674,0.462335
10.486,18.369,SETTLING,0.367204,-5.00564,-5.00596,-5.0,-5.0,-0.0092,-0.0128,-30.0,-115.297,115.297,0.00820387,-0.104411,,False,26.3834,0.476791
10.537,18.42,SETTLING,0.366769,-5.00566,-5.00591,-5.0,-5.0,-0.0095,-0.0127,-30.0,-114.252,114.251,0.00818451,-0.104411,,False,27.389,0.47673
10.589,18.472,SPOOL_DOWN,0.366346,-5.00568,-5.00587,-5.0,-5.0,-0.0825,0.0365,-30.0,-112.874,112.873,0.00816412,-0.104411,,False,28.4093,1.05561
10.641,18.524,SPOOL_DOWN,0.365915,-5.00564,-5.00576,-5.0,-5.0,-0.2284,0.1388,-30.0,-109.92,109.919,0.00805962,-0.104411,,False,29.4175,0.658264
10.693,18.576,SPOOL_DOWN,0.365057,-5.00552,-5.00561,-5.0,-5.0,-0.2367,0.1352,-29.9998,-106.015,106.014,0.00786897,-0.104411,,False,30.6585,1.30956
10.745,18.628,SPOOL_DOWN,0.363662,-5.00535,-5.00544,-5.0,-5.0,-0.2262,0.1116,-29.9998,-101.625,101.624,0.00763337,-0.104411,,False,32.6349,1.98351
10.797,18.68,SPOOL_DOWN,0.361971,-5.00515,-5.00527,-5.0,-5.0,-0.2169,0.0926,-29.9998,-97.0061,97.0048,0.00737031,-0.104411,,False,35.5445,2.28173
10.848,18.731,SPOOL_DOWN,0.360327,-5.00493,-5.00511,-5.0,-5.0,-0.2114,0.0777,-29.9998,-92.3467,92.346,0.00709633,-0.104411,,False,39.1042,2.16686
10.9,18.783,SPOOL_DOWN,0.358841,-5.00469,-5.00494,-5.0,-5.0,-0.207,0.0646,-29.9999,-87.546,87.5457,0.00681003,-0.104411,,False,43.0062,1.86904
10.952,18.835,SPOOL_DOWN,0.357566,-5.00444,-5.00477,-5.0,-5.0,-0.2035,0.0528,-29.9999,-82.7176,82.7174,0.00652195,-0.104411,,False,46.8278,1.61428
11.004,18.887,SPOOL_DOWN,0.356437,-5.00419,-5.00462,-5.0,-5.0,-0.2011,0.0419,-29.9999,-77.8767,77.8766,0.00623612,-0.104411,,False,50.4108,1.46112
11.056,18.939,SPOOL_DOWN,0.355388,-5.00394,-5.00447,-5.0,-5.0,-0.1996,0.032,-29.9999,-73.0175,73.0174,0.00595776,-0.104411,,False,53.7418,1.38229
11.108,18.991,SPOOL_DOWN,0.354387,-5.00369,-5.00434,-5.0,-5.0,-0.1991,0.0237,-29.9999,-68.1524,68.1523,0.00569156,-0.104411,,False,56.8898,1.32092
11.159,19.042,SPOOL_DOWN,0.353455,-5.00345,-5.00422,-5.0,-5.0,-0.1992,0.0165,-30.0,-63.3817,63.3817,0.00544477,-0.104411,,False,59.8313,1.24319
11.211,19.094,SPOOL_DOWN,0.352573,-5.0032,-5.00411,-5.0,-5.0,-0.1999,0.0083,-30.0,-58.5172,58.5172,0.00520926,-0.104411,,False,62.687,1.14303
11.263,19.146,SPOOL_DOWN,0.35177,-5.00296,-5.00402,-5.0,-5.0,-0.2009,-0.0005,-30.0,-53.6514,53.6514,0.00499095,-0.104411,,False,65.3751,1.03335
11.315,19.198,SPOOL_DOWN,0.351046,-5.00273,-5.00394,-5.0,-5.0,-0.2016,-0.0093,-29.9999,-48.7974,48.7966,0.00478759,-0.104411,,False,67.8681,0.929057
11.367,19.25,SPOOL_DOWN,0.350397,-5.00249,-5.00387,-5.0,-5.0,-0.2019,-0.0166,-30.0,-43.9317,43.9313,0.00459849,-0.104411,,False,70.163,0.833955
11.419,19.302,SPOOL_DOWN,0.349814,-5.00226,-5.00381,-5.0,-5.0,-0.203,-0.0226,-30.0,-39.0766,39.0755,0.00442983,-0.104411,,False,72.2517,0.747414
11.47,19.353,SPOOL_DOWN,0.349304,-5.00205,-5.00376,-5.0,-5.0,-0.2042,-0.0278,-30.0,-34.3103,34.3098,0.00428321,-0.104411,,False,74.1174,0.66424
11.522,19.405,SPOOL_DOWN,0.348846,-5.00183,-5.00372,-5.0,-5.0,-0.2046,-0.0328,-30.0,-29.4469,29.4466,0.00414775,-0.104411,,False,75.83,0.57904
11.574,19.457,SPOOL_DOWN,0.348453,-5.00162,-5.00368,-5.0,-5.0,-0.2047,-0.0387,-30.0,-24.5813,24.5812,0.00402626,-0.104411,,False,77.3547,0.493138
11.626,19.509,SPOOL_DOWN,0.348122,-5.00142,-5.00366,-5.0,-5.0,-0.2048,-0.0439,-30.0,-19.7164,19.7163,0.00392052,-0.104411,,False,78.6691,0.408065
11.678,19.561,SPOOL_DOWN,0.347866,-5.00121,-5.00363,-5.0,-5.0,-0.2043,-0.0486,-30.0,-14.856,14.856,0.00382532,-0.104411,,False,79.4773,0.3046
11.73,19.613,SPOOL_DOWN,0.34767,-5.001,-5.00359,-5.0,-5.0,-0.202,-0.0532,-30.0,-9.98985,9.98983,0.00373173,-0.104411,,False,79.8992,0.235574
11.781,19.664,LANDED,0.347531,-5.00079,-5.00356,-5.0,-5.0,-0.1553,-0.0519,-30.0,-5.43107,5.43106,0.00364866,-0.104411,,False,80.1164,0.754483
