t_s,sim_time_s,state,z_m,x_m,y_m,target_x_m,target_y_m,roll_deg,pitch_deg,yaw_deg,upper_rad_s,lower_rad_s,horizontal_error_m,touchdown_vz_m_s,abort_reason,disturbance_active,buoyancy_n,slamming_force_n
7.693,15.464,SLOW_DESCENT,0.761297,-5.00211,-5.00428,-5.0,-5.0,-0.0964,0.0249,-29.9997,-133.821,133.821,0.00476737,0.0,,False,6.66405e-47,0.0
7.744,15.515,SLOW_DESCENT,0.754884,-5.00241,-5.00447,-5.0,-5.0,-0.0921,0.0275,-30.0,-133.562,133.562,0.00507993,0.0,,False,3.5227e-47,0.0
7.795,15.566,SLOW_DESCENT,0.745692,-5.00269,-5.00464,-5.0,-5.0,-0.0817,0.0322,-30.0003,-133.993,133.993,0.00536247,0.0,,False,1.86214e-47,0.0
7.846,15.617,SLOW_DESCENT,0.733952,-5.00295,-5.00478,-5.0,-5.0,-0.0689,0.0359,-30.0005,-134.805,134.805,0.00561735,0.0,,False,9.84351e-48,0.0
7.898,15.669,SLOW_DESCENT,0.719732,-5.00319,-5.00491,-5.0,-5.0,-0.0572,0.037,-30.0004,-135.809,135.809,0.00585207,0.0,,False,5.13877e-48,0.0
7.949,15.72,SLOW_DESCENT,0.703997,-5.00339,-5.00502,-5.0,-5.0,-0.0479,0.0348,-30.0002,-136.828,136.828,0.00605738,0.0,,False,2.71641e-48,0.0
8.0,15.771,SLOW_DESCENT,0.686928,-5.00358,-5.00511,-5.0,-5.0,-0.0412,0.0318,-30.0,-137.788,137.789,0.00623933,0.0,,False,1.43593e-48,0.0
8.052,15.823,SLOW_DESCENT,0.668603,-5.00374,-5.00519,-5.0,-5.0,-0.0335,0.0294,-29.9999,-138.646,138.646,0.00640096,0.0,,False,7.49621e-49,0.0
8.103,15.874,SLOW_DESCENT,0.650139,-5.00388,-5.00526,-5.0,-5.0,-0.0281,0.0242,-30.0001,-139.329,139.329,0.00653876,0.0,,False,3.96259e-49,0.0
8.154,15.925,SLOW_DESCENT,0.631545,-5.004,-5.00532,-5.0,-5.0,-0.0171,0.0225,-30.0005,-139.837,139.837,0.00665801,0.0,,False,2.09467e-49,0.0
8.205,15.976,SLOW_DESCENT,0.613121,-5.00411,-5.00538,-5.0,-5.0,-0.0068,0.0189,-30.0001,-140.167,140.167,0.00676542,0.0,,False,1.10727e-49,0.0
8.256,16.027,SLOW_DESCENT,0.595112,-5.0042,-5.00543,-5.0,-5.0,-0.0058,0.0152,-29.9999,-140.323,140.323,0.00686446,0.0,,False,5.85317e-50,0.0
8.308,16.079,SLOW_DESCENT,0.577373,-5.00429,-5.00548,-5.0,-5.0,-0.0026,0.012,-30.0013,-140.313,140.313,0.00695507,0.0,,False,3.05562e-50,0.0
8.36,16.131,SLOW_DESCENT,0.560394,-5.00436,-5.00552,-5.0,-5.0,0.0066,0.0055,-30.0018,-140.15,140.15,0.0070335,0.0,,False,1.59517e-50,0.0
8.412,16.183,SLOW_DESCENT,0.544253,-5.00443,-5.00555,-5.0,-5.0,0.0072,0.0002,-30.0005,-139.859,139.859,0.00710427,0.0,,False,8.32754e-51,0.0
8.463,16.234,SLOW_DESCENT,0.529253,-5.0045,-5.00558,-5.0,-5.0,0.0032,0.0011,-30.0,-139.469,139.469,0.00716652,0.0,,False,4.40204e-51,0.0
8.515,16.286,SLOW_DESCENT,0.514785,-5.00456,-5.0056,-5.0,-5.0,-0.0037,0.0046,-29.9997,-138.992,138.992,0.00722381,0.0,,False,2.29807e-51,0.0
8.567,16.338,NEAR_WATER,0.501119,-5.00462,-5.00562,-5.0,-5.0,0.004,0.0157,-30.0006,-139.029,139.029,0.00727082,0.0,,False,1.1997e-51,0.0
8.619,16.39,NEAR_WATER,0.488359,-5.00467,-5.00563,-5.0,-5.0,0.0214,0.0215,-30.0026,-139.002,139.002,0.00730958,0.0,,False,6.26296e-52,0.0
8.671,16.442,NEAR_WATER,0.476597,-5.00471,-5.00564,-5.0,-5.0,0.0163,0.0151,-30.0053,-138.66,138.66,0.00734858,0.0,,False,3.26955e-52,0.0
8.723,16.494,NEAR_WATER,0.465796,-5.00474,-5.00566,-5.0,-5.0,0.0112,0.0001,-30.0059,-138.129,138.129,0.00738634,0.0,,False,1.70686e-52,0.0
8.774,16.545,NEAR_WATER,0.455972,-5.00478,-5.00568,-5.0,-5.0,0.0305,-0.0143,-30.0043,-137.532,137.532,0.00742293,0.0,,False,9.02265e-53,0.0
8.826,16.597,NEAR_WATER,0.446528,-5.00483,-5.0057,-5.0,-5.0,0.0427,-0.0164,-30.0027,-136.922,136.922,0.0074708,0.0,,False,4.71024e-53,0.0
8.878,16.649,NEAR_WATER,0.437461,-5.00489,-5.00573,-5.0,-5.0,0.0232,-0.0052,-30.0022,-136.349,136.349,0.00753219,0.0,,False,2.45896e-53,0.0
8.93,16.701,NEAR_WATER,0.428598,-5.00495,-5.00576,-5.0,-5.0,0.0156,0.0034,-30.0013,-135.836,135.836,0.00759696,0.0,,False,1.28369e-53,0.0
8.982,16.753,NEAR_WATER,0.419797,-5.00502,-5.00579,-5.0,-5.0,0.0187,0.0046,-29.9989,-135.39,135.39,0.0076637,0.0,,False,6.70145e-54,0.0
9.034,16.805,NEAR_WATER,0.410951,-5.0051,-5.00582,-5.0,-5.0,0.0298,0.0081,-29.9984,-135.011,135.011,0.00773582,0.0,,False,3.49846e-54,0.0
9.085,16.856,NEAR_WATER,0.40216,-5.00517,-5.00586,-5.0,-5.0,0.0309,0.0158,-29.9993,-134.695,134.695,0.00781784,0.0,,False,1.84933e-54,0.0
9.137,16.908,NEAR_WATER,0.393037,-5.00526,-5.00591,-5.0,-5.0,0.0234,0.0221,-30.0003,-134.551,134.551,0.00791189,0.0,,False,9.65435e-55,0.0
9.189,16.96,NEAR_WATER,0.383794,-5.00534,-5.00598,-5.0,-5.0,0.0167,0.0259,-29.9981,-134.866,134.866,0.00801178,0.0,,False,0.00910172,0.372043
9.241,17.012,NEAR_WATER,0.375817,-5.0054,-5.00604,-5.0,-5.0,0.0033,0.0094,-29.9942,-134.514,134.514,0.00810657,0.0,,False,2.57053,3.34945
9.293,17.064,CONTACT_CONFIRM,0.372492,-5.00546,-5.0061,-5.0,-5.0,-0.0087,0.002,-29.9931,-134.674,134.674,0.00818727,-0.107181,,False,8.24387,0.740295
9.345,17.116,CONTACT_CONFIRM,0.37371,-5.00551,-5.00614,-5.0,-5.0,-0.0175,0.0059,-29.9962,-131.398,131.398,0.00825176,-0.107181,,False,11.9331,0.0
9.396,17.167,CONTACT_CONFIRM,0.376542,-5.00554,-5.00617,-5.0,-5.0,-0.0225,0.0053,-29.9978,-128.416,128.416,0.00829667,-0.107181,,False,11.8377,0.0
9.448,17.219,CONTACT_CONFIRM,0.378552,-5.00557,-5.00619,-5.0,-5.0,-0.0169,-0.0013,-29.9994,-127.748,127.748,0.00832567,-0.107181,,False,9.75607,0.0
9.5,17.271,NEAR_WATER,0.378708,-5.00559,-5.0062,-5.0,-5.0,-0.0148,-0.0127,-30.0027,-125.449,125.449,0.00834569,-0.107181,,False,7.89516,0.289691
9.552,17.323,NEAR_WATER,0.376881,-5.00561,-5.00619,-5.0,-5.0,-0.0179,-0.0155,-30.0037,-124.816,124.816,0.00835737,-0.107181,,False,7.5648,1.164
9.604,17.375,CONTACT_CONFIRM,0.374289,-5.00563,-5.00618,-5.0,-5.0,-0.0213,-0.0086,-30.002,-126.172,126.171,0.00836029,-0.0508872,,False,9.23094,1.54012
9.656,17.427,CONTACT_CONFIRM,0.372824,-5.00565,-5.00616,-5.0,-5.0,-0.0141,-0.005,-30.0005,-127.931,127.93,0.00835604,-0.0508872,,False,11.9647,0.442954
9.707,17.478,CONTACT_CONFIRM,0.373141,-5.00567,-5.00613,-5.0,-5.0,-0.0166,-0.0066,-30.0006,-127.12,127.12,0.00834744,-0.0508872,,False,13.8267,0.0
9.759,17.53,CONTACT_CONFIRM,0.374326,-5.00568,-5.00609,-5.0,-5.0,-0.0179,-0.0078,-30.001,-125.912,125.912,0.00833204,-0.0508872,,False,14.0448,0.0
9.811,17.582,CONTACT_CONFIRM,0.375257,-5.0057,-5.00605,-5.0,-5.0,-0.0136,-0.0089,-30.0004,-125.58,125.58,0.00831136,-0.0508872,,False,13.1653,0.0
9.863,17.634,SETTLING,0.375457,-5.00571,-5.006,-5.0,-5.0,-0.0131,-0.0086,-30.0006,-126.107,126.108,0.00828881,-0.0508872,,False,12.2354,0.0522965
9.915,17.686,SETTLING,0.375175,-5.00573,-5.00595,-5.0,-5.0,-0.0133,-0.0095,-30.0,-126.854,126.854,0.00826108,-0.0508872,,False,11.8241,0.204911
9.967,17.738,SETTLING,0.374898,-5.00574,-5.00589,-5.0,-5.0,-0.0107,-0.0048,-29.9978,-127.301,127.301,0.00822764,-0.0508872,,False,11.8734,0.114216
10.018,17.789,SETTLING,0.374863,-5.00575,-5.00583,-5.0,-5.0,-0.0028,0.0026,-29.997,-127.386,127.386,0.0081942,-0.0508872,,False,12.03,0.00552076
10.07,17.841,SETTLING,0.375032,-5.00576,-5.00578,-5.0,-5.0,0.002,0.0138,-29.9995,-127.315,127.315,0.00816224,-0.0508872,,False,12.0463,0.0
10.122,17.893,SETTLING,0.375259,-5.00577,-5.00573,-5.0,-5.0,-0.0,0.0142,-30.0016,-127.295,127.295,0.00813057,-0.0508872,,False,11.8761,0.0
10.174,17.945,SETTLING,0.375419,-5.00577,-5.00568,-5.0,-5.0,0.0033,0.0104,-30.0013,-127.41,127.41,0.00809824,-0.0508872,,False,11.6203,0.0
10.226,17.997,SPOOL_DOWN,0.375489,-5.00577,-5.00564,-5.0,-5.0,-0.1348,0.0924,-30.0005,-126.736,126.736,0.00806493,-0.0508872,,False,11.397,0.545982
10.278,18.049,SPOOL_DOWN,0.375295,-5.00568,-5.00553,-5.0,-5.0,-0.2737,0.1758,-29.9991,-123.713,123.713,0.00792842,-0.0508872,,False,11.3414,0.29865
10.329,18.1,SPOOL_DOWN,0.374167,-5.0055,-5.00537,-5.0,-5.0,-0.2447,0.1407,-29.9993,-119.523,119.523,0.00768514,-0.0508872,,False,11.8459,1.04701
10.381,18.152,SPOOL_DOWN,0.371842,-5.00524,-5.00519,-5.0,-5.0,-0.2152,0.1007,-30.0016,-114.628,114.628,0.00737401,-0.0508872,,False,13.663,2.12392
10.433,18.204,SPOOL_DOWN,0.368826,-5.00494,-5.00499,-5.0,-5.0,-0.1973,0.0768,-30.0039,-109.409,109.409,0.00702295,-0.0508872,,False,17.263,2.95393
10.485,18.256,SPOOL_DOWN,0.365909,-5.00461,-5.00479,-5.0,-5.0,-0.1821,0.0552,-30.0042,-104.036,104.036,0.00664915,-0.0508872,,False,22.3221,3.0572
10.537,18.308,SPOOL_DOWN,0.363567,-5.00426,-5.0046,-5.0,-5.0,-0.1749,0.0408,-30.0039,-98.5803,98.5803,0.00626874,-0.0508872,,False,27.948,2.63328
10.588,18.359,SPOOL_DOWN,0.361805,-5.00392,-5.00441,-5.0,-5.0,-0.1687,0.0306,-30.004,-93.1954,93.1954,0.00589808,-0.0508872,,False,33.2356,2.17682
10.64,18.411,SPOOL_DOWN,0.360286,-5.00356,-5.00423,-5.0,-5.0,-0.1684,0.0176,-30.0048,-87.6881,87.6872,0.00553076,-0.0508872,,False,38.0713,1.97546
10.692,18.463,SPOOL_DOWN,0.358831,-5.00322,-5.00406,-5.0,-5.0,-0.1723,0.0059,-30.0017,-82.1537,82.1533,0.00517757,-0.0508872,,False,42.4794,1.95695
10.744,18.515,SPOOL_DOWN,0.357381,-5.00287,-5.0039,-5.0,-5.0,-0.1759,-0.0015,-29.998,-76.6338,76.6322,0.00484187,-0.0508872,,False,46.6597,1.93871
10.796,18.567,SPOOL_DOWN,0.355978,-5.00254,-5.00375,-5.0,-5.0,-0.1767,-0.0081,-29.9978,-71.0924,71.0916,0.00452912,-0.0508872,,False,50.7551,1.83754
10.848,18.619,SPOOL_DOWN,0.354681,-5.00222,-5.00362,-5.0,-5.0,-0.1778,-0.0139,-29.999,-65.5689,65.5685,0.00424284,-0.0508872,,False,54.7288,1.66957
10.899,18.67,SPOOL_DOWN,0.35354,-5.00191,-5.00351,-5.0,-5.0,-0.1731,-0.0235,-29.9994,-60.1392,60.139,0.00399236,-0.0508872,,False,58.435,1.48758
10.951,18.722,SPOOL_DOWN,0.352507,-5.00162,-5.00341,-5.0,-5.0,-0.1702,-0.0291,-29.9978,-54.5992,54.5991,0.0037736,-0.0508872,,False,61.9517,1.32079
11.003,18.774,SPOOL_DOWN,0.351587,-5.00134,-5.00333,-5.0,-5.0,-0.1786,-0.0338,-29.9971,-49.0628,49.0627,0.00358814,-0.0508872,,False,65.1707,1.17901
11.055,18.826,SPOOL_DOWN,0.350765,-5.00108,-5.00326,-5.0,-5.0,-0.1865,-0.0405,-29.999,-43.5282,43.527,0.00343116,-0.0508872,,False,68.0998,1.05241
11.107,18.878,SPOOL_DOWN,0.350035,-5.00082,-5.0032,-5.0,-5.0,-0.1888,-0.0474,-30.0009,-37.9935,37.9929,0.00330371,-0.0508872,,False,70.7509,0.93126
11.159,18.93,SPOOL_DOWN,0.349393,-5.00058,-5.00316,-5.0,-5.0,-0.1919,-0.0595,-30.0041,-32.4511,32.4508,0.0032084,-0.0508872,,False,73.1411,0.811648
11.21,18.981,SPOOL_DOWN,0.348851,-5.00035,-5.00313,-5.0,-5.0,-0.1922,-0.0653,-30.0061,-27.0285,27.0271,0.00314517,-0.0508872,,False,75.224,0.692271
11.262,19.033,SPOOL_DOWN,0.348388,-5.00013,-5.00311,-5.0,-5.0,-0.195,-0.0651,-30.0065,-21.4916,21.4909,0.00311058,-0.0508872,,False,77.0873,0.570669
11.314,19.085,SPOOL_DOWN,0.348003,-4.99992,-5.0031,-5.0,-5.0,-0.196,-0.0708,-30.0041,-15.9528,15.9525,0.0031059,-0.0508872,,False,78.597,0.484975
11.366,19.137,SPOOL_DOWN,0.347692,-4.99971,-5.00312,-5.0,-5.0,-0.1958,-0.0789,-30.001,-10.4187,10.4185,0.00313137,-0.0508872,,False,79.4396,0.360343
11.418,19.189,LANDED,0.347501,-4.99951,-5.00315,-5.0,-5.0,-0.1177,-0.0659,-30.0,-5.41396,5.41311,0.00318764,-0.0508872,,False,79.8795,0.804008
